states,flag,Avg0,SD0,frust0
'001101111000',0,0.1246,0.002164871050817268,0.18518518518518517
'000101011000',0,0.12419999999999999,0.001930457631409372,0.18518518518518517
'111010000111',0,0.1257,0.002350886357667399,0.2222222222222222
'110010100111',0,0.12430000000000001,0.002465765601187593,0.14814814814814814
'000101111000',0,0.12433333333333334,0.0011785113019775802,0.2222222222222222
'110010000111',0,0.12396666666666667,0.0008993825042154691,0.18518518518518517
'111010100111',0,0.12786666666666666,0.0015839472494022266,0.18518518518518517
'001101011000',0,0.12496666666666667,0.004197088938247027,0.14814814814814814
'001011101001',0,,,0.3333333333333333
'111010100110',0,,,0.2962962962962963
