states,flag,Avg0,SD0,frust0
'000101111000',0,0.055766666666666666,0.001592342788332825,0.2222222222222222
'111011000011',0,0.05516666666666666,0.002023747898221406,0.3333333333333333
'001100111100',0,0.07156666666666667,0.0010208928554075712,0.2962962962962963
'000101011000',0,0.056299999999999996,0.0016391054470859003,0.18518518518518517
'111011100011',0,0.055966666666666665,0.0014429907214608911,0.2962962962962963
'001101111000',0,0.06873333333333333,0.0008498365855987983,0.18518518518518517
'111010100111',0,0.057333333333333326,0.002344260129668966,0.18518518518518517
'110011000011',0,0.06756666666666666,0.0018153665072253465,0.2962962962962963
'110011100011',0,0.071,0.002566450207322688,0.25925925925925924
'000100011100',0,0.056266666666666666,0.0010656244908763836,0.2962962962962963
'110010000111',0,0.06679999999999998,0.0016872067646458318,0.18518518518518517
'000100111100',0,0.05446666666666667,0.002691137718925254,0.3333333333333333
'001101011000',0,0.06899999999999999,0.004746226571358204,0.14814814814814814
'110010100111',0,0.07026666666666667,0.0019014614262602265,0.14814814814814814
'001100011100',0,0.0669,0.0007071067811865483,0.25925925925925924
'111010000111',0,0.056900000000000006,0.0036914315199752324,0.2222222222222222
