states,Avg0,SD0,frust0
'000100011100',0.09013333333333333,0.003351948023993746,0.2962962962962963
'000101011000',0.14223333333333335,0.005190589775952459,0.18518518518518517
'001101011000',0.1475,0.0011224972160321848,0.14814814814814814
'110010100111',0.13933333333333334,0.0018006171781426003,0.14814814814814814
'111010100111',0.14459999999999998,0.001687206764645843,0.18518518518518517
'111011100011',0.0907,0.002140093455903273,0.2962962962962963
'110011100011',0.10743333333333333,0.0018208667044996912,0.25925925925925924
'000010001110',0.014666666666666666,0.0015412837362262517,0.3333333333333333
'001100011100',0.10816666666666667,0.0025694789787469004,0.25925925925925924
'111101110001',0.015233333333333333,0.0015691469727919757,0.3333333333333333
