states,flag,Avg0,SD0,frust0
'110010000111',0,0.10659999999999999,0.003118760437524284,0.18518518518518517
'110010100111',0,0.10149999999999999,0.004917316341257698,0.14814814814814814
'000101011000',0,0.10493333333333334,0.0019770910168449233,0.18518518518518517
'111010000111',0,0.10396666666666665,0.0031836387288063286,0.2222222222222222
'001101111000',0,0.10693333333333332,0.0011953614051360734,0.18518518518518517
'001101011000',0,0.10576666666666666,0.001405544576153865,0.14814814814814814
'110011100011',0,0.0193,0.00113431330181157,0.25925925925925924
'111011000011',0,0.019666666666666666,0.000857645355351241,0.3333333333333333
'000101111000',0,0.10446666666666667,0.0010530379332620832,0.2222222222222222
'110011000011',0,0.02256666666666667,0.0008339997335464545,0.2962962962962963
'111010100111',0,0.10693333333333332,0.0031930480039541495,0.18518518518518517
'000100111100',0,0.01863333333333333,0.0013695092389449425,0.3333333333333333
'000100011100',0,0.019133333333333332,0.001552059563576376,0.2962962962962963
'001100011100',0,0.020733333333333336,0.0007930251502246876,0.25925925925925924
'001100111100',0,0.019433333333333334,0.0007586537784494031,0.2962962962962963
'111011100011',0,0.01943333333333333,0.00030912061651652324,0.2962962962962963
