states,Avg0,SD0,frust0
'110010000111',0.07126666666666666,0.002739018477889885,0.18518518518518517
'110010100111',0.07106666666666667,0.0018909139471577074,0.14814814814814814
'000011001011',0.022866666666666664,0.0005249338582674541,0.25925925925925924
'110011000011',0.06393333333333334,0.00036817870057290794,0.2962962962962963
'001100011100',0.061200000000000004,0.0031026870075253573,0.25925925925925924
'001101011000',0.07376666666666666,0.0018553226733434341,0.14814814814814814
'000011101011',0.0138,0.0006164414002968974,0.37037037037037035
'111101010000',0.054,0.00032659863237108843,0.4074074074074074
'111100010110',0.009633333333333332,0.0006182412330330472,0.2962962962962963
'000010001111',0.050833333333333335,0.0013912424503139472,0.2962962962962963
'111010110100',0.009933333333333334,0.00037712361663282546,0.37037037037037035
'111100010100',0.015266666666666666,0.0010498677165349081,0.37037037037037035
'000101001001',0.014600000000000002,0.0009416297927883692,0.2962962962962963
'111100110100',0.025066666666666664,0.0002867441755680873,0.25925925925925924
'001101111000',0.07033333333333334,0.0010274023338281576,0.18518518518518517
'110011100011',0.06133333333333333,0.003116978594016252,0.25925925925925924
'001100111100',0.058699999999999995,0.0019949937343259998,0.2962962962962963
'000101101001',0.026433333333333336,0.0015107025591499553,0.3333333333333333
'111010010110',0.024933333333333335,0.0005906681715556447,0.3333333333333333
'000010101111',0.05293333333333333,0.001604853748961428,0.4074074074074074
'000101101011',0.0032333333333333333,0.000579271573232759,0.48148148148148145
'111000110110',0.003566666666666667,0.0003858612300930077,0.25925925925925924
'111000010110',0.0063,0.00035590260840104385,0.2962962962962963
'111010110110',0.015066666666666667,0.001376791761870893,0.2962962962962963
'111010010100',0.0034999999999999996,0.0004966554808583779,0.48148148148148145
'111100110110',0.0030000000000000005,0.0005887840577551897,0.25925925925925924
'111101110000',0.05406666666666667,0.00217919455049082,0.2962962962962963
'000101001011',0.009800000000000001,0.0009416297927883686,0.37037037037037035
'000111101001',0.0057666666666666665,9.428090415820618e-5,0.2962962962962963
'000011001001',0.0032333333333333333,0.00044969125210773465,0.25925925925925924
'000011101001',0.009333333333333332,0.0003299831645537223,0.2962962962962963
'111110010100',0.003833333333333333,0.0002494438257849295,0.48148148148148145
'000111001001',0.0037666666666666664,0.0006128258770283411,0.25925925925925924
'111110110100',0.006900000000000001,0.0004320493798938574,0.37037037037037035
'000001001011',0.007033333333333333,0.0009672412085697936,0.37037037037037035
'111110010110',0.0009666666666666666,0.00016996731711975944,0.4074074074074074
'000111001011',0.0013666666666666664,0.0004189935029992178,0.3333333333333333
'000001101001',0.0012666666666666668,0.00012472191289246467,0.4074074074074074
'000001101011',0.004033333333333333,0.00012472191289246464,0.48148148148148145
'111110110110',0.00023333333333333333,4.714045207910315e-5,0.37037037037037035
'111000110100',0.0012333333333333335,0.0001247219128924647,0.3333333333333333
'000001001001',0.0003333333333333333,0.00012472191289246472,0.37037037037037035
'111000010100',,,0.4444444444444444
'000111101011',,,0.4444444444444444
