states,Avg0,SD0,frust0
'001111011000',0.12296666666666667,0.00077172246018602,0.18518518518518517
'110000000111',0.12776666666666667,0.0031180478223116147,0.2222222222222222
'000011001010',0.0164,0.0008524474568362955,0.2962962962962963
'000111111000',0.0482,0.0033176296759383295,0.25925925925925924
'111000100111',0.0457,0.004249705872175156,0.2222222222222222
'111000010111',0.043366666666666664,0.0008498365855987983,0.3333333333333333
'111000110111',0.03006666666666667,0.0011085526098877265,0.2962962962962963
'001111111000',0.12283333333333334,0.004704843839656694,0.2222222222222222
'000111001010',0.012633333333333335,0.0009741092797468308,0.37037037037037035
'000111001000',0.03056666666666667,0.0018153665072253465,0.2962962962962963
'000111011000',0.044399999999999995,0.0023151673805580464,0.2222222222222222
'111000000111',0.0494,0.0011860297916438131,0.25925925925925924
'000111011010',0.0037,0.0001632993161855451,0.37037037037037035
'110000100111',0.12643333333333331,0.0030728199137310657,0.18518518518518517
'111100010111',0.007,0.0006480740698407858,0.3333333333333333
'111100110101',0.0184,0.0006683312551921144,0.2962962962962963
'000011101010',0.007833333333333333,0.00024944382578492944,0.4074074074074074
'111000010101',0.0036333333333333335,0.00030912061651652335,0.48148148148148145
'000011011000',0.006000000000000001,0.0004082482904638631,0.2222222222222222
'111100100101',0.008466666666666666,0.0009741092797468299,0.2962962962962963
'111100000111',0.006000000000000001,0.0006480740698407858,0.25925925925925924
'000011011010',0.0092,0.0004546060565661953,0.2962962962962963
'000111101000',0.040100000000000004,0.001630950643030008,0.3333333333333333
'111100000101',0.006933333333333333,0.0012657891697365018,0.4074074074074074
'111000110101',0.012633333333333335,0.0004988876515698586,0.37037037037037035
'111100110111',0.0030666666666666668,0.00028674417556808743,0.2962962962962963
'000111101010',0.0034666666666666665,0.0006599663291074443,0.48148148148148145
'000011111000',0.0063999999999999994,0.0007788880963698616,0.25925925925925924
'000011101000',0.005466666666666667,0.00012472191289246464,0.3333333333333333
'000011001000',0.0026,0.00028284271247461896,0.2962962962962963
'111100100111',0.006166666666666667,0.0005249338582674541,0.2222222222222222
'111100010101',0.008499999999999999,0.0008640987597877144,0.4074074074074074
'000011111010',0.0061,0.0009626352718795771,0.4074074074074074
'111000000101',0.0016,0.00024494897427831784,0.48148148148148145
'111000100101',0.0042,0.0005887840577551897,0.37037037037037035
'000111111010',0.0018000000000000002,0.00037416573867739413,0.48148148148148145
