states,Avg0,SD0,frust0
'001101011000',0.12933333333333333,0.0005734883511361797,0.14814814814814814
'110010000111',0.13199999999999998,0.0036887215490826455,0.18518518518518517
'110010100111',0.1299,0.002782085548648709,0.14814814814814814
'001101111000',0.13123333333333334,0.004391152721350304,0.18518518518518517
'111010000111',0.0244,0.0007257180352359079,0.2222222222222222
'111100010100',0.015733333333333332,0.0011440668201153676,0.37037037037037035
'000101001001',0.015566666666666666,0.0020154955277107965,0.2962962962962963
'111010000101',0.0005333333333333334,0.0001247219128924647,0.4444444444444444
'000101101000',0.011133333333333334,0.0007930251502246882,0.37037037037037035
'000001111001',0.0003,0.0001414213562373095,0.4074074074074074
'111100110100',0.028566666666666667,0.0011440668201153682,0.25925925925925924
'000101011000',0.0226,0.0012754084313139334,0.18518518518518517
'000101111001',0.01186666666666667,0.0007586537784494028,0.3333333333333333
'000001111000',0.0004333333333333333,0.00016996731711975947,0.2962962962962963
'111010100111',0.021599999999999998,0.0010230672835481868,0.18518518518518517
'000101101001',0.0242,0.00155134350376268,0.3333333333333333
'111010010100',0.0025,0.00016329931618554527,0.48148148148148145
'111010010110',0.024833333333333336,0.001381625451737514,0.3333333333333333
'111110010100',0.0021,0.0001632993161855452,0.48148148148148145
'000011001011',0.028066666666666667,0.0022881336402307347,0.25925925925925924
'000101111000',0.022266666666666667,0.0008498365855987966,0.2222222222222222
'111010110110',0.015033333333333334,0.0008993825042154685,0.2962962962962963
'111100000101',0.0005,8.164965809277258e-5,0.4074074074074074
'111100010101',0.0011,0.000282842712474619,0.4074074074074074
'000011111000',0.0008333333333333334,0.00012472191289246472,0.25925925925925924
'111010110111',0.008233333333333332,0.0009672412085697936,0.3333333333333333
'000001001001',0.0002,0.0001414213562373095,0.37037037037037035
'000011101001',0.0099,0.0006976149845485452,0.2962962962962963
'000111001001',0.0036333333333333335,0.00044969125210773465,0.25925925925925924
'000011001001',0.004633333333333333,0.00041096093353126513,0.25925925925925924
'111010100101',0.0011666666666666665,0.0004496912521077347,0.3333333333333333
'000011011001',0.00039999999999999996,0.0001632993161855452,0.3333333333333333
'000011011011',0.0004,0.00021602468994692865,0.4074074074074074
'111100010111',0.0007,0.0001414213562373095,0.3333333333333333
'000101001010',0.0022333333333333333,0.0004496912521077347,0.4074074074074074
'111010110101',0.0030666666666666668,0.00041899350299921784,0.4074074074074074
'111110010111',0.0002666666666666667,9.428090415820635e-5,0.4444444444444444
'111100110110',0.0029999999999999996,0.00045460605656619534,0.25925925925925924
'000111101001',0.008333333333333333,0.00044969125210773475,0.2962962962962963
'000101001000',0.0082,0.0005715476066494077,0.3333333333333333
'000111001011',0.0013333333333333333,0.00046427960923947067,0.3333333333333333
'111110110100',0.0037,0.0001632993161855451,0.37037037037037035
'111100010110',0.008966666666666666,0.0004109609335312648,0.2962962962962963
'111010110100',0.007899999999999999,0.00021602468994692898,0.37037037037037035
'000011101011',0.014766666666666666,0.00012472191289246472,0.37037037037037035
'000101001011',0.008333333333333333,0.0009392668535736913,0.37037037037037035
'111010000110',0.011166666666666667,0.0006944222218666548,0.3333333333333333
'000001101001',0.0006666666666666666,0.00018856180831641268,0.4074074074074074
'111010100110',0.010566666666666669,0.0013199326582148886,0.2962962962962963
'000001101011',0.0021333333333333334,0.0004988876515698588,0.48148148148148145
'111110100110',0.0004333333333333333,9.428090415820635e-5,0.37037037037037035
'000001011011',0.0015000000000000002,0.00029439202887759485,0.4444444444444444
'000001001010',0.0011666666666666665,0.0003091206165165235,0.4074074074074074
'000101011001',0.008533333333333332,0.0007039570693980955,0.2962962962962963
'111010010111',0.010799999999999999,0.001061445555206044,0.37037037037037035
'111010100100',0.0021666666666666666,0.0006018490028422596,0.4444444444444444
'000101111011',0.001,0.00021602468994692865,0.5555555555555556
'111110100111',0.0005,0.00016329931618554522,0.25925925925925924
'111010000100',0.0008333333333333334,0.00020548046676563262,0.5555555555555556
'000011101000',0.0006666666666666666,0.0001699673171197595,0.3333333333333333
'111000010100',0.0004,0.0001632993161855452,0.4444444444444444
'000101011011',0.0017666666666666666,0.00026246692913372703,0.4444444444444444
'111000110101',,,0.37037037037037035
'000111111000',0.00039999999999999996,8.164965809277262e-5,0.25925925925925924
'000011001010',0.0018666666666666666,0.00018856180831641265,0.2962962962962963
'000101101011',0.0022666666666666664,0.00028674417556808754,0.48148148148148145
'111010010101',0.0009666666666666666,0.00041899350299921784,0.5185185185185185
'000011111011',0.0003,8.164965809277261e-5,0.5185185185185185
'000001011010',0.0013,0.00014142135623730956,0.3333333333333333
'111000010110',0.0063,0.0014165686240583853,0.2962962962962963
'000011001000',0.0003,8.164965809277261e-5,0.2962962962962963
'111110000100',0.0009666666666666666,0.0001885618083164127,0.5555555555555556
'111000110110',0.004066666666666666,0.00024944382578492955,0.25925925925925924
'000011111001',0.0002,0.0001414213562373095,0.37037037037037035
'000001101000',0.0004333333333333333,0.00016996731711975947,0.4444444444444444
'111100000111',0.0005666666666666666,0.00028674417556808754,0.25925925925925924
'000101101010',0.0007666666666666667,0.00016996731711975952,0.5185185185185185
'111000110111',0.0004333333333333333,0.00023570226039551582,0.2962962962962963
'111100100100',0.0004333333333333333,4.714045207910316e-5,0.4074074074074074
'000001001011',0.004733333333333333,0.0009741092797468306,0.37037037037037035
'000111101011',0.0003,0.00016329931618554522,0.4444444444444444
'111000110100',0.002,0.00021602468994692874,0.3333333333333333
'111110110111',0.0002666666666666667,0.0001699673171197595,0.4074074074074074
'000101111010',0.0007666666666666667,9.428090415820633e-5,0.4444444444444444
'111110010101',0.00039999999999999996,8.164965809277262e-5,0.5185185185185185
'111100110101',0.0012666666666666666,0.00020548046676563254,0.2962962962962963
'000011101010',0.0006666666666666666,0.00020548046676563254,0.4074074074074074
'111100100111',0.0008666666666666666,9.428090415820633e-5,0.2222222222222222
'000001101010',0.0005,0.0002160246899469287,0.5185185185185185
'000001111011',0.0008999999999999999,0.00021602468994692863,0.5555555555555556
'111110000110',0.0004999999999999999,8.164965809277258e-5,0.4074074074074074
'000001011000',0.0007,0.00021602468994692868,0.25925925925925924
'111100110111',0.00046666666666666666,9.42809041582063e-5,0.2962962962962963
'111110100100',0.0016666666666666663,0.00032998316455372216,0.4444444444444444
'000011011000',0.0004,0.0001632993161855452,0.2222222222222222
'000111111001',0.00013333333333333334,4.7140452079103176e-5,0.37037037037037035
'111000000111',0.0003,0.0001414213562373095,0.25925925925925924
'000101011010',0.0013666666666666669,0.0004988876515698589,0.3333333333333333
'111110000101',0.0009666666666666666,9.428090415820639e-5,0.4444444444444444
'000001011001',0.0005,0.00016329931618554522,0.37037037037037035
'111000100110',,,0.3333333333333333
'111100100101',0.0008,0.00021602468994692865,0.2962962962962963
'000111011000',0.0003333333333333333,4.714045207910319e-5,0.2222222222222222
'000011111010',0.0007000000000000001,0.0002449489742783178,0.4074074074074074
'111110010110',0.0005333333333333334,0.0001247219128924647,0.4074074074074074
'000001111010',0.0005666666666666667,0.00016996731711975952,0.4444444444444444
'111000010111',0.00036666666666666667,4.714045207910318e-5,0.3333333333333333
'111100000100',0.0003333333333333333,9.428090415820634e-5,0.5185185185185185
'000111101000',0.0003,8.164965809277261e-5,0.3333333333333333
'111000000110',,,0.37037037037037035
'111000100111',0.00046666666666666666,0.0001699673171197595,0.2222222222222222
'111110100101',0.0011,0.00028284271247461896,0.3333333333333333
'000111011001',,,0.3333333333333333
'111110110101',0.0009000000000000001,0.00035590260840104364,0.4074074074074074
'111110000111',0.00023333333333333333,4.714045207910315e-5,0.2962962962962963
'000111001000',0.00023333333333333336,0.00012472191289246472,0.2962962962962963
'111100100110',0.00023333333333333333,4.714045207910315e-5,0.3333333333333333
'000111001010',0.00016666666666666666,9.428090415820633e-5,0.37037037037037035
'111110110110',,,0.37037037037037035
'000011011010',0.0005,0.00043204937989385736,0.2962962962962963
'000001001000',,,0.4074074074074074
'111100000110',,,0.37037037037037035
