states,flag,Avg0,SD0,frust0
'110010000111',0,0.13623333333333335,0.0017931970208416948,0.18518518518518517
'110010100111',0,0.1364,0.0024055491403558284,0.14814814814814814
'001101011000',0,0.13503333333333334,0.0034422215049134835,0.14814814814814814
'000101011000',0,0.055999999999999994,0.002465765601187593,0.18518518518518517
'001101111000',0,0.137,0.0017107503227141857,0.18518518518518517
'111010100111',0,0.05583333333333334,0.0023795424396766333,0.18518518518518517
'111010110111',0,0.057499999999999996,0.0006976149845485452,0.3333333333333333
'000101101000',0,0.057,0.0015937377450509203,0.37037037037037035
'000101001000',0,0.054966666666666664,0.002839405258539582,0.3333333333333333
'111010010111',0,0.057600000000000005,0.0006531972647421798,0.37037037037037035
'111010000111',0,0.06023333333333334,0.0017931970208417028,0.2222222222222222
'000101111000',0,0.0562,0.0024385788210895846,0.2222222222222222
