states,flag,Avg0,SD0,frust0
'110000100111',0,0.08376666666666667,0.00016996731711976435,0.18518518518518517
'001111011000',0,0.08546666666666668,0.002033606539022615,0.18518518518518517
'001111011001',0,0.04020000000000001,0.002475210428764932,0.2962962962962963
'111000110110',1,0.24439999999999998,0.0009899494936611622,0.25925925925925924
'001111001001',0,0.0847,0.001435270009440733,0.2962962962962963
'000111001001',1,0.2522666666666667,0.00419629466182833,0.25925925925925924
'110000110111',0,0.04176666666666667,0.001763204154058425,0.3333333333333333
'001111001000',0,0.0428,0.001143095213298818,0.3333333333333333
'110000100110',0,0.040233333333333336,0.0006944222218666552,0.2962962962962963
'110000110110',0,0.08439999999999999,0.0026419689627245778,0.2962962962962963
