states,flag,Avg0,SD0,frust0
'110000000111',0,0.12853333333333336,0.0044902363214225395,0.2222222222222222
'110000100111',0,0.12936666666666666,0.002182251640444392,0.18518518518518517
'001111111000',0,0.12713333333333335,0.0013719410418171116,0.2222222222222222
'000111001001',0,0.036,0.0005887840577551894,0.25925925925925924
'000011101011',0,0.0321,0.0013140268896284675,0.37037037037037035
'001111011000',0,0.12596666666666667,0.0008653836657164743,0.18518518518518517
'000111101001',0,0.06036666666666666,0.002904402788105595,0.2962962962962963
'111000010110',0,0.061099999999999995,0.0008831760866327864,0.2962962962962963
'111100010100',0,0.03473333333333333,0.0020270394394014354,0.37037037037037035
'111000110100',0,0.020033333333333334,0.0007930251502246887,0.3333333333333333
'111100110110',0,0.006566666666666666,0.0003299831645537223,0.25925925925925924
'111100110100',0,0.0633,0.0024344746182013623,0.25925925925925924
'111000110110',0,0.03596666666666667,0.0011897712198383175,0.25925925925925924
'000111001011',0,0.0204,0.0008981462390204975,0.3333333333333333
'111100010110',0,0.02036666666666667,0.0005557777333511021,0.2962962962962963
'111000010100',0,0.006833333333333334,0.0006018490028422597,0.4444444444444444
'000011101001',0,0.020033333333333334,0.0007760297817881887,0.2962962962962963
'000011001011',0,0.058100000000000006,0.0011045361017187237,0.25925925925925924
'000111101011',0,0.007033333333333333,0.0002494438257849294,0.4444444444444444
'000011001001',0,0.006066666666666667,0.00012472191289246472,0.25925925925925924
