states,flag,Avg0,SD0,frust0
'110010000111',0,0.1249,0.0012961481396815686,0.18518518518518517
'001101011000',0,0.12243333333333334,0.0011440668201153658,0.14814814814814814
'001101111000',0,0.12353333333333334,0.003030218180630277,0.18518518518518517
'111010000111',0,0.12650000000000003,0.004198412398355677,0.2222222222222222
'000101011000',0,0.12459999999999999,0.0028083209693100727,0.18518518518518517
'110010100111',0,0.12626666666666667,0.004126607430915723,0.14814814814814814
'000101111000',0,0.12390000000000001,0.002051016008388688,0.2222222222222222
'111010100111',0,0.1265666666666667,0.0040342974054419336,0.18518518518518517
'000010000110',0,,,0.4074074074074074
'110101100001',0,,,0.2962962962962963
'111101100001',0,,,0.3333333333333333
'000010001110',0,,,0.3333333333333333
'001100011110',0,,,0.3333333333333333
'111011100001',0,,,0.37037037037037035
'110011100001',0,,,0.3333333333333333
'110011000011',0,,,0.2962962962962963
'111011000011',0,,,0.3333333333333333
'111011100011',0,,,0.2962962962962963
'010101111000',0,,,0.2962962962962963
'001100011100',0,,,0.25925925925925924
'111011000001',0,,,0.48148148148148145
'001010011100',0,,,0.2962962962962963
'011010010110',0,,,0.37037037037037035
'110101000001',0,,,0.4074074074074074
'000010101110',0,,,0.4444444444444444
'000000111110',0,,,0.48148148148148145
'001010101100',0,,,0.48148148148148145
'100010100111',0,,,0.2222222222222222
'001000011110',0,,,0.3333333333333333
'110111100001',0,,,0.3333333333333333
'001010011110',0,,,0.2962962962962963
'000100011110',0,,,0.37037037037037035
'000100111100',0,,,0.3333333333333333
'110001100001',0,,,0.37037037037037035
'111101000001',0,,,0.4444444444444444
'000010010110',0,,,0.48148148148148145
'110011100011',0,,,0.25925925925925924
'111111100011',0,,,0.37037037037037035
