states,flag,Avg0,SD0,frust0
'001010101110',0,0.03946666666666667,0.0012472191289246482,0.48148148148148145
'000011101010',0,0.02526666666666667,0.0015584892970081287,0.4074074074074074
'110100110101',0,0.0438,0.0008164965809277268,0.3333333333333333
'000011101000',0,0.015333333333333332,0.001347425528760516,0.3333333333333333
'110000010101',0,0.004666666666666666,0.0010873004286866726,0.5185185185185185
'001111001000',0,0.0224,0.002146314670934032,0.3333333333333333
'000011001010',0,0.044000000000000004,0.000778888096369861,0.2962962962962963
'001111101000',0,0.040766666666666666,0.0005185449728701367,0.37037037037037035
'001111101010',0,0.004333333333333334,0.0006847546194724713,0.5185185185185185
'111100110101',0,0.042633333333333336,0.001885618083164125,0.2962962962962963
'111101010001',0,0.03506666666666667,0.0011469767022723519,0.4444444444444444
'110000110111',0,0.023633333333333336,0.000464279609239471,0.3333333333333333
'110101010001',0,0.03916666666666667,0.002875567576825293,0.48148148148148145
'110000010111',0,0.0448,0.001451436070471817,0.37037037037037035
'111100010111',0,0.014166666666666668,0.0010338708279513877,0.3333333333333333
'110100010111',0,0.014933333333333333,0.0007586537784494028,0.37037037037037035
'001010001110',0,0.039266666666666665,0.0006649979114420009,0.37037037037037035
'111000110111',0,0.0246,0.0006164414002968968,0.2962962962962963
'111100010101',0,0.024900000000000002,0.0012754084313139331,0.4074074074074074
'001011001010',0,0.043166666666666666,0.001111555466702203,0.3333333333333333
'111000010111',0,0.043699999999999996,0.0007788880963698609,0.3333333333333333
'000111101000',0,0.043699999999999996,0.0022759613353482092,0.3333333333333333
'110100010101',0,0.0239,0.001589549202342183,0.4444444444444444
'110101110001',0,0.03763333333333333,0.0022125902367034797,0.37037037037037035
'001011101000',0,0.013800000000000002,0.0007118052168020872,0.37037037037037035
'000111001000',0,0.025399999999999995,0.00043204937989385633,0.2962962962962963
'111101110001',0,0.037700000000000004,0.0010033277962194949,0.3333333333333333
'000010101110',0,0.038066666666666665,0.0028581268146968017,0.4444444444444444
'000111001010',0,0.014166666666666666,0.000776029781788188,0.37037037037037035
'000010001110',0,0.0373,0.0003741657386773937,0.3333333333333333
'110000110101',0,0.015033333333333334,0.0006599663291074446,0.4074074074074074
'000111101010',0,0.005299999999999999,0.00029439202887759496,0.48148148148148145
'001011001000',0,0.0047666666666666664,0.0004109609335312651,0.3333333333333333
'001011101010',0,0.025166666666666667,0.001635712552851373,0.4444444444444444
'111000110101',0,0.014899999999999998,0.0011343133018115708,0.37037037037037035
'110100110111',0,0.0048,0.0001632993161855453,0.3333333333333333
'001111001010',0,0.013933333333333334,0.0020417857108151398,0.4074074074074074
'000011001000',0,0.004666666666666666,0.0006018490028422593,0.2962962962962963
'111100110111',0,0.004833333333333333,0.0009977753031397175,0.2962962962962963
'111000010101',0,0.004866666666666666,0.00016996731711975966,0.48148148148148145
