"Nature","Strength","Type","Node"
"P",0.364917737431312,"TS","ESRP1,ESRP1"
"N",0.375270678607782,"NF","ESRP1,MIR1199"
"N",0.382861437683689,"NF","ESRP1,HA"
"N",0.382861437683689,"NF","ESRP1,CD24"
"N",0.347078970280871,"NF","ESRP1,MIR200"
"P",0.168255904127594,"TS","ESRP1,SNAIL1"
"P",0.237225463212977,"TS","ESRP1,MIR190"
"N",0.0422550352599649,"NF","ESRP1,TGFB"
"P",0.209204975910492,"DA","ESRP1,MIR34"
"N",0.379815425277273,"NF","ESRP1,ZEB1"
"P",0.375270678607782,"DA","ESRP1,MIR340"
"P",0.282861437683689,"DA","ESRP1,CD44s"
"N",0.364917737431312,"NF","ESRP1,HAS2"
"N",0.504603331634838,"NF","ESRP1,GRHL2"
"P",0.385623619784252,"DA","MIR1199,MIR1199"
"P",0.375270678607782,"DA","MIR1199,HA"
"P",0.375270678607782,"DA","MIR1199,CD24"
"P",0.359493288635784,"DA","MIR1199,MIR200"
"N",0.156665176709528,"NF","MIR1199,SNAIL1"
"N",0.247578404389447,"NF","MIR1199,MIR190"
"P",0.038408881413811,"TS","MIR1199,TGFB"
"N",0.221619294265405,"NF","MIR1199,MIR34"
"P",0.374007230770294,"TS","MIR1199,ZEB1"
"N",0.385623619784252,"NF","MIR1199,MIR340"
"N",0.375270678607782,"NF","MIR1199,CD44s"
"P",0.375270678607782,"TS","MIR1199,HAS2"
"P",0.514956272811308,"TS","MIR1199,GRHL2"
"P",0.364917737431312,"DA","HA,HA"
"P",0.364917737431312,"DA","HA,CD24"
"P",0.343634619777937,"DA","HA,MIR200"
"N",0.138335005931539,"NF","HA,SNAIL1"
"N",0.218968050166013,"NF","HA,MIR190"
"P",0.0608578610056478,"TS","HA,TGFB"
"N",0.244068273857242,"NF","HA,MIR34"
"P",0.379815425277273,"TS","HA,ZEB1"
"N",0.375270678607782,"NF","HA,MIR340"
"N",0.364917737431312,"NF","HA,CD44s"
