"Nature","Strength","Type","Node"
"P",0.451746977484422,"DA","GRHL2,GRHL2"
"P",0.370484366915575,"DA","GRHL2,HA"
"P",0.368985871940829,"DA","GRHL2,HAS2"
"P",0.331195046924961,"DA","GRHL2,MIR200"
"P",0.0315192256515536,"DA","GRHL2,TGFB"
"P",0.251413262023609,"TS","GRHL2,MIR190"
"P",0.123323452305192,"TS","GRHL2,SNAIL1"
"P",0.216859040263643,"TS","GRHL2,MIR34"
"P",0.371952200546469,"TS","GRHL2,ZEB1"
"N",0.368985871940829,"NF","GRHL2,ESRP1"
"N",0.370397636646711,"NF","GRHL2,MIR340"
"N",0.370397636646711,"NF","GRHL2,MIR1199"
"N",0.370484366915575,"NF","GRHL2,CD44s"
"P",0.470484366915575,"TS","GRHL2,CD24"
"P",0.286224766397236,"DA","HA,HA"
"P",0.391926960146022,"DA","HA,HAS2"
"P",0.248791381168355,"DA","HA,MIR200"
"P",0.0297435605833511,"DA","HA,TGFB"
"P",0.167611605109604,"TS","HA,MIR190"
"P",0.094808946747091,"TS","HA,SNAIL1"
"P",0.139803923129444,"TS","HA,MIR34"
"P",0.2897236672633,"TS","HA,ZEB1"
"N",0.291926960146022,"NF","HA,ESRP1"
"N",0.287636531103118,"NF","HA,MIR340"
"N",0.287636531103118,"NF","HA,MIR1199"
"N",0.286224766397236,"NF","HA,CD44s"
"P",0.286224766397236,"TS","HA,CD24"
"P",0.286224766397236,"DA","HAS2,HAS2"
"P",0.249114050436735,"DA","HAS2,MIR200"
"P",0.0241286992542041,"DA","HAS2,TGFB"
"P",0.168652156480016,"TS","HAS2,MIR190"
"P",0.100688781778496,"TS","HAS2,SNAIL1"
"P",0.134778043775417,"TS","HAS2,MIR34"
"P",0.2897236672633,"TS","HAS2,ZEB1"
"N",0.286224766397236,"NF","HAS2,ESRP1"
"N",0.287636531103118,"NF","HAS2,MIR340"
"N",0.287636531103118,"NF","HAS2,MIR1199"
"N",0.291926960146022,"NF","HAS2,CD44s"
"P",0.291926960146022,"TS","HAS2,CD24"
