"Nature","Strength","Type","Node"
"P",0.0769417156166958,"DA","SNAIL1,SNAIL1"
"P",0.150016249860497,"DA","SNAIL1,TGFB"
"P",0.369433400940815,"TS","SNAIL1,GRHL2"
"N",0.350524946228518,"NF","SNAIL1,ZEB1"
"P",0.339842753213359,"DA","SNAIL1,CD44s"
"P",0.339566753898959,"DA","SNAIL1,HAS2"
"P",0.339566753898959,"TS","SNAIL1,ESRP1"
"N",0.344282980917344,"NF","SNAIL1,MIR340"
"N",0.344282980917344,"NF","SNAIL1,MIR1199"
"P",0.339842753213359,"TS","SNAIL1,HA"
"P",0.339842753213359,"TS","SNAIL1,CD24"
"P",0.0802406369831084,"TS","SNAIL1,MIR200"
"N",0.304402699435147,"NF","SNAIL1,MIR190"
"N",0.345150006708835,"NF","SNAIL1,MIR34"
"P",0.0255942759309498,"DA","TGFB,TGFB"
"P",0.32850778161828,"TS","TGFB,GRHL2"
"N",0.222422358734622,"NF","TGFB,ZEB1"
"P",0.208395577962807,"DA","TGFB,CD44s"
"P",0.208369413650929,"DA","TGFB,HAS2"
"P",0.208369413650929,"TS","TGFB,ESRP1"
"N",0.213497618779134,"NF","TGFB,MIR340"
"N",0.213497618779134,"NF","TGFB,MIR1199"
"P",0.208395577962807,"TS","TGFB,HA"
"P",0.208395577962807,"TS","TGFB,CD24"
"P",0.15084680997391,"TS","TGFB,MIR200"
"N",0.275644583821757,"NF","TGFB,MIR190"
"N",0.214563923055593,"NF","TGFB,MIR34"
"P",0.2493423115461,"TS","GRHL2,GRHL2"
"P",0.131707942422283,"TS","GRHL2,ZEB1"
"N",0.122654063536086,"NF","GRHL2,CD44s"
"N",0.135970322910607,"NF","GRHL2,HAS2"
"N",0.135970322910607,"NF","GRHL2,ESRP1"
"P",0.129852675851784,"DA","GRHL2,MIR340"
"P",0.129852675851784,"DA","GRHL2,MIR1199"
"N",0.122654063536086,"NF","GRHL2,HA"
"N",0.0226540635360857,"NF","GRHL2,CD24"
"P",0.26905054525722,"DA","GRHL2,MIR200"
"P",0.284327388838483,"DA","GRHL2,MIR190"
"P",0.263062823210513,"DA","GRHL2,MIR34"
"P",0.216348560319076,"TS","ZEB1,ZEB1"
"N",0.0109483620845277,"NF","ZEB1,CD44s"
"N",0.0109483620845277,"NF","ZEB1,HAS2"
"N",0.0109483620845277,"NF","ZEB1,ESRP1"
