"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.203768665823295,-0.0172018145724059,0.183496418270701,0.183496418270701,-0.0012905038301357,0.203768665823295,0.203255856039402,0.203768665823295,0.183496418270701,-0.0222686376377768,1,1,0.203768665823295,0.203768665823295,-0.183496418270701,-7.30329154287957e-05,-7.30329154287957e-05,0.183496418270701,0.202757934139438,0.183496418270701,0.183496418270701,-0.187013043373188,0.109872606223277,0.203768665823295,-0.0245528708424663,0.0231865554398117,0.0231865554398117,0.0409068218643253,0.0409068218643253,0.203255856039402,0.203768665823295,-0.041418774473669,0.203768665823295,-0.041418774473669,-0.041418774473669,-0.041418774473669,-0.041418774473669,0.0231865554398117,0.203768665823295,0.203753826028949,0.203768665823295,0.203768665823295,0.183496418270701,-0.0176342564296775,-0.0176342564296775,-0.041418774473669,-0.203768665823295,0.203768665823295,0.203768665823295,-0.203768665823295,0.203768665823295,0.203768665823295,0.203768665823295,0.203768665823295,0.183496418270701,-0.0725019314406637,0.501774350291258,-0.041418774473669,-0.203270795891167,0.183496418270701,0.183496418270701,0.183496418270701,0.183496418270701,-0.203270795891167,0.183496418270701,0.176464279616036,0.176464279616036,-0.0245528708424663,-0.183496418270701,0.183496418270701,0.203768665823295,-0.176464279616036
"EGFR",0.203768665823295,-0.0172018145724059,0.183496418270701,0.183496418270701,-0.0012905038301357,0.203768665823295,0.203255856039402,0.203768665823295,0.183496418270701,-0.0222686376377768,1,1,0.203768665823295,0.203768665823295,-0.183496418270701,-7.30329154287957e-05,-7.30329154287957e-05,0.183496418270701,0.202757934139438,0.183496418270701,0.183496418270701,-0.187013043373188,0.109872606223277,0.203768665823295,-0.0245528708424663,0.0231865554398117,0.0231865554398117,0.0409068218643253,0.0409068218643253,0.203255856039402,0.203768665823295,-0.041418774473669,0.203768665823295,-0.041418774473669,-0.041418774473669,-0.041418774473669,-0.041418774473669,0.0231865554398117,0.203768665823295,0.203753826028949,0.203768665823295,0.203768665823295,0.183496418270701,-0.0176342564296775,-0.0176342564296775,-0.041418774473669,-0.203768665823295,0.203768665823295,0.203768665823295,-0.203768665823295,0.203768665823295,0.203768665823295,0.203768665823295,0.203768665823295,0.183496418270701,-0.0725019314406637,0.501774350291258,-0.041418774473669,-0.203270795891167,0.183496418270701,0.183496418270701,0.183496418270701,0.183496418270701,-0.203270795891167,0.183496418270701,0.176464279616036,0.176464279616036,-0.0245528708424663,-0.183496418270701,0.183496418270701,0.203768665823295,-0.176464279616036
"EGR1",1,-0.0394029224400295,0.926230523573213,0.926230523573213,0.00643123198232101,1,0.998484117457885,1,0.925219870864384,-0.0545545471020203,0.203768665823295,0.203768665823295,1,1,-0.926230523573213,0.00509824124030963,0.00509824124030963,0.926230523573213,0.998989322516684,0.926230523573213,0.926230523573213,-0.939881911921922,0.649291103543701,1,0.482515073949099,0.192061201100725,0.192061201100725,0.238023596333176,0.238023596333176,0.999494790941031,1,0.256691729086166,1,0.256691729086166,0.256691729086166,0.256691729086166,0.256691729086166,0.192061201100725,1,0.998989840985439,1,1,0.926230523573213,0.296593885972171,0.296593885972171,0.256691729086166,-1,1,1,-1,1,1,1,1,0.926230523573213,0.584114717434092,0.553354893044277,0.256691729086166,-0.998484105072268,0.926230523573213,0.926230523573213,0.926230523573213,0.926230523573213,-0.995452059847425,0.926230523573213,0.904997555063752,0.904997555063752,0.482515073949099,-0.926230523573213,0.926230523573213,1,-0.904997555063752
"ERK",1,-0.0394029224400295,0.926230523573213,0.926230523573213,0.00643123198232101,1,0.998484117457885,1,0.925219870864384,-0.0545545471020203,0.203768665823295,0.203768665823295,1,1,-0.926230523573213,0.00509824124030963,0.00509824124030963,0.926230523573213,0.998989322516684,0.926230523573213,0.926230523573213,-0.939881911921922,0.649291103543701,1,0.482515073949099,0.192061201100725,0.192061201100725,0.238023596333176,0.238023596333176,0.999494790941031,1,0.256691729086166,1,0.256691729086166,0.256691729086166,0.256691729086166,0.256691729086166,0.192061201100725,1,0.998989840985439,1,1,0.926230523573213,0.296593885972171,0.296593885972171,0.256691729086166,-1,1,1,-1,1,1,1,1,0.926230523573213,0.584114717434092,0.553354893044277,0.256691729086166,-0.998484105072268,0.926230523573213,0.926230523573213,0.926230523573213,0.926230523573213,-0.995452059847425,0.926230523573213,0.904997555063752,0.904997555063752,0.482515073949099,-0.926230523573213,0.926230523573213,1,-0.904997555063752
"Ecadherin",-0.926230523573213,0.0222275303794963,-1,-1,-0.00245746052205635,-0.926230523573213,-0.92471292731923,-0.926230523573213,-0.998989372065049,0.00605352394740775,-0.183496418270701,-0.183496418270701,-0.926230523573213,-0.926230523573213,1,0.00907324769512746,0.00907324769512746,-1,-0.926230523573213,-1,-1,0.986357739837599,-0.723120190005117,-0.926230523573213,-0.408783737678959,-0.265814108146987,-0.265814108146987,-0.193542234315187,-0.193542234315187,-0.925723576027988,-0.926230523573213,-0.182916243717333,-0.926230523573213,-0.182916243717333,-0.182916243717333,-0.182916243717333,-0.182916243717333,-0.265814108146987,-0.926230523573213,-0.925216868761073,-0.926230523573213,-0.926230523573213,-1,-0.222827118022601,-0.222827118022601,-0.182916243717333,0.926230523573213,-0.926230523573213,-0.926230523573213,0.926230523573213,-0.926230523573213,-0.926230523573213,-0.926230523573213,-0.926230523573213,-1,-0.510395597764924,-0.479553497087497,-0.182916243717333,0.925727054823759,-1,-1,-1,-1,0.921684426955664,-1,-0.978781052001318,-0.978781052001318,-0.408783737678959,1,-1,-0.926230523573213,0.978781052001318
"FGF",0.00509824124030963,0.0257625927669648,-0.00907324769512746,-0.00907324769512746,9.5510435795991e-05,0.00509824124030963,0.00560074029712306,0.00509824124030963,-0.0100838829846337,0.0227251371696134,-7.30329154287957e-05,-7.30329154287957e-05,0.00509824124030963,0.00509824124030963,0.00907324769512746,1,1,-0.00907324769512746,0.0040875811767443,-0.00907324769512746,-0.00907324769512746,0.00554442279214591,-0.0181091059585429,0.00509824124030963,0.0203050742200666,-0.0207433471049652,-0.0207433471049652,-0.027298220485821,-0.027298220485821,0.00560074029712306,0.00509824124030963,0.00859876579864719,0.00509824124030963,0.00859876579864719,0.00859876579864719,0.00859876579864719,0.00859876579864719,-0.0207433471049652,0.00509824124030963,0.00610323693479614,0.00509824124030963,0.00509824124030963,-0.00907324769512746,0.0252883521480845,0.0252883521480845,0.00859876579864719,-0.00509824124030963,0.00509824124030963,0.00509824124030963,-0.00509824124030963,0.00509824124030963,0.00509824124030963,0.00509824124030963,0.00509824124030963,-0.00907324769512746,0.022865281126815,-0.0131550641706516,0.00859876579864719,-0.00358507505758838,-0.00907324769512746,-0.00907324769512746,-0.00907324769512746,-0.00907324769512746,-0.00661706802295906,-0.00907324769512746,-0.0100672002088224,-0.0100672002088224,0.0203050742200666,0.00907324769512746,-0.00907324769512746,0.00509824124030963,0.0100672002088224
"FGFR",0.00509824124030963,0.0257625927669648,-0.00907324769512746,-0.00907324769512746,9.5510435795991e-05,0.00509824124030963,0.00560074029712306,0.00509824124030963,-0.0100838829846337,0.0227251371696134,-7.30329154287957e-05,-7.30329154287957e-05,0.00509824124030963,0.00509824124030963,0.00907324769512746,1,1,-0.00907324769512746,0.0040875811767443,-0.00907324769512746,-0.00907324769512746,0.00554442279214591,-0.0181091059585429,0.00509824124030963,0.0203050742200666,-0.0207433471049652,-0.0207433471049652,-0.027298220485821,-0.027298220485821,0.00560074029712306,0.00509824124030963,0.00859876579864719,0.00509824124030963,0.00859876579864719,0.00859876579864719,0.00859876579864719,0.00859876579864719,-0.0207433471049652,0.00509824124030963,0.00610323693479614,0.00509824124030963,0.00509824124030963,-0.00907324769512746,0.0252883521480845,0.0252883521480845,0.00859876579864719,-0.00509824124030963,0.00509824124030963,0.00509824124030963,-0.00509824124030963,0.00509824124030963,0.00509824124030963,0.00509824124030963,0.00509824124030963,-0.00907324769512746,0.022865281126815,-0.0131550641706516,0.00859876579864719,-0.00358507505758838,-0.00907324769512746,-0.00907324769512746,-0.00907324769512746,-0.00907324769512746,-0.00661706802295906,-0.00907324769512746,-0.0100672002088224,-0.0100672002088224,0.0203050742200666,0.00907324769512746,-0.00907324769512746,0.00509824124030963,0.0100672002088224
"FOXC2",0.926230523573213,-0.0222275303794963,1,1,0.00245746052205635,0.926230523573213,0.92471292731923,0.926230523573213,0.998989372065049,-0.00605352394740775,0.183496418270701,0.183496418270701,0.926230523573213,0.926230523573213,-1,-0.00907324769512746,-0.00907324769512746,1,0.926230523573213,1,1,-0.986357739837599,0.723120190005117,0.926230523573213,0.408783737678959,0.265814108146987,0.265814108146987,0.193542234315187,0.193542234315187,0.925723576027988,0.926230523573213,0.182916243717333,0.926230523573213,0.182916243717333,0.182916243717333,0.182916243717333,0.182916243717333,0.265814108146987,0.926230523573213,0.925216868761073,0.926230523573213,0.926230523573213,1,0.222827118022601,0.222827118022601,0.182916243717333,-0.926230523573213,0.926230523573213,0.926230523573213,-0.926230523573213,0.926230523573213,0.926230523573213,0.926230523573213,0.926230523573213,1,0.510395597764924,0.479553497087497,0.182916243717333,-0.925727054823759,1,1,1,1,-0.921684426955664,1,0.978781052001318,0.978781052001318,0.408783737678959,-1,1,0.926230523573213,-0.978781052001318
"FUS",0.998989322516684,-0.0383922768277219,0.926230523573213,0.926230523573213,0.00643123198232101,0.998989322516684,0.99747344397474,0.998989322516684,0.925219870864384,-0.0535438994252853,0.202757934139438,0.202757934139438,0.998989322516684,0.998989322516684,-0.926230523573213,0.0040875811767443,0.0040875811767443,0.926230523573213,1,0.926230523573213,0.926230523573213,-0.939881911921922,0.649291103543701,0.998989322516684,0.481504297349616,0.192061201100725,0.192061201100725,0.238023596333176,0.238023596333176,0.998484117457885,0.998989322516684,0.255681083473858,0.998989322516684,0.255681083473858,0.255681083473858,0.255681083473858,0.255681083473858,0.192061201100725,0.998989322516684,0.997979171244345,0.998989322516684,0.998989322516684,0.926230523573213,0.296593885972171,0.296593885972171,0.255681083473858,-0.998989322516684,0.998989322516684,0.998989322516684,-0.998989322516684,0.998989322516684,0.998989322516684,0.998989322516684,0.998989322516684,0.926230523573213,0.58310383432967,0.552344243948241,0.255681083473858,-0.999494786813883,0.926230523573213,0.926230523573213,0.926230523573213,0.926230523573213,-0.994441378105811,0.926230523573213,0.904997555063752,0.904997555063752,0.481504297349616,-0.926230523573213,0.926230523573213,0.998989322516684,-0.904997555063752
"Frizzled",0.926230523573213,-0.0222275303794963,1,1,0.00245746052205635,0.926230523573213,0.92471292731923,0.926230523573213,0.998989372065049,-0.00605352394740775,0.183496418270701,0.183496418270701,0.926230523573213,0.926230523573213,-1,-0.00907324769512746,-0.00907324769512746,1,0.926230523573213,1,1,-0.986357739837599,0.723120190005117,0.926230523573213,0.408783737678959,0.265814108146987,0.265814108146987,0.193542234315187,0.193542234315187,0.925723576027988,0.926230523573213,0.182916243717333,0.926230523573213,0.182916243717333,0.182916243717333,0.182916243717333,0.182916243717333,0.265814108146987,0.926230523573213,0.925216868761073,0.926230523573213,0.926230523573213,1,0.222827118022601,0.222827118022601,0.182916243717333,-0.926230523573213,0.926230523573213,0.926230523573213,-0.926230523573213,0.926230523573213,0.926230523573213,0.926230523573213,0.926230523573213,1,0.510395597764924,0.479553497087497,0.182916243717333,-0.925727054823759,1,1,1,1,-0.921684426955664,1,0.978781052001318,0.978781052001318,0.408783737678959,-1,1,0.926230523573213,-0.978781052001318
"GLI",0.926230523573213,-0.0222275303794963,1,1,0.00245746052205635,0.926230523573213,0.92471292731923,0.926230523573213,0.998989372065049,-0.00605352394740775,0.183496418270701,0.183496418270701,0.926230523573213,0.926230523573213,-1,-0.00907324769512746,-0.00907324769512746,1,0.926230523573213,1,1,-0.986357739837599,0.723120190005117,0.926230523573213,0.408783737678959,0.265814108146987,0.265814108146987,0.193542234315187,0.193542234315187,0.925723576027988,0.926230523573213,0.182916243717333,0.926230523573213,0.182916243717333,0.182916243717333,0.182916243717333,0.182916243717333,0.265814108146987,0.926230523573213,0.925216868761073,0.926230523573213,0.926230523573213,1,0.222827118022601,0.222827118022601,0.182916243717333,-0.926230523573213,0.926230523573213,0.926230523573213,-0.926230523573213,0.926230523573213,0.926230523573213,0.926230523573213,0.926230523573213,1,0.510395597764924,0.479553497087497,0.182916243717333,-0.925727054823759,1,1,1,1,-0.921684426955664,1,0.978781052001318,0.978781052001318,0.408783737678959,-1,1,0.926230523573213,-0.978781052001318
"GSK3",-0.939881911921922,0.00858640433213313,-0.986357739837599,-0.986357739837599,-0.00501040583765618,-0.939881911921922,-0.938363503148882,-0.939881911921922,-0.98534711693462,0.00959448638755434,-0.187013043373188,-0.187013043373188,-0.939881911921922,-0.939881911921922,0.986357739837599,0.00554442279214591,0.00554442279214591,-0.986357739837599,-0.939881911921922,-0.986357739837599,-0.986357739837599,1,-0.709494706709814,-0.939881911921922,-0.422451299321146,-0.252162451734925,-0.252162451734925,-0.203139065378839,-0.203139065378839,-0.939374146825565,-0.939881911921922,-0.196560944372112,-0.939881911921922,-0.196560944372112,-0.196560944372112,-0.196560944372112,-0.196560944372112,-0.252162451734925,-0.939881911921922,-0.938866625499622,-0.939881911921922,-0.939881911921922,-0.986357739837599,-0.236475545826752,-0.236475545826752,-0.196560944372112,0.939881911921922,-0.939881911921922,-0.939881911921922,0.939881911921922,-0.939881911921922,-0.939881911921922,-0.939881911921922,-0.939881911921922,-0.986357739837599,-0.524072521867578,-0.493189873738186,-0.196560944372112,0.939379269248528,-0.986357739837599,-0.986357739837599,-0.986357739837599,-0.986357739837599,0.935336661508897,-0.986357739837599,-0.965143263802882,-0.965143263802882,-0.422451299321146,0.986357739837599,-0.986357739837599,-0.939881911921922,0.965143263802882
"Goosecoid",0.649291103543701,0.0202375571296889,0.723120190005117,0.723120190005117,0.000244929462233601,0.649291103543701,0.647780059933272,0.649291103543701,0.722109454187263,0.0364246128752203,0.109872606223277,0.109872606223277,0.649291103543701,0.649291103543701,-0.723120190005117,-0.0181091059585429,-0.0181091059585429,0.723120190005117,0.649291103543701,0.723120190005117,0.723120190005117,-0.709494706709814,1,0.649291103543701,0.247920880209471,0.034434041170151,0.034434041170151,0.0935231338677625,0.0935231338677625,0.64879081652715,0.649291103543701,0.139457580748554,0.649291103543701,0.139457580748554,0.139457580748554,0.139457580748554,0.139457580748554,0.034434041170151,0.649291103543701,0.648290699019709,0.649291103543701,0.649291103543701,0.723120190005117,0.148011509646046,0.148011509646046,0.139457580748554,-0.649291103543701,0.649291103543701,0.649291103543701,-0.649291103543701,0.649291103543701,0.649291103543701,0.649291103543701,0.649291103543701,0.723120190005117,0.368673178501809,0.27041683036212,0.139457580748554,-0.648780795603586,0.723120190005117,0.723120190005117,0.723120190005117,0.723120190005117,-0.644737736191482,0.723120190005117,0.744312219913953,0.744312219913953,0.247920880209471,-0.723120190005117,0.723120190005117,0.649291103543701,-0.744312219913953
