"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.9039183001456,0.9039183001456,0.105271673745653,0.105271673745653,1,0.999522079793597,1,0.859957147959239,-0.496626586859281,0.256163673745741,0.256163673745741,0.999043934238031,0.999043934238031,-0.903441493463268,0.152548494183324,0.152548494183324,0.468435596003692,0.886242927575144,0.865225651420618,0.878599135001394,-0.99952208285066,0.468435596003692,0.99952208285066,-0.000975242371199251,0.358504491710178,0.358504491710178,0.260057335400958,0.260057335400958,1,0.888160561714194,0.0555240208302024,0.899136017131634,-0.95028753505457,0.0555240208302024,0.0555240208302024,0.662051798202973,0.358504491710178,0.999043934238031,1,1,1,0.105271673745653,0.172101094142496,0.172101094142496,1,-0.888160561714194,1,1,-0.95028753505457,0.888160561714194,0.888160561714194,0.888160561714194,0.95028753505457,0.9039183001456,0.70840845336589,0.662538736642908,0.66301363556588,-0.884342123233365,0.9039183001456,0.9039183001456,0.9039183001456,0.904874392670777,-0.998566010863856,0.8742993880018,0.887685478708191,0.95028753505457,0.903439220786855,-0.903441493463268,0.9039183001456,0.999043934238031,-0.95028753505457
"AXIN2",0.9039183001456,1,1,0.0991075105798446,0.0991075105798446,0.9039183001456,0.903438448529991,0.9039183001456,0.956027327664845,-0.400476247615334,0.191597283504158,0.191597283504158,0.9039183001456,0.9039183001456,-0.999522052278271,0.115770004306667,0.115770004306667,0.562568622820338,0.982316699572944,0.961293319619365,0.97467076676857,-0.904398355249715,0.562568622820338,0.903442265673897,-0.00433112965049261,0.452681306190103,0.452681306190103,0.175458564993871,0.175458564993871,0.9039183001456,0.984232461134985,0.020662241546556,0.995219904325404,-0.952672431168873,0.020662241546556,0.020662241546556,0.596574593659099,0.452681306190103,0.9039183001456,0.9039183001456,0.9039183001456,0.9039183001456,0.0991075105798446,0.108533464563311,0.108533464563311,0.9039183001456,-0.984232461134985,0.9039183001456,0.9039183001456,-0.952672431168873,0.984232461134985,0.984232461134985,0.984232461134985,0.952672431168873,1,0.665870011699214,0.598022482826202,0.597539716899704,-0.98041207727652,1,1,1,0.999043880710865,-0.902482352836952,0.970369969190629,0.983756434614694,0.952672431168873,0.999522056864379,-0.999522052278271,1,0.9039183001456,-0.952672431168873
"CD44",0.9039183001456,1,1,0.0991075105798446,0.0991075105798446,0.9039183001456,0.903438448529991,0.9039183001456,0.956027327664845,-0.400476247615334,0.191597283504158,0.191597283504158,0.9039183001456,0.9039183001456,-0.999522052278271,0.115770004306667,0.115770004306667,0.562568622820338,0.982316699572944,0.961293319619365,0.97467076676857,-0.904398355249715,0.562568622820338,0.903442265673897,-0.00433112965049261,0.452681306190103,0.452681306190103,0.175458564993871,0.175458564993871,0.9039183001456,0.984232461134985,0.020662241546556,0.995219904325404,-0.952672431168873,0.020662241546556,0.020662241546556,0.596574593659099,0.452681306190103,0.9039183001456,0.9039183001456,0.9039183001456,0.9039183001456,0.0991075105798446,0.108533464563311,0.108533464563311,0.9039183001456,-0.984232461134985,0.9039183001456,0.9039183001456,-0.952672431168873,0.984232461134985,0.984232461134985,0.984232461134985,0.952672431168873,1,0.665870011699214,0.598022482826202,0.597539716899704,-0.98041207727652,1,1,1,0.999043880710865,-0.902482352836952,0.970369969190629,0.983756434614694,0.952672431168873,0.999522056864379,-0.999522052278271,1,0.9039183001456,-0.952672431168873
"CDC42",0.105271673745653,0.0991075105798446,0.0991075105798446,1,1,0.105271673745653,0.104800805357251,0.105271673745653,0.0857947950825014,-0.0361281924345752,0.0269237062929923,0.0269237062929923,0.106227816416933,0.106227816416933,-0.099592940512519,0.000361528149743818,0.000361528149743818,-0.0101774634573314,0.0833819740443878,0.0843829049626112,0.0843530114060725,-0.105742563177509,-0.0101774634573314,0.104786423455744,-0.0114323688238699,-0.0171827918845535,-0.0171827918845535,0.0085776848092696,0.0085776848092696,0.105271673745653,0.0833967918192946,-0.0183181390827852,0.0943120895213901,-0.146430355825393,-0.0183181390827852,-0.0183181390827852,0.0549975956969895,-0.0171827918845535,0.106227816416933,0.105271673745653,0.105271673745653,0.105271673745653,1,0.000928700742350588,0.000928700742350588,0.105271673745653,-0.0833967918192946,0.105271673745653,0.105271673745653,-0.146430355825393,0.0833967918192946,0.0833967918192946,0.0833967918192946,0.146430355825393,0.0991075105798446,0.0316070771385721,0.0554550331153169,0.0549838343207494,-0.0834116862560318,0.0991075105798446,0.0991075105798446,0.0991075105798446,0.0981513411432031,-0.104800805357251,0.0838823425780918,0.0838823425780918,0.146430355825393,0.098622107956214,-0.099592940512519,0.0991075105798446,0.106227816416933,-0.146430355825393
"CHD1L",0.105271673745653,0.0991075105798446,0.0991075105798446,1,1,0.105271673745653,0.104800805357251,0.105271673745653,0.0857947950825014,-0.0361281924345752,0.0269237062929923,0.0269237062929923,0.106227816416933,0.106227816416933,-0.099592940512519,0.000361528149743818,0.000361528149743818,-0.0101774634573314,0.0833819740443878,0.0843829049626112,0.0843530114060725,-0.105742563177509,-0.0101774634573314,0.104786423455744,-0.0114323688238699,-0.0171827918845535,-0.0171827918845535,0.0085776848092696,0.0085776848092696,0.105271673745653,0.0833967918192946,-0.0183181390827852,0.0943120895213901,-0.146430355825393,-0.0183181390827852,-0.0183181390827852,0.0549975956969895,-0.0171827918845535,0.106227816416933,0.105271673745653,0.105271673745653,0.105271673745653,1,0.000928700742350588,0.000928700742350588,0.105271673745653,-0.0833967918192946,0.105271673745653,0.105271673745653,-0.146430355825393,0.0833967918192946,0.0833967918192946,0.0833967918192946,0.146430355825393,0.0991075105798446,0.0316070771385721,0.0554550331153169,0.0549838343207494,-0.0834116862560318,0.0991075105798446,0.0991075105798446,0.0991075105798446,0.0981513411432031,-0.104800805357251,0.0838823425780918,0.0838823425780918,0.146430355825393,0.098622107956214,-0.099592940512519,0.0991075105798446,0.106227816416933,-0.146430355825393
"Csl",1,0.9039183001456,0.9039183001456,0.105271673745653,0.105271673745653,1,0.999522079793597,1,0.859957147959239,-0.496626586859281,0.256163673745741,0.256163673745741,0.999043934238031,0.999043934238031,-0.903441493463268,0.152548494183324,0.152548494183324,0.468435596003692,0.886242927575144,0.865225651420618,0.878599135001394,-0.99952208285066,0.468435596003692,0.99952208285066,-0.000975242371199251,0.358504491710178,0.358504491710178,0.260057335400958,0.260057335400958,1,0.888160561714194,0.0555240208302024,0.899136017131634,-0.95028753505457,0.0555240208302024,0.0555240208302024,0.662051798202973,0.358504491710178,0.999043934238031,1,1,1,0.105271673745653,0.172101094142496,0.172101094142496,1,-0.888160561714194,1,1,-0.95028753505457,0.888160561714194,0.888160561714194,0.888160561714194,0.95028753505457,0.9039183001456,0.70840845336589,0.662538736642908,0.66301363556588,-0.884342123233365,0.9039183001456,0.9039183001456,0.9039183001456,0.904874392670777,-0.998566010863856,0.8742993880018,0.887685478708191,0.95028753505457,0.903439220786855,-0.903441493463268,0.9039183001456,0.999043934238031,-0.95028753505457
"Csn",0.999522079793597,0.903438448529991,0.903438448529991,0.104800805357251,0.104800805357251,0.999522079793597,1,0.999522079793597,0.859474836735239,-0.49709742611958,0.256637545402314,0.256637545402314,0.998566010863856,0.998566010863856,-0.90296140938205,0.152074844726904,0.152074844726904,0.467947559432882,0.885761398821531,0.864742661248628,0.878117117450849,-0.99904439105052,0.467947559432882,0.99904439105052,-0.00145464233963983,0.358026740918918,0.358026740918918,0.259581086430685,0.259581086430685,0.999522079793597,0.887678575843924,0.0550511819015233,0.898656611104725,-0.949808067849311,0.0550511819015233,0.0550511819015233,0.661575282051818,0.358026740918918,0.998566010863856,0.999522079793597,0.999522079793597,0.999522079793597,0.104800805357251,0.171624553743125,0.171624553743125,0.999522079793597,-0.887678575843924,0.999522079793597,0.999522079793597,-0.949808067849311,0.887678575843924,0.887678575843924,0.887678575843924,0.949808067849311,0.903438448529991,0.70793094528956,0.662062908099893,0.662537580040888,-0.883859660784755,0.903438448529991,0.903438448529991,0.903438448529991,0.90439454422303,-0.999043927902475,0.873817124298546,0.887203259357631,0.949808067849311,0.902959598357114,-0.90296140938205,0.903438448529991,0.998566010863856,-0.949808067849311
"DELTA",1,0.9039183001456,0.9039183001456,0.105271673745653,0.105271673745653,1,0.999522079793597,1,0.859957147959239,-0.496626586859281,0.256163673745741,0.256163673745741,0.999043934238031,0.999043934238031,-0.903441493463268,0.152548494183324,0.152548494183324,0.468435596003692,0.886242927575144,0.865225651420618,0.878599135001394,-0.99952208285066,0.468435596003692,0.99952208285066,-0.000975242371199251,0.358504491710178,0.358504491710178,0.260057335400958,0.260057335400958,1,0.888160561714194,0.0555240208302024,0.899136017131634,-0.95028753505457,0.0555240208302024,0.0555240208302024,0.662051798202973,0.358504491710178,0.999043934238031,1,1,1,0.105271673745653,0.172101094142496,0.172101094142496,1,-0.888160561714194,1,1,-0.95028753505457,0.888160561714194,0.888160561714194,0.888160561714194,0.95028753505457,0.9039183001456,0.70840845336589,0.662538736642908,0.66301363556588,-0.884342123233365,0.9039183001456,0.9039183001456,0.9039183001456,0.904874392670777,-0.998566010863856,0.8742993880018,0.887685478708191,0.95028753505457,0.903439220786855,-0.903441493463268,0.9039183001456,0.999043934238031,-0.95028753505457
"DSH",0.859957147959239,0.956027327664845,0.956027327664845,0.0857947950825014,0.0857947950825014,0.859957147959239,0.859474836735239,0.859957147959239,1,-0.356421376280334,0.172434775025165,0.172434775025165,0.859957147959239,0.859957147959239,-0.955546849879225,0.0928679051487016,0.0928679051487016,0.570138966998747,0.972748941684936,0.993785376253601,0.980397476125875,-0.860439652610237,0.570138966998747,0.859483506223602,-0.00625736198170127,0.458435841721322,0.458435841721322,0.149662630382138,0.149662630382138,0.859957147959239,0.970835213603827,0.0226261080886665,0.960813594643278,-0.908699438207943,0.0226261080886665,0.0226261080886665,0.555489643433127,0.458435841721322,0.859957147959239,0.859957147959239,0.859957147959239,0.859957147959239,0.0857947950825014,0.0836896829369511,0.0836896829369511,0.859957147959239,-0.970835213603827,0.859957147959239,0.859957147959239,-0.908699438207943,0.970835213603827,0.970835213603827,0.970835213603827,0.908699438207943,0.956027327664845,0.621909089781697,0.556944516516667,0.556459432006267,-0.974659759550603,0.956027327664845,0.956027327664845,0.956027327664845,0.955071151563126,-0.858518684231019,0.984700273317148,0.970356779551974,0.908699438207943,0.955551847707002,-0.955546849879225,0.956027327664845,0.859957147959239,-0.908699438207943
"Destcompl",-0.496626586859281,-0.400476247615334,-0.400476247615334,-0.0361281924345752,-0.0361281924345752,-0.496626586859281,-0.49709742611958,-0.496626586859281,-0.356421376280334,1,-0.117899792655488,-0.117899792655488,-0.495670376330713,-0.495670376330713,0.399991180881917,-0.0699556337906394,-0.0699556337906394,-0.0497685028228171,-0.382738464664593,-0.361662311487202,-0.375075410860756,0.496155864097968,-0.0497685028228171,-0.497112071676811,-0.0128551288272041,-0.107535820753084,-0.107535820753084,-0.116212841483033,-0.116212841483033,-0.496626586859281,-0.384638285355996,-0.0197990544787695,-0.395709270688671,0.446860576398179,-0.0197990544787695,-0.0197990544787695,-0.274399819987731,-0.107535820753084,-0.495670376330713,-0.496626586859281,-0.496626586859281,-0.496626586859281,-0.0361281924345752,-0.0856147338268115,-0.0856147338268115,-0.496626586859281,0.384638285355996,-0.496626586859281,-0.496626586859281,0.446860576398179,-0.384638285355996,-0.384638285355996,-0.384638285355996,-0.446860576398179,-0.400476247615334,-0.303520960932872,-0.27490437095836,-0.275373584124627,0.380800703852013,-0.400476247615334,-0.400476247615334,-0.400476247615334,-0.401432484911162,0.4980536398164,-0.370765788011695,-0.384153905627632,-0.446860576398179,-0.400005168401795,0.399991180881917,-0.400476247615334,-0.495670376330713,0.446860576398179
