"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0705906548656171,-0.0128200420040774,0.0961140635002709,0.0997651465452835,0.0263922558541056,0.0953707998843235,0.0705906548656171,0.257947924039347,0.0961140635002709,-0.00997578977787415,1,1,0.204095857935487,0.204095857935487,-0.0975353107471994,0.0572221512090466,0.0572221512090466,0.0990218081823801,0.0708982591971589,0.0961140635002709,0.0961140635002709,-0.0871984319617492,0.0375078960828694,0.0708982591971589,-0.0237519442431468,0.0671585895076348,0.0671585895076348,0.0366212938395265,0.0366212938395265,0.0705906548656171,0.0708982591971589,0.0705906548656171,0.0961140635002709,-0.0960168401139648,0.0705906548656171,0.0705906548656171,0.393127855548341,0.0671585895076348,0.201929766415922,0.0705906548656171,0.0961140635002709,0.0961140635002709,0.0997651465452835,0.0635380923441639,0.0635380923441639,0.0705906548656171,-0.0708982591971589,0.257947924039347,0.257947924039347,-0.203383638756977,0.0708982591971589,0.0708982591971589,0.0708982591971589,0.0997651465452835,0.0975353107471994,0.186562476756857,0.393127855548341,0.393127855548341,-0.0723522790000517,0.0961140635002709,0.0997651465452835,0.0997651465452835,0.0990218081823801,-0.0705906548656171,0.0961140635002709,0.0671585895076348,0.0960168401139648,-0.0237519442431468,-0.0975353107471994,0.0968573857368551,0.204095857935487,-0.0671585895076348
"EGFR",0.0705906548656171,-0.0128200420040774,0.0961140635002709,0.0997651465452835,0.0263922558541056,0.0953707998843235,0.0705906548656171,0.257947924039347,0.0961140635002709,-0.00997578977787415,1,1,0.204095857935487,0.204095857935487,-0.0975353107471994,0.0572221512090466,0.0572221512090466,0.0990218081823801,0.0708982591971589,0.0961140635002709,0.0961140635002709,-0.0871984319617492,0.0375078960828694,0.0708982591971589,-0.0237519442431468,0.0671585895076348,0.0671585895076348,0.0366212938395265,0.0366212938395265,0.0705906548656171,0.0708982591971589,0.0705906548656171,0.0961140635002709,-0.0960168401139648,0.0705906548656171,0.0705906548656171,0.393127855548341,0.0671585895076348,0.201929766415922,0.0705906548656171,0.0961140635002709,0.0961140635002709,0.0997651465452835,0.0635380923441639,0.0635380923441639,0.0705906548656171,-0.0708982591971589,0.257947924039347,0.257947924039347,-0.203383638756977,0.0708982591971589,0.0708982591971589,0.0708982591971589,0.0997651465452835,0.0975353107471994,0.186562476756857,0.393127855548341,0.393127855548341,-0.0723522790000517,0.0961140635002709,0.0997651465452835,0.0997651465452835,0.0990218081823801,-0.0705906548656171,0.0961140635002709,0.0671585895076348,0.0960168401139648,-0.0237519442431468,-0.0975353107471994,0.0968573857368551,0.204095857935487,-0.0671585895076348
"EGR1",0.327076543056771,-0.081584558463574,0.433949702253928,0.425963222069927,0.0182514687334014,0.433214931822246,0.327076543056771,0.937501419655441,0.433949702253928,-0.0757973387644214,0.204095857935487,0.204095857935487,1,0.998546418733874,-0.435387515970743,0.360033156842499,0.360033156842499,0.425228263026174,0.300065476914018,0.433949702253928,0.433949702253928,-0.417880081865823,0.178976108926701,0.300065476914018,0.629505129903952,0.277518303709588,0.277518303709588,0.44471194399264,0.44471194399264,0.327076543056771,0.300065476914018,0.327076543056771,0.433949702253928,-0.403380856143874,0.327076543056771,0.327076543056771,0.693298649204811,0.277518303709588,0.993459184688532,0.327076543056771,0.433949702253928,0.433949702253928,0.425963222069927,0.305869734766629,0.305869734766629,0.327076543056771,-0.300065476914018,0.937501419655441,0.937501419655441,-0.999273477507035,0.300065476914018,0.300065476914018,0.300065476914018,0.425963222069927,0.435387515970743,0.85173764101988,0.693298649204811,0.693298649204811,-0.301519197550141,0.433949702253928,0.425963222069927,0.425963222069927,0.425228263026174,-0.327076543056771,0.433949702253928,0.277518303709588,0.403380856143874,0.629505129903952,-0.435387515970743,0.433231128400559,1,-0.277518303709588
"ERK",0.327076543056771,-0.0830384162051657,0.433949702253928,0.425963222069927,0.0167978586751066,0.433214931822246,0.327076543056771,0.938954973282696,0.433949702253928,-0.0772512917729857,0.204095857935487,0.204095857935487,0.998546418733874,1,-0.435387515970743,0.360033156842499,0.360033156842499,0.425228263026174,0.300065476914018,0.433949702253928,0.433949702253928,-0.417880081865823,0.178976108926701,0.300065476914018,0.629505129903952,0.277518303709588,0.277518303709588,0.446165801734231,0.446165801734231,0.327076543056771,0.300065476914018,0.327076543056771,0.433949702253928,-0.403380856143874,0.327076543056771,0.327076543056771,0.693298649204811,0.277518303709588,0.994912757893158,0.327076543056771,0.433949702253928,0.433949702253928,0.425963222069927,0.304415898918429,0.304415898918429,0.327076543056771,-0.300065476914018,0.938954973282696,0.938954973282696,-0.999273477507035,0.300065476914018,0.300065476914018,0.300065476914018,0.425963222069927,0.435387515970743,0.85173764101988,0.693298649204811,0.693298649204811,-0.301519197550141,0.433949702253928,0.425963222069927,0.425963222069927,0.425228263026174,-0.327076543056771,0.433949702253928,0.277518303709588,0.403380856143874,0.629505129903952,-0.435387515970743,0.433231128400559,0.998546418733874,-0.277518303709588
"Ecadherin",-0.537055449642036,0.170703151398093,-0.998547505081324,-0.989100681547254,-0.0202910768190415,-0.996366404022922,-0.537055449642036,-0.489143010467735,-0.998547505081324,0.0892772880563034,-0.0975353107471994,-0.0975353107471994,-0.435387515970743,-0.435387515970743,1,-0.0929147466097899,-0.0929147466097899,-0.989826197138265,-0.729849743173353,-0.998547505081324,-0.998547505081324,0.911362025569923,-0.521070627133639,-0.729849743173353,-0.100961768369472,-0.68706000395228,-0.68706000395228,-0.0633644215026022,-0.0633644215026022,-0.537055449642036,-0.729849743173353,-0.537055449642036,-0.998547505081324,0.94622401947881,-0.537055449642036,-0.537055449642036,-0.243506653848496,-0.68706000395228,-0.434654100228064,-0.537055449642036,-0.998547505081324,-0.998547505081324,-0.989100681547254,-0.0713552179044421,-0.0713552179044421,-0.537055449642036,0.729849743173353,-0.489143010467735,-0.489143010467735,0.436107651551907,-0.729849743173353,-0.729849743173353,-0.729849743173353,-0.989100681547254,-1,-0.294430671983672,-0.243506653848496,-0.243506653848496,0.729849743173353,-0.998547505081324,-0.989100681547254,-0.989100681547254,-0.989826197138265,0.537055449642036,-0.998547505081324,-0.68706000395228,-0.94622401947881,-0.100961768369472,1,-0.997822037858589,-0.435387515970743,0.68706000395228
"FGF",0.0297202405781647,-0.000236730977978288,0.0928818178843402,0.0877766787343282,0.0186647482282946,0.0936252141301838,0.0297202405781647,0.418114703464442,0.0928818178843402,-0.00162340450460563,0.0572221512090466,0.0572221512090466,0.360033156842499,0.360033156842499,-0.0929147466097899,1,1,0.0885200579618503,0.0774375451048172,0.0928818178843402,0.0928818178843402,-0.0814512656475479,0.0148121571948318,0.0774375451048172,0.103705110983825,0.0681108842354674,0.0681108842354674,0.0521146338663631,0.0521146338663631,0.0297202405781647,0.0774375451048172,0.0297202405781647,0.0928818178843402,-0.078442314292989,0.0297202405781647,0.0297202405781647,0.663863291524749,0.0681108842354674,0.362195134028778,0.0297202405781647,0.0928818178843402,0.0928818178843402,0.0877766787343282,0.00192763750657013,0.00192763750657013,0.0297202405781647,-0.0774375451048172,0.418114703464442,0.418114703464442,-0.360741214054614,0.0774375451048172,0.0774375451048172,0.0774375451048172,0.0877766787343282,0.0929147466097899,0.235107213925843,0.663863291524749,0.663863291524749,-0.0759834776639844,0.0928818178843402,0.0877766787343282,0.0877766787343282,0.0885200579618503,-0.0297202405781647,0.0928818178843402,0.0681108842354674,0.078442314292989,0.103705110983825,-0.0929147466097899,0.0935923908846766,0.360033156842499,-0.0681108842354674
"FGFR",0.0297202405781647,-0.000236730977978288,0.0928818178843402,0.0877766787343282,0.0186647482282946,0.0936252141301838,0.0297202405781647,0.418114703464442,0.0928818178843402,-0.00162340450460563,0.0572221512090466,0.0572221512090466,0.360033156842499,0.360033156842499,-0.0929147466097899,1,1,0.0885200579618503,0.0774375451048172,0.0928818178843402,0.0928818178843402,-0.0814512656475479,0.0148121571948318,0.0774375451048172,0.103705110983825,0.0681108842354674,0.0681108842354674,0.0521146338663631,0.0521146338663631,0.0297202405781647,0.0774375451048172,0.0297202405781647,0.0928818178843402,-0.078442314292989,0.0297202405781647,0.0297202405781647,0.663863291524749,0.0681108842354674,0.362195134028778,0.0297202405781647,0.0928818178843402,0.0928818178843402,0.0877766787343282,0.00192763750657013,0.00192763750657013,0.0297202405781647,-0.0774375451048172,0.418114703464442,0.418114703464442,-0.360741214054614,0.0774375451048172,0.0774375451048172,0.0774375451048172,0.0877766787343282,0.0929147466097899,0.235107213925843,0.663863291524749,0.663863291524749,-0.0759834776639844,0.0928818178843402,0.0877766787343282,0.0877766787343282,0.0885200579618503,-0.0297202405781647,0.0928818178843402,0.0681108842354674,0.078442314292989,0.103705110983825,-0.0929147466097899,0.0935923908846766,0.360033156842499,-0.0681108842354674
"FOXC2",0.547230028309219,-0.176489532308591,0.988371478854641,0.999273477507035,0.018822878180258,0.986191464532689,0.547230028309219,0.480433781984804,0.988371478854641,-0.0965129922467559,0.0990218081823801,0.0990218081823801,0.425228263026174,0.425228263026174,-0.989826197138265,0.0885200579618503,0.0885200579618503,1,0.719703936543435,0.988371478854641,0.988371478854641,-0.902651633079822,0.531223700999012,0.719703936543435,0.0907715902583856,0.676920229004853,0.676920229004853,0.0561264162606615,0.0561264162606615,0.547230028309219,0.719703936543435,0.547230028309219,0.988371478854641,-0.956403520404676,0.547230028309219,0.547230028309219,0.237704244819741,0.676920229004853,0.425947405449602,0.547230028309219,0.988371478854641,0.988371478854641,0.999273477507035,0.0684778244331896,0.0684778244331896,0.547230028309219,-0.719703936543435,0.480433781984804,0.480433781984804,-0.425947405449602,0.719703936543435,0.719703936543435,0.719703936543435,0.999273477507035,0.989826197138265,0.287183241901175,0.237704244819741,0.237704244819741,-0.719703936543435,0.988371478854641,0.999273477507035,0.999273477507035,1,-0.547230028309219,0.988371478854641,0.676920229004853,0.956403520404676,0.0907715902583856,-0.989826197138265,0.987644891870029,0.425228263026174,-0.676920229004853
"FUS",0.269716446489046,0.0905377389457325,0.731333637134234,0.718992689008516,0.0219689430736246,0.729137788397201,0.269716446489046,0.336448580604396,0.731333637134234,0.171926349668694,0.0708982591971589,0.0708982591971589,0.300065476914018,0.300065476914018,-0.729849743173353,0.0774375451048172,0.0774375451048172,0.719703936543435,1,0.731333637134234,0.731333637134234,-0.643955101808228,0.251120910916764,1,0.0735892330467261,0.957120033251814,0.957120033251814,0.044009830526614,0.044009830526614,0.269716446489046,1,0.269716446489046,0.731333637134234,-0.67600783559905,0.269716446489046,0.269716446489046,0.170705779630331,0.957120033251814,0.299348577725344,0.269716446489046,0.731333637134234,0.731333637134234,0.718992689008516,0.052017654973145,0.052017654973145,0.269716446489046,-1,0.336448580604396,0.336448580604396,-0.300802290299194,1,1,1,0.718992689008516,0.729849743173353,0.19097517470621,0.170705779630331,0.170705779630331,-0.998546139980516,0.731333637134234,0.718992689008516,0.718992689008516,0.719703936543435,-0.269716446489046,0.731333637134234,0.957120033251814,0.67600783559905,0.0735892330467261,-0.729849743173353,0.732076174733627,0.300065476914018,-0.957120033251814
"Frizzled",0.535601737482413,-0.172127983272917,1,0.987644891870029,0.0217300821735271,0.997819927329387,0.535601737482413,0.487701509814338,1,-0.0906972124667479,0.0961140635002709,0.0961140635002709,0.433949702253928,0.433949702253928,-0.998547505081324,0.0928818178843402,0.0928818178843402,0.988371478854641,0.731333637134234,1,1,-0.909919274542362,0.519593247709891,0.731333637134234,0.0994932690384057,0.688551026433315,0.688551026433315,0.0633956646534506,0.0633956646534506,0.535601737482413,0.731333637134234,0.535601737482413,1,-0.944775257215176,0.535601737482413,0.535601737482413,0.242064918368502,0.688551026433315,0.433215231165451,0.535601737482413,1,1,0.987644891870029,0.0713854800037651,0.0713854800037651,0.535601737482413,-0.731333637134234,0.487701509814338,0.487701509814338,-0.434668796308621,0.731333637134234,0.731333637134234,0.731333637134234,0.987644891870029,0.998547505081324,0.292997792705583,0.242064918368502,0.242064918368502,-0.731333637134234,1,0.987644891870029,0.987644891870029,0.988371478854641,-0.535601737482413,1,0.688551026433315,0.944775257215176,0.0994932690384057,-0.998547505081324,0.999273477507035,0.433949702253928,-0.688551026433315
"GLI",0.535601737482413,-0.172127983272917,1,0.987644891870029,0.0217300821735271,0.997819927329387,0.535601737482413,0.487701509814338,1,-0.0906972124667479,0.0961140635002709,0.0961140635002709,0.433949702253928,0.433949702253928,-0.998547505081324,0.0928818178843402,0.0928818178843402,0.988371478854641,0.731333637134234,1,1,-0.909919274542362,0.519593247709891,0.731333637134234,0.0994932690384057,0.688551026433315,0.688551026433315,0.0633956646534506,0.0633956646534506,0.535601737482413,0.731333637134234,0.535601737482413,1,-0.944775257215176,0.535601737482413,0.535601737482413,0.242064918368502,0.688551026433315,0.433215231165451,0.535601737482413,1,1,0.987644891870029,0.0713854800037651,0.0713854800037651,0.535601737482413,-0.731333637134234,0.487701509814338,0.487701509814338,-0.434668796308621,0.731333637134234,0.731333637134234,0.731333637134234,0.987644891870029,0.998547505081324,0.292997792705583,0.242064918368502,0.242064918368502,-0.731333637134234,1,0.987644891870029,0.987644891870029,0.988371478854641,-0.535601737482413,1,0.688551026433315,0.944775257215176,0.0994932690384057,-0.998547505081324,0.999273477507035,0.433949702253928,-0.688551026433315
"GSK3",-0.625736817833371,0.0821710643189956,-0.909919274542362,-0.901930927347817,-0.017457570920716,-0.907733370985789,-0.625736817833371,-0.471656183954973,-0.909919274542362,0.101081480322616,-0.0871984319617492,-0.0871984319617492,-0.417880081865823,-0.417880081865823,0.911362025569923,-0.0814512656475479,-0.0814512656475479,-0.902651633079822,-0.643955101808228,-0.909919274542362,-0.909919274542362,1,-0.442701431432547,-0.643955101808228,-0.0952250918888218,-0.601120961401767,-0.601120961401767,-0.0544873408251569,-0.0544873408251569,-0.625736817833371,-0.643955101808228,-0.625736817833371,-0.909919274542362,0.859020390145469,-0.625736817833371,-0.625736817833371,-0.228920050318451,-0.601120961401767,-0.417152056517436,-0.625736817833371,-0.909919274542362,-0.909919274542362,-0.901930927347817,-0.0610296360197022,-0.0610296360197022,-0.625736817833371,0.643955101808228,-0.471656183954973,-0.471656183954973,0.418605584809944,-0.643955101808228,-0.643955101808228,-0.643955101808228,-0.901930927347817,-0.911362025569923,-0.276893002926977,-0.228920050318451,-0.228920050318451,0.643955101808228,-0.909919274542362,-0.901930927347817,-0.901930927347817,-0.902651633079822,0.625736817833371,-0.909919274542362,-0.601120961401767,-0.859020390145469,-0.0952250918888218,0.911362025569923,-0.909198609116614,-0.417880081865823,0.601120961401767
