"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.00505968585884845,0.0769701135567021,0.0769701135567021,0.00810744035994722,0.0769701135567021,1,0.0870507999505394,0.0769701135567021,-0.0104269733322712,-0.00446163888970928,-0.00446163888970928,0.0860402719529032,0.0860402719529032,-0.0769701135567021,-4.22865928266118e-05,-4.22865928266118e-05,0.0860402719529032,0.0860402719529032,0.0769701135567021,0.0769701135567021,-0.0860402719529032,0.0406158959921714,0.0769701135567021,0.000364000425728736,0.0315857416603165,0.0315857416603165,-0.00744715436559741,-0.00744715436559741,1,0.0860402719529032,1,0.0769701135567021,-0.0612508472772805,1,1,-0.014823703178124,0.0315857416603165,0.0860402719529032,1,0.0769701135567021,0.0769701135567021,0.0769701135567021,-0.0210723803202957,-0.0210723803202957,1,-0.0860402719529032,0.0867119109584399,0.0867119109584399,-0.0860402719529032,0.0860402719529032,0.0860402719529032,0.0860402719529032,0.0860402719529032,0.0769701135567021,0.486867799769933,-0.014823703178124,-0.014823703178124,-0.0860402719529032,0.0769701135567021,0.0769701135567021,0.0769701135567021,0.0769701135567021,-1,0.0769701135567021,0.0833355604535311,0.0612508472772805,0.0769701135567021,-0.0769701135567021,0.0769701135567021,0.0860402719529032,-0.0612508472772805
"AXIN2",-0.00505968585884845,1,-0.0154255153667656,-0.0154255153667656,0.0131116337598077,-0.0154255153667656,-0.00505968585884845,-0.0140805587382319,-0.0154255153667656,0.994627461850761,-0.0127917920591806,-0.0127917920591806,-0.0137456114736329,-0.0137456114736329,0.0154255153667656,0.00300868048647656,0.00300868048647656,-0.0137456114736329,-0.0137456114736329,-0.0154255153667656,-0.0154255153667656,0.0137456114736329,-0.00873615341785219,-0.0154255153667656,-0.00603536014719566,-0.00301586724365842,-0.00301586724365842,-0.00639924657050505,-0.00639924657050505,-0.00505968585884845,-0.0137456114736329,-0.00505968585884845,-0.0154255153667656,0.00432526212718629,-0.00505968585884845,-0.00505968585884845,-0.0117684236826923,-0.00301586724365842,-0.0137456114736329,-0.00505968585884845,-0.0154255153667656,-0.0154255153667656,-0.0154255153667656,-0.00198782093413858,-0.00198782093413858,-0.00505968585884845,0.0137456114736329,-0.0137456114736329,-0.0137456114736329,0.0137456114736329,-0.0137456114736329,-0.0137456114736329,-0.0137456114736329,-0.0137456114736329,-0.0154255153667656,-0.00640292138259712,-0.0117684236826923,-0.0117684236826923,0.0137456114736329,-0.0154255153667656,-0.0154255153667656,-0.0154255153667656,-0.0154255153667656,0.00505968585884845,-0.0154255153667656,-0.0184520737804365,-0.00432526212718629,-0.0154255153667656,0.0154255153667656,-0.0154255153667656,-0.0137456114736329,0.00432526212718629
"CD44",0.0769701135567021,-0.0154255153667656,1,1,0.00969254632894874,1,0.0769701135567021,0.989925639330212,1,-0.0100579848579201,0.0410631130247965,0.0410631130247965,0.99093295486274,0.99093295486274,-1,0.0211966881047985,0.0211966881047985,0.99093295486274,0.99093295486274,1,1,-0.99093295486274,0.777746229631013,1,0.00467425773266792,0.379107914352366,0.379107914352366,0.047406761555913,0.047406761555913,0.0769701135567021,0.99093295486274,0.0769701135567021,1,-0.851245496971512,0.0769701135567021,0.0769701135567021,0.0749321313804954,0.379107914352366,0.99093295486274,0.0769701135567021,1,1,1,0.0113368154677384,0.0113368154677384,0.0769701135567021,-0.99093295486274,0.990261317712791,0.990261317712791,-0.99093295486274,0.99093295486274,0.99093295486274,0.99093295486274,0.99093295486274,1,0.458460014727924,0.0749321313804954,0.0749321313804954,-0.99093295486274,1,1,1,1,-0.0769701135567021,1,0.970114001337965,0.851245496971512,1,-1,1,0.99093295486274,-0.851245496971512
"CDC42",0.0769701135567021,-0.0154255153667656,1,1,0.00969254632894874,1,0.0769701135567021,0.989925639330212,1,-0.0100579848579201,0.0410631130247965,0.0410631130247965,0.99093295486274,0.99093295486274,-1,0.0211966881047985,0.0211966881047985,0.99093295486274,0.99093295486274,1,1,-0.99093295486274,0.777746229631013,1,0.00467425773266792,0.379107914352366,0.379107914352366,0.047406761555913,0.047406761555913,0.0769701135567021,0.99093295486274,0.0769701135567021,1,-0.851245496971512,0.0769701135567021,0.0769701135567021,0.0749321313804954,0.379107914352366,0.99093295486274,0.0769701135567021,1,1,1,0.0113368154677384,0.0113368154677384,0.0769701135567021,-0.99093295486274,0.990261317712791,0.990261317712791,-0.99093295486274,0.99093295486274,0.99093295486274,0.99093295486274,0.99093295486274,1,0.458460014727924,0.0749321313804954,0.0749321313804954,-0.99093295486274,1,1,1,1,-0.0769701135567021,1,0.970114001337965,0.851245496971512,1,-1,1,0.99093295486274,-0.851245496971512
"CHD1L",0.00810744035994722,0.0131116337598077,0.00969254632894874,0.00969254632894874,1,0.00969254632894874,0.00810744035994722,0.0110320233959466,0.00969254632894874,0.0124361752120985,0.0131622845449176,0.0131622845449176,0.0113697218127655,0.0113697218127655,-0.00969254632894874,-0.00803057928044283,-0.00803057928044283,0.0113697218127655,0.0113697218127655,0.00969254632894874,0.00969254632894874,-0.0113697218127655,0.00101890758030359,0.00969254632894874,-0.00236979182977655,-1.3418558092591e-05,-1.3418558092591e-05,0.00339835313453808,0.00339835313453808,0.00810744035994722,0.0113697218127655,0.00810744035994722,0.00969254632894874,0.00344466829139608,0.00810744035994722,0.00810744035994722,0.0074203375094932,-1.3418558092591e-05,0.0113697218127655,0.00810744035994722,0.00969254632894874,0.00969254632894874,0.00969254632894874,0.0103528579212088,0.0103528579212088,0.00810744035994722,-0.0113697218127655,0.0113697218127655,0.0113697218127655,-0.0113697218127655,0.0113697218127655,0.0113697218127655,0.0113697218127655,0.0113697218127655,0.00969254632894874,0.0121371980508533,0.0074203375094932,0.0074203375094932,-0.0113697218127655,0.00969254632894874,0.00969254632894874,0.00969254632894874,0.00969254632894874,-0.00810744035994722,0.00969254632894874,0.00600812412141449,-0.00344466829139608,0.00969254632894874,-0.00969254632894874,0.00969254632894874,0.0113697218127655,0.00344466829139608
"Csl",0.0769701135567021,-0.0154255153667656,1,1,0.00969254632894874,1,0.0769701135567021,0.989925639330212,1,-0.0100579848579201,0.0410631130247965,0.0410631130247965,0.99093295486274,0.99093295486274,-1,0.0211966881047985,0.0211966881047985,0.99093295486274,0.99093295486274,1,1,-0.99093295486274,0.777746229631013,1,0.00467425773266792,0.379107914352366,0.379107914352366,0.047406761555913,0.047406761555913,0.0769701135567021,0.99093295486274,0.0769701135567021,1,-0.851245496971512,0.0769701135567021,0.0769701135567021,0.0749321313804954,0.379107914352366,0.99093295486274,0.0769701135567021,1,1,1,0.0113368154677384,0.0113368154677384,0.0769701135567021,-0.99093295486274,0.990261317712791,0.990261317712791,-0.99093295486274,0.99093295486274,0.99093295486274,0.99093295486274,0.99093295486274,1,0.458460014727924,0.0749321313804954,0.0749321313804954,-0.99093295486274,1,1,1,1,-0.0769701135567021,1,0.970114001337965,0.851245496971512,1,-1,1,0.99093295486274,-0.851245496971512
"Csn",1,-0.00505968585884845,0.0769701135567021,0.0769701135567021,0.00810744035994722,0.0769701135567021,1,0.0870507999505394,0.0769701135567021,-0.0104269733322712,-0.00446163888970928,-0.00446163888970928,0.0860402719529032,0.0860402719529032,-0.0769701135567021,-4.22865928266118e-05,-4.22865928266118e-05,0.0860402719529032,0.0860402719529032,0.0769701135567021,0.0769701135567021,-0.0860402719529032,0.0406158959921714,0.0769701135567021,0.000364000425728736,0.0315857416603165,0.0315857416603165,-0.00744715436559741,-0.00744715436559741,1,0.0860402719529032,1,0.0769701135567021,-0.0612508472772805,1,1,-0.014823703178124,0.0315857416603165,0.0860402719529032,1,0.0769701135567021,0.0769701135567021,0.0769701135567021,-0.0210723803202957,-0.0210723803202957,1,-0.0860402719529032,0.0867119109584399,0.0867119109584399,-0.0860402719529032,0.0860402719529032,0.0860402719529032,0.0860402719529032,0.0860402719529032,0.0769701135567021,0.486867799769933,-0.014823703178124,-0.014823703178124,-0.0860402719529032,0.0769701135567021,0.0769701135567021,0.0769701135567021,0.0769701135567021,-1,0.0769701135567021,0.0833355604535311,0.0612508472772805,0.0769701135567021,-0.0769701135567021,0.0769701135567021,0.0860402719529032,-0.0612508472772805
"DELTA",0.0870507999505394,-0.0140805587382319,0.989925639330212,0.989925639330212,0.0110320233959466,0.989925639330212,0.0870507999505394,1,0.989925639330212,-0.0194593492687914,0.0417426739930916,0.0417426739930916,0.998992594982373,0.998992594982373,-0.989925639330212,0.0225434421356926,0.0225434421356926,0.998992594982373,0.998992594982373,0.989925639330212,0.989925639330212,-0.998992594982374,0.785811391596611,0.989925639330212,0.00467202881225563,0.369034186331901,0.369034186331901,0.054128104711991,0.054128104711991,0.0870507999505394,0.998992594982373,0.0870507999505394,0.989925639330212,-0.841164737350466,0.0870507999505394,0.0870507999505394,0.0843391828675319,0.369034186331901,0.998992594982373,0.0870507999505394,0.989925639330212,0.989925639330212,0.989925639330212,0.0153600213641586,0.0153600213641586,0.0870507999505394,-0.998992594982374,0.999664235919252,0.999664235919252,-0.998992594982374,0.998992594982373,0.998992594982373,0.998992594982373,0.998992594982373,0.989925639330212,0.460483160855116,0.0843391828675319,0.0843391828675319,-0.998992594982374,0.989925639330212,0.989925639330212,0.989925639330212,0.989925639330212,-0.0870507999505394,0.989925639330212,0.97817475737452,0.841164737350466,0.989925639330212,-0.989925639330212,0.989925639330212,0.998992594982373,-0.841164737350466
"DSH",0.0769701135567021,-0.0154255153667656,1,1,0.00969254632894874,1,0.0769701135567021,0.989925639330212,1,-0.0100579848579201,0.0410631130247965,0.0410631130247965,0.99093295486274,0.99093295486274,-1,0.0211966881047985,0.0211966881047985,0.99093295486274,0.99093295486274,1,1,-0.99093295486274,0.777746229631013,1,0.00467425773266792,0.379107914352366,0.379107914352366,0.047406761555913,0.047406761555913,0.0769701135567021,0.99093295486274,0.0769701135567021,1,-0.851245496971512,0.0769701135567021,0.0769701135567021,0.0749321313804954,0.379107914352366,0.99093295486274,0.0769701135567021,1,1,1,0.0113368154677384,0.0113368154677384,0.0769701135567021,-0.99093295486274,0.990261317712791,0.990261317712791,-0.99093295486274,0.99093295486274,0.99093295486274,0.99093295486274,0.99093295486274,1,0.458460014727924,0.0749321313804954,0.0749321313804954,-0.99093295486274,1,1,1,1,-0.0769701135567021,1,0.970114001337965,0.851245496971512,1,-1,1,0.99093295486274,-0.851245496971512
"Destcompl",-0.0104269733322712,0.994627461850761,-0.0100579848579201,-0.0100579848579201,0.0124361752120985,-0.0100579848579201,-0.0104269733322712,-0.0194593492687914,-0.0100579848579201,1,-0.0127841037489474,-0.0127841037489474,-0.0191241615397745,-0.0191241615397745,0.0100579848579201,0.00301205855196419,0.00301205855196419,-0.0191241615397745,-0.0191241615397745,-0.0100579848579201,-0.0100579848579201,0.0191241615397745,-0.0141075417029,-0.0100579848579201,-0.00738079945735813,0.00235531801162646,0.00235531801162646,-0.0104241588738269,-0.0104241588738269,-0.0104269733322712,-0.0191241615397745,-0.0104269733322712,-0.0100579848579201,-0.00103795301073572,-0.0104269733322712,-0.0104269733322712,-0.0171374030604846,0.00235531801162646,-0.0191241615397745,-0.0104269733322712,-0.0100579848579201,-0.0100579848579201,-0.0100579848579201,-0.0046810921461188,-0.0046810921461188,-0.0104269733322712,0.0191241615397745,-0.0191241615397745,-0.0191241615397745,0.0191241615397745,-0.0191241615397745,-0.0191241615397745,-0.0191241615397745,-0.0191241615397745,-0.0100579848579201,-0.00706888982408421,-0.0171374030604846,-0.0171374030604846,0.0191241615397745,-0.0100579848579201,-0.0100579848579201,-0.0100579848579201,-0.0100579848579201,0.0104269733322712,-0.0100579848579201,-0.0238291832209819,0.00103795301073572,-0.0100579848579201,0.0100579848579201,-0.0100579848579201,-0.0191241615397745,-0.00103795301073572
