"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.337450819238156,0.229769876276131,0.229769876276131,0.0162043763787175,0.0162043763787175,0.442104356538457,0.337450819238156,0.442104356538457,0.228915466231508,0.229769876276131,1,1,0.442107487465337,0.442107487465337,-0.229769876276131,0.0858692542250602,0.0858692542250602,0.337450819238156,0.229769876276131,0.229343892593899,0.229769876276131,-0.337450819238156,0.0593748836790188,0.229769876276131,0.00472983033923394,0.0179084372297866,0.0179084372297866,0.0456959109441605,0.0456959109441605,0.337450819238156,0.229769876276131,0.00940734064257516,0.229769876276131,0.381439043640076,0.00940734064257516,0.00940734064257516,0.381439043640076,0.0179084372297866,0.441678703306192,0.337450819238156,0.442104356538457,0.442104356538457,0.0162043763787175,0.0417996664590197,0.0417996664590197,0.442104356538457,-0.229769876276131,0.442104356538457,0.442104356538457,-0.337450819238156,0.229769876276131,0.229769876276131,0.23019829835052,0.337450819238156,0.207155807814055,0.526250701189415,0.381439043640076,0.381439043640076,-0.228058725486646,0.229769876276131,0.229769876276131,0.229769876276131,0.200742377167735,-0.337450819238156,0.229769876276131,0.226349887309401,0.200742377167735,0.0290478635244053,-0.229769876276131,0.229769876276131,0.442107487465337,-0.226349887309401
"EGFR",0.337450819238156,0.229769876276131,0.229769876276131,0.0162043763787175,0.0162043763787175,0.442104356538457,0.337450819238156,0.442104356538457,0.228915466231508,0.229769876276131,1,1,0.442107487465337,0.442107487465337,-0.229769876276131,0.0858692542250602,0.0858692542250602,0.337450819238156,0.229769876276131,0.229343892593899,0.229769876276131,-0.337450819238156,0.0593748836790188,0.229769876276131,0.00472983033923394,0.0179084372297866,0.0179084372297866,0.0456959109441605,0.0456959109441605,0.337450819238156,0.229769876276131,0.00940734064257516,0.229769876276131,0.381439043640076,0.00940734064257516,0.00940734064257516,0.381439043640076,0.0179084372297866,0.441678703306192,0.337450819238156,0.442104356538457,0.442104356538457,0.0162043763787175,0.0417996664590197,0.0417996664590197,0.442104356538457,-0.229769876276131,0.442104356538457,0.442104356538457,-0.337450819238156,0.229769876276131,0.229769876276131,0.23019829835052,0.337450819238156,0.207155807814055,0.526250701189415,0.381439043640076,0.381439043640076,-0.228058725486646,0.229769876276131,0.229769876276131,0.229769876276131,0.200742377167735,-0.337450819238156,0.229769876276131,0.226349887309401,0.200742377167735,0.0290478635244053,-0.229769876276131,0.229769876276131,0.442107487465337,-0.226349887309401
"EGR1",0.895342576839166,0.666388497330248,0.666388497330248,0.0409892506049241,0.0409892506049241,0.999146013458767,0.895342576839166,0.999146013458767,0.66382528777639,0.666388497330248,0.442107487465337,0.442107487465337,1,1,-0.666388497330249,0.21658081878693,0.21658081878693,0.895342576839166,0.665534094145629,0.665105196973543,0.666388497330248,-0.895342576839166,0.21657409165139,0.666388497330248,0.281531401669903,0.112752177527138,0.112752177527138,0.161035635745724,0.161035635745724,0.895342576839166,0.666388497330248,0.022219495249908,0.666388497330248,0.937635033423213,0.022219495249908,0.022219495249908,0.937635033423213,0.112752177527138,0.99957291630797,0.895342576839166,0.999146013458767,0.999146013458767,0.0409892506049241,0.598036242560695,0.598036242560695,0.999146013458767,-0.666388497330249,0.999146013458767,0.999146013458767,-0.895342576839166,0.666388497330248,0.666388497330248,0.665959595870194,0.895342576839166,0.600163863234767,0.494649264206746,0.937635033423213,0.937635033423213,-0.663829029623871,0.666388497330248,0.666388497330248,0.666388497330248,0.592046648454597,-0.895342576839166,0.666388497330248,0.658702556252592,0.592046648454597,0.379327878047828,-0.666388497330249,0.666388497330248,1,-0.658702556252592
"ERK",0.895342576839166,0.666388497330248,0.666388497330248,0.0409892506049241,0.0409892506049241,0.999146013458767,0.895342576839166,0.999146013458767,0.66382528777639,0.666388497330248,0.442107487465337,0.442107487465337,1,1,-0.666388497330249,0.21658081878693,0.21658081878693,0.895342576839166,0.665534094145629,0.665105196973543,0.666388497330248,-0.895342576839166,0.21657409165139,0.666388497330248,0.281531401669903,0.112752177527138,0.112752177527138,0.161035635745724,0.161035635745724,0.895342576839166,0.666388497330248,0.022219495249908,0.666388497330248,0.937635033423213,0.022219495249908,0.022219495249908,0.937635033423213,0.112752177527138,0.99957291630797,0.895342576839166,0.999146013458767,0.999146013458767,0.0409892506049241,0.598036242560695,0.598036242560695,0.999146013458767,-0.666388497330249,0.999146013458767,0.999146013458767,-0.895342576839166,0.666388497330248,0.666388497330248,0.665959595870194,0.895342576839166,0.600163863234767,0.494649264206746,0.937635033423213,0.937635033423213,-0.663829029623871,0.666388497330248,0.666388497330248,0.666388497330248,0.592046648454597,-0.895342576839166,0.666388497330248,0.658702556252592,0.592046648454597,0.379327878047828,-0.666388497330249,0.666388497330248,1,-0.658702556252592
"Ecadherin",-0.77105680113876,-1,-1,-0.0764082086525719,-0.0764082086525719,-0.666380710031671,-0.77105680113876,-0.666380710031671,-0.997436626026075,-1,-0.229769876276131,-0.229769876276131,-0.666388497330249,-0.666388497330249,1,-0.0683671345512257,-0.0683671345512257,-0.77105680113876,-0.999145542008692,-0.99871841070679,-1,0.77105680113876,-0.492127532682899,-1,-0.1905998656785,-0.374588191950076,-0.374588191950076,-0.0888319291807626,-0.0888319291807626,-0.77105680113876,-1,-0.0200987941654965,-1,-0.603994342525704,-0.0200987941654965,-0.0200987941654965,-0.603994342525704,-0.374588191950076,-0.666811745220317,-0.77105680113876,-0.666380710031671,-0.666380710031671,-0.0764082086525719,-0.332668308788197,-0.332668308788197,-0.666380710031671,1,-0.666380710031671,-0.666380710031671,0.77105680113876,-1,-1,-0.999572864409855,-0.77105680113876,-0.92697463238033,-0.503583141615136,-0.603994342525704,-0.603994342525704,0.995728029877813,-1,-1,-1,-0.91884873113715,0.77105680113876,-1,-0.988892293591289,-0.91884873113715,-0.296902912479211,1,-1,-0.666388497330249,0.988892293591289
"FGF",0.111923108541548,0.0683671345512257,0.0683671345512257,0.00855004589765843,0.00855004589765843,0.216582704050711,0.111923108541548,0.216582704050711,0.0658039418351899,0.0683671345512257,0.0858692542250602,0.0858692542250602,0.21658081878693,0.21658081878693,-0.0683671345512257,1,1,0.111923108541548,0.0683671345512257,0.0670846540589113,0.0683671345512257,-0.111923108541548,0.0115340906187967,0.0683671345512257,0.00981790419126426,0.00513377438419111,0.00513377438419111,0.0363121192702052,0.0363121192702052,0.111923108541548,0.0683671345512257,0.00683251194718062,0.0683671345512257,0.155073461335287,0.00683251194718062,0.00683251194718062,0.155073461335287,0.00513377438419111,0.216154569531173,0.111923108541548,0.216582704050711,0.216582704050711,0.00855004589765843,0.0359000268147722,0.0359000268147722,0.216582704050711,-0.0683671345512257,0.216582704050711,0.216582704050711,-0.111923108541548,0.0683671345512257,0.0683671345512257,0.0679390473429828,0.111923108541548,0.0534026396067745,0.478456824766675,0.155073461335287,0.155073461335287,-0.0692233597639593,0.0683671345512257,0.0683671345512257,0.0683671345512257,0.0521231197198366,-0.111923108541548,0.0683671345512257,0.0692233597639593,0.0521231197198366,0.0179410655648548,-0.0683671345512257,0.0683671345512257,0.21658081878693,-0.0692233597639593
"FGFR",0.111923108541548,0.0683671345512257,0.0683671345512257,0.00855004589765843,0.00855004589765843,0.216582704050711,0.111923108541548,0.216582704050711,0.0658039418351899,0.0683671345512257,0.0858692542250602,0.0858692542250602,0.21658081878693,0.21658081878693,-0.0683671345512257,1,1,0.111923108541548,0.0683671345512257,0.0670846540589113,0.0683671345512257,-0.111923108541548,0.0115340906187967,0.0683671345512257,0.00981790419126426,0.00513377438419111,0.00513377438419111,0.0363121192702052,0.0363121192702052,0.111923108541548,0.0683671345512257,0.00683251194718062,0.0683671345512257,0.155073461335287,0.00683251194718062,0.00683251194718062,0.155073461335287,0.00513377438419111,0.216154569531173,0.111923108541548,0.216582704050711,0.216582704050711,0.00855004589765843,0.0359000268147722,0.0359000268147722,0.216582704050711,-0.0683671345512257,0.216582704050711,0.216582704050711,-0.111923108541548,0.0683671345512257,0.0683671345512257,0.0679390473429828,0.111923108541548,0.0534026396067745,0.478456824766675,0.155073461335287,0.155073461335287,-0.0692233597639593,0.0683671345512257,0.0683671345512257,0.0683671345512257,0.0521231197198366,-0.111923108541548,0.0683671345512257,0.0692233597639593,0.0521231197198366,0.0179410655648548,-0.0683671345512257,0.0683671345512257,0.21658081878693,-0.0692233597639593
"FOXC2",1,0.77105680113876,0.77105680113876,0.0559425361640995,0.0559425361640995,0.895342924803837,1,0.895342924803837,0.768493595560529,0.77105680113876,0.337450819238156,0.337450819238156,0.895342576839166,0.895342576839166,-0.77105680113876,0.111923108541548,0.111923108541548,1,0.77020239927935,0.769772794985926,0.77105680113876,-1,0.263135512928624,0.77105680113876,0.254616444463306,0.145647264109672,0.145647264109672,0.123018048583171,0.123018048583171,1,0.77105680113876,0.0235002438763615,0.77105680113876,0.832977426838272,0.0235002438763615,0.0235002438763615,0.832977426838272,0.145647264109672,0.895769843399205,1,0.895342924803837,0.895342924803837,0.0559425361640995,0.494230598689772,0.494230598689772,0.895342924803837,-0.77105680113876,0.895342924803837,0.895342924803837,-1,0.77105680113876,0.77105680113876,0.770627192557375,1,0.697988034545112,0.391700329870899,0.832977426838272,0.832977426838272,-0.768498810312538,0.77105680113876,0.77105680113876,0.77105680113876,0.689872049196122,-1,0.77105680113876,0.759954701279302,0.689872049196122,0.355832919276705,-0.77105680113876,0.77105680113876,0.895342576839166,-0.759954701279302
"FUS",0.77020239927935,0.999145542008692,0.999145542008692,0.0772626167483137,0.0772626167483137,0.665526303728888,0.77020239927935,0.665526303728888,0.996582168034767,0.999145542008692,0.229769876276131,0.229769876276131,0.665534094145629,0.665534094145629,-0.999145542008692,0.0683671345512257,0.0683671345512257,0.77020239927935,1,0.997863957003725,0.999145542008692,-0.77020239927935,0.492127532682899,0.999145542008692,0.189745455633877,0.374588191950076,0.374588191950076,0.0879775303615141,0.0879775303615141,0.77020239927935,0.999145542008692,0.0200987941654965,0.999145542008692,0.603139928115538,0.0200987941654965,0.0200987941654965,0.603139928115538,0.374588191950076,0.665957340554574,0.77020239927935,0.665526303728888,0.665526303728888,0.0772626167483137,0.331813850796889,0.331813850796889,0.665526303728888,-0.999145542008692,0.665526303728888,0.665526303728888,-0.77020239927935,0.999145542008692,0.999145542008692,0.999572864409855,0.77020239927935,0.926120226077547,0.502728713562216,0.603139928115538,0.603139928115538,-0.996582496913629,0.999145542008692,0.999145542008692,0.999145542008692,0.91799431898772,-0.77020239927935,0.999145542008692,0.988037826555473,0.91799431898772,0.296048515608768,-0.999145542008692,0.999145542008692,0.665534094145629,-0.988037826555473
"Frizzled",0.769772794985926,0.99871841070679,0.99871841070679,0.076837216931945,0.076837216931945,0.665097770015914,0.769772794985926,0.665097770015914,0.99871841070679,0.99871841070679,0.229343892593899,0.229343892593899,0.665105196973543,0.665105196973543,-0.99871841070679,0.0670846540589113,0.0670846540589113,0.769772794985926,0.997863957003725,1,0.99871841070679,-0.769772794985926,0.490843656350558,0.99871841070679,0.189314928150035,0.375870478636431,0.375870478636431,0.0884051985216252,0.0884051985216252,0.769772794985926,0.99871841070679,0.0205251602719304,0.99871841070679,0.602712433417753,0.0205251602719304,0.0205251602719304,0.602712433417753,0.375870478636431,0.66552862300684,0.769772794985926,0.665097770015914,0.665097770015914,0.076837216931945,0.333098976019358,0.333098976019358,0.665097770015914,-0.99871841070679,0.665097770015914,0.665097770015914,-0.769772794985926,0.99871841070679,0.99871841070679,0.998291101170315,0.769772794985926,0.925690384529399,0.502302628473617,0.602712433417753,0.602712433417753,-0.99444681351065,0.99871841070679,0.99871841070679,0.99871841070679,0.917565062774641,-0.769772794985926,0.99871841070679,0.987611111530437,0.917565062774641,0.295619833547399,-0.99871841070679,0.99871841070679,0.665105196973543,-0.987611111530437
"GLI",0.77105680113876,1,1,0.0764082086525719,0.0764082086525719,0.666380710031671,0.77105680113876,0.666380710031671,0.997436626026075,1,0.229769876276131,0.229769876276131,0.666388497330248,0.666388497330248,-1,0.0683671345512257,0.0683671345512257,0.77105680113876,0.999145542008692,0.99871841070679,1,-0.77105680113876,0.492127532682899,1,0.1905998656785,0.374588191950076,0.374588191950076,0.0888319291807626,0.0888319291807626,0.77105680113876,1,0.0200987941654965,1,0.603994342525704,0.0200987941654965,0.0200987941654965,0.603994342525704,0.374588191950076,0.666811745220317,0.77105680113876,0.666380710031671,0.666380710031671,0.0764082086525719,0.332668308788197,0.332668308788197,0.666380710031671,-1,0.666380710031671,0.666380710031671,-0.77105680113876,1,1,0.999572864409855,0.77105680113876,0.92697463238033,0.503583141615136,0.603994342525704,0.603994342525704,-0.995728029877813,1,1,1,0.91884873113715,-0.77105680113876,1,0.988892293591289,0.91884873113715,0.296902912479211,-1,1,0.666388497330248,-0.988892293591289
"GSK3",-1,-0.77105680113876,-0.77105680113876,-0.0559425361640995,-0.0559425361640995,-0.895342924803837,-1,-0.895342924803837,-0.768493595560529,-0.77105680113876,-0.337450819238156,-0.337450819238156,-0.895342576839166,-0.895342576839166,0.77105680113876,-0.111923108541548,-0.111923108541548,-1,-0.77020239927935,-0.769772794985926,-0.77105680113876,1,-0.263135512928624,-0.77105680113876,-0.254616444463306,-0.145647264109672,-0.145647264109672,-0.123018048583171,-0.123018048583171,-1,-0.77105680113876,-0.0235002438763615,-0.77105680113876,-0.832977426838272,-0.0235002438763615,-0.0235002438763615,-0.832977426838272,-0.145647264109672,-0.895769843399205,-1,-0.895342924803837,-0.895342924803837,-0.0559425361640995,-0.494230598689772,-0.494230598689772,-0.895342924803837,0.77105680113876,-0.895342924803837,-0.895342924803837,1,-0.77105680113876,-0.77105680113876,-0.770627192557375,-1,-0.697988034545112,-0.391700329870899,-0.832977426838272,-0.832977426838272,0.768498810312538,-0.77105680113876,-0.77105680113876,-0.77105680113876,-0.689872049196122,1,-0.77105680113876,-0.759954701279302,-0.689872049196122,-0.355832919276705,0.77105680113876,-0.77105680113876,-0.895342576839166,0.759954701279302
"Goosecoid",0.263135512928624,0.492127532682899,0.492127532682899,0.0367347337272175,0.0367347337272175,0.216574517094411,0.263135512928624,0.216574517094411,0.490418738786108,0.492127532682899,0.0593748836790188,0.0593748836790188,0.21657409165139,0.21657409165139,-0.492127532682899,0.0115340906187967,0.0115340906187967,0.263135512928624,0.492127532682899,0.490843656350558,0.492127532682899,-0.263135512928624,1,0.492127532682899,0.0363122048962075,0.0290453830735002,0.0290453830735002,0.0405801322126095,0.0405801322126095,0.263135512928624,0.492127532682899,0.00939843776017493,0.492127532682899,0.184110414171739,0.00939843776017493,0.00939843776017493,0.184110414171739,0.0290453830735002,0.216147112799055,0.263135512928624,0.216574517094411,0.216574517094411,0.0367347337272175,0.0837257913497516,0.0837257913497516,0.216574517094411,-0.492127532682899,0.216574517094411,0.216574517094411,-0.263135512928624,0.492127532682899,0.492127532682899,0.491698049011017,0.263135512928624,0.565147384627921,0.241782214855785,0.184110414171739,0.184110414171739,-0.491277970925763,0.492127532682899,0.492127532682899,0.492127532682899,0.573267040011389,-0.263135512928624,0.492127532682899,0.503239654817358,0.573267040011389,0.0965399490044355,-0.492127532682899,0.492127532682899,0.21657409165139,-0.503239654817358
