"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.366360610080293,-0.0853443591743024,0.314346149713166,0.0510703126681195,0.0510703126681195,0.366360610080293,0.362554212773183,0.366360610080293,0.162734227770797,-0.112615325940726,1,1,0.366360610080293,0.366360610080293,-0.313708528799987,0.0688344547938947,0.0688344547938947,0.222327729425687,0.162734227770797,0.162734227770797,0.162734227770797,-0.366360610080293,0.0517000583960241,0.366360610080293,-0.00222020864650158,0.0314008359533303,0.0314008359533303,0.0739086378527977,0.0739086378527977,0.365729836352601,0.366360610080293,0.022516983702548,0.314346149713166,-0.222327729425687,0.022516983702548,0.022516983702548,0.367622561899289,0.0314008359533303,0.366360610080293,0.365729836352601,0.366360610080293,0.366360610080293,0.0510703126681195,0.0561556740691398,0.0561556740691398,0.022516983702548,-0.162734227770797,0.366360610080293,0.366360610080293,-0.36699151834472,0.162734227770797,0.366360610080293,0.162734227770797,0.36699151834472,0.313077323545778,0.321389592920146,0.367622561899289,0.367622561899289,-0.162734227770797,0.314346149713166,0.36699151834472,0.36699151834472,0.222327729425687,-0.363178692147564,0.162734227770797,0.36699151834472,0.222327729425687,0.313708528799987,-0.313708528799987,0.31308410378318,0.366360610080293,-0.36699151834472
"EGFR",0.366360610080293,-0.0853443591743024,0.314346149713166,0.0510703126681195,0.0510703126681195,0.366360610080293,0.362554212773183,0.366360610080293,0.162734227770797,-0.112615325940726,1,1,0.366360610080293,0.366360610080293,-0.313708528799987,0.0688344547938947,0.0688344547938947,0.222327729425687,0.162734227770797,0.162734227770797,0.162734227770797,-0.366360610080293,0.0517000583960241,0.366360610080293,-0.00222020864650158,0.0314008359533303,0.0314008359533303,0.0739086378527977,0.0739086378527977,0.365729836352601,0.366360610080293,0.022516983702548,0.314346149713166,-0.222327729425687,0.022516983702548,0.022516983702548,0.367622561899289,0.0314008359533303,0.366360610080293,0.365729836352601,0.366360610080293,0.366360610080293,0.0510703126681195,0.0561556740691398,0.0561556740691398,0.022516983702548,-0.162734227770797,0.366360610080293,0.366360610080293,-0.36699151834472,0.162734227770797,0.366360610080293,0.162734227770797,0.36699151834472,0.313077323545778,0.321389592920146,0.367622561899289,0.367622561899289,-0.162734227770797,0.314346149713166,0.36699151834472,0.36699151834472,0.222327729425687,-0.363178692147564,0.162734227770797,0.36699151834472,0.222327729425687,0.313708528799987,-0.313708528799987,0.31308410378318,0.366360610080293,-0.36699151834472
"EGR1",1,-0.265293350848025,0.875639577459421,0.149612630747476,0.149612630747476,1,0.996193104847181,1,0.545042894310056,-0.33055142029164,0.366360610080293,0.366360610080293,1,1,-0.878812770807762,0.532346552074474,0.532346552074474,0.636595064385897,0.545042894310056,0.545042894310056,0.545042894310056,-1,0.204706130693893,1,0.00221526770014149,0.0778022943775147,0.0778022943775147,0.528544555759412,0.528544555759412,0.999365712123411,1,0.115702260666309,0.875639577459421,-0.636595064385897,0.115702260666309,0.115702260666309,0.998731865077239,0.0778022943775147,1,0.999365712123411,1,1,0.149612630747476,0.423160636359893,0.423160636359893,0.115702260666309,-0.545042894310056,1,1,-0.99936572513829,0.545042894310056,1,0.545042894310056,0.99936572513829,0.878177561698416,0.817919336957424,0.998731865077239,0.998731865077239,-0.545042894310056,0.875639577459421,0.99936572513829,0.99936572513829,0.636595064385897,-0.993022705902378,0.545042894310056,0.99936572513829,0.636595064385897,0.875005835818847,-0.878812770807762,0.875639140000526,1,-0.99936572513829
"ERK",1,-0.265293350848025,0.875639577459421,0.149612630747476,0.149612630747476,1,0.996193104847181,1,0.545042894310056,-0.33055142029164,0.366360610080293,0.366360610080293,1,1,-0.878812770807762,0.532346552074474,0.532346552074474,0.636595064385897,0.545042894310056,0.545042894310056,0.545042894310056,-1,0.204706130693893,1,0.00221526770014149,0.0778022943775147,0.0778022943775147,0.528544555759412,0.528544555759412,0.999365712123411,1,0.115702260666309,0.875639577459421,-0.636595064385897,0.115702260666309,0.115702260666309,0.998731865077239,0.0778022943775147,1,0.999365712123411,1,1,0.149612630747476,0.423160636359893,0.423160636359893,0.115702260666309,-0.545042894310056,1,1,-0.99936572513829,0.545042894310056,1,0.545042894310056,0.99936572513829,0.878177561698416,0.817919336957424,0.998731865077239,0.998731865077239,-0.545042894310056,0.875639577459421,0.99936572513829,0.99936572513829,0.636595064385897,-0.993022705902378,0.545042894310056,0.99936572513829,0.636595064385897,0.875005835818847,-0.878812770807762,0.875639140000526,1,-0.99936572513829
"Ecadherin",-0.878812770807762,0.272290653958585,-0.996827687800619,-0.115995945206707,-0.115995945206707,-0.878812770807762,-0.875005835818847,-0.878812770807762,-0.666235312578858,0.209374968607543,-0.313708528799987,-0.313708528799987,-0.878812770807762,-0.878812770807762,1,-0.428901500226507,-0.428901500226507,-0.757772448293583,-0.666235312578858,-0.666235312578858,-0.666235312578858,0.878812770807762,-0.325886762024275,-0.878812770807762,-0.00792474538096601,-0.198979866506227,-0.198979866506227,-0.428910574656147,-0.428910574656147,-0.8781768055863,-0.878812770807762,-0.0782700663721672,-0.996827687800619,0.757772448293583,-0.0782700663721672,-0.0782700663721672,-0.880085724173171,-0.198979866506227,-0.878812770807762,-0.8781768055863,-0.878812770807762,-0.878812770807762,-0.115995945206707,-0.351420027974092,-0.351420027974092,-0.0782700663721672,0.666235312578858,-0.878812770807762,-0.878812770807762,0.879449076754228,-0.666235312578858,-0.878812770807762,-0.666235312578858,-0.879449076754228,-0.999365698597578,-0.708118618278974,-0.880085724173171,-0.880085724173171,0.666235312578858,-0.996827687800619,-0.879449076754228,-0.879449076754228,-0.757772448293583,0.873109064455374,-0.666235312578858,-0.879449076754228,-0.757772448293583,-0.996193025174572,1,-0.996829225472563,-0.878812770807762,0.879449076754228
"FGF",0.532346552074474,-0.149346472075895,0.426987719368112,0.0500974854796885,0.0500974854796885,0.532346552074474,0.53361569131378,0.532346552074474,0.233357393202092,-0.206977878023431,0.0688344547938947,0.0688344547938947,0.532346552074474,0.532346552074474,-0.428901500226507,1,1,0.2794549746263,0.233357393202092,0.233357393202092,0.233357393202092,-0.532346552074474,0.0531350546587508,0.532346552074474,-0.00222804821167384,-0.00907532277175848,-0.00907532277175848,0.157200762838199,0.157200762838199,0.531702854332518,0.532346552074474,0.0477941044259957,0.426987719368112,-0.2794549746263,0.0477941044259957,0.0477941044259957,0.531096323174247,-0.00907532277175848,0.532346552074474,0.531702854332518,0.532346552074474,0.532346552074474,0.0500974854796885,0.0947970380571944,0.0947970380571944,0.0477941044259957,-0.233357393202092,0.532346552074474,0.532346552074474,-0.531721324437903,0.233357393202092,0.532346552074474,0.233357393202092,0.531721324437903,0.428256885679691,0.574746669293874,0.531096323174247,0.531096323174247,-0.233357393202092,0.426987719368112,0.531721324437903,0.531721324437903,0.2794549746263,-0.530471547515988,0.233357393202092,0.531721324437903,0.2794549746263,0.426363195186853,-0.428901500226507,0.426968130267665,0.532346552074474,-0.531721324437903
"FGFR",0.532346552074474,-0.149346472075895,0.426987719368112,0.0500974854796885,0.0500974854796885,0.532346552074474,0.53361569131378,0.532346552074474,0.233357393202092,-0.206977878023431,0.0688344547938947,0.0688344547938947,0.532346552074474,0.532346552074474,-0.428901500226507,1,1,0.2794549746263,0.233357393202092,0.233357393202092,0.233357393202092,-0.532346552074474,0.0531350546587508,0.532346552074474,-0.00222804821167384,-0.00907532277175848,-0.00907532277175848,0.157200762838199,0.157200762838199,0.531702854332518,0.532346552074474,0.0477941044259957,0.426987719368112,-0.2794549746263,0.0477941044259957,0.0477941044259957,0.531096323174247,-0.00907532277175848,0.532346552074474,0.531702854332518,0.532346552074474,0.532346552074474,0.0500974854796885,0.0947970380571944,0.0947970380571944,0.0477941044259957,-0.233357393202092,0.532346552074474,0.532346552074474,-0.531721324437903,0.233357393202092,0.532346552074474,0.233357393202092,0.531721324437903,0.428256885679691,0.574746669293874,0.531096323174247,0.531096323174247,-0.233357393202092,0.426987719368112,0.531721324437903,0.531721324437903,0.2794549746263,-0.530471547515988,0.233357393202092,0.531721324437903,0.2794549746263,0.426363195186853,-0.428901500226507,0.426968130267665,0.532346552074474,-0.531721324437903
"FOXC2",0.636595064385897,-0.161510421410624,0.754607607634736,0.0396674821526845,0.0396674821526845,0.636595064385897,0.632788662484182,0.636595064385897,0.436797377448314,-0.0986811380481416,0.222327729425687,0.222327729425687,0.636595064385897,0.636595064385897,-0.757772448293583,0.2794549746263,0.2794549746263,1,0.436797377448314,0.436797377448314,0.436797377448314,-0.636595064385897,0.568054322872474,0.636595064385897,0.0206148110386257,0.441182659929215,0.441182659929215,0.301020954681576,0.301020954681576,0.635966312848785,0.636595064385897,0.0351974654398469,0.754607607634736,-1,0.0351974654398469,0.0351974654398469,0.637853298299416,0.441182659929215,0.636595064385897,0.635966312848785,0.636595064385897,0.636595064385897,0.0396674821526845,0.252854416715231,0.252854416715231,0.0351974654398469,-0.436797377448314,0.636595064385897,0.636595064385897,-0.637224059287931,0.436797377448314,0.636595064385897,0.436797377448314,0.637224059287931,0.757145263032647,0.505374672012696,0.637853298299416,0.637853298299416,-0.436797377448314,0.754607607634736,0.637224059287931,0.637224059287931,1,-0.632138962820401,0.436797377448314,0.637224059287931,1,0.753966006560933,-0.757772448293583,0.754622907809746,0.636595064385897,-0.637224059287931
"FUS",0.545042894310056,0.0448829709636692,0.669401490812766,0.033582914491149,0.033582914491149,0.545042894310056,0.541235585413754,0.545042894310056,1,0.110337066216986,0.162734227770797,0.162734227770797,0.545042894310056,0.545042894310056,-0.666235312578858,0.233357393202092,0.233357393202092,0.436797377448314,1,1,1,-0.545042894310056,0.144490570087911,0.545042894310056,-0.00730333007223023,0.112737811242795,0.112737811242795,0.216878367835914,0.216878367835914,0.544400153003563,0.545042894310056,0.0439919213910121,0.669401490812766,-0.436797377448314,0.0439919213910121,0.0439919213910121,0.546328996353142,0.112737811242795,0.545042894310056,0.544400153003563,0.545042894310056,0.545042894310056,0.033582914491149,0.184975778854181,0.184975778854181,0.0439919213910121,-1,0.545042894310056,0.545042894310056,-0.545685841838712,1,0.545042894310056,1,0.545685841838712,0.666863230738898,0.398318100663861,0.546328996353142,0.546328996353142,-1,0.669401490812766,0.545685841838712,0.545685841838712,0.436797377448314,-0.53935796146667,1,0.545685841838712,0.436797377448314,0.670042661315586,-0.666235312578858,0.669389074141315,0.545042894310056,-0.545685841838712
"Frizzled",0.545042894310056,0.0448829709636692,0.669401490812766,0.033582914491149,0.033582914491149,0.545042894310056,0.541235585413754,0.545042894310056,1,0.110337066216986,0.162734227770797,0.162734227770797,0.545042894310056,0.545042894310056,-0.666235312578858,0.233357393202092,0.233357393202092,0.436797377448314,1,1,1,-0.545042894310056,0.144490570087911,0.545042894310056,-0.00730333007223023,0.112737811242795,0.112737811242795,0.216878367835914,0.216878367835914,0.544400153003563,0.545042894310056,0.0439919213910121,0.669401490812766,-0.436797377448314,0.0439919213910121,0.0439919213910121,0.546328996353142,0.112737811242795,0.545042894310056,0.544400153003563,0.545042894310056,0.545042894310056,0.033582914491149,0.184975778854181,0.184975778854181,0.0439919213910121,-1,0.545042894310056,0.545042894310056,-0.545685841838712,1,0.545042894310056,1,0.545685841838712,0.666863230738898,0.398318100663861,0.546328996353142,0.546328996353142,-1,0.669401490812766,0.545685841838712,0.545685841838712,0.436797377448314,-0.53935796146667,1,0.545685841838712,0.436797377448314,0.670042661315586,-0.666235312578858,0.669389074141315,0.545042894310056,-0.545685841838712
"GLI",0.545042894310056,0.0448829709636692,0.669401490812766,0.033582914491149,0.033582914491149,0.545042894310056,0.541235585413754,0.545042894310056,1,0.110337066216986,0.162734227770797,0.162734227770797,0.545042894310056,0.545042894310056,-0.666235312578858,0.233357393202092,0.233357393202092,0.436797377448314,1,1,1,-0.545042894310056,0.144490570087911,0.545042894310056,-0.00730333007223023,0.112737811242795,0.112737811242795,0.216878367835914,0.216878367835914,0.544400153003563,0.545042894310056,0.0439919213910121,0.669401490812766,-0.436797377448314,0.0439919213910121,0.0439919213910121,0.546328996353142,0.112737811242795,0.545042894310056,0.544400153003563,0.545042894310056,0.545042894310056,0.033582914491149,0.184975778854181,0.184975778854181,0.0439919213910121,-1,0.545042894310056,0.545042894310056,-0.545685841838712,1,0.545042894310056,1,0.545685841838712,0.666863230738898,0.398318100663861,0.546328996353142,0.546328996353142,-1,0.669401490812766,0.545685841838712,0.545685841838712,0.436797377448314,-0.53935796146667,1,0.545685841838712,0.436797377448314,0.670042661315586,-0.666235312578858,0.669389074141315,0.545042894310056,-0.545685841838712
"GSK3",-1,0.265293350848025,-0.875639577459421,-0.149612630747476,-0.149612630747476,-1,-0.996193104847181,-1,-0.545042894310056,0.33055142029164,-0.366360610080293,-0.366360610080293,-1,-1,0.878812770807762,-0.532346552074474,-0.532346552074474,-0.636595064385897,-0.545042894310056,-0.545042894310056,-0.545042894310056,1,-0.204706130693893,-1,-0.00221526770014149,-0.0778022943775147,-0.0778022943775147,-0.528544555759412,-0.528544555759412,-0.999365712123411,-1,-0.115702260666309,-0.875639577459421,0.636595064385897,-0.115702260666309,-0.115702260666309,-0.998731865077239,-0.0778022943775147,-1,-0.999365712123411,-1,-1,-0.149612630747476,-0.423160636359893,-0.423160636359893,-0.115702260666309,0.545042894310056,-1,-1,0.99936572513829,-0.545042894310056,-1,-0.545042894310056,-0.99936572513829,-0.878177561698416,-0.817919336957425,-0.998731865077239,-0.998731865077239,0.545042894310056,-0.875639577459421,-0.99936572513829,-0.99936572513829,-0.636595064385897,0.993022705902378,-0.545042894310056,-0.99936572513829,-0.636595064385897,-0.875005835818847,0.878812770807762,-0.875639140000526,-1,0.99936572513829
"Goosecoid",0.204706130693893,-0.0261813763139798,0.323991247522098,-0.0346560530903009,-0.0346560530903009,0.204706130693893,0.203437303512496,0.204706130693893,0.144490570087911,0.0378692670780247,0.0517000583960241,0.0517000583960241,0.204706130693893,0.204706130693893,-0.325886762024275,0.0531350546587508,0.0531350546587508,0.568054322872474,0.144490570087911,0.144490570087911,0.144490570087911,-0.204706130693893,1,0.204706130693893,0.0339388008840209,0.00916201557931558,0.00916201557931558,0.0696216303143526,0.0696216303143526,0.204078077993552,0.204706130693893,-0.0123378998417513,0.323991247522098,-0.568054322872474,-0.0123378998417513,-0.0123378998417513,0.205962445397447,0.00916201557931558,0.204706130693893,0.204078077993552,0.204706130693893,0.204706130693893,-0.0346560530903009,0.0367062010710801,0.0367062010710801,-0.0123378998417513,-0.144490570087911,0.204706130693893,0.204706130693893,-0.205334252910535,0.144490570087911,0.204706130693893,0.144490570087911,0.205334252910535,0.326528956016127,0.133120197225447,0.205962445397447,0.205962445397447,-0.144490570087911,0.323991247522098,0.205334252910535,0.205334252910535,0.568054322872474,-0.20278433766145,0.144490570087911,0.205334252910535,0.568054322872474,0.324617921565622,-0.325886762024275,0.325276015107157,0.204706130693893,-0.205334252910535
