"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.89245492331613,0.89245492331613,0.111472204313689,0.111472204313689,0.824252179384204,0.998362368740675,0.82534396214156,0.7074139825075,0.062643903627929,0.108018819274343,0.108018819274343,0.768076535562723,0.768615822316743,-0.892453077291499,0.0442546608948013,0.0442546608948013,0.952509710570096,0.7074139825075,0.7074139825075,0.7074139825075,-0.837411157101345,0.506479496810121,0.824252179384204,0.247186286994198,0.385955132244514,0.385955132244514,0.0687507804529729,0.0687507804529729,1,1,0.130161467068515,0.999454222258893,-0.892453077291499,0.130161467068515,0.130161467068515,0.130161467068515,0.385955132244514,0.768615822316743,0.998908153477147,0.82534396214156,0.82534396214156,0.111472204313689,0.114141613122833,0.114141613122833,0.82534396214156,-0.7074139825075,0.82534396214156,0.82534396214156,-0.768615822316743,0.7074139825075,1,0.7074139825075,0.953601526998146,0.894091707350671,0.356387270379577,0.11640610065735,0.130161467068515,-0.7074139825075,0.89245492331613,1,1,0.954143588689707,-0.99672446043144,0.7074139825075,0.892453077291499,0.892453077291499,0.247186286994198,-0.892453077291499,0.89245492331613,0.768615822316743,-0.892453077291499
"AXIN2",0.89245492331613,1,1,0.110967425009875,0.110967425009875,0.842295041342301,0.891906342249863,0.843386879900375,0.599879941117029,0.0959044461097842,0.123833223456245,0.123833223456245,0.786135179021416,0.786672399363616,-0.998908655606011,0.0480908658829882,0.0480908658829882,0.938876614191823,0.599879941117029,0.599879941117029,0.599879941117029,-0.831455138442515,0.5233821108554,0.842295041342301,0.268453096435584,0.491340744654762,0.491340744654762,0.0736571205872531,0.0736571205872531,0.89245492331613,0.89245492331613,0.152437438000149,0.892998251572415,-0.998908655606011,0.152437438000149,0.152437438000149,0.152437438000149,0.491340744654762,0.786672399363616,0.89245492331613,0.843386879900375,0.843386879900375,0.110967425009875,0.127812146870503,0.127812146870503,0.843386879900375,-0.599879941117029,0.843386879900375,0.843386879900375,-0.786672399363616,0.599879941117029,0.89245492331613,0.599879941117029,0.937784741961335,0.998362225267419,0.344911725554548,0.125734884126341,0.152437438000149,-0.599879941117029,1,0.89245492331613,0.89245492331613,0.937228435743946,-0.891363020989301,0.599879941117029,0.998908655606011,0.998908655606011,0.268453096435584,-0.998908655606011,1,0.786672399363616,-0.998908655606011
"CD44",0.89245492331613,1,1,0.110967425009875,0.110967425009875,0.842295041342301,0.891906342249863,0.843386879900375,0.599879941117029,0.0959044461097842,0.123833223456245,0.123833223456245,0.786135179021416,0.786672399363616,-0.998908655606011,0.0480908658829882,0.0480908658829882,0.938876614191823,0.599879941117029,0.599879941117029,0.599879941117029,-0.831455138442515,0.5233821108554,0.842295041342301,0.268453096435584,0.491340744654762,0.491340744654762,0.0736571205872531,0.0736571205872531,0.89245492331613,0.89245492331613,0.152437438000149,0.892998251572415,-0.998908655606011,0.152437438000149,0.152437438000149,0.152437438000149,0.491340744654762,0.786672399363616,0.89245492331613,0.843386879900375,0.843386879900375,0.110967425009875,0.127812146870503,0.127812146870503,0.843386879900375,-0.599879941117029,0.843386879900375,0.843386879900375,-0.786672399363616,0.599879941117029,0.89245492331613,0.599879941117029,0.937784741961335,0.998362225267419,0.344911725554548,0.125734884126341,0.152437438000149,-0.599879941117029,1,0.89245492331613,0.89245492331613,0.937228435743946,-0.891363020989301,0.599879941117029,0.998908655606011,0.998908655606011,0.268453096435584,-0.998908655606011,1,0.786672399363616,-0.998908655606011
"CDC42",0.111472204313689,0.110967425009875,0.110967425009875,1,1,0.0862843428326152,0.112023898701492,0.0873761008646922,0.0371758920432456,-0.00152629559749595,0.0109734182111412,0.0109734182111412,0.0824170479523598,0.0829679516651171,-0.110955507335414,0.00815777661388172,0.00815777661388172,0.125091199919032,0.0371758920432456,0.0371758920432456,0.0371758920432456,-0.0895084288227681,0.0241369086352455,0.0862843428326152,0.0104633084694357,0.0289212630183586,0.0289212630183586,0.0142181309362742,0.0142181309362742,0.111472204313689,0.111472204313689,0.0161429620265584,0.112023898701492,-0.110955507335414,0.0161429620265584,0.0161429620265584,0.0161429620265584,0.0289212630183586,0.0829679516651171,0.111472204313689,0.0873761008646922,0.0873761008646922,1,-0.00932048787079879,-0.00932048787079879,0.0873761008646922,-0.0371758920432456,0.0873761008646922,0.0873761008646922,-0.0829679516651171,0.0371758920432456,0.111472204313689,0.0371758920432456,0.123999408217023,0.111507383911966,0.000616809121325223,0.00699548359922055,0.0161429620265584,-0.0371758920432456,0.110967425009875,0.111472204313689,0.111472204313689,0.12347064081006,-0.111472204313689,0.0371758920432456,0.110955507335414,0.110955507335414,0.0104633084694357,-0.110955507335414,0.110967425009875,0.0829679516651171,-0.110955507335414
"CHD1L",0.111472204313689,0.110967425009875,0.110967425009875,1,1,0.0862843428326152,0.112023898701492,0.0873761008646922,0.0371758920432456,-0.00152629559749595,0.0109734182111412,0.0109734182111412,0.0824170479523598,0.0829679516651171,-0.110955507335414,0.00815777661388172,0.00815777661388172,0.125091199919032,0.0371758920432456,0.0371758920432456,0.0371758920432456,-0.0895084288227681,0.0241369086352455,0.0862843428326152,0.0104633084694357,0.0289212630183586,0.0289212630183586,0.0142181309362742,0.0142181309362742,0.111472204313689,0.111472204313689,0.0161429620265584,0.112023898701492,-0.110955507335414,0.0161429620265584,0.0161429620265584,0.0161429620265584,0.0289212630183586,0.0829679516651171,0.111472204313689,0.0873761008646922,0.0873761008646922,1,-0.00932048787079879,-0.00932048787079879,0.0873761008646922,-0.0371758920432456,0.0873761008646922,0.0873761008646922,-0.0829679516651171,0.0371758920432456,0.111472204313689,0.0371758920432456,0.123999408217023,0.111507383911966,0.000616809121325223,0.00699548359922055,0.0161429620265584,-0.0371758920432456,0.110967425009875,0.111472204313689,0.111472204313689,0.12347064081006,-0.111472204313689,0.0371758920432456,0.110955507335414,0.110955507335414,0.0104633084694357,-0.110955507335414,0.110967425009875,0.0829679516651171,-0.110955507335414
"Csl",0.824252179384204,0.842295041342301,0.842295041342301,0.0862843428326152,0.0862843428326152,1,0.823709479576421,0.998908281004417,0.552392794251566,0.202481110510818,0.218323198187606,0.218323198187606,0.943788915899968,0.944332263992998,-0.842285658193552,0.0813454218731949,0.0813454218731949,0.86954762477133,0.552392794251566,0.552392794251566,0.552392794251566,-0.986914347962145,0.421385695377369,1,0.413195025730156,0.375007132336009,0.375007132336009,0.127720237281993,0.127720237281993,0.824252179384204,0.824252179384204,0.132588876877141,0.823709479576421,-0.842285658193552,0.132588876877141,0.132588876877141,0.132588876877141,0.375007132336009,0.944332263992998,0.823160396626848,0.998908281004417,0.998908281004417,0.0862843428326152,0.2079896191122,0.2079896191122,0.998908281004417,-0.552392794251566,0.998908281004417,0.998908281004417,-0.944332263992998,0.552392794251566,0.824252179384204,0.552392794251566,0.870639377435641,0.843927968608585,0.50271840717708,0.228768806744394,0.132588876877141,-0.552392794251566,0.842295041342301,0.824252179384204,0.824252179384204,0.869009085809939,-0.824252179384204,0.552392794251566,0.842285658193552,0.842285658193552,0.413195025730156,-0.842285658193552,0.842295041342301,0.944332263992998,-0.842285658193552
"Csn",0.998362368740675,0.891906342249863,0.891906342249863,0.112023898701492,0.112023898701492,0.823709479576421,1,0.824801269328733,0.70686933632666,0.0631836793076937,0.107470332821394,0.107470332821394,0.767536161296182,0.768075153773653,-0.891905101144452,0.043710838473466,0.043710838473466,0.951965133716576,0.70686933632666,0.70686933632666,0.70686933632666,-0.836871524625222,0.507021821723147,0.823709479576421,0.246636589636865,0.38541230975974,0.38541230975974,0.070387409823703,0.070387409823703,0.998362368740675,0.998362368740675,0.128505861190224,0.998908139486373,-0.891905101144452,0.128505861190224,0.128505861190224,0.128505861190224,0.38541230975974,0.768075153773653,0.999454222258893,0.824801269328733,0.824801269328733,0.112023898701492,0.113598832147795,0.113598832147795,0.824801269328733,-0.70686933632666,0.824801269328733,0.824801269328733,-0.768075153773653,0.70686933632666,0.998362368740675,0.70686933632666,0.951965133716576,0.893543439321661,0.355839475112777,0.115866882899561,0.128505861190224,-0.70686933632666,0.891906342249863,0.998362368740675,0.998362368740675,0.953598119715183,-0.998362368740675,0.70686933632666,0.891905101144452,0.891905101144452,0.246636589636865,-0.891905101144452,0.891906342249863,0.768075153773653,-0.891905101144452
"DELTA",0.82534396214156,0.843386879900375,0.843386879900375,0.0873761008646922,0.0873761008646922,0.998908281004417,0.824801269328733,1,0.553484524957657,0.20357290026313,0.217231467481515,0.217231467481515,0.942697204223261,0.943240552804211,-0.843377479180797,0.0813454218731949,0.0813454218731949,0.870639377435641,0.553484524957657,0.553484524957657,0.553484524957657,-0.988006060452052,0.422477492450129,0.998908281004417,0.412103262004907,0.373915420659303,0.373915420659303,0.127720237281993,0.127720237281993,0.82534396214156,0.82534396214156,0.133681173877919,0.824801269328733,-0.843377479180797,0.133681173877919,0.133681173877919,0.133681173877919,0.373915420659303,0.943240552804211,0.824252179384204,1,1,0.0873761008646922,0.206897897676959,0.206897897676959,1,-0.553484524957657,1,1,-0.943240552804211,0.553484524957657,0.82534396214156,0.553484524957657,0.871731130099952,0.845019798218445,0.501626664272141,0.227677030656522,0.133681173877919,-0.553484524957657,0.843386879900375,0.82534396214156,0.82534396214156,0.870100855553781,-0.82534396214156,0.553484524957657,0.843377479180797,0.843377479180797,0.412103262004907,-0.843377479180797,0.843386879900375,0.943240552804211,-0.843377479180797
"DSH",0.7074139825075,0.599879941117029,0.599879941117029,0.0371758920432456,0.0371758920432456,0.552392794251566,0.70686933632666,0.553484524957657,1,0.00265739231774125,0.0621932640327189,0.0621932640327189,0.496194834561145,0.49673719669349,-0.59987684308457,0.0376843018308177,0.0376843018308177,0.659919121966368,1,1,1,-0.565522968448221,0.21391913204968,0.552392794251566,0.124949288667417,0.152301967613195,0.152301967613195,0.0240016018374139,0.0240016018374139,0.7074139825075,0.7074139825075,0.0473186705442939,0.70686933632666,-0.59987684308457,0.0473186705442939,0.0473186705442939,0.0473186705442939,0.152301967613195,0.49673719669349,0.7074139825075,0.553484524957657,0.553484524957657,0.0371758920432456,0.0671678091302823,0.0671678091302823,0.553484524957657,-1,0.553484524957657,0.553484524957657,-0.49673719669349,1,0.7074139825075,1,0.661010886341549,0.601516064663776,0.195924066452531,0.0726694435772899,0.0473186705442939,-1,0.599879941117029,0.7074139825075,0.7074139825075,0.661557284831097,-0.706322188038952,1,0.59987684308457,0.59987684308457,0.124949288667417,-0.59987684308457,0.599879941117029,0.49673719669349,-0.59987684308457
"Destcompl",0.062643903627929,0.0959044461097842,0.0959044461097842,-0.00152629559749595,-0.00152629559749595,0.202481110510818,0.0631836793076937,0.20357290026313,0.00265739231774125,1,0.0550638625695678,0.0550638625695678,0.146311956941223,0.146851227063091,-0.097007906718714,0.0218750857171085,0.0218750857171085,0.109077450988991,0.00265739231774125,0.00265739231774125,0.00265739231774125,-0.215646857528772,0.00913008916891505,0.202481110510818,0.0501063823589405,0.0371337136450963,0.0371337136450963,0.0201652607862622,0.0201652607862622,0.062643903627929,0.062643903627929,-0.00476300979596645,0.0631836793076937,-0.097007906718714,-0.00476300979596645,-0.00476300979596645,-0.00476300979596645,0.0371337136450963,0.146851227063091,0.062643903627929,0.20357290026313,0.20357290026313,-0.00152629559749595,0.0175211192404896,0.0175211192404896,0.20357290026313,-0.00265739231774125,0.20357290026313,0.20357290026313,-0.146851227063091,0.00265739231774125,0.062643903627929,0.00265739231774125,0.109077450988991,0.0964561664777571,0.0523152767382985,0.0579989999395801,-0.00476300979596645,-0.00265739231774125,0.0959044461097842,0.062643903627929,0.062643903627929,0.108513569727277,-0.0637357571461469,0.00265739231774125,0.097007906718714,0.097007906718714,0.0501063823589405,-0.097007906718714,0.0959044461097842,0.146851227063091,-0.097007906718714
