"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.113750519188483,0.113750519188483,0.113750519188483,0.00912420715529051,0.112760943751937,1,0.118151772361887,0.113255718920207,-0.101140735550531,0.011835248968442,0.011835248968442,0.124063340785507,0.126025177813199,-0.113750519188483,-0.00126602137882911,-0.00126602137882911,0.113750519188483,0.113750519188483,0.113255718920207,0.113750519188483,-0.117648657757229,0.0627877667985433,0.113750519188483,-0.00790230412377468,0.0131470825962517,0.0131470825962517,-0.0137236840475198,-0.0137236840475198,1,0.113750519188483,1,0.113750519188483,-0.00380514565756294,1,1,-0.00380514565756294,0.0131470825962517,0.121111794329438,1,0.113750519188483,0.112760943751937,0.113750519188483,-0.00880085680818614,-0.00880085680818614,1,-0.113750519188483,0.11863799515667,0.117665580560465,-0.125539152918193,0.113750519188483,0.113750519188483,0.113750519188483,0.113750519188483,0.114245344913493,0.817597791661483,-0.00380514565756294,-0.00380514565756294,-0.113750519188483,0.113750519188483,0.113750519188483,0.113750519188483,0.496325949819081,-1,0.113750519188483,0.0877693557732111,0.0877693557732111,-0.00790230412377468,-0.113750519188483,0.113750519188483,0.125053159154295,-0.0877693557732111
"AXIN2",0.113750519188483,1,1,1,-0.00204495808881252,0.999019588751375,0.113750519188483,0.995587055820023,0.998528785145186,0.785198234351888,0.212392579892358,0.212392579892358,0.976950320716107,0.982835621571149,-1,-0.00285674665317568,-0.00285674665317568,1,1,0.99950967522717,1,-0.996080715170123,0.688091868976254,1,0.0867863387330884,0.349171577802153,0.349171577802153,0.0828882928579143,0.0828882928579143,0.113750519188483,1,0.113750519188483,1,0.298752439679137,0.113750519188483,0.113750519188483,0.298752439679137,0.349171577802153,0.989700814043438,0.113750519188483,1,0.999019588751375,1,0.0878007327055485,0.0878007327055485,0.113750519188483,-1,0.995097436747741,0.996076911781222,-0.982346040804047,1,1,1,1,0.999509677113722,-0.0568891531526278,0.298752439679137,0.298752439679137,-1,1,1,1,0.617457782739782,-0.113750519188483,1,0.853359002760214,0.853359002760214,0.0867863387330884,-1,1,0.981856697262323,-0.853359002760214
"CD44",0.113750519188483,1,1,1,-0.00204495808881252,0.999019588751375,0.113750519188483,0.995587055820023,0.998528785145186,0.785198234351888,0.212392579892358,0.212392579892358,0.976950320716107,0.982835621571149,-1,-0.00285674665317568,-0.00285674665317568,1,1,0.99950967522717,1,-0.996080715170123,0.688091868976254,1,0.0867863387330884,0.349171577802153,0.349171577802153,0.0828882928579143,0.0828882928579143,0.113750519188483,1,0.113750519188483,1,0.298752439679137,0.113750519188483,0.113750519188483,0.298752439679137,0.349171577802153,0.989700814043438,0.113750519188483,1,0.999019588751375,1,0.0878007327055485,0.0878007327055485,0.113750519188483,-1,0.995097436747741,0.996076911781222,-0.982346040804047,1,1,1,1,0.999509677113722,-0.0568891531526278,0.298752439679137,0.298752439679137,-1,1,1,1,0.617457782739782,-0.113750519188483,1,0.853359002760214,0.853359002760214,0.0867863387330884,-1,1,0.981856697262323,-0.853359002760214
"CDC42",0.113750519188483,1,1,1,-0.00204495808881252,0.999019588751375,0.113750519188483,0.995587055820023,0.998528785145186,0.785198234351888,0.212392579892358,0.212392579892358,0.976950320716107,0.982835621571149,-1,-0.00285674665317568,-0.00285674665317568,1,1,0.99950967522717,1,-0.996080715170123,0.688091868976254,1,0.0867863387330884,0.349171577802153,0.349171577802153,0.0828882928579143,0.0828882928579143,0.113750519188483,1,0.113750519188483,1,0.298752439679137,0.113750519188483,0.113750519188483,0.298752439679137,0.349171577802153,0.989700814043438,0.113750519188483,1,0.999019588751375,1,0.0878007327055485,0.0878007327055485,0.113750519188483,-1,0.995097436747741,0.996076911781222,-0.982346040804047,1,1,1,1,0.999509677113722,-0.0568891531526278,0.298752439679137,0.298752439679137,-1,1,1,1,0.617457782739782,-0.113750519188483,1,0.853359002760214,0.853359002760214,0.0867863387330884,-1,1,0.981856697262323,-0.853359002760214
"CHD1L",0.00912420715529051,-0.00204495808881252,-0.00204495808881252,-0.00204495808881252,1,-0.00206565719643145,0.00912420715529051,-0.000604349403991516,-0.000583656290175169,-0.00218989985640349,0.0227104621512993,0.0227104621512993,0.00338210423231775,0.00240101011797774,0.00204495808881252,-0.0167076396519881,-0.0167076396519881,-0.00204495808881252,-0.00204495808881252,-0.00156475701207721,-0.00204495808881252,-0.00181739513423148,0.00100178165143379,-0.00204495808881252,0.0087058312205533,-0.00561354418721648,-0.00561354418721648,0.0216047060187456,0.0216047060187456,0.00912420715529051,-0.00204495808881252,0.00912420715529051,-0.00204495808881252,0.0395158293535433,0.00912420715529051,0.00912420715529051,0.0395158293535433,-0.00561354418721648,0.00139922997516594,0.00912420715529051,-0.00204495808881252,-0.00206565719643145,-0.00204495808881252,0.00496754734477747,0.00496754734477747,0.00912420715529051,0.00204495808881252,-0.00110525033513574,-0.000103451268863909,-0.00192080601533693,-0.00204495808881252,-0.00204495808881252,-0.00204495808881252,-0.00204495808881252,-0.00252515780937788,-0.00342347448527484,0.0395158293535433,0.0395158293535433,0.00204495808881252,-0.00204495808881252,-0.00204495808881252,-0.00204495808881252,0.000939712962914082,-0.00912420715529051,-0.00204495808881252,0.00240101011797774,0.00240101011797774,0.0087058312205533,0.00204495808881252,-0.00204495808881252,0.00242169552521945,-0.00240101011797774
"Csl",0.112760943751937,0.999019588751375,0.999019588751375,0.999019588751375,-0.00206565719643145,1,0.112760943751937,0.994605175508454,0.998528778775938,0.784210108097718,0.211419326593641,0.211419326593641,0.975971257479795,0.981856583815823,-0.999019588751375,-0.00283510597205512,-0.00283510597205512,0.999019588751375,0.999019588751375,0.999509673104781,0.999019588751375,-0.995097384881207,0.688095810261163,0.999019588751375,0.086780941642852,0.348182049943192,0.348182049943192,0.0819087286093285,0.0819087286093285,0.112760943751937,0.999019588751375,0.112760943751937,0.999019588751375,0.297785277250148,0.112760943751937,0.112760943751937,0.297785277250148,0.348182049943192,0.988720841044454,0.112760943751937,0.999019588751375,1,0.999019588751375,0.0878039992300125,0.0878039992300125,0.112760943751937,-0.999019588751375,0.994115070518338,0.995095517148732,-0.98136748305594,0.999019588751375,0.999019588751375,0.999019588751375,0.999019588751375,0.99852974658317,-0.057869803289537,0.297785277250148,0.297785277250148,-0.999019588751375,0.999019588751375,0.999019588751375,0.999019588751375,0.616477645172257,-0.112760943751937,0.999019588751375,0.853360292145868,0.853360292145868,0.086780941642852,-0.999019588751375,0.999019588751375,0.980878619285139,-0.853360292145868
"Csn",1,0.113750519188483,0.113750519188483,0.113750519188483,0.00912420715529051,0.112760943751937,1,0.118151772361887,0.113255718920207,-0.101140735550531,0.011835248968442,0.011835248968442,0.124063340785507,0.126025177813199,-0.113750519188483,-0.00126602137882911,-0.00126602137882911,0.113750519188483,0.113750519188483,0.113255718920207,0.113750519188483,-0.117648657757229,0.0627877667985433,0.113750519188483,-0.00790230412377468,0.0131470825962517,0.0131470825962517,-0.0137236840475198,-0.0137236840475198,1,0.113750519188483,1,0.113750519188483,-0.00380514565756294,1,1,-0.00380514565756294,0.0131470825962517,0.121111794329438,1,0.113750519188483,0.112760943751937,0.113750519188483,-0.00880085680818614,-0.00880085680818614,1,-0.113750519188483,0.11863799515667,0.117665580560465,-0.125539152918193,0.113750519188483,0.113750519188483,0.113750519188483,0.113750519188483,0.114245344913493,0.817597791661483,-0.00380514565756294,-0.00380514565756294,-0.113750519188483,0.113750519188483,0.113750519188483,0.113750519188483,0.496325949819081,-1,0.113750519188483,0.0877693557732111,0.0877693557732111,-0.00790230412377468,-0.113750519188483,0.113750519188483,0.125053159154295,-0.0877693557732111
"DELTA",0.118151772361887,0.995587055820023,0.995587055820023,0.995587055820023,-0.000604349403991516,0.994605175508454,0.118151772361887,1,0.995095997048138,0.780773491480774,0.216818235127841,0.216818235127841,0.981367415845473,0.987252757045563,-0.995587055820023,-0.00233372347120222,-0.00233372347120222,0.995587055820023,0.995587055820023,0.995095997048138,0.995587055820023,-0.995586985779658,0.683684034436277,0.995587055820023,0.0853069180331251,0.344744590416107,0.344744590416107,0.0833807481263656,0.0833807481263656,0.118151772361887,0.995587055820023,0.118151772361887,0.995587055820023,0.303187602195536,0.118151772361887,0.118151772361887,0.303187602195536,0.344744590416107,0.994116566113092,0.118151772361887,0.995587055820023,0.994605175508454,0.995587055820023,0.0882961099327725,0.0882961099327725,0.118151772361887,-0.995587055820023,0.999509668152471,0.999509670746551,-0.986763889744284,0.995587055820023,0.995587055820023,0.995587055820023,0.995587055820023,0.995097459144314,-0.0554174904927512,0.303187602195536,0.303187602195536,-0.995587055820023,0.995587055820023,0.995587055820023,0.995587055820023,0.61304512804493,-0.118151772361887,0.995587055820023,0.848947238843453,0.848947238843453,0.0853069180331251,-0.995587055820023,0.995587055820023,0.986275260729633,-0.848947238843453
"DSH",0.113255718920207,0.998528785145186,0.998528785145186,0.998528785145186,-0.000583656290175169,0.998528778775938,0.113255718920207,0.995095997048138,1,0.783723138286911,0.211905928810799,0.211905928810799,0.976460672720047,0.982345985607736,-0.998528785145186,-0.00137424374641785,-0.00137424374641785,0.998528785145186,0.998528785145186,0.999019107912561,0.998528785145186,-0.99558893135185,0.686622432352302,0.998528785145186,0.0862931799966969,0.348676773008838,0.348676773008838,0.0814176188799326,0.0814176188799326,0.113255718920207,0.998528785145186,0.113255718920207,0.998528785145186,0.298268823639097,0.113255718920207,0.113255718920207,0.298268823639097,0.348676773008838,0.989210709633597,0.113255718920207,0.998528785145186,0.998528778775938,0.998528785145186,0.0873119120149168,0.0873119120149168,0.113255718920207,-0.998528785145186,0.99460613507638,0.995586095789408,-0.981856644902576,0.998528785145186,0.998528785145186,0.998528785145186,0.998528785145186,0.998038704445875,-0.0573794702586762,0.298268823639097,0.298268823639097,-0.998528785145186,0.998528785145186,0.998528785145186,0.998528785145186,0.615986756395442,-0.113255718920207,0.998528785145186,0.851888216597295,0.851888216597295,0.0862931799966969,-0.998528785145186,0.998528785145186,0.981367541304618,-0.851888216597295
"Destcompl",-0.101140735550531,0.785198234351888,0.785198234351888,0.785198234351888,-0.00218989985640349,0.784210108097718,-0.101140735550531,0.780773491480774,0.783723138286911,1,0.172231375162531,0.172231375162531,0.76313943424947,0.768044099377643,-0.785198234351888,0.0071063779253636,0.0071063779253636,0.785198234351888,0.785198234351888,0.784704077919023,0.785198234351888,-0.781255134656982,0.549822156139452,0.785198234351888,0.0798836815866198,0.27750679958327,0.27750679958327,0.0672043264053768,0.0672043264053768,-0.101140735550531,0.785198234351888,-0.101140735550531,0.785198234351888,0.235089456468254,-0.101140735550531,-0.101140735550531,0.235089456468254,0.27750679958327,0.774902283323979,-0.101140735550531,0.785198234351888,0.784210108097718,0.785198234351888,0.0574164095895094,0.0574164095895094,-0.101140735550531,-0.785198234351888,0.78027988568098,0.781267282476843,-0.767558094012829,0.785198234351888,0.785198234351888,0.785198234351888,0.785198234351888,0.784711641893634,-0.203047258302341,0.235089456468254,0.235089456468254,-0.785198234351888,0.785198234351888,0.785198234351888,0.785198234351888,0.402651403445118,0.101140735550531,0.785198234351888,0.694474122455056,0.694474122455056,0.0798836815866198,-0.785198234351888,0.785198234351888,0.767072274203652,-0.694474122455056
