"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.252441988843878,-0.0412096518234316,0.251383202983076,0.241454095856168,-0.0134676348011989,0.27108280256596,0.252441988843878,0.269979154661785,0.251907657207423,-0.0423091972979346,1,1,0.272186804605358,0.27108280256596,-0.251383202983076,0.0133602370609982,0.0133602370609982,0.252441988843878,0.251891025939578,0.252441988843878,0.251891025939578,-0.251348152523282,0.148499392987019,0.252441988843878,-0.00359107238947043,0.110740591646826,0.110740591646826,0.0195880958945396,0.0195880958945396,0.252441988843878,0.252441988843878,0.00903494727393091,0.251383202983076,-0.252441988843878,0.00903494727393091,0.00903494727393091,0.00903494727393091,0.110740591646826,0.269979154661785,0.252441988843878,0.270530934596337,0.270530934596337,0.241454095856168,-0.0291591234154575,-0.0291591234154575,0.269979154661785,-0.252441988843878,0.269979154661785,0.269979154661785,-0.252441988843878,0.252441988843878,0.252441988843878,0.251891025939578,0.252441988843878,0.252477082493589,0.499348677878047,0.74191699728027,0.00903494727393091,-0.251891025939578,0.251383202983076,0.241454095856168,0.241454095856168,0.239285961066101,-0.252441988843878,0.251891025939578,0.252441988843878,0.252441988843878,0.250831621837525,-0.251383202983076,0.251383202983076,0.27108280256596,-0.252441988843878
"EGFR",0.252441988843878,-0.0412096518234316,0.251383202983076,0.241454095856168,-0.0134676348011989,0.27108280256596,0.252441988843878,0.269979154661785,0.251907657207423,-0.0423091972979346,1,1,0.272186804605358,0.27108280256596,-0.251383202983076,0.0133602370609982,0.0133602370609982,0.252441988843878,0.251891025939578,0.252441988843878,0.251891025939578,-0.251348152523282,0.148499392987019,0.252441988843878,-0.00359107238947043,0.110740591646826,0.110740591646826,0.0195880958945396,0.0195880958945396,0.252441988843878,0.252441988843878,0.00903494727393091,0.251383202983076,-0.252441988843878,0.00903494727393091,0.00903494727393091,0.00903494727393091,0.110740591646826,0.269979154661785,0.252441988843878,0.270530934596337,0.270530934596337,0.241454095856168,-0.0291591234154575,-0.0291591234154575,0.269979154661785,-0.252441988843878,0.269979154661785,0.269979154661785,-0.252441988843878,0.252441988843878,0.252441988843878,0.251891025939578,0.252441988843878,0.252477082493589,0.499348677878047,0.74191699728027,0.00903494727393091,-0.251891025939578,0.251383202983076,0.241454095856168,0.241454095856168,0.239285961066101,-0.252441988843878,0.251891025939578,0.252441988843878,0.252441988843878,0.250831621837525,-0.251383202983076,0.251383202983076,0.27108280256596,-0.252441988843878
"EGR1",0.961734462493976,-0.105500467610049,0.979217159577619,0.937749303728946,-0.0137904998741566,0.998906624637786,0.961734462493976,0.997814474133215,0.957895802515209,-0.1011081471866,0.272186804605358,0.272186804605358,1,0.998906624637786,-0.979217159577619,0.0567017865860644,0.0567017865860644,0.961734462493976,0.961191382909991,0.960640546007317,0.961191382909991,-0.957358796547338,0.527497517764919,0.961734462493976,-0.0138631057166226,0.499653468251187,0.499653468251187,0.0972851270973075,0.0972851270973075,0.961734462493976,0.961734462493976,0.0609588809891298,0.979217159577619,-0.961734462493976,0.0609588809891298,0.0609588809891298,0.0609588809891298,0.499653468251187,0.997814474133215,0.961734462493976,0.998360396529503,0.998360396529503,0.937749303728946,0.155933597300074,0.155933597300074,0.997814474133215,-0.961734462493976,0.997814474133215,0.997814474133215,-0.961734462493976,0.961734462493976,0.961734462493976,0.961191382909991,0.961734462493976,0.98031111925736,0.54541353897031,0.530201161136284,0.0609588809891298,-0.961191382909991,0.979217159577619,0.937749303728946,0.937749303728946,0.945365116556699,-0.961734462493976,0.961191382909991,0.961734462493976,0.961734462493976,0.978671653652462,-0.979217159577619,0.979217159577619,0.998906624637786,-0.961734462493976
"ERK",0.962822320012608,-0.106576530215136,0.980309600975398,0.938829097792156,-0.0148971201297421,1,0.962822320012608,0.998906654057914,0.958985522614943,-0.102185451051184,0.27108280256596,0.27108280256596,0.998906624637786,1,-0.980309600975398,0.0577874123494725,0.0577874123494725,0.962822320012608,0.962278645862605,0.96172841890611,0.962278645862605,-0.958446715586618,0.528586672226733,0.962822320012608,-0.0138697906616835,0.500738824236929,0.500738824236929,0.0973151796685591,0.0973151796685591,0.962822320012608,0.962822320012608,0.059866240206849,0.980309600975398,-0.962822320012608,0.059866240206849,0.059866240206849,0.059866240206849,0.500738824236929,0.998906654057914,0.962822320012608,0.999453174005647,0.999453174005647,0.938829097792156,0.154857390029388,0.154857390029388,0.998906654057914,-0.962822320012608,0.998906654057914,0.998906654057914,-0.962822320012608,0.962822320012608,0.962822320012608,0.962278645862605,0.962822320012608,0.98140354527437,0.544338884434004,0.529105499669959,0.059866240206849,-0.962278645862605,0.980309600975398,0.938829097792156,0.938829097792156,0.946448395916069,-0.962822320012608,0.962278645862605,0.962822320012608,0.962822320012608,0.979763497831305,-0.980309600975398,0.980309600975398,1,-0.962822320012608
"Ecadherin",-0.947502994943993,0.124062469493979,-1,-0.949754742895976,0.0138158542209643,-0.980309600975398,-0.947502994943993,-0.981403186127876,-0.943667849350753,0.11967236611958,-0.251383202983076,-0.251383202983076,-0.979217159577619,-0.980309600975398,1,-0.0490280947185221,-0.0490280947185221,-0.947502994943993,-0.946958784487614,-0.94640910790814,-0.946958784487614,0.942033559764726,-0.538427348241153,-0.947502994943993,0.0182520244634393,-0.498543162759637,-0.498543162759637,-0.0929680973552351,-0.0929680973552351,-0.947502994943993,-0.947502994943993,-0.062055290921092,-1,0.947502994943993,-0.062055290921092,-0.062055290921092,-0.062055290921092,-0.498543162759637,-0.981403186127876,-0.947502994943993,-0.980856250342793,-0.980856250342793,-0.949754742895976,-0.143934991120056,-0.143934991120056,-0.981403186127876,0.947502994943993,-0.981403186127876,-0.981403186127876,0.947502994943993,-0.947502994943993,-0.947502994943993,-0.946958784487614,-0.947502994943993,-0.998906069772228,-0.524663505271666,-0.509414604840338,-0.062055290921092,0.946958784487614,-1,-0.949754742895976,-0.949754742895976,-0.966128480141038,0.947502994943993,-0.946958784487614,-0.947502994943993,-0.947502994943993,-0.99945318774201,1,-1,-0.980309600975398,0.947502994943993
"FGF",0.0599346864254487,-0.0160328165299872,0.0490280947185221,0.0489427765775641,-0.0101989080311636,0.0577874123494725,0.0599346864254487,0.0566853039694965,0.058305869745515,-0.0149461159501459,0.0133602370609982,0.0133602370609982,0.0567017865860644,0.0577874123494725,-0.0490280947185221,1,1,0.0599346864254487,0.0604776524051624,0.0599346864254487,0.0604776524051624,-0.0588408425798084,0.0150568715477208,0.0599346864254487,-0.0561022927271186,0.042923060874352,0.042923060874352,-0.00992562514576915,-0.00992562514576915,0.0599346864254487,0.0599346864254487,0.021069126336493,0.0490280947185221,-0.0599346864254487,0.021069126336493,0.021069126336493,0.021069126336493,0.042923060874352,0.0566853039694965,0.0599346864254487,0.0572363460534687,0.0572363460534687,0.0489427765775641,-0.00178923308954406,-0.00178923308954406,0.0566853039694965,-0.0599346864254487,0.0566853039694965,0.0566853039694965,-0.0599346864254487,0.0599346864254487,0.0599346864254487,0.0604776524051624,0.0599346864254487,0.0490280947185221,0.256476465791823,0.271579573301689,0.021069126336493,-0.0604776524051624,0.0490280947185221,0.0489427765775641,0.0489427765775641,0.0456838762954448,-0.0599346864254487,0.0604776524051624,0.0599346864254487,0.0599346864254487,0.0495710026528917,-0.0490280947185221,0.0490280947185221,0.0577874123494725,-0.0599346864254487
"FGFR",0.0599346864254487,-0.0160328165299872,0.0490280947185221,0.0489427765775641,-0.0101989080311636,0.0577874123494725,0.0599346864254487,0.0566853039694965,0.058305869745515,-0.0149461159501459,0.0133602370609982,0.0133602370609982,0.0567017865860644,0.0577874123494725,-0.0490280947185221,1,1,0.0599346864254487,0.0604776524051624,0.0599346864254487,0.0604776524051624,-0.0588408425798084,0.0150568715477208,0.0599346864254487,-0.0561022927271186,0.042923060874352,0.042923060874352,-0.00992562514576915,-0.00992562514576915,0.0599346864254487,0.0599346864254487,0.021069126336493,0.0490280947185221,-0.0599346864254487,0.021069126336493,0.021069126336493,0.021069126336493,0.042923060874352,0.0566853039694965,0.0599346864254487,0.0572363460534687,0.0572363460534687,0.0489427765775641,-0.00178923308954406,-0.00178923308954406,0.0566853039694965,-0.0599346864254487,0.0566853039694965,0.0566853039694965,-0.0599346864254487,0.0599346864254487,0.0599346864254487,0.0604776524051624,0.0599346864254487,0.0490280947185221,0.256476465791823,0.271579573301689,0.021069126336493,-0.0604776524051624,0.0490280947185221,0.0489427765775641,0.0489427765775641,0.0456838762954448,-0.0599346864254487,0.0604776524051624,0.0599346864254487,0.0599346864254487,0.0495710026528917,-0.0490280947185221,0.0490280947185221,0.0577874123494725,-0.0599346864254487
"FOXC2",1,-0.0714825444792682,0.947502994943993,0.930024918494402,-0.00949118230375477,0.962822320012608,1,0.963911300481795,0.996172844533078,-0.0670982341394421,0.252441988843878,0.252441988843878,0.961734462493976,0.962822320012608,-0.947502994943993,0.0599346864254487,0.0599346864254487,1,0.999453229600955,0.99890615615436,0.999453229600955,-0.994530780771799,0.518728068341182,1,-0.0117157822825608,0.51383096691062,0.51383096691062,0.0887130238790483,0.0887130238790483,1,1,0.0784685200078589,0.947502994943993,-1,0.0784685200078589,0.0784685200078589,0.0784685200078589,0.51383096691062,0.963911300481795,1,0.963366669639802,0.963366669639802,0.930024918494402,0.144009481058135,0.144009481058135,0.963911300481795,-1,0.963911300481795,0.963911300481795,-1,1,1,0.999453229600955,1,0.94640910790814,0.510527654751057,0.50176039226095,0.0784685200078589,-0.999453229600955,0.947502994943993,0.930024918494402,0.930024918494402,0.913597665267195,-1,0.999453229600955,1,1,0.946954125151821,-0.947502994943993,0.947502994943993,0.962822320012608,-1
"FUS",0.999453229600955,-0.0709270926412291,0.946958784487614,0.929474224343372,-0.0100445243555484,0.962278645862605,0.999453229600955,0.963367031131151,0.996720832045059,-0.0665434051020408,0.251891025939578,0.251891025939578,0.961191382909991,0.962278645862605,-0.946958784487614,0.0604776524051624,0.0604776524051624,0.999453229600955,1,0.999453229600955,1,-0.995077869922911,0.518180643597599,0.999453229600955,-0.0111722619702807,0.514375282555609,0.514375282555609,0.088181282019972,0.088181282019972,0.999453229600955,0.999453229600955,0.079016193400175,0.946958784487614,-0.999453229600955,0.079016193400175,0.079016193400175,0.079016193400175,0.514375282555609,0.963367031131151,0.999453229600955,0.962822697968937,0.962822697968937,0.929474224343372,0.144565984739766,0.144565984739766,0.963367031131151,-0.999453229600955,0.963367031131151,0.963367031131151,-0.999453229600955,0.999453229600955,0.999453229600955,1,0.999453229600955,0.945864901378045,0.509992359070267,0.501214518236036,0.079016193400175,-1,0.946958784487614,0.929474224343372,0.929474224343372,0.913048823219746,-0.999453229600955,1,0.999453229600955,0.999453229600955,0.946409620782394,-0.946958784487614,0.946958784487614,0.962278645862605,-0.999453229600955
"Frizzled",0.99890615615436,-0.0703886024666525,0.94640910790814,0.92893109984069,-0.0105850762112502,0.96172841890611,0.99890615615436,0.962817413445942,0.997266702120504,-0.0660043094715809,0.252441988843878,0.252441988843878,0.960640546007317,0.96172841890611,-0.94640910790814,0.0599346864254487,0.0599346864254487,0.99890615615436,0.999453229600955,1,0.999453229600955,-0.995624624617439,0.517634246743049,0.99890615615436,-0.0106219423630498,0.51383096691062,0.51383096691062,0.0887130238790483,0.0887130238790483,0.99890615615436,0.99890615615436,0.0784685200078589,0.94640910790814,-0.99890615615436,0.0784685200078589,0.0784685200078589,0.0784685200078589,0.51383096691062,0.962817413445942,0.99890615615436,0.962272775732307,0.962272775732307,0.92893109984069,0.144009481058135,0.144009481058135,0.962817413445942,-0.99890615615436,0.962817413445942,0.962817413445942,-0.99890615615436,0.99890615615436,0.99890615615436,0.999453229600955,0.99890615615436,0.945315220872286,0.509433497660411,0.500666559212063,0.0784685200078589,-0.999453229600955,0.94640910790814,0.92893109984069,0.92893109984069,0.912503843669062,-0.99890615615436,0.999453229600955,0.99890615615436,0.99890615615436,0.945860244660269,-0.94640910790814,0.94640910790814,0.96172841890611,-0.99890615615436
"GLI",0.999453229600955,-0.0709270926412291,0.946958784487614,0.929474224343372,-0.0100445243555484,0.962278645862605,0.999453229600955,0.963367031131151,0.996720832045059,-0.0665434051020408,0.251891025939578,0.251891025939578,0.961191382909991,0.962278645862605,-0.946958784487614,0.0604776524051624,0.0604776524051624,0.999453229600955,1,0.999453229600955,1,-0.995077869922911,0.518180643597599,0.999453229600955,-0.0111722619702807,0.514375282555609,0.514375282555609,0.088181282019972,0.088181282019972,0.999453229600955,0.999453229600955,0.079016193400175,0.946958784487614,-0.999453229600955,0.079016193400175,0.079016193400175,0.079016193400175,0.514375282555609,0.963367031131151,0.999453229600955,0.962822697968937,0.962822697968937,0.929474224343372,0.144565984739766,0.144565984739766,0.963367031131151,-0.999453229600955,0.963367031131151,0.963367031131151,-0.999453229600955,0.999453229600955,0.999453229600955,1,0.999453229600955,0.945864901378045,0.509992359070267,0.501214518236036,0.079016193400175,-1,0.946958784487614,0.929474224343372,0.929474224343372,0.913048823219746,-0.999453229600955,1,0.999453229600955,0.999453229600955,0.946409620782394,-0.946958784487614,0.946958784487614,0.962278645862605,-0.999453229600955
"GSK3",-0.994530780771799,0.0660128344161898,-0.942033559764726,-0.924555825225844,0.00949118230375477,-0.958446715586618,-0.994530780771799,-0.959535752338381,-0.998360559707929,0.0616286108001362,-0.251348152523282,-0.251348152523282,-0.957358796547338,-0.958446715586618,0.942033559764726,-0.0588408425798084,-0.0588408425798084,-0.994530780771799,-0.995077869922911,-0.995624624617439,-0.995077869922911,1,-0.51435278194865,-0.994530780771799,0.0106219423630498,-0.511643328294569,-0.511643328294569,-0.0876187544521972,-0.0876187544521972,-0.994530780771799,-0.994530780771799,-0.0784685200078589,-0.942033559764726,0.994530780771799,-0.0784685200078589,-0.0784685200078589,-0.0784685200078589,-0.511643328294569,-0.959535752338381,-0.994530780771799,-0.95899109400982,-0.95899109400982,-0.924555825225844,-0.145103482965585,-0.145103482965585,-0.959535752338381,0.994530780771799,-0.959535752338381,-0.959535752338381,0.994530780771799,-0.994530780771799,-0.994530780771799,-0.995077869922911,-0.994530780771799,-0.940939672728872,-0.506151026388473,-0.497385060065404,-0.0784685200078589,0.995077869922911,-0.942033559764726,-0.924555825225844,-0.924555825225844,-0.90812855727653,0.994530780771799,-0.995077869922911,-0.994530780771799,-0.994530780771799,-0.941484722694057,0.942033559764726,-0.942033559764726,-0.958446715586618,0.994530780771799
