"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGR1",1,0.000405976561714755,0.744412905948817,0.744412905948817,0.00989402250240185,1,1,0.479933597623378,0.744412905948817,-0.127459588544093,0.0122982968674528,0.0122982968674528,1,1,-0.744412905948817,0.0182900352556636,0.0182900352556636,0.744412905948817,1,0.744412905948817,0.744412905948817,-1,0.436951806538008,1,-0.0330137590582456,-0.0122833553634684,-0.0122833553634684,0.0122939892099742,0.0122939892099742,1,1,0.0158326262605989,1,-0.522053217657695,0.0158326262605989,0.0158326262605989,0.0158326262605989,-0.0122833553634684,1,1,1,1,0.744412905948817,-0.0146439251442486,-0.0146439251442486,0.0158326262605989,-1,0.479933597623378,0.479933597623378,-1,1,1,1,0.850304188635391,0.851140728161236,-0.0647106082306534,0.349605367913643,0.0158326262605989,-1,0.744412905948817,0.744412905948817,0.744412905948817,0.744412905948817,-1,0.744412905948817,0.558955580196255,0.522053217657695,0.744412905948817,-0.744412905948817,0.744412905948817,1,-0.558955580196255
"ERK",1,0.000405976561714755,0.744412905948817,0.744412905948817,0.00989402250240185,1,1,0.479933597623378,0.744412905948817,-0.127459588544093,0.0122982968674528,0.0122982968674528,1,1,-0.744412905948817,0.0182900352556636,0.0182900352556636,0.744412905948817,1,0.744412905948817,0.744412905948817,-1,0.436951806538008,1,-0.0330137590582456,-0.0122833553634684,-0.0122833553634684,0.0122939892099742,0.0122939892099742,1,1,0.0158326262605989,1,-0.522053217657695,0.0158326262605989,0.0158326262605989,0.0158326262605989,-0.0122833553634684,1,1,1,1,0.744412905948817,-0.0146439251442486,-0.0146439251442486,0.0158326262605989,-1,0.479933597623378,0.479933597623378,-1,1,1,1,0.850304188635391,0.851140728161236,-0.0647106082306534,0.349605367913643,0.0158326262605989,-1,0.744412905948817,0.744412905948817,0.744412905948817,0.744412905948817,-1,0.744412905948817,0.558955580196255,0.522053217657695,0.744412905948817,-0.744412905948817,0.744412905948817,1,-0.558955580196255
"Ecadherin",-0.744412905948817,-0.000340417239185131,-1,-1,-0.0173083247611792,-0.744412905948817,-0.744412905948817,-0.57251028915077,-1,-0.128106060329449,0.00190085894887192,0.00190085894887192,-0.744412905948817,-0.744412905948817,1,-0.0181370287173855,-0.0181370287173855,-1,-0.744412905948817,-1,-1,0.744412905948817,-0.692530044085647,-0.744412905948817,0.0318798213410479,-0.243314474927428,-0.243314474927428,-0.017988121200465,-0.017988121200465,-0.744412905948817,-0.744412905948817,-0.0599549291398055,-0.744412905948817,0.777520130742574,-0.0599549291398055,-0.0599549291398055,-0.0599549291398055,-0.243314474927428,-0.744412905948817,-0.744412905948817,-0.744412905948817,-0.744412905948817,-1,-0.000851035699134186,-0.000851035699134186,-0.0599549291398055,0.744412905948817,-0.57251028915077,-0.57251028915077,0.744412905948817,-0.744412905948817,-0.744412905948817,-0.744412905948817,-0.894031226044375,-0.893182055087789,-0.10906569513673,-0.493072936301493,-0.0599549291398055,0.744412905948817,-1,-1,-1,-1,0.744412905948817,-1,-0.812880866056561,-0.777520130742574,-1,1,-1,-0.744412905948817,0.812880866056561
"FGF",0.0182900352556636,-0.0107471296078453,0.0181370287173855,0.0181370287173855,-0.00586185491235653,0.0182900352556636,0.0182900352556636,0.436808199493729,0.0181370287173855,-0.011602032041939,0.0417373841980724,0.0417373841980724,0.0182900352556636,0.0182900352556636,-0.0181370287173855,1,1,0.0181370287173855,0.0182900352556636,0.0181370287173855,0.0181370287173855,-0.0182900352556636,0.00623830429010491,0.0182900352556636,-0.00662663943697627,0.000319252696415463,0.000319252696415463,0.0131542265161433,0.0131542265161433,0.0182900352556636,0.0182900352556636,-0.00620286708690305,0.0182900352556636,-0.00538479503965484,-0.00620286708690305,-0.00620286708690305,-0.00620286708690305,0.000319252696415463,0.0182900352556636,0.0182900352556636,0.0182900352556636,0.0182900352556636,0.0181370287173855,0.0328257266859737,0.0328257266859737,-0.00620286708690305,-0.0182900352556636,0.436808199493729,0.436808199493729,-0.0182900352556636,0.0182900352556636,0.0182900352556636,0.0182900352556636,0.0130701996045525,0.0146233616859765,0.49361030396511,0.524987374564284,-0.00620286708690305,-0.0182900352556636,0.0181370287173855,0.0181370287173855,0.0181370287173855,0.0181370287173855,-0.0182900352556636,0.0181370287173855,0.00421373702797422,0.00538479503965484,0.0181370287173855,-0.0181370287173855,0.0181370287173855,0.0182900352556636,-0.00421373702797422
"FGFR",0.0182900352556636,-0.0107471296078453,0.0181370287173855,0.0181370287173855,-0.00586185491235653,0.0182900352556636,0.0182900352556636,0.436808199493729,0.0181370287173855,-0.011602032041939,0.0417373841980724,0.0417373841980724,0.0182900352556636,0.0182900352556636,-0.0181370287173855,1,1,0.0181370287173855,0.0182900352556636,0.0181370287173855,0.0181370287173855,-0.0182900352556636,0.00623830429010491,0.0182900352556636,-0.00662663943697627,0.000319252696415463,0.000319252696415463,0.0131542265161433,0.0131542265161433,0.0182900352556636,0.0182900352556636,-0.00620286708690305,0.0182900352556636,-0.00538479503965484,-0.00620286708690305,-0.00620286708690305,-0.00620286708690305,0.000319252696415463,0.0182900352556636,0.0182900352556636,0.0182900352556636,0.0182900352556636,0.0181370287173855,0.0328257266859737,0.0328257266859737,-0.00620286708690305,-0.0182900352556636,0.436808199493729,0.436808199493729,-0.0182900352556636,0.0182900352556636,0.0182900352556636,0.0182900352556636,0.0130701996045525,0.0146233616859765,0.49361030396511,0.524987374564284,-0.00620286708690305,-0.0182900352556636,0.0181370287173855,0.0181370287173855,0.0181370287173855,0.0181370287173855,-0.0182900352556636,0.0181370287173855,0.00421373702797422,0.00538479503965484,0.0181370287173855,-0.0181370287173855,0.0181370287173855,0.0182900352556636,-0.00421373702797422
"FOXC2",0.744412905948817,0.000340417239185131,1,1,0.0173083247611792,0.744412905948817,0.744412905948817,0.57251028915077,1,0.128106060329449,-0.00190085894887192,-0.00190085894887192,0.744412905948817,0.744412905948817,-1,0.0181370287173855,0.0181370287173855,1,0.744412905948817,1,1,-0.744412905948817,0.692530044085647,0.744412905948817,-0.0318798213410479,0.243314474927428,0.243314474927428,0.017988121200465,0.017988121200465,0.744412905948817,0.744412905948817,0.0599549291398055,0.744412905948817,-0.777520130742574,0.0599549291398055,0.0599549291398055,0.0599549291398055,0.243314474927428,0.744412905948817,0.744412905948817,0.744412905948817,0.744412905948817,1,0.000851035699134186,0.000851035699134186,0.0599549291398055,-0.744412905948817,0.57251028915077,0.57251028915077,-0.744412905948817,0.744412905948817,0.744412905948817,0.744412905948817,0.894031226044375,0.893182055087789,0.10906569513673,0.493072936301493,0.0599549291398055,-0.744412905948817,1,1,1,1,-0.744412905948817,1,0.812880866056561,0.777520130742574,1,-1,1,0.744412905948817,-0.812880866056561
"FUS",1,0.000405976561714755,0.744412905948817,0.744412905948817,0.00989402250240185,1,1,0.479933597623378,0.744412905948817,-0.127459588544093,0.0122982968674528,0.0122982968674528,1,1,-0.744412905948817,0.0182900352556636,0.0182900352556636,0.744412905948817,1,0.744412905948817,0.744412905948817,-1,0.436951806538008,1,-0.0330137590582456,-0.0122833553634684,-0.0122833553634684,0.0122939892099742,0.0122939892099742,1,1,0.0158326262605989,1,-0.522053217657695,0.0158326262605989,0.0158326262605989,0.0158326262605989,-0.0122833553634684,1,1,1,1,0.744412905948817,-0.0146439251442486,-0.0146439251442486,0.0158326262605989,-1,0.479933597623378,0.479933597623378,-1,1,1,1,0.850304188635391,0.851140728161236,-0.0647106082306534,0.349605367913643,0.0158326262605989,-1,0.744412905948817,0.744412905948817,0.744412905948817,0.744412905948817,-1,0.744412905948817,0.558955580196255,0.522053217657695,0.744412905948817,-0.744412905948817,0.744412905948817,1,-0.558955580196255
"Frizzled",0.744412905948817,0.000340417239185131,1,1,0.0173083247611792,0.744412905948817,0.744412905948817,0.57251028915077,1,0.128106060329449,-0.00190085894887192,-0.00190085894887192,0.744412905948817,0.744412905948817,-1,0.0181370287173855,0.0181370287173855,1,0.744412905948817,1,1,-0.744412905948817,0.692530044085647,0.744412905948817,-0.0318798213410479,0.243314474927428,0.243314474927428,0.017988121200465,0.017988121200465,0.744412905948817,0.744412905948817,0.0599549291398055,0.744412905948817,-0.777520130742574,0.0599549291398055,0.0599549291398055,0.0599549291398055,0.243314474927428,0.744412905948817,0.744412905948817,0.744412905948817,0.744412905948817,1,0.000851035699134186,0.000851035699134186,0.0599549291398055,-0.744412905948817,0.57251028915077,0.57251028915077,-0.744412905948817,0.744412905948817,0.744412905948817,0.744412905948817,0.894031226044375,0.893182055087789,0.10906569513673,0.493072936301493,0.0599549291398055,-0.744412905948817,1,1,1,1,-0.744412905948817,1,0.812880866056561,0.777520130742574,1,-1,1,0.744412905948817,-0.812880866056561
"GLI",0.744412905948817,0.000340417239185131,1,1,0.0173083247611792,0.744412905948817,0.744412905948817,0.57251028915077,1,0.128106060329449,-0.00190085894887192,-0.00190085894887192,0.744412905948817,0.744412905948817,-1,0.0181370287173855,0.0181370287173855,1,0.744412905948817,1,1,-0.744412905948817,0.692530044085647,0.744412905948817,-0.0318798213410479,0.243314474927428,0.243314474927428,0.017988121200465,0.017988121200465,0.744412905948817,0.744412905948817,0.0599549291398055,0.744412905948817,-0.777520130742574,0.0599549291398055,0.0599549291398055,0.0599549291398055,0.243314474927428,0.744412905948817,0.744412905948817,0.744412905948817,0.744412905948817,1,0.000851035699134186,0.000851035699134186,0.0599549291398055,-0.744412905948817,0.57251028915077,0.57251028915077,-0.744412905948817,0.744412905948817,0.744412905948817,0.744412905948817,0.894031226044375,0.893182055087789,0.10906569513673,0.493072936301493,0.0599549291398055,-0.744412905948817,1,1,1,1,-0.744412905948817,1,0.812880866056561,0.777520130742574,1,-1,1,0.744412905948817,-0.812880866056561
"GSK3",-1,-0.000405976561714755,-0.744412905948817,-0.744412905948817,-0.00989402250240185,-1,-1,-0.479933597623378,-0.744412905948817,0.127459588544093,-0.0122982968674528,-0.0122982968674528,-1,-1,0.744412905948817,-0.0182900352556636,-0.0182900352556636,-0.744412905948817,-1,-0.744412905948817,-0.744412905948817,1,-0.436951806538008,-1,0.0330137590582456,0.0122833553634684,0.0122833553634684,-0.0122939892099742,-0.0122939892099742,-1,-1,-0.0158326262605989,-1,0.522053217657695,-0.0158326262605989,-0.0158326262605989,-0.0158326262605989,0.0122833553634684,-1,-1,-1,-1,-0.744412905948817,0.0146439251442486,0.0146439251442486,-0.0158326262605989,1,-0.479933597623378,-0.479933597623378,1,-1,-1,-1,-0.850304188635391,-0.851140728161236,0.0647106082306534,-0.349605367913643,-0.0158326262605989,1,-0.744412905948817,-0.744412905948817,-0.744412905948817,-0.744412905948817,1,-0.744412905948817,-0.558955580196255,-0.522053217657695,-0.744412905948817,0.744412905948817,-0.744412905948817,-1,0.558955580196255
"Goosecoid",0.436951806538008,-0.00124078570347604,0.692530044085647,0.692530044085647,0.0260161950296064,0.436951806538008,0.436951806538008,0.384226011425399,0.692530044085647,0.126538618075769,-0.00191214075631929,-0.00191214075631929,0.436951806538008,0.436951806538008,-0.692530044085647,0.00623830429010491,0.00623830429010491,0.692530044085647,0.436951806538008,0.692530044085647,0.692530044085647,-0.436951806538008,1,0.436951806538008,-0.00570023908073591,0.0812679721117686,0.0812679721117686,0.0028788052328689,0.0028788052328689,0.436951806538008,0.436951806538008,0.0146155185318443,0.436951806538008,-0.915009944160301,0.0146155185318443,0.0146155185318443,0.0146155185318443,0.0812679721117686,0.436951806538008,0.436951806538008,0.436951806538008,0.436951806538008,0.692530044085647,-0.0022816442301966,-0.0022816442301966,0.0146155185318443,-0.436951806538008,0.384226011425399,0.384226011425399,-0.436951806538008,0.436951806538008,0.436951806538008,0.436951806538008,0.586579857695307,0.585731604552307,0.0860461107133116,0.338961496079768,0.0146155185318443,-0.436951806538008,0.692530044085647,0.692530044085647,0.692530044085647,0.692530044085647,-0.436951806538008,0.692530044085647,0.878050539057335,0.915009944160301,0.692530044085647,-0.692530044085647,0.692530044085647,0.436951806538008,-0.878050539057335
