"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.533310041232992,0.177331357261786,0.177331357261786,-0.0200707167999567,-0.0200707167999567,0.180859086103507,0.533310041232992,0.533310041232992,0.176623906553535,0.178033967344763,1,1,0.00881552940647375,0.012339629299265,-0.163948345640992,-0.0398216520305386,-0.0398216520305386,0.00878495366892134,0.179448997976574,0.175921283153362,0.177331357261786,-0.273175686992148,0.00878495366892134,0.180859086103507,0.0405326492165847,0.0363120759155067,0.0363120759155067,0.0123294928789993,0.0123294928789993,0.533310041232992,0.180859086103507,-0.0341998304370598,0.180859086103507,0.533310041232992,-0.0341998304370598,-0.0341998304370598,0.533310041232992,0.0363120759155067,0.0186763864670539,0.533310041232992,0.180859086103507,0.180859086103507,-0.0200707167999567,-0.0355959133539957,-0.0355959133539957,0.533310041232992,-0.180859086103507,0.533310041232992,0.533310041232992,-0.00881400778674661,0.180859086103507,0.180859086103507,0.180151505478633,0.180859086103507,0.179431260484571,0.0151481340406929,0.533310041232992,0.533310041232992,-0.177331357261786,0.177331357261786,0.180859086103507,0.180859086103507,0.303503913710754,-0.533310041232992,0.177331357261786,0.180859086103507,0.180859086103507,0.0405326492165847,-0.177331357261786,0.177331357261786,0.00740711289621705,-0.180859086103507
"EGFR",0.533310041232992,0.177331357261786,0.177331357261786,-0.0200707167999567,-0.0200707167999567,0.180859086103507,0.533310041232992,0.533310041232992,0.176623906553535,0.178033967344763,1,1,0.00881552940647375,0.012339629299265,-0.163948345640992,-0.0398216520305386,-0.0398216520305386,0.00878495366892134,0.179448997976574,0.175921283153362,0.177331357261786,-0.273175686992148,0.00878495366892134,0.180859086103507,0.0405326492165847,0.0363120759155067,0.0363120759155067,0.0123294928789993,0.0123294928789993,0.533310041232992,0.180859086103507,-0.0341998304370598,0.180859086103507,0.533310041232992,-0.0341998304370598,-0.0341998304370598,0.533310041232992,0.0363120759155067,0.0186763864670539,0.533310041232992,0.180859086103507,0.180859086103507,-0.0200707167999567,-0.0355959133539957,-0.0355959133539957,0.533310041232992,-0.180859086103507,0.533310041232992,0.533310041232992,-0.00881400778674661,0.180859086103507,0.180859086103507,0.180151505478633,0.180859086103507,0.179431260484571,0.0151481340406929,0.533310041232992,0.533310041232992,-0.177331357261786,0.177331357261786,0.180859086103507,0.180859086103507,0.303503913710754,-0.533310041232992,0.177331357261786,0.180859086103507,0.180859086103507,0.0405326492165847,-0.177331357261786,0.177331357261786,0.00740711289621705,-0.180859086103507
"EGR1",0.455781149904718,0.388786060000972,0.388786060000972,-0.0836524729366221,-0.0836524729366221,0.390902830172275,0.455781149904718,0.455781149904718,0.385259457057933,0.388079591254454,0.00881552940647375,0.00881552940647375,1,0.980965903727649,-0.406423105157285,0.371861102775811,0.371861102775811,0.00608769335211512,0.389492735738188,0.387375979585456,0.388786060000972,-0.718721733970664,0.00608769335211512,0.390902830172275,0.0645154717258695,0.0250101386419458,0.0250101386419458,0.900651913646057,0.900651913646057,0.455781149904718,0.390902830172275,0.528415662157017,0.390902830172275,0.455781149904718,0.528415662157017,0.528415662157017,0.455781149904718,0.0250101386419458,0.881598565516981,0.455781149904718,0.390902830172275,0.390902830172275,-0.0836524729366221,0.377501858765945,0.377501858765945,0.455781149904718,-0.390902830172275,0.455781149904718,0.455781149904718,-0.990131348443393,0.390902830172275,0.390902830172275,0.390196140416488,0.390902830172275,0.465625177323788,0.820296573025665,0.455781149904718,0.455781149904718,-0.388786060000972,0.388786060000972,0.390902830172275,0.390902830172275,0.240109805319112,-0.455781149904718,0.388786060000972,0.390902830172275,0.390902830172275,0.0645154717258695,-0.388786060000972,0.388786060000972,0.995771108070052,-0.390902830172275
"ERK",0.457892442854688,0.389500018030878,0.389500018030878,-0.0786971325933385,-0.0786971325933385,0.391617288135963,0.457892442854688,0.457892442854688,0.385972918321842,0.388793046912091,0.012339629299265,0.012339629299265,0.980965903727649,1,-0.407139552501357,0.369753024426323,0.369753024426323,0.0053617734891571,0.390207196505066,0.388089940418525,0.389500018030878,-0.720834973384726,0.0053617734891571,0.391617288135963,0.0623981798357797,0.0186689780082607,0.0186689780082607,0.901349896220772,0.901349896220772,0.457892442854688,0.391617288135963,0.529114384716964,0.391617288135963,0.457892442854688,0.529114384716964,0.529114384716964,0.457892442854688,0.0186689780082607,0.899217636482809,0.457892442854688,0.391617288135963,0.391617288135963,-0.0786971325933385,0.37538988963075,0.37538988963075,0.457892442854688,-0.391617288135963,0.457892442854688,0.457892442854688,-0.99083559585883,0.391617288135963,0.391617288135963,0.390910095643232,0.391617288135963,0.466335463789189,0.830863723148312,0.457892442854688,0.457892442854688,-0.389500018030878,0.389500018030878,0.391617288135963,0.391617288135963,0.237984519466398,-0.457892442854688,0.389500018030878,0.391617288135963,0.391617288135963,0.0623981798357797,-0.389500018030878,0.389500018030878,0.98519766517077,-0.391617288135963
"Ecadherin",-0.389623962629635,-0.98096738548727,-0.98096738548727,-0.326459788797088,-0.326459788797088,-0.981670107642147,-0.389623962629635,-0.389623962629635,-0.977444623918534,-0.980265164658877,-0.163948345640992,-0.163948345640992,-0.406423105157285,-0.407139552501357,1,-0.153174246358832,-0.153174246358832,-0.0629314771867198,-0.981670107642147,-0.979557101797924,-0.98096738548727,0.652553239566539,-0.0629314771867198,-0.981670107642147,-0.116745335813395,-0.211081642677325,-0.211081642677325,-0.414370908143716,-0.414370908143716,-0.389623962629635,-0.981670107642147,-0.157716498989638,-0.981670107642147,-0.389623962629635,-0.157716498989638,-0.157716498989638,-0.389623962629635,-0.211081642677325,-0.410803388162922,-0.389623962629635,-0.981670107642147,-0.981670107642147,-0.326459788797088,-0.158905347572814,-0.158905347572814,-0.389623962629635,0.981670107642147,-0.389623962629635,-0.389623962629635,0.403625741845385,-0.981670107642147,-0.981670107642147,-0.98096738548727,-0.981670107642147,-0.9408071779413,-0.407348975819031,-0.389623962629635,-0.389623962629635,0.98096738548727,-0.98096738548727,-0.981670107642147,-0.981670107642147,-0.355981552013274,0.389623962629635,-0.98096738548727,-0.981670107642147,-0.981670107642147,-0.116745335813395,0.98096738548727,-0.98096738548727,-0.404990805760012,0.981670107642147
"FGF",0.185814463125175,0.155319629168413,0.155319629168413,-0.0450729117600904,-0.0450729117600904,0.153198211516983,0.185814463125175,0.185814463125175,0.151800506149872,0.154620794531976,-0.0398216520305386,-0.0398216520305386,0.371861102775811,0.369753024426323,-0.153174246358832,1,1,-0.00567532921269381,0.154608383045356,0.153909471659378,0.155319629168413,-0.30492161670755,-0.00567532921269381,0.153198211516983,-0.00243288807786214,-0.00393539941385395,-0.00393539941385395,0.334618311508757,0.334618311508757,0.185814463125175,0.153198211516983,-0.00097665617827005,0.153198211516983,0.185814463125175,-0.00097665617827005,-0.00097665617827005,0.185814463125175,-0.00393539941385395,0.381827182786395,0.185814463125175,0.153198211516983,0.153198211516983,-0.0450729117600904,0.00311482042518599,0.00311482042518599,0.185814463125175,-0.153198211516983,0.185814463125175,0.185814463125175,-0.37328524296731,0.153198211516983,0.153198211516983,0.153909471659378,0.153198211516983,0.192732004511304,0.376939914910775,0.185814463125175,0.185814463125175,-0.155319629168413,0.155319629168413,0.153198211516983,0.153198211516983,0.0985087224579207,-0.185814463125175,0.155319629168413,0.153198211516983,0.153198211516983,-0.00243288807786214,-0.155319629168413,0.155319629168413,0.371847728160018,-0.153198211516983
"FGFR",0.185814463125175,0.155319629168413,0.155319629168413,-0.0450729117600904,-0.0450729117600904,0.153198211516983,0.185814463125175,0.185814463125175,0.151800506149872,0.154620794531976,-0.0398216520305386,-0.0398216520305386,0.371861102775811,0.369753024426323,-0.153174246358832,1,1,-0.00567532921269381,0.154608383045356,0.153909471659378,0.155319629168413,-0.30492161670755,-0.00567532921269381,0.153198211516983,-0.00243288807786214,-0.00393539941385395,-0.00393539941385395,0.334618311508757,0.334618311508757,0.185814463125175,0.153198211516983,-0.00097665617827005,0.153198211516983,0.185814463125175,-0.00097665617827005,-0.00097665617827005,0.185814463125175,-0.00393539941385395,0.381827182786395,0.185814463125175,0.153198211516983,0.153198211516983,-0.0450729117600904,0.00311482042518599,0.00311482042518599,0.185814463125175,-0.153198211516983,0.185814463125175,0.185814463125175,-0.37328524296731,0.153198211516983,0.153198211516983,0.153909471659378,0.153198211516983,0.192732004511304,0.376939914910775,0.185814463125175,0.185814463125175,-0.155319629168413,0.155319629168413,0.153198211516983,0.153198211516983,0.0985087224579207,-0.185814463125175,0.155319629168413,0.153198211516983,0.153198211516983,-0.00243288807786214,-0.155319629168413,0.155319629168413,0.371847728160018,-0.153198211516983
"FOXC2",0.00306026181743361,0.0437807164871163,0.0437807164871163,0.0427523827801825,0.0427523827801825,0.0459178243026841,0.00306026181743361,0.00306026181743361,0.0430543357132294,0.0444649995590543,0.00878495366892134,0.00878495366892134,0.00608769335211512,0.0053617734891571,-0.0629314771867198,-0.00567532921269381,-0.00567532921269381,1,0.044507133109464,0.0437807164871163,0.0437807164871163,-0.0123319428128955,1,0.0459178243026841,-0.00467714238511491,-0.014303522464544,-0.014303522464544,-0.0048010520823527,-0.0048010520823527,0.00306026181743361,0.0459178243026841,-0.00621163459660649,0.0459178243026841,0.00306026181743361,-0.00621163459660649,-0.00621163459660649,0.00306026181743361,-0.014303522464544,-0.0153183128340565,0.00306026181743361,0.0459178243026841,0.0459178243026841,0.0427523827801825,-0.0255880311497252,-0.0255880311497252,0.00306026181743361,-0.0459178243026841,0.00306026181743361,0.00306026181743361,-0.00322531275649678,0.0459178243026841,0.0459178243026841,0.0451913936558324,0.0459178243026841,0.104994879185821,-0.017537763553992,0.00306026181743361,0.00306026181743361,-0.0437807164871163,0.0437807164871163,0.0459178243026841,0.0459178243026841,0.473937804431703,-0.00306026181743361,0.0437807164871163,0.0459178243026841,0.0459178243026841,-0.00467714238511491,-0.0437807164871163,0.0437807164871163,0.00471843562128829,-0.0459178243026841
"FUS",0.406516771736389,0.997884917697799,0.997884917697799,0.333572666342551,0.333572666342551,0.998589765385078,0.406516771736389,0.406516771736389,0.994360165236276,0.997180579789031,0.179448997976574,0.179448997976574,0.389492735738188,0.390207196505066,-0.981670107642147,0.154608383045356,0.154608383045356,0.044507133109464,1,0.996474697102842,0.997884917697799,-0.668034012740687,0.044507133109464,0.998589765385078,0.135062393742213,0.194165825804001,0.194165825804001,0.39740998200827,0.39740998200827,0.406516771736389,0.998589765385078,0.139356929291438,0.998589765385078,0.406516771736389,0.139356929291438,0.139356929291438,0.406516771736389,0.194165825804001,0.39384881348323,0.406516771736389,0.998589765385078,0.998589765385078,0.333572666342551,0.151862614344488,0.151862614344488,0.406516771736389,-0.998589765385078,0.406516771736389,0.406516771736389,-0.386691580129208,0.998589765385078,0.998589765385078,0.999295138292756,0.998589765385078,0.923868234971652,0.390384193729015,0.406516771736389,0.406516771736389,-0.997884917697799,0.997884917697799,0.998589765385078,0.998589765385078,0.339004206321538,-0.406516771736389,0.997884917697799,0.998589765385078,0.998589765385078,0.135062393742213,-0.997884917697799,0.997884917697799,0.388064384281907,-0.998589765385078
"Frizzled",0.402984786833309,0.998589793424868,0.998589793424868,0.332882712075237,0.332882712075237,0.995064476507885,0.402984786833309,0.402984786833309,0.997884958695569,0.997884958695569,0.175921283153362,0.175921283153362,0.387375979585456,0.388089940418525,-0.979557101797924,0.153909471659378,0.153909471659378,0.0437807164871163,0.996474697102842,1,0.998589793424868,-0.665912012798593,0.0437807164871163,0.995064476507885,0.135763854570937,0.194872669778273,0.194872669778273,0.395285644240421,0.395285644240421,0.402984786833309,0.995064476507885,0.138645268931743,0.995064476507885,0.402984786833309,0.138645268931743,0.138645268931743,0.402984786833309,0.194872669778273,0.391726030682512,0.402984786833309,0.995064476507885,0.995064476507885,0.332882712075237,0.149749692819751,0.149749692819751,0.402984786833309,-0.995064476507885,0.402984786833309,0.402984786833309,-0.384573865113914,0.995064476507885,0.995064476507885,0.995769380274605,0.995064476507885,0.921750071263681,0.388258907471538,0.402984786833309,0.402984786833309,-0.998589793424868,0.998589793424868,0.995064476507885,0.995064476507885,0.336875833224805,-0.402984786833309,0.998589793424868,0.995064476507885,0.995064476507885,0.135763854570937,-0.998589793424868,0.998589793424868,0.385948624848182,-0.995064476507885
"GLI",0.404394870752801,1,1,0.332882712075237,0.332882712075237,0.996474697102842,0.404394870752801,0.404394870752801,0.996474765438885,0.999295151952254,0.177331357261786,0.177331357261786,0.388786060000972,0.389500018030878,-0.98096738548727,0.155319629168413,0.155319629168413,0.0437807164871163,0.997884917697799,0.998589793424868,1,-0.667322086206234,0.0437807164871163,0.996474697102842,0.134353774155421,0.193462576748319,0.193462576748319,0.396695756192666,0.396695756192666,0.404394870752801,0.996474697102842,0.138645268931743,0.996474697102842,0.404394870752801,0.138645268931743,0.138645268931743,0.404394870752801,0.193462576748319,0.393136123712466,0.404394870752801,0.996474697102842,0.996474697102842,0.332882712075237,0.151159785849705,0.151159785849705,0.404394870752801,-0.996474697102842,0.404394870752801,0.404394870752801,-0.385983940623906,0.996474697102842,0.996474697102842,0.997179586849737,0.996474697102842,0.923160199335517,0.389669035543374,0.404394870752801,0.404394870752801,-1,1,0.996474697102842,0.996474697102842,0.336875833224805,-0.404394870752801,1,0.996474697102842,0.996474697102842,0.134353774155421,-1,1,0.387358712972481,-0.996474697102842
"GSK3",-0.73705039495082,-0.667322086206234,-0.667322086206234,-0.00600366242155373,-0.00600366242155373,-0.66944410016683,-0.73705039495082,-0.73705039495082,-0.665200445152464,-0.666610505242916,-0.273175686992148,-0.273175686992148,-0.718721733970664,-0.720834973384726,0.652553239566539,-0.30492161670755,-0.30492161670755,-0.0123319428128955,-0.668034012740687,-0.665912012798593,-0.667322086206234,1,-0.0123319428128955,-0.66944410016683,-0.269651295246386,-0.101871464549149,-0.101871464549149,-0.716619112661971,-0.716619112661971,-0.73705039495082,-0.66944410016683,-0.3063152836981,-0.66944410016683,-0.73705039495082,-0.3063152836981,-0.3063152836981,-0.73705039495082,-0.101871464549149,-0.704625582912934,-0.73705039495082,-0.66944410016683,-0.66944410016683,-0.00600366242155373,-0.313365445526968,-0.313365445526968,-0.73705039495082,0.66944410016683,-0.73705039495082,-0.73705039495082,0.717308794273956,-0.66944410016683,-0.66944410016683,-0.668732159613875,-0.66944410016683,-0.711698037972948,-0.691246899226408,-0.73705039495082,-0.73705039495082,0.667322086206234,-0.667322086206234,-0.66944410016683,-0.66944410016683,-0.431125098346178,0.73705039495082,-0.667322086206234,-0.66944410016683,-0.66944410016683,-0.269651295246386,0.667322086206234,-0.667322086206234,-0.717316205177824,0.66944410016683
