"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.358269079354738,0.311648802214969,0.311648802214969,-0.00201729307094711,-0.00201729307094711,0.359996157523334,0.358269079354738,0.358269079354738,0.358269079354738,-0.0561158037696958,1,1,0.448059537365024,0.445757270607356,-0.311648802214969,0.184449813425368,0.184449813425368,0.358269079354738,0.357693983044998,0.359421177982951,0.357693204623672,-0.358269079354738,0.249488788558188,0.36114648121184,-0.00375208481392621,0.0739663688973661,0.0739663688973661,0.0647688801898173,0.0647688801898173,0.358269079354738,0.358269079354738,-0.00549899972086459,0.358269079354738,-0.266758091150732,-0.00549899972086459,-0.00549899972086459,0.457839351310138,0.0739663688973661,0.445752577934665,0.358269079354738,0.358269079354738,0.359996157523334,-0.00201729307094711,0.0451610595729683,0.0451610595729683,-0.00549899972086459,-0.358269079354738,0.358269079354738,0.358269079354738,-0.446334191503127,0.358269079354738,0.358269079354738,0.358269079354738,0.358269079354738,0.349060800937672,0.449208983405439,0.457839351310138,0.457839351310138,-0.358269079354738,0.311648802214969,0.249488788558188,0.249488788558188,0.311648802214969,-0.358269079354738,0.35654289580583,0.266758091150732,0.266758091150732,0.311648802214969,-0.311648802214969,0.311648802214969,0.446911266965428,-0.266758091150732
"EGFR",0.358269079354738,0.311648802214969,0.311648802214969,-0.00201729307094711,-0.00201729307094711,0.359996157523334,0.358269079354738,0.358269079354738,0.358269079354738,-0.0561158037696958,1,1,0.448059537365024,0.445757270607356,-0.311648802214969,0.184449813425368,0.184449813425368,0.358269079354738,0.357693983044998,0.359421177982951,0.357693204623672,-0.358269079354738,0.249488788558188,0.36114648121184,-0.00375208481392621,0.0739663688973661,0.0739663688973661,0.0647688801898173,0.0647688801898173,0.358269079354738,0.358269079354738,-0.00549899972086459,0.358269079354738,-0.266758091150732,-0.00549899972086459,-0.00549899972086459,0.457839351310138,0.0739663688973661,0.445752577934665,0.358269079354738,0.358269079354738,0.359996157523334,-0.00201729307094711,0.0451610595729683,0.0451610595729683,-0.00549899972086459,-0.358269079354738,0.358269079354738,0.358269079354738,-0.446334191503127,0.358269079354738,0.358269079354738,0.358269079354738,0.358269079354738,0.349060800937672,0.449208983405439,0.457839351310138,0.457839351310138,-0.358269079354738,0.311648802214969,0.249488788558188,0.249488788558188,0.311648802214969,-0.358269079354738,0.35654289580583,0.266758091150732,0.266758091150732,0.311648802214969,-0.311648802214969,0.311648802214969,0.446911266965428,-0.266758091150732
"EGR1",0.889507210420093,0.807185467887914,0.807185467887914,-0.000301447578061902,-0.000301447578061902,0.891237613572899,0.889507210420093,0.889507210420093,0.881449236730445,0.0411502036014879,0.448059537365024,0.448059537365024,1,0.995395268190844,-0.807185467887914,0.426704905185015,0.426704905185015,0.889507210420093,0.888935339951627,0.883759226412134,0.887777094470188,-0.889507210420093,0.736960107466605,0.891230519773401,-0.0147290660859146,0.284085225086752,0.284085225086752,0.596106537699063,0.596106537699063,0.889507210420093,0.889507210420093,0.00532364792322206,0.889507210420093,-0.710509134303045,0.00532364792322206,0.00532364792322206,0.972951969053492,0.284085225086752,0.962036399889269,0.889507210420093,0.889507210420093,0.891237613572899,-0.000301447578061902,0.258630245372929,0.258630245372929,0.00532364792322206,-0.889507210420093,0.889507210420093,0.889507210420093,-0.997122192066013,0.889507210420093,0.889507210420093,0.889507210420093,0.889507210420093,0.846894902261366,0.953997158750938,0.972951969053492,0.972951969053492,-0.888356071321572,0.807185467887914,0.736960107466605,0.736960107466605,0.807185467887914,-0.889507210420093,0.886633066330355,0.710509134303045,0.710509134303045,0.807185467887914,-0.807185467887914,0.807185467887914,0.997698270026076,-0.710509134303045
"ERK",0.889507210420093,0.807185467887914,0.807185467887914,-0.00145257981296861,-0.00145257981296861,0.891237613572899,0.889507210420093,0.889507210420093,0.881449236730445,0.0411502036014879,0.445757270607356,0.445757270607356,0.995395268190844,1,-0.807185467887914,0.426704905185015,0.426704905185015,0.889507210420093,0.888935339951627,0.883759226412134,0.887777094470188,-0.889507210420093,0.736960107466605,0.891230519773401,-0.0158802143361126,0.284085225086752,0.284085225086752,0.596106537699063,0.596106537699063,0.889507210420093,0.889507210420093,0.004172382970008,0.889507210420093,-0.710509134303045,0.004172382970008,0.004172382970008,0.96949850027921,0.284085225086752,0.966640939505571,0.889507210420093,0.889507210420093,0.891237613572899,-0.00145257981296861,0.257479049072846,0.257479049072846,0.004172382970008,-0.889507210420093,0.889507210420093,0.889507210420093,-0.998273381501458,0.889507210420093,0.889507210420093,0.889507210420093,0.889507210420093,0.846894902261366,0.953997158750938,0.96949850027921,0.96949850027921,-0.888356071321572,0.807185467887914,0.736960107466605,0.736960107466605,0.807185467887914,-0.889507210420093,0.886633066330355,0.710509134303045,0.710509134303045,0.807185467887914,-0.807185467887914,0.807185467887914,0.997698270026076,-0.710509134303045
"Ecadherin",-0.917699603821161,-1,-1,0.00432616931713899,0.00432616931713899,-0.914823814031652,-0.917699603821161,-0.917699603821161,-0.909641816983758,-0.209786871828701,-0.311648802214969,-0.311648802214969,-0.807185467887914,-0.807185467887914,1,-0.282253867686531,-0.282253867686531,-0.917699603821161,-0.917126034266675,-0.911948337757897,-0.915971249689968,0.917699603821161,-0.765168286624429,-0.913669019540972,0.0175907936780354,-0.451553458813598,-0.451553458813598,-0.434330444761281,-0.434330444761281,-0.917699603821161,-0.917699603821161,-0.0059430397394064,-0.917699603821161,0.90331271285654,-0.0059430397394064,-0.0059430397394064,-0.800854585338286,-0.451553458813598,-0.808348598768351,-0.917699603821161,-0.917699603821161,-0.915974924149164,0.00432616931713899,-0.129148310144584,-0.129148310144584,-0.0059430397394064,0.917699603821161,-0.917699603821161,-0.917699603821161,0.807761785508959,-0.917699603821161,-0.917699603821161,-0.917699603821161,-0.917699603821161,-0.960287007717445,-0.804907845589934,-0.800854585338286,-0.800854585338286,0.916548491415818,-1,-0.765168286624429,-0.765168286624429,-1,0.917699603821161,-0.914823814031652,-0.90331271285654,-0.90331271285654,-1,1,-1,-0.80718720783035,0.90331271285654
"FGF",0.332355433882973,0.282253867686531,0.282253867686531,-0.014116854383229,-0.014116854383229,0.334087626989802,0.332355433882973,0.332355433882973,0.327750824099748,-0.0624526499684385,0.184449813425368,0.184449813425368,0.426704905185015,0.426704905185015,-0.282253867686531,1,1,0.332355433882973,0.331785326674013,0.328913034944271,0.330623343411546,-0.332355433882973,0.228138528505463,0.335227963871761,-0.0216425005737295,0.0734321019723736,0.0734321019723736,0.0481571846760012,0.0481571846760012,0.332355433882973,0.332355433882973,-0.0177194154537998,0.332355433882973,-0.247751365147694,-0.0177194154537998,-0.0177194154537998,0.435359425228478,0.0734321019723736,0.427911784557117,0.332355433882973,0.332355433882973,0.334087626989802,-0.014116854383229,0.0283790570615697,0.0283790570615697,-0.0177194154537998,-0.332355433882973,0.332355433882973,0.332355433882973,-0.424974375393084,0.332355433882973,0.332355433882973,0.332355433882973,0.332355433882973,0.31159433260281,0.429086025132439,0.435359425228478,0.435359425228478,-0.331204281437167,0.282253867686531,0.228138528505463,0.228138528505463,0.282253867686531,-0.332355433882973,0.330634176516118,0.247751365147694,0.247751365147694,0.282253867686531,-0.282253867686531,0.282253867686531,0.425546385632374,-0.247751365147694
"FGFR",0.332355433882973,0.282253867686531,0.282253867686531,-0.014116854383229,-0.014116854383229,0.334087626989802,0.332355433882973,0.332355433882973,0.327750824099748,-0.0624526499684385,0.184449813425368,0.184449813425368,0.426704905185015,0.426704905185015,-0.282253867686531,1,1,0.332355433882973,0.331785326674013,0.328913034944271,0.330623343411546,-0.332355433882973,0.228138528505463,0.335227963871761,-0.0216425005737295,0.0734321019723736,0.0734321019723736,0.0481571846760012,0.0481571846760012,0.332355433882973,0.332355433882973,-0.0177194154537998,0.332355433882973,-0.247751365147694,-0.0177194154537998,-0.0177194154537998,0.435359425228478,0.0734321019723736,0.427911784557117,0.332355433882973,0.332355433882973,0.334087626989802,-0.014116854383229,0.0283790570615697,0.0283790570615697,-0.0177194154537998,-0.332355433882973,0.332355433882973,0.332355433882973,-0.424974375393084,0.332355433882973,0.332355433882973,0.332355433882973,0.332355433882973,0.31159433260281,0.429086025132439,0.435359425228478,0.435359425228478,-0.331204281437167,0.282253867686531,0.228138528505463,0.228138528505463,0.282253867686531,-0.332355433882973,0.330634176516118,0.247751365147694,0.247751365147694,0.282253867686531,-0.282253867686531,0.282253867686531,0.425546385632374,-0.247751365147694
"FOXC2",1,0.917699603821161,0.917699603821161,-0.00374642003238319,-0.00374642003238319,0.997122433230296,1,1,0.990791238028609,0.127481835183954,0.358269079354738,0.358269079354738,0.889507210420093,0.889507210420093,-0.917699603821161,0.332355433882973,0.332355433882973,1,0.999424619147548,0.993094116192258,0.99827351875498,-1,0.847484459253531,0.995971322923902,-0.015848140345799,0.369230804904968,0.369230804904968,0.491279381070576,0.491279381070576,1,1,-0.00264731159157183,1,-0.821005210560539,-0.00264731159157183,-0.00264731159157183,0.883166231660862,0.369230804904968,0.890647012551977,1,1,0.998273526188922,-0.00374642003238319,0.178101006144914,0.178101006144914,-0.00264731159157183,-1,1,1,-0.890085639456822,1,1,1,1,0.91252492764178,0.887199413049785,0.883166231660862,0.883166231660862,-0.998848904753576,0.917699603821161,0.847484459253531,0.847484459253531,0.917699603821161,-1,0.997122433230296,0.821005210560539,0.821005210560539,0.917699603821161,-0.917699603821161,0.917699603821161,0.889513217653277,-0.821005210560539
"FUS",0.999424619147548,0.917126034266675,0.917126034266675,-0.00432112751453617,-0.00432112751453617,0.996546727987502,0.999424619147548,0.999424619147548,0.991366968437167,0.126906204962262,0.357693983044998,0.357693983044998,0.888935339951627,0.888935339951627,-0.917126034266675,0.331785326674013,0.331785326674013,0.999424619147548,1,0.993669177421738,0.998849566882617,-0.999424619147548,0.848062806681899,0.995396279999411,-0.0152694108948506,0.368652038867056,0.368652038867056,0.491848835469187,0.491848835469187,0.999424619147548,0.999424619147548,-0.00321413665550423,0.999424619147548,-0.820429855350137,-0.00321413665550423,-0.00321413665550423,0.882592730741337,0.368652038867056,0.890071188630385,0.999424619147548,0.999424619147548,0.997697818658335,-0.00432112751453617,0.177531205516113,0.177531205516113,-0.00321413665550423,-0.999424619147548,0.999424619147548,0.999424619147548,-0.889514095892321,0.999424619147548,0.999424619147548,0.999424619147548,0.999424619147548,0.911952354762303,0.886622272891946,0.882592730741337,0.882592730741337,-0.999424619147548,0.917126034266675,0.848062806681899,0.848062806681899,0.917126034266675,-0.999424619147548,0.997697818658335,0.820429855350137,0.820429855350137,0.917126034266675,-0.917126034266675,0.917126034266675,0.888942003095083,-0.820429855350137
"Frizzled",0.993094116192258,0.911948337757897,0.911948337757897,-0.00259366595636912,-0.00259366595636912,0.990215911128693,0.993094116192258,0.993094116192258,0.99769848040081,0.121726286696202,0.359421177982951,0.359421177982951,0.883759226412134,0.883759226412134,-0.911948337757897,0.328913034944271,0.328913034944271,0.993094116192258,0.993669177421738,1,0.994821568897144,-0.993094116192258,0.8463391974373,0.989066100290929,-0.0158417888140932,0.363469022169735,0.363469022169735,0.487813935508179,0.487813935508179,0.993094116192258,0.993094116192258,-0.00378096071876532,0.993094116192258,-0.815250418947741,-0.00378096071876532,-0.00378096071876532,0.877415091428048,0.363469022169735,0.884891314213256,0.993094116192258,0.993094116192258,0.991366999893042,-0.00259366595636912,0.175810317519754,0.175810317519754,-0.00378096071876532,-0.993094116192258,0.993094116192258,0.993094116192258,-0.884338283515774,0.993094116192258,0.993094116192258,0.993094116192258,0.993094116192258,0.907926716807216,0.88144109635264,0.877415091428048,0.877415091428048,-0.994245207244396,0.911948337757897,0.8463391974373,0.8463391974373,0.911948337757897,-0.993094116192258,0.995971354950435,0.815250418947741,0.815250418947741,0.911948337757897,-0.911948337757897,0.911948337757897,0.883766492076733,-0.815250418947741
"GLI",0.99827351875498,0.915971249689968,0.915971249689968,-0.00432280236858018,-0.00432280236858018,0.995396279999411,0.99827351875498,0.99827351875498,0.992518029177286,0.125755330296994,0.357693204623672,0.357693204623672,0.887777094470188,0.887777094470188,-0.915971249689968,0.330623343411546,0.330623343411546,0.99827351875498,0.998849566882617,0.994821568897144,1,-0.998273518754979,0.848057514676424,0.994244497076701,-0.0152757704718119,0.367507494575749,0.367507494575749,0.491861222625179,0.491861222625179,0.99827351875498,0.99827351875498,-0.00208048496367724,0.99827351875498,-0.819278648955892,-0.00208048496367724,-0.00208048496367724,0.881437797455029,0.367507494575749,0.888920946542778,0.99827351875498,0.99827351875498,0.996547375627146,-0.00432280236858018,0.177519713109377,0.177519713109377,-0.00208048496367724,-0.998273518754979,0.99827351875498,0.99827351875498,-0.888355183827303,0.99827351875498,0.99827351875498,0.99827351875498,0.99827351875498,0.910795545373707,0.885474669766376,0.881437797455029,0.881437797455029,-0.999424616670518,0.915971249689968,0.848057514676424,0.848057514676424,0.915971249689968,-0.998273518754979,0.998849566882617,0.819278648955892,0.819278648955892,0.915971249689968,-0.915971249689968,0.915971249689968,0.887782419097634,-0.819278648955892
"GSK3",-1,-0.917699603821161,-0.917699603821161,0.00374642003238319,0.00374642003238319,-0.997122433230296,-1,-1,-0.990791238028609,-0.127481835183954,-0.358269079354738,-0.358269079354738,-0.889507210420093,-0.889507210420093,0.917699603821161,-0.332355433882973,-0.332355433882973,-1,-0.999424619147548,-0.993094116192258,-0.998273518754979,1,-0.847484459253531,-0.995971322923902,0.015848140345799,-0.369230804904968,-0.369230804904968,-0.491279381070576,-0.491279381070576,-1,-1,0.00264731159157183,-1,0.821005210560539,0.00264731159157183,0.00264731159157183,-0.883166231660862,-0.369230804904968,-0.890647012551977,-1,-1,-0.998273526188922,0.00374642003238319,-0.178101006144914,-0.178101006144914,0.00264731159157183,1,-1,-1,0.890085639456822,-1,-1,-1,-1,-0.91252492764178,-0.887199413049785,-0.883166231660862,-0.883166231660862,0.998848904753576,-0.917699603821161,-0.847484459253531,-0.847484459253531,-0.917699603821161,1,-0.997122433230296,-0.821005210560539,-0.821005210560539,-0.917699603821161,0.917699603821161,-0.917699603821161,-0.889513217653277,0.821005210560539
