"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.299077510838432,0.0134540706848472,0.161064036845533,0.0220292298264252,0.0220292298264252,0.299077510838432,0.299077510838432,0.35329276749491,0.295526564566066,0.0134750681811706,1,1,0.458985191058706,0.46079836492778,-0.161025232767507,0.0524329596361511,0.0524329596361511,0.161025232767507,0.298487595767989,0.298487595767989,0.298487595767989,-0.380697276403905,0.154519269587161,0.299077510838432,0.157004425486826,0.0234895102529082,0.0234895102529082,0.100585791851088,0.100585791851088,0.299077510838432,0.299077510838432,0.101397113426064,0.299077510838432,-0.0587397505440313,0.101397113426064,0.101397113426064,0.323766169563918,0.0234895102529082,0.462045567836586,0.299077510838432,0.299077510838432,0.299077510838432,0.0220292298264252,0.0442217685847084,0.0442217685847084,0.101397113426064,-0.299077510838432,0.353893552246288,0.352692088489528,-0.299077510838432,0.299077510838432,0.299077510838432,0.299077510838432,0.299077510838432,0.304608210213634,0.46259481671192,0.323766169563918,0.323766169563918,-0.298487595767989,0.16045837161665,0.297885422287094,0.297283336917943,0.161025232767507,-0.299077510838432,0.297885422287094,0.154519269587161,0.0587397505440313,0.157004425486826,-0.161025232767507,0.1616307324795,0.459589424352216,-0.0587397505440313
"EGFR",0.299077510838432,0.0134540706848472,0.161064036845533,0.0220292298264252,0.0220292298264252,0.299077510838432,0.299077510838432,0.35329276749491,0.295526564566066,0.0134750681811706,1,1,0.458985191058706,0.46079836492778,-0.161025232767507,0.0524329596361511,0.0524329596361511,0.161025232767507,0.298487595767989,0.298487595767989,0.298487595767989,-0.380697276403905,0.154519269587161,0.299077510838432,0.157004425486826,0.0234895102529082,0.0234895102529082,0.100585791851088,0.100585791851088,0.299077510838432,0.299077510838432,0.101397113426064,0.299077510838432,-0.0587397505440313,0.101397113426064,0.101397113426064,0.323766169563918,0.0234895102529082,0.462045567836586,0.299077510838432,0.299077510838432,0.299077510838432,0.0220292298264252,0.0442217685847084,0.0442217685847084,0.101397113426064,-0.299077510838432,0.353893552246288,0.352692088489528,-0.299077510838432,0.299077510838432,0.299077510838432,0.299077510838432,0.299077510838432,0.304608210213634,0.46259481671192,0.323766169563918,0.323766169563918,-0.298487595767989,0.16045837161665,0.297885422287094,0.297283336917943,0.161025232767507,-0.299077510838432,0.297885422287094,0.154519269587161,0.0587397505440313,0.157004425486826,-0.161025232767507,0.1616307324795,0.459589424352216,-0.0587397505440313
"EGR1",0.650899928814519,0.0408332774448471,0.410155455511933,-0.00195852208209681,-0.00195852208209681,0.650899928814519,0.650899928814519,0.80648753824787,0.644923198332359,0.0384598456059797,0.458985191058706,0.458985191058706,1,0.994639388754281,-0.408952519783654,0.332328918726707,0.332328918726707,0.408952519783654,0.650299281383929,0.647915430138192,0.650299281383929,-0.836326901092783,0.398838427756955,0.650899928814519,0.585956409894955,0.0556849365624417,0.0556849365624417,0.463171025312325,0.463171025312325,0.650899928814519,0.650899928814519,0.451843238013394,0.650899928814519,-0.125435662562347,0.451843238013394,0.451843238013394,0.818286369592638,0.0556849365624417,0.977970092632091,0.650899928814519,0.650899928814519,0.650899928814519,-0.00195852208209681,0.303828070320547,0.303828070320547,0.451843238013394,-0.650899928814519,0.80707516262508,0.80590018115914,-0.650899928814519,0.650899928814519,0.650899928814519,0.650899928814519,0.650899928814519,0.684812750977208,0.969021299804812,0.818286369592638,0.818286369592638,-0.650299281383929,0.410748216402753,0.649707985835527,0.649116903750806,0.408952519783654,-0.650899928814519,0.649707985835527,0.398838427756955,0.125435662562347,0.585956409894955,-0.408952519783654,0.409550945884711,0.997021148366443,-0.125435662562347
"ERK",0.652723707565491,0.0438068829859769,0.411949847389288,-0.00139086305275271,-0.00139086305275271,0.652723707565491,0.652723707565491,0.808314798268974,0.646742690207334,0.0414313633789754,0.46079836492778,0.46079836492778,0.994639388754281,1,-0.410751221096791,0.334082969853561,0.334082969853561,0.410751221096791,0.652121975976004,0.64973815519229,0.652121975976004,-0.839350270812711,0.400631892354677,0.652723707565491,0.585353672962958,0.0539016653265068,0.0539016653265068,0.462614404417469,0.462614404417469,0.652723707565491,0.652723707565491,0.452454051948694,0.652723707565491,-0.12364191636325,0.452454051948694,0.452454051948694,0.818880753769327,0.0539016653265068,0.982132874295101,0.652723707565491,0.652723707565491,0.652723707565491,-0.00139086305275271,0.30199427457267,0.30199427457267,0.452454051948694,-0.652723707565491,0.808901319874302,0.807728544638135,-0.652723707565491,0.652723707565491,0.652723707565491,0.652723707565491,0.652723707565491,0.686611154605171,0.971997989543482,0.818880753769327,0.818880753769327,-0.652121975976004,0.41254367324727,0.651531779817732,0.650941797803693,0.410751221096791,-0.652723707565491,0.651531779817732,0.400631892354677,0.12364191636325,0.585353672962958,-0.410751221096791,0.411348565059416,0.997617517104099,-0.12364191636325
"Ecadherin",-0.758153131236393,-0.000322657133204828,-0.99642798338325,-0.0528802855704611,-0.0528802855704611,-0.758153131236393,-0.758153131236393,-0.60262254139975,-0.754556938685565,0.00204953747099185,-0.161025232767507,-0.161025232767507,-0.408952519783654,-0.410751221096791,1,-0.107110957882789,-0.107110957882789,-1,-0.758743563998206,-0.757551626105488,-0.758743563998206,0.571646661841141,-0.989875716713967,-0.758153131236393,-0.199886626889294,0.0515612488111478,0.0515612488111478,-0.186607869404691,-0.186607869404691,-0.758153131236393,-0.758153131236393,-0.162257920741653,-0.758153131236393,0.0181965844627198,-0.162257920741653,-0.162257920741653,-0.31066453798162,0.0515612488111478,-0.404819695669135,-0.758153131236393,-0.758153131236393,-0.758153131236393,-0.0528802855704611,-0.0976569211840648,-0.0976569211840648,-0.162257920741653,0.758153131236393,-0.602022184266652,-0.603223132594254,0.758153131236393,-0.758153131236393,-0.758153131236393,-0.758153131236393,-0.758153131236393,-0.724131553778479,-0.400626580391772,-0.31066453798162,-0.31066453798162,0.758743563998206,-0.998214161586802,-0.759345086485413,-0.759946896561971,-1,0.758153131236393,-0.759345086485413,-0.989875716713967,-0.0181965844627198,-0.199886626889294,1,-0.999404359830534,-0.409551946613056,0.0181965844627198
"FGF",0.200374063313123,0.0270673427055491,0.108261583003337,0.0101699440435854,0.0101699440435854,0.200374063313123,0.200374063313123,0.258258193788274,0.197939766561603,0.0270479238143597,0.0524329596361511,0.0524329596361511,0.332328918726707,0.334082969853561,-0.107110957882789,1,1,0.107110957882789,0.199765357034995,0.197381262897475,0.199765357034995,-0.282159853988676,0.0981217495425123,0.200374063313123,0.0872969112405152,0.0241759421922675,0.0241759421922675,0.0627013225359846,0.0627013225359846,0.200374063313123,0.200374063313123,0.0630567944960142,0.200374063313123,-0.0497097244045844,0.0630567944960142,0.0630567944960142,0.288776010773082,0.0241759421922675,0.335210764479015,0.200374063313123,0.200374063313123,0.200374063313123,0.0101699440435854,0.0797783123271554,0.0797783123271554,0.0630567944960142,-0.200374063313123,0.257648139134297,0.257676182921608,-0.200374063313123,0.200374063313123,0.200374063313123,0.200374063313123,0.200374063313123,0.210230498651845,0.33466788119555,0.288776010773082,0.288776010773082,-0.199765357034995,0.10767594009886,0.199181998886472,0.198598694326961,0.107110957882789,-0.200374063313123,0.199181998886472,0.0981217495425123,0.0497097244045844,0.0872969112405152,-0.107110957882789,0.106504752745486,0.334105222303237,-0.0497097244045844
"FGFR",0.200374063313123,0.0270673427055491,0.108261583003337,0.0101699440435854,0.0101699440435854,0.200374063313123,0.200374063313123,0.258258193788274,0.197939766561603,0.0270479238143597,0.0524329596361511,0.0524329596361511,0.332328918726707,0.334082969853561,-0.107110957882789,1,1,0.107110957882789,0.199765357034995,0.197381262897475,0.199765357034995,-0.282159853988676,0.0981217495425123,0.200374063313123,0.0872969112405152,0.0241759421922675,0.0241759421922675,0.0627013225359846,0.0627013225359846,0.200374063313123,0.200374063313123,0.0630567944960142,0.200374063313123,-0.0497097244045844,0.0630567944960142,0.0630567944960142,0.288776010773082,0.0241759421922675,0.335210764479015,0.200374063313123,0.200374063313123,0.200374063313123,0.0101699440435854,0.0797783123271554,0.0797783123271554,0.0630567944960142,-0.200374063313123,0.257648139134297,0.257676182921608,-0.200374063313123,0.200374063313123,0.200374063313123,0.200374063313123,0.200374063313123,0.210230498651845,0.33466788119555,0.288776010773082,0.288776010773082,-0.199765357034995,0.10767594009886,0.199181998886472,0.198598694326961,0.107110957882789,-0.200374063313123,0.199181998886472,0.0981217495425123,0.0497097244045844,0.0872969112405152,-0.107110957882789,0.106504752745486,0.334105222303237,-0.0497097244045844
"FOXC2",0.758153131236393,0.000322657133204828,0.99642798338325,0.0528802855704611,0.0528802855704611,0.758153131236393,0.758153131236393,0.60262254139975,0.754556938685565,-0.00204953747099185,0.161025232767507,0.161025232767507,0.408952519783654,0.410751221096791,-1,0.107110957882789,0.107110957882789,1,0.758743563998206,0.757551626105488,0.758743563998206,-0.571646661841141,0.989875716713967,0.758153131236393,0.199886626889294,-0.0515612488111478,-0.0515612488111478,0.186607869404691,0.186607869404691,0.758153131236393,0.758153131236393,0.162257920741653,0.758153131236393,-0.0181965844627198,0.162257920741653,0.162257920741653,0.31066453798162,-0.0515612488111478,0.404819695669135,0.758153131236393,0.758153131236393,0.758153131236393,0.0528802855704611,0.0976569211840648,0.0976569211840648,0.162257920741653,-0.758153131236393,0.602022184266652,0.603223132594254,-0.758153131236393,0.758153131236393,0.758153131236393,0.758153131236393,0.758153131236393,0.724131553778479,0.400626580391772,0.31066453798162,0.31066453798162,-0.758743563998206,0.998214161586802,0.759345086485413,0.759946896561971,1,-0.758153131236393,0.759345086485413,0.989875716713967,0.0181965844627198,0.199886626889294,-1,0.999404359830534,0.409551946613056,-0.0181965844627198
"FUS",0.999404051914378,0.0176451047086199,0.755210793992576,0.0358441602149213,0.0358441602149213,0.999404051914378,0.999404051914378,0.811615934235515,0.993444583449118,0.0152901404721834,0.298487595767989,0.298487595767989,0.650299281383929,0.652121975976004,-0.758743563998206,0.199765357034995,0.199765357034995,0.758743563998206,1,0.997615531646945,1,-0.812806753279706,0.748666717716441,0.999404051914378,0.367392016115577,-0.292972007462843,-0.292972007462843,0.285831386889324,0.285831386889324,0.999404051914378,0.999404051914378,0.268806249695005,0.999404051914378,0.223116948782086,0.268806249695005,0.268806249695005,0.519845175804284,-0.292972007462843,0.646238379421693,0.999404051914378,0.999404051914378,0.999404051914378,0.0358441602149213,0.184467650338491,0.184467650338491,0.268806249695005,-0.999404051914378,0.811020894871748,0.812211281780772,-0.999404051914378,0.999404051914378,0.999404051914378,0.999404051914378,0.999404051914378,0.63177047599271,0.642002838438796,0.519845175804284,0.519845175804284,-1,0.756987511286556,0.999404051914378,0.99880844143084,0.758743563998206,-0.999404051914378,0.999404051914378,0.748666717716441,-0.223116948782086,0.367392016115577,-0.758743563998206,0.758157938135469,0.65090662036504,0.223116948782086
"Frizzled",0.997019548840091,0.0152613220007912,0.754018878946861,0.0358441602149213,0.0358441602149213,0.997019548840091,0.997019548840091,0.809231244826267,0.995828952727971,0.0129063484570843,0.298487595767989,0.298487595767989,0.647915430138192,0.64973815519229,-0.757551626105488,0.197381262897475,0.197381262897475,0.757551626105488,0.997615531646945,1,0.997615531646945,-0.810421899520654,0.747474807324583,0.997019548840091,0.367392016115577,-0.294163898816758,-0.294163898816758,0.284639117567349,0.284639117567349,0.997019548840091,0.997019548840091,0.266422314672686,0.997019548840091,0.224308840136,0.266422314672686,0.266422314672686,0.517461371097277,-0.294163898816758,0.643854596713864,0.997019548840091,0.997019548840091,0.997019548840091,0.0358441602149213,0.183275433098419,0.183275433098419,0.266422314672686,-0.997019548840091,0.808636244427059,0.809826552557938,-0.997019548840091,0.997019548840091,0.997019548840091,0.997019548840091,0.997019548840091,0.630578516521059,0.639619026116547,0.517461371097277,0.517461371097277,-0.997615531646945,0.755795591163842,0.998211800377235,0.997616172108864,0.757551626105488,-0.997019548840091,0.998211800377235,0.747474807324583,-0.224308840136,0.367392016115577,-0.757551626105488,0.756966006589271,0.648522780119612,0.224308840136
"GLI",0.999404051914378,0.0176451047086199,0.755210793992576,0.0358441602149213,0.0358441602149213,0.999404051914378,0.999404051914378,0.811615934235515,0.993444583449118,0.0152901404721834,0.298487595767989,0.298487595767989,0.650299281383929,0.652121975976004,-0.758743563998206,0.199765357034995,0.199765357034995,0.758743563998206,1,0.997615531646945,1,-0.812806753279706,0.748666717716441,0.999404051914378,0.367392016115577,-0.292972007462843,-0.292972007462843,0.285831386889324,0.285831386889324,0.999404051914378,0.999404051914378,0.268806249695005,0.999404051914378,0.223116948782086,0.268806249695005,0.268806249695005,0.519845175804284,-0.292972007462843,0.646238379421693,0.999404051914378,0.999404051914378,0.999404051914378,0.0358441602149213,0.184467650338491,0.184467650338491,0.268806249695005,-0.999404051914378,0.811020894871748,0.812211281780772,-0.999404051914378,0.999404051914378,0.999404051914378,0.999404051914378,0.999404051914378,0.63177047599271,0.642002838438796,0.519845175804284,0.519845175804284,-1,0.756987511286556,0.999404051914378,0.99880844143084,0.758743563998206,-0.999404051914378,0.999404051914378,0.748666717716441,-0.223116948782086,0.367392016115577,-0.758743563998206,0.758157938135469,0.65090662036504,0.223116948782086
"GSK3",-0.813396872848052,-0.204821124633458,-0.572899544671128,-0.00613835989262639,-0.00613835989262639,-0.813396872848052,-0.813396872848052,-0.967804333798814,-0.807461094798687,-0.202473612668,-0.380697276403905,-0.380697276403905,-0.836326901092783,-0.839350270812711,0.571646661841141,-0.282159853988676,-0.282159853988676,-0.571646661841141,-0.812806753279706,-0.810421899520654,-0.812806753279706,1,-0.561590261905016,-0.813396872848052,-0.477120961714723,0.107070236510269,0.107070236510269,-0.387085891903994,-0.387085891903994,-0.813396872848052,-0.813396872848052,-0.364153261330111,-0.813396872848052,-0.0371719276715102,-0.364153261330111,-0.364153261330111,-0.67963974560364,0.107070236510269,-0.827523620667539,-0.813396872848052,-0.813396872848052,-0.813396872848052,-0.00613835989262639,-0.246643087497406,-0.246643087497406,-0.364153261330111,0.813396872848052,-0.967210200697981,-0.968398830575135,0.813396872848052,-0.813396872848052,-0.813396872848052,-0.813396872848052,-0.813396872848052,-0.673532216785887,-0.822079791717767,-0.67963974560364,-0.67963974560364,0.812806753279706,-0.573480108158657,-0.812204428605103,-0.811602374817305,-0.571646661841141,0.813396872848052,-0.812204428605103,-0.561590261905016,0.0371719276715102,-0.477120961714723,0.571646661841141,-0.572257613540291,-0.838129144197898,-0.0371719276715102
