"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.22162655608086,0.22162655608086,0.270074672683086,0.000196961598601911,0.382369903761906,1,0.38186819407622,0.0581425118675975,-0.22162655608086,0.0855110316932655,0.0855110316932655,0.382844947486892,0.382844947486892,-0.32455289229943,0.0368385609881021,0.0368385609881021,0.291336816872834,0.0581425118675975,0.0581425118675975,0.0581425118675975,-1,0.150709167944101,0.382356523772414,-0.00830558436229484,0.0722395386755952,0.0722395386755952,0.0188070631337812,0.0188070631337812,1,0.382844947486892,1,0.22162655608086,-0.455052030105249,1,1,1,0.0722395386755952,0.382356523772414,1,0.38186819407622,0.38186819407622,0.270074672683086,0.00473931213009938,0.00473931213009938,1,-0.0581425118675975,0.38186819407622,0.38186819407622,-0.45555241026205,0.0581425118675975,0.382844947486892,0.0581425118675975,0.45555241026205,0.305669769982728,0.38186819407622,0.172339973608974,1,-0.0581425118675975,0.22162655608086,0.270074672683086,0.270074672683086,0.291336816872834,-1,0.0581425118675975,0.454062065467904,0.455052030105249,0.22162655608086,-0.32455289229943,0.22162655608086,0.382844947486892,-0.455052030105249
"AXIN2",-0.22162655608086,1,-1,-0.510006315366634,0.0091244045283635,-0.72138103707286,-0.22162655608086,-0.721880269485005,-0.0675708381883713,1,-0.0580792318461655,-0.0580792318461655,-0.720899481754897,-0.720899481754897,0.585228319473619,-0.0967857937789623,-0.0967857937789623,-0.625339090621817,-0.0675708381883713,-0.0675708381883713,-0.0675708381883713,0.22162655608086,-0.28484768038292,-0.720399896047584,0.00956405067440414,-0.10703368747108,-0.10703368747108,-0.0711977081918511,-0.0711977081918511,-0.22162655608086,-0.720899481754897,-0.22162655608086,-1,0.444770685606774,-0.22162655608086,-0.22162655608086,-0.22162655608086,-0.10703368747108,-0.721389787446822,-0.22162655608086,-0.721880269485005,-0.721880269485005,-0.510006315366634,-0.16256664223061,-0.16256664223061,-0.22162655608086,0.0675708381883713,-0.721880269485005,-0.721880269485005,0.446249952026788,-0.0675708381883713,-0.720899481754897,-0.0675708381883713,-0.446249952026788,-0.627824384982161,-0.721880269485005,-0.559194864117714,-0.22162655608086,0.0675708381883713,-1,-0.510006315366634,-0.510006315366634,-0.625339090621817,0.22162655608086,-0.0675708381883713,-0.444770685606774,-0.444770685606774,-1,0.585228319473619,-1,-0.720899481754897,0.444770685606774
"CD44",0.22162655608086,-1,1,0.510006315366634,-0.0091244045283635,0.72138103707286,0.22162655608086,0.721880269485005,0.0675708381883713,-1,0.0580792318461655,0.0580792318461655,0.720899481754897,0.720899481754897,-0.585228319473619,0.0967857937789623,0.0967857937789623,0.625339090621817,0.0675708381883713,0.0675708381883713,0.0675708381883713,-0.22162655608086,0.28484768038292,0.720399896047584,-0.00956405067440414,0.10703368747108,0.10703368747108,0.0711977081918511,0.0711977081918511,0.22162655608086,0.720899481754897,0.22162655608086,1,-0.444770685606774,0.22162655608086,0.22162655608086,0.22162655608086,0.10703368747108,0.721389787446822,0.22162655608086,0.721880269485005,0.721880269485005,0.510006315366634,0.16256664223061,0.16256664223061,0.22162655608086,-0.0675708381883713,0.721880269485005,0.721880269485005,-0.446249952026788,0.0675708381883713,0.720899481754897,0.0675708381883713,0.446249952026788,0.627824384982161,0.721880269485005,0.559194864117714,0.22162655608086,-0.0675708381883713,1,0.510006315366634,0.510006315366634,0.625339090621817,-0.22162655608086,0.0675708381883713,0.444770685606774,0.444770685606774,1,-0.585228319473619,1,0.720899481754897,-0.444770685606774
"CDC42",0.270074672683086,-0.510006315366634,0.510006315366634,1,-0.0121084758352067,0.786694020072902,0.270074672683086,0.78719127963385,0.201196020363521,-0.510006315366634,0.090780862538111,0.090780862538111,0.789176243656997,0.789176243656997,-0.877255967548401,0.146265885423168,0.146265885423168,0.884681240299693,0.201196020363521,0.201196020363521,0.201196020363521,-0.270074672683086,0.77482048440043,0.785709001719662,-0.00465439295460146,0.36646872901686,0.36646872901686,0.0988433184348008,0.0988433184348008,0.270074672683086,0.789176243656997,0.270074672683086,0.510006315366634,-0.812971226764842,0.270074672683086,0.270074672683086,0.270074672683086,0.36646872901686,0.787688732141341,0.270074672683086,0.78719127963385,0.78719127963385,1,0.21008681253568,0.21008681253568,0.270074672683086,-0.201196020363521,0.78719127963385,0.78719127963385,-0.814451331352916,0.201196020363521,0.789176243656997,0.201196020363521,0.814451331352916,0.882210304890211,0.78719127963385,0.407668696834887,0.270074672683086,-0.201196020363521,0.510006315366634,1,1,0.884681240299693,-0.270074672683086,0.201196020363521,0.812971226764842,0.812971226764842,0.510006315366634,-0.877255967548401,0.510006315366634,0.789176243656997,-0.812971226764842
"CHD1L",0.000196961598601911,0.0091244045283635,-0.0091244045283635,-0.0121084758352067,1,-0.00668064213349465,0.000196961598601911,-0.0071774097148655,0.00865669587113395,0.0091244045283635,-0.0145670702385994,-0.0145670702385994,-0.00619122773466074,-0.00619122773466074,0.0180405609504958,-0.000752502769836195,-0.000752502769836195,-0.0195379106896745,0.00865669587113395,0.00865669587113395,0.00865669587113395,-0.000196961598601911,-0.00173501264336388,-0.0066843180872672,0.000704770145686634,-0.0160293158938998,-0.0160293158938998,0.00314869657529986,0.00314869657529986,0.000196961598601911,-0.00619122773466074,0.000196961598601911,-0.0091244045283635,0.016108511007466,0.000196961598601911,0.000196961598601911,0.000196961598601911,-0.0160293158938998,-0.0066843180872672,0.000196961598601911,-0.0071774097148655,-0.0071774097148655,-0.0121084758352067,0.00570182518667875,0.00570182518667875,0.000196961598601911,-0.00865669587113395,-0.0071774097148655,-0.0071774097148655,0.0156116880432286,0.00865669587113395,-0.00619122773466074,0.00865669587113395,-0.0156116880432286,-0.0111295208245031,-0.0071774097148655,-0.00177924566628225,0.000196961598601911,-0.00865669587113395,-0.0091244045283635,-0.0121084758352067,-0.0121084758352067,-0.0195379106896745,-0.000196961598601911,0.00865669587113395,-0.017098390766912,-0.016108511007466,-0.0091244045283635,0.0180405609504958,-0.0091244045283635,-0.00619122773466074,0.016108511007466
"Csl",0.382369903761906,-0.72138103707286,0.72138103707286,0.786694020072902,-0.00668064213349465,1,0.382369903761906,0.999505195447798,0.115565852288026,-0.72138103707286,0.137840685488238,0.137840685488238,0.99752646532706,0.99752646532706,-0.811449297894171,0.300175019383984,0.300175019383984,0.824799339810868,0.115565852288026,0.115565852288026,0.115565852288026,-0.382369903761906,0.561495035174015,0.999010635606027,-0.00420458526697818,0.306640694251181,0.306640694251181,0.207167231961885,0.207167231961885,0.382369903761906,0.99752646532706,0.382369903761906,0.72138103707286,-0.721371457986013,0.382369903761906,0.382369903761906,0.382369903761906,0.306640694251181,0.999010635606027,0.382369903761906,0.999505195447798,0.999505195447798,0.786694020072902,0.37589778574403,0.37589778574403,0.382369903761906,-0.115565852288026,0.999505195447798,0.999505195447798,-0.722854020103512,0.115565852288026,0.99752646532706,0.115565852288026,0.722854020103512,0.857956836323749,0.999505195447798,0.619948582289399,0.382369903761906,-0.115565852288026,0.72138103707286,0.786694020072902,0.786694020072902,0.824799339810868,-0.382369903761906,0.115565852288026,0.721371457986013,0.721371457986013,0.72138103707286,-0.811449297894171,0.72138103707286,0.99752646532706,-0.721371457986013
"Csn",1,-0.22162655608086,0.22162655608086,0.270074672683086,0.000196961598601911,0.382369903761906,1,0.38186819407622,0.0581425118675975,-0.22162655608086,0.0855110316932655,0.0855110316932655,0.382844947486892,0.382844947486892,-0.32455289229943,0.0368385609881021,0.0368385609881021,0.291336816872834,0.0581425118675975,0.0581425118675975,0.0581425118675975,-1,0.150709167944101,0.382356523772414,-0.00830558436229484,0.0722395386755952,0.0722395386755952,0.0188070631337812,0.0188070631337812,1,0.382844947486892,1,0.22162655608086,-0.455052030105249,1,1,1,0.0722395386755952,0.382356523772414,1,0.38186819407622,0.38186819407622,0.270074672683086,0.00473931213009938,0.00473931213009938,1,-0.0581425118675975,0.38186819407622,0.38186819407622,-0.45555241026205,0.0581425118675975,0.382844947486892,0.0581425118675975,0.45555241026205,0.305669769982728,0.38186819407622,0.172339973608974,1,-0.0581425118675975,0.22162655608086,0.270074672683086,0.270074672683086,0.291336816872834,-1,0.0581425118675975,0.454062065467904,0.455052030105249,0.22162655608086,-0.32455289229943,0.22162655608086,0.382844947486892,-0.455052030105249
"DELTA",0.38186819407622,-0.721880269485005,0.721880269485005,0.78719127963385,-0.0071774097148655,0.999505195447798,0.38186819407622,1,0.115070312513427,-0.721880269485005,0.137350269543067,0.137350269543067,0.998020780337016,0.998020780337016,-0.811947542891207,0.300668600986008,0.300668600986008,0.825295861586429,0.115070312513427,0.115070312513427,0.115070312513427,-0.38186819407622,0.561989594894612,0.998515341027004,-0.00371465456702733,0.307143398371873,0.307143398371873,0.206663032373691,0.206663032373691,0.38186819407622,0.998020780337016,0.38186819407622,0.721880269485005,-0.721863332503231,0.38186819407622,0.38186819407622,0.38186819407622,0.307143398371873,0.999505195326624,0.38186819407622,1,1,0.78719127963385,0.37639406183619,0.37639406183619,0.38186819407622,-0.115070312513427,1,1,-0.723346138131558,0.115070312513427,0.998020780337016,0.115070312513427,0.723346138131558,0.85845262141561,1,0.620437301931231,0.38186819407622,-0.115070312513427,0.721880269485005,0.78719127963385,0.78719127963385,0.825295861586429,-0.38186819407622,0.115070312513427,0.721863332503231,0.721863332503231,0.721880269485005,-0.811947542891207,0.721880269485005,0.998020780337016,-0.721863332503231
"DSH",0.0581425118675975,-0.0675708381883713,0.0675708381883713,0.201196020363521,0.00865669587113395,0.115565852288026,0.0581425118675975,0.115070312513427,1,-0.0675708381883713,0.00372344048175236,0.00372344048175236,0.116059027820304,0.116059027820304,-0.105182682642142,0.00865789307377193,0.00865789307377193,0.0858743247846137,1,1,1,-0.0581425118675975,-0.0240049029790231,0.114574800804243,-0.0165934750704918,0.047785589535575,0.047785589535575,0.021510081620397,0.021510081620397,0.0581425118675975,0.116059027820304,0.0581425118675975,0.0675708381883713,-0.155649984018288,0.0581425118675975,0.0581425118675975,0.0581425118675975,0.047785589535575,0.115564655831267,0.0581425118675975,0.115070312513427,0.115070312513427,0.201196020363521,0.0170784258875782,0.0170784258875782,0.0581425118675975,-1,0.115070312513427,0.115070312513427,-0.15713494505406,1,0.116059027820304,1,0.15713494505406,0.092306237662034,0.115070312513427,0.0650725169414143,0.0581425118675975,-1,0.0675708381883713,0.201196020363521,0.201196020363521,0.0858743247846137,-0.0581425118675975,1,0.155649984018288,0.155649984018288,0.0675708381883713,-0.105182682642142,0.0675708381883713,0.116059027820304,-0.155649984018288
"Destcompl",-0.22162655608086,1,-1,-0.510006315366634,0.0091244045283635,-0.72138103707286,-0.22162655608086,-0.721880269485005,-0.0675708381883713,1,-0.0580792318461655,-0.0580792318461655,-0.720899481754897,-0.720899481754897,0.585228319473619,-0.0967857937789623,-0.0967857937789623,-0.625339090621817,-0.0675708381883713,-0.0675708381883713,-0.0675708381883713,0.22162655608086,-0.28484768038292,-0.720399896047584,0.00956405067440414,-0.10703368747108,-0.10703368747108,-0.0711977081918511,-0.0711977081918511,-0.22162655608086,-0.720899481754897,-0.22162655608086,-1,0.444770685606774,-0.22162655608086,-0.22162655608086,-0.22162655608086,-0.10703368747108,-0.721389787446822,-0.22162655608086,-0.721880269485005,-0.721880269485005,-0.510006315366634,-0.16256664223061,-0.16256664223061,-0.22162655608086,0.0675708381883713,-0.721880269485005,-0.721880269485005,0.446249952026788,-0.0675708381883713,-0.720899481754897,-0.0675708381883713,-0.446249952026788,-0.627824384982161,-0.721880269485005,-0.559194864117714,-0.22162655608086,0.0675708381883713,-1,-0.510006315366634,-0.510006315366634,-0.625339090621817,0.22162655608086,-0.0675708381883713,-0.444770685606774,-0.444770685606774,-1,0.585228319473619,-1,-0.720899481754897,0.444770685606774
