"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.351893730393535,0.351244383316776,0.351893730393535,0.0335942753541689,0.0335942753541689,0.355136390146902,0.352543229600027,0.355136390146902,0.349297246685044,-0.213449317372568,1,1,0.355136390146902,0.355136390146902,-0.351893730393535,0.0602168667643466,0.0602168667643466,0.352543229600027,0.351893730393535,0.349946142279933,0.352538064133755,-0.351893730393535,0.0271707500961254,0.351893730393535,2.88721413581469e-05,0.0291178598890148,0.0291178598890148,0.0673408838023445,0.0673408838023445,0.351893730393535,0.351893730393535,-0.0103455619350933,0.351893730393535,-0.210263016718944,-0.0103455619350933,-0.0103455619350933,0.410753700897809,0.0291178598890148,0.355136390146902,0.352543229600027,0.355136390146902,0.355136390146902,0.0335942753541689,0.0827792010078739,0.0827792010078739,-0.0103455619350933,-0.351893730393535,0.355136390146902,0.355136390146902,-0.355136390146902,0.351893730393535,0.351893730393535,0.351893730393535,0.351893730393535,0.351893730393535,0.29115258137989,0.410753700897809,0.410753700897809,-0.351893730393535,0.351893730393535,0.351893730393535,0.351893730393535,0.351893730393535,-0.351899185511466,0.352538064133755,0.230924727736933,0.210263016718944,0.352538064133755,-0.351893730393535,0.351893730393535,0.355136390146902,-0.230924727736933
"EGFR",0.351893730393535,0.351244383316776,0.351893730393535,0.0335942753541689,0.0335942753541689,0.355136390146902,0.352543229600027,0.355136390146902,0.349297246685044,-0.213449317372568,1,1,0.355136390146902,0.355136390146902,-0.351893730393535,0.0602168667643466,0.0602168667643466,0.352543229600027,0.351893730393535,0.349946142279933,0.352538064133755,-0.351893730393535,0.0271707500961254,0.351893730393535,2.88721413581469e-05,0.0291178598890148,0.0291178598890148,0.0673408838023445,0.0673408838023445,0.351893730393535,0.351893730393535,-0.0103455619350933,0.351893730393535,-0.210263016718944,-0.0103455619350933,-0.0103455619350933,0.410753700897809,0.0291178598890148,0.355136390146902,0.352543229600027,0.355136390146902,0.355136390146902,0.0335942753541689,0.0827792010078739,0.0827792010078739,-0.0103455619350933,-0.351893730393535,0.355136390146902,0.355136390146902,-0.355136390146902,0.351893730393535,0.351893730393535,0.351893730393535,0.351893730393535,0.351893730393535,0.29115258137989,0.410753700897809,0.410753700897809,-0.351893730393535,0.351893730393535,0.351893730393535,0.351893730393535,0.351893730393535,-0.351899185511466,0.352538064133755,0.230924727736933,0.210263016718944,0.352538064133755,-0.351893730393535,0.351893730393535,0.355136390146902,-0.230924727736933
"EGR1",0.996767578042004,0.996122195341876,0.996767578042004,0.106987539247197,0.106987539247197,1,0.996119655572718,1,0.992894863827262,-0.518154677201434,0.355136390146902,0.355136390146902,1,1,-0.996767578042004,0.382858273212396,0.382858273212396,0.996119655572718,0.996767578042004,0.993538982674705,0.996122195341876,-0.996767578042004,0.0769602343699159,0.996767578042004,-0.00852547277524917,0.0853451781951585,0.0853451781951585,0.476684347959097,0.476684347959097,0.996767578042004,0.996767578042004,0.115771308428313,0.996767578042004,-0.58599473522485,0.115771308428313,0.115771308428313,0.902974545860962,0.0853451781951585,1,0.996119655572718,1,1,0.106987539247197,0.373772776765165,0.373772776765165,0.115771308428313,-0.996767578042004,1,1,-1,0.996767578042004,0.996767578042004,0.996767578042004,0.996767578042004,0.996767578042004,0.934705267686459,0.902974545860962,0.902974545860962,-0.996767578042004,0.996767578042004,0.996767578042004,0.996767578042004,0.996767578042004,-0.995472144484488,0.996122195341876,0.684349524687667,0.58599473522485,0.996122195341876,-0.996767578042004,0.996767578042004,1,-0.684349524687667
"ERK",0.996767578042004,0.996122195341876,0.996767578042004,0.106987539247197,0.106987539247197,1,0.996119655572718,1,0.992894863827262,-0.518154677201434,0.355136390146902,0.355136390146902,1,1,-0.996767578042004,0.382858273212396,0.382858273212396,0.996119655572718,0.996767578042004,0.993538982674705,0.996122195341876,-0.996767578042004,0.0769602343699159,0.996767578042004,-0.00852547277524917,0.0853451781951585,0.0853451781951585,0.476684347959097,0.476684347959097,0.996767578042004,0.996767578042004,0.115771308428313,0.996767578042004,-0.58599473522485,0.115771308428313,0.115771308428313,0.902974545860962,0.0853451781951585,1,0.996119655572718,1,1,0.106987539247197,0.373772776765165,0.373772776765165,0.115771308428313,-0.996767578042004,1,1,-1,0.996767578042004,0.996767578042004,0.996767578042004,0.996767578042004,0.996767578042004,0.934705267686459,0.902974545860962,0.902974545860962,-0.996767578042004,0.996767578042004,0.996767578042004,0.996767578042004,0.996767578042004,-0.995472144484488,0.996122195341876,0.684349524687667,0.58599473522485,0.996122195341876,-0.996767578042004,0.996767578042004,1,-0.684349524687667
"Ecadherin",-1,-0.999353359056061,-1,-0.11016759426972,-0.11016759426972,-0.996767578042004,-0.999353354187589,-0.996767578042004,-0.996122278016678,0.521375796405999,-0.351893730393535,-0.351893730393535,-0.996767578042004,-0.996767578042004,1,-0.386133510985331,-0.386133510985331,-0.999353354187589,-1,-0.996767651031645,-0.999353359056061,1,-0.0737287720824986,-1,0.00784957474980409,-0.0821198442627681,-0.0821198442627681,-0.47349179633736,-0.47349179633736,-1,-1,-0.112539334618307,-1,0.582777639714637,-0.112539334618307,-0.112539334618307,-0.899738435728722,-0.0821198442627681,-0.996767578042004,-0.999353354187589,-0.996767578042004,-0.996767578042004,-0.11016759426972,-0.370459848070211,-0.370459848070211,-0.112539334618307,1,-0.996767578042004,-0.996767578042004,0.996767578042004,-1,-1,-1,-1,-1,-0.931492142966009,-0.899738435728722,-0.899738435728722,1,-1,-1,-1,-1,0.998707121119982,-0.999353359056061,-0.687579744150294,-0.582777639714637,-0.999353359056061,1,-1,-0.996767578042004,0.687579744150294
"FGF",0.386133510985331,0.38550018942119,0.386133510985331,0.0427197581637868,0.0427197581637868,0.382858273212396,0.385472959877778,0.382858273212396,0.382307196057152,-0.19353112721919,0.0602168667643466,0.0602168667643466,0.382858273212396,0.382858273212396,-0.386133510985331,1,1,0.385472959877778,0.386133510985331,0.382940020424851,0.38550018942119,-0.386133510985331,0.0368342111907844,0.386133510985331,0.0119479150134089,0.00634961576881637,0.00634961576881637,0.0738416068922712,0.0738416068922712,0.386133510985331,0.386133510985331,-0.00457424873673817,0.386133510985331,-0.215816730925351,-0.00457424873673817,-0.00457424873673817,0.439849418408902,0.00634961576881637,0.382858273212396,0.385472959877778,0.382858273212396,0.382858273212396,0.0427197581637868,0.0545973850050707,0.0545973850050707,-0.00457424873673817,-0.386133510985331,0.382858273212396,0.382858273212396,-0.382858273212396,0.386133510985331,0.386133510985331,0.386133510985331,0.386133510985331,0.386133510985331,0.383326216904279,0.439849418408902,0.439849418408902,-0.386133510985331,0.386133510985331,0.386133510985331,0.386133510985331,0.386133510985331,-0.384812564534764,0.38550018942119,0.254860940063473,0.215816730925351,0.38550018942119,-0.386133510985331,0.386133510985331,0.382858273212396,-0.254860940063473
"FGFR",0.386133510985331,0.38550018942119,0.386133510985331,0.0427197581637868,0.0427197581637868,0.382858273212396,0.385472959877778,0.382858273212396,0.382307196057152,-0.19353112721919,0.0602168667643466,0.0602168667643466,0.382858273212396,0.382858273212396,-0.386133510985331,1,1,0.385472959877778,0.386133510985331,0.382940020424851,0.38550018942119,-0.386133510985331,0.0368342111907844,0.386133510985331,0.0119479150134089,0.00634961576881637,0.00634961576881637,0.0738416068922712,0.0738416068922712,0.386133510985331,0.386133510985331,-0.00457424873673817,0.386133510985331,-0.215816730925351,-0.00457424873673817,-0.00457424873673817,0.439849418408902,0.00634961576881637,0.382858273212396,0.385472959877778,0.382858273212396,0.382858273212396,0.0427197581637868,0.0545973850050707,0.0545973850050707,-0.00457424873673817,-0.386133510985331,0.382858273212396,0.382858273212396,-0.382858273212396,0.386133510985331,0.386133510985331,0.386133510985331,0.386133510985331,0.386133510985331,0.383326216904279,0.439849418408902,0.439849418408902,-0.386133510985331,0.386133510985331,0.386133510985331,0.386133510985331,0.386133510985331,-0.384812564534764,0.38550018942119,0.254860940063473,0.215816730925351,0.38550018942119,-0.386133510985331,0.386133510985331,0.382858273212396,-0.254860940063473
"FOXC2",0.999353354187589,0.998707131391308,0.999353354187589,0.109538935861014,0.109538935861014,0.996119655572718,0.998706284811483,0.996119655572718,0.995477298015654,-0.520733113360514,0.352543229600027,0.352543229600027,0.996119655572718,0.996119655572718,-0.999353354187589,0.385472959877778,0.385472959877778,1,0.999353354187589,0.996122253700926,0.998707131391308,-0.999353354187589,0.0743746552263242,0.999353354187589,-0.00850614583758666,0.0814699707223923,0.0814699707223923,0.47283030568907,0.47283030568907,0.999353354187589,0.999353354187589,0.11189168146864,0.999353354187589,-0.582124689309058,0.11189168146864,0.11189168146864,0.899091812108506,0.0814699707223923,0.996119655572718,0.998706284811483,0.996119655572718,0.996119655572718,0.109538935861014,0.369837901382186,0.369837901382186,0.11189168146864,-0.999353354187589,0.996119655572718,0.996119655572718,-0.996119655572718,0.999353354187589,0.999353354187589,0.999353354187589,0.999353354187589,0.999353354187589,0.930837604304882,0.899091812108506,0.899091812108506,-0.999353354187589,0.999353354187589,0.999353354187589,0.999353354187589,0.999353354187589,-0.998059627905886,0.998707131391308,0.68693395735731,0.582124689309058,0.998707131391308,-0.999353354187589,0.999353354187589,0.996119655572718,-0.68693395735731
"FUS",1,0.999353359056061,1,0.11016759426972,0.11016759426972,0.996767578042004,0.999353354187589,0.996767578042004,0.996122278016678,-0.521375796405999,0.351893730393535,0.351893730393535,0.996767578042004,0.996767578042004,-1,0.386133510985331,0.386133510985331,0.999353354187589,1,0.996767651031645,0.999353359056061,-1,0.0737287720824986,1,-0.00784957474980409,0.0821198442627681,0.0821198442627681,0.47349179633736,0.47349179633736,1,1,0.112539334618307,1,-0.582777639714637,0.112539334618307,0.112539334618307,0.899738435728722,0.0821198442627681,0.996767578042004,0.999353354187589,0.996767578042004,0.996767578042004,0.11016759426972,0.370459848070211,0.370459848070211,0.112539334618307,-1,0.996767578042004,0.996767578042004,-0.996767578042004,1,1,1,1,1,0.931492142966009,0.899738435728722,0.899738435728722,-1,1,1,1,1,-0.998707121119982,0.999353359056061,0.687579744150294,0.582777639714637,0.999353359056061,-1,1,0.996767578042004,-0.687579744150294
"Frizzled",0.996767651031645,0.996119772441784,0.996767651031645,0.110759649329598,0.110759649329598,0.993538982674705,0.996122253700926,0.993538982674705,0.999353370415545,-0.518130418348331,0.349946142279933,0.349946142279933,0.993538982674705,0.993538982674705,-0.996767651031645,0.382940020424851,0.382940020424851,0.996122253700926,0.996767651031645,1,0.9974134605659,-0.996767651031645,0.0717913336874633,0.996767651031645,-0.00458609357442743,0.0788948924436542,0.0788948924436542,0.471595182516912,0.471595182516912,0.996767651031645,0.996767651031645,0.111895204101541,0.996767651031645,-0.579562811474118,0.111895204101541,0.111895204101541,0.896505786884864,0.0788948924436542,0.993538982674705,0.996122253700926,0.993538982674705,0.993538982674705,0.110759649329598,0.368442940254005,0.368442940254005,0.111895204101541,-0.996767651031645,0.993538982674705,0.993538982674705,-0.993538982674705,0.996767651031645,0.996767651031645,0.996767651031645,0.996767651031645,0.996767651031645,0.929576466727925,0.896505786884864,0.896505786884864,-0.996767651031645,0.996767651031645,0.996767651031645,0.996767651031645,0.996767651031645,-0.995477267773481,0.9974134605659,0.684344104202903,0.579562811474118,0.9974134605659,-0.996767651031645,0.996767651031645,0.993538982674705,-0.684344104202903
"GLI",0.999353359056061,0.998706304297982,0.999353359056061,0.110796294039802,0.110796294039802,0.996122195341876,0.998707131391308,0.996122195341876,0.996767669954347,-0.520725007616476,0.352538064133755,0.352538064133755,0.996122195341876,0.996122195341876,-0.999353359056061,0.38550018942119,0.38550018942119,0.998707131391308,0.999353359056061,0.9974134605659,1,-0.999353359056061,0.0730829246523231,0.999353359056061,-0.00719301189121218,0.0814760515670789,0.0814760515670789,0.472859389913229,0.472859389913229,0.999353359056061,0.999353359056061,0.113187029978671,0.999353359056061,-0.582137042399319,0.113187029978671,0.113187029978671,0.899091735242581,0.0814760515670789,0.996122195341876,0.998707131391308,0.996122195341876,0.996122195341876,0.110796294039802,0.369787386522303,0.369787386522303,0.113187029978671,-0.999353359056061,0.996122195341876,0.996122195341876,-0.996122195341876,0.999353359056061,0.999353359056061,0.999353359056061,0.999353359056061,0.999353359056061,0.932147066449468,0.899091735242581,0.899091735242581,-0.999353359056061,0.999353359056061,0.999353359056061,0.999353359056061,0.999353359056061,-0.998061316204462,1,0.686932131063102,0.582137042399319,1,-0.999353359056061,0.999353359056061,0.996122195341876,-0.686932131063102
"GSK3",-1,-0.999353359056061,-1,-0.11016759426972,-0.11016759426972,-0.996767578042004,-0.999353354187589,-0.996767578042004,-0.996122278016678,0.521375796405999,-0.351893730393535,-0.351893730393535,-0.996767578042004,-0.996767578042004,1,-0.386133510985331,-0.386133510985331,-0.999353354187589,-1,-0.996767651031645,-0.999353359056061,1,-0.0737287720824986,-1,0.00784957474980409,-0.0821198442627681,-0.0821198442627681,-0.47349179633736,-0.47349179633736,-1,-1,-0.112539334618307,-1,0.582777639714637,-0.112539334618307,-0.112539334618307,-0.899738435728722,-0.0821198442627681,-0.996767578042004,-0.999353354187589,-0.996767578042004,-0.996767578042004,-0.11016759426972,-0.370459848070211,-0.370459848070211,-0.112539334618307,1,-0.996767578042004,-0.996767578042004,0.996767578042004,-1,-1,-1,-1,-1,-0.931492142966009,-0.899738435728722,-0.899738435728722,1,-1,-1,-1,-1,0.998707121119982,-0.999353359056061,-0.687579744150294,-0.582777639714637,-0.999353359056061,1,-1,-0.996767578042004,0.687579744150294
"Goosecoid",0.0737287720824986,0.0730829246523231,0.0737287720824986,0.00393648579925941,0.00393648579925941,0.0769602343699159,0.0730809646662444,0.0769602343699159,0.0724392587926148,0.0840822911524275,0.0271707500961254,0.0271707500961254,0.0769602343699159,0.0769602343699159,-0.0737287720824986,0.0368342111907844,0.0368342111907844,0.0743746552263242,0.0737287720824986,0.0717913336874633,0.0730829246523231,-0.0737287720824986,1,0.0737287720824986,0.024553454822532,-0.00971264763433041,-0.00971264763433041,0.0128917859041499,0.0128917859041499,0.0737287720824986,0.0737287720824986,-0.00259109738601661,0.0737287720824986,-0.490961277823805,-0.00259109738601661,-0.00259109738601661,0.0756702862862811,-0.00971264763433041,0.0769602343699159,0.0730809646662444,0.0769602343699159,0.0769602343699159,0.00393648579925941,0.0272570103896762,0.0272570103896762,-0.00259109738601661,-0.0737287720824986,0.0769602343699159,0.0769602343699159,-0.0769602343699159,0.0737287720824986,0.0737287720824986,0.0737287720824986,0.0737287720824986,0.0737287720824986,0.056895981684581,0.0756702862862811,0.0756702862862811,-0.0737287720824986,0.0737287720824986,0.0737287720824986,0.0737287720824986,0.0737287720824986,-0.0724331824080407,0.0730829246523231,0.3861548255132,0.490961277823805,0.0730829246523231,-0.0737287720824986,0.0737287720824986,0.0769602343699159,-0.3861548255132
