"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.160973134284393,0.663078349532671,0.663614406489523,-0.0101865232330638,1,0.998933814367192,1,0.634289674591891,-0.175343284833752,0.392280283803154,0.392280283803154,0.660945981915618,0.662013108167987,-0.664677907430111,0.301070283857076,0.301070283857076,0.676406427661912,0.638556411136724,0.637488672673777,0.63642217917779,-0.82568753159298,0.489923672182398,0.999467051775732,0.246434719384047,0.257331500270113,0.257331500270113,0.22072671498198,0.22072671498198,1,0.639088846089313,0.024684491846311,0.639088846089313,-0.338383743057713,0.024684491846311,0.024684491846311,0.760642589804313,0.257331500270113,0.662545707403485,1,1,1,0.662550711211822,0.47761767039467,0.47761767039467,1,-0.639088846089313,1,1,-0.662545707403485,0.639088846089313,0.639088846089313,0.639088846089313,0.662545707403485,0.676406427661912,0.924312150554035,0.760642589804313,0.760642589804313,-0.637488915119411,0.663078349532671,0.664683093081544,0.664148658295176,0.676406427661912,-0.997335849948971,0.636955339338549,0.631624898669167,0.338383743057713,0.246434719384047,-0.663078349532671,0.663078349532671,0.661479446777139,-0.338383743057713
"AXIN2",-0.160973134284393,1,-0.172702134953629,-0.172167796009635,0.0122706237442829,-0.160973134284393,-0.160973134284393,-0.160973134284393,-0.144981525376258,0.985611078472508,-0.0351696195302141,-0.0351696195302141,-0.143915315499542,-0.144982127788931,0.171102504943092,-0.0250284653446437,-0.0250284653446437,-0.184962931999818,-0.147115385141588,-0.14711347606928,-0.146047735252975,-0.0122872875528786,-0.0794299293896043,-0.160440162878093,-0.0309431042819168,-0.0740767822032338,-0.0740767822032338,-0.0213281043333357,-0.0213281043333357,-0.160973134284393,-0.14551560871807,-0.00216066322371787,-0.14551560871807,0.0911381247178473,-0.00216066322371787,-0.00216066322371787,-0.0772813816854296,-0.0740767822032338,-0.145514915078246,-0.160973134284393,-0.160973134284393,-0.160973134284393,-0.172167641797622,-0.0586329871252415,-0.0586329871252415,-0.160973134284393,0.14551560871807,-0.160973134284393,-0.160973134284393,0.145514915078246,-0.14551560871807,-0.14551560871807,-0.14551560871807,-0.145514915078246,-0.184962931999818,-0.128991845331897,-0.0772813816854296,-0.0772813816854296,0.146048354635005,-0.172702134953629,-0.173233790318691,-0.172700771501194,-0.184962931999818,0.161506629195088,-0.146580588765752,-0.140184429789997,-0.0911381247178473,-0.0309431042819168,0.172702134953629,-0.172702134953629,-0.144448696868465,0.0911381247178473
"CD44",0.663078349532671,-0.172702134953629,1,0.973880345671655,-0.00381700269277981,0.663078349532671,0.664144586068459,0.663078349532671,0.97121038212509,-0.187061696404596,0.276046185800516,0.276046185800516,0.968011472527756,0.969078989146159,-0.998400722093568,0.155981316837169,0.155981316837169,0.986671641906156,0.974412996342017,0.974409101411268,0.973342988523312,-0.811796465335274,0.800224381827728,0.66361546075787,0.0876286945924246,0.592120377675681,0.592120377675681,0.069352741136806,0.069352741136806,0.663078349532671,0.972812160987151,-0.0114954616098208,0.972812160987151,-0.673169597085627,-0.0114954616098208,-0.0114954616098208,0.423713365035928,0.592120377675681,0.969611400459182,0.663078349532671,0.663078349532671,0.663078349532671,0.972817796443261,0.206820346799428,0.206820346799428,0.663078349532671,-0.972812160987151,0.663078349532671,0.663078349532671,-0.969611400459182,0.972812160987151,0.972812160987151,0.972812160987151,0.969611400459182,0.986671641906156,0.587415031437678,0.423713365035928,0.423713365035928,-0.973344269825975,1,0.974950280119449,0.974415177319747,0.986671641906156,-0.662557789876443,0.973875910493724,0.965347857215209,0.673169597085627,0.0876286945924246,-1,1,0.968545088926276,-0.673169597085627
"CDC42",0.663614406489523,-0.172167796009635,0.973880345671655,1,-0.0107300040081163,0.663614406489523,0.664680608937687,0.663614406489523,0.968552024944833,-0.186533998252988,0.273393191199137,0.273393191199137,0.942961566320267,0.944031492532532,-0.973346125557568,0.155491477900322,0.155491477900322,0.987207322621883,0.96962752555336,0.971747838967762,0.970684563163546,-0.786755208273454,0.826311294886111,0.664150077091642,0.0891869315372339,0.58629849319488,0.58629849319488,0.0730721596725149,0.0730721596725149,0.663614406489523,0.968025361621532,-0.00247823622388259,0.968025361621532,-0.667339714158202,-0.00247823622388259,-0.00247823622388259,0.424255651048946,0.58629849319488,0.944562668509287,0.663614406489523,0.663614406489523,0.663614406489523,0.99893436064902,0.209483397196629,0.209483397196629,0.663614406489523,-0.968025361621532,0.663614406489523,0.663614406489523,-0.944562668509287,0.968025361621532,0.968025361621532,0.968025361621532,0.944562668509287,0.987207322621883,0.610331714196876,0.424255651048946,0.424255651048946,-0.969622358444301,0.973880345671655,0.99893436064902,0.999467035423603,0.987207322621883,-0.663089593632252,0.971216066959638,0.96056129648367,0.667339714158202,0.0891869315372339,-0.973880345671655,0.973880345671655,0.943496391066402,-0.667339714158202
"CHD1L",-0.0101865232330638,0.0122706237442829,-0.00381700269277981,-0.0107300040081163,1,-0.0101865232330638,-0.0101865232330638,-0.0101865232330638,-0.00595633999175277,0.014953092572384,-0.0208411505895195,-0.0208411505895195,-0.00382387933821685,-0.00489700783913668,0.0032804624991039,-0.0246407367031355,-0.0246407367031355,-0.00647908393793909,-0.00597017728839229,-0.00808186097250282,-0.00808880064528868,0.000102306035452759,-0.0127730454431074,-0.00964998624800227,-0.0196331878506782,0.0115804747816069,0.0115804747816069,0.0165488418880356,0.0165488418880356,-0.0101865232330638,-0.00543358721626874,-0.00148688765093767,-0.00543358721626874,-0.00412902765236955,-0.00148688765093767,-0.00148688765093767,-0.00964998624800227,0.0115804747816069,-0.00542667735906948,-0.0101865232330638,-0.0101865232330638,-0.0101865232330638,-0.0107230682968578,0.00905180136156626,0.00905180136156626,-0.0101865232330638,0.00543358721626874,-0.0101865232330638,-0.0101865232330638,0.00542667735906948,-0.00543358721626874,-0.00543358721626874,-0.00543358721626874,-0.00542667735906948,-0.00647908393793909,-0.0154896045727135,-0.00964998624800227,-0.00964998624800227,0.00702950243203835,-0.00381700269277981,-0.0107230682968578,-0.0112596218969959,-0.00647908393793909,0.00857693468379622,-0.00755221848575019,-0.00756609968859513,0.00412902765236955,-0.0196331878506782,0.00381700269277981,-0.00381700269277981,-0.00436043869907636,-0.00412902765236955
"Csl",1,-0.160973134284393,0.663078349532671,0.663614406489523,-0.0101865232330638,1,0.998933814367192,1,0.634289674591891,-0.175343284833752,0.392280283803154,0.392280283803154,0.660945981915618,0.662013108167987,-0.664677907430111,0.301070283857076,0.301070283857076,0.676406427661912,0.638556411136724,0.637488672673777,0.63642217917779,-0.82568753159298,0.489923672182398,0.999467051775732,0.246434719384047,0.257331500270113,0.257331500270113,0.22072671498198,0.22072671498198,1,0.639088846089313,0.024684491846311,0.639088846089313,-0.338383743057713,0.024684491846311,0.024684491846311,0.760642589804313,0.257331500270113,0.662545707403485,1,1,1,0.662550711211822,0.47761767039467,0.47761767039467,1,-0.639088846089313,1,1,-0.662545707403485,0.639088846089313,0.639088846089313,0.639088846089313,0.662545707403485,0.676406427661912,0.924312150554035,0.760642589804313,0.760642589804313,-0.637488915119411,0.663078349532671,0.664683093081544,0.664148658295176,0.676406427661912,-0.997335849948971,0.636955339338549,0.631624898669167,0.338383743057713,0.246434719384047,-0.663078349532671,0.663078349532671,0.661479446777139,-0.338383743057713
"Csn",0.998933814367192,-0.160973134284393,0.664144586068459,0.664680608937687,-0.0101865232330638,0.998933814367192,1,0.998933814367192,0.635355926884841,-0.175343284833752,0.392280283803154,0.392280283803154,0.662012234208567,0.663079377430969,-0.665744136542093,0.300003966861534,0.300003966861534,0.677472656773894,0.639622698582782,0.638554909209564,0.637488431470739,-0.826753809795858,0.490989819491285,0.998400871141931,0.246434719384047,0.258397935488163,0.258397935488163,0.21966056570398,0.21966056570398,0.998933814367192,0.640155124292191,0.0257507986886767,0.640155124292191,-0.339450127344323,0.0257507986886767,0.0257507986886767,0.759576409170512,0.258397935488163,0.663611968029831,0.998933814367192,0.998933814367192,0.998933814367192,0.663616902146683,0.47761767039467,0.47761767039467,0.998933814367192,-0.640155124292191,0.998933814367192,0.998933814367192,-0.663611968029831,0.640155124292191,0.640155124292191,0.640155124292191,0.663611968029831,0.677472656773894,0.923245996428943,0.759576409170512,0.759576409170512,-0.638555184382393,0.664144586068459,0.665749284016405,0.665214854835151,0.677472656773894,-0.998402021493849,0.638021583601318,0.632691176872045,0.339450127344323,0.246434719384047,-0.664144586068458,0.664144586068459,0.662545707403485,-0.339450127344323
"DELTA",1,-0.160973134284393,0.663078349532671,0.663614406489523,-0.0101865232330638,1,0.998933814367192,1,0.634289674591891,-0.175343284833752,0.392280283803154,0.392280283803154,0.660945981915618,0.662013108167987,-0.664677907430111,0.301070283857076,0.301070283857076,0.676406427661912,0.638556411136724,0.637488672673777,0.63642217917779,-0.82568753159298,0.489923672182398,0.999467051775732,0.246434719384047,0.257331500270113,0.257331500270113,0.22072671498198,0.22072671498198,1,0.639088846089313,0.024684491846311,0.639088846089313,-0.338383743057713,0.024684491846311,0.024684491846311,0.760642589804313,0.257331500270113,0.662545707403485,1,1,1,0.662550711211822,0.47761767039467,0.47761767039467,1,-0.639088846089313,1,1,-0.662545707403485,0.639088846089313,0.639088846089313,0.639088846089313,0.662545707403485,0.676406427661912,0.924312150554035,0.760642589804313,0.760642589804313,-0.637488915119411,0.663078349532671,0.664683093081544,0.664148658295176,0.676406427661912,-0.997335849948971,0.636955339338549,0.631624898669167,0.338383743057713,0.246434719384047,-0.663078349532671,0.663078349532671,0.661479446777139,-0.338383743057713
"DSH",0.634289674591891,-0.144981525376258,0.97121038212509,0.968552024944833,-0.00595633999175277,0.634289674591891,0.635355926884841,0.634289674591891,1,-0.15933824067545,0.27497549730219,0.27497549730219,0.965877793367735,0.966944154757089,-0.969611849526204,0.150632376873328,0.150632376873328,0.957882596002943,0.992537795431643,0.996801658903761,0.995734724170967,-0.808592375276083,0.794908548015358,0.634827497143698,0.0769821468308699,0.612367650285812,0.612367650285812,0.0672253125982528,0.0672253125982528,0.634289674591891,0.990937347842122,-0.0114768733237636,0.990937347842122,-0.693419374784738,-0.0114768733237636,-0.0114768733237636,0.418379296536826,0.612367650285812,0.967477159750854,0.634289674591891,0.634289674591891,0.634289674591891,0.96749065444181,0.198292019212069,0.198292019212069,0.634289674591891,-0.990937347842122,0.634289674591891,0.634289674591891,-0.967477159750854,0.990937347842122,0.990937347842122,0.990937347842122,0.967477159750854,0.957882596002943,0.579955051817832,0.418379296536826,0.418379296536826,-0.993602552965884,0.97121038212509,0.969623169632478,0.969087462473184,0.957882596002943,-0.633771192839979,0.996268053884345,0.983472933760471,0.693419374784738,0.0769821468308699,-0.97121038212509,0.97121038212509,0.966410832459678,-0.693419374784738
"Destcompl",-0.175343284833752,0.985611078472508,-0.187061696404596,-0.186533998252988,0.014953092572384,-0.175343284833752,-0.175343284833752,-0.175343284833752,-0.15933824067545,1,-0.0442107886453916,-0.0442107886453916,-0.158272022467373,-0.159336229792177,0.185463374759299,-0.029778621613784,-0.029778621613784,-0.199323910121357,-0.161466906748456,-0.161472837570549,-0.160404458883527,0.00206428498592145,-0.0863688103922186,-0.17481166266262,-0.0368459096106688,-0.0820128406431934,-0.0820128406431934,-0.0229373888901486,-0.0229373888901486,-0.175343284833752,-0.15986841432819,-0.0048732529892308,-0.15986841432819,0.101212322052321,-0.0048732529892308,-0.0048732529892308,-0.0895199385650712,-0.0820128406431934,-0.159870325865185,-0.175343284833752,-0.175343284833752,-0.175343284833752,-0.186536530491432,-0.0687572199293042,-0.0687572199293042,-0.175343284833752,0.15986841432819,-0.175343284833752,-0.175343284833752,0.159870325865185,-0.15986841432819,-0.15986841432819,-0.15986841432819,-0.159870325865185,-0.199323910121357,-0.143372687238106,-0.0895199385650712,-0.0895199385650712,0.160402464969744,-0.187061696404596,-0.187602687343382,-0.187068319100865,-0.199323910121357,0.175880856327989,-0.160938629300768,-0.154537193742302,-0.101212322052321,-0.0368459096106688,0.187061696404596,-0.187061696404596,-0.158804099323978,0.101212322052321
