"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.587503297823994,0.0477826351347351,-0.108178438878278,0.583246600447049,0.0212112164625071,-0.102873355759343,0.587503297823994,0.587503297823994,-0.108178438878278,-0.324491913062118,1,1,0.587503297823994,0.587503297823994,-0.586438101747712,0.18348286584746,0.18348286584746,0.586438101747712,-0.116674810741087,-0.108178438878278,-0.108178438878278,-0.587503297823994,0.107115185008944,-0.0997136148511994,-0.00102014994594096,-0.0985996030595727,-0.0985996030595727,0.168733819451744,0.168733819451744,0.587503297823994,-0.121980843567885,0.124054261698995,-0.107120887887619,-0.121980843567885,0.124054261698995,0.124054261698995,0.545138085585605,-0.0985996030595727,0.587503297823994,0.587503297823994,-0.106057513520421,-0.106057513520421,0.582188784821022,0.150577598349752,0.150577598349752,0.587503297823994,0.121980843567885,0.587503297823994,0.587503297823994,-0.554693972568464,-0.121980843567885,-0.121980843567885,-0.11879580288607,0.550451227141568,0.377520352284351,0.587503297823994,0.545138085585605,0.545138085585605,0.109236099633744,-0.108178438878278,0.586438101747712,0.586438101747712,0.586438101747712,-0.587503297823994,-0.108178438878278,0.121980843567885,0.121980843567885,-0.106063443097978,-0.586438101747712,-0.108178438878278,0.587503297823994,-0.121980843567885
"EGFR",0.587503297823994,0.0477826351347351,-0.108178438878278,0.583246600447049,0.0212112164625071,-0.102873355759343,0.587503297823994,0.587503297823994,-0.108178438878278,-0.324491913062118,1,1,0.587503297823994,0.587503297823994,-0.586438101747712,0.18348286584746,0.18348286584746,0.586438101747712,-0.116674810741087,-0.108178438878278,-0.108178438878278,-0.587503297823994,0.107115185008944,-0.0997136148511994,-0.00102014994594096,-0.0985996030595727,-0.0985996030595727,0.168733819451744,0.168733819451744,0.587503297823994,-0.121980843567885,0.124054261698995,-0.107120887887619,-0.121980843567885,0.124054261698995,0.124054261698995,0.545138085585605,-0.0985996030595727,0.587503297823994,0.587503297823994,-0.106057513520421,-0.106057513520421,0.582188784821022,0.150577598349752,0.150577598349752,0.587503297823994,0.121980843567885,0.587503297823994,0.587503297823994,-0.554693972568464,-0.121980843567885,-0.121980843567885,-0.11879580288607,0.550451227141568,0.377520352284351,0.587503297823994,0.545138085585605,0.545138085585605,0.109236099633744,-0.108178438878278,0.586438101747712,0.586438101747712,0.586438101747712,-0.587503297823994,-0.108178438878278,0.121980843567885,0.121980843567885,-0.106063443097978,-0.586438101747712,-0.108178438878278,0.587503297823994,-0.121980843567885
"EGR1",1,0.057555770866346,-0.211107812484263,0.9957668109884,0.00955703407979694,-0.203670683641472,1,1,-0.211107812484263,-0.56097950591693,0.587503297823994,0.587503297823994,1,1,-0.99893998523507,0.587452946102781,0.587452946102781,0.99893998523507,-0.223890735907139,-0.211107812484263,-0.211107812484263,-1,0.21003384613757,-0.194224003742993,0.0320440393910271,-0.110032566303342,-0.110032566303342,0.418324586779146,0.418324586779146,1,-0.233450694143234,0.362551255993265,-0.210060950305209,-0.233450694143234,0.362551255993265,0.362551255993265,0.79637529296674,-0.110032566303342,1,1,-0.208986747585134,-0.206865682686005,0.992581171541078,0.397658978008194,0.397658978008194,1,0.233450694143234,1,1,-0.814413244843872,-0.233450694143234,-0.233450694143234,-0.228132999288437,0.810170220275567,0.609702989895718,1,0.79637529296674,0.79637529296674,0.212154900302936,-0.211107812484263,0.99893998523507,0.99893998523507,0.99893998523507,-1,-0.211107812484263,0.233450694143234,0.233450694143234,-0.209014310242345,-0.99893998523507,-0.211107812484263,1,-0.233450694143234
"ERK",1,0.057555770866346,-0.211107812484263,0.9957668109884,0.00955703407979694,-0.203670683641472,1,1,-0.211107812484263,-0.56097950591693,0.587503297823994,0.587503297823994,1,1,-0.99893998523507,0.587452946102781,0.587452946102781,0.99893998523507,-0.223890735907139,-0.211107812484263,-0.211107812484263,-1,0.21003384613757,-0.194224003742993,0.0320440393910271,-0.110032566303342,-0.110032566303342,0.418324586779146,0.418324586779146,1,-0.233450694143234,0.362551255993265,-0.210060950305209,-0.233450694143234,0.362551255993265,0.362551255993265,0.79637529296674,-0.110032566303342,1,1,-0.208986747585134,-0.206865682686005,0.992581171541078,0.397658978008194,0.397658978008194,1,0.233450694143234,1,1,-0.814413244843872,-0.233450694143234,-0.233450694143234,-0.228132999288437,0.810170220275567,0.609702989895718,1,0.79637529296674,0.79637529296674,0.212154900302936,-0.211107812484263,0.99893998523507,0.99893998523507,0.99893998523507,-1,-0.211107812484263,0.233450694143234,0.233450694143234,-0.209014310242345,-0.99893998523507,-0.211107812484263,1,-0.233450694143234
"Ecadherin",-0.99893998523507,-0.0564695493380027,0.212160216296318,-0.996823458572515,-0.00849529099712234,0.204724294558839,-0.99893998523507,-0.99893998523507,0.212160216296318,0.562036765470632,-0.586438101747712,-0.586438101747712,-0.99893998523507,-0.99893998523507,1,-0.586418722030624,-0.586418722030624,-1,0.22493852334698,0.212160216296318,0.212160216296318,0.99893998523507,-0.211087381911626,0.195269915780395,-0.0330841126223122,0.108997417596156,0.108997417596156,-0.417229487475399,-0.417229487475399,-0.99893998523507,0.234497255240685,-0.361504313195352,0.211112248374134,0.234497255240685,-0.361504313195352,-0.361504313195352,-0.795326540018832,0.108997417596156,-0.99893998523507,-0.99893998523507,0.210039176445086,0.207918136593855,-0.99363899040454,-0.396597145463321,-0.396597145463321,-0.99893998523507,-0.234497255240685,-0.99893998523507,-0.99893998523507,0.813365380942926,0.234497255240685,0.234497255240685,0.229180736630905,-0.809122406480983,-0.608647584192716,-0.99893998523507,-0.795326540018832,-0.795326540018832,-0.213208411029221,0.212160216296318,-1,-1,-1,0.99893998523507,0.212160216296318,-0.234497255240685,-0.234497255240685,0.210064503735554,1,0.212160216296318,-0.99893998523507,0.234497255240685
"FGF",0.587452946102781,0.00817167632345499,-0.102024514307811,0.583320132849692,0.0276193120705587,-0.096685284421348,0.587452946102781,0.587452946102781,-0.102024514307811,-0.328804956276762,0.18348286584746,0.18348286584746,0.587452946102781,0.587452946102781,-0.586418722030624,1,1,0.586418722030624,-0.110650992861133,-0.102024514307811,-0.102024514307811,-0.587452946102781,0.100929252313046,-0.0937441193345371,0.0101582541286013,-0.12124217009195,-0.12124217009195,0.154778882913989,0.154778882913989,0.587452946102781,-0.115991140851744,0.149079928001261,-0.10099789554867,-0.115991140851744,0.149079928001261,0.149079928001261,0.542691855029081,-0.12124217009195,0.587452946102781,0.587452946102781,-0.0999025196234934,-0.097780524939176,0.584352318930991,0.165412835552618,0.165412835552618,0.587452946102781,0.115991140851744,0.587452946102781,0.587452946102781,-0.533119009529135,-0.115991140851744,-0.115991140851744,-0.112773054366249,0.533119009529135,0.383730459243023,0.587452946102781,0.542691855029081,0.542691855029081,0.103051236258896,-0.102024514307811,0.586418722030624,0.586418722030624,0.586418722030624,-0.587452946102781,-0.102024514307811,0.115991140851744,0.115991140851744,-0.0999713765217977,-0.586418722030624,-0.102024514307811,0.587452946102781,-0.115991140851744
"FGFR",0.587452946102781,0.00817167632345499,-0.102024514307811,0.583320132849692,0.0276193120705587,-0.096685284421348,0.587452946102781,0.587452946102781,-0.102024514307811,-0.328804956276762,0.18348286584746,0.18348286584746,0.587452946102781,0.587452946102781,-0.586418722030624,1,1,0.586418722030624,-0.110650992861133,-0.102024514307811,-0.102024514307811,-0.587452946102781,0.100929252313046,-0.0937441193345371,0.0101582541286013,-0.12124217009195,-0.12124217009195,0.154778882913989,0.154778882913989,0.587452946102781,-0.115991140851744,0.149079928001261,-0.10099789554867,-0.115991140851744,0.149079928001261,0.149079928001261,0.542691855029081,-0.12124217009195,0.587452946102781,0.587452946102781,-0.0999025196234934,-0.097780524939176,0.584352318930991,0.165412835552618,0.165412835552618,0.587452946102781,0.115991140851744,0.587452946102781,0.587452946102781,-0.533119009529135,-0.115991140851744,-0.115991140851744,-0.112773054366249,0.533119009529135,0.383730459243023,0.587452946102781,0.542691855029081,0.542691855029081,0.103051236258896,-0.102024514307811,0.586418722030624,0.586418722030624,0.586418722030624,-0.587452946102781,-0.102024514307811,0.115991140851744,0.115991140851744,-0.0999713765217977,-0.586418722030624,-0.102024514307811,0.587452946102781,-0.115991140851744
"FOXC2",0.99893998523507,0.0564695493380027,-0.212160216296318,0.996823458572515,0.00849529099712234,-0.204724294558839,0.99893998523507,0.99893998523507,-0.212160216296318,-0.562036765470632,0.586438101747712,0.586438101747712,0.99893998523507,0.99893998523507,-1,0.586418722030624,0.586418722030624,1,-0.22493852334698,-0.212160216296318,-0.212160216296318,-0.99893998523507,0.211087381911626,-0.195269915780395,0.0330841126223122,-0.108997417596156,-0.108997417596156,0.417229487475399,0.417229487475399,0.99893998523507,-0.234497255240685,0.361504313195352,-0.211112248374134,-0.234497255240685,0.361504313195352,0.361504313195352,0.795326540018832,-0.108997417596156,0.99893998523507,0.99893998523507,-0.210039176445086,-0.207918136593855,0.99363899040454,0.396597145463321,0.396597145463321,0.99893998523507,0.234497255240685,0.99893998523507,0.99893998523507,-0.813365380942926,-0.234497255240685,-0.234497255240685,-0.229180736630905,0.809122406480983,0.608647584192716,0.99893998523507,0.795326540018832,0.795326540018832,0.213208411029221,-0.212160216296318,1,1,1,-0.99893998523507,-0.212160216296318,0.234497255240685,0.234497255240685,-0.210064503735554,-1,-0.212160216296318,0.99893998523507,-0.234497255240685
"FUS",-0.223890735907139,0.0299246379738518,0.987282894249683,-0.228083276389176,0.00107061565006524,0.979864496907023,-0.223890735907139,-0.223890735907139,0.987282894249683,0.64799528620229,-0.116674810741087,-0.116674810741087,-0.223890735907139,-0.223890735907139,0.22493852334698,-0.110650992861133,-0.110650992861133,-0.22493852334698,1,0.987282894249683,0.987282894249683,0.223890735907139,-0.986227516275297,0.96818527423756,0.0171532086818979,-0.64686777083901,-0.64686777083901,-0.180089235682685,-0.180089235682685,-0.223890735907139,0.990455582497683,-0.0213748924782786,0.986218364097171,0.990455582497683,-0.0213748924782786,-0.0213748924782786,-0.0351957423027985,-0.64686777083901,-0.223890735907139,-0.223890735907139,0.98516187706007,0.983040859870457,-0.231276917472961,-0.15380272705935,-0.15380272705935,-0.223890735907139,-0.990455582497683,-0.223890735907139,-0.223890735907139,0.0383888349203362,0.990455582497683,0.990455582497683,0.995757832040739,-0.0341459057911898,0.166397495172264,-0.223890735907139,-0.0351957423027985,-0.0351957423027985,-0.988348522731389,0.987282894249683,-0.22493852334698,-0.22493852334698,-0.22493852334698,0.223890735907139,0.987282894249683,-0.990455582497683,-0.990455582497683,0.985154928723206,0.22493852334698,0.987282894249683,-0.223890735907139,0.990455582497683
"Frizzled",-0.211107812484263,0.0319462054561173,1,-0.215318731660655,0.00954977081536648,0.992577273458174,-0.211107812484263,-0.211107812484263,1,0.650082318251473,-0.108178438878278,-0.108178438878278,-0.211107812484263,-0.211107812484263,0.212160216296318,-0.102024514307811,-0.102024514307811,-0.212160216296318,0.987282894249683,1,1,0.211107812484263,-0.998940092463719,0.980930660826288,0.0213142996092091,-0.634225747696013,-0.634225747696013,-0.17807883646204,-0.17807883646204,-0.211107812484263,0.977743140244652,-0.0170597853107727,0.998940080550496,0.977743140244652,-0.0170597853107727,-0.0170597853107727,-0.0223810427636219,-0.634225747696013,-0.211107812484263,-0.211107812484263,0.997879049598301,0.995758099196603,-0.218507666174339,-0.143179732629002,-0.143179732629002,-0.211107812484263,-0.977743140244652,-0.211107812484263,-0.211107812484263,0.0255692544744316,0.977743140244652,0.977743140244652,0.983040859870457,-0.0213264589492884,0.17916812895549,-0.211107812484263,-0.0223810427636219,-0.0223810427636219,-0.998940092463719,1,-0.212160216296318,-0.212160216296318,-0.212160216296318,0.211107812484263,1,-0.977743140244652,-0.977743140244652,0.997881270249163,0.212160216296318,1,-0.211107812484263,0.977743140244652
"GLI",-0.211107812484263,0.0319462054561173,1,-0.215318731660655,0.00954977081536648,0.992577273458174,-0.211107812484263,-0.211107812484263,1,0.650082318251473,-0.108178438878278,-0.108178438878278,-0.211107812484263,-0.211107812484263,0.212160216296318,-0.102024514307811,-0.102024514307811,-0.212160216296318,0.987282894249683,1,1,0.211107812484263,-0.998940092463719,0.980930660826288,0.0213142996092091,-0.634225747696013,-0.634225747696013,-0.17807883646204,-0.17807883646204,-0.211107812484263,0.977743140244652,-0.0170597853107727,0.998940080550496,0.977743140244652,-0.0170597853107727,-0.0170597853107727,-0.0223810427636219,-0.634225747696013,-0.211107812484263,-0.211107812484263,0.997879049598301,0.995758099196603,-0.218507666174339,-0.143179732629002,-0.143179732629002,-0.211107812484263,-0.977743140244652,-0.211107812484263,-0.211107812484263,0.0255692544744316,0.977743140244652,0.977743140244652,0.983040859870457,-0.0213264589492884,0.17916812895549,-0.211107812484263,-0.0223810427636219,-0.0223810427636219,-0.998940092463719,1,-0.212160216296318,-0.212160216296318,-0.212160216296318,0.211107812484263,1,-0.977743140244652,-0.977743140244652,0.997881270249163,0.212160216296318,1,-0.211107812484263,0.977743140244652
"GSK3",-1,-0.057555770866346,0.211107812484263,-0.9957668109884,-0.00955703407979694,0.203670683641472,-1,-1,0.211107812484263,0.56097950591693,-0.587503297823994,-0.587503297823994,-1,-1,0.99893998523507,-0.587452946102781,-0.587452946102781,-0.99893998523507,0.223890735907139,0.211107812484263,0.211107812484263,1,-0.21003384613757,0.194224003742993,-0.0320440393910271,0.110032566303342,0.110032566303342,-0.418324586779146,-0.418324586779146,-1,0.233450694143234,-0.362551255993265,0.210060950305209,0.233450694143234,-0.362551255993265,-0.362551255993265,-0.79637529296674,0.110032566303342,-1,-1,0.208986747585134,0.206865682686005,-0.992581171541078,-0.397658978008194,-0.397658978008194,-1,-0.233450694143234,-1,-1,0.814413244843872,0.233450694143234,0.233450694143234,0.228132999288437,-0.810170220275567,-0.609702989895718,-1,-0.79637529296674,-0.79637529296674,-0.212154900302936,0.211107812484263,-0.99893998523507,-0.99893998523507,-0.99893998523507,1,0.211107812484263,-0.233450694143234,-0.233450694143234,0.209014310242345,0.99893998523507,0.211107812484263,-1,0.233450694143234
