"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.113816331073546,0.0078544603686386,0.184595965147201,0.184536905811905,-0.00618200796915126,0.185372733882487,0.113816331073546,0.185372733882487,0.178921867745388,-0.161958823020574,1,1,0.185372733882487,0.185372733882487,-0.0724346191380256,0.0817142142951918,0.0817142142951918,0.182983251230844,0.186208679063558,0.181311465413143,0.185313918136941,-0.149235815538755,0.00528685816075564,0.185372733882487,0.00056725490532585,0.0499143839689217,0.0499143839689217,-0.00474848204370686,-0.00474848204370686,0.113816331073546,0.185372733882487,0.113816331073546,0.185372733882487,-0.0604298280367829,0.113816331073546,0.113816331073546,0.14637818206215,0.0499143839689217,0.185372733882487,0.113816331073546,0.185372733882487,0.185372733882487,0.183701193225244,-0.0288845561840269,-0.0288845561840269,0.113816331073546,-0.185372733882487,0.185372733882487,0.185372733882487,-0.185372733882487,0.185372733882487,0.185372733882487,0.185372733882487,0.185372733882487,0.185372733882487,0.0977836273822774,0.147153408215912,0.147153408215912,-0.185372733882487,0.184595965147201,0.184536905811905,0.184536905811905,0.182983251230844,-0.113816331073546,0.186149626011286,0.0604298280367829,0.0604298280367829,0.184595965147201,-0.0724346191380256,0.184595965147201,0.185372733882487,-0.0604298280367829
"EGFR",0.113816331073546,0.0078544603686386,0.184595965147201,0.184536905811905,-0.00618200796915126,0.185372733882487,0.113816331073546,0.185372733882487,0.178921867745388,-0.161958823020574,1,1,0.185372733882487,0.185372733882487,-0.0724346191380256,0.0817142142951918,0.0817142142951918,0.182983251230844,0.186208679063558,0.181311465413143,0.185313918136941,-0.149235815538755,0.00528685816075564,0.185372733882487,0.00056725490532585,0.0499143839689217,0.0499143839689217,-0.00474848204370686,-0.00474848204370686,0.113816331073546,0.185372733882487,0.113816331073546,0.185372733882487,-0.0604298280367829,0.113816331073546,0.113816331073546,0.14637818206215,0.0499143839689217,0.185372733882487,0.113816331073546,0.185372733882487,0.185372733882487,0.183701193225244,-0.0288845561840269,-0.0288845561840269,0.113816331073546,-0.185372733882487,0.185372733882487,0.185372733882487,-0.185372733882487,0.185372733882487,0.185372733882487,0.185372733882487,0.185372733882487,0.185372733882487,0.0977836273822774,0.147153408215912,0.147153408215912,-0.185372733882487,0.184595965147201,0.184536905811905,0.184536905811905,0.182983251230844,-0.113816331073546,0.186149626011286,0.0604298280367829,0.0604298280367829,0.184595965147201,-0.0724346191380256,0.184595965147201,0.185372733882487,-0.0604298280367829
"EGR1",0.749409523019905,0.0120736182944264,0.999194519487224,0.997582899724244,0.00726995992500109,1,0.749409523019905,1,0.985495483328052,-0.870265186258573,0.185372733882487,0.185372733882487,1,1,-0.620609559901983,0.536141192239955,0.536141192239955,0.997582909139801,0.999194519487224,0.987913199967358,0.995166434655104,-0.865438652481913,0.142666971786545,1,0.00643098300184117,0.428814743837487,0.428814743837487,0.331192307892099,0.331192307892099,0.749409523019905,1,0.749409523019905,1,-0.545688830762242,0.749409523019905,0.749409523019905,0.865515981201496,0.428814743837487,1,0.749409523019905,1,1,0.996778055990343,-0.011325892625111,-0.011325892625111,0.749409523019905,-1,1,1,-1,1,1,1,1,1,0.519991821699946,0.866312293700317,0.866312293700317,-0.99838838703645,0.999194519487224,0.997582899724244,0.997582899724244,0.997582909139801,-0.749409523019905,0.994359666471949,0.545688830762242,0.545688830762242,0.999194519487224,-0.620609559901983,0.999194519487224,1,-0.545688830762242
"ERK",0.749409523019905,0.0120736182944264,0.999194519487224,0.997582899724244,0.00726995992500109,1,0.749409523019905,1,0.985495483328052,-0.870265186258573,0.185372733882487,0.185372733882487,1,1,-0.620609559901983,0.536141192239955,0.536141192239955,0.997582909139801,0.999194519487224,0.987913199967358,0.995166434655104,-0.865438652481913,0.142666971786545,1,0.00643098300184117,0.428814743837487,0.428814743837487,0.331192307892099,0.331192307892099,0.749409523019905,1,0.749409523019905,1,-0.545688830762242,0.749409523019905,0.749409523019905,0.865515981201496,0.428814743837487,1,0.749409523019905,1,1,0.996778055990343,-0.011325892625111,-0.011325892625111,0.749409523019905,-1,1,1,-1,1,1,1,1,1,0.519991821699946,0.866312293700317,0.866312293700317,-0.99838838703645,0.999194519487224,0.997582899724244,0.997582899724244,0.997582909139801,-0.749409523019905,0.994359666471949,0.545688830762242,0.545688830762242,0.999194519487224,-0.620609559901983,0.999194519487224,1,-0.545688830762242
"Ecadherin",-0.374701513777905,0.0015118704384352,-0.621400194710363,-0.61981932499106,-0.00793090791071901,-0.620609559901983,-0.374701513777905,-0.620609559901983,-0.609326529026485,0.492481972863429,-0.0724346191380256,-0.0724346191380256,-0.620609559901983,-0.620609559901983,1,-0.259111970560521,-0.259111970560521,-0.623012053647476,-0.61978833577325,-0.610148133690227,-0.617417618517075,0.489170612960394,-0.257701612204119,-0.620609559901983,0.00552731613712046,-0.808154455783131,-0.808154455783131,-0.135353508756358,-0.135353508756358,-0.374701513777905,-0.620609559901983,-0.374701513777905,-0.620609559901983,0.925036367670973,-0.374701513777905,-0.374701513777905,-0.509985123104493,-0.808154455783131,-0.620609559901983,-0.374701513777905,-0.620609559901983,-0.620609559901983,-0.619029488443698,0.0166127889311294,0.0166127889311294,-0.374701513777905,0.620609559901983,-0.620609559901983,-0.620609559901983,0.620609559901983,-0.620609559901983,-0.620609559901983,-0.620609559901983,-0.620609559901983,-0.620609559901983,-0.243004835801687,-0.509188967528038,-0.509188967528038,0.61899769834834,-0.621400194710363,-0.61981932499106,-0.61981932499106,-0.623012053647476,0.374701513777905,-0.616595594557449,-0.925036367670973,-0.925036367670973,-0.621400194710363,1,-0.621400194710363,-0.620609559901983,0.925036367670973
"FGF",0.332033228138822,0.00902663624896193,0.53531146328965,0.533746766056992,0.0167243948903546,0.536141192239955,0.332033228138822,0.536141192239955,0.529692193903987,-0.432174811430667,0.0817142142951918,0.0817142142951918,0.536141192239955,0.536141192239955,-0.259111970560521,1,1,0.533699216322817,0.53531146328965,0.530522259560918,0.532964931973774,-0.425587728942555,0.0633472732389229,0.536141192239955,0.0050187198687929,0.152646168023507,0.152646168023507,0.134554634700763,0.134554634700763,0.332033228138822,0.536141192239955,0.332033228138822,0.536141192239955,-0.224385316732228,0.332033228138822,0.332033228138822,0.668805890137529,0.152646168023507,0.536141192239955,0.332033228138822,0.536141192239955,0.536141192239955,0.532964931973774,0.0101752409107566,0.0101752409107566,0.332033228138822,-0.536141192239955,0.536141192239955,0.536141192239955,-0.536141192239955,0.536141192239955,0.536141192239955,0.536141192239955,0.536141192239955,0.536141192239955,0.983873148692281,0.669628929906534,0.669628929906534,-0.534528942655963,0.53531146328965,0.533746766056992,0.533746766056992,0.533699216322817,-0.332033228138822,0.532134512808955,0.224385316732228,0.224385316732228,0.53531146328965,-0.259111970560521,0.53531146328965,0.536141192239955,-0.224385316732228
"FGFR",0.332033228138822,0.00902663624896193,0.53531146328965,0.533746766056992,0.0167243948903546,0.536141192239955,0.332033228138822,0.536141192239955,0.529692193903987,-0.432174811430667,0.0817142142951918,0.0817142142951918,0.536141192239955,0.536141192239955,-0.259111970560521,1,1,0.533699216322817,0.53531146328965,0.530522259560918,0.532964931973774,-0.425587728942555,0.0633472732389229,0.536141192239955,0.0050187198687929,0.152646168023507,0.152646168023507,0.134554634700763,0.134554634700763,0.332033228138822,0.536141192239955,0.332033228138822,0.536141192239955,-0.224385316732228,0.332033228138822,0.332033228138822,0.668805890137529,0.152646168023507,0.536141192239955,0.332033228138822,0.536141192239955,0.536141192239955,0.532964931973774,0.0101752409107566,0.0101752409107566,0.332033228138822,-0.536141192239955,0.536141192239955,0.536141192239955,-0.536141192239955,0.536141192239955,0.536141192239955,0.536141192239955,0.536141192239955,0.536141192239955,0.983873148692281,0.669628929906534,0.669628929906534,-0.534528942655963,0.53531146328965,0.533746766056992,0.533746766056992,0.533699216322817,-0.332033228138822,0.532134512808955,0.224385316732228,0.224385316732228,0.53531146328965,-0.259111970560521,0.53531146328965,0.536141192239955,-0.224385316732228
"FOXC2",0.750211516227998,0.0128839596274792,0.998388392268698,0.996778070628984,0.00806992812444855,0.997582909139801,0.750211516227998,0.997582909139801,0.984690026360412,-0.867848949827731,0.182983251230844,0.182983251230844,0.997582909139801,0.997582909139801,-0.623012053647476,0.533699216322817,0.533699216322817,1,0.996776784537396,0.98710838656889,0.994362256458141,-0.864630145116121,0.145074584788138,0.997582909139801,0.00724198677190768,0.431216321860193,0.431216321860193,0.328772406789845,0.328772406789845,0.750211516227998,0.997582909139801,0.750211516227998,0.997582909139801,-0.548089607845682,0.750211516227998,0.750211516227998,0.863087922891627,0.431216321860193,0.997582909139801,0.750211516227998,0.997582909139801,0.997582909139801,0.995973875177241,-0.0137293754188166,-0.0137293754188166,0.750211516227998,-0.997582909139801,0.997582909139801,0.997582909139801,-0.997582909139801,0.997582909139801,0.997582909139801,0.997582909139801,0.997582909139801,0.997582909139801,0.51755127895415,0.863884904724684,0.863884904724684,-0.995971298792377,0.998388392268698,0.996778070628984,0.996778070628984,1,-0.750211516227998,0.993554842608953,0.548089607845682,0.548089607845682,0.998388392268698,-0.623012053647476,0.998388392268698,0.997582909139801,-0.548089607845682
"FUS",0.748599902217982,0.0128839596274792,0.998388392268698,0.996778070628984,0.00645828010345713,0.999194519487224,0.748599902217982,0.999194519487224,0.986301636707835,-0.869460563837746,0.186208679063558,0.186208679063558,0.999194519487224,0.999194519487224,-0.61978833577325,0.53531146328965,0.53531146328965,0.996776784537396,1,0.988720000578906,0.995973875177241,-0.864630145116121,0.14185113803603,0.999194519487224,0.00724198677190768,0.427992507663573,0.427992507663573,0.330384017137269,0.330384017137269,0.748599902217982,0.999194519487224,0.748599902217982,0.999194519487224,-0.544865742343394,0.748599902217982,0.748599902217982,0.864699631091158,0.427992507663573,0.999194519487224,0.748599902217982,0.999194519487224,0.999194519487224,0.995973875177241,-0.0121175164817038,-0.0121175164817038,0.748599902217982,-0.999194519487224,0.999194519487224,0.999194519487224,-0.999194519487224,0.999194519487224,0.999194519487224,0.999194519487224,0.999194519487224,0.999194519487224,0.519163454682655,0.865496598794736,0.865496598794736,-0.999194519487224,0.998388392268698,0.996778070628984,0.996778070628984,0.996776784537396,-0.748599902217982,0.995166456618968,0.544865742343394,0.544865742343394,0.998388392268698,-0.61978833577325,0.998388392268698,0.999194519487224,-0.544865742343394
"Frizzled",0.737326671276861,0.0160981943110382,0.988720000578906,0.990330278267475,0.00646999332950361,0.987913199967358,0.737326671276861,0.987913199967358,0.997582899724244,-0.858177414589644,0.181311465413143,0.181311465413143,0.987913199967358,0.987913199967358,-0.610148133690227,0.530522259560918,0.530522259560918,0.98710838656889,0.988720000578906,1,0.992748012176487,-0.853354812869,0.135424253076728,0.987913199967358,0.00884327105684444,0.418353868007868,0.418353868007868,0.323942733716902,0.323942733716902,0.737326671276861,0.987913199967358,0.737326671276861,0.987913199967358,-0.53522870349968,0.737326671276861,0.737326671276861,0.853439180664927,0.418353868007868,0.987913199967358,0.737326671276861,0.987913199967358,0.987913199967358,0.989524762180775,-0.0202054643394311,-0.0202054643394311,0.737326671276861,-0.987913199967358,0.987913199967358,0.987913199967358,-0.987913199967358,0.987913199967358,0.987913199967358,0.987913199967358,0.987913199967358,0.987913199967358,0.515983983560239,0.854234951509786,0.854234951509786,-0.989524816593506,0.988720000578906,0.990330278267475,0.990330278267475,0.98710838656889,-0.737326671276861,0.993553518844984,0.53522870349968,0.53522870349968,0.988720000578906,-0.610148133690227,0.988720000578906,0.987913199967358,-0.53522870349968
"GLI",0.744583735512271,0.0120645903627195,0.995973875177241,0.997582887170055,0.00728168578873468,0.995166434655104,0.744583735512271,0.995166434655104,0.990331570649387,-0.865429637345864,0.185313918136941,0.185313918136941,0.995166434655104,0.995166434655104,-0.617417618517075,0.532964931973774,0.532964931973774,0.994362256458141,0.995973875177241,0.992748012176487,1,-0.860610889225111,0.142687193960921,0.995166434655104,0.00803227715771128,0.425624308458335,0.425624308458335,0.329586302911339,0.329586302911339,0.744583735512271,0.995166434655104,0.744583735512271,0.995166434655104,-0.542500250594765,0.744583735512271,0.744583735512271,0.860703501815705,0.425624308458335,0.995166434655104,0.744583735512271,0.995166434655104,0.995166434655104,0.996776740586057,-0.0145782659600462,-0.0145782659600462,0.744583735512271,-0.995166434655104,0.995166434655104,0.995166434655104,-0.995166434655104,0.995166434655104,0.995166434655104,0.995166434655104,0.995166434655104,0.995166434655104,0.518425206527014,0.861498561965591,0.861498561965591,-0.996778055990343,0.995973875177241,0.997582887170055,0.997582887170055,0.994362256458141,-0.744583735512271,0.999194512167911,0.542500250594765,0.542500250594765,0.995973875177241,-0.617417618517075,0.995973875177241,0.995166434655104,-0.542500250594765
"GSK3",-0.883965089927887,-0.0112905095253809,-0.864630145116121,-0.863024496929094,-0.00804655208546559,-0.865438652481913,-0.883965089927887,-0.865438652481913,-0.8509341593551,0.880752251039266,-0.149235815538755,-0.149235815538755,-0.865438652481913,-0.865438652481913,0.489170612960394,-0.425587728942555,-0.425587728942555,-0.864630145116121,-0.864630145116121,-0.853354812869,-0.860610889225111,1,-0.101519091748079,-0.865438652481913,0.0136885432743285,-0.30220140787074,-0.30220140787074,-0.256242149324932,-0.256242149324932,-0.883965089927887,-0.865438652481913,-0.883965089927887,-0.865438652481913,0.414234244587305,-0.883965089927887,-0.883965089927887,-0.730891486444967,-0.30220140787074,-0.865438652481913,-0.883965089927887,-0.865438652481913,-0.865438652481913,-0.86222250794421,0.00238921395231192,0.00238921395231192,-0.883965089927887,0.865438652481913,-0.865438652481913,-0.865438652481913,0.865438652481913,-0.865438652481913,-0.865438652481913,-0.865438652481913,-0.865438652481913,-0.865438652481913,-0.425571522221391,-0.731692224626072,-0.731692224626072,0.863827042134489,-0.864630145116121,-0.863024496929094,-0.863024496929094,-0.864630145116121,0.883965089927887,-0.859801268909063,-0.414234244587305,-0.414234244587305,-0.864630145116121,0.489170612960394,-0.864630145116121,-0.865438652481913,0.414234244587305
