"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0493065320805892,0.0334838832167875,0.0334838832167875,0.00692521752044861,0.00692521752044861,0.0338790815689219,0.0501014778356926,0.0576225827291917,0.0334838832167875,0.0334838832167875,1,1,0.0777843368412343,0.076203578070626,-0.0485195164737731,0.00693401313848696,0.00693401313848696,0.00573587107214547,0.0334838832167875,0.0334838832167875,0.0334838832167875,-0.051283602821034,0.00573587107214547,0.0338790815689219,-0.0282965129783662,-0.0136430209949676,-0.0136430209949676,-0.00732063550053556,-0.00732063550053556,0.050096748370134,0.0493065320805892,-0.00337531007640385,0.0334838832167875,-0.0227786366294291,-0.00337531007640385,-0.00337531007640385,-0.00337531007640385,-0.0136430209949676,0.076202305246434,0.0493065320805892,0.0334838832167875,0.0334838832167875,0.00692521752044861,-0.016438101660062,-0.016438101660062,0.0576225827291917,-0.0334838832167875,0.0576225827291917,0.0576225827291917,-0.076203578070626,0.0334838832167875,0.0493065320805892,0.0334838832167875,0.0493065320805892,0.0564202452616259,0.119331281992273,0.374234284175597,-0.00337531007640385,-0.0334838832167875,0.0334838832167875,0.0493065320805892,0.0493065320805892,0.0493065320805892,-0.0497080451233366,0.0334838832167875,0.0227786366294291,0.0227786366294291,-0.0282965129783662,-0.0489162377737676,0.0334838832167875,0.076203578070626,-0.0227786366294291
"EGFR",0.0493065320805892,0.0334838832167875,0.0334838832167875,0.00692521752044861,0.00692521752044861,0.0338790815689219,0.0501014778356926,0.0576225827291917,0.0334838832167875,0.0334838832167875,1,1,0.0777843368412343,0.076203578070626,-0.0485195164737731,0.00693401313848696,0.00693401313848696,0.00573587107214547,0.0334838832167875,0.0334838832167875,0.0334838832167875,-0.051283602821034,0.00573587107214547,0.0338790815689219,-0.0282965129783662,-0.0136430209949676,-0.0136430209949676,-0.00732063550053556,-0.00732063550053556,0.050096748370134,0.0493065320805892,-0.00337531007640385,0.0334838832167875,-0.0227786366294291,-0.00337531007640385,-0.00337531007640385,-0.00337531007640385,-0.0136430209949676,0.076202305246434,0.0493065320805892,0.0334838832167875,0.0334838832167875,0.00692521752044861,-0.016438101660062,-0.016438101660062,0.0576225827291917,-0.0334838832167875,0.0576225827291917,0.0576225827291917,-0.076203578070626,0.0334838832167875,0.0493065320805892,0.0334838832167875,0.0493065320805892,0.0564202452616259,0.119331281992273,0.374234284175597,-0.00337531007640385,-0.0334838832167875,0.0334838832167875,0.0493065320805892,0.0493065320805892,0.0493065320805892,-0.0497080451233366,0.0334838832167875,0.0227786366294291,0.0227786366294291,-0.0282965129783662,-0.0489162377737676,0.0334838832167875,0.076203578070626,-0.0227786366294291
"EGR1",0.878146134876879,0.806177856134172,0.806177856134172,0.0576005833107344,0.0576005833107344,0.805776179777986,0.874204490439584,0.881722060517809,0.806177856134172,0.806177856134172,0.0777843368412343,0.0777843368412343,1,0.998417940238283,-0.883715768982294,0.187372216734325,0.187372216734325,0.122132604168433,0.806177856134172,0.806177856134172,0.806177856134172,-0.888031569559041,0.122132604168433,0.805776179777986,0.170373072013689,0.0978784964996235,0.0978784964996235,0.067869865765933,0.067869865765933,0.877346501992579,0.878146134876879,0.0442112714528657,0.806177856134172,-0.640994898619919,0.0442112714528657,0.0442112714528657,0.0442112714528657,0.0978784964996235,0.997625358809741,0.875770795128577,0.806177856134172,0.806177856134172,0.0576005833107344,0.26232158078015,0.26232158078015,0.881722060517809,-0.806177856134172,0.881722060517809,0.881722060517809,-0.998417940238283,0.806177856134172,0.878146134876879,0.806177856134172,0.878146134876879,0.915308420781402,0.0275520846311075,0.303835433548755,0.0442112714528657,-0.806177856134172,0.806177856134172,0.878146134876879,0.878146134876879,0.878146134876879,-0.869863829118068,0.806177856134172,0.640994898619919,0.640994898619919,0.170373072013689,-0.883324870388159,0.806177856134172,0.998417940238283,-0.640994898619919
"ERK",0.879709419350014,0.807729233363586,0.807729233363586,0.0583951189191189,0.0583951189191189,0.807328162791749,0.875765269638456,0.883283545510889,0.807729233363586,0.807729233363586,0.076203578070626,0.076203578070626,0.998417940238283,1,-0.88527543725739,0.187362912836504,0.187362912836504,0.122931065468498,0.807729233363586,0.807729233363586,0.807729233363586,-0.889596820120068,0.122931065468498,0.807328162791749,0.171160843861241,0.0994414934237949,0.0994414934237949,0.068659514019071,0.068659514019071,0.878911006648957,0.879709419350014,0.0442290461063194,0.807729233363586,-0.642559593964401,0.0442290461063194,0.0442290461063194,0.0442290461063194,0.0994414934237949,0.999208652173963,0.877334050574153,0.807729233363586,0.807729233363586,0.0583951189191189,0.2607592716448,0.2607592716448,0.883283545510889,-0.807729233363586,0.883283545510889,0.883283545510889,-1,0.807729233363586,0.879709419350014,0.807729233363586,0.879709419350014,0.916882025413936,0.0259788298403133,0.302265555046128,0.0442290461063194,-0.807729233363586,0.807729233363586,0.879709419350014,0.879709419350014,0.879709419350014,-0.871422714887998,0.807729233363586,0.642559593964401,0.642559593964401,0.171160843861241,-0.884883920657161,0.807729233363586,1,-0.642559593964401
"Ecadherin",-0.994459158163091,-0.902585114570528,-0.902585114570528,-0.0869305735105876,-0.0869305735105876,-0.902188296741642,-0.990496582478319,-0.97822150268105,-0.902585114570528,-0.902585114570528,-0.0485195164737731,-0.0485195164737731,-0.883715768982294,-0.88527543725739,1,-0.100994268397519,-0.100994268397519,-0.172885253795858,-0.902585114570528,-0.902585114570528,-0.902585114570528,0.984563633978583,-0.172885253795858,-0.902188296741642,-0.0658351968676098,-0.156292985316803,-0.156292985316803,-0.0322267660334137,-0.0322267660334137,-0.99366949744606,-0.994459158163091,-0.0364661726163605,-0.902585114570528,0.748581167820648,-0.0364661726163605,-0.0364661726163605,-0.0364661726163605,-0.156292985316803,-0.886078968383583,-0.992083302086387,-0.902585114570528,-0.902585114570528,-0.0869305735105876,-0.148521860737937,-0.148521860737937,-0.97822150268105,0.902585114570528,-0.97822150268105,-0.97822150268105,0.88527543725739,-0.902585114570528,-0.994459158163091,-0.902585114570528,-0.994459158163091,-0.946982671347526,0.072910122901149,-0.188388798469549,-0.0364661726163605,0.902585114570528,-0.902585114570528,-0.994459158163091,-0.994459158163091,-0.994459158163091,0.986140112068176,-0.902585114570528,-0.748581167820648,-0.748581167820648,-0.0658351968676098,0.999604079369346,-0.902585114570528,-0.88527543725739,0.748581167820648
"FGF",0.096255982770066,0.0740461236720852,0.0740461236720852,0.0120825157391311,0.0120825157391311,0.0744441974975667,0.0938720715301242,0.109314312839874,0.0740461236720852,0.0740461236720852,0.00693401313848696,0.00693401313848696,0.187372216734325,0.187362912836504,-0.100994268397519,1,1,-0.00175654218787696,0.0740461236720852,0.0740461236720852,0.0740461236720852,-0.102992503338631,-0.00175654218787696,0.0744441974975667,-0.0239745160070561,-0.0125693387567102,-0.0125693387567102,0.0176007567632533,0.0176007567632533,0.0954685470541015,0.096255982770066,0.000277627500810697,0.0740461236720852,-0.0642058577789828,0.000277627500810697,0.000277627500810697,0.000277627500810697,-0.0125693387567102,0.187367506100387,0.0946724184721494,0.0740461236720852,0.0740461236720852,0.0120825157391311,-0.0032820352150093,-0.0032820352150093,0.109314312839874,-0.0740461236720852,0.109314312839874,0.109314312839874,-0.187362912836504,0.0740461236720852,0.096255982770066,0.0740461236720852,0.096255982770066,0.12875203511088,0.158571849119047,0.632767243680654,0.000277627500810697,-0.0740461236720852,0.0740461236720852,0.096255982770066,0.096255982770066,0.096255982770066,-0.0926780598322258,0.0740461236720852,0.0642058577789828,0.0642058577789828,-0.0239745160070561,-0.101388169922795,0.0740461236720852,0.187362912836504,-0.0642058577789828
"FGFR",0.096255982770066,0.0740461236720852,0.0740461236720852,0.0120825157391311,0.0120825157391311,0.0744441974975667,0.0938720715301242,0.109314312839874,0.0740461236720852,0.0740461236720852,0.00693401313848696,0.00693401313848696,0.187372216734325,0.187362912836504,-0.100994268397519,1,1,-0.00175654218787696,0.0740461236720852,0.0740461236720852,0.0740461236720852,-0.102992503338631,-0.00175654218787696,0.0744441974975667,-0.0239745160070561,-0.0125693387567102,-0.0125693387567102,0.0176007567632533,0.0176007567632533,0.0954685470541015,0.096255982770066,0.000277627500810697,0.0740461236720852,-0.0642058577789828,0.000277627500810697,0.000277627500810697,0.000277627500810697,-0.0125693387567102,0.187367506100387,0.0946724184721494,0.0740461236720852,0.0740461236720852,0.0120825157391311,-0.0032820352150093,-0.0032820352150093,0.109314312839874,-0.0740461236720852,0.109314312839874,0.109314312839874,-0.187362912836504,0.0740461236720852,0.096255982770066,0.0740461236720852,0.096255982770066,0.12875203511088,0.158571849119047,0.632767243680654,0.000277627500810697,-0.0740461236720852,0.0740461236720852,0.096255982770066,0.096255982770066,0.096255982770066,-0.0926780598322258,0.0740461236720852,0.0642058577789828,0.0642058577789828,-0.0239745160070561,-0.101388169922795,0.0740461236720852,0.187362912836504,-0.0642058577789828
"FOXC2",0.167326369600249,0.113529033061922,0.113529033061922,-0.0112851628348335,-0.0112851628348335,0.113130564615421,0.168128890597045,0.154269935285812,0.113529033061922,0.113529033061922,0.00573587107214547,0.00573587107214547,0.122132604168433,0.122931065468498,-0.172885253795858,-0.00175654218787696,-0.00175654218787696,1,0.113529033061922,0.113529033061922,0.113529033061922,-0.15742175377922,1,0.113130564615421,0.0192094118222296,-0.0207358446161582,-0.0207358446161582,-0.00652482878380937,-0.00652482878380937,0.167321162241861,0.167326369600249,-0.00498449894398345,0.113529033061922,-0.424223512096267,-0.00498449894398345,-0.00498449894398345,-0.00498449894398345,-0.0207358446161582,0.123719249489555,0.16890990040622,0.113529033061922,0.113529033061922,-0.0112851628348335,0.0144099104704759,0.0144099104704759,0.154269935285812,-0.113529033061922,0.154269935285812,0.154269935285812,-0.122931065468498,0.113529033061922,0.167326369600249,0.113529033061922,0.167326369600249,0.146703893342548,-0.00813483092625311,0.0195721603777911,-0.00498449894398345,-0.113529033061922,0.113529033061922,0.167326369600249,0.167326369600249,0.167326369600249,-0.170116763184743,0.113529033061922,0.424223512096267,0.424223512096267,0.0192094118222296,-0.173284008957164,0.113529033061922,0.122931065468498,-0.424223512096267
"FUS",0.908148343506382,1,1,0.0449769168311729,0.0449769168311729,0.999603995406555,0.904174994915696,0.924375662262361,1,1,0.0334838832167875,0.0334838832167875,0.806177856134172,0.807729233363586,-0.902585114570528,0.0740461236720852,0.0740461236720852,0.113529033061922,1,1,1,-0.918059911990101,0.113529033061922,0.999603995406555,0.042068031134405,0.105560390918915,0.105560390918915,0.0187598528300817,0.0187598528300817,0.90736366712133,0.908148343506382,0.0151397708413837,1,-0.651171382740356,0.0151397708413837,0.0151397708413837,0.0151397708413837,0.105560390918915,0.808537117551572,0.90577221256251,1,1,0.0449769168311729,0.0947405878358586,0.0947405878358586,0.924375662262361,-1,0.924375662262361,0.924375662262361,-0.807729233363586,1,0.908148343506382,1,0.908148343506382,0.878128595954897,-0.129114770978162,0.122711502309092,0.0151397708413837,-1,1,0.908148343506382,0.908148343506382,0.908148343506382,-0.899810141883767,1,0.651171382740356,0.651171382740356,0.042068031134405,-0.902186410996537,1,0.807729233363586,-0.651171382740356
"Frizzled",0.908148343506382,1,1,0.0449769168311729,0.0449769168311729,0.999603995406555,0.904174994915696,0.924375662262361,1,1,0.0334838832167875,0.0334838832167875,0.806177856134172,0.807729233363586,-0.902585114570528,0.0740461236720852,0.0740461236720852,0.113529033061922,1,1,1,-0.918059911990101,0.113529033061922,0.999603995406555,0.042068031134405,0.105560390918915,0.105560390918915,0.0187598528300817,0.0187598528300817,0.90736366712133,0.908148343506382,0.0151397708413837,1,-0.651171382740356,0.0151397708413837,0.0151397708413837,0.0151397708413837,0.105560390918915,0.808537117551572,0.90577221256251,1,1,0.0449769168311729,0.0947405878358586,0.0947405878358586,0.924375662262361,-1,0.924375662262361,0.924375662262361,-0.807729233363586,1,0.908148343506382,1,0.908148343506382,0.878128595954897,-0.129114770978162,0.122711502309092,0.0151397708413837,-1,1,0.908148343506382,0.908148343506382,0.908148343506382,-0.899810141883767,1,0.651171382740356,0.651171382740356,0.042068031134405,-0.902186410996537,1,0.807729233363586,-0.651171382740356
"GLI",0.908148343506382,1,1,0.0449769168311729,0.0449769168311729,0.999603995406555,0.904174994915696,0.924375662262361,1,1,0.0334838832167875,0.0334838832167875,0.806177856134172,0.807729233363586,-0.902585114570528,0.0740461236720852,0.0740461236720852,0.113529033061922,1,1,1,-0.918059911990101,0.113529033061922,0.999603995406555,0.042068031134405,0.105560390918915,0.105560390918915,0.0187598528300817,0.0187598528300817,0.90736366712133,0.908148343506382,0.0151397708413837,1,-0.651171382740356,0.0151397708413837,0.0151397708413837,0.0151397708413837,0.105560390918915,0.808537117551572,0.90577221256251,1,1,0.0449769168311729,0.0947405878358586,0.0947405878358586,0.924375662262361,-1,0.924375662262361,0.924375662262361,-0.807729233363586,1,0.908148343506382,1,0.908148343506382,0.878128595954897,-0.129114770978162,0.122711502309092,0.0151397708413837,-1,1,0.908148343506382,0.908148343506382,0.908148343506382,-0.899810141883767,1,0.651171382740356,0.651171382740356,0.042068031134405,-0.902186410996537,1,0.807729233363586,-0.651171382740356
"GSK3",-0.99010201727293,-0.918059911990101,-0.918059911990101,-0.0746473554234433,-0.0746473554234433,-0.917661548804321,-0.986145230291125,-0.993667509703549,-0.918059911990101,-0.918059911990101,-0.051283602821034,-0.051283602821034,-0.888031569559041,-0.889596820120068,0.984563633978583,-0.102992503338631,-0.102992503338631,-0.15742175377922,-0.918059911990101,-0.918059911990101,-0.918059911990101,1,-0.15742175377922,-0.917661548804321,-0.0614892403616676,-0.140889969359577,-0.140889969359577,-0.0334184101472231,-0.0334184101472231,-0.989309657630284,-0.99010201727293,-0.0265273924423398,-0.918059911990101,0.733146086189205,-0.0265273924423398,-0.0265273924423398,-0.0265273924423398,-0.140889969359577,-0.890397444814202,-0.987726332102091,-0.918059911990101,-0.918059911990101,-0.0746473554234433,-0.150450467526477,-0.150450467526477,-0.993667509703549,0.918059911990102,-0.993667509703549,-0.993667509703549,0.889596820120068,-0.918059911990101,-0.99010201727293,-0.918059911990101,-0.99010201727293,-0.938647763225016,0.082823710932134,-0.191916299274448,-0.0265273924423398,0.918059911990102,-0.918059911990101,-0.99010201727293,-0.99010201727293,-0.99010201727293,0.98179319419727,-0.918059911990101,-0.733146086189205,-0.733146086189205,-0.0614892403616676,0.984169017511085,-0.918059911990101,-0.889596820120068,0.733146086189205
