"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.242268983628458,0.242268983628458,0.0177792062751697,0.0177792062751697,0.409868148618274,1,0.440350052492203,0.24102756575529,-0.383997802595851,-0.0238750496891436,-0.0238750496891436,0.41028068331004,0.41028068331004,-0.259565141572039,-0.00590060890094804,-0.00590060890094804,0.0364797897427413,0.409457022659489,0.241855140580774,0.242268983628458,-0.440350052492203,0.0364797897427413,0.409868148618274,-0.010571648725804,0.00275677127693323,0.00275677127693323,-0.0203476970718362,-0.0203476970718362,1,0.41028068331004,1,0.41028068331004,0.0698515677936371,1,1,1,0.00275677127693323,0.41028068331004,1,0.41028068331004,0.41028068331004,0.0177792062751697,0.014118281486562,0.014118281486562,1,-0.41028068331004,0.440350052492203,0.440350052492203,-0.410693282769289,0.41028068331004,0.41028068331004,0.409868148618274,0.410693282769289,0.242268983628458,0.434580683972565,-0.00970375953745655,1,-0.408634993328862,0.242268983628458,0.285497585788071,0.285497585788071,0.285497585788071,-1,0.242268983628458,0.190001102207449,-0.0698515677936371,-0.010571648725804,-0.242268983628458,0.242268983628458,0.41028068331004,0.0698515677936371
"AXIN2",0.242268983628458,1,1,0.274725995515422,0.274725995515422,0.771432705402765,0.242268983628458,0.801910941772046,0.998765268060741,0.373703042409754,0.0188827591236552,0.0188827591236552,0.771844463277466,0.771844463277466,-0.982703314108575,-0.000928436929499848,-0.000928436929499848,0.525721975213727,0.771020777485502,0.999588257060855,1,-0.801910941772046,0.525721975213727,0.771432705402765,0.00587026505725958,0.155166344014738,0.155166344014738,-0.0186854937184004,-0.0186854937184004,0.242268983628458,0.771844463277466,0.242268983628458,0.771844463277466,-0.112144307682053,0.242268983628458,0.242268983628458,0.242268983628458,0.155166344014738,0.771844463277466,0.242268983628458,0.771844463277466,0.771844463277466,0.274725995515422,-0.0073350964203599,-0.0073350964203599,0.242268983628458,-0.771844463277466,0.801910941772046,0.801910941772046,-0.771432666217491,0.771844463277466,0.771844463277466,0.771432705402765,0.771432666217491,1,0.191499588513006,-0.00724476343720125,0.242268983628458,-0.771021004689918,1,0.956760900771227,0.956760900771227,0.956760900771227,-0.242268983628458,1,0.820877981252857,0.112144307682053,0.00587026505725958,-1,1,0.771844463277466,-0.112144307682053
"CD44",0.242268983628458,1,1,0.274725995515422,0.274725995515422,0.771432705402765,0.242268983628458,0.801910941772046,0.998765268060741,0.373703042409754,0.0188827591236552,0.0188827591236552,0.771844463277466,0.771844463277466,-0.982703314108575,-0.000928436929499848,-0.000928436929499848,0.525721975213727,0.771020777485502,0.999588257060855,1,-0.801910941772046,0.525721975213727,0.771432705402765,0.00587026505725958,0.155166344014738,0.155166344014738,-0.0186854937184004,-0.0186854937184004,0.242268983628458,0.771844463277466,0.242268983628458,0.771844463277466,-0.112144307682053,0.242268983628458,0.242268983628458,0.242268983628458,0.155166344014738,0.771844463277466,0.242268983628458,0.771844463277466,0.771844463277466,0.274725995515422,-0.0073350964203599,-0.0073350964203599,0.242268983628458,-0.771844463277466,0.801910941772046,0.801910941772046,-0.771432666217491,0.771844463277466,0.771844463277466,0.771432705402765,0.771432666217491,1,0.191499588513006,-0.00724476343720125,0.242268983628458,-0.771021004689918,1,0.956760900771227,0.956760900771227,0.956760900771227,-0.242268983628458,1,0.820877981252857,0.112144307682053,0.00587026505725958,-1,1,0.771844463277466,-0.112144307682053
"CDC42",0.0177792062751697,0.274725995515422,0.274725995515422,1,1,0.38629394448595,0.0177792062751697,0.356681866584228,0.274295902937613,0.12621880496139,0.0298334002807627,0.0298334002807627,0.386710913766175,0.386710913766175,-0.258251298947381,0.0275547186267538,0.0275547186267538,0.0344741041046943,0.385887144851485,0.275131745180547,0.274725995515422,-0.356681866584228,0.0344741041046943,0.38629394448595,0.0169262228899673,0.0312839778131963,0.0312839778131963,0.0072921684494183,0.0072921684494183,0.0177792062751697,0.386710913766175,0.0177792062751697,0.386710913766175,0.0176254510670821,0.0177792062751697,0.0177792062751697,0.0177792062751697,0.0312839778131963,0.386710913766175,0.0177792062751697,0.386710913766175,0.386710913766175,1,0.0152349116858351,0.0152349116858351,0.0177792062751697,-0.386710913766175,0.356681866584228,0.356681866584228,-0.387127943763908,0.386710913766175,0.386710913766175,0.38629394448595,0.387127943763908,0.274725995515422,0.037709947228962,0.019499951899517,0.0177792062751697,-0.38589751558016,0.274725995515422,0.232260280798841,0.232260280798841,0.232260280798841,-0.0177792062751698,0.274725995515422,0.186262196537122,-0.0176254510670821,0.0169262228899673,-0.274725995515422,0.274725995515422,0.386710913766175,0.0176254510670821
"CHD1L",0.0177792062751697,0.274725995515422,0.274725995515422,1,1,0.38629394448595,0.0177792062751697,0.356681866584228,0.274295902937613,0.12621880496139,0.0298334002807627,0.0298334002807627,0.386710913766175,0.386710913766175,-0.258251298947381,0.0275547186267538,0.0275547186267538,0.0344741041046943,0.385887144851485,0.275131745180547,0.274725995515422,-0.356681866584228,0.0344741041046943,0.38629394448595,0.0169262228899673,0.0312839778131963,0.0312839778131963,0.0072921684494183,0.0072921684494183,0.0177792062751697,0.386710913766175,0.0177792062751697,0.386710913766175,0.0176254510670821,0.0177792062751697,0.0177792062751697,0.0177792062751697,0.0312839778131963,0.386710913766175,0.0177792062751697,0.386710913766175,0.386710913766175,1,0.0152349116858351,0.0152349116858351,0.0177792062751697,-0.386710913766175,0.356681866584228,0.356681866584228,-0.387127943763908,0.386710913766175,0.386710913766175,0.38629394448595,0.387127943763908,0.274725995515422,0.037709947228962,0.019499951899517,0.0177792062751697,-0.38589751558016,0.274725995515422,0.232260280798841,0.232260280798841,0.232260280798841,-0.0177792062751698,0.274725995515422,0.186262196537122,-0.0176254510670821,0.0169262228899673,-0.274725995515422,0.274725995515422,0.386710913766175,0.0176254510670821
"Csl",0.409868148618274,0.771432705402765,0.771432705402765,0.38629394448595,0.38629394448595,1,0.409868148618274,0.969528733016616,0.770190079462329,0.145157836674304,0.0101403663957242,0.0101403663957242,0.999588222432455,0.999588222432455,-0.754135201096633,0.00857814563012471,0.00857814563012471,0.29720128419939,0.999588222432455,0.771018369921361,0.771432705402765,-0.969528733016616,0.29720128419939,1,0.00377700926149373,0.191866679970267,0.191866679970267,-0.0223752552357015,-0.0223752552357015,0.409868148618274,0.999588222432455,0.409868148618274,0.999588222432455,0.116441399760044,0.409868148618274,0.409868148618274,0.409868148618274,0.191866679970267,0.999588222432455,0.409868148618274,0.999588222432455,0.999588222432455,0.38629394448595,0.0226860469697197,0.0226860469697197,0.409868148618274,-0.999588222432455,0.969528733016616,0.969528733016616,-0.999176619241297,0.999588222432455,0.999588222432455,1,0.999176619241297,0.771432705402765,0.225616403331375,0.00633209125358044,0.409868148618274,-0.998765190211123,0.771432705402765,0.728172733984561,0.728172733984561,0.728172733984561,-0.409868148618274,0.771432705402765,0.592332131387736,-0.116441399760044,0.00377700926149373,-0.771432705402765,0.771432705402765,0.999588222432455,0.116441399760044
"Csn",1,0.242268983628458,0.242268983628458,0.0177792062751697,0.0177792062751697,0.409868148618274,1,0.440350052492203,0.24102756575529,-0.383997802595851,-0.0238750496891436,-0.0238750496891436,0.41028068331004,0.41028068331004,-0.259565141572039,-0.00590060890094804,-0.00590060890094804,0.0364797897427413,0.409457022659489,0.241855140580774,0.242268983628458,-0.440350052492203,0.0364797897427413,0.409868148618274,-0.010571648725804,0.00275677127693323,0.00275677127693323,-0.0203476970718362,-0.0203476970718362,1,0.41028068331004,1,0.41028068331004,0.0698515677936371,1,1,1,0.00275677127693323,0.41028068331004,1,0.41028068331004,0.41028068331004,0.0177792062751697,0.014118281486562,0.014118281486562,1,-0.41028068331004,0.440350052492203,0.440350052492203,-0.410693282769289,0.41028068331004,0.41028068331004,0.409868148618274,0.410693282769289,0.242268983628458,0.434580683972565,-0.00970375953745655,1,-0.408634993328862,0.242268983628458,0.285497585788071,0.285497585788071,0.285497585788071,-1,0.242268983628458,0.190001102207449,-0.0698515677936371,-0.010571648725804,-0.242268983628458,0.242268983628458,0.41028068331004,0.0698515677936371
"DELTA",0.440350052492203,0.801910941772046,0.801910941772046,0.356681866584228,0.356681866584228,0.969528733016616,0.440350052492203,1,0.800672873574388,0.175627112260342,0.00939816875662436,0.00939816875662436,0.969939486523228,0.969939486523228,-0.784614176684275,0.00195812060486445,0.00195812060486445,0.327646762429732,0.969115796959853,0.801498120354304,0.801910941772046,-1,0.327646762429732,0.969528733016616,0.00380737194253197,0.161348767640543,0.161348767640543,-0.0223898997255622,-0.0223898997255622,0.440350052492203,0.969939486523228,0.440350052492203,0.969939486523228,0.0859398979679045,0.440350052492203,0.440350052492203,0.440350052492203,0.161348767640543,0.969939486523228,0.440350052492203,0.969939486523228,0.969939486523228,0.356681866584228,0.0153107738602886,0.0153107738602886,0.440350052492203,-0.969939486523228,1,1,-0.969526714937918,0.969939486523228,0.969939486523228,0.969528733016616,0.969526714937918,0.801910941772046,0.240507870194418,0.00140168263197206,0.440350052492203,-0.968290432293444,0.801910941772046,0.758663402592333,0.758663402592333,0.758663402592333,-0.440350052492203,0.801910941772046,0.622799040882934,-0.0859398979679045,0.00380737194253197,-0.801910941772046,0.801910941772046,0.969939486523228,0.0859398979679045
"DSH",0.24102756575529,0.998765268060741,0.998765268060741,0.274295902937613,0.274295902937613,0.770190079462329,0.24102756575529,0.800672873574388,1,0.374943024591406,0.0192641761680025,0.0192641761680025,0.770602359413095,0.770602359413095,-0.981468335777111,-0.00215247814047551,-0.00215247814047551,0.525323502654895,0.769778661887683,0.999176672000396,0.998765268060741,-0.800672873574388,0.525323502654895,0.770190079462329,0.00627072691077787,0.153946037675347,0.153946037675347,-0.0190917213904247,-0.0190917213904247,0.24102756575529,0.770602359413095,0.24102756575529,0.770602359413095,-0.112549327849873,0.24102756575529,0.24102756575529,0.24102756575529,0.153946037675347,0.770602359413095,0.24102756575529,0.770602359413095,0.770602359413095,0.274295902937613,-0.00693786480778968,-0.00693786480778968,0.24102756575529,-0.770602359413095,0.800672873574388,0.800672873574388,-0.770191072478999,0.770602359413095,0.770602359413095,0.770190079462329,0.770191072478999,0.998765268060741,0.191063186248884,-0.00766100049217228,0.24102756575529,-0.769779920860906,0.998765268060741,0.95552194704324,0.95552194704324,0.95552194704324,-0.24102756575529,0.998765268060741,0.819647366211698,0.112549327849873,0.00627072691077787,-0.998765268060741,0.998765268060741,0.770602359413095,-0.112549327849873
"Destcompl",-0.383997802595851,0.373703042409754,0.373703042409754,0.12621880496139,0.12621880496139,0.145157836674304,-0.383997802595851,0.175627112260342,0.374943024591406,1,0.0137834162955384,0.0137834162955384,0.145569047863346,0.145569047863346,-0.356407383039193,-0.0170837517566308,-0.0170837517566308,0.229571118165649,0.14474541095535,0.374116302426626,0.373703042409754,-0.175627112260342,0.229571118165649,0.145157836674304,0.00967144949519295,0.064041323512204,0.064041323512204,0.00803266443967402,0.00803266443967402,-0.383997802595851,0.145569047863346,-0.383997802595851,0.145569047863346,-0.075558607729028,-0.383997802595851,-0.383997802595851,-0.383997802595851,0.064041323512204,0.145569047863346,-0.383997802595851,0.145569047863346,0.145569047863346,0.12621880496139,-0.0183325830211009,-0.0183325830211009,-0.383997802595851,-0.145569047863346,0.175627112260342,0.175627112260342,-0.145156646774176,0.145569047863346,0.145569047863346,0.145157836674304,0.145156646774176,0.373703042409754,-0.126665743237989,-0.00267872812135127,-0.383997802595851,-0.144744274992982,0.373703042409754,0.330473882498394,0.330473882498394,0.330473882498394,0.383997802595851,0.373703042409754,0.262920176647227,0.075558607729028,0.00967144949519295,-0.373703042409754,0.373703042409754,0.145569047863346,-0.075558607729028
