"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.972901113569262,0.972901113569262,0.0338091659591297,0.0338091659591297,0.971562872081929,0.997323740437298,0.972901113569262,0.972901113569262,0.972901113569262,0.0190647211048584,0.0190647211048584,0.830389344603481,0.831058469840892,-0.972901113569262,0.0153815802868016,0.0153815802868016,0.968219492745209,0.972901113569262,0.972901113569262,0.972901113569262,-0.972901113569262,0.0869806940988031,1,0.00704430710614444,0.637683884734513,0.637683884734513,0.0538829255137885,0.0538829255137885,1,1,0.0204146735828465,1,0.038485332966856,0.0204146735828465,0.0204146735828465,0.038485332966856,0.637683884734513,0.832058160209967,0.9989963744005,0.972566268764957,0.972566268764957,0.0338091659591297,0.0491915542714629,0.0491915542714629,0.0204146735828465,-0.972901113569262,0.972901113569262,0.972901113569262,-0.831058469840892,0.972901113569262,1,0.972901113569262,0.968888613788456,0.831058469840892,-0.0976824773337767,0.038485332966856,0.038485332966856,-0.971897825783431,0.972901113569262,0.972901113569262,0.972901113569262,1,-0.993977908251582,0.972901113569262,0.637683884734513,0.610588556001838,0.00704430710614444,-0.972901113569262,0.972901113569262,0.831058469840892,-0.610255565668981
"AXIN2",0.972901113569262,1,1,0.0481841748693651,0.0481841748693651,0.998661759636092,0.970224202869049,1,1,1,0.00401341004597728,0.00401341004597728,0.856815378469881,0.857484503145576,-1,0.0210755836773268,0.0210755836773268,0.995317052073299,1,1,1,-1,0.114084608573891,0.972901113569262,-0.00601814299792627,0.610579361918971,0.610579361918971,0.0421611024727288,0.0421611024727288,0.972901113569262,0.972901113569262,0.0227519015104456,0.972901113569262,0.0113778131230617,0.0227519015104456,0.0227519015104456,0.0113778131230617,0.610579361918971,0.858485115750496,0.971897163636657,0.999665495818096,0.999665495818096,0.0481841748693651,0.0595557685493928,0.0595557685493928,0.0227519015104456,-1,1,1,-0.857484503145576,1,0.972901113569262,1,0.995986172554833,0.857484503145576,-0.111413623049089,0.0113778131230617,0.0113778131230617,-0.99899637574846,1,1,1,0.972901113569262,-0.966879026876262,1,0.610579361918971,0.637682424803934,-0.00601814299792627,-1,1,0.857484503145576,-0.637349148994765
"CD44",0.972901113569262,1,1,0.0481841748693651,0.0481841748693651,0.998661759636092,0.970224202869049,1,1,1,0.00401341004597728,0.00401341004597728,0.856815378469881,0.857484503145576,-1,0.0210755836773268,0.0210755836773268,0.995317052073299,1,1,1,-1,0.114084608573891,0.972901113569262,-0.00601814299792627,0.610579361918971,0.610579361918971,0.0421611024727288,0.0421611024727288,0.972901113569262,0.972901113569262,0.0227519015104456,0.972901113569262,0.0113778131230617,0.0227519015104456,0.0227519015104456,0.0113778131230617,0.610579361918971,0.858485115750496,0.971897163636657,0.999665495818096,0.999665495818096,0.0481841748693651,0.0595557685493928,0.0595557685493928,0.0227519015104456,-1,1,1,-0.857484503145576,1,0.972901113569262,1,0.995986172554833,0.857484503145576,-0.111413623049089,0.0113778131230617,0.0113778131230617,-0.99899637574846,1,1,1,0.972901113569262,-0.966879026876262,1,0.610579361918971,0.637682424803934,-0.00601814299792627,-1,1,0.857484503145576,-0.637349148994765
"CDC42",0.0338091659591297,0.0481841748693651,0.0481841748693651,1,1,0.0481841748693651,0.0338010836761532,0.0481841748693651,0.0481841748693651,0.0481841748693651,0.00707468523257522,0.00707468523257522,0.0354218503493809,0.034752677173629,-0.0481841748693651,-0.0179913509179379,-0.0179913509179379,0.0528522601523616,0.0481841748693651,0.0481841748693651,0.0481841748693651,-0.0481841748693651,0.00339826260331056,0.0338091659591297,-0.0125419345380962,0.00128596221051557,0.00128596221051557,-0.0165327141989841,-0.0165327141989841,0.0338091659591297,0.0338091659591297,-0.000391005639707285,0.0338091659591297,-0.0124686129928841,-0.000391005639707285,-0.000391005639707285,-0.0124686129928841,0.00128596221051557,0.0350992412381115,0.0334705384337258,0.0485227971449553,0.0485227971449553,1,0.00827617690355886,0.00827617690355886,-0.000391005639707285,-0.0481841748693651,0.0481841748693651,0.0481841748693651,-0.034752677173629,0.0481841748693651,0.0338091659591297,0.0481841748693651,0.0521830911710742,0.034752677173629,-0.026256974017534,-0.0124686129928841,-0.0124686129928841,-0.0485147267070914,0.0481841748693651,0.0481841748693651,0.0481841748693651,0.0338091659591297,-0.0311324889853728,0.0481841748693651,0.00128596221051557,0.0156612109167419,-0.0125419345380962,-0.0481841748693651,0.0481841748693651,0.034752677173629,-0.0159917997224562
"CHD1L",0.0338091659591297,0.0481841748693651,0.0481841748693651,1,1,0.0481841748693651,0.0338010836761532,0.0481841748693651,0.0481841748693651,0.0481841748693651,0.00707468523257522,0.00707468523257522,0.0354218503493809,0.034752677173629,-0.0481841748693651,-0.0179913509179379,-0.0179913509179379,0.0528522601523616,0.0481841748693651,0.0481841748693651,0.0481841748693651,-0.0481841748693651,0.00339826260331056,0.0338091659591297,-0.0125419345380962,0.00128596221051557,0.00128596221051557,-0.0165327141989841,-0.0165327141989841,0.0338091659591297,0.0338091659591297,-0.000391005639707285,0.0338091659591297,-0.0124686129928841,-0.000391005639707285,-0.000391005639707285,-0.0124686129928841,0.00128596221051557,0.0350992412381115,0.0334705384337258,0.0485227971449553,0.0485227971449553,1,0.00827617690355886,0.00827617690355886,-0.000391005639707285,-0.0481841748693651,0.0481841748693651,0.0481841748693651,-0.034752677173629,0.0481841748693651,0.0338091659591297,0.0481841748693651,0.0521830911710742,0.034752677173629,-0.026256974017534,-0.0124686129928841,-0.0124686129928841,-0.0485147267070914,0.0481841748693651,0.0481841748693651,0.0481841748693651,0.0338091659591297,-0.0311324889853728,0.0481841748693651,0.00128596221051557,0.0156612109167419,-0.0125419345380962,-0.0481841748693651,0.0481841748693651,0.034752677173629,-0.0159917997224562
"Csl",0.971562872081929,0.998661759636092,0.998661759636092,0.0481841748693651,0.0481841748693651,1,0.968885962280456,0.998661759636092,0.998661759636092,0.998661759636092,0.00468253558298231,0.00468253558298231,0.857484503145576,0.85815362782127,-0.998661759636092,0.0210755836773268,0.0210755836773268,0.993978811110231,0.998661759636092,0.998661759636092,0.998661759636092,-0.998661759636092,0.113415482100675,0.971562872081929,-0.00467978286096696,0.609241108972539,0.609241108972539,0.042830265910692,0.042830265910692,0.971562872081929,0.971562872081929,0.0227519015104456,0.971562872081929,0.012716089662682,0.0227519015104456,0.0227519015104456,0.012716089662682,0.609241108972539,0.859154238291652,0.970558922673589,0.9989963755238,0.9989963755238,0.0481841748693651,0.060224906819203,0.060224906819203,0.0227519015104456,-0.998661759636092,0.998661759636092,0.998661759636092,-0.85815362782127,0.998661759636092,0.971562872081929,0.998661759636092,0.994647931591765,0.85815362782127,-0.110744445939733,0.012716089662682,0.012716089662682,-0.997658135459446,0.998661759636092,0.998661759636092,0.998661759636092,0.971562872081929,-0.965540785388928,0.998661759636092,0.609241108972539,0.636344165341413,-0.00467978286096696,-0.998661759636092,0.998661759636092,0.85815362782127,-0.636010887060599
"Csn",0.997323740437298,0.970224202869049,0.970224202869049,0.0338010836761532,0.0338010836761532,0.968885962280456,1,0.970224202869049,0.970224202869049,0.970224202869049,0.019736520303219,0.019736520303219,0.827709825289204,0.828378950077242,-0.970224202869049,0.0153858233999972,0.0153858233999972,0.965541688546788,0.970224202869049,0.970224202869049,0.970224202869049,-0.970224202869049,0.0856452927322615,0.997323740437298,0.00770452731785413,0.635004039915212,0.635004039915212,0.0532061140132441,0.0532061140132441,0.997323740437298,0.997323740437298,0.0184041429955775,0.997323740437298,0.0391495204295073,0.0184041429955775,0.0184041429955775,0.0391495204295073,0.635004039915212,0.829379319906083,0.998327254480604,0.969889581701247,0.969889581701247,0.0338010836761532,0.0485174577796857,0.0485174577796857,0.0184041429955775,-0.970224202869049,0.970224202869049,0.970224202869049,-0.828378950077242,0.970224202869049,0.997323740437298,0.970224202869049,0.966210809140664,0.828378950077242,-0.0983603202723006,0.0391495204295073,0.0391495204295073,-0.969220692045877,0.970224202869049,0.970224202869049,0.970224202869049,0.997323740437298,-0.996654619581289,0.970224202869049,0.635004039915212,0.607908044740602,0.00770452731785413,-0.970224202869049,0.970224202869049,0.828378950077242,-0.60757482581694
"DELTA",0.972901113569262,1,1,0.0481841748693651,0.0481841748693651,0.998661759636092,0.970224202869049,1,1,1,0.00401341004597728,0.00401341004597728,0.856815378469881,0.857484503145576,-1,0.0210755836773268,0.0210755836773268,0.995317052073299,1,1,1,-1,0.114084608573891,0.972901113569262,-0.00601814299792627,0.610579361918971,0.610579361918971,0.0421611024727288,0.0421611024727288,0.972901113569262,0.972901113569262,0.0227519015104456,0.972901113569262,0.0113778131230617,0.0227519015104456,0.0227519015104456,0.0113778131230617,0.610579361918971,0.858485115750496,0.971897163636657,0.999665495818096,0.999665495818096,0.0481841748693651,0.0595557685493928,0.0595557685493928,0.0227519015104456,-1,1,1,-0.857484503145576,1,0.972901113569262,1,0.995986172554833,0.857484503145576,-0.111413623049089,0.0113778131230617,0.0113778131230617,-0.99899637574846,1,1,1,0.972901113569262,-0.966879026876262,1,0.610579361918971,0.637682424803934,-0.00601814299792627,-1,1,0.857484503145576,-0.637349148994765
"DSH",0.972901113569262,1,1,0.0481841748693651,0.0481841748693651,0.998661759636092,0.970224202869049,1,1,1,0.00401341004597728,0.00401341004597728,0.856815378469881,0.857484503145576,-1,0.0210755836773268,0.0210755836773268,0.995317052073299,1,1,1,-1,0.114084608573891,0.972901113569262,-0.00601814299792627,0.610579361918971,0.610579361918971,0.0421611024727288,0.0421611024727288,0.972901113569262,0.972901113569262,0.0227519015104456,0.972901113569262,0.0113778131230617,0.0227519015104456,0.0227519015104456,0.0113778131230617,0.610579361918971,0.858485115750496,0.971897163636657,0.999665495818096,0.999665495818096,0.0481841748693651,0.0595557685493928,0.0595557685493928,0.0227519015104456,-1,1,1,-0.857484503145576,1,0.972901113569262,1,0.995986172554833,0.857484503145576,-0.111413623049089,0.0113778131230617,0.0113778131230617,-0.99899637574846,1,1,1,0.972901113569262,-0.966879026876262,1,0.610579361918971,0.637682424803934,-0.00601814299792627,-1,1,0.857484503145576,-0.637349148994765
"Destcompl",0.972901113569262,1,1,0.0481841748693651,0.0481841748693651,0.998661759636092,0.970224202869049,1,1,1,0.00401341004597728,0.00401341004597728,0.856815378469881,0.857484503145576,-1,0.0210755836773268,0.0210755836773268,0.995317052073299,1,1,1,-1,0.114084608573891,0.972901113569262,-0.00601814299792627,0.610579361918971,0.610579361918971,0.0421611024727288,0.0421611024727288,0.972901113569262,0.972901113569262,0.0227519015104456,0.972901113569262,0.0113778131230617,0.0227519015104456,0.0227519015104456,0.0113778131230617,0.610579361918971,0.858485115750496,0.971897163636657,0.999665495818096,0.999665495818096,0.0481841748693651,0.0595557685493928,0.0595557685493928,0.0227519015104456,-1,1,1,-0.857484503145576,1,0.972901113569262,1,0.995986172554833,0.857484503145576,-0.111413623049089,0.0113778131230617,0.0113778131230617,-0.99899637574846,1,1,1,0.972901113569262,-0.966879026876262,1,0.610579361918971,0.637682424803934,-0.00601814299792627,-1,1,0.857484503145576,-0.637349148994765
