"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0748312643857148,0.0785457141384461,0.330238248093838,0.226781971702178,-0.0418683557511697,0.330238248093838,0.0748312643857148,0.378936349602515,0.459138652116189,0.177705400269137,1,1,0.557747435832328,0.558818341995224,-0.239062236812138,0.145554867927887,0.145554867927887,0.134035326207963,0.46355392636239,0.45908331943211,0.461346289239289,-0.349523873541211,0.134035326207963,0.46355392636239,0.0256563073901064,0.0602072381843606,0.0602072381843606,0.143443580292788,0.143443580292788,0.0748312643857148,0.46355392636239,0.0748312643857148,0.330238248093838,0.0748312643857148,0.0748312643857148,0.0748312643857148,0.0748312643857148,0.0602072381843606,0.555540810154336,0.0748312643857148,0.330238248093838,0.330238248093838,0.226781971702178,0.0165465414624483,0.0165465414624483,0.0748312643857148,-0.46355392636239,0.378936349602515,0.378936349602515,-0.328956549800548,0.46355392636239,0.46355392636239,0.46355392636239,0.330025878570544,0.34875679596116,0.556611654650847,0.22764490755034,0.0748312643857148,-0.46355392636239,0.330238248093838,0.226781971702178,0.226781971702178,0.244527712746463,-0.0748312643857148,0.461291152566104,0.0602072381843606,0.0832270760240956,0.330238248093838,-0.330238248093838,0.330238248093838,0.557747435832328,-0.0832270760240956
"EGFR",0.0748312643857148,0.0785457141384461,0.330238248093838,0.226781971702178,-0.0418683557511697,0.330238248093838,0.0748312643857148,0.378936349602515,0.459138652116189,0.177705400269137,1,1,0.557747435832328,0.558818341995224,-0.239062236812138,0.145554867927887,0.145554867927887,0.134035326207963,0.46355392636239,0.45908331943211,0.461346289239289,-0.349523873541211,0.134035326207963,0.46355392636239,0.0256563073901064,0.0602072381843606,0.0602072381843606,0.143443580292788,0.143443580292788,0.0748312643857148,0.46355392636239,0.0748312643857148,0.330238248093838,0.0748312643857148,0.0748312643857148,0.0748312643857148,0.0748312643857148,0.0602072381843606,0.555540810154336,0.0748312643857148,0.330238248093838,0.330238248093838,0.226781971702178,0.0165465414624483,0.0165465414624483,0.0748312643857148,-0.46355392636239,0.378936349602515,0.378936349602515,-0.328956549800548,0.46355392636239,0.46355392636239,0.46355392636239,0.330025878570544,0.34875679596116,0.556611654650847,0.22764490755034,0.0748312643857148,-0.46355392636239,0.330238248093838,0.226781971702178,0.226781971702178,0.244527712746463,-0.0748312643857148,0.461291152566104,0.0602072381843606,0.0832270760240956,0.330238248093838,-0.330238248093838,0.330238248093838,0.557747435832328,-0.0832270760240956
"EGR1",0.0899427920979937,0.234633070431741,0.764020297640003,0.311459992496159,-0.018949862252093,0.764020297640003,0.0899427920979937,0.81254867976237,0.789408511268798,0.446349168512552,0.557747435832328,0.557747435832328,1,0.998897970930505,-0.378786054249122,0.582874193291164,0.582874193291164,0.157086766483883,0.802645849972601,0.793836734390556,0.800439626855301,-0.642746445567061,0.157086766483883,0.802645849972601,0.0246511559114508,0.0320958733359099,0.0320958733359099,0.583402588152228,0.583402588152228,0.0899427920979937,0.802645849972601,0.0899427920979937,0.764020297640003,0.0899427920979937,0.0899427920979937,0.0899427920979937,0.0899427920979937,0.0320958733359099,0.988973938399854,0.0899427920979937,0.764020297640003,0.764020297640003,0.311459992496159,-0.0288981187844558,-0.0288981187844558,0.0899427920979937,-0.802645849972601,0.81254867976237,0.81254867976237,-0.557762982995475,0.802645849972601,0.802645849972601,0.802645849972601,0.55886175863922,0.782789841916897,0.985666327249006,0.660743380395772,0.0899427920979937,-0.802645849972601,0.764020297640003,0.311459992496159,0.311459992496159,0.42394993666103,-0.0899427920979937,0.796043153393203,0.0320958733359099,0.0706013568931494,0.764020297640003,-0.764020297640003,0.764020297640003,1,-0.0706013568931494
"ERK",0.0887939376429139,0.235705480717245,0.762904172247728,0.312574035407565,-0.0200376098176796,0.762904172247728,0.0887939376429139,0.811438917451167,0.790490561245421,0.445216610896344,0.558818341995224,0.558818341995224,0.998897970930505,1,-0.377701002261023,0.584005608824068,0.584005608824068,0.158194061945689,0.803728269880033,0.794916570848635,0.801521985107598,-0.641604104169008,0.158194061945689,0.803728269880033,0.0257474823601596,0.0310238402037191,0.0310238402037191,0.582303765402787,0.582303765402787,0.0887939376429139,0.803728269880033,0.0887939376429139,0.762904172247728,0.0887939376429139,0.0887939376429139,0.0887939376429139,0.0887939376429139,0.0310238402037191,0.990076875142839,0.0887939376429139,0.762904172247728,0.762904172247728,0.312574035407565,-0.0299873432706669,-0.0299873432706669,0.0887939376429139,-0.803728269880033,0.811438917451167,0.811438917451167,-0.55663480177021,0.803728269880033,0.803728269880033,0.803728269880033,0.557732345301065,0.781665422155679,0.986767986546845,0.659656506690269,0.0887939376429139,-0.803728269880033,0.762904172247728,0.312574035407565,0.312574035407565,0.422864938806928,-0.0887939376429139,0.797123051511892,0.0310238402037191,0.0695268447996786,0.762904172247728,-0.762904172247728,0.762904172247728,0.998897970930505,-0.0695268447996786
"Ecadherin",-0.0890550617641993,-0.140781674253824,-0.330386911844849,-0.873280893020539,-0.0225086009380439,-0.330386911844849,-0.0890550617641993,-0.347955236881408,-0.386766113081992,-0.218022864879575,-0.239062236812138,-0.239062236812138,-0.378786054249122,-0.377701002261023,1,-0.223089403118847,-0.223089403118847,-0.719018239648325,-0.382354942233956,-0.386813821504183,-0.384560527657974,0.394775761401252,-0.719018239648325,-0.382354942233956,-0.0270349691448722,-0.454555862043263,-0.454555862043263,-0.158210340131706,-0.158210340131706,-0.0890550617641993,-0.382354942233956,-0.0890550617641993,-0.330386911844849,-0.0890550617641993,-0.0890550617641993,-0.0890550617641993,-0.0890550617641993,-0.454555862043263,-0.376581479330212,-0.0890550617641993,-0.330386911844849,-0.330386911844849,-0.873280893020539,0.0623419048525523,0.0623419048525523,-0.0890550617641993,0.382354942233956,-0.347955236881408,-0.347955236881408,0.605054934005031,-0.382354942233956,-0.382354942233956,-0.382354942233956,-0.603983886484488,-0.336037648329584,-0.377701002261023,-0.191205506020022,-0.0890550617641993,0.382354942233956,-0.330386911844849,-0.873280893020539,-0.873280893020539,-0.915149520799934,0.0890550617641993,-0.389019602756928,-0.454555862043263,-0.490912309955799,-0.330386911844849,0.330386911844849,-0.330386911844849,-0.378786054249122,0.490912309955799
"FGF",0.0484866868461335,0.113408176047535,0.351524461098806,0.193370233221539,0.00369797783300669,0.351524461098806,0.0484866868461335,0.39993393421644,0.458685616759709,0.217140279050418,0.145554867927887,0.145554867927887,0.582874193291164,0.584005608824068,-0.223089403118847,1,1,0.116254868195086,0.467508387002518,0.46316364184735,0.467508387002518,-0.363077542332324,0.116254868195086,0.467508387002518,0.0215595650939356,0.0322084171110869,0.0322084171110869,0.172608768516697,0.172608768516697,0.0484866868461335,0.467508387002518,0.0484866868461335,0.351524461098806,0.0484866868461335,0.0484866868461335,0.0484866868461335,0.0484866868461335,0.0322084171110869,0.582874193291164,0.0484866868461335,0.351524461098806,0.351524461098806,0.193370233221539,-0.0502917655961856,-0.0502917655961856,0.0484866868461335,-0.467508387002518,0.39993393421644,0.39993393421644,-0.308647104301277,0.467508387002518,0.467508387002518,0.467508387002518,0.309775423784831,0.370457914331622,0.581800865205492,0.251840320697155,0.0484866868461335,-0.467508387002518,0.351524461098806,0.193370233221539,0.193370233221539,0.228610877691538,-0.0484866868461335,0.465369530246293,0.0322084171110869,0.0531878982601241,0.351524461098806,-0.351524461098806,0.351524461098806,0.582874193291164,-0.0531878982601241
"FGFR",0.0484866868461335,0.113408176047535,0.351524461098806,0.193370233221539,0.00369797783300669,0.351524461098806,0.0484866868461335,0.39993393421644,0.458685616759709,0.217140279050418,0.145554867927887,0.145554867927887,0.582874193291164,0.584005608824068,-0.223089403118847,1,1,0.116254868195086,0.467508387002518,0.46316364184735,0.467508387002518,-0.363077542332324,0.116254868195086,0.467508387002518,0.0215595650939356,0.0322084171110869,0.0322084171110869,0.172608768516697,0.172608768516697,0.0484866868461335,0.467508387002518,0.0484866868461335,0.351524461098806,0.0484866868461335,0.0484866868461335,0.0484866868461335,0.0484866868461335,0.0322084171110869,0.582874193291164,0.0484866868461335,0.351524461098806,0.351524461098806,0.193370233221539,-0.0502917655961856,-0.0502917655961856,0.0484866868461335,-0.467508387002518,0.39993393421644,0.39993393421644,-0.308647104301277,0.467508387002518,0.467508387002518,0.467508387002518,0.309775423784831,0.370457914331622,0.581800865205492,0.251840320697155,0.0484866868461335,-0.467508387002518,0.351524461098806,0.193370233221539,0.193370233221539,0.228610877691538,-0.0484866868461335,0.465369530246293,0.0322084171110869,0.0531878982601241,0.351524461098806,-0.351524461098806,0.351524461098806,0.582874193291164,-0.0531878982601241
"FOXC2",-0.0600880704055591,0.0204157288581624,0.0490773308800029,0.845731847257701,0.0369105187222375,0.0490773308800029,-0.0600880704055591,0.0667058650604547,0.358974059110073,0.00718867789145393,0.134035326207963,0.134035326207963,0.157086766483883,0.158194061945689,-0.719018239648325,0.116254868195086,0.116254868195086,1,0.354562968606501,0.359007146854453,0.356768513858287,-0.139605579713514,1,0.354562968606501,-0.0380138936679448,0.173602147435631,0.173602147435631,0.0622695055796757,0.0622695055796757,-0.0600880704055591,0.354562968606501,-0.0600880704055591,0.0490773308800029,-0.0600880704055591,-0.0600880704055591,-0.0600880704055591,-0.0600880704055591,0.173602147435631,0.154882231718799,-0.0600880704055591,0.0490773308800029,0.0490773308800029,0.845731847257701,-0.0501487572801558,-0.0501487572801558,-0.0600880704055591,-0.354562968606501,0.0667058650604547,0.0667058650604547,-0.350121284995459,0.354562968606501,0.354562968606501,0.354562968606501,0.349033642024868,0.0546088143636367,0.153784869199618,0.00496021506815846,-0.0600880704055591,-0.354562968606501,0.0490773308800029,0.845731847257701,0.845731847257701,0.634164940438667,0.0600880704055591,0.361212887931399,0.173602147435631,0.225394597885514,0.0490773308800029,-0.0490773308800029,0.0490773308800029,0.157086766483883,-0.225394597885514
"FUS",0.0154035903729728,0.151503843352488,0.634832003310869,0.509039268060104,0.0242511429694786,0.634832003310869,0.0154035903729728,0.66801808381504,0.986756593732671,0.310269222771729,0.46355392636239,0.46355392636239,0.802645849972601,0.803728269880033,-0.382354942233956,0.467508387002518,0.467508387002518,0.354562968606501,1,0.991172714959323,0.997792765622112,-0.614699944718305,0.354562968606501,1,-0.00740542015094433,-0.162764136768635,-0.162764136768635,0.461088181053102,0.461088181053102,0.0154035903729728,1,0.0154035903729728,0.634832003310869,0.0154035903729728,0.0154035903729728,0.0154035903729728,0.0154035903729728,-0.162764136768635,0.798233403738,0.0154035903729728,0.634832003310869,0.634832003310869,0.509039268060104,-0.0121867661030329,-0.0121867661030329,0.0154035903729728,-1,0.66801808381504,0.66801808381504,-0.529900958253214,1,1,1,0.530983266343473,0.649049733915768,0.797109415562727,0.536392989530701,0.0154035903729728,-1,0.634832003310869,0.509039268060104,0.509039268060104,0.297394958245413,-0.0154035903729728,0.993380145312346,-0.162764136768635,-0.126478235843784,0.634832003310869,-0.634832003310869,0.634832003310869,0.802645849972601,0.126478235843784
"Frizzled",0.0153088594993458,0.144822158138849,0.625991746057073,0.513502039123803,0.022077731142622,0.625991746057073,0.0153088594993458,0.659191644887394,0.995587575665368,0.303590846368497,0.45908331943211,0.45908331943211,0.793836734390556,0.794916570848635,-0.386813821504183,0.46316364184735,0.46316364184735,0.359007146854453,0.991172714959323,1,0.993380145312346,-0.614641352388235,0.359007146854453,0.991172714959323,-0.00521366477921656,-0.158305927555258,-0.158305927555258,0.458897708910553,0.458897708910553,0.0153088594993458,0.991172714959323,0.0153088594993458,0.625991746057073,0.0153088594993458,0.0153088594993458,0.0153088594993458,0.0153088594993458,-0.158305927555258,0.78942389638526,0.0153088594993458,0.625991746057073,0.625991746057073,0.513502039123803,-0.0143658122240044,-0.0143658122240044,0.0153088594993458,-0.991172714959323,0.659191644887394,0.659191644887394,-0.52765928218875,0.991172714959323,0.991172714959323,0.991172714959323,0.52873915942462,0.640191288828708,0.788297128858865,0.53202303993142,0.0153088594993458,-0.991172714959323,0.625991746057073,0.513502039123803,0.513502039123803,0.301843836655334,-0.0153088594993458,0.997792373654443,-0.158305927555258,-0.122024473602028,0.625991746057073,-0.625991746057073,0.625991746057073,0.793836734390556,0.122024473602028
"GLI",0.0154035903729728,0.149297051739847,0.632625369955686,0.511244821346161,0.0242511429694786,0.632625369955686,0.0154035903729728,0.665811734701301,0.988963828110559,0.308062082336012,0.461346289239289,0.461346289239289,0.800439626855301,0.801521985107598,-0.384560527657974,0.467508387002518,0.467508387002518,0.356768513858287,0.997792765622112,0.993380145312346,1,-0.614699944718305,0.356768513858287,0.997792765622112,-0.00519983472692662,-0.160557787654895,-0.160557787654895,0.461088181053102,0.461088181053102,0.0154035903729728,0.997792765622112,0.0154035903729728,0.632625369955686,0.0154035903729728,0.0154035903729728,0.0154035903729728,0.0154035903729728,-0.160557787654895,0.7960271806207,0.0154035903729728,0.632625369955686,0.632625369955686,0.511244821346161,-0.0121867661030329,-0.0121867661030329,0.0154035903729728,-0.997792765622112,0.665811734701301,0.665811734701301,-0.529900958253214,0.997792765622112,0.997792765622112,0.997792765622112,0.530983266343473,0.646842499537879,0.794903130790292,0.536392989530701,0.0154035903729728,-0.997792765622112,0.632625369955686,0.511244821346161,0.511244821346161,0.299600530278442,-0.0154035903729728,0.995587575665368,-0.160557787654895,-0.124272071696124,0.632625369955686,-0.632625369955686,0.632625369955686,0.800439626855301,0.124272071696124
