"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.309575276847347,0.00667652523929545,0.253457679618118,-0.00920312629668343,-0.00920312629668343,0.444930900181833,0.309575276847347,0.444930900181833,0.175587995339089,0.0602014100802914,1,1,0.444930900181833,0.444930900181833,-0.310402390987325,0.013373266472379,0.013373266472379,0.309575276847347,0.175587995339089,0.175587995339089,0.175587995339089,-0.353057955464853,0.212396291854045,0.444930900181833,-0.0250873355280035,0.0904436572417329,0.0904436572417329,0.016737808954183,0.016737808954183,0.309575276847347,0.309575276847347,0.00919594229221636,0.253457679618118,-0.310402390987325,0.00919594229221636,0.00919594229221636,0.00919594229221636,0.0904436572417329,0.444930900181833,0.309575276847347,0.444930900181833,0.444930900181833,-0.00920312629668343,0.000818137501346949,0.000818137501346949,0.444930900181833,-0.175587995339089,0.444930900181833,0.444930900181833,-0.310402390987325,0.175587995339089,0.309575276847347,0.175587995339089,0.310402390987325,0.330392602717891,0.729248182722902,0.320315502818137,0.00919594229221636,-0.175587995339089,0.253457679618118,0.310402390987325,0.310402390987325,0.309575276847347,-0.309575276847347,0.175587995339089,0.309575276847347,0.310402390987325,0.253457679618118,-0.253457679618118,0.253457679618118,0.444930900181833,-0.310402390987325
"EGFR",0.309575276847347,0.00667652523929545,0.253457679618118,-0.00920312629668343,-0.00920312629668343,0.444930900181833,0.309575276847347,0.444930900181833,0.175587995339089,0.0602014100802914,1,1,0.444930900181833,0.444930900181833,-0.310402390987325,0.013373266472379,0.013373266472379,0.309575276847347,0.175587995339089,0.175587995339089,0.175587995339089,-0.353057955464853,0.212396291854045,0.444930900181833,-0.0250873355280035,0.0904436572417329,0.0904436572417329,0.016737808954183,0.016737808954183,0.309575276847347,0.309575276847347,0.00919594229221636,0.253457679618118,-0.310402390987325,0.00919594229221636,0.00919594229221636,0.00919594229221636,0.0904436572417329,0.444930900181833,0.309575276847347,0.444930900181833,0.444930900181833,-0.00920312629668343,0.000818137501346949,0.000818137501346949,0.444930900181833,-0.175587995339089,0.444930900181833,0.444930900181833,-0.310402390987325,0.175587995339089,0.309575276847347,0.175587995339089,0.310402390987325,0.330392602717891,0.729248182722902,0.320315502818137,0.00919594229221636,-0.175587995339089,0.253457679618118,0.310402390987325,0.310402390987325,0.309575276847347,-0.309575276847347,0.175587995339089,0.309575276847347,0.310402390987325,0.253457679618118,-0.253457679618118,0.253457679618118,0.444930900181833,-0.310402390987325
"EGR1",0.819341912515831,0.0237516286853978,0.808435144762358,-0.0090596870500704,-0.0090596870500704,1,0.819341912515831,1,0.546891521593061,0.503437176996298,0.444930900181833,0.444930900181833,1,1,-0.833561290026826,0.162367956391666,0.162367956391666,0.819341912515831,0.546891521593061,0.546891521593061,0.546891521593061,-0.908026319610583,0.568492453829571,1,-0.0333650103733826,0.276970936833949,0.276970936833949,0.382742988490928,0.382742988490928,0.819341912515831,0.819341912515831,0.0443590902430585,0.808435144762358,-0.833561290026826,0.0443590902430585,0.0443590902430585,0.0443590902430585,0.276970936833949,1,0.819341912515831,1,1,-0.0090596870500704,0.170264284624799,0.170264284624799,1,-0.546891521593061,1,1,-0.833561290026826,0.546891521593061,0.819341912515831,0.546891521593061,0.833561290026826,0.858629035411314,0.708914080935799,0.875366087571259,0.0443590902430585,-0.546891521593061,0.808435144762358,0.833561290026826,0.833561290026826,0.819341912515831,-0.819341912515831,0.546891521593061,0.819341912515831,0.833561290026826,0.808435144762358,-0.808435144762358,0.808435144762358,1,-0.833561290026826
"ERK",0.819341912515831,0.0237516286853978,0.808435144762358,-0.0090596870500704,-0.0090596870500704,1,0.819341912515831,1,0.546891521593061,0.503437176996298,0.444930900181833,0.444930900181833,1,1,-0.833561290026826,0.162367956391666,0.162367956391666,0.819341912515831,0.546891521593061,0.546891521593061,0.546891521593061,-0.908026319610583,0.568492453829571,1,-0.0333650103733826,0.276970936833949,0.276970936833949,0.382742988490928,0.382742988490928,0.819341912515831,0.819341912515831,0.0443590902430585,0.808435144762358,-0.833561290026826,0.0443590902430585,0.0443590902430585,0.0443590902430585,0.276970936833949,1,0.819341912515831,1,1,-0.0090596870500704,0.170264284624799,0.170264284624799,1,-0.546891521593061,1,1,-0.833561290026826,0.546891521593061,0.819341912515831,0.546891521593061,0.833561290026826,0.858629035411314,0.708914080935799,0.875366087571259,0.0443590902430585,-0.546891521593061,0.808435144762358,0.833561290026826,0.833561290026826,0.819341912515831,-0.819341912515831,0.546891521593061,0.819341912515831,0.833561290026826,0.808435144762358,-0.808435144762358,0.808435144762358,1,-0.833561290026826
"Ecadherin",-0.985769983153993,-0.0114087005195587,-0.825949702728923,-0.0504202693939692,-0.0504202693939692,-0.833561290026826,-0.985769983153993,-0.833561290026826,-0.5328245596289,-0.496069125509332,-0.310402390987325,-0.310402390987325,-0.833561290026826,-0.833561290026826,1,-0.0512286277411589,-0.0512286277411589,-0.985769983153993,-0.5328245596289,-0.5328245596289,-0.5328245596289,0.92550436381097,-0.714961599671039,-0.833561290026826,0.0441996746558198,-0.374458873971745,-0.374458873971745,-0.271393872918665,-0.271393872918665,-0.985769983153993,-0.985769983153993,-0.0686563053321073,-0.825949702728923,1,-0.0686563053321073,-0.0686563053321073,-0.0686563053321073,-0.374458873971745,-0.833561290026826,-0.985769983153993,-0.833561290026826,-0.833561290026826,-0.0504202693939692,-0.0676705336910351,-0.0676705336910351,-0.833561290026826,0.5328245596289,-0.833561290026826,-0.833561290026826,1,-0.5328245596289,-0.985769983153993,-0.5328245596289,-1,-0.969908353240646,-0.580892844251484,-0.708898213011477,-0.0686563053321073,0.5328245596289,-0.825949702728923,-1,-1,-0.985769983153993,0.985769983153993,-0.5328245596289,-0.985769983153993,-1,-0.825949702728923,0.825949702728923,-0.825949702728923,-0.833561290026826,1
"FGF",0.0437053383744498,-0.0335426033538932,0.0294318524364415,-0.0175983729966809,-0.0175983729966809,0.162367956391666,0.0437053383744498,0.162367956391666,0.00503150546020309,-0.00501191632288592,0.013373266472379,0.013373266472379,0.162367956391666,0.162367956391666,-0.0512286277411589,1,1,0.0437053383744498,0.00503150546020309,0.00503150546020309,0.00503150546020309,-0.0704636464581112,0.0535794064263323,0.162367956391666,-0.0117304574525986,-0.00306908176737125,-0.00306908176737125,0.00845539579260481,0.00845539579260481,0.0437053383744498,0.0437053383744498,-0.000845923435644414,0.0294318524364415,-0.0512286277411589,-0.000845923435644414,-0.000845923435644414,-0.000845923435644414,-0.00306908176737125,0.162367956391666,0.0437053383744498,0.162367956391666,0.162367956391666,-0.0175983729966809,0.096050954247944,0.096050954247944,0.162367956391666,-0.00503150546020309,0.162367956391666,0.162367956391666,-0.0512286277411589,0.00503150546020309,0.0437053383744498,0.00503150546020309,0.0512286277411589,0.0745862713417463,0.16068013766315,0.273588594560766,-0.000845923435644414,-0.00503150546020309,0.0294318524364415,0.0512286277411589,0.0512286277411589,0.0437053383744498,-0.0437053383744498,0.00503150546020309,0.0437053383744498,0.0512286277411589,0.0294318524364415,-0.0294318524364415,0.0294318524364415,0.162367956391666,-0.0512286277411589
"FGFR",0.0437053383744498,-0.0335426033538932,0.0294318524364415,-0.0175983729966809,-0.0175983729966809,0.162367956391666,0.0437053383744498,0.162367956391666,0.00503150546020309,-0.00501191632288592,0.013373266472379,0.013373266472379,0.162367956391666,0.162367956391666,-0.0512286277411589,1,1,0.0437053383744498,0.00503150546020309,0.00503150546020309,0.00503150546020309,-0.0704636464581112,0.0535794064263323,0.162367956391666,-0.0117304574525986,-0.00306908176737125,-0.00306908176737125,0.00845539579260481,0.00845539579260481,0.0437053383744498,0.0437053383744498,-0.000845923435644414,0.0294318524364415,-0.0512286277411589,-0.000845923435644414,-0.000845923435644414,-0.000845923435644414,-0.00306908176737125,0.162367956391666,0.0437053383744498,0.162367956391666,0.162367956391666,-0.0175983729966809,0.096050954247944,0.096050954247944,0.162367956391666,-0.00503150546020309,0.162367956391666,0.162367956391666,-0.0512286277411589,0.00503150546020309,0.0437053383744498,0.00503150546020309,0.0512286277411589,0.0745862713417463,0.16068013766315,0.273588594560766,-0.000845923435644414,-0.00503150546020309,0.0294318524364415,0.0512286277411589,0.0512286277411589,0.0437053383744498,-0.0437053383744498,0.00503150546020309,0.0437053383744498,0.0512286277411589,0.0294318524364415,-0.0294318524364415,0.0294318524364415,0.162367956391666,-0.0512286277411589
"FOXC2",1,0.0156059048603819,0.81172322338906,0.0362045703942841,0.0362045703942841,0.819341912515831,1,0.819341912515831,0.518615113745046,0.481860076537877,0.309575276847347,0.309575276847347,0.819341912515831,0.819341912515831,-0.985769983153993,0.0437053383744498,0.0437053383744498,1,0.518615113745046,0.518615113745046,0.518615113745046,-0.911273329325983,0.729196018563809,0.819341912515831,-0.0416875716538402,0.388668157135897,0.388668157135897,0.263857814113374,0.263857814113374,1,1,0.0544372243794792,0.81172322338906,-0.985769983153993,0.0544372243794792,0.0544372243794792,0.0544372243794792,0.388668157135897,0.819341912515831,1,0.819341912515831,0.819341912515831,0.0362045703942841,0.0601593544209671,0.0601593544209671,0.819341912515831,-0.518615113745046,0.819341912515831,0.819341912515831,-0.985769983153993,0.518615113745046,1,0.518615113745046,0.985769983153993,0.960709224805448,0.568341715667621,0.694676245459232,0.0544372243794792,-0.518615113745046,0.81172322338906,0.985769983153993,0.985769983153993,1,-1,0.518615113745046,1,0.985769983153993,0.81172322338906,-0.81172322338906,0.81172322338906,0.819341912515831,-0.985769983153993
"FUS",0.518615113745046,-0.0150122603709247,0.706709851739211,-0.0141976307712416,-0.0141976307712416,0.546891521593061,0.518615113745046,0.546891521593061,1,0.399664851572195,0.175587995339089,0.175587995339089,0.546891521593061,0.546891521593061,-0.5328245596289,0.00503150546020309,0.00503150546020309,0.518615113745046,1,1,1,-0.607266473694913,0.287616049087705,0.546891521593061,-0.00333403476937175,0.103677521714302,0.103677521714302,0.150481287029553,0.150481287029553,0.518615113745046,0.518615113745046,-0.00584867480257421,0.706709851739211,-0.5328245596289,-0.00584867480257421,-0.00584867480257421,-0.00584867480257421,0.103677521714302,0.546891521593061,0.518615113745046,0.546891521593061,0.546891521593061,-0.0141976307712416,0.025980483527805,0.025980483527805,0.546891521593061,-1,0.546891521593061,0.546891521593061,-0.5328245596289,1,0.518615113745046,1,0.5328245596289,0.529369522701618,0.356206046244582,0.49419788842491,-0.00584867480257421,-1,0.706709851739211,0.5328245596289,0.5328245596289,0.518615113745046,-0.518615113745046,1,0.518615113745046,0.5328245596289,0.706709851739211,-0.706709851739211,0.706709851739211,0.546891521593061,-0.5328245596289
"Frizzled",0.518615113745046,-0.0150122603709247,0.706709851739211,-0.0141976307712416,-0.0141976307712416,0.546891521593061,0.518615113745046,0.546891521593061,1,0.399664851572195,0.175587995339089,0.175587995339089,0.546891521593061,0.546891521593061,-0.5328245596289,0.00503150546020309,0.00503150546020309,0.518615113745046,1,1,1,-0.607266473694913,0.287616049087705,0.546891521593061,-0.00333403476937175,0.103677521714302,0.103677521714302,0.150481287029553,0.150481287029553,0.518615113745046,0.518615113745046,-0.00584867480257421,0.706709851739211,-0.5328245596289,-0.00584867480257421,-0.00584867480257421,-0.00584867480257421,0.103677521714302,0.546891521593061,0.518615113745046,0.546891521593061,0.546891521593061,-0.0141976307712416,0.025980483527805,0.025980483527805,0.546891521593061,-1,0.546891521593061,0.546891521593061,-0.5328245596289,1,0.518615113745046,1,0.5328245596289,0.529369522701618,0.356206046244582,0.49419788842491,-0.00584867480257421,-1,0.706709851739211,0.5328245596289,0.5328245596289,0.518615113745046,-0.518615113745046,1,0.518615113745046,0.5328245596289,0.706709851739211,-0.706709851739211,0.706709851739211,0.546891521593061,-0.5328245596289
"GLI",0.518615113745046,-0.0150122603709247,0.706709851739211,-0.0141976307712416,-0.0141976307712416,0.546891521593061,0.518615113745046,0.546891521593061,1,0.399664851572195,0.175587995339089,0.175587995339089,0.546891521593061,0.546891521593061,-0.5328245596289,0.00503150546020309,0.00503150546020309,0.518615113745046,1,1,1,-0.607266473694913,0.287616049087705,0.546891521593061,-0.00333403476937175,0.103677521714302,0.103677521714302,0.150481287029553,0.150481287029553,0.518615113745046,0.518615113745046,-0.00584867480257421,0.706709851739211,-0.5328245596289,-0.00584867480257421,-0.00584867480257421,-0.00584867480257421,0.103677521714302,0.546891521593061,0.518615113745046,0.546891521593061,0.546891521593061,-0.0141976307712416,0.025980483527805,0.025980483527805,0.546891521593061,-1,0.546891521593061,0.546891521593061,-0.5328245596289,1,0.518615113745046,1,0.5328245596289,0.529369522701618,0.356206046244582,0.49419788842491,-0.00584867480257421,-1,0.706709851739211,0.5328245596289,0.5328245596289,0.518615113745046,-0.518615113745046,1,0.518615113745046,0.5328245596289,0.706709851739211,-0.706709851739211,0.706709851739211,0.546891521593061,-0.5328245596289
"GSK3",-0.911273329325983,-0.0055383974198071,-0.900430236329289,-0.0127669994020915,-0.0127669994020915,-0.908026319610583,-0.911273329325983,-0.908026319610583,-0.607266473694913,-0.570510448497704,-0.353057955464853,-0.353057955464853,-0.908026319610583,-0.908026319610583,0.92550436381097,-0.0704636464581112,-0.0704636464581112,-0.911273329325983,-0.607266473694913,-0.607266473694913,-0.607266473694913,1,-0.640492219252998,-0.908026319610583,0.0366727967584351,-0.299949425746732,-0.299949425746732,-0.290643092183276,-0.290643092183276,-0.911273329325983,-0.911273329325983,-0.0510851127765264,-0.900430236329289,0.92550436381097,-0.0510851127765264,-0.0510851127765264,-0.0510851127765264,-0.299949425746732,-0.908026319610583,-0.911273329325983,-0.908026319610583,-0.908026319610583,-0.0127669994020915,-0.0785283919798591,-0.0785283919798591,-0.908026319610583,0.607266473694913,-0.908026319610583,-0.908026319610583,0.92550436381097,-0.607266473694913,-0.911273329325983,-0.607266473694913,-0.92550436381097,-0.918855987464184,-0.616871837786628,-0.78336471283822,-0.0510851127765264,0.607266473694913,-0.900430236329289,-0.92550436381097,-0.92550436381097,-0.911273329325983,0.911273329325983,-0.607266473694913,-0.911273329325983,-0.92550436381097,-0.900430236329289,0.900430236329289,-0.900430236329289,-0.908026319610583,0.92550436381097
