"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.0800911988328057,0.517401058950198,0.0182512126824307,0.0182512126824307,0.517401058950198,1,0.517401058950198,0.516619809016629,-0.0854660822081937,0.171258754816804,0.171258754816804,0.517401058950198,0.517401058950198,-0.539665905777842,0.0262024613160703,0.0262024613160703,0.56432978803909,0.517401058950198,0.517401058950198,0.517401058950198,-0.517401058950198,-0.0434798001925748,0.517401058950198,-0.0384436216184169,-0.014924529206057,-0.014924529206057,0.0415124690961592,0.0415124690961592,1,0.517401058950198,1,0.517401058950198,-0.216080325021102,1,1,1,-0.014924529206057,0.517401058950198,1,0.517401058950198,0.517401058950198,0.0182512126824307,0.1615395714864,0.1615395714864,1,-0.517401058950198,0.517401058950198,0.517401058950198,-0.517401058950198,0.517401058950198,0.517401058950198,0.517401058950198,0.517401058950198,0.517401058950198,0.490199630046731,0.517401058950198,1,-0.5142780893232,0.517401058950198,0.517401058950198,0.517401058950198,0.655095585929964,-1,0.517401058950198,0.517401058950198,0.216080325021102,0.517401058950198,-0.539665905777842,0.517401058950198,0.517401058950198,-0.517401058950198
"AXIN2",-0.0800911988328057,1,-0.150943443941421,0.0238636579295576,0.0238636579295576,-0.150943443941421,-0.0800911988328057,-0.150943443941421,-0.150154748386502,0.851357981054894,-0.0510021714665774,-0.0510021714665774,-0.150943443941421,-0.150943443941421,0.128683501092324,0.0127343616829903,0.0127343616829903,-0.126305013093173,-0.150943443941421,-0.150943443941421,-0.150943443941421,0.150943443941421,0.0185086456019432,-0.150943443941421,-0.00227126299422936,-0.0255149951808041,-0.0255149951808041,-0.0104028464716053,-0.0104028464716053,-0.0800911988328057,-0.150943443941421,-0.0800911988328057,-0.150943443941421,0.0690797674356752,-0.0800911988328057,-0.0800911988328057,-0.0800911988328057,-0.0255149951808041,-0.150943443941421,-0.0800911988328057,-0.150943443941421,-0.150943443941421,0.0238636579295576,-0.0529788072095552,-0.0529788072095552,-0.0800911988328057,0.150943443941421,-0.150943443941421,-0.150943443941421,0.150943443941421,-0.150943443941421,-0.150943443941421,-0.150943443941421,-0.150943443941421,-0.150943443941421,-0.1079274404227,-0.150943443941421,-0.0800911988328057,0.147789302876567,-0.150943443941421,-0.150943443941421,-0.150943443941421,-0.1168204707427,0.0800911988328057,-0.150943443941421,-0.150943443941421,-0.0690797674356752,-0.150943443941421,0.128683501092324,-0.150943443941421,-0.150943443941421,0.150943443941421
"CD44",0.517401058950198,-0.150943443941421,1,0.103327469251042,0.103327469251042,1,0.517401058950198,1,0.999205311776927,-0.00218177015956169,0.316561948262651,0.316561948262651,1,1,-0.97773969139922,0.0365505945831515,0.0365505945831515,0.953095065921136,1,1,1,-1,0.0212130439341284,1,-0.0231882445999206,0.192475303674964,0.192475303674964,0.112172105490706,0.112172105490706,0.517401058950198,1,0.517401058950198,1,-0.604891729881359,0.517401058950198,0.517401058950198,0.517401058950198,0.192475303674964,1,0.517401058950198,1,1,0.103327469251042,0.515841512357564,0.515841512357564,0.517401058950198,-1,1,1,-1,1,1,1,1,1,0.844210841630396,1,0.517401058950198,-0.996825108394815,1,1,1,0.862496118838361,-0.517401058950198,1,1,0.604891729881359,1,-0.97773969139922,1,1,-1
"CDC42",0.0182512126824307,0.0238636579295576,0.103327469251042,1,1,0.103327469251042,0.0182512126824307,0.103327469251042,0.104122807574779,0.0612476486461069,0.0270494694475023,0.0270494694475023,0.103327469251042,0.103327469251042,-0.109687171600365,-0.031799110302295,-0.031799110302295,0.0993530715056986,0.103327469251042,0.103327469251042,0.103327469251042,-0.103327469251042,0.00234871541515142,0.103327469251042,0.00713577275453654,0.0190911664580727,0.0190911664580727,-0.0166822378133963,-0.0166822378133963,0.0182512126824307,0.103327469251042,0.0182512126824307,0.103327469251042,-0.0739158857542464,0.0182512126824307,0.0182512126824307,0.0182512126824307,0.0190911664580727,0.103327469251042,0.0182512126824307,0.103327469251042,0.103327469251042,1,0.0755050853017895,0.0755050853017895,0.0182512126824307,-0.103327469251042,0.103327469251042,0.103327469251042,-0.103327469251042,0.103327469251042,0.103327469251042,0.103327469251042,0.103327469251042,0.103327469251042,0.089016985708723,0.103327469251042,0.0182512126824307,-0.104919267643074,0.103327469251042,0.103327469251042,0.103327469251042,0.0882297836516793,-0.0182512126824307,0.103327469251042,0.103327469251042,0.0739158857542464,0.103327469251042,-0.109687171600365,0.103327469251042,0.103327469251042,-0.103327469251042
"CHD1L",0.0182512126824307,0.0238636579295576,0.103327469251042,1,1,0.103327469251042,0.0182512126824307,0.103327469251042,0.104122807574779,0.0612476486461069,0.0270494694475023,0.0270494694475023,0.103327469251042,0.103327469251042,-0.109687171600365,-0.031799110302295,-0.031799110302295,0.0993530715056986,0.103327469251042,0.103327469251042,0.103327469251042,-0.103327469251042,0.00234871541515142,0.103327469251042,0.00713577275453654,0.0190911664580727,0.0190911664580727,-0.0166822378133963,-0.0166822378133963,0.0182512126824307,0.103327469251042,0.0182512126824307,0.103327469251042,-0.0739158857542464,0.0182512126824307,0.0182512126824307,0.0182512126824307,0.0190911664580727,0.103327469251042,0.0182512126824307,0.103327469251042,0.103327469251042,1,0.0755050853017895,0.0755050853017895,0.0182512126824307,-0.103327469251042,0.103327469251042,0.103327469251042,-0.103327469251042,0.103327469251042,0.103327469251042,0.103327469251042,0.103327469251042,0.103327469251042,0.089016985708723,0.103327469251042,0.0182512126824307,-0.104919267643074,0.103327469251042,0.103327469251042,0.103327469251042,0.0882297836516793,-0.0182512126824307,0.103327469251042,0.103327469251042,0.0739158857542464,0.103327469251042,-0.109687171600365,0.103327469251042,0.103327469251042,-0.103327469251042
"Csl",0.517401058950198,-0.150943443941421,1,0.103327469251042,0.103327469251042,1,0.517401058950198,1,0.999205311776927,-0.00218177015956169,0.316561948262651,0.316561948262651,1,1,-0.97773969139922,0.0365505945831515,0.0365505945831515,0.953095065921136,1,1,1,-1,0.0212130439341284,1,-0.0231882445999206,0.192475303674964,0.192475303674964,0.112172105490706,0.112172105490706,0.517401058950198,1,0.517401058950198,1,-0.604891729881359,0.517401058950198,0.517401058950198,0.517401058950198,0.192475303674964,1,0.517401058950198,1,1,0.103327469251042,0.515841512357564,0.515841512357564,0.517401058950198,-1,1,1,-1,1,1,1,1,1,0.844210841630396,1,0.517401058950198,-0.996825108394815,1,1,1,0.862496118838361,-0.517401058950198,1,1,0.604891729881359,1,-0.97773969139922,1,1,-1
"Csn",1,-0.0800911988328057,0.517401058950198,0.0182512126824307,0.0182512126824307,0.517401058950198,1,0.517401058950198,0.516619809016629,-0.0854660822081937,0.171258754816804,0.171258754816804,0.517401058950198,0.517401058950198,-0.539665905777842,0.0262024613160703,0.0262024613160703,0.56432978803909,0.517401058950198,0.517401058950198,0.517401058950198,-0.517401058950198,-0.0434798001925748,0.517401058950198,-0.0384436216184169,-0.014924529206057,-0.014924529206057,0.0415124690961592,0.0415124690961592,1,0.517401058950198,1,0.517401058950198,-0.216080325021102,1,1,1,-0.014924529206057,0.517401058950198,1,0.517401058950198,0.517401058950198,0.0182512126824307,0.1615395714864,0.1615395714864,1,-0.517401058950198,0.517401058950198,0.517401058950198,-0.517401058950198,0.517401058950198,0.517401058950198,0.517401058950198,0.517401058950198,0.517401058950198,0.490199630046731,0.517401058950198,1,-0.5142780893232,0.517401058950198,0.517401058950198,0.517401058950198,0.655095585929964,-1,0.517401058950198,0.517401058950198,0.216080325021102,0.517401058950198,-0.539665905777842,0.517401058950198,0.517401058950198,-0.517401058950198
"DELTA",0.517401058950198,-0.150943443941421,1,0.103327469251042,0.103327469251042,1,0.517401058950198,1,0.999205311776927,-0.00218177015956169,0.316561948262651,0.316561948262651,1,1,-0.97773969139922,0.0365505945831515,0.0365505945831515,0.953095065921136,1,1,1,-1,0.0212130439341284,1,-0.0231882445999206,0.192475303674964,0.192475303674964,0.112172105490706,0.112172105490706,0.517401058950198,1,0.517401058950198,1,-0.604891729881359,0.517401058950198,0.517401058950198,0.517401058950198,0.192475303674964,1,0.517401058950198,1,1,0.103327469251042,0.515841512357564,0.515841512357564,0.517401058950198,-1,1,1,-1,1,1,1,1,1,0.844210841630396,1,0.517401058950198,-0.996825108394815,1,1,1,0.862496118838361,-0.517401058950198,1,1,0.604891729881359,1,-0.97773969139922,1,1,-1
"DSH",0.516619809016629,-0.150154748386502,0.999205311776927,0.104122807574779,0.104122807574779,0.999205311776927,0.516619809016629,0.999205311776927,1,-0.0014012002252201,0.315754116698342,0.315754116698342,0.999205311776927,0.999205311776927,-0.976945193087925,0.0357565905846337,0.0357565905846337,0.952300152616761,0.999205311776927,0.999205311776927,0.999205311776927,-0.999205311776927,0.0220263598171133,0.999205311776927,-0.0223835557778601,0.191672362068632,0.191672362068632,0.112960436433316,0.112960436433316,0.516619809016629,0.999205311776927,0.516619809016629,0.999205311776927,-0.604098535286764,0.516619809016629,0.516619809016629,0.516619809016629,0.191672362068632,0.999205311776927,0.516619809016629,0.999205311776927,0.999205311776927,0.104122807574779,0.515067656438419,0.515067656438419,0.516619809016629,-0.999205311776927,0.999205311776927,0.999205311776927,-0.999205311776927,0.999205311776927,0.999205311776927,0.999205311776927,0.999205311776927,0.999205311776927,0.843426185469784,0.999205311776927,0.516619809016629,-0.996027943345716,0.999205311776927,0.999205311776927,0.999205311776927,0.861696958869547,-0.516619809016629,0.999205311776927,0.999205311776927,0.604098535286764,0.999205311776927,-0.976945193087925,0.999205311776927,0.999205311776927,-0.999205311776927
"Destcompl",-0.0854660822081937,0.851357981054894,-0.00218177015956169,0.0612476486461069,0.0612476486461069,-0.00218177015956169,-0.0854660822081937,-0.00218177015956169,-0.0014012002252201,1,-0.00102770148877748,-0.00102770148877748,-0.00218177015956169,-0.00218177015956169,-0.0200808810862091,0.00559439683233591,0.00559439683233591,0.00813985462363992,-0.00218177015956169,-0.00218177015956169,-0.00218177015956169,0.00218177015956169,0.0226888404072152,-0.00218177015956169,-0.00137215133863347,0.0324525306987575,0.0324525306987575,0.0300816746670231,0.0300816746670231,-0.0854660822081937,-0.00218177015956169,-0.0854660822081937,-0.00218177015956169,-0.0399136922581888,-0.0854660822081937,-0.0854660822081937,-0.0854660822081937,0.0324525306987575,-0.00218177015956169,-0.0854660822081937,-0.00218177015956169,-0.00218177015956169,0.0612476486461069,0.0451424948324596,0.0451424948324596,-0.0854660822081937,0.00218177015956169,-0.00218177015956169,-0.00218177015956169,0.00218177015956169,-0.00218177015956169,-0.00218177015956169,-0.00218177015956169,-0.00218177015956169,-0.00218177015956169,0.0250596195597788,-0.00218177015956169,-0.0854660822081937,-0.000940433233616717,-0.00218177015956169,-0.00218177015956169,-0.00218177015956169,-0.00469763076753338,0.0854660822081937,-0.00218177015956169,-0.00218177015956169,0.0399136922581888,-0.00218177015956169,-0.0200808810862091,-0.00218177015956169,-0.00218177015956169,0.00218177015956169
