"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.308270377275105,-0.0350369980316396,0.23663390962604,0.0172178552668085,0.0172178552668085,0.240097279854976,0.308270377275105,0.314821265290791,0.0497717724799322,-0.231289912291734,1,1,0.308270377275105,0.308270377275105,-0.141552199915187,0.301509260523962,0.301509260523962,0.141552199915187,0.0497717724799322,0.0497717724799322,0.0497717724799322,-0.308270377275105,0.100707018163518,0.236804554793861,0.304783765573789,-0.0315680704804232,-0.0315680704804232,0.300341999262908,0.300341999262908,0.308270377275105,0.308270377275105,0.0882745872020902,0.23663390962604,-0.141552199915187,0.0882745872020902,0.0882745872020902,0.454306619413186,-0.0315680704804232,0.294748143772818,0.308270377275105,0.23663390962604,0.23663390962604,0.0172178552668085,0.000719580599331024,0.000719580599331024,0.314821265290791,-0.0497717724799322,0.314821265290791,0.314821265290791,-0.25690996614632,0.0497717724799322,0.308270377275105,0.0497717724799322,0.25690996614632,0.23663390962604,0.298023227928329,0.454306619413186,0.454306619413186,-0.0497717724799322,0.23663390962604,0.141552199915187,0.141552199915187,0.141552199915187,-0.308270377275105,0.0497717724799322,-0.0315680704804232,0.141552199915187,0.304783765573789,-0.141552199915187,0.23663390962604,0.308270377275105,-0.141552199915187
"EGFR",0.308270377275105,-0.0350369980316396,0.23663390962604,0.0172178552668085,0.0172178552668085,0.240097279854976,0.308270377275105,0.314821265290791,0.0497717724799322,-0.231289912291734,1,1,0.308270377275105,0.308270377275105,-0.141552199915187,0.301509260523962,0.301509260523962,0.141552199915187,0.0497717724799322,0.0497717724799322,0.0497717724799322,-0.308270377275105,0.100707018163518,0.236804554793861,0.304783765573789,-0.0315680704804232,-0.0315680704804232,0.300341999262908,0.300341999262908,0.308270377275105,0.308270377275105,0.0882745872020902,0.23663390962604,-0.141552199915187,0.0882745872020902,0.0882745872020902,0.454306619413186,-0.0315680704804232,0.294748143772818,0.308270377275105,0.23663390962604,0.23663390962604,0.0172178552668085,0.000719580599331024,0.000719580599331024,0.314821265290791,-0.0497717724799322,0.314821265290791,0.314821265290791,-0.25690996614632,0.0497717724799322,0.308270377275105,0.0497717724799322,0.25690996614632,0.23663390962604,0.298023227928329,0.454306619413186,0.454306619413186,-0.0497717724799322,0.23663390962604,0.141552199915187,0.141552199915187,0.141552199915187,-0.308270377275105,0.0497717724799322,-0.0315680704804232,0.141552199915187,0.304783765573789,-0.141552199915187,0.23663390962604,0.308270377275105,-0.141552199915187
"EGR1",1,-0.157674280658068,0.794122231908755,0.0334338187397178,0.0334338187397178,0.790664794849045,1,0.986501622822203,0.31904199328727,-0.719411770102299,0.308270377275105,0.308270377275105,1,1,-0.598733621097051,0.979714912280702,0.979714912280702,0.598733621097051,0.31904199328727,0.31904199328727,0.31904199328727,-1,0.30174713284843,0.787216225244614,0.983102922193282,0.156916579869961,0.156916579869961,0.602242887353581,0.602242887353581,1,1,0.766824842155729,0.794122231908755,-0.598733621097051,0.766824842155729,0.766824842155729,0.841147815109286,0.156916579869961,0.972953216374269,1,0.794122231908755,0.794122231908755,0.0334338187397178,0.394775170776868,0.394775170776868,0.986501622822203,-0.31904199328727,0.986501622822203,0.986501622822203,-0.875233405354232,0.31904199328727,1,0.31904199328727,0.875233405354232,0.794122231908755,0.969580688690995,0.841147815109286,0.841147815109286,-0.31904199328727,0.794122231908755,0.598733621097051,0.598733621097051,0.598733621097051,-1,0.31904199328727,0.156916579869961,0.598733621097051,0.983102922193282,-0.598733621097051,0.794122231908755,1,-0.598733621097051
"ERK",1,-0.157674280658068,0.794122231908755,0.0334338187397178,0.0334338187397178,0.790664794849045,1,0.986501622822203,0.31904199328727,-0.719411770102299,0.308270377275105,0.308270377275105,1,1,-0.598733621097051,0.979714912280702,0.979714912280702,0.598733621097051,0.31904199328727,0.31904199328727,0.31904199328727,-1,0.30174713284843,0.787216225244614,0.983102922193282,0.156916579869961,0.156916579869961,0.602242887353581,0.602242887353581,1,1,0.766824842155729,0.794122231908755,-0.598733621097051,0.766824842155729,0.766824842155729,0.841147815109286,0.156916579869961,0.972953216374269,1,0.794122231908755,0.794122231908755,0.0334338187397178,0.394775170776868,0.394775170776868,0.986501622822203,-0.31904199328727,0.986501622822203,0.986501622822203,-0.875233405354232,0.31904199328727,1,0.31904199328727,0.875233405354232,0.794122231908755,0.969580688690995,0.841147815109286,0.841147815109286,-0.31904199328727,0.794122231908755,0.598733621097051,0.598733621097051,0.598733621097051,-1,0.31904199328727,0.156916579869961,0.598733621097051,0.983102922193282,-0.598733621097051,0.794122231908755,1,-0.598733621097051
"Ecadherin",-0.598733621097051,0.156484769209514,-0.8042304562742,-0.0644325337197417,-0.0644325337197417,-0.807680239587781,-0.598733621097051,-0.612041948789383,-0.327333664104668,0.318878721508745,-0.141552199915187,-0.141552199915187,-0.598733621097051,-0.598733621097051,1,-0.598733621097051,-0.598733621097051,-1,-0.327333664104668,-0.327333664104668,-0.327333664104668,0.598733621097051,-0.695853306935349,-0.811139399951027,-0.608764663908865,-0.550571369771033,-0.550571369771033,-0.219328542257286,-0.219328542257286,-0.598733621097051,-0.598733621097051,-0.378771791622427,-0.8042304562742,1,-0.378771791622427,-0.378771791622427,-0.467475792056178,-0.550571369771033,-0.598733621097051,-0.598733621097051,-0.8042304562742,-0.8042304562742,-0.0644325337197417,-0.284469482241431,-0.284469482241431,-0.612041948789383,0.327333664104668,-0.612041948789383,-0.612041948789383,0.723137342263839,-0.327333664104668,-0.598733621097051,-0.327333664104668,-0.723137342263839,-0.8042304562742,-0.602005052523063,-0.467475792056178,-0.467475792056178,0.327333664104668,-0.8042304562742,-1,-1,-1,0.598733621097051,-0.327333664104668,-0.550571369771033,-1,-0.608764663908865,1,-0.8042304562742,-0.598733621097051,1
"FGF",0.979714912280702,-0.164442202217637,0.787362967454965,0.0334338187397178,0.0334338187397178,0.783905414671269,0.979714912280702,0.979741007885285,0.312277206037052,-0.71264384854273,0.301509260523962,0.301509260523962,0.979714912280702,0.979714912280702,-0.598733621097051,1,1,0.598733621097051,0.312277206037052,0.312277206037052,0.312277206037052,-0.979714912280702,0.30174713284843,0.780456652180318,0.983102922193282,0.163683378768782,0.163683378768782,0.595482272416662,0.595482272416662,0.979714912280702,0.979714912280702,0.760064651743587,0.787362967454965,-0.598733621097051,0.760064651743587,0.760064651743587,0.841147815109286,0.163683378768782,0.993238304093567,0.979714912280702,0.787362967454965,0.787362967454965,0.0334338187397178,0.388012818314487,0.388012818314487,0.979741007885285,-0.312277206037052,0.979741007885285,0.979741007885285,-0.868474140900442,0.312277206037052,0.979714912280702,0.312277206037052,0.868474140900442,0.787362967454965,0.989864038944425,0.841147815109286,0.841147815109286,-0.312277206037052,0.787362967454965,0.598733621097051,0.598733621097051,0.598733621097051,-0.979714912280702,0.312277206037052,0.163683378768782,0.598733621097051,0.983102922193282,-0.598733621097051,0.787362967454965,0.979714912280702,-0.598733621097051
"FGFR",0.979714912280702,-0.164442202217637,0.787362967454965,0.0334338187397178,0.0334338187397178,0.783905414671269,0.979714912280702,0.979741007885285,0.312277206037052,-0.71264384854273,0.301509260523962,0.301509260523962,0.979714912280702,0.979714912280702,-0.598733621097051,1,1,0.598733621097051,0.312277206037052,0.312277206037052,0.312277206037052,-0.979714912280702,0.30174713284843,0.780456652180318,0.983102922193282,0.163683378768782,0.163683378768782,0.595482272416662,0.595482272416662,0.979714912280702,0.979714912280702,0.760064651743587,0.787362967454965,-0.598733621097051,0.760064651743587,0.760064651743587,0.841147815109286,0.163683378768782,0.993238304093567,0.979714912280702,0.787362967454965,0.787362967454965,0.0334338187397178,0.388012818314487,0.388012818314487,0.979741007885285,-0.312277206037052,0.979741007885285,0.979741007885285,-0.868474140900442,0.312277206037052,0.979714912280702,0.312277206037052,0.868474140900442,0.787362967454965,0.989864038944425,0.841147815109286,0.841147815109286,-0.312277206037052,0.787362967454965,0.598733621097051,0.598733621097051,0.598733621097051,-0.979714912280702,0.312277206037052,0.163683378768782,0.598733621097051,0.983102922193282,-0.598733621097051,0.787362967454965,0.979714912280702,-0.598733621097051
"FOXC2",0.598733621097051,-0.156484769209514,0.8042304562742,0.0644325337197417,0.0644325337197417,0.807680239587781,0.598733621097051,0.612041948789383,0.327333664104668,-0.318878721508745,0.141552199915187,0.141552199915187,0.598733621097051,0.598733621097051,-1,0.598733621097051,0.598733621097051,1,0.327333664104668,0.327333664104668,0.327333664104668,-0.598733621097051,0.695853306935349,0.811139399951027,0.608764663908865,0.550571369771033,0.550571369771033,0.219328542257286,0.219328542257286,0.598733621097051,0.598733621097051,0.378771791622427,0.8042304562742,-1,0.378771791622427,0.378771791622427,0.467475792056178,0.550571369771033,0.598733621097051,0.598733621097051,0.8042304562742,0.8042304562742,0.0644325337197417,0.284469482241431,0.284469482241431,0.612041948789383,-0.327333664104668,0.612041948789383,0.612041948789383,-0.723137342263839,0.327333664104668,0.598733621097051,0.327333664104668,0.723137342263839,0.8042304562742,0.602005052523063,0.467475792056178,0.467475792056178,-0.327333664104668,0.8042304562742,1,1,1,-0.598733621097051,0.327333664104668,0.550571369771033,1,0.608764663908865,-1,0.8042304562742,0.598733621097051,-1
"FUS",0.31904199328727,-0.0799254359094452,0.52421956291837,0.0343630141194506,0.0343630141194506,0.520984379847003,0.31904199328727,0.332244196404423,1,-0.0392993414116848,0.0497717724799322,0.0497717724799322,0.31904199328727,0.31904199328727,-0.327333664104668,0.312277206037052,0.312277206037052,0.327333664104668,1,1,1,-0.31904199328727,0.0562720384790289,0.517754996019404,0.322259658178147,0.0928573103276998,0.0928573103276998,0.154742620223573,0.154742620223573,0.31904199328727,0.31904199328727,0.24754522664456,0.52421956291837,-0.327333664104668,0.24754522664456,0.24754522664456,0.262384306271819,0.0928573103276998,0.312277206037052,0.31904199328727,0.52421956291837,0.52421956291837,0.0343630141194506,0.139925840604636,0.139925840604636,0.332244196404423,-1,0.332244196404423,0.332244196404423,-0.443071306686955,1,0.31904199328727,1,0.443071306686955,0.52421956291837,0.315495450348,0.262384306271819,0.262384306271819,-1,0.52421956291837,0.327333664104668,0.327333664104668,0.327333664104668,-0.31904199328727,1,0.0928573103276998,0.327333664104668,0.322259658178147,-0.327333664104668,0.52421956291837,0.31904199328727,-0.327333664104668
"Frizzled",0.31904199328727,-0.0799254359094452,0.52421956291837,0.0343630141194506,0.0343630141194506,0.520984379847003,0.31904199328727,0.332244196404423,1,-0.0392993414116848,0.0497717724799322,0.0497717724799322,0.31904199328727,0.31904199328727,-0.327333664104668,0.312277206037052,0.312277206037052,0.327333664104668,1,1,1,-0.31904199328727,0.0562720384790289,0.517754996019404,0.322259658178147,0.0928573103276998,0.0928573103276998,0.154742620223573,0.154742620223573,0.31904199328727,0.31904199328727,0.24754522664456,0.52421956291837,-0.327333664104668,0.24754522664456,0.24754522664456,0.262384306271819,0.0928573103276998,0.312277206037052,0.31904199328727,0.52421956291837,0.52421956291837,0.0343630141194506,0.139925840604636,0.139925840604636,0.332244196404423,-1,0.332244196404423,0.332244196404423,-0.443071306686955,1,0.31904199328727,1,0.443071306686955,0.52421956291837,0.315495450348,0.262384306271819,0.262384306271819,-1,0.52421956291837,0.327333664104668,0.327333664104668,0.327333664104668,-0.31904199328727,1,0.0928573103276998,0.327333664104668,0.322259658178147,-0.327333664104668,0.52421956291837,0.31904199328727,-0.327333664104668
"GLI",0.31904199328727,-0.0799254359094452,0.52421956291837,0.0343630141194506,0.0343630141194506,0.520984379847003,0.31904199328727,0.332244196404423,1,-0.0392993414116848,0.0497717724799322,0.0497717724799322,0.31904199328727,0.31904199328727,-0.327333664104668,0.312277206037052,0.312277206037052,0.327333664104668,1,1,1,-0.31904199328727,0.0562720384790289,0.517754996019404,0.322259658178147,0.0928573103276998,0.0928573103276998,0.154742620223573,0.154742620223573,0.31904199328727,0.31904199328727,0.24754522664456,0.52421956291837,-0.327333664104668,0.24754522664456,0.24754522664456,0.262384306271819,0.0928573103276998,0.312277206037052,0.31904199328727,0.52421956291837,0.52421956291837,0.0343630141194506,0.139925840604636,0.139925840604636,0.332244196404423,-1,0.332244196404423,0.332244196404423,-0.443071306686955,1,0.31904199328727,1,0.443071306686955,0.52421956291837,0.315495450348,0.262384306271819,0.262384306271819,-1,0.52421956291837,0.327333664104668,0.327333664104668,0.327333664104668,-0.31904199328727,1,0.0928573103276998,0.327333664104668,0.322259658178147,-0.327333664104668,0.52421956291837,0.31904199328727,-0.327333664104668
"GSK3",-1,0.157674280658068,-0.794122231908755,-0.0334338187397178,-0.0334338187397178,-0.790664794849045,-1,-0.986501622822203,-0.31904199328727,0.719411770102299,-0.308270377275105,-0.308270377275105,-1,-1,0.598733621097051,-0.979714912280702,-0.979714912280702,-0.598733621097051,-0.31904199328727,-0.31904199328727,-0.31904199328727,1,-0.30174713284843,-0.787216225244614,-0.983102922193282,-0.156916579869961,-0.156916579869961,-0.602242887353581,-0.602242887353581,-1,-1,-0.766824842155729,-0.794122231908755,0.598733621097051,-0.766824842155729,-0.766824842155729,-0.841147815109286,-0.156916579869961,-0.972953216374269,-1,-0.794122231908755,-0.794122231908755,-0.0334338187397178,-0.394775170776868,-0.394775170776868,-0.986501622822203,0.31904199328727,-0.986501622822203,-0.986501622822203,0.875233405354232,-0.31904199328727,-1,-0.31904199328727,-0.875233405354232,-0.794122231908755,-0.969580688690995,-0.841147815109286,-0.841147815109286,0.31904199328727,-0.794122231908755,-0.598733621097051,-0.598733621097051,-0.598733621097051,1,-0.31904199328727,-0.156916579869961,-0.598733621097051,-0.983102922193282,0.598733621097051,-0.794122231908755,-1,0.598733621097051
