"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",-0.0344540586844409,-0.00667541772181431,-0.00105846997301642,0.00232440562691678,0.00232440562691678,-0.0179101468890869,-0.0344540586844409,-0.0179101468890869,-0.00678991517522271,0.00716902809808081,1,1,-0.0179101468890869,-0.0179101468890869,0.00939052537230727,-0.0227604989363678,-0.0227604989363678,0.00146511738362577,-0.00678991517522271,-0.00678991517522271,-0.00678991517522271,0.00299183357224541,0.00146511738362577,-0.0165756689553943,-0.0176628940358064,-0.00384897011596148,-0.00384897011596148,0.0128991986121055,0.0128991986121055,-0.0344540586844409,-0.0165756689553943,-0.0363704302453536,-0.00105846997301642,0.00939052537230727,-0.0363704302453536,-0.0363704302453536,-0.0169767039300421,-0.00384897011596148,-0.0179101468890869,-0.0344540586844409,-0.0179101468890869,-0.0179101468890869,0.00232440562691678,0.0104376002164977,0.0104376002164977,-0.0363704302453536,0.00678991517522271,-0.0179101468890869,-0.0179101468890869,0.00939052537230727,-0.00678991517522271,-0.0165756689553943,-0.00678991517522271,-0.00939052537230727,-0.00939052537230727,-0.0153269538695836,-0.0169767039300421,-0.0169767039300421,0.00678991517522271,-0.00105846997301642,-0.00805608563882848,-0.00805608563882848,-0.00939052537230727,0.0351039489061908,-0.00678991517522271,-0.00939052537230727,-0.00939052537230727,-0.0176628940358064,0.00105846997301642,-0.00105846997301642,-0.0179101468890869,0.00939052537230727
"EGFR",-0.0344540586844409,-0.00667541772181431,-0.00105846997301642,0.00232440562691678,0.00232440562691678,-0.0179101468890869,-0.0344540586844409,-0.0179101468890869,-0.00678991517522271,0.00716902809808081,1,1,-0.0179101468890869,-0.0179101468890869,0.00939052537230727,-0.0227604989363678,-0.0227604989363678,0.00146511738362577,-0.00678991517522271,-0.00678991517522271,-0.00678991517522271,0.00299183357224541,0.00146511738362577,-0.0165756689553943,-0.0176628940358064,-0.00384897011596148,-0.00384897011596148,0.0128991986121055,0.0128991986121055,-0.0344540586844409,-0.0165756689553943,-0.0363704302453536,-0.00105846997301642,0.00939052537230727,-0.0363704302453536,-0.0363704302453536,-0.0169767039300421,-0.00384897011596148,-0.0179101468890869,-0.0344540586844409,-0.0179101468890869,-0.0179101468890869,0.00232440562691678,0.0104376002164977,0.0104376002164977,-0.0363704302453536,0.00678991517522271,-0.0179101468890869,-0.0179101468890869,0.00939052537230727,-0.00678991517522271,-0.0165756689553943,-0.00678991517522271,-0.00939052537230727,-0.00939052537230727,-0.0153269538695836,-0.0169767039300421,-0.0169767039300421,0.00678991517522271,-0.00105846997301642,-0.00805608563882848,-0.00805608563882848,-0.00939052537230727,0.0351039489061908,-0.00678991517522271,-0.00939052537230727,-0.00939052537230727,-0.0176628940358064,0.00105846997301642,-0.00105846997301642,-0.0179101468890869,0.00939052537230727
"EGR1",0.531753698733356,0.129027706828991,0.758866731541986,0.19702346378784,0.19702346378784,1,0.531753698733356,1,0.619678548003741,0.624753716578875,-0.0179101468890869,-0.0179101468890869,1,1,-0.935295430660427,0.227213985603038,0.227213985603038,0.326224033924334,0.619678548003741,0.619678548003741,0.619678548003741,-0.749238375717832,0.326224033924334,0.956388087584977,0.499294072688162,0.184093730294298,0.184093730294298,0.219997605366649,0.219997605366649,0.531753698733356,0.956388087584977,0.493906981744322,0.758866731541986,-0.935295430660427,0.493906981744322,0.493906981744322,0.570461168660964,0.184093730294298,1,0.531753698733356,1,1,0.19702346378784,0.309792397823283,0.309792397823283,0.493906981744322,-0.619678548003741,1,1,-0.935295430660427,0.619678548003741,0.956388087584977,0.619678548003741,0.935295430660427,0.935295430660427,0.694670616046294,0.570461168660964,0.570461168660964,-0.619678548003741,0.758866731541986,0.891722109553595,0.891722109553595,0.935295430660427,-0.531109963092487,0.619678548003741,0.935295430660427,0.935295430660427,0.499294072688162,-0.758866731541986,0.758866731541986,1,-0.935295430660427
"ERK",0.531753698733356,0.129027706828991,0.758866731541986,0.19702346378784,0.19702346378784,1,0.531753698733356,1,0.619678548003741,0.624753716578875,-0.0179101468890869,-0.0179101468890869,1,1,-0.935295430660427,0.227213985603038,0.227213985603038,0.326224033924334,0.619678548003741,0.619678548003741,0.619678548003741,-0.749238375717832,0.326224033924334,0.956388087584977,0.499294072688162,0.184093730294298,0.184093730294298,0.219997605366649,0.219997605366649,0.531753698733356,0.956388087584977,0.493906981744322,0.758866731541986,-0.935295430660427,0.493906981744322,0.493906981744322,0.570461168660964,0.184093730294298,1,0.531753698733356,1,1,0.19702346378784,0.309792397823283,0.309792397823283,0.493906981744322,-0.619678548003741,1,1,-0.935295430660427,0.619678548003741,0.956388087584977,0.619678548003741,0.935295430660427,0.935295430660427,0.694670616046294,0.570461168660964,0.570461168660964,-0.619678548003741,0.758866731541986,0.891722109553595,0.891722109553595,0.935295430660427,-0.531109963092487,0.619678548003741,0.935295430660427,0.935295430660427,0.499294072688162,-0.758866731541986,0.758866731541986,1,-0.935295430660427
"Ecadherin",-0.466838102725689,-0.131230356181566,-0.823554081213169,-0.201785017203145,-0.201785017203145,-0.935295430660427,-0.466838102725689,-0.935295430660427,-0.684306621195496,-0.689527549893621,0.00939052537230727,0.00939052537230727,-0.935295430660427,-0.935295430660427,1,-0.216640105446285,-0.216640105446285,-0.390363548424819,-0.684306621195496,-0.684306621195496,-0.684306621195496,0.813932317360944,-0.390363548424819,-0.891624007583405,-0.434887276313592,-0.248914818200849,-0.248914818200849,-0.191090476214639,-0.191090476214639,-0.466838102725689,-0.891624007583405,-0.428976744625896,-0.823554081213169,1,-0.428976744625896,-0.428976744625896,-0.50602614642532,-0.248914818200849,-0.935295430660427,-0.466838102725689,-0.935295430660427,-0.935295430660427,-0.201785017203145,-0.244863558629869,-0.244863558629869,-0.428976744625896,0.684306621195496,-0.935295430660427,-0.935295430660427,1,-0.684306621195496,-0.891624007583405,-0.684306621195496,-1,-1,-0.629904850769059,-0.50602614642532,-0.50602614642532,0.684306621195496,-0.823554081213169,-0.956373388554423,-0.956373388554423,-1,0.466203492655332,-0.684306621195496,-1,-1,-0.434887276313592,0.823554081213169,-0.823554081213169,-0.935295430660427,1
"FGF",0.0657664879181446,0.0278033612368979,0.142829243022418,0.00858044936259262,0.00858044936259262,0.227213985603038,0.0657664879181446,0.227213985603038,0.0973471509487556,0.126586563769465,-0.0227604989363678,-0.0227604989363678,0.227213985603038,0.227213985603038,-0.216640105446285,1,1,0.0534371727527386,0.0973471509487556,0.0973471509487556,0.0973471509487556,-0.139604932994238,0.0534371727527386,0.213189875290447,0.0154830497737473,0.0654430497172977,0.0654430497172977,-0.00245119380253408,-0.00245119380253408,0.0657664879181446,0.213189875290447,0.0561564771047316,0.142829243022418,-0.216640105446285,0.0561564771047316,0.0561564771047316,0.497509046415766,0.0654430497172977,0.227213985603038,0.0657664879181446,0.227213985603038,0.227213985603038,0.00858044936259262,0.0259541583178199,0.0259541583178199,0.0561564771047316,-0.0973471509487556,0.227213985603038,0.227213985603038,-0.216640105446285,0.0973471509487556,0.213189875290447,0.0973471509487556,0.216640105446285,0.216640105446285,0.0283459409575784,0.497509046415766,0.497509046415766,-0.0973471509487556,0.142829243022418,0.202624269217625,0.202624269217625,0.216640105446285,-0.0651098439193448,0.0973471509487556,0.216640105446285,0.216640105446285,0.0154830497737473,-0.142829243022418,0.142829243022418,0.227213985603038,-0.216640105446285
"FGFR",0.0657664879181446,0.0278033612368979,0.142829243022418,0.00858044936259262,0.00858044936259262,0.227213985603038,0.0657664879181446,0.227213985603038,0.0973471509487556,0.126586563769465,-0.0227604989363678,-0.0227604989363678,0.227213985603038,0.227213985603038,-0.216640105446285,1,1,0.0534371727527386,0.0973471509487556,0.0973471509487556,0.0973471509487556,-0.139604932994238,0.0534371727527386,0.213189875290447,0.0154830497737473,0.0654430497172977,0.0654430497172977,-0.00245119380253408,-0.00245119380253408,0.0657664879181446,0.213189875290447,0.0561564771047316,0.142829243022418,-0.216640105446285,0.0561564771047316,0.0561564771047316,0.497509046415766,0.0654430497172977,0.227213985603038,0.0657664879181446,0.227213985603038,0.227213985603038,0.00858044936259262,0.0259541583178199,0.0259541583178199,0.0561564771047316,-0.0973471509487556,0.227213985603038,0.227213985603038,-0.216640105446285,0.0973471509487556,0.213189875290447,0.0973471509487556,0.216640105446285,0.216640105446285,0.0283459409575784,0.497509046415766,0.497509046415766,-0.0973471509487556,0.142829243022418,0.202624269217625,0.202624269217625,0.216640105446285,-0.0651098439193448,0.0973471509487556,0.216640105446285,0.216640105446285,0.0154830497737473,-0.142829243022418,0.142829243022418,0.227213985603038,-0.216640105446285
"FOXC2",0.163668334104683,0.023028510541671,0.266353410703622,0.0139513426306087,0.0139513426306087,0.326224033924334,0.163668334104683,0.326224033924334,0.161403618946206,0.21863571529441,0.00146511738362577,0.00146511738362577,0.326224033924334,0.326224033924334,-0.390363548424819,0.0534371727527386,0.0534371727527386,1,0.161403618946206,0.161403618946206,0.161403618946206,-0.256749074713667,1,0.36969652352228,0.112737681552288,0.0526957465252378,0.0526957465252378,0.0433862054974914,0.0433862054974914,0.163668334104683,0.36969652352228,0.141136150567606,0.266353410703622,-0.390363548424819,0.141136150567606,0.141136150567606,0.105462743654401,0.0526957465252378,0.326224033924334,0.163668334104683,0.326224033924334,0.326224033924334,0.0139513426306087,0.0699119755234378,0.0699119755234378,0.141136150567606,-0.161403618946206,0.326224033924334,0.326224033924334,-0.390363548424819,0.161403618946206,0.36969652352228,0.161403618946206,0.390363548424819,0.390363548424819,0.258027803944806,0.105462743654401,0.105462743654401,-0.161403618946206,0.266353410703622,0.43386616453717,0.43386616453717,0.390363548424819,-0.164348738631209,0.161403618946206,0.390363548424819,0.390363548424819,0.112737681552288,-0.266353410703622,0.266353410703622,0.326224033924334,-0.390363548424819
"FUS",0.193490835515083,0.108185444188426,0.860766465958539,0.081207322138893,0.081207322138893,0.619678548003741,0.193490835515083,0.619678548003741,1,0.726751057835187,-0.00678991517522271,-0.00678991517522271,0.619678548003741,0.619678548003741,-0.684306621195496,0.0973471509487556,0.0973471509487556,0.161403618946206,1,1,1,-0.870394884057289,0.161403618946206,0.663243392870901,0.2116382092404,0.0949514226481775,0.0949514226481775,0.069187729332159,0.069187729332159,0.193490835515083,0.663243392870901,0.163323094183101,0.860766465958539,-0.684306621195496,0.163323094183101,0.163323094183101,0.234018578677794,0.0949514226481775,0.619678548003741,0.193490835515083,0.619678548003741,0.619678548003741,0.081207322138893,0.124218429460024,0.124218429460024,0.163323094183101,-1,0.619678548003741,0.619678548003741,-0.684306621195496,1,0.663243392870901,1,0.684306621195496,0.684306621195496,0.345063738185145,0.234018578677794,0.234018578677794,-1,0.860766465958539,0.727916867238437,0.727916867238437,0.684306621195496,-0.192860260057629,1,0.684306621195496,0.684306621195496,0.2116382092404,-0.860766465958539,0.860766465958539,0.619678548003741,-0.684306621195496
"Frizzled",0.193490835515083,0.108185444188426,0.860766465958539,0.081207322138893,0.081207322138893,0.619678548003741,0.193490835515083,0.619678548003741,1,0.726751057835187,-0.00678991517522271,-0.00678991517522271,0.619678548003741,0.619678548003741,-0.684306621195496,0.0973471509487556,0.0973471509487556,0.161403618946206,1,1,1,-0.870394884057289,0.161403618946206,0.663243392870901,0.2116382092404,0.0949514226481775,0.0949514226481775,0.069187729332159,0.069187729332159,0.193490835515083,0.663243392870901,0.163323094183101,0.860766465958539,-0.684306621195496,0.163323094183101,0.163323094183101,0.234018578677794,0.0949514226481775,0.619678548003741,0.193490835515083,0.619678548003741,0.619678548003741,0.081207322138893,0.124218429460024,0.124218429460024,0.163323094183101,-1,0.619678548003741,0.619678548003741,-0.684306621195496,1,0.663243392870901,1,0.684306621195496,0.684306621195496,0.345063738185145,0.234018578677794,0.234018578677794,-1,0.860766465958539,0.727916867238437,0.727916867238437,0.684306621195496,-0.192860260057629,1,0.684306621195496,0.684306621195496,0.2116382092404,-0.860766465958539,0.860766465958539,0.619678548003741,-0.684306621195496
"GLI",0.193490835515083,0.108185444188426,0.860766465958539,0.081207322138893,0.081207322138893,0.619678548003741,0.193490835515083,0.619678548003741,1,0.726751057835187,-0.00678991517522271,-0.00678991517522271,0.619678548003741,0.619678548003741,-0.684306621195496,0.0973471509487556,0.0973471509487556,0.161403618946206,1,1,1,-0.870394884057289,0.161403618946206,0.663243392870901,0.2116382092404,0.0949514226481775,0.0949514226481775,0.069187729332159,0.069187729332159,0.193490835515083,0.663243392870901,0.163323094183101,0.860766465958539,-0.684306621195496,0.163323094183101,0.163323094183101,0.234018578677794,0.0949514226481775,0.619678548003741,0.193490835515083,0.619678548003741,0.619678548003741,0.081207322138893,0.124218429460024,0.124218429460024,0.163323094183101,-1,0.619678548003741,0.619678548003741,-0.684306621195496,1,0.663243392870901,1,0.684306621195496,0.684306621195496,0.345063738185145,0.234018578677794,0.234018578677794,-1,0.860766465958539,0.727916867238437,0.727916867238437,0.684306621195496,-0.192860260057629,1,0.684306621195496,0.684306621195496,0.2116382092404,-0.860766465958539,0.860766465958539,0.619678548003741,-0.684306621195496
"GSK3",-0.323131584568699,-0.106820605109439,-0.990376077727445,-0.137595371499788,-0.137595371499788,-0.749238375717832,-0.323131584568699,-0.749238375717832,-0.870394884057289,-0.856324311899993,0.00299183357224541,0.00299183357224541,-0.749238375717832,-0.749238375717832,0.813932317360944,-0.139604932994238,-0.139604932994238,-0.256749074713667,-0.870394884057289,-0.870394884057289,-0.870394884057289,1,-0.256749074713667,-0.758174833395669,-0.275699269693835,-0.164228942684331,-0.164228942684331,-0.108977418249623,-0.108977418249623,-0.323131584568699,-0.758174833395669,-0.287836885793209,-0.990376077727445,0.813932317360944,-0.287836885793209,-0.287836885793209,-0.322469158764794,-0.164228942684331,-0.749238375717832,-0.323131584568699,-0.749238375717832,-0.749238375717832,-0.137595371499788,-0.135807521930292,-0.135807521930292,-0.287836885793209,0.870394884057289,-0.749238375717832,-0.749238375717832,0.813932317360944,-0.870394884057289,-0.758174833395669,-0.870394884057289,-0.813932317360944,-0.813932317360944,-0.443854905757483,-0.322469158764794,-0.322469158764794,0.870394884057289,-0.990376077727445,-0.82291416660154,-0.82291416660154,-0.813932317360944,0.322497436390269,-0.870394884057289,-0.813932317360944,-0.813932317360944,-0.275699269693835,0.990376077727445,-0.990376077727445,-0.749238375717832,0.813932317360944
