"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0616464660587541,0.0616464660587541,0.0616464660587541,-0.00285575260787226,-0.00285575260787226,0.0643508989573814,0.0616464660587541,0.0612637809602767,0.0616464660587541,0.0616464660587541,1,1,0.00603968164690901,0.00603968164690901,-0.0616464660587541,0.0235285873912543,0.0235285873912543,0.0616464660587541,0.0616464660587541,0.0616464660587541,0.0616464660587541,-0.0616464660587541,0.0438122716313192,0.0673963918505952,-0.00268836809641311,-0.0101858263632909,-0.0101858263632909,0.0316936455702339,0.0316936455702339,0.0616464660587541,0.0616464660587541,0.00132561103527143,0.0616464660587541,0.650208075631583,0.00132561103527143,0.00132561103527143,0.649818261250032,-0.0101858263632909,0.00603968164690901,0.0616464660587541,0.0612637809602767,0.0620376893632613,-0.00285575260787226,0.0397903874637499,0.0397903874637499,0.00132561103527143,-0.0616464660587541,0.0616464660587541,0.0616464660587541,-0.00603968164690901,0.0616464660587541,0.0616464660587541,0.0616464660587541,0.0616464660587541,0.0616464660587541,0.258676444826025,0.649434167228598,0.649818261250032,-0.0616464660587541,0.0616464660587541,0.0438122716313192,0.0438122716313192,0.0616464660587541,-0.0616464660587541,0.0616464660587541,0.0616464660587541,0.0616464660587541,0.0616464660587541,-0.0616464660587541,0.0616464660587541,0.00603968164690901,-0.0616464660587541
"EGFR",0.0616464660587541,0.0616464660587541,0.0616464660587541,-0.00285575260787226,-0.00285575260787226,0.0643508989573814,0.0616464660587541,0.0612637809602767,0.0616464660587541,0.0616464660587541,1,1,0.00603968164690901,0.00603968164690901,-0.0616464660587541,0.0235285873912543,0.0235285873912543,0.0616464660587541,0.0616464660587541,0.0616464660587541,0.0616464660587541,-0.0616464660587541,0.0438122716313192,0.0673963918505952,-0.00268836809641311,-0.0101858263632909,-0.0101858263632909,0.0316936455702339,0.0316936455702339,0.0616464660587541,0.0616464660587541,0.00132561103527143,0.0616464660587541,0.650208075631583,0.00132561103527143,0.00132561103527143,0.649818261250032,-0.0101858263632909,0.00603968164690901,0.0616464660587541,0.0612637809602767,0.0620376893632613,-0.00285575260787226,0.0397903874637499,0.0397903874637499,0.00132561103527143,-0.0616464660587541,0.0616464660587541,0.0616464660587541,-0.00603968164690901,0.0616464660587541,0.0616464660587541,0.0616464660587541,0.0616464660587541,0.0616464660587541,0.258676444826025,0.649434167228598,0.649818261250032,-0.0616464660587541,0.0616464660587541,0.0438122716313192,0.0438122716313192,0.0616464660587541,-0.0616464660587541,0.0616464660587541,0.0616464660587541,0.0616464660587541,0.0616464660587541,-0.0616464660587541,0.0616464660587541,0.00603968164690901,-0.0616464660587541
"EGR1",0.343039159340995,0.343039159340995,0.343039159340995,-0.0195547897011091,-0.0195547897011091,0.335689717837673,0.343039159340995,0.34264998374038,0.343039159340995,0.343039159340995,0.00603968164690901,0.00603968164690901,1,1,-0.343039159340995,0.0136988557531394,0.0136988557531394,0.343039159340995,0.343039159340995,0.343039159340995,0.343039159340995,-0.343039159340995,0.195247103317101,0.329529761789219,-0.0134202423186136,-0.01453198043351,-0.01453198043351,-0.000117397538737427,-0.000117397538737427,0.343039159340995,0.343039159340995,0.00794122499433982,0.343039159340995,0.114360335213195,0.00794122499433982,0.00794122499433982,0.114748963961173,-0.01453198043351,1,0.343039159340995,0.34264998374038,0.341876120525034,-0.0195547897011091,0.00440936767068827,0.00440936767068827,0.00794122499433982,-0.343039159340995,0.343039159340995,0.343039159340995,-1,0.343039159340995,0.343039159340995,0.343039159340995,0.343039159340995,0.343039159340995,-0.377058788752485,0.114360335213195,0.114748963961173,-0.343039159340995,0.343039159340995,0.195247103317101,0.195247103317101,0.343039159340995,-0.343039159340995,0.343039159340995,0.343039159340995,0.343039159340995,0.343039159340995,-0.343039159340995,0.343039159340995,1,-0.343039159340995
"ERK",0.343039159340995,0.343039159340995,0.343039159340995,-0.0195547897011091,-0.0195547897011091,0.335689717837673,0.343039159340995,0.34264998374038,0.343039159340995,0.343039159340995,0.00603968164690901,0.00603968164690901,1,1,-0.343039159340995,0.0136988557531394,0.0136988557531394,0.343039159340995,0.343039159340995,0.343039159340995,0.343039159340995,-0.343039159340995,0.195247103317101,0.329529761789219,-0.0134202423186136,-0.01453198043351,-0.01453198043351,-0.000117397538737427,-0.000117397538737427,0.343039159340995,0.343039159340995,0.00794122499433982,0.343039159340995,0.114360335213195,0.00794122499433982,0.00794122499433982,0.114748963961173,-0.01453198043351,1,0.343039159340995,0.34264998374038,0.341876120525034,-0.0195547897011091,0.00440936767068827,0.00440936767068827,0.00794122499433982,-0.343039159340995,0.343039159340995,0.343039159340995,-1,0.343039159340995,0.343039159340995,0.343039159340995,0.343039159340995,0.343039159340995,-0.377058788752485,0.114360335213195,0.114748963961173,-0.343039159340995,0.343039159340995,0.195247103317101,0.195247103317101,0.343039159340995,-0.343039159340995,0.343039159340995,0.343039159340995,0.343039159340995,0.343039159340995,-0.343039159340995,0.343039159340995,1,-0.343039159340995
"Ecadherin",-1,-1,-1,-0.0269177891789009,-0.0269177891789009,-0.985683339597114,-1,-0.999613137980861,-1,-1,-0.0616464660587541,-0.0616464660587541,-0.343039159340995,-0.343039159340995,1,-0.0323758117402061,-0.0323758117402061,-1,-1,-1,-1,1,-0.852190920013195,-0.970991017834743,0.00626564021823744,-0.178222722335385,-0.178222722335385,-0.0314093607458055,-0.0314093607458055,-1,-1,-0.066729565756221,-1,-0.411469081581159,-0.066729565756221,-0.066729565756221,-0.411854534740413,-0.178222722335385,-0.343039159340995,-1,-0.999613137980861,-0.995743769188758,-0.0269177891789009,-0.0277375777614542,-0.0277375777614542,-0.066729565756221,1,-1,-1,0.343039159340995,-1,-1,-1,-1,-1,-0.131363945613608,-0.412242955339579,-0.411854534740413,1,-1,-0.852190920013195,-0.852190920013195,-1,1,-1,-1,-1,-1,1,-1,-0.343039159340995,1
"FGF",0.0323758117402061,0.0323758117402061,0.0323758117402061,-0.0137782266784438,-0.0137782266784438,0.040505837898626,0.0323758117402061,0.0319848172920563,0.0323758117402061,0.0323758117402061,0.0235285873912543,0.0235285873912543,0.0136988557531394,0.0136988557531394,-0.0323758117402061,1,1,0.0323758117402061,0.0323758117402061,0.0323758117402061,0.0323758117402061,-0.0323758117402061,0.0146081989359235,0.0451987721282537,1.04820030050646e-06,-0.0095417558738393,-0.0095417558738393,0.00892037548253447,0.00892037548253447,0.0323758117402061,0.0323758117402061,0.0207272713370643,0.0323758117402061,0.145747921722328,0.0207272713370643,0.0207272713370643,0.146139188682412,-0.0095417558738393,0.0136988557531394,0.0323758117402061,0.0319848172920563,0.035080411970431,-0.0137782266784438,0.00317612990087104,0.00317612990087104,0.0207272713370643,-0.0323758117402061,0.0323758117402061,0.0323758117402061,-0.0136988557531394,0.0323758117402061,0.0323758117402061,0.0323758117402061,0.0323758117402061,0.0323758117402061,0.247834612678937,0.146521820391922,0.146139188682412,-0.0323758117402061,0.0323758117402061,0.0146081989359235,0.0146081989359235,0.0323758117402061,-0.0323758117402061,0.0323758117402061,0.0323758117402061,0.0323758117402061,0.0323758117402061,-0.0323758117402061,0.0323758117402061,0.0136988557531394,-0.0323758117402061
"FGFR",0.0323758117402061,0.0323758117402061,0.0323758117402061,-0.0137782266784438,-0.0137782266784438,0.040505837898626,0.0323758117402061,0.0319848172920563,0.0323758117402061,0.0323758117402061,0.0235285873912543,0.0235285873912543,0.0136988557531394,0.0136988557531394,-0.0323758117402061,1,1,0.0323758117402061,0.0323758117402061,0.0323758117402061,0.0323758117402061,-0.0323758117402061,0.0146081989359235,0.0451987721282537,1.04820030050646e-06,-0.0095417558738393,-0.0095417558738393,0.00892037548253447,0.00892037548253447,0.0323758117402061,0.0323758117402061,0.0207272713370643,0.0323758117402061,0.145747921722328,0.0207272713370643,0.0207272713370643,0.146139188682412,-0.0095417558738393,0.0136988557531394,0.0323758117402061,0.0319848172920563,0.035080411970431,-0.0137782266784438,0.00317612990087104,0.00317612990087104,0.0207272713370643,-0.0323758117402061,0.0323758117402061,0.0323758117402061,-0.0136988557531394,0.0323758117402061,0.0323758117402061,0.0323758117402061,0.0323758117402061,0.0323758117402061,0.247834612678937,0.146521820391922,0.146139188682412,-0.0323758117402061,0.0323758117402061,0.0146081989359235,0.0146081989359235,0.0323758117402061,-0.0323758117402061,0.0323758117402061,0.0323758117402061,0.0323758117402061,0.0323758117402061,-0.0323758117402061,0.0323758117402061,0.0136988557531394,-0.0323758117402061
"FOXC2",1,1,1,0.0269177891789009,0.0269177891789009,0.985683339597114,1,0.999613137980861,1,1,0.0616464660587541,0.0616464660587541,0.343039159340995,0.343039159340995,-1,0.0323758117402061,0.0323758117402061,1,1,1,1,-1,0.852190920013195,0.970991017834743,-0.00626564021823744,0.178222722335385,0.178222722335385,0.0314093607458055,0.0314093607458055,1,1,0.066729565756221,1,0.411469081581159,0.066729565756221,0.066729565756221,0.411854534740413,0.178222722335385,0.343039159340995,1,0.999613137980861,0.995743769188758,0.0269177891789009,0.0277375777614542,0.0277375777614542,0.066729565756221,-1,1,1,-0.343039159340995,1,1,1,1,1,0.131363945613608,0.412242955339579,0.411854534740413,-1,1,0.852190920013195,0.852190920013195,1,-1,1,1,1,1,-1,1,0.343039159340995,-1
"FUS",1,1,1,0.0269177891789009,0.0269177891789009,0.985683339597114,1,0.999613137980861,1,1,0.0616464660587541,0.0616464660587541,0.343039159340995,0.343039159340995,-1,0.0323758117402061,0.0323758117402061,1,1,1,1,-1,0.852190920013195,0.970991017834743,-0.00626564021823744,0.178222722335385,0.178222722335385,0.0314093607458055,0.0314093607458055,1,1,0.066729565756221,1,0.411469081581159,0.066729565756221,0.066729565756221,0.411854534740413,0.178222722335385,0.343039159340995,1,0.999613137980861,0.995743769188758,0.0269177891789009,0.0277375777614542,0.0277375777614542,0.066729565756221,-1,1,1,-0.343039159340995,1,1,1,1,1,0.131363945613608,0.412242955339579,0.411854534740413,-1,1,0.852190920013195,0.852190920013195,1,-1,1,1,1,1,-1,1,0.343039159340995,-1
"Frizzled",1,1,1,0.0269177891789009,0.0269177891789009,0.985683339597114,1,0.999613137980861,1,1,0.0616464660587541,0.0616464660587541,0.343039159340995,0.343039159340995,-1,0.0323758117402061,0.0323758117402061,1,1,1,1,-1,0.852190920013195,0.970991017834743,-0.00626564021823744,0.178222722335385,0.178222722335385,0.0314093607458055,0.0314093607458055,1,1,0.066729565756221,1,0.411469081581159,0.066729565756221,0.066729565756221,0.411854534740413,0.178222722335385,0.343039159340995,1,0.999613137980861,0.995743769188758,0.0269177891789009,0.0277375777614542,0.0277375777614542,0.066729565756221,-1,1,1,-0.343039159340995,1,1,1,1,1,0.131363945613608,0.412242955339579,0.411854534740413,-1,1,0.852190920013195,0.852190920013195,1,-1,1,1,1,1,-1,1,0.343039159340995,-1
"GLI",1,1,1,0.0269177891789009,0.0269177891789009,0.985683339597114,1,0.999613137980861,1,1,0.0616464660587541,0.0616464660587541,0.343039159340995,0.343039159340995,-1,0.0323758117402061,0.0323758117402061,1,1,1,1,-1,0.852190920013195,0.970991017834743,-0.00626564021823744,0.178222722335385,0.178222722335385,0.0314093607458055,0.0314093607458055,1,1,0.066729565756221,1,0.411469081581159,0.066729565756221,0.066729565756221,0.411854534740413,0.178222722335385,0.343039159340995,1,0.999613137980861,0.995743769188758,0.0269177891789009,0.0277375777614542,0.0277375777614542,0.066729565756221,-1,1,1,-0.343039159340995,1,1,1,1,1,0.131363945613608,0.412242955339579,0.411854534740413,-1,1,0.852190920013195,0.852190920013195,1,-1,1,1,1,1,-1,1,0.343039159340995,-1
"GSK3",-1,-1,-1,-0.0269177891789009,-0.0269177891789009,-0.985683339597114,-1,-0.999613137980861,-1,-1,-0.0616464660587541,-0.0616464660587541,-0.343039159340995,-0.343039159340995,1,-0.0323758117402061,-0.0323758117402061,-1,-1,-1,-1,1,-0.852190920013195,-0.970991017834743,0.00626564021823744,-0.178222722335385,-0.178222722335385,-0.0314093607458055,-0.0314093607458055,-1,-1,-0.066729565756221,-1,-0.411469081581159,-0.066729565756221,-0.066729565756221,-0.411854534740413,-0.178222722335385,-0.343039159340995,-1,-0.999613137980861,-0.995743769188758,-0.0269177891789009,-0.0277375777614542,-0.0277375777614542,-0.066729565756221,1,-1,-1,0.343039159340995,-1,-1,-1,-1,-1,-0.131363945613608,-0.412242955339579,-0.411854534740413,1,-1,-0.852190920013195,-0.852190920013195,-1,1,-1,-1,-1,-1,1,-1,-0.343039159340995,1
"Goosecoid",0.852190920013195,0.852190920013195,0.852190920013195,0.0114533217330094,0.0114533217330094,0.837872334066313,0.852190920013195,0.851805600364413,0.852190920013195,0.852190920013195,0.0438122716313192,0.0438122716313192,0.195247103317101,0.195247103317101,-0.852190920013195,0.0146081989359235,0.0146081989359235,0.852190920013195,0.852190920013195,0.852190920013195,0.852190920013195,-0.852190920013195,1,0.823159035968185,-0.00775572454429066,0.0304321462796271,0.0304321462796271,0.00967278843218989,0.00967278843218989,0.852190920013195,0.852190920013195,0.0566629622466266,0.852190920013195,0.341810271383341,0.0566629622466266,0.0566629622466266,0.342194369372305,0.0304321462796271,0.195247103317101,0.852190920013195,0.851805600364413,0.847936136563343,0.0114533217330094,0.0231288406232873,0.0231288406232873,0.0566629622466266,-0.852190920013195,0.852190920013195,0.852190920013195,-0.195247103317101,0.852190920013195,0.852190920013195,0.852190920013195,0.852190920013195,0.852190920013195,0.146071468286404,0.342584164143555,0.342194369372305,-0.852190920013195,0.852190920013195,1,1,0.852190920013195,-0.852190920013195,0.852190920013195,0.852190920013195,0.852190920013195,0.852190920013195,-0.852190920013195,0.852190920013195,0.195247103317101,-0.852190920013195
"HEY1",0.970991017834743,0.970991017834743,0.970991017834743,0.0288741831388909,0.0288741831388909,0.985306448559731,0.970991017834743,0.971380062870206,0.970991017834743,0.970991017834743,0.0673963918505952,0.0673963918505952,0.329529761789219,0.329529761789219,-0.970991017834743,0.0451987721282537,0.0451987721282537,0.970991017834743,0.970991017834743,0.970991017834743,0.970991017834743,-0.970991017834743,0.823159035968185,1,-0.00501046045262533,0.167813106323175,0.167813106323175,0.0324677059169146,0.0324677059169146,0.970991017834743,0.970991017834743,0.0756197165657133,0.970991017834743,0.411070379109331,0.0756197165657133,0.0756197165657133,0.411453902146198,0.167813106323175,0.329529761789219,0.970991017834743,0.971380062870206,0.975249604885129,0.0288741831388909,0.0320509720388378,0.0320509720388378,0.0756197165657133,-0.970991017834743,0.970991017834743,0.970991017834743,-0.329529761789219,0.970991017834743,0.970991017834743,0.970991017834743,0.970991017834743,0.970991017834743,0.144140058890508,0.411844287512316,0.411453902146198,-0.970991017834743,0.970991017834743,0.823159035968185,0.823159035968185,0.970991017834743,-0.970991017834743,0.970991017834743,0.970991017834743,0.970991017834743,0.970991017834743,-0.970991017834743,0.970991017834743,0.329529761789219,-0.970991017834743
"HGF",-0.00626564021823744,-0.00626564021823744,-0.00626564021823744,0.0101790712365282,0.0101790712365282,-0.00432339858667116,-0.00626564021823744,-0.00588589034817716,-0.00626564021823744,-0.00626564021823744,-0.00268836809641311,-0.00268836809641311,-0.0134202423186136,-0.0134202423186136,0.00626564021823744,1.04820030050646e-06,1.04820030050646e-06,-0.00626564021823744,-0.00626564021823744,-0.00626564021823744,-0.00626564021823744,0.00626564021823744,-0.00775572454429066,-0.00501046045262533,1,0.00278991322293775,0.00278991322293775,0.0106460459386435,0.0106460459386435,-0.00626564021823744,-0.00626564021823744,0.00527158808220752,-0.00626564021823744,-0.0182697988491348,0.00527158808220752,0.00527158808220752,-0.0186495783840225,0.00278991322293775,-0.0134202423186136,-0.00626564021823744,-0.00588589034817716,-0.00511189606686731,0.0101790712365282,-0.0216862448578147,-0.0216862448578147,0.00527158808220752,0.00626564021823744,-0.00626564021823744,-0.00626564021823744,0.0134202423186136,-0.00626564021823744,-0.00626564021823744,-0.00626564021823744,-0.00626564021823744,-0.00626564021823744,0.00328578552496654,-0.0190437931304447,-0.0186495783840225,0.00626564021823744,-0.00626564021823744,-0.00775572454429066,-0.00775572454429066,-0.00626564021823744,0.00626564021823744,-0.00626564021823744,-0.00626564021823744,-0.00626564021823744,-0.00626564021823744,0.00626564021823744,-0.00626564021823744,-0.0134202423186136,0.00626564021823744
