"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0509295785996237,0.0509295785996237,0.0509295785996237,-0.00908643565132601,-0.00908643565132601,0.0509295785996237,0.0492586209991563,0.0509295785996237,0.0509295785996237,0.0328663472374337,1,1,0.027337609940991,0.027337609940991,-0.0509295785996237,0.00793588600252407,0.00793588600252407,0.0509295785996237,0.0509295785996237,0.0509295785996237,0.0509295785996237,-0.0509295785996237,0.0268195405119942,0.0503725666578917,0.00372986873331012,-0.00583528353603724,-0.00583528353603724,-0.0258224181488336,-0.0258224181488336,0.0498354287553675,0.0251302059120962,-0.00263585766836665,0.0509295785996237,0.509973916287822,-0.00263585766836665,-0.00263585766836665,0.509973916287822,-0.00583528353603724,0.027337609940991,0.0503527384350261,0.0509295785996237,0.0509295785996237,-0.00908643565132601,0.00784176243671106,0.00784176243671106,0.0509295785996237,-0.0509295785996237,0.0509295785996237,0.0509295785996237,-0.027337609940991,0.0509295785996237,0.0251302059120962,0.0509295785996237,0.0509295785996237,0.025571891615995,0.159420543039976,0.509973916287822,0.509973916287822,-0.0509295785996237,0.0509295785996237,0.0509295785996237,0.0509295785996237,0.0509295785996237,-0.0449216494700537,0.0509295785996237,0.0444043176670125,0.0466126648462693,0.0509295785996237,-0.0509295785996237,0.0509295785996237,0.027337609940991,-0.0466126648462693
"EGFR",0.0509295785996237,0.0509295785996237,0.0509295785996237,-0.00908643565132601,-0.00908643565132601,0.0509295785996237,0.0492586209991563,0.0509295785996237,0.0509295785996237,0.0328663472374337,1,1,0.027337609940991,0.027337609940991,-0.0509295785996237,0.00793588600252407,0.00793588600252407,0.0509295785996237,0.0509295785996237,0.0509295785996237,0.0509295785996237,-0.0509295785996237,0.0268195405119942,0.0503725666578917,0.00372986873331012,-0.00583528353603724,-0.00583528353603724,-0.0258224181488336,-0.0258224181488336,0.0498354287553675,0.0251302059120962,-0.00263585766836665,0.0509295785996237,0.509973916287822,-0.00263585766836665,-0.00263585766836665,0.509973916287822,-0.00583528353603724,0.027337609940991,0.0503527384350261,0.0509295785996237,0.0509295785996237,-0.00908643565132601,0.00784176243671106,0.00784176243671106,0.0509295785996237,-0.0509295785996237,0.0509295785996237,0.0509295785996237,-0.027337609940991,0.0509295785996237,0.0251302059120962,0.0509295785996237,0.0509295785996237,0.025571891615995,0.159420543039976,0.509973916287822,0.509973916287822,-0.0509295785996237,0.0509295785996237,0.0509295785996237,0.0509295785996237,0.0509295785996237,-0.0449216494700537,0.0509295785996237,0.0444043176670125,0.0466126648462693,0.0509295785996237,-0.0509295785996237,0.0509295785996237,0.027337609940991,-0.0466126648462693
"EGR1",0.567286345089926,0.567286345089926,0.567286345089926,0.0298628813496227,0.0298628813496227,0.567286345089926,0.563464948244003,0.567286345089926,0.567286345089926,0.48687244517429,0.027337609940991,0.027337609940991,1,1,-0.567286345089926,0.0303520696016362,0.0303520696016362,0.567286345089926,0.567286345089926,0.567286345089926,0.567286345089926,-0.567286345089926,0.158115509411779,0.566741751642918,-0.0223051319012937,0.108757466763124,0.108757466763124,0.0345265147621,0.0345265147621,0.56619223387123,0.993436461390271,0.00480157279277476,0.567286345089926,0.175927591421274,0.00480157279277476,0.00480157279277476,0.175927591421274,0.108757466763124,1,0.564559027055456,0.567286345089926,0.567286345089926,0.0298628813496227,0.0227772213362853,0.0227772213362853,0.567286345089926,-0.567286345089926,0.567286345089926,0.567286345089926,-1,0.567286345089926,0.993436461390271,0.567286345089926,0.567286345089926,0.8091308577058,0.367850315398461,0.175927591421274,0.175927591421274,-0.567286345089926,0.567286345089926,0.567286345089926,0.567286345089926,0.567286345089926,-0.554701647457796,0.567286345089926,0.479745494921277,0.486305489179664,0.567286345089926,-0.567286345089926,0.567286345089926,1,-0.486305489179664
"ERK",0.567286345089926,0.567286345089926,0.567286345089926,0.0298628813496227,0.0298628813496227,0.567286345089926,0.563464948244003,0.567286345089926,0.567286345089926,0.48687244517429,0.027337609940991,0.027337609940991,1,1,-0.567286345089926,0.0303520696016362,0.0303520696016362,0.567286345089926,0.567286345089926,0.567286345089926,0.567286345089926,-0.567286345089926,0.158115509411779,0.566741751642918,-0.0223051319012937,0.108757466763124,0.108757466763124,0.0345265147621,0.0345265147621,0.56619223387123,0.993436461390271,0.00480157279277476,0.567286345089926,0.175927591421274,0.00480157279277476,0.00480157279277476,0.175927591421274,0.108757466763124,1,0.564559027055456,0.567286345089926,0.567286345089926,0.0298628813496227,0.0227772213362853,0.0227772213362853,0.567286345089926,-0.567286345089926,0.567286345089926,0.567286345089926,-1,0.567286345089926,0.993436461390271,0.567286345089926,0.567286345089926,0.8091308577058,0.367850315398461,0.175927591421274,0.175927591421274,-0.567286345089926,0.567286345089926,0.567286345089926,0.567286345089926,0.567286345089926,-0.554701647457796,0.567286345089926,0.479745494921277,0.486305489179664,0.567286345089926,-0.567286345089926,0.567286345089926,1,-0.486305489179664
"Ecadherin",-1,-1,-1,-0.0687152322147058,-0.0687152322147058,-1,-0.996171822353563,-1,-1,-0.853928304758126,-0.0509295785996237,-0.0509295785996237,-0.567286345089926,-0.567286345089926,1,-0.0538737247216286,-0.0538737247216286,-1,-1,-1,-1,1,-0.450744266654007,-0.999453064089897,0.00757573497274948,-0.406879440535586,-0.406879440535586,-0.0450090171657548,-0.0450090171657548,-0.998905817746398,-0.560733430660363,-0.0228923435552566,-1,-0.293564147744106,-0.0228923435552566,-0.0228923435552566,-0.293564147744106,-0.406879440535586,-0.567286345089926,-0.99726597219782,-1,-1,-0.0687152322147058,-0.0156875792635017,-0.0156875792635017,-1,1,-1,-1,0.567286345089926,-1,-0.560733430660363,-1,-1,-0.758281008723716,-0.800551882924187,-0.293564147744106,-0.293564147744106,1,-1,-1,-1,-1,0.987416921967848,-1,-0.910275530210235,-0.916841938201686,-1,1,-1,-0.567286345089926,0.916841938201686
"FGF",0.0538737247216286,0.0538737247216286,0.0538737247216286,0.0270725141037305,0.0270725141037305,0.0538737247216286,0.0566074654831181,0.0538737247216286,0.0538737247216286,0.0380106686745249,0.00793588600252407,0.00793588600252407,0.0303520696016362,0.0303520696016362,-0.0538737247216286,1,1,0.0538737247216286,0.0538737247216286,0.0538737247216286,0.0538737247216286,-0.0538737247216286,0.0210538787126725,0.0533263380600183,0.0155845779793182,-0.00192206666365384,-0.00192206666365384,0.0216137662550279,0.0216137662550279,0.0549677122351329,0.0292579883389825,-0.0254292167723493,0.0538737247216286,0.262788679818752,-0.0254292167723493,-0.0254292167723493,0.262788679818752,-0.00192206666365384,0.0303520696016362,0.055513510373192,0.0538737247216286,0.0538737247216286,0.0270725141037305,-0.00300654998416581,-0.00300654998416581,0.0538737247216286,-0.0538737247216286,0.0538737247216286,0.0538737247216286,-0.0303520696016362,0.0538737247216286,0.0292579883389825,0.0538737247216286,0.0538737247216286,0.0298046216064341,0.171452550376048,0.262788679818752,0.262788679818752,-0.0538737247216286,0.0538737247216286,0.0538737247216286,0.0538737247216286,0.0538737247216286,-0.0620791315991992,0.0538737247216286,0.0484053034162285,0.049500209711135,0.0538737247216286,-0.0538737247216286,0.0538737247216286,0.0303520696016362,-0.049500209711135
"FGFR",0.0538737247216286,0.0538737247216286,0.0538737247216286,0.0270725141037305,0.0270725141037305,0.0538737247216286,0.0566074654831181,0.0538737247216286,0.0538737247216286,0.0380106686745249,0.00793588600252407,0.00793588600252407,0.0303520696016362,0.0303520696016362,-0.0538737247216286,1,1,0.0538737247216286,0.0538737247216286,0.0538737247216286,0.0538737247216286,-0.0538737247216286,0.0210538787126725,0.0533263380600183,0.0155845779793182,-0.00192206666365384,-0.00192206666365384,0.0216137662550279,0.0216137662550279,0.0549677122351329,0.0292579883389825,-0.0254292167723493,0.0538737247216286,0.262788679818752,-0.0254292167723493,-0.0254292167723493,0.262788679818752,-0.00192206666365384,0.0303520696016362,0.055513510373192,0.0538737247216286,0.0538737247216286,0.0270725141037305,-0.00300654998416581,-0.00300654998416581,0.0538737247216286,-0.0538737247216286,0.0538737247216286,0.0538737247216286,-0.0303520696016362,0.0538737247216286,0.0292579883389825,0.0538737247216286,0.0538737247216286,0.0298046216064341,0.171452550376048,0.262788679818752,0.262788679818752,-0.0538737247216286,0.0538737247216286,0.0538737247216286,0.0538737247216286,0.0538737247216286,-0.0620791315991992,0.0538737247216286,0.0484053034162285,0.049500209711135,0.0538737247216286,-0.0538737247216286,0.0538737247216286,0.0303520696016362,-0.049500209711135
"FOXC2",1,1,1,0.0687152322147058,0.0687152322147058,1,0.996171822353563,1,1,0.853928304758126,0.0509295785996237,0.0509295785996237,0.567286345089926,0.567286345089926,-1,0.0538737247216286,0.0538737247216286,1,1,1,1,-1,0.450744266654007,0.999453064089897,-0.00757573497274948,0.406879440535586,0.406879440535586,0.0450090171657548,0.0450090171657548,0.998905817746398,0.560733430660363,0.0228923435552566,1,0.293564147744106,0.0228923435552566,0.0228923435552566,0.293564147744106,0.406879440535586,0.567286345089926,0.99726597219782,1,1,0.0687152322147058,0.0156875792635017,0.0156875792635017,1,-1,1,1,-0.567286345089926,1,0.560733430660363,1,1,0.758281008723716,0.800551882924187,0.293564147744106,0.293564147744106,-1,1,1,1,1,-0.987416921967848,1,0.910275530210235,0.916841938201686,1,-1,1,0.567286345089926,-0.916841938201686
"FUS",1,1,1,0.0687152322147058,0.0687152322147058,1,0.996171822353563,1,1,0.853928304758126,0.0509295785996237,0.0509295785996237,0.567286345089926,0.567286345089926,-1,0.0538737247216286,0.0538737247216286,1,1,1,1,-1,0.450744266654007,0.999453064089897,-0.00757573497274948,0.406879440535586,0.406879440535586,0.0450090171657548,0.0450090171657548,0.998905817746398,0.560733430660363,0.0228923435552566,1,0.293564147744106,0.0228923435552566,0.0228923435552566,0.293564147744106,0.406879440535586,0.567286345089926,0.99726597219782,1,1,0.0687152322147058,0.0156875792635017,0.0156875792635017,1,-1,1,1,-0.567286345089926,1,0.560733430660363,1,1,0.758281008723716,0.800551882924187,0.293564147744106,0.293564147744106,-1,1,1,1,1,-0.987416921967848,1,0.910275530210235,0.916841938201686,1,-1,1,0.567286345089926,-0.916841938201686
"Frizzled",1,1,1,0.0687152322147058,0.0687152322147058,1,0.996171822353563,1,1,0.853928304758126,0.0509295785996237,0.0509295785996237,0.567286345089926,0.567286345089926,-1,0.0538737247216286,0.0538737247216286,1,1,1,1,-1,0.450744266654007,0.999453064089897,-0.00757573497274948,0.406879440535586,0.406879440535586,0.0450090171657548,0.0450090171657548,0.998905817746398,0.560733430660363,0.0228923435552566,1,0.293564147744106,0.0228923435552566,0.0228923435552566,0.293564147744106,0.406879440535586,0.567286345089926,0.99726597219782,1,1,0.0687152322147058,0.0156875792635017,0.0156875792635017,1,-1,1,1,-0.567286345089926,1,0.560733430660363,1,1,0.758281008723716,0.800551882924187,0.293564147744106,0.293564147744106,-1,1,1,1,1,-0.987416921967848,1,0.910275530210235,0.916841938201686,1,-1,1,0.567286345089926,-0.916841938201686
"GLI",1,1,1,0.0687152322147058,0.0687152322147058,1,0.996171822353563,1,1,0.853928304758126,0.0509295785996237,0.0509295785996237,0.567286345089926,0.567286345089926,-1,0.0538737247216286,0.0538737247216286,1,1,1,1,-1,0.450744266654007,0.999453064089897,-0.00757573497274948,0.406879440535586,0.406879440535586,0.0450090171657548,0.0450090171657548,0.998905817746398,0.560733430660363,0.0228923435552566,1,0.293564147744106,0.0228923435552566,0.0228923435552566,0.293564147744106,0.406879440535586,0.567286345089926,0.99726597219782,1,1,0.0687152322147058,0.0156875792635017,0.0156875792635017,1,-1,1,1,-0.567286345089926,1,0.560733430660363,1,1,0.758281008723716,0.800551882924187,0.293564147744106,0.293564147744106,-1,1,1,1,1,-0.987416921967848,1,0.910275530210235,0.916841938201686,1,-1,1,0.567286345089926,-0.916841938201686
"GSK3",-1,-1,-1,-0.0687152322147058,-0.0687152322147058,-1,-0.996171822353563,-1,-1,-0.853928304758126,-0.0509295785996237,-0.0509295785996237,-0.567286345089926,-0.567286345089926,1,-0.0538737247216286,-0.0538737247216286,-1,-1,-1,-1,1,-0.450744266654007,-0.999453064089897,0.00757573497274948,-0.406879440535586,-0.406879440535586,-0.0450090171657548,-0.0450090171657548,-0.998905817746398,-0.560733430660363,-0.0228923435552566,-1,-0.293564147744106,-0.0228923435552566,-0.0228923435552566,-0.293564147744106,-0.406879440535586,-0.567286345089926,-0.99726597219782,-1,-1,-0.0687152322147058,-0.0156875792635017,-0.0156875792635017,-1,1,-1,-1,0.567286345089926,-1,-0.560733430660363,-1,-1,-0.758281008723716,-0.800551882924187,-0.293564147744106,-0.293564147744106,1,-1,-1,-1,-1,0.987416921967848,-1,-0.910275530210235,-0.916841938201686,-1,1,-1,-0.567286345089926,0.916841938201686
"Goosecoid",0.450744266654007,0.450744266654007,0.450744266654007,0.00416162371608218,0.00416162371608218,0.450744266654007,0.450211237222242,0.450744266654007,0.450744266654007,0.404248342518584,0.0268195405119942,0.0268195405119942,0.158115509411779,0.158115509411779,-0.450744266654007,0.0210538787126725,0.0210538787126725,0.450744266654007,0.450744266654007,0.450744266654007,0.450744266654007,-0.450744266654007,1,0.450201742294479,-0.00208329844025879,0.0370381461810049,0.0370381461810049,0.0110381802391453,0.0110381802391453,0.450744266654007,0.164695559498759,0.00645930211402465,0.450744266654007,0.122883651163628,0.00645930211402465,0.00645930211402465,0.122883651163628,0.0370381461810049,0.158115509411779,0.450211237222242,0.450744266654007,0.450744266654007,0.00416162371608218,-0.000733793577963279,-0.000733793577963279,0.450744266654007,-0.450744266654007,0.450744266654007,0.450744266654007,-0.158115509411779,0.450744266654007,0.164695559498759,0.450744266654007,0.450744266654007,0.304267448446003,0.380442511793634,0.122883651163628,0.122883651163628,-0.450744266654007,0.450744266654007,0.450744266654007,0.450744266654007,0.450744266654007,-0.444722030199784,0.450744266654007,0.540450829828865,0.533880073996524,0.450744266654007,-0.450744266654007,0.450744266654007,0.158115509411779,-0.533880073996524
"HEY1",0.999453064089897,0.999453064089897,0.999453064089897,0.0681655971057735,0.0681655971057735,0.999453064089897,0.995624043714469,0.999453064089897,0.999453064089897,0.853382561058436,0.0503725666578917,0.0503725666578917,0.566741751642918,0.566741751642918,-0.999453064089897,0.0533263380600183,0.0533263380600183,0.999453064089897,0.999453064089897,0.999453064089897,0.999453064089897,-0.999453064089897,0.450201742294479,1,-0.00702310725519169,0.406342634456012,0.406342634456012,0.0455435633173581,0.0455435633173581,0.998358892967102,0.560188314067614,0.0234335923669458,0.999453064089897,0.293011323920455,0.0234335923669458,0.0234335923669458,0.293011323920455,0.406342634456012,0.566741751642918,0.996718182428248,0.999453064089897,0.999453064089897,0.0681655971057735,0.015137582199762,0.015137582199762,0.999453064089897,-0.999453064089897,0.999453064089897,0.999453064089897,-0.566741751642918,0.999453064089897,0.560188314067614,0.999453064089897,0.999453064089897,0.757730627324772,0.799996002587359,0.293011323920455,0.293011323920455,-0.999453064089897,0.999453064089897,0.999453064089897,0.999453064089897,0.999453064089897,-0.986870407642972,0.999453064089897,0.909730680441302,0.916297607411759,0.999453064089897,-0.999453064089897,0.999453064089897,0.566741751642918,-0.916297607411759
