"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.934197526721785,0.934197526721785,0.0250427360578862,0.0250427360578862,0.933229671096549,1,1,0.934197526721785,-0.68076102081107,0.284820964070318,0.284820964070318,1,1,-0.934197526721785,0.309381519077689,0.309381519077689,1,0.933225221261684,0.934197526721785,0.934197526721785,-1,0.22716867741663,0.931289503211859,0.00554391044725356,0.137682613758521,0.137682613758521,0.319353002179143,0.319353002179143,1,1,0.0984807575448755,0.934197526721785,0.51083044462757,0.0984807575448755,0.0984807575448755,0.51083044462757,0.137682613758521,1,1,0.934197526721785,0.934197526721785,0.0250427360578862,0.0980245222030787,0.0980245222030787,0.0984807575448755,-0.934197526721785,1,1,-1,0.934197526721785,1,0.933711265519599,1,0.966132428108714,0.647866867170546,0.51083044462757,0.51083044462757,-0.931768386765692,0.934197526721785,0.934197526721785,0.933716150942332,0.934197526721785,-0.999516178066605,0.934197526721785,0.359225906830693,0.359225906830693,0.934197526721785,-0.934197526721785,0.934197526721785,1,-0.359225906830693
"AXIN2",0.934197526721785,1,1,0.0259385622170381,0.0259385622170381,0.999032170439164,0.934197526721785,0.934197526721785,1,-0.614876691835467,0.2402754981828,0.2402754981828,0.934197526721785,0.934197526721785,-1,0.264925854141206,0.264925854141206,0.934197526721785,0.99903263538979,1,1,-0.934197526721785,0.292997586154353,0.997096969468949,0.00362098414523073,0.20348749531883,0.20348749531883,0.270854591804238,0.270854591804238,0.934197526721785,0.934197526721785,0.0762169641689236,1,0.444979165636749,0.0762169641689236,0.0762169641689236,0.444979165636749,0.20348749531883,0.934197526721785,0.934197526721785,1,1,0.0259385622170381,0.0941329949399127,0.0941329949399127,0.0762169641689236,-1,0.934197526721785,0.934197526721785,-0.934197526721785,1,0.934197526721785,0.999516201513482,0.934197526721785,0.968061980656338,0.617789878447075,0.444979165636749,0.444979165636749,-0.997583327827097,1,1,0.999516202985916,1,-0.933711622507163,1,0.425153901779679,0.425153901779679,1,-1,1,0.934197526721785,-0.425153901779679
"CD44",0.934197526721785,1,1,0.0259385622170381,0.0259385622170381,0.999032170439164,0.934197526721785,0.934197526721785,1,-0.614876691835467,0.2402754981828,0.2402754981828,0.934197526721785,0.934197526721785,-1,0.264925854141206,0.264925854141206,0.934197526721785,0.99903263538979,1,1,-0.934197526721785,0.292997586154353,0.997096969468949,0.00362098414523073,0.20348749531883,0.20348749531883,0.270854591804238,0.270854591804238,0.934197526721785,0.934197526721785,0.0762169641689236,1,0.444979165636749,0.0762169641689236,0.0762169641689236,0.444979165636749,0.20348749531883,0.934197526721785,0.934197526721785,1,1,0.0259385622170381,0.0941329949399127,0.0941329949399127,0.0762169641689236,-1,0.934197526721785,0.934197526721785,-0.934197526721785,1,0.934197526721785,0.999516201513482,0.934197526721785,0.968061980656338,0.617789878447075,0.444979165636749,0.444979165636749,-0.997583327827097,1,1,0.999516202985916,1,-0.933711622507163,1,0.425153901779679,0.425153901779679,1,-1,1,0.934197526721785,-0.425153901779679
"CDC42",0.0250427360578862,0.0259385622170381,0.0259385622170381,1,1,0.0259385622170381,0.0250427360578862,0.0250427360578862,0.0259385622170381,-0.0199319581930564,0.0209989441205182,0.0209989441205182,0.0250427360578862,0.0250427360578862,-0.0259385622170381,-0.00048671990148614,-0.00048671990148614,0.0250427360578862,0.0249850057034893,0.0259385622170381,0.0259385622170381,-0.0250427360578862,0.00514952067077011,0.025952939307146,0.011896414584107,-0.0041243984959045,-0.0041243984959045,-0.00390540090612473,-0.00390540090612473,0.0250427360578862,0.0250427360578862,-0.0191200989808816,0.0259385622170381,0.00791048603825388,-0.0191200989808816,-0.0191200989808816,0.00791048603825388,-0.0041243984959045,0.0250427360578862,0.0250427360578862,0.0259385622170381,0.0259385622170381,1,-0.0148145321224975,-0.0148145321224975,-0.0191200989808816,-0.0259385622170381,0.0250427360578862,0.0250427360578862,-0.0250427360578862,0.0259385622170381,0.0250427360578862,0.0254617818163671,0.0250427360578862,0.0220812048925189,0.00830202538192624,0.00791048603825388,0.00791048603825388,-0.0254905805499959,0.0259385622170381,0.0259385622170381,0.0254474183966471,0.0259385622170381,-0.0245515227729293,0.0259385622170381,0.0388170098464331,0.0388170098464331,0.0259385622170381,-0.0259385622170381,0.0259385622170381,0.0250427360578862,-0.0388170098464331
"CHD1L",0.0250427360578862,0.0259385622170381,0.0259385622170381,1,1,0.0259385622170381,0.0250427360578862,0.0250427360578862,0.0259385622170381,-0.0199319581930564,0.0209989441205182,0.0209989441205182,0.0250427360578862,0.0250427360578862,-0.0259385622170381,-0.00048671990148614,-0.00048671990148614,0.0250427360578862,0.0249850057034893,0.0259385622170381,0.0259385622170381,-0.0250427360578862,0.00514952067077011,0.025952939307146,0.011896414584107,-0.0041243984959045,-0.0041243984959045,-0.00390540090612473,-0.00390540090612473,0.0250427360578862,0.0250427360578862,-0.0191200989808816,0.0259385622170381,0.00791048603825388,-0.0191200989808816,-0.0191200989808816,0.00791048603825388,-0.0041243984959045,0.0250427360578862,0.0250427360578862,0.0259385622170381,0.0259385622170381,1,-0.0148145321224975,-0.0148145321224975,-0.0191200989808816,-0.0259385622170381,0.0250427360578862,0.0250427360578862,-0.0250427360578862,0.0259385622170381,0.0250427360578862,0.0254617818163671,0.0250427360578862,0.0220812048925189,0.00830202538192624,0.00791048603825388,0.00791048603825388,-0.0254905805499959,0.0259385622170381,0.0259385622170381,0.0254474183966471,0.0259385622170381,-0.0245515227729293,0.0259385622170381,0.0388170098464331,0.0388170098464331,0.0259385622170381,-0.0259385622170381,0.0259385622170381,0.0250427360578862,-0.0388170098464331
"Csl",0.933229671096549,0.999032170439164,0.999032170439164,0.0259385622170381,0.0259385622170381,1,0.933229671096549,0.933229671096549,0.999032170439164,-0.613908814677181,0.2402754981828,0.2402754981828,0.933229671096549,0.933229671096549,-0.999032170439164,0.263957902172735,0.263957902172735,0.933229671096549,0.998064802429369,0.999032170439164,0.999032170439164,-0.933229671096549,0.292997586154353,0.998064802429369,0.00362098414523073,0.20348749531883,0.20348749531883,0.2698865990229,0.2698865990229,0.933229671096549,0.933229671096549,0.0762169641689236,0.999032170439164,0.444011328370136,0.0762169641689236,0.0762169641689236,0.444011328370136,0.20348749531883,0.933229671096549,0.933229671096549,0.999032170439164,0.999032170439164,0.0259385622170381,0.0941329949399127,0.0941329949399127,0.0762169641689236,-0.999032170439164,0.933229671096549,0.933229671096549,-0.933229671096549,0.999032170439164,0.933229671096549,0.998548370366178,0.933229671096549,0.967094147695918,0.616821991088422,0.444011328370136,0.444011328370136,-0.9966154880674,0.999032170439164,0.999032170439164,0.998548374784904,0.999032170439164,-0.932743770508404,0.999032170439164,0.425153901779679,0.425153901779679,0.999032170439164,-0.999032170439164,0.999032170439164,0.933229671096549,-0.425153901779679
"Csn",1,0.934197526721785,0.934197526721785,0.0250427360578862,0.0250427360578862,0.933229671096549,1,1,0.934197526721785,-0.68076102081107,0.284820964070318,0.284820964070318,1,1,-0.934197526721785,0.309381519077689,0.309381519077689,1,0.933225221261684,0.934197526721785,0.934197526721785,-1,0.22716867741663,0.931289503211859,0.00554391044725356,0.137682613758521,0.137682613758521,0.319353002179143,0.319353002179143,1,1,0.0984807575448755,0.934197526721785,0.51083044462757,0.0984807575448755,0.0984807575448755,0.51083044462757,0.137682613758521,1,1,0.934197526721785,0.934197526721785,0.0250427360578862,0.0980245222030787,0.0980245222030787,0.0984807575448755,-0.934197526721785,1,1,-1,0.934197526721785,1,0.933711265519599,1,0.966132428108714,0.647866867170546,0.51083044462757,0.51083044462757,-0.931768386765692,0.934197526721785,0.934197526721785,0.933716150942332,0.934197526721785,-0.999516178066605,0.934197526721785,0.359225906830693,0.359225906830693,0.934197526721785,-0.934197526721785,0.934197526721785,1,-0.359225906830693
"DELTA",1,0.934197526721785,0.934197526721785,0.0250427360578862,0.0250427360578862,0.933229671096549,1,1,0.934197526721785,-0.68076102081107,0.284820964070318,0.284820964070318,1,1,-0.934197526721785,0.309381519077689,0.309381519077689,1,0.933225221261684,0.934197526721785,0.934197526721785,-1,0.22716867741663,0.931289503211859,0.00554391044725356,0.137682613758521,0.137682613758521,0.319353002179143,0.319353002179143,1,1,0.0984807575448755,0.934197526721785,0.51083044462757,0.0984807575448755,0.0984807575448755,0.51083044462757,0.137682613758521,1,1,0.934197526721785,0.934197526721785,0.0250427360578862,0.0980245222030787,0.0980245222030787,0.0984807575448755,-0.934197526721785,1,1,-1,0.934197526721785,1,0.933711265519599,1,0.966132428108714,0.647866867170546,0.51083044462757,0.51083044462757,-0.931768386765692,0.934197526721785,0.934197526721785,0.933716150942332,0.934197526721785,-0.999516178066605,0.934197526721785,0.359225906830693,0.359225906830693,0.934197526721785,-0.934197526721785,0.934197526721785,1,-0.359225906830693
"DSH",0.934197526721785,1,1,0.0259385622170381,0.0259385622170381,0.999032170439164,0.934197526721785,0.934197526721785,1,-0.614876691835467,0.2402754981828,0.2402754981828,0.934197526721785,0.934197526721785,-1,0.264925854141206,0.264925854141206,0.934197526721785,0.99903263538979,1,1,-0.934197526721785,0.292997586154353,0.997096969468949,0.00362098414523073,0.20348749531883,0.20348749531883,0.270854591804238,0.270854591804238,0.934197526721785,0.934197526721785,0.0762169641689236,1,0.444979165636749,0.0762169641689236,0.0762169641689236,0.444979165636749,0.20348749531883,0.934197526721785,0.934197526721785,1,1,0.0259385622170381,0.0941329949399127,0.0941329949399127,0.0762169641689236,-1,0.934197526721785,0.934197526721785,-0.934197526721785,1,0.934197526721785,0.999516201513482,0.934197526721785,0.968061980656338,0.617789878447075,0.444979165636749,0.444979165636749,-0.997583327827097,1,1,0.999516202985916,1,-0.933711622507163,1,0.425153901779679,0.425153901779679,1,-1,1,0.934197526721785,-0.425153901779679
"Destcompl",-0.68076102081107,-0.614876691835467,-0.614876691835467,-0.0199319581930564,-0.0199319581930564,-0.613908814677181,-0.68076102081107,-0.68076102081107,-0.614876691835467,1,-0.178293896710807,-0.178293896710807,-0.68076102081107,-0.68076102081107,0.614876691835467,-0.194494605499859,-0.194494605499859,-0.68076102081107,-0.613921040977068,-0.614876691835467,-0.614876691835467,0.68076102081107,0.00309778635497448,-0.611985279860991,0.0137645380600696,0.00847643782887973,0.00847643782887973,-0.238670088013686,-0.238670088013686,-0.68076102081107,-0.68076102081107,-0.0587957307688018,-0.614876691835467,-0.337496979305605,-0.0587957307688018,-0.0587957307688018,-0.337496979305605,0.00847643782887973,-0.68076102081107,-0.68076102081107,-0.614876691835467,-0.614876691835467,-0.0199319581930564,-0.0660199623102353,-0.0660199623102353,-0.0587957307688018,0.614876691835467,-0.68076102081107,-0.68076102081107,0.68076102081107,-0.614876691835467,-0.68076102081107,-0.61439879530702,-0.68076102081107,-0.646828979950365,-0.409560143491642,-0.337496979305605,-0.337496979305605,0.612488627839353,-0.614876691835467,-0.614876691835467,-0.614386855098338,-0.614876691835467,0.681237384807613,-0.614876691835467,-0.0788937288277764,-0.0788937288277764,-0.614876691835467,0.614876691835467,-0.614876691835467,-0.68076102081107,0.0788937288277764
