"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",-0.0333665499324699,0.0115531290463491,0.0205197531434833,0.0278031630679349,0.0039854818644775,-0.0333665499324699,-0.0333665499324699,0.0234613431377003,0.0278031630679349,0.0116003158371662,1,1,-0.009280356207667,-0.00778488802844193,-0.0290202192181124,0.0124675576215815,0.0124675576215815,-0.00778488802844193,0.0278031630679349,0.0278031630679349,0.0278031630679349,0.009280356207667,0.0333665499324699,-0.0333665499324699,0.0387074591277582,0.0357143635751421,0.0357143635751421,0.0340206464958631,0.0340206464958631,-0.0333665499324699,-0.0333665499324699,0.00351373521452898,-0.0333665499324699,-0.0333665499324699,0.00351373521452898,0.00351373521452898,0.00351373521452898,0.0357143635751421,-0.00778488802844193,-0.0333665499324699,-0.0333665499324699,-0.0333665499324699,0.0278031630679349,-0.0320080828113085,-0.0320080828113085,0.00351373521452898,-0.0278031630679349,0.0234613431377003,0.0234613431377003,0.00778488802844193,0.0278031630679349,-0.0333665499324699,0.0278031630679349,-0.00778488802844193,0.0190726472989719,0.0710241360078264,0.0313758089507661,0.00351373521452898,-0.0278031630679349,0.0205197531434833,0.0278031630679349,0.0278031630679349,-0.00778488802844193,0.0333665499324699,0.0278031630679349,0.0394317143334552,0.0333665499324699,0.0387074591277582,-0.0290202192181124,0.0205197531434833,-0.009280356207667,-0.0394317143334552
"EGFR",-0.0333665499324699,0.0115531290463491,0.0205197531434833,0.0278031630679349,0.0039854818644775,-0.0333665499324699,-0.0333665499324699,0.0234613431377003,0.0278031630679349,0.0116003158371662,1,1,-0.009280356207667,-0.00778488802844193,-0.0290202192181124,0.0124675576215815,0.0124675576215815,-0.00778488802844193,0.0278031630679349,0.0278031630679349,0.0278031630679349,0.009280356207667,0.0333665499324699,-0.0333665499324699,0.0387074591277582,0.0357143635751421,0.0357143635751421,0.0340206464958631,0.0340206464958631,-0.0333665499324699,-0.0333665499324699,0.00351373521452898,-0.0333665499324699,-0.0333665499324699,0.00351373521452898,0.00351373521452898,0.00351373521452898,0.0357143635751421,-0.00778488802844193,-0.0333665499324699,-0.0333665499324699,-0.0333665499324699,0.0278031630679349,-0.0320080828113085,-0.0320080828113085,0.00351373521452898,-0.0278031630679349,0.0234613431377003,0.0234613431377003,0.00778488802844193,0.0278031630679349,-0.0333665499324699,0.0278031630679349,-0.00778488802844193,0.0190726472989719,0.0710241360078264,0.0313758089507661,0.00351373521452898,-0.0278031630679349,0.0205197531434833,0.0278031630679349,0.0278031630679349,-0.00778488802844193,0.0333665499324699,0.0278031630679349,0.0394317143334552,0.0333665499324699,0.0387074591277582,-0.0290202192181124,0.0205197531434833,-0.009280356207667,-0.0394317143334552
"EGR1",-0.0212545141682254,0.00257259644975019,0.508903901977353,0.472014940417661,0.0242783636430349,-0.0212545141682254,-0.0212545141682254,0.706041611929937,0.472014940417661,0.0556193845979869,-0.009280356207667,-0.009280356207667,1,0.998529404608322,-0.202384894841354,0.0453682290983317,0.0453682290983317,0.998529404608322,0.472014940417661,0.472014940417661,0.472014940417661,-1,0.0212545141682254,-0.0212545141682254,-0.0257099508915914,-0.487879674693908,-0.487879674693908,-0.0217400957806955,-0.0217400957806955,-0.0212545141682254,-0.0212545141682254,0.724853829708127,-0.0212545141682254,-0.0212545141682254,0.724853829708127,0.724853829708127,0.724853829708127,-0.487879674693908,0.998529404608322,-0.0212545141682254,-0.0212545141682254,-0.0212545141682254,0.472014940417661,0.0388762779929857,0.0388762779929857,0.724853829708127,-0.472014940417661,0.706041611929937,0.706041611929937,-0.998529404608322,0.472014940417661,-0.0212545141682254,0.472014940417661,0.998529404608322,0.519240439612347,-0.00224422442925333,-0.0124237180575981,0.724853829708127,-0.472014940417661,0.508903901977353,0.472014940417661,0.472014940417661,0.998529404608322,0.0212545141682254,0.472014940417661,0.156945568241593,0.0212545141682254,-0.0257099508915914,-0.202384894841354,0.508903901977353,1,-0.156945568241593
"ERK",-0.0198252092489789,0.00112073305869828,0.507418898923567,0.470537861958758,0.022844726841472,-0.0198252092489789,-0.0198252092489789,0.704548715974019,0.470537861958758,0.0541611205810639,-0.00778488802844193,-0.00778488802844193,0.998529404608322,1,-0.200942017289978,0.046776060638909,0.046776060638909,1,0.470537861958758,0.470537861958758,0.470537861958758,-0.998529404608322,0.0198252092489789,-0.0198252092489789,-0.0272217202622654,-0.489368493956663,-0.489368493956663,-0.023227739199939,-0.023227739199939,-0.0198252092489789,-0.0198252092489789,0.726380551893731,-0.0198252092489789,-0.0198252092489789,0.726380551893731,0.726380551893731,0.726380551893731,-0.489368493956663,1,-0.0198252092489789,-0.0198252092489789,-0.0198252092489789,0.470537861958758,0.0373708010033475,0.0373708010033475,0.726380551893731,-0.470537861958758,0.704548715974019,0.704548715974019,-1,0.470537861958758,-0.0198252092489789,0.470537861958758,1,0.517752867230905,-0.00375248732397982,-0.0139382475505921,0.726380551893731,-0.470537861958758,0.507418898923567,0.470537861958758,0.470537861958758,1,0.0198252092489789,0.470537861958758,0.155493916390661,0.0198252092489789,-0.0272217202622654,-0.200942017289978,0.507418898923567,0.998529404608322,-0.155493916390661
"Ecadherin",0.818992529533506,-0.308616128015891,-0.694231088127702,-0.654421182460833,-0.00375248732397982,0.818992529533506,0.818992529533506,-0.497108736463535,-0.654421182460833,-0.844168853126043,-0.0290202192181124,-0.0290202192181124,-0.202384894841354,-0.200942017289978,1,-0.0128465817001108,-0.0128465817001108,-0.200942017289978,-0.654421182460833,-0.654421182460833,-0.654421182460833,0.202384894841354,-0.818992529533506,0.818992529533506,-0.0389612077144144,-0.309642055696575,-0.309642055696575,-0.0311883762443669,-0.0311883762443669,0.818992529533506,0.818992529533506,-0.315370637113423,0.818992529533506,0.818992529533506,-0.315370637113423,-0.315370637113423,-0.315370637113423,-0.309642055696575,-0.200942017289978,0.818992529533506,0.818992529533506,0.818992529533506,-0.654421182460833,-0.0476367705510544,-0.0476367705510544,-0.315370637113423,0.654421182460833,-0.497108736463535,-0.497108736463535,0.200942017289978,-0.654421182460833,0.818992529533506,-0.654421182460833,-0.200942017289978,-0.683966730425893,-0.103630945811721,-0.0493014370878211,-0.315370637113423,0.654421182460833,-0.694231088127702,-0.654421182460833,-0.654421182460833,-0.200942017289978,-0.818992529533506,-0.654421182460833,-0.954417467146981,-0.818992529533506,-0.0389612077144144,1,-0.694231088127702,-0.202384894841354,0.954417467146981
"FGF",0.0178873270503962,-0.0347643421178714,0.0443465735291365,0.0430642110893241,0.0556107207355088,0.0178873270503962,0.0178873270503962,0.135606960115186,0.0430642110893241,-0.0083925954356644,0.0124675576215815,0.0124675576215815,0.0453682290983317,0.046776060638909,-0.0128465817001108,1,1,0.046776060638909,0.0430642110893241,0.0430642110893241,0.0430642110893241,-0.0453682290983317,-0.0178873270503962,0.0178873270503962,-0.065983261364864,-0.0216809072245424,-0.0216809072245424,0.0186341587391917,0.0186341587391917,0.0178873270503962,0.0178873270503962,0.0215541256757629,0.0178873270503962,0.0178873270503962,0.0215541256757629,0.0215541256757629,0.0215541256757629,-0.0216809072245424,0.046776060638909,0.0178873270503962,0.0178873270503962,0.0178873270503962,0.0430642110893241,0.00789188404988197,0.00789188404988197,0.0215541256757629,-0.0430642110893241,0.135606960115186,0.135606960115186,-0.046776060638909,0.0430642110893241,0.0178873270503962,0.0430642110893241,0.046776060638909,0.048699361400312,0.393532392423739,0.459656663404007,0.0215541256757629,-0.0430642110893241,0.0443465735291365,0.0430642110893241,0.0430642110893241,0.046776060638909,-0.0178873270503962,0.0430642110893241,0.0169471208586285,-0.0178873270503962,-0.065983261364864,-0.0128465817001108,0.0443465735291365,0.0453682290983317,-0.0169471208586285
"FGFR",0.0178873270503962,-0.0347643421178714,0.0443465735291365,0.0430642110893241,0.0556107207355088,0.0178873270503962,0.0178873270503962,0.135606960115186,0.0430642110893241,-0.0083925954356644,0.0124675576215815,0.0124675576215815,0.0453682290983317,0.046776060638909,-0.0128465817001108,1,1,0.046776060638909,0.0430642110893241,0.0430642110893241,0.0430642110893241,-0.0453682290983317,-0.0178873270503962,0.0178873270503962,-0.065983261364864,-0.0216809072245424,-0.0216809072245424,0.0186341587391917,0.0186341587391917,0.0178873270503962,0.0178873270503962,0.0215541256757629,0.0178873270503962,0.0178873270503962,0.0215541256757629,0.0215541256757629,0.0215541256757629,-0.0216809072245424,0.046776060638909,0.0178873270503962,0.0178873270503962,0.0178873270503962,0.0430642110893241,0.00789188404988197,0.00789188404988197,0.0215541256757629,-0.0430642110893241,0.135606960115186,0.135606960115186,-0.046776060638909,0.0430642110893241,0.0178873270503962,0.0430642110893241,0.046776060638909,0.048699361400312,0.393532392423739,0.459656663404007,0.0215541256757629,-0.0430642110893241,0.0443465735291365,0.0430642110893241,0.0430642110893241,0.046776060638909,-0.0178873270503962,0.0430642110893241,0.0169471208586285,-0.0178873270503962,-0.065983261364864,-0.0128465817001108,0.0443465735291365,0.0453682290983317,-0.0169471208586285
"FOXC2",-0.0198252092489789,0.00112073305869828,0.507418898923567,0.470537861958758,0.022844726841472,-0.0198252092489789,-0.0198252092489789,0.704548715974019,0.470537861958758,0.0541611205810639,-0.00778488802844193,-0.00778488802844193,0.998529404608322,1,-0.200942017289978,0.046776060638909,0.046776060638909,1,0.470537861958758,0.470537861958758,0.470537861958758,-0.998529404608322,0.0198252092489789,-0.0198252092489789,-0.0272217202622654,-0.489368493956663,-0.489368493956663,-0.023227739199939,-0.023227739199939,-0.0198252092489789,-0.0198252092489789,0.726380551893731,-0.0198252092489789,-0.0198252092489789,0.726380551893731,0.726380551893731,0.726380551893731,-0.489368493956663,1,-0.0198252092489789,-0.0198252092489789,-0.0198252092489789,0.470537861958758,0.0373708010033475,0.0373708010033475,0.726380551893731,-0.470537861958758,0.704548715974019,0.704548715974019,-1,0.470537861958758,-0.0198252092489789,0.470537861958758,1,0.517752867230905,-0.00375248732397982,-0.0139382475505921,0.726380551893731,-0.470537861958758,0.507418898923567,0.470537861958758,0.470537861958758,1,0.0198252092489789,0.470537861958758,0.155493916390661,0.0198252092489789,-0.0272217202622654,-0.200942017289978,0.507418898923567,0.998529404608322,-0.155493916390661
"FUS",-0.54999982627817,0.0572434013198899,0.960301918214566,1,0.032131886808763,-0.54999982627817,-0.54999982627817,0.766174825009862,1,0.583786355853799,0.0278031630679349,0.0278031630679349,0.472014940417661,0.470537861958758,-0.654421182460833,0.0430642110893241,0.0430642110893241,0.470537861958758,1,1,1,-0.472014940417661,0.54999982627817,-0.54999982627817,0.01937250431552,0.0399405082697799,0.0399405082697799,0.000103817454357099,0.000103817454357099,-0.54999982627817,-0.54999982627817,0.406039548482442,-0.54999982627817,-0.54999982627817,0.406039548482442,0.406039548482442,0.406039548482442,0.0399405082697799,0.470537861958758,-0.54999982627817,-0.54999982627817,-0.54999982627817,1,0.060505831737621,0.060505831737621,0.406039548482442,-1,0.766174825009862,0.766174825009862,-0.470537861958758,1,-0.54999982627817,1,0.470537861958758,0.952956443323253,0.0987847193486454,0.038512969739384,0.406039548482442,-1,0.960301918214566,1,1,0.470537861958758,0.54999982627817,1,0.617611563556443,0.54999982627817,0.01937250431552,-0.654421182460833,0.960301918214566,0.472014940417661,-0.617611563556443
"Frizzled",-0.54999982627817,0.0572434013198899,0.960301918214566,1,0.032131886808763,-0.54999982627817,-0.54999982627817,0.766174825009862,1,0.583786355853799,0.0278031630679349,0.0278031630679349,0.472014940417661,0.470537861958758,-0.654421182460833,0.0430642110893241,0.0430642110893241,0.470537861958758,1,1,1,-0.472014940417661,0.54999982627817,-0.54999982627817,0.01937250431552,0.0399405082697799,0.0399405082697799,0.000103817454357099,0.000103817454357099,-0.54999982627817,-0.54999982627817,0.406039548482442,-0.54999982627817,-0.54999982627817,0.406039548482442,0.406039548482442,0.406039548482442,0.0399405082697799,0.470537861958758,-0.54999982627817,-0.54999982627817,-0.54999982627817,1,0.060505831737621,0.060505831737621,0.406039548482442,-1,0.766174825009862,0.766174825009862,-0.470537861958758,1,-0.54999982627817,1,0.470537861958758,0.952956443323253,0.0987847193486454,0.038512969739384,0.406039548482442,-1,0.960301918214566,1,1,0.470537861958758,0.54999982627817,1,0.617611563556443,0.54999982627817,0.01937250431552,-0.654421182460833,0.960301918214566,0.472014940417661,-0.617611563556443
"GLI",-0.54999982627817,0.0572434013198899,0.960301918214566,1,0.032131886808763,-0.54999982627817,-0.54999982627817,0.766174825009862,1,0.583786355853799,0.0278031630679349,0.0278031630679349,0.472014940417661,0.470537861958758,-0.654421182460833,0.0430642110893241,0.0430642110893241,0.470537861958758,1,1,1,-0.472014940417661,0.54999982627817,-0.54999982627817,0.01937250431552,0.0399405082697799,0.0399405082697799,0.000103817454357099,0.000103817454357099,-0.54999982627817,-0.54999982627817,0.406039548482442,-0.54999982627817,-0.54999982627817,0.406039548482442,0.406039548482442,0.406039548482442,0.0399405082697799,0.470537861958758,-0.54999982627817,-0.54999982627817,-0.54999982627817,1,0.060505831737621,0.060505831737621,0.406039548482442,-1,0.766174825009862,0.766174825009862,-0.470537861958758,1,-0.54999982627817,1,0.470537861958758,0.952956443323253,0.0987847193486454,0.038512969739384,0.406039548482442,-1,0.960301918214566,1,1,0.470537861958758,0.54999982627817,1,0.617611563556443,0.54999982627817,0.01937250431552,-0.654421182460833,0.960301918214566,0.472014940417661,-0.617611563556443
"GSK3",0.0212545141682254,-0.00257259644975019,-0.508903901977353,-0.472014940417661,-0.0242783636430349,0.0212545141682254,0.0212545141682254,-0.706041611929937,-0.472014940417661,-0.0556193845979869,0.009280356207667,0.009280356207667,-1,-0.998529404608322,0.202384894841354,-0.0453682290983317,-0.0453682290983317,-0.998529404608322,-0.472014940417661,-0.472014940417661,-0.472014940417661,1,-0.0212545141682254,0.0212545141682254,0.0257099508915914,0.487879674693908,0.487879674693908,0.0217400957806955,0.0217400957806955,0.0212545141682254,0.0212545141682254,-0.724853829708127,0.0212545141682254,0.0212545141682254,-0.724853829708127,-0.724853829708127,-0.724853829708127,0.487879674693908,-0.998529404608322,0.0212545141682254,0.0212545141682254,0.0212545141682254,-0.472014940417661,-0.0388762779929857,-0.0388762779929857,-0.724853829708127,0.472014940417661,-0.706041611929937,-0.706041611929937,0.998529404608322,-0.472014940417661,0.0212545141682254,-0.472014940417661,-0.998529404608322,-0.519240439612347,0.00224422442925333,0.0124237180575981,-0.724853829708127,0.472014940417661,-0.508903901977353,-0.472014940417661,-0.472014940417661,-0.998529404608322,-0.0212545141682254,-0.472014940417661,-0.156945568241593,-0.0212545141682254,0.0257099508915914,0.202384894841354,-0.508903901977353,-1,0.156945568241593
