"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.442198312479275,-0.0871143227390166,0.207183434432059,0.291440357358129,0.0195039745290629,0.293520058518127,0.442715240116427,0.442198312479275,0.207183434432059,-0.0948997660825217,1,1,0.419334985632035,0.419334985632035,-0.291440357358129,0.0153409502475334,0.0153409502475334,0.291440357358129,0.207183434432059,0.207183434432059,0.207183434432059,-0.422461530437943,0.0236821513155084,0.292997365498278,0.0246895060883241,0.110471923620463,0.110471923620463,0.0231185171900401,0.0231185171900401,0.442198312479275,0.292997365498278,0.0434169183681174,0.292997365498278,-0.159337649086584,0.0434169183681174,0.0434169183681174,0.0434169183681174,0.110471923620463,0.419334985632035,0.442198312479275,0.292997365498278,0.292997365498278,0.291440357358129,0.000772740713205499,0.000772740713205499,0.442198312479275,-0.207183434432059,0.442198312479275,0.442198312479275,-0.355371096872905,0.207183434432059,0.292997365498278,0.207183434432059,0.355371096872905,0.262298298852259,0.419334985632035,0.766580960051524,0.0434169183681174,-0.206664936854902,0.207183434432059,0.291440357358129,0.291440357358129,0.291440357358129,-0.442715240116427,0.207183434432059,0.159337649086584,0.159337649086584,0.207183434432059,-0.207183434432059,0.207183434432059,0.419334985632035,-0.159337649086584
"EGFR",0.442198312479275,-0.0871143227390166,0.207183434432059,0.291440357358129,0.0195039745290629,0.293520058518127,0.442715240116427,0.442198312479275,0.207183434432059,-0.0948997660825217,1,1,0.419334985632035,0.419334985632035,-0.291440357358129,0.0153409502475334,0.0153409502475334,0.291440357358129,0.207183434432059,0.207183434432059,0.207183434432059,-0.422461530437943,0.0236821513155084,0.292997365498278,0.0246895060883241,0.110471923620463,0.110471923620463,0.0231185171900401,0.0231185171900401,0.442198312479275,0.292997365498278,0.0434169183681174,0.292997365498278,-0.159337649086584,0.0434169183681174,0.0434169183681174,0.0434169183681174,0.110471923620463,0.419334985632035,0.442198312479275,0.292997365498278,0.292997365498278,0.291440357358129,0.000772740713205499,0.000772740713205499,0.442198312479275,-0.207183434432059,0.442198312479275,0.442198312479275,-0.355371096872905,0.207183434432059,0.292997365498278,0.207183434432059,0.355371096872905,0.262298298852259,0.419334985632035,0.766580960051524,0.0434169183681174,-0.206664936854902,0.207183434432059,0.291440357358129,0.291440357358129,0.291440357358129,-0.442715240116427,0.207183434432059,0.159337649086584,0.159337649086584,0.207183434432059,-0.207183434432059,0.207183434432059,0.419334985632035,-0.159337649086584
"EGR1",0.965686147520147,-0.290247805800852,0.705750606602025,0.872091140523171,0.00748948869629679,0.87313105434583,0.965167584454938,0.965686147520147,0.705750606602025,-0.301203308218283,0.419334985632035,0.419334985632035,1,1,-0.872091140523171,0.336101823196696,0.336101823196696,0.872091140523171,0.705750606602025,0.705750606602025,0.705750606602025,-0.990641316306302,0.234091320843199,0.873651391280119,0.0273277749501748,0.472892961752326,0.472892961752326,0.140231926385877,0.140231926385877,0.965686147520147,0.873651391280119,0.30801546162715,0.873651391280119,-0.564440532311897,0.30801546162715,0.30801546162715,0.30801546162715,0.472892961752326,1,0.965686147520147,0.873651391280119,0.873651391280119,0.872091140523171,0.239467693158056,0.239467693158056,0.965686147520147,-0.705750606602025,0.965686147520147,0.965686147520147,-0.936051099312948,0.705750606602025,0.873651391280119,0.705750606602025,0.936051099312948,0.779564299724806,1,0.516508785869864,0.30801546162715,-0.705226397994429,0.705750606602025,0.872091140523171,0.872091140523171,0.872091140523171,-0.965167584454938,0.705750606602025,0.564440532311897,0.564440532311897,0.705750606602025,-0.705750606602025,0.705750606602025,1,-0.564440532311897
"ERK",0.965686147520147,-0.290247805800852,0.705750606602025,0.872091140523171,0.00748948869629679,0.87313105434583,0.965167584454938,0.965686147520147,0.705750606602025,-0.301203308218283,0.419334985632035,0.419334985632035,1,1,-0.872091140523171,0.336101823196696,0.336101823196696,0.872091140523171,0.705750606602025,0.705750606602025,0.705750606602025,-0.990641316306302,0.234091320843199,0.873651391280119,0.0273277749501748,0.472892961752326,0.472892961752326,0.140231926385877,0.140231926385877,0.965686147520147,0.873651391280119,0.30801546162715,0.873651391280119,-0.564440532311897,0.30801546162715,0.30801546162715,0.30801546162715,0.472892961752326,1,0.965686147520147,0.873651391280119,0.873651391280119,0.872091140523171,0.239467693158056,0.239467693158056,0.965686147520147,-0.705750606602025,0.965686147520147,0.965686147520147,-0.936051099312948,0.705750606602025,0.873651391280119,0.705750606602025,0.936051099312948,0.779564299724806,1,0.516508785869864,0.30801546162715,-0.705226397994429,0.705750606602025,0.872091140523171,0.872091140523171,0.872091140523171,-0.965167584454938,0.705750606602025,0.564440532311897,0.564440532311897,0.705750606602025,-0.705750606602025,0.705750606602025,1,-0.564440532311897
"Ecadherin",-0.837781730208489,0.309996012742044,-0.787903821372056,-1,-0.00540526661208655,-0.997920147054848,-0.837264289248631,-0.837781730208489,-0.787903821372056,0.320955457285172,-0.291440357358129,-0.291440357358129,-0.872091140523171,-0.872091140523171,1,-0.20820171933437,-0.20820171933437,-1,-0.787903821372056,-0.787903821372056,-0.787903821372056,0.862729705619982,-0.333914806548364,-0.998440255168686,-0.0273310807016366,-0.59560364802131,-0.59560364802131,-0.0778498164207499,-0.0778498164207499,-0.837781730208489,-0.998440255168686,-0.306975839715255,-0.998440255168686,0.689236797020383,-0.306975839715255,-0.306975839715255,-0.306975839715255,-0.59560364802131,-0.872091140523171,-0.837781730208489,-0.998440255168686,-0.998440255168686,-1,-0.154206406101994,-0.154206406101994,-0.837781730208489,0.787903821372056,-0.837781730208489,-0.837781730208489,0.936053565534149,-0.787903821372056,-0.998440255168686,-0.787903821372056,-0.936053565534149,-0.821162263352263,-0.872091140523171,-0.388610163091727,-0.306975839715255,0.78737924340041,-0.787903821372056,-1,-1,-1,0.837264289248631,-0.787903821372056,-0.689236797020383,-0.689236797020383,-0.787903821372056,0.787903821372056,-0.787903821372056,-0.872091140523171,0.689236797020383
"FGF",0.33194033361111,-0.0610602920671011,0.13542248340212,0.20820171933437,-0.00442942143463864,0.209241571038582,0.331420118439435,0.33194033361111,0.13542248340212,-0.0647073308537085,0.0153409502475334,0.0153409502475334,0.336101823196696,0.336101823196696,-0.20820171933437,1,1,0.20820171933437,0.13542248340212,0.13542248340212,0.13542248340212,-0.337143330656627,0.0236248717381078,0.20976140908463,-0.000253255084629864,0.0928055652256643,0.0928055652256643,0.0293974788847397,0.0293974788847397,0.33194033361111,0.20976140908463,0.00493104936700468,0.20976140908463,-0.10217209802293,0.00493104936700468,0.00493104936700468,0.00493104936700468,0.0928055652256643,0.336101823196696,0.33194033361111,0.20976140908463,0.20976140908463,0.20820171933437,-0.00544973341909583,-0.00544973341909583,0.33194033361111,-0.13542248340212,0.33194033361111,0.33194033361111,-0.272150814303601,0.13542248340212,0.20976140908463,0.13542248340212,0.272150814303601,0.1905280211777,0.336101823196696,0.248760279872772,0.00493104936700468,-0.135941452068681,0.13542248340212,0.20820171933437,0.20820171933437,0.20820171933437,-0.331420118439435,0.13542248340212,0.10217209802293,0.10217209802293,0.13542248340212,-0.13542248340212,0.13542248340212,0.336101823196696,-0.10217209802293
"FGFR",0.33194033361111,-0.0610602920671011,0.13542248340212,0.20820171933437,-0.00442942143463864,0.209241571038582,0.331420118439435,0.33194033361111,0.13542248340212,-0.0647073308537085,0.0153409502475334,0.0153409502475334,0.336101823196696,0.336101823196696,-0.20820171933437,1,1,0.20820171933437,0.13542248340212,0.13542248340212,0.13542248340212,-0.337143330656627,0.0236248717381078,0.20976140908463,-0.000253255084629864,0.0928055652256643,0.0928055652256643,0.0293974788847397,0.0293974788847397,0.33194033361111,0.20976140908463,0.00493104936700468,0.20976140908463,-0.10217209802293,0.00493104936700468,0.00493104936700468,0.00493104936700468,0.0928055652256643,0.336101823196696,0.33194033361111,0.20976140908463,0.20976140908463,0.20820171933437,-0.00544973341909583,-0.00544973341909583,0.33194033361111,-0.13542248340212,0.33194033361111,0.33194033361111,-0.272150814303601,0.13542248340212,0.20976140908463,0.13542248340212,0.272150814303601,0.1905280211777,0.336101823196696,0.248760279872772,0.00493104936700468,-0.135941452068681,0.13542248340212,0.20820171933437,0.20820171933437,0.20820171933437,-0.331420118439435,0.13542248340212,0.10217209802293,0.10217209802293,0.13542248340212,-0.13542248340212,0.13542248340212,0.336101823196696,-0.10217209802293
"FOXC2",0.837781730208489,-0.309996012742044,0.787903821372056,1,0.00540526661208655,0.997920147054848,0.837264289248631,0.837781730208489,0.787903821372056,-0.320955457285172,0.291440357358129,0.291440357358129,0.872091140523171,0.872091140523171,-1,0.20820171933437,0.20820171933437,1,0.787903821372056,0.787903821372056,0.787903821372056,-0.862729705619982,0.333914806548364,0.998440255168686,0.0273310807016366,0.59560364802131,0.59560364802131,0.0778498164207499,0.0778498164207499,0.837781730208489,0.998440255168686,0.306975839715255,0.998440255168686,-0.689236797020383,0.306975839715255,0.306975839715255,0.306975839715255,0.59560364802131,0.872091140523171,0.837781730208489,0.998440255168686,0.998440255168686,1,0.154206406101994,0.154206406101994,0.837781730208489,-0.787903821372056,0.837781730208489,0.837781730208489,-0.936053565534149,0.787903821372056,0.998440255168686,0.787903821372056,0.936053565534149,0.821162263352263,0.872091140523171,0.388610163091727,0.306975839715255,-0.78737924340041,0.787903821372056,1,1,1,-0.837264289248631,0.787903821372056,0.689236797020383,0.689236797020383,0.787903821372056,-0.787903821372056,0.787903821372056,0.872091140523171,-0.689236797020383
"FUS",0.740057967738959,-0.430715673846874,1,0.787903821372056,0.00232229522340742,0.785824107845623,0.73953668557072,0.740057967738959,1,-0.441628999154946,0.207183434432059,0.207183434432059,0.705750606602025,0.705750606602025,-0.787903821372056,0.13542248340212,0.13542248340212,0.787903821372056,1,1,1,-0.715113847946908,0.234178760948395,0.786341174525412,0.00754957891074172,0.395906118528481,0.395906118528481,0.0268130551903385,0.0268130551903385,0.740057967738959,0.786341174525412,0.147896252854809,0.786341174525412,-0.486385231090892,0.147896252854809,0.147896252854809,0.147896252854809,0.395906118528481,0.705750606602025,0.740057967738959,0.786341174525412,0.786341174525412,0.787903821372056,0.12608938438768,0.12608938438768,0.740057967738959,-1,0.740057967738959,0.740057967738959,-0.723939424389619,1,0.786341174525412,1,0.723939424389619,0.926176522945755,0.705750606602025,0.290868258336212,0.147896252854809,-0.999480240491792,1,0.787903821372056,0.787903821372056,0.787903821372056,-0.73953668557072,1,0.486385231090892,0.486385231090892,1,-1,1,0.705750606602025,-0.486385231090892
"Frizzled",0.740057967738959,-0.430715673846874,1,0.787903821372056,0.00232229522340742,0.785824107845623,0.73953668557072,0.740057967738959,1,-0.441628999154946,0.207183434432059,0.207183434432059,0.705750606602025,0.705750606602025,-0.787903821372056,0.13542248340212,0.13542248340212,0.787903821372056,1,1,1,-0.715113847946908,0.234178760948395,0.786341174525412,0.00754957891074172,0.395906118528481,0.395906118528481,0.0268130551903385,0.0268130551903385,0.740057967738959,0.786341174525412,0.147896252854809,0.786341174525412,-0.486385231090892,0.147896252854809,0.147896252854809,0.147896252854809,0.395906118528481,0.705750606602025,0.740057967738959,0.786341174525412,0.786341174525412,0.787903821372056,0.12608938438768,0.12608938438768,0.740057967738959,-1,0.740057967738959,0.740057967738959,-0.723939424389619,1,0.786341174525412,1,0.723939424389619,0.926176522945755,0.705750606602025,0.290868258336212,0.147896252854809,-0.999480240491792,1,0.787903821372056,0.787903821372056,0.787903821372056,-0.73953668557072,1,0.486385231090892,0.486385231090892,1,-1,1,0.705750606602025,-0.486385231090892
"GLI",0.740057967738959,-0.430715673846874,1,0.787903821372056,0.00232229522340742,0.785824107845623,0.73953668557072,0.740057967738959,1,-0.441628999154946,0.207183434432059,0.207183434432059,0.705750606602025,0.705750606602025,-0.787903821372056,0.13542248340212,0.13542248340212,0.787903821372056,1,1,1,-0.715113847946908,0.234178760948395,0.786341174525412,0.00754957891074172,0.395906118528481,0.395906118528481,0.0268130551903385,0.0268130551903385,0.740057967738959,0.786341174525412,0.147896252854809,0.786341174525412,-0.486385231090892,0.147896252854809,0.147896252854809,0.147896252854809,0.395906118528481,0.705750606602025,0.740057967738959,0.786341174525412,0.786341174525412,0.787903821372056,0.12608938438768,0.12608938438768,0.740057967738959,-1,0.740057967738959,0.740057967738959,-0.723939424389619,1,0.786341174525412,1,0.723939424389619,0.926176522945755,0.705750606602025,0.290868258336212,0.147896252854809,-0.999480240491792,1,0.787903821372056,0.787903821372056,0.787903821372056,-0.73953668557072,1,0.486385231090892,0.486385231090892,1,-1,1,0.705750606602025,-0.486385231090892
"GSK3",-0.975047460642851,0.280877481151741,-0.715113847946908,-0.862729705619982,-0.00852484364714635,-0.863769632092558,-0.974529388929561,-0.975047460642851,-0.715113847946908,0.291838484162732,-0.422461530437943,-0.422461530437943,-0.990641316306302,-0.990641316306302,0.862729705619982,-0.337143330656627,-0.337143330656627,-0.862729705619982,-0.715113847946908,-0.715113847946908,-0.715113847946908,1,-0.224720313084728,-0.86429057426502,-0.0262912275921531,-0.463542481586418,-0.463542481586418,-0.14128353078685,-0.14128353078685,-0.975047460642851,-0.86429057426502,-0.29865700134872,-0.86429057426502,0.55509429563021,-0.29865700134872,-0.29865700134872,-0.29865700134872,-0.463542481586418,-0.990641316306302,-0.975047460642851,-0.86429057426502,-0.86429057426502,-0.862729705619982,-0.241554374212171,-0.241554374212171,-0.975047460642851,0.715113847946908,-0.975047460642851,-0.975047460642851,0.926694581464995,-0.715113847946908,-0.86429057426502,-0.715113847946908,-0.926694581464995,-0.78892637260129,-0.990641316306302,-0.525870773543537,-0.29865700134872,0.714589112582348,-0.715113847946908,-0.862729705619982,-0.862729705619982,-0.862729705619982,0.974529388929561,-0.715113847946908,-0.55509429563021,-0.55509429563021,-0.715113847946908,0.715113847946908,-0.715113847946908,-0.990641316306302,0.55509429563021
