"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.405904858141515,0.0252046120071083,0.330569326297129,0.241949097432947,-0.0177109400709437,0.330032979166565,0.405369658610956,0.408037489683273,0.330569326297129,0.29815548221005,1,1,0.408037489683273,0.408037489683273,-0.330032979166565,0.0725163478725428,0.0725163478725428,0.241949097432947,0.405904858141515,0.330569326297129,0.330569326297129,-0.407502060867089,0.088837430199331,0.405904858141515,0.0190207211791659,0.0142096491423031,0.0142096491423031,0.0485153349052189,0.0485153349052189,0.405904858141515,0.405904858141515,0.0810585742062427,0.330569326297129,0.305718054833509,0.0810585742062427,0.0810585742062427,0.305718054833509,0.0142096491423031,0.408573033971258,0.405904858141515,0.330569326297129,0.330569326297129,0.241949097432947,0.0242220453766627,0.0242220453766627,0.408037489683273,-0.405904858141515,0.408037489683273,0.408037489683273,-0.404826633019064,0.405904858141515,0.405904858141515,0.405904858141515,0.405353780949428,0.330569326297129,0.408046803460133,0.305718054833509,0.305718054833509,-0.405904858141515,0.330569326297129,0.241949097432947,0.241949097432947,0.241949097432947,-0.404299600540944,0.330569326297129,0.241949097432947,0.244084699112904,0.0190207211791659,-0.330569326297129,0.330569326297129,0.408037489683273,-0.244084699112904
"EGFR",0.405904858141515,0.0252046120071083,0.330569326297129,0.241949097432947,-0.0177109400709437,0.330032979166565,0.405369658610956,0.408037489683273,0.330569326297129,0.29815548221005,1,1,0.408037489683273,0.408037489683273,-0.330032979166565,0.0725163478725428,0.0725163478725428,0.241949097432947,0.405904858141515,0.330569326297129,0.330569326297129,-0.407502060867089,0.088837430199331,0.405904858141515,0.0190207211791659,0.0142096491423031,0.0142096491423031,0.0485153349052189,0.0485153349052189,0.405904858141515,0.405904858141515,0.0810585742062427,0.330569326297129,0.305718054833509,0.0810585742062427,0.0810585742062427,0.305718054833509,0.0142096491423031,0.408573033971258,0.405904858141515,0.330569326297129,0.330569326297129,0.241949097432947,0.0242220453766627,0.0242220453766627,0.408037489683273,-0.405904858141515,0.408037489683273,0.408037489683273,-0.404826633019064,0.405904858141515,0.405904858141515,0.405904858141515,0.405353780949428,0.330569326297129,0.408046803460133,0.305718054833509,0.305718054833509,-0.405904858141515,0.330569326297129,0.241949097432947,0.241949097432947,0.241949097432947,-0.404299600540944,0.330569326297129,0.241949097432947,0.244084699112904,0.0190207211791659,-0.330569326297129,0.330569326297129,0.408037489683273,-0.244084699112904
"EGR1",0.997876857151031,0.0979576131798417,0.855599358002173,0.718112141510631,0.00716041921851825,0.855066192894246,0.997346634456825,1,0.854537484939096,0.75949232570163,0.408037489683273,0.408037489683273,1,1,-0.856128062664653,0.572076709277423,0.572076709277423,0.718112141510631,0.997876857151031,0.855599358002173,0.855599358002173,-0.999469214287787,0.378324611861366,0.997876857151031,0.26683010479728,0.151587436193394,0.151587436193394,0.245568437869935,0.245568437869935,0.997876857151031,0.997876857151031,0.36077573900758,0.855599358002173,0.553542339529799,0.36077573900758,0.36077573900758,0.553542339529799,0.151587436193394,0.999469213839048,0.997876857151031,0.855599358002173,0.855599358002173,0.718112141510631,0.293339527552114,0.293339527552114,1,-0.997876857151031,1,1,-0.979829804198204,0.997876857151031,0.997876857151031,0.997876857151031,0.98036253692037,0.855599358002173,0.99893870866454,0.553542339529799,0.553542339529799,-0.997876857151031,0.855599358002173,0.718112141510631,0.718112141510631,0.718112141510631,-0.996287030682598,0.855599358002173,0.718112141510631,0.720243859289439,0.26683010479728,-0.855599358002173,0.855599358002173,1,-0.720243859289439
"ERK",0.997876857151031,0.0979576131798417,0.855599358002173,0.718112141510631,0.00716041921851825,0.855066192894246,0.997346634456825,1,0.854537484939096,0.75949232570163,0.408037489683273,0.408037489683273,1,1,-0.856128062664653,0.572076709277423,0.572076709277423,0.718112141510631,0.997876857151031,0.855599358002173,0.855599358002173,-0.999469214287787,0.378324611861366,0.997876857151031,0.26683010479728,0.151587436193394,0.151587436193394,0.245568437869935,0.245568437869935,0.997876857151031,0.997876857151031,0.36077573900758,0.855599358002173,0.553542339529799,0.36077573900758,0.36077573900758,0.553542339529799,0.151587436193394,0.999469213839048,0.997876857151031,0.855599358002173,0.855599358002173,0.718112141510631,0.293339527552114,0.293339527552114,1,-0.997876857151031,1,1,-0.979829804198204,0.997876857151031,0.997876857151031,0.997876857151031,0.98036253692037,0.855599358002173,0.99893870866454,0.553542339529799,0.553542339529799,-0.997876857151031,0.855599358002173,0.718112141510631,0.718112141510631,0.718112141510631,-0.996287030682598,0.855599358002173,0.718112141510631,0.720243859289439,0.26683010479728,-0.855599358002173,0.855599358002173,1,-0.720243859289439
"Ecadherin",-0.854010002027928,-0.0910658205234084,-0.999469196337608,-0.861962892672928,-0.0150804935778832,-0.998938114065774,-0.853482267691188,-0.856128062664653,-0.998407307110662,-0.903371561277923,-0.330032979166565,-0.330032979166565,-0.856128062664653,-0.856128062664653,1,-0.455785133753395,-0.455785133753395,-0.861962892672928,-0.854010002027928,-0.999469196337608,-0.999469196337608,0.856661715888956,-0.522284503250723,-0.854010002027928,-0.21628713354009,-0.295413251880568,-0.295413251880568,-0.198356710601639,-0.198356710601639,-0.854010002027928,-0.854010002027928,-0.275246685943265,-0.999469196337608,-0.44781034700545,-0.275246685943265,-0.275246685943265,-0.44781034700545,-0.295413251880568,-0.855594650317399,-0.854010002027928,-0.999469196337608,-0.999469196337608,-0.861962892672928,-0.202514678326442,-0.202514678326442,-0.856128062664653,0.854010002027928,-0.856128062664653,-0.856128062664653,0.876323570397497,-0.854010002027928,-0.854010002027928,-0.854010002027928,-0.875796828359082,-0.999469196337608,-0.855061478396926,-0.44781034700545,-0.44781034700545,0.854010002027928,-0.999469196337608,-0.861962892672928,-0.861962892672928,-0.861962892672928,0.853489390248212,-0.999469196337608,-0.861962892672928,-0.864091312283192,-0.21628713354009,0.999469196337608,-0.999469196337608,-0.856128062664653,0.864091312283192
"FGF",0.569958170906852,0.0427495707591764,0.4552529259739,0.33471832409803,-0.00774572966164104,0.455785133753395,0.570491942879536,0.572076709277423,0.454191039740319,0.391017238598538,0.0725163478725428,0.0725163478725428,0.572076709277423,0.572076709277423,-0.455785133753395,1,1,0.33471832409803,0.569958170906852,0.4552529259739,0.4552529259739,-0.571548292701684,0.119266722568282,0.569958170906852,0.0670739662839661,0.0633710282816741,0.0633710282816741,0.0608354214918763,0.0608354214918763,0.569958170906852,0.569958170906852,0.0294161507878091,0.4552529259739,0.353831179285924,0.0294161507878091,0.0294161507878091,0.353831179285924,0.0633710282816741,0.572605287558974,0.569958170906852,0.4552529259739,0.4552529259739,0.33471832409803,0.111725923799506,0.111725923799506,0.572076709277423,-0.569958170906852,0.572076709277423,0.572076709277423,-0.552980577709839,0.569958170906852,0.569958170906852,0.569958170906852,0.552453099544153,0.4552529259739,0.573134027993876,0.353831179285924,0.353831179285924,-0.569958170906852,0.4552529259739,0.33471832409803,0.33471832409803,0.33471832409803,-0.569436234520408,0.4552529259739,0.33471832409803,0.336840909964701,0.0670739662839661,-0.4552529259739,0.4552529259739,0.572076709277423,-0.336840909964701
"FGFR",0.569958170906852,0.0427495707591764,0.4552529259739,0.33471832409803,-0.00774572966164104,0.455785133753395,0.570491942879536,0.572076709277423,0.454191039740319,0.391017238598538,0.0725163478725428,0.0725163478725428,0.572076709277423,0.572076709277423,-0.455785133753395,1,1,0.33471832409803,0.569958170906852,0.4552529259739,0.4552529259739,-0.571548292701684,0.119266722568282,0.569958170906852,0.0670739662839661,0.0633710282816741,0.0633710282816741,0.0608354214918763,0.0608354214918763,0.569958170906852,0.569958170906852,0.0294161507878091,0.4552529259739,0.353831179285924,0.0294161507878091,0.0294161507878091,0.353831179285924,0.0633710282816741,0.572605287558974,0.569958170906852,0.4552529259739,0.4552529259739,0.33471832409803,0.111725923799506,0.111725923799506,0.572076709277423,-0.569958170906852,0.572076709277423,0.572076709277423,-0.552980577709839,0.569958170906852,0.569958170906852,0.569958170906852,0.552453099544153,0.4552529259739,0.573134027993876,0.353831179285924,0.353831179285924,-0.569958170906852,0.4552529259739,0.33471832409803,0.33471832409803,0.33471832409803,-0.569436234520408,0.4552529259739,0.33471832409803,0.336840909964701,0.0670739662839661,-0.4552529259739,0.4552529259739,0.572076709277423,-0.336840909964701
"FOXC2",0.72024732871271,0.0825843249125324,0.861428818603741,1,0.00972200961501066,0.860900960338457,0.719722352597102,0.718112141510631,0.860366882976406,0.770652441893846,0.241949097432947,0.241949097432947,0.718112141510631,0.718112141510631,-0.861962892672928,0.33471832409803,0.33471832409803,1,0.72024732871271,0.861428818603741,0.861428818603741,-0.718648675964573,0.66043338120517,0.72024732871271,0.176888933729161,0.433405717892215,0.433405717892215,0.148497339671086,0.148497339671086,0.72024732871271,0.72024732871271,0.204051565588448,0.861428818603741,0.339421746939654,0.204051565588448,0.204051565588448,0.339421746939654,0.433405717892215,0.717575809026897,0.72024732871271,0.861428818603741,0.861428818603741,1,0.128146339608081,0.128146339608081,0.718112141510631,-0.72024732871271,0.718112141510631,0.718112141510631,-0.738325095497341,0.72024732871271,0.72024732871271,0.72024732871271,0.737800954897941,0.861428818603741,0.718101595727134,0.339421746939654,0.339421746939654,-0.72024732871271,0.861428818603741,1,1,1,-0.719734924891047,0.861428818603741,1,0.99787658069151,0.176888933729161,-0.861428818603741,0.861428818603741,0.718112141510631,-0.99787658069151
"FUS",1,0.097955612383391,0.853481854723853,0.72024732871271,0.00717028352829422,0.852948132556844,0.999469214287788,0.997876857151031,0.852419981960099,0.757372057525621,0.405904858141515,0.405904858141515,0.997876857151031,0.997876857151031,-0.854010002027928,0.569958170906852,0.569958170906852,0.72024732871271,1,0.853481854723853,0.853481854723853,-0.997345508420971,0.380435126948754,1,0.266851739103304,0.153729157574049,0.153729157574049,0.244497741053646,0.244497741053646,1,1,0.35866281156779,0.853481854723853,0.551434303557407,0.35866281156779,0.35866281156779,0.551434303557407,0.153729157574049,0.997346633709243,1,0.853481854723853,0.853481854723853,0.72024732871271,0.292285735273701,0.292285735273701,0.997876857151031,-1,0.997876857151031,0.997876857151031,-0.977703279044532,1,1,1,0.978235444851491,0.853481854723853,0.99681669065637,0.551434303557407,0.551434303557407,-1,0.853481854723853,0.72024732871271,0.72024732871271,0.72024732871271,-0.998408486270605,0.853481854723853,0.72024732871271,0.718132484414035,0.266851739103304,-0.853481854723853,0.853481854723853,0.997876857151031,-0.718132484414035
"Frizzled",0.853481854723853,0.0905361522328225,1,0.861428818603741,0.015606566365583,0.999469196337608,0.852954400489337,0.855599358002173,0.998938107480324,0.903903469713892,0.330569326297129,0.330569326297129,0.855599358002173,0.855599358002173,-0.999469196337608,0.4552529259739,0.4552529259739,0.861428818603741,0.853481854723853,1,1,-0.856133294919198,0.521761769956651,0.853481854723853,0.215745901929671,0.294874276555652,0.294874276555652,0.198892649427422,0.198892649427422,0.853481854723853,0.853481854723853,0.274711077500672,1,0.44727270369832,0.274711077500672,0.274711077500672,0.44727270369832,0.294874276555652,0.855065661812923,0.853481854723853,1,1,0.861428818603741,0.201980266691953,0.201980266691953,0.855599358002173,-0.853481854723853,0.855599358002173,0.855599358002173,-0.875796618343503,0.853481854723853,0.853481854723853,0.853481854723853,0.875270155814594,1,0.854532205900941,0.44727270369832,0.44727270369832,-0.853481854723853,1,0.861428818603741,0.861428818603741,0.861428818603741,-0.852962086098039,1,0.861428818603741,0.863556674490512,0.215745901929671,-1,1,0.855599358002173,-0.863556674490512
"GLI",0.853481854723853,0.0905361522328225,1,0.861428818603741,0.015606566365583,0.999469196337608,0.852954400489337,0.855599358002173,0.998938107480324,0.903903469713892,0.330569326297129,0.330569326297129,0.855599358002173,0.855599358002173,-0.999469196337608,0.4552529259739,0.4552529259739,0.861428818603741,0.853481854723853,1,1,-0.856133294919198,0.521761769956651,0.853481854723853,0.215745901929671,0.294874276555652,0.294874276555652,0.198892649427422,0.198892649427422,0.853481854723853,0.853481854723853,0.274711077500672,1,0.44727270369832,0.274711077500672,0.274711077500672,0.44727270369832,0.294874276555652,0.855065661812923,0.853481854723853,1,1,0.861428818603741,0.201980266691953,0.201980266691953,0.855599358002173,-0.853481854723853,0.855599358002173,0.855599358002173,-0.875796618343503,0.853481854723853,0.853481854723853,0.853481854723853,0.875270155814594,1,0.854532205900941,0.44727270369832,0.44727270369832,-0.853481854723853,1,0.861428818603741,0.861428818603741,0.861428818603741,-0.852962086098039,1,0.861428818603741,0.863556674490512,0.215745901929671,-1,1,0.855599358002173,-0.863556674490512
"GSK3",-0.997345508420971,-0.0984875263773809,-0.856133294919198,-0.718648675964573,-0.00663440096078016,-0.855599846417872,-0.996815003843514,-0.999469214287787,-0.855071422155445,-0.760024873510554,-0.407502060867089,-0.407502060867089,-0.999469214287787,-0.999469214287787,0.856661715888956,-0.571548292701684,-0.571548292701684,-0.718648675964573,-0.997345508420971,-0.856133294919198,-0.856133294919198,1,-0.378848848268589,-0.997345508420971,-0.266309846906596,-0.152127274768169,-0.152127274768169,-0.24609494377922,-0.24609494377922,-0.997345508420971,-0.997345508420971,-0.360250179381033,-0.856133294919198,-0.553019230802657,-0.360250179381033,-0.360250179381033,-0.553019230802657,-0.152127274768169,-0.998938709860546,-0.997345508420971,-0.856133294919198,-0.856133294919198,-0.718648675964573,-0.293874474507207,-0.293874474507207,-0.999469214287787,0.997345508420971,-0.999469214287787,-0.999469214287787,0.980359187524789,-0.997345508420971,-0.997345508420971,-0.997345508420971,-0.980891638959178,-0.856133294919198,-0.998408486270605,-0.553019230802657,-0.553019230802657,0.997345508420971,-0.856133294919198,-0.718648675964573,-0.718648675964573,-0.718648675964573,0.99681669065637,-0.856133294919198,-0.718648675964573,-0.720780963455219,-0.266309846906596,0.856133294919198,-0.856133294919198,-0.999469214287787,0.720780963455219
