"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,-0.176029759841826,0.945318960636008,0.129166946977186,0.129166946977186,0.358339228902903,1,0.358339228902903,0.343933331604207,-0.00934970909649587,0.0197938904999462,0.0197938904999462,0.358339228902903,0.358339228902903,-0.947925121202783,0.00255815586259292,0.00255815586259292,0.947925121202783,0.343933331604207,0.343933331604207,0.343933331604207,-0.358339228902903,0.949493927795326,1,0.0333017351032238,0.16769575730456,0.16769575730456,0.0322895841189233,0.0322895841189233,1,1,0.0416508421755339,1,-0.79532710724836,0.0416508421755339,0.0416508421755339,0.0416508421755339,0.16769575730456,0.358339228902903,1,0.358339228902903,0.358339228902903,0.129166946977186,0.0890595467785598,0.0890595467785598,0.0416508421755339,-0.343933331604207,0.358339228902903,0.358339228902903,-0.358339228902903,0.343933331604207,1,0.343933331604207,0.812557003392046,0.945318960636008,0.118211494849917,0.118742607886717,0.0416508421755339,-0.343933331604207,0.945318960636008,0.957813623432917,0.957813623432917,0.947925121202783,-0.999479300535188,0.343933331604207,0.963021728038662,0.795850649437976,0.0333017351032238,-0.945318960636008,0.945318960636008,0.358339228902903,-0.963021728038662
"AXIN2",-0.176029759841826,1,-0.192222283830739,-0.0552126469898882,-0.0552126469898882,-0.159413842283151,-0.176029759841826,-0.159413842283151,-0.0232655596494819,0.525967599104027,-0.0354324749920998,-0.0354324749920998,-0.159413842283151,-0.159413842283151,0.191708102115059,-0.00857703996647655,-0.00857703996647655,-0.191708102115059,-0.0232655596494819,-0.0232655596494819,-0.0232655596494819,0.159413842283151,-0.148355961692299,-0.176029759841826,-0.0341616711146245,-0.0290149502526436,-0.0290149502526436,-0.0406151743845496,-0.0406151743845496,-0.176029759841826,-0.176029759841826,-0.0311493484801262,-0.176029759841826,0.157871456249169,-0.0311493484801262,-0.0311493484801262,-0.0311493484801262,-0.0290149502526436,-0.159413842283151,-0.176029759841826,-0.159413842283151,-0.159413842283151,-0.0552126469898882,-0.0255033257380688,-0.0255033257380688,-0.0311493484801262,0.0232655596494819,-0.159413842283151,-0.159413842283151,0.159413842283151,-0.0232655596494819,-0.176029759841826,-0.0232655596494819,-0.174096772982523,-0.192222283830739,-0.0273580419204698,-0.0468269816217434,-0.0311493484801262,0.0232655596494819,-0.192222283830739,-0.188029038760264,-0.188029038760264,-0.191708102115059,0.17655697830973,-0.0232655596494819,-0.158822057668411,-0.158399166976331,-0.0341616711146245,0.192222283830739,-0.192222283830739,-0.159413842283151,0.158822057668411
"CD44",0.945318960636008,-0.192222283830739,1,0.167187704086677,0.167187704086677,0.399477266022811,0.945318960636008,0.399477266022811,0.378742908546472,-0.0328346366344348,0.0213525767121763,0.0213525767121763,0.399477266022811,0.399477266022811,-0.997395960137576,0.00837043649540893,0.00837043649540893,0.997395960137576,0.378742908546472,0.378742908546472,0.378742908546472,-0.399477266022811,0.89483227452035,0.945318960636008,0.0422218413917193,0.217224267704669,0.217224267704669,0.046355876007279,0.046355876007279,0.945318960636008,0.945318960636008,0.0609527116863056,0.945318960636008,-0.84479261583976,0.0609527116863056,0.0609527116863056,0.0609527116863056,0.217224267704669,0.399477266022811,0.945318960636008,0.399477266022811,0.399477266022811,0.167187704086677,0.11146104686128,0.11146104686128,0.0609527116863056,-0.378742908546472,0.399477266022811,0.399477266022811,-0.399477266022811,0.378742908546472,0.945318960636008,0.378742908546472,0.862003452277344,1,0.122973927026105,0.146362126256679,0.0609527116863056,-0.378742908546472,1,0.987502153188181,0.987502153188181,0.997395960137576,-0.944796414704788,0.378742908546472,0.913554550003123,0.845314359282992,0.0422218413917193,-1,1,0.399477266022811,-0.913554550003123
"CDC42",0.129166946977186,-0.0552126469898882,0.167187704086677,1,1,0.051041777434533,0.129166946977186,0.051041777434533,0.0406399075614104,-0.00104174805641298,-0.0166666757089194,-0.0166666757089194,0.051041777434533,0.051041777434533,-0.169792035139365,0.00156289200164958,0.00156289200164958,0.169792035139365,0.0406399075614104,0.0406399075614104,0.0406399075614104,-0.051041777434533,0.0953154088398218,0.129166946977186,-0.0125019603677526,-0.0385446780872804,-0.0385446780872804,-0.00312500169542239,-0.00312500169542239,0.129166946977186,0.129166946977186,0.00104170283753206,0.129166946977186,-0.236980741657841,0.00104170283753206,0.00104170283753206,0.00104170283753206,-0.0385446780872804,0.051041777434533,0.129166946977186,0.051041777434533,0.051041777434533,1,0.0161458530426386,0.0161458530426386,0.00104170283753206,-0.0406399075614104,0.051041777434533,0.051041777434533,-0.051041777434533,0.0406399075614104,0.129166946977186,0.0406399075614104,0.276053798203663,0.167187704086677,-0.0109397570919098,0.00312502712708933,0.00104170283753206,-0.0406399075614104,0.167187704086677,0.159895855020598,0.159895855020598,0.169792035139365,-0.128645990371992,0.0406399075614104,0.110938237303561,0.237502061658789,-0.0125019603677526,-0.167187704086677,0.167187704086677,0.051041777434533,-0.110938237303561
"CHD1L",0.129166946977186,-0.0552126469898882,0.167187704086677,1,1,0.051041777434533,0.129166946977186,0.051041777434533,0.0406399075614104,-0.00104174805641298,-0.0166666757089194,-0.0166666757089194,0.051041777434533,0.051041777434533,-0.169792035139365,0.00156289200164958,0.00156289200164958,0.169792035139365,0.0406399075614104,0.0406399075614104,0.0406399075614104,-0.051041777434533,0.0953154088398218,0.129166946977186,-0.0125019603677526,-0.0385446780872804,-0.0385446780872804,-0.00312500169542239,-0.00312500169542239,0.129166946977186,0.129166946977186,0.00104170283753206,0.129166946977186,-0.236980741657841,0.00104170283753206,0.00104170283753206,0.00104170283753206,-0.0385446780872804,0.051041777434533,0.129166946977186,0.051041777434533,0.051041777434533,1,0.0161458530426386,0.0161458530426386,0.00104170283753206,-0.0406399075614104,0.051041777434533,0.051041777434533,-0.051041777434533,0.0406399075614104,0.129166946977186,0.0406399075614104,0.276053798203663,0.167187704086677,-0.0109397570919098,0.00312502712708933,0.00104170283753206,-0.0406399075614104,0.167187704086677,0.159895855020598,0.159895855020598,0.169792035139365,-0.128645990371992,0.0406399075614104,0.110938237303561,0.237502061658789,-0.0125019603677526,-0.167187704086677,0.167187704086677,0.051041777434533,-0.110938237303561
"Csl",0.358339228902903,-0.159413842283151,0.399477266022811,0.051041777434533,0.051041777434533,1,0.358339228902903,1,0.0770553423804156,-0.633410236590184,0.120831490971001,0.120831490971001,1,1,-0.396872382258603,0.257924409696296,0.257924409696296,0.396872382258603,0.0770553423804156,0.0770553423804156,0.0770553423804156,-1,0.318255845893238,0.358339228902903,0.214654350290264,0.0573223112016362,0.0573223112016362,0.240627822883953,0.240627822883953,0.358339228902903,0.358339228902903,0.0323102197951932,0.358339228902903,-0.419266934188054,0.0323102197951932,0.0323102197951932,0.0323102197951932,0.0573223112016362,1,0.358339228902903,1,1,0.051041777434533,0.552609295686066,0.552609295686066,0.0323102197951932,-0.0770553423804156,1,1,-1,0.0770553423804156,0.358339228902903,0.0770553423804156,0.466668656459634,0.399477266022811,0.143301361247952,0.746891784865925,0.0323102197951932,-0.0770553423804156,0.399477266022811,0.386981144027419,0.386981144027419,0.396872382258603,-0.357816968509305,0.0770553423804156,0.331781353869969,0.41874586313673,0.214654350290264,-0.399477266022811,0.399477266022811,1,-0.331781353869969
"Csn",1,-0.176029759841826,0.945318960636008,0.129166946977186,0.129166946977186,0.358339228902903,1,0.358339228902903,0.343933331604207,-0.00934970909649587,0.0197938904999462,0.0197938904999462,0.358339228902903,0.358339228902903,-0.947925121202783,0.00255815586259292,0.00255815586259292,0.947925121202783,0.343933331604207,0.343933331604207,0.343933331604207,-0.358339228902903,0.949493927795326,1,0.0333017351032238,0.16769575730456,0.16769575730456,0.0322895841189233,0.0322895841189233,1,1,0.0416508421755339,1,-0.79532710724836,0.0416508421755339,0.0416508421755339,0.0416508421755339,0.16769575730456,0.358339228902903,1,0.358339228902903,0.358339228902903,0.129166946977186,0.0890595467785598,0.0890595467785598,0.0416508421755339,-0.343933331604207,0.358339228902903,0.358339228902903,-0.358339228902903,0.343933331604207,1,0.343933331604207,0.812557003392046,0.945318960636008,0.118211494849917,0.118742607886717,0.0416508421755339,-0.343933331604207,0.945318960636008,0.957813623432917,0.957813623432917,0.947925121202783,-0.999479300535188,0.343933331604207,0.963021728038662,0.795850649437976,0.0333017351032238,-0.945318960636008,0.945318960636008,0.358339228902903,-0.963021728038662
"DELTA",0.358339228902903,-0.159413842283151,0.399477266022811,0.051041777434533,0.051041777434533,1,0.358339228902903,1,0.0770553423804156,-0.633410236590184,0.120831490971001,0.120831490971001,1,1,-0.396872382258603,0.257924409696296,0.257924409696296,0.396872382258603,0.0770553423804156,0.0770553423804156,0.0770553423804156,-1,0.318255845893238,0.358339228902903,0.214654350290264,0.0573223112016362,0.0573223112016362,0.240627822883953,0.240627822883953,0.358339228902903,0.358339228902903,0.0323102197951932,0.358339228902903,-0.419266934188054,0.0323102197951932,0.0323102197951932,0.0323102197951932,0.0573223112016362,1,0.358339228902903,1,1,0.051041777434533,0.552609295686066,0.552609295686066,0.0323102197951932,-0.0770553423804156,1,1,-1,0.0770553423804156,0.358339228902903,0.0770553423804156,0.466668656459634,0.399477266022811,0.143301361247952,0.746891784865925,0.0323102197951932,-0.0770553423804156,0.399477266022811,0.386981144027419,0.386981144027419,0.396872382258603,-0.357816968509305,0.0770553423804156,0.331781353869969,0.41874586313673,0.214654350290264,-0.399477266022811,0.399477266022811,1,-0.331781353869969
"DSH",0.343933331604207,-0.0232655596494819,0.378742908546472,0.0406399075614104,0.0406399075614104,0.0770553423804156,0.343933331604207,0.0770553423804156,1,0.0726104308433438,0.006224074689735,0.006224074689735,0.0770553423804156,0.0770553423804156,-0.376124029097214,-0.0238873644144892,-0.0238873644144892,0.376124029097214,1,1,1,-0.0770553423804156,0.29355739366305,0.343933331604207,0.000479851929588445,-0.0121668716196059,-0.0121668716196059,0.00315437060487791,0.00315437060487791,0.343933331604207,0.343933331604207,0.0492037846146942,0.343933331604207,-0.351595066916155,0.0492037846146942,0.0492037846146942,0.0492037846146942,-0.0121668716196059,0.0770553423804156,0.343933331604207,0.0770553423804156,0.0770553423804156,0.0406399075614104,-0.012983294009602,-0.012983294009602,0.0492037846146942,-1,0.0770553423804156,0.0770553423804156,-0.0770553423804156,1,0.343933331604207,1,0.405120830832725,0.378742908546472,0.0636074147362784,-0.0103076899630591,0.0492037846146942,-1,0.378742908546472,0.38609328527967,0.38609328527967,0.376124029097214,-0.344439919056343,1,0.306984222326718,0.35210270002709,0.000479851929588445,-0.378742908546472,0.378742908546472,0.0770553423804156,-0.306984222326718
"Destcompl",-0.00934970909649587,0.525967599104027,-0.0328346366344348,-0.00104174805641298,-0.00104174805641298,-0.633410236590184,-0.00934970909649587,-0.633410236590184,0.0726104308433438,1,-0.125022856449522,-0.125022856449522,-0.633410236590184,-0.633410236590184,0.0302368029555201,-0.194054715171679,-0.194054715171679,-0.0302368029555201,0.0726104308433438,0.0726104308433438,0.0726104308433438,0.633410236590184,0.0162452545280792,-0.00934970909649587,-0.136268991563979,0.0282856696358806,0.0282856696358806,-0.167708506219498,-0.167708506219498,-0.00934970909649587,-0.00934970909649587,-0.017606153488767,-0.00934970909649587,0.0828650976897417,-0.017606153488767,-0.017606153488767,-0.017606153488767,0.0282856696358806,-0.633410236590184,-0.00934970909649587,-0.633410236590184,-0.633410236590184,-0.00104174805641298,-0.340111622818356,-0.340111622818356,-0.017606153488767,-0.0726104308433438,-0.633410236590184,-0.633410236590184,0.633410236590184,0.0726104308433438,-0.00934970909649587,0.0726104308433438,-0.120965287174408,-0.0328346366344348,-0.101337417358827,-0.464571578514271,-0.017606153488767,-0.0726104308433438,-0.0328346366344348,-0.0255163199176382,-0.0255163199176382,-0.0302368029555201,0.00883533648878207,0.0726104308433438,0.00890049411030698,-0.0823508987141005,-0.136268991563979,0.0328346366344348,-0.0328346366344348,-0.633410236590184,-0.00890049411030698
