"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.135017524777951,-0.0418097359787123,0.0440057589595133,0.0444145587981915,0.010150669041715,0.0439793087318823,0.135017524777951,0.135017524777951,0.0440057589595133,-0.0400948313636766,1,1,0.145798384065778,0.144941119856424,-0.0383476801512627,0.0381915799456012,0.0381915799456012,0.0335867902569987,0.043570426541098,0.0440057589595133,0.0440057589595133,-0.135017524777951,0.00855785440756768,0.0431153708215332,0.0102678805486851,0.0129637265626967,0.0129637265626967,-0.00859953883522438,-0.00859953883522438,0.135017524777951,0.0444145587981915,0.0339187209387977,0.0444145587981915,0.0339187209387977,0.0339187209387977,0.0339187209387977,0.0339187209387977,0.0129637265626967,0.144941119856424,0.135017524777951,0.0444145587981915,0.0444145587981915,0.0444145587981915,-0.0282897068384851,-0.0282897068384851,0.135017524777951,-0.0440057589595133,0.135017524777951,0.135017524777951,-0.0444145587981915,0.0440057589595133,0.0444145587981915,0.0435770965388974,0.0444145587981915,0.0772809745167349,0.225586526179301,0.0102678805486851,0.0339187209387977,-0.0431417559165338,0.0440057589595133,0.0444145587981915,0.0444145587981915,0.0335867902569987,-0.135010911532651,0.0440057589595133,0.0223624223075866,0.0223624223075866,0.0102678805486851,-0.0383476801512627,0.0440057589595133,0.144941119856424,-0.0223624223075866
"EGFR",0.135017524777951,-0.0418097359787123,0.0440057589595133,0.0444145587981915,0.010150669041715,0.0439793087318823,0.135017524777951,0.135017524777951,0.0440057589595133,-0.0400948313636766,1,1,0.145798384065778,0.144941119856424,-0.0383476801512627,0.0381915799456012,0.0381915799456012,0.0335867902569987,0.043570426541098,0.0440057589595133,0.0440057589595133,-0.135017524777951,0.00855785440756768,0.0431153708215332,0.0102678805486851,0.0129637265626967,0.0129637265626967,-0.00859953883522438,-0.00859953883522438,0.135017524777951,0.0444145587981915,0.0339187209387977,0.0444145587981915,0.0339187209387977,0.0339187209387977,0.0339187209387977,0.0339187209387977,0.0129637265626967,0.144941119856424,0.135017524777951,0.0444145587981915,0.0444145587981915,0.0444145587981915,-0.0282897068384851,-0.0282897068384851,0.135017524777951,-0.0440057589595133,0.135017524777951,0.135017524777951,-0.0444145587981915,0.0440057589595133,0.0444145587981915,0.0435770965388974,0.0444145587981915,0.0772809745167349,0.225586526179301,0.0102678805486851,0.0339187209387977,-0.0431417559165338,0.0440057589595133,0.0444145587981915,0.0444145587981915,0.0335867902569987,-0.135010911532651,0.0440057589595133,0.0223624223075866,0.0223624223075866,0.0102678805486851,-0.0383476801512627,0.0440057589595133,0.144941119856424,-0.0223624223075866
"EGR1",0.975384556367051,-0.167712961175022,0.378087269744106,0.447625473717354,-0.00971843127966104,0.447191914523119,0.975384556367051,0.975384556367051,0.378087269744106,-0.162525696479723,0.145798384065778,0.145798384065778,1,0.999136599198286,-0.432067043360928,0.0710692174653978,0.0710692174653978,0.421265911296541,0.377653797989222,0.378087269744106,0.378087269744106,-0.975384556367051,0.304643276025892,0.446327983380711,0.695984181696983,0.0228591473087249,0.0228591473087249,0.263892945554247,0.263892945554247,0.975384556367051,0.447625473717354,0.226508067707065,0.447625473717354,0.226508067707065,0.226508067707065,0.226508067707065,0.226508067707065,0.0228591473087249,0.999136599198286,0.975384556367051,0.447625473717354,0.447625473717354,0.447625473717354,0.128053131789921,0.128053131789921,0.975384556367051,-0.378087269744106,0.975384556367051,0.975384556367051,-0.447625473717354,0.378087269744106,0.447625473717354,0.377656815771106,0.447625473717354,0.53923248473662,0.75788118531469,0.695984181696983,0.226508067707065,-0.377223273469578,0.378087269744106,0.447625473717354,0.447625473717354,0.421265911296541,-0.97451943937923,0.378087269744106,0.344381329267058,0.344381329267058,0.695984181696983,-0.432067043360928,0.378087269744106,0.999136599198286,-0.344381329267058
"ERK",0.976246726102035,-0.168561489655195,0.378932838425315,0.448473948186046,-0.00971866673940699,0.448040752496969,0.976246726102035,0.976246726102035,0.378932838425315,-0.163372735171359,0.144941119856424,0.144941119856424,0.999136599198286,1,-0.43291763588722,0.0702097221268348,0.0702097221268348,0.422117549691445,0.37849972911976,0.378932838425315,0.378932838425315,-0.976246726102035,0.305491396117511,0.44717681700376,0.696836469925102,0.0228870678908385,0.0228870678908385,0.263052794566536,0.263052794566536,0.976246726102035,0.448473948186046,0.227370920422529,0.448473948186046,0.227370920422529,0.227370920422529,0.227370920422529,0.227370920422529,0.0228870678908385,1,0.976246726102035,0.448473948186046,0.448473948186046,0.448473948186046,0.127190201901314,0.127190201901314,0.976246726102035,-0.378932838425315,0.976246726102035,0.976246726102035,-0.448473948186046,0.378932838425315,0.448473948186046,0.378502017802325,0.448473948186046,0.54007777195633,0.757033280494067,0.696836469925102,0.227370920422529,-0.378068837799657,0.378932838425315,0.448473948186046,0.448473948186046,0.422117549691445,-0.975382345566427,0.378932838425315,0.345231846805234,0.345231846805234,0.696836469925102,-0.43291763588722,0.378932838425315,1,-0.345231846805234
"Ecadherin",-0.409140822958311,0.311364017612419,-0.723928640444584,-0.984450191172215,0.00497119867534134,-0.984881329615952,-0.409140822958311,-0.409140822958311,-0.723928640444584,0.300110774577186,-0.0383476801512627,-0.0383476801512627,-0.432067043360928,-0.43291763588722,1,-0.0214626135503052,-0.0214626135503052,-0.984880795509759,-0.722632918257284,-0.723928640444584,-0.723928640444584,0.409140822958311,-0.855272728264654,-0.985745386958294,-0.176161537090365,-0.236323211612496,-0.236323211612496,-0.0659300170197046,-0.0659300170197046,-0.409140822958311,-0.984450191172215,-0.0144275039366628,-0.984450191172215,-0.0144275039366628,-0.0144275039366628,-0.0144275039366628,-0.0144275039366628,-0.236323211612496,-0.43291763588722,-0.409140822958311,-0.984450191172215,-0.984450191172215,-0.984450191172215,-0.0334793413884521,-0.0334793413884521,-0.409140822958311,0.723928640444584,-0.409140822958311,-0.409140822958311,0.984450191172215,-0.723928640444584,-0.984450191172215,-0.723496261455582,-0.984450191172215,-0.703620590976558,-0.190108637231759,-0.176161537090365,-0.0144275039366628,0.722200395476631,-0.723928640444584,-0.984450191172215,-0.984450191172215,-0.984880795509759,0.408289885609043,-0.723928640444584,-0.912302543806294,-0.912302543806294,-0.176161537090365,1,-0.723928640444584,-0.43291763588722,0.912302543806294
"FGF",0.0646016698943214,-0.0154195317190669,0.0201945902709387,0.0180196956910124,-0.0161943939047798,0.0175856151377268,0.0646016698943214,0.0646016698943214,0.0201945902709387,-0.0197475657163784,0.0381915799456012,0.0381915799456012,0.0710692174653978,0.0702097221268348,-0.0214626135503052,1,1,0.0192965754094918,0.0206244197619402,0.0201945902709387,0.0201945902709387,-0.0646016698943214,0.0106741956479585,0.0175856151377268,-0.0403073130292938,0.00136637379952058,0.00136637379952058,0.0100340419204614,0.0100340419204614,0.0646016698943214,0.0180196956910124,-0.0269815927355792,0.0180196956910124,-0.0269815927355792,-0.0269815927355792,-0.0269815927355792,-0.0269815927355792,0.00136637379952058,0.0702097221268348,0.0646016698943214,0.0180196956910124,0.0180196956910124,0.0180196956910124,0.00323809541589942,0.00323809541589942,0.0646016698943214,-0.0201945902709387,0.0646016698943214,0.0646016698943214,-0.0180196956910124,0.0201945902709387,0.0180196956910124,0.0206287572435187,0.0180196956910124,0.0318653658530464,0.156938957591857,-0.0403073130292938,-0.0269815927355792,-0.0201945902709387,0.0201945902709387,0.0180196956910124,0.0180196956910124,0.0192965754094918,-0.0645973553424273,0.0201945902709387,0.0167091211467363,0.0167091211467363,-0.0403073130292938,-0.0214626135503052,0.0201945902709387,0.0702097221268348,-0.0167091211467363
"FGFR",0.0646016698943214,-0.0154195317190669,0.0201945902709387,0.0180196956910124,-0.0161943939047798,0.0175856151377268,0.0646016698943214,0.0646016698943214,0.0201945902709387,-0.0197475657163784,0.0381915799456012,0.0381915799456012,0.0710692174653978,0.0702097221268348,-0.0214626135503052,1,1,0.0192965754094918,0.0206244197619402,0.0201945902709387,0.0201945902709387,-0.0646016698943214,0.0106741956479585,0.0175856151377268,-0.0403073130292938,0.00136637379952058,0.00136637379952058,0.0100340419204614,0.0100340419204614,0.0646016698943214,0.0180196956910124,-0.0269815927355792,0.0180196956910124,-0.0269815927355792,-0.0269815927355792,-0.0269815927355792,-0.0269815927355792,0.00136637379952058,0.0702097221268348,0.0646016698943214,0.0180196956910124,0.0180196956910124,0.0180196956910124,0.00323809541589942,0.00323809541589942,0.0646016698943214,-0.0201945902709387,0.0646016698943214,0.0646016698943214,-0.0180196956910124,0.0201945902709387,0.0180196956910124,0.0206287572435187,0.0180196956910124,0.0318653658530464,0.156938957591857,-0.0403073130292938,-0.0269815927355792,-0.0201945902709387,0.0201945902709387,0.0180196956910124,0.0180196956910124,0.0192965754094918,-0.0645973553424273,0.0201945902709387,0.0167091211467363,0.0167091211467363,-0.0403073130292938,-0.0214626135503052,0.0201945902709387,0.0702097221268348,-0.0167091211467363
"FOXC2",0.398342851373864,-0.304901272701942,0.713141651492778,0.973654168997266,-0.00367501191300158,0.973220794544668,0.398342851373864,0.398342851373864,0.713141651492778,-0.293650301315666,0.0335867902569987,0.0335867902569987,0.421265911296541,0.422117549691445,-0.984880795509759,0.0192965754094918,0.0192965754094918,1,0.711845507085618,0.713141651492778,0.713141651492778,-0.398342851373864,0.86608008282151,0.972356756546901,0.164516316219854,0.25140165424024,0.25140165424024,0.0611417992463163,0.0611417992463163,0.398342851373864,0.973654168997266,0.0252285861993779,0.973654168997266,0.0252285861993779,0.0252285861993779,0.0252285861993779,0.0252285861993779,0.25140165424024,0.422117549691445,0.398342851373864,0.973654168997266,0.973654168997266,0.973654168997266,0.0339102439275623,0.0339102439275623,0.398342851373864,-0.713141651492778,0.398342851373864,0.398342851373864,-0.973654168997266,0.713141651492778,0.973654168997266,0.712709731410517,0.973654168997266,0.692835398357186,0.183606575260284,0.164516316219854,0.0252285861993779,-0.711413445216891,0.713141651492778,0.973654168997266,0.973654168997266,1,-0.397490880221986,0.713141651492778,0.92310473614494,0.92310473614494,0.164516316219854,-0.984880795509759,0.713141651492778,0.422117549691445,-0.92310473614494
"FUS",0.402233164093918,-0.586092270912905,0.998703771765239,0.738163842402695,0.000211003179283394,0.737735277448038,0.402233164093918,0.402233164093918,0.998703771765239,-0.574838202435129,0.043570426541098,0.043570426541098,0.377653797989222,0.37849972911976,-0.722632918257284,0.0206244197619402,0.0206244197619402,0.711845507085618,1,0.998703771765239,0.998703771765239,-0.402233164093918,0.577867666786706,0.73687112820122,0.122514946342157,0.0765970560941583,0.0765970560941583,0.0375516094921246,0.0375516094921246,0.402233164093918,0.738163842402695,-0.0158224842622847,0.738163842402695,-0.0158224842622847,-0.0158224842622847,-0.0158224842622847,-0.0158224842622847,0.0765970560941583,0.37849972911976,0.402233164093918,0.738163842402695,0.738163842402695,0.738163842402695,0.0421237717453925,0.0421237717453925,0.402233164093918,-0.998703771765239,0.402233164093918,0.402233164093918,-0.738163842402695,0.998703771765239,0.738163842402695,0.999136150175101,0.738163842402695,0.838388334971026,0.135765838845935,0.122514946342157,-0.0158224842622847,-0.99956798616062,0.998703771765239,0.738163842402695,0.738163842402695,0.711845507085618,-0.401386656643108,0.998703771765239,0.634930495838946,0.634930495838946,0.122514946342157,-0.722632918257284,0.998703771765239,0.37849972911976,-0.634930495838946
"Frizzled",0.402665956699365,-0.587386264381133,1,0.739458665660702,-0.000221079829493942,0.739030271700174,0.402665956699365,0.402665956699365,1,-0.576131379817441,0.0440057589595133,0.0440057589595133,0.378087269744106,0.378932838425315,-0.723928640444584,0.0201945902709387,0.0201945902709387,0.713141651492778,0.998703771765239,1,1,-0.402665956699365,0.579161050010624,0.738166113745095,0.122940681845882,0.0761795186795529,0.0761795186795529,0.0388596970884211,0.0388596970884211,0.402665956699365,0.739458665660702,-0.0162556628825037,0.739458665660702,-0.0162556628825037,-0.0162556628825037,-0.0162556628825037,-0.0162556628825037,0.0761795186795529,0.378932838425315,0.402665956699365,0.739458665660702,0.739458665660702,0.739458665660702,0.0416922976679322,0.0416922976679322,0.402665956699365,-1,0.402665956699365,0.402665956699365,-0.739458665660702,1,0.739458665660702,0.999567977374728,0.739458665660702,0.838818177921166,0.136205305363243,0.122940681845882,-0.0162556628825037,-0.998271553791403,1,0.739458665660702,0.739458665660702,0.713141651492778,-0.401819811217947,1,0.636225510963698,0.636225510963698,0.122940681845882,-0.723928640444584,1,0.378932838425315,-0.636225510963698
"GLI",0.402665956699365,-0.587386264381133,1,0.739458665660702,-0.000221079829493942,0.739030271700174,0.402665956699365,0.402665956699365,1,-0.576131379817441,0.0440057589595133,0.0440057589595133,0.378087269744106,0.378932838425315,-0.723928640444584,0.0201945902709387,0.0201945902709387,0.713141651492778,0.998703771765239,1,1,-0.402665956699365,0.579161050010624,0.738166113745095,0.122940681845882,0.0761795186795529,0.0761795186795529,0.0388596970884211,0.0388596970884211,0.402665956699365,0.739458665660702,-0.0162556628825037,0.739458665660702,-0.0162556628825037,-0.0162556628825037,-0.0162556628825037,-0.0162556628825037,0.0761795186795529,0.378932838425315,0.402665956699365,0.739458665660702,0.739458665660702,0.739458665660702,0.0416922976679322,0.0416922976679322,0.402665956699365,-1,0.402665956699365,0.402665956699365,-0.739458665660702,1,0.739458665660702,0.999567977374728,0.739458665660702,0.838818177921166,0.136205305363243,0.122940681845882,-0.0162556628825037,-0.998271553791403,1,0.739458665660702,0.739458665660702,0.713141651492778,-0.401819811217947,1,0.636225510963698,0.636225510963698,0.122940681845882,-0.723928640444584,1,0.378932838425315,-0.636225510963698
"GSK3",-1,0.192296494127896,-0.402665956699365,-0.424692731761461,0.00496830391293267,-0.424260300453131,-1,-1,-0.402665956699365,0.187106260460801,-0.135017524777951,-0.135017524777951,-0.975384556367051,-0.976246726102035,0.409140822958311,-0.0646016698943214,-0.0646016698943214,-0.398342851373864,-0.402233164093918,-0.402665956699365,-0.402665956699365,1,-0.281709667811813,-0.423396357225002,-0.720577325104117,0.000836970569412351,0.000836970569412351,-0.246239766571173,-0.246239766571173,-1,-0.424692731761461,-0.209662564054941,-0.424692731761461,-0.209662564054941,-0.209662564054941,-0.209662564054941,-0.209662564054941,0.000836970569412351,-0.976246726102035,-1,-0.424692731761461,-0.424692731761461,-0.424692731761461,-0.115530738641366,-0.115530738641366,-1,0.402665956699365,-1,-1,0.424692731761461,-0.402665956699365,-0.424692731761461,-0.402234816065746,-0.424692731761461,-0.545666653332908,-0.733302258018336,-0.720577325104117,-0.209662564054941,0.401801948338204,-0.402665956699365,-0.424692731761461,-0.424692731761461,-0.398342851373864,0.999136584710568,-0.402665956699365,-0.321454990365616,-0.321454990365616,-0.720577325104117,0.409140822958311,-0.402665956699365,-0.976246726102035,0.321454990365616
