"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.919389414563833,0.920133600341392,0.999628588618469,-0.00256754130188572,0.689502635572912,0.995172416094083,0.690238879440868,0.413440716790313,-0.176457028440419,0.0441736883879737,0.0441736883879737,0.690238879440868,0.690238879440868,-0.999628588618469,0.263386632391021,0.263386632391021,0.997028415116349,0.413440716790313,0.413440716790313,0.413440716790313,-0.919389414563833,0.566849693671412,0.688766765811221,0.160120241636835,0.329175501918605,0.329175501918605,0.119627176224815,0.119627176224815,0.99814320371899,1,0.176764837981707,0.999628588618469,-0.92013392810448,0.176764837981707,0.176764837981707,0.176764837981707,0.329175501918605,0.690238879440868,0.996657269894487,0.690238879440868,0.690238879440868,0.999628588618469,0.117073005211444,0.117073005211444,0.176764837981707,-0.413440716790313,0.690238879440868,0.690238879440868,-0.690238879440868,0.413440716790313,0.999628588618469,0.413440716790313,0.999628588618469,0.919389414563833,0.576946650254339,0.400828701240102,0.176764837981707,-0.413440716790313,0.919389414563833,0.999628588618469,0.999628588618469,0.997771380336917,-0.994428369157732,0.413440716790313,0.92013392810448,0.92013392810448,0.160120241636835,-0.999628588618469,0.919389414563833,0.690238879440868,-0.999628588618469
"AXIN2",0.919389414563833,1,0.999257292848983,0.919761808344144,-0.00367030385130449,0.770134169281731,0.914557407897299,0.770868707802042,0.494052086738119,-0.257072377643529,0.0497347768368386,0.0497347768368386,0.770868707802042,0.770868707802042,-0.919761808344144,0.311314119353044,0.311314119353044,0.916416082119882,0.494052086738119,0.494052086738119,0.494052086738119,-1,0.486219220293789,0.769400049391721,0.190216898617611,0.248579604163388,0.248579604163388,0.156409316848552,0.156409316848552,0.917530009854642,0.919389414563833,0.0968621704399699,0.919761808344144,-0.839526522989381,0.0968621704399699,0.0968621704399699,0.0968621704399699,0.248579604163388,0.770868707802042,0.916044059113173,0.770868707802042,0.770868707802042,0.919761808344144,0.141983398789328,0.141983398789328,0.0968621704399699,-0.494052086738119,0.770868707802042,0.770868707802042,-0.770868707802042,0.494052086738119,0.919761808344144,0.494052086738119,0.919761808344144,1,0.575107509950809,0.479960682821165,0.0968621704399699,-0.494052086738119,1,0.919761808344144,0.919761808344144,0.917159055798913,-0.91381513300097,0.494052086738119,0.839526522989381,0.839526522989381,0.190216898617611,-0.919761808344144,1,0.770868707802042,-0.919761808344144
"CD44",0.920133600341392,0.999257292848983,1,0.920506270793454,-0.00440861166223262,0.769399858518791,0.91530019543342,0.770133852164097,0.493309914776474,-0.256331659521769,0.050473338921335,0.050473338921335,0.770133852164097,0.770133852164097,-0.920506270793454,0.310574251804335,0.310574251804335,0.917159702555175,0.493309914776474,0.493309914776474,0.493309914776474,-0.999257292848983,0.486956634786218,0.768666283103256,0.190962847709555,0.24932948142178,0.24932948142178,0.155668869660843,0.155668869660843,0.918273362125071,0.920133600341392,0.0975947109900444,0.920506270793454,-0.840271642020192,0.0975947109900444,0.0975947109900444,0.0975947109900444,0.24932948142178,0.770133852164097,0.916787403181229,0.770133852164097,0.770133852164097,0.920506270793454,0.141248632601933,0.141248632601933,0.0975947109900444,-0.493309914776474,0.770133852164097,0.770133852164097,-0.770133852164097,0.493309914776474,0.920506270793454,0.493309914776474,0.920506270793454,0.999257292848983,0.574372396964232,0.479221195031612,0.0975947109900444,-0.493309914776474,0.999257292848983,0.920506270793454,0.920506270793454,0.917902680335383,-0.914558464765466,0.493309914776474,0.840271642020192,0.840271642020192,0.190962847709555,-0.920506270793454,0.999257292848983,0.770133852164097,-0.920506270793454
"CDC42",0.999628588618469,0.919761808344144,0.920506270793454,1,-0.00294136519925878,0.689870625086644,0.994801699477587,0.690607142042697,0.413812389145595,-0.176827761325291,0.0445474347764259,0.0445474347764259,0.690607142042697,0.690607142042697,-1,0.263756927757487,0.263756927757487,0.996657283730302,0.413812389145595,0.413812389145595,0.413812389145595,-0.919761808344144,0.566481279276868,0.689134482437577,0.15974750078341,0.328800643158975,0.328800643158975,0.119997601692372,0.119997601692372,0.997772207410452,0.999628588618469,0.177141545357349,1,-0.919761978473747,0.177141545357349,0.177141545357349,0.177141545357349,0.328800643158975,0.690607142042697,0.996286276354124,0.690607142042697,0.690607142042697,1,0.116697567090939,0.116697567090939,0.177141545357349,-0.413812389145595,0.690607142042697,0.690607142042697,-0.690607142042697,0.413812389145595,1,0.413812389145595,1,0.919761808344144,0.57731471229659,0.401199016138511,0.177141545357349,-0.413812389145595,0.919761808344144,1,1,0.997400247566786,-0.994057379769633,0.413812389145595,0.919761978473747,0.919761978473747,0.15974750078341,-1,0.919761808344144,0.690607142042697,-1
"CHD1L",-0.00256754130188572,-0.00367030385130449,-0.00440861166223262,-0.00294136519925878,1,0.0062777100103018,-0.00218435310983565,0.00702534277539514,-0.0126138881259019,-0.00519366361268845,0.0178712012226466,0.0178712012226466,0.00702534277539514,0.00702534277539514,0.00294136519925878,0.0118756008783406,0.0118756008783406,-0.00330583005818144,-0.0126138881259019,-0.0126138881259019,-0.0126138881259019,0.00367030385130449,0.00489990056698206,0.00627304758157685,-1.64212789438936e-05,0.00106754697896375,0.00106754697896375,0.0115017846412881,0.0115017846412881,-0.00218903412991655,-0.00256754130188572,0.00120840426612923,-0.00294136519925878,0.00517961400027039,0.00120840426612923,0.00120840426612923,0.00120840426612923,0.00106754697896375,0.00702534277539514,-0.00218903412991655,0.00702534277539514,0.00702534277539514,-0.00294136519925878,0.00662360594010648,0.00662360594010648,0.00120840426612923,0.0126138881259019,0.00702534277539514,0.00702534277539514,-0.00702534277539514,-0.0126138881259019,-0.00294136519925878,-0.0126138881259019,-0.00294136519925878,-0.00367030385130449,0.00590389252853935,0.00742253559164915,0.00120840426612923,0.0126138881259019,-0.00367030385130449,-0.00294136519925878,-0.00294136519925878,-0.00256286007015135,0.00218903412991655,-0.0126138881259019,-0.00517961400027039,-0.00517961400027039,-1.64212789438936e-05,0.00294136519925878,-0.00367030385130449,0.00702534277539514,0.00294136519925878
"Csl",0.689502635572912,0.770134169281731,0.769399858518791,0.689870625086644,0.0062777100103018,1,0.684692196193103,0.999257310778053,0.264136912335371,-0.383729961625295,0.0643044388525568,0.0643044388525568,0.999257310778053,0.999257310778053,-0.689870625086644,0.3918984904503,0.3918984904503,0.686538032690605,0.264136912335371,0.264136912335371,0.264136912335371,-0.770134169281731,0.346304852234312,0.999257304221237,0.270049663243748,0.164896441563111,0.164896441563111,0.385581445327651,0.385581445327651,0.687656258809803,0.689502635572912,0.0364971483514752,0.689870625086644,-0.609617997654522,0.0364971483514752,0.0364971483514752,0.0364971483514752,0.164896441563111,0.999257310778053,0.686170318833743,0.999257310778053,0.999257310778053,0.689870625086644,0.370322167643378,0.370322167643378,0.0364971483514752,-0.264136912335371,0.999257310778053,0.999257310778053,-0.999257310778053,0.264136912335371,0.689870625086644,0.264136912335371,0.689870625086644,0.770134169281731,0.803484507166589,0.709887485240353,0.0364971483514752,-0.264136912335371,0.770134169281731,0.689870625086644,0.689870625086644,0.687281000986944,-0.684684378857683,0.264136912335371,0.609617997654522,0.609617997654522,0.270049663243748,-0.689870625086644,0.770134169281731,0.999257310778053,-0.689870625086644
"Csn",0.995172416094083,0.914557407897299,0.91530019543342,0.994801699477587,-0.00218435310983565,0.684692196193103,1,0.685427088429701,0.408611333952116,-0.171631860658768,0.0423050231294944,0.0423050231294944,0.685427088429701,0.685427088429701,-0.994801699477587,0.260792714407465,0.260792714407465,0.99740021313432,0.408611333952116,0.408611333952116,0.408611333952116,-0.914557407897299,0.571664990213875,0.683957675419324,0.156783560570914,0.329564539822473,0.329564539822473,0.11851823438186,0.11851823438186,0.997028374523225,0.995172416094083,0.174881642056669,0.994801699477587,-0.920509676169345,0.174881642056669,0.174881642056669,0.174881642056669,0.329564539822473,0.685427088429701,0.998514325264694,0.685427088429701,0.685427088429701,0.994801699477587,0.115235473385756,0.115235473385756,0.174881642056669,-0.408611333952116,0.685427088429701,0.685427088429701,-0.685427088429701,0.408611333952116,0.994801699477587,0.408611333952116,0.994801699477587,0.914557407897299,0.573621559209341,0.396006087870922,0.174881642056669,-0.408611333952116,0.914557407897299,0.994801699477587,0.994801699477587,0.99740021313432,-0.999257300635429,0.408611333952116,0.920509676169345,0.920509676169345,0.156783560570914,-0.994801699477587,0.914557407897299,0.685427088429701,-0.994801699477587
"DELTA",0.690238879440868,0.770868707802042,0.770133852164097,0.690607142042697,0.00702534277539514,0.999257310778053,0.685427088429701,1,0.26487684155682,-0.382986248440909,0.0642994808007556,0.0642994808007556,1,1,-0.690607142042697,0.391155294601547,0.391155294601547,0.687273739911208,0.26487684155682,0.26487684155682,0.26487684155682,-0.770868707802042,0.347038136753487,0.99851516659144,0.270050477183526,0.165644251376294,0.165644251376294,0.385581504996484,0.385581504996484,0.688391687092075,0.690238879440868,0.0372289907606504,0.690607142042697,-0.610355946301434,0.0372289907606504,0.0372289907606504,0.0372289907606504,0.165644251376294,1,0.686905753267572,1,1,0.690607142042697,0.371071076011789,0.371071076011789,0.0372289907606504,-0.26487684155682,1,1,-1,0.26487684155682,0.690607142042697,0.26487684155682,0.690607142042697,0.770868707802042,0.80422883962133,0.709142421815282,0.0372289907606504,-0.26487684155682,0.770868707802042,0.690607142042697,0.690607142042697,0.688016705131776,-0.685419819443069,0.26487684155682,0.610355946301434,0.610355946301434,0.270050477183526,-0.690607142042697,0.770868707802042,1,-0.690607142042697
"DSH",0.413440716790313,0.494052086738119,0.493309914776474,0.413812389145595,-0.0126138881259019,0.264136912335371,0.408611333952116,0.26487684155682,1,0.24888368508554,-0.011903771307034,-0.011903771307034,0.26487684155682,0.26487684155682,-0.413812389145595,0.0676129014809753,0.0676129014809753,0.410468665725603,1,1,1,-0.494052086738119,0.0783565389327837,0.263397122383823,0.0349252740686771,0.0315953346467897,0.0315953346467897,-0.0323123730866138,-0.0323123730866138,0.411583073443678,0.413440716790313,0.00553405763654136,0.413812389145595,-0.334318227952218,0.00553405763654136,0.00553405763654136,0.00553405763654136,0.0315953346467897,0.26487684155682,0.410097154690166,0.26487684155682,0.26487684155682,0.413812389145595,2.60816466223977e-05,2.60816466223977e-05,0.00553405763654136,-1,0.26487684155682,0.26487684155682,-0.26487684155682,1,0.413812389145595,1,0.413812389145595,0.494052086738119,0.151580134137093,0.0765262352464369,0.00553405763654136,-1,0.494052086738119,0.413812389145595,0.413812389145595,0.411211623410692,-0.407868276559899,1,0.334318227952218,0.334318227952218,0.0349252740686771,-0.413812389145595,0.494052086738119,0.26487684155682,-0.413812389145595
"Destcompl",-0.176457028440419,-0.257072377643529,-0.256331659521769,-0.176827761325291,-0.00519366361268845,-0.383729961625295,-0.171631860658768,-0.382986248440909,0.24888368508554,1,-0.0453274345770874,-0.0453274345770874,-0.382986248440909,-0.382986248440909,0.176827761325291,-0.201335698132014,-0.201335698132014,-0.173486764368539,0.24888368508554,0.24888368508554,0.24888368508554,0.257072377643529,0.0278496544228399,-0.384473893198667,-0.144871381783082,-0.0278528334432507,-0.0278528334432507,-0.194277465569303,-0.194277465569303,-0.174602009356808,-0.176457028440419,0.0181875405238097,-0.176827761325291,0.107730992040733,0.0181875405238097,0.0181875405238097,0.0181875405238097,-0.0278528334432507,-0.382986248440909,-0.173116094704168,-0.382986248440909,-0.382986248440909,-0.176827761325291,-0.171617175135655,-0.171617175135655,0.0181875405238097,-0.24888368508554,-0.382986248440909,-0.382986248440909,0.382986248440909,0.24888368508554,-0.176827761325291,0.24888368508554,-0.176827761325291,-0.257072377643529,-0.307577295425023,-0.351410784402337,0.0181875405238097,-0.24888368508554,-0.257072377643529,-0.176827761325291,-0.176827761325291,-0.174229720003197,0.171630180051527,0.24888368508554,-0.107730992040733,-0.107730992040733,-0.144871381783082,0.176827761325291,-0.257072377643529,-0.382986248440909,0.176827761325291
