"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.00692947341842514,0.0122656759664879,0.0122656759664879,-0.0122811210951436,-0.0122811210951436,0.00692947341842514,0.00692947341842514,0.012622060541657,0.00194398768624753,0.0126201544238188,1,1,0.0641406647020178,0.0648499295735723,-0.0122656759664879,-0.00405599712764908,-0.00405599712764908,0.00762905141387558,0.00692947341842514,0.00407470606075847,0.00586034616583355,-0.0122656759664879,0.00762905141387558,0.00692947341842514,-0.0030301770820599,-0.00549644420200531,-0.00549644420200531,0.00587554739405291,0.00587554739405291,0.00692947341842514,0.00692947341842514,0.0176038780657034,0.00692947341842514,-0.0122656759664879,0.0176038780657034,0.0176038780657034,0.0176038780657034,-0.00549644420200531,0.0655624109258815,0.00692947341842514,0.00692947341842514,0.00692947341842514,-0.0122811210951436,0.000533619412632887,0.000533619412632887,0.0122656759664879,-0.00692947341842514,0.0122656759664879,0.0122656759664879,-0.0648499295735723,0.00692947341842514,0.00692947341842514,0.00692947341842514,0.0122656759664879,0.0410364292036071,0.0314532379809877,-0.00228717140048933,0.0176038780657034,-0.00657309710730662,0.0122656759664879,0.00692947341842514,0.00692947341842514,0.00692947341842514,-0.00585845934925017,0.0030131189615411,0.0122656759664879,0.0122656759664879,-0.0030301770820599,-0.0122656759664879,0.0122656759664879,0.0648499295735723,-0.0122656759664879
"EGFR",0.00692947341842514,0.0122656759664879,0.0122656759664879,-0.0122811210951436,-0.0122811210951436,0.00692947341842514,0.00692947341842514,0.012622060541657,0.00194398768624753,0.0126201544238188,1,1,0.0641406647020178,0.0648499295735723,-0.0122656759664879,-0.00405599712764908,-0.00405599712764908,0.00762905141387558,0.00692947341842514,0.00407470606075847,0.00586034616583355,-0.0122656759664879,0.00762905141387558,0.00692947341842514,-0.0030301770820599,-0.00549644420200531,-0.00549644420200531,0.00587554739405291,0.00587554739405291,0.00692947341842514,0.00692947341842514,0.0176038780657034,0.00692947341842514,-0.0122656759664879,0.0176038780657034,0.0176038780657034,0.0176038780657034,-0.00549644420200531,0.0655624109258815,0.00692947341842514,0.00692947341842514,0.00692947341842514,-0.0122811210951436,0.000533619412632887,0.000533619412632887,0.0122656759664879,-0.00692947341842514,0.0122656759664879,0.0122656759664879,-0.0648499295735723,0.00692947341842514,0.00692947341842514,0.00692947341842514,0.0122656759664879,0.0410364292036071,0.0314532379809877,-0.00228717140048933,0.0176038780657034,-0.00657309710730662,0.0122656759664879,0.00692947341842514,0.00692947341842514,0.00692947341842514,-0.00585845934925017,0.0030131189615411,0.0122656759664879,0.0122656759664879,-0.0030301770820599,-0.0122656759664879,0.0122656759664879,0.0648499295735723,-0.0122656759664879
"EGR1",0.772891027943996,0.796716121608676,0.796716121608676,0.015776602131691,0.015776602131691,0.772891027943996,0.772891027943996,0.79707404443551,0.747995851249247,0.796358299747703,0.0641406647020178,0.0641406647020178,1,0.99857848077055,-0.796716121608676,0.187575244250727,0.187575244250727,0.735198226794462,0.772891027943996,0.757946347425664,0.770397603019211,-0.796716121608676,0.735198226794462,0.772891027943996,0.290194768552861,0.139893538737068,0.139893538737068,0.0695121519865272,0.0695121519865272,0.772891027943996,0.772891027943996,0.135265958038517,0.772891027943996,-0.796716121608676,0.135265958038517,0.135265958038517,0.135265958038517,0.139893538737068,0.995734703133468,0.772891027943996,0.772891027943996,0.772891027943996,0.015776602131691,0.240453021810339,0.240453021810339,0.796716121608676,-0.772891027943996,0.796716121608676,0.796716121608676,-0.99857848077055,0.772891027943996,0.772891027943996,0.772891027943996,0.796716121608676,0.919314690824284,0.445533104575057,0.369895516965202,0.135265958038517,-0.771822832442341,0.796716121608676,0.772891027943996,0.772891027943996,0.772891027943996,-0.771105377104671,0.765415678701134,0.796716121608676,0.796716121608676,0.290194768552861,-0.796716121608676,0.796716121608676,0.99857848077055,-0.796716121608676
"ERK",0.774315814120898,0.798142277358783,0.798142277358783,0.0164826356046477,0.0164826356046477,0.774315814120898,0.774315814120898,0.798500455152731,0.749418012344305,0.797784200711088,0.0648499295735723,0.0648499295735723,0.99857848077055,1,-0.798142277358783,0.186873614417538,0.186873614417538,0.736619830446742,0.774315814120898,0.759368051663945,0.77182162179015,-0.798142277358783,0.736619830446742,0.774315814120898,0.29019365138147,0.13989756832862,0.13989756832862,0.0702262446930574,0.0702262446930574,0.774315814120898,0.774315814120898,0.135980087831553,0.774315814120898,-0.798142277358783,0.135980087831553,0.135980087831553,0.135980087831553,0.13989756832862,0.997156708861712,0.774315814120898,0.774315814120898,0.774315814120898,0.0164826356046477,0.239743337620156,0.239743337620156,0.798142277358783,-0.774315814120898,0.798142277358783,0.798142277358783,-1,0.774315814120898,0.774315814120898,0.774315814120898,0.798142277358783,0.920736109018435,0.445534442937839,0.368481541709144,0.135980087831553,-0.773247361589729,0.798142277358783,0.774315814120898,0.774315814120898,0.774315814120898,-0.772528895647444,0.766838669443824,0.798142277358783,0.798142277358783,0.29019365138147,-0.798142277358783,0.798142277358783,1,-0.798142277358783
"Ecadherin",-0.976187802205285,-1,-1,-0.0293322566469152,-0.0293322566469152,-0.976187802205285,-0.976187802205285,-0.999644633254825,-0.950609105211809,-0.999644633569023,-0.0122656759664879,-0.0122656759664879,-0.796716121608676,-0.798142277358783,1,-0.0865383949373258,-0.0865383949373258,-0.93710651705161,-0.976187802205285,-0.960565131184272,-0.973702229196895,1,-0.93710651705161,-0.976187802205285,-0.0897506496884018,-0.212365575448861,-0.212365575448861,-0.0104801717094718,-0.0104801717094718,-0.976187802205285,-0.976187802205285,-0.0691268679139252,-0.976187802205285,1,-0.0691268679139252,-0.0691268679139252,-0.0691268679139252,-0.212365575448861,-0.800981348426034,-0.976187802205285,-0.976187802205285,-0.976187802205285,-0.0293322566469152,-0.0712633859270603,-0.0712633859270603,-1,0.976187802205285,-1,-1,0.798142277358783,-0.976187802205285,-0.976187802205285,-0.976187802205285,-1,-0.877402322116354,-0.250045826225707,-0.166514180689722,-0.0691268679139252,0.975122202215823,-1,-0.976187802205285,-0.976187802205285,-0.976187802205285,0.974415327408927,-0.968731160959692,-1,-1,-0.0897506496884018,1,-1,-0.798142277358783,1
"FGF",0.082649503316052,0.0865383949373258,0.0865383949373258,-0.00329436486460308,-0.00329436486460308,0.082649503316052,0.082649503316052,0.0868896611431329,0.0727397001228506,0.086187139974564,-0.00405599712764908,-0.00405599712764908,0.187575244250727,0.186873614417538,-0.0865383949373258,1,1,0.0670610591279978,0.082649503316052,0.0755920624240958,0.0808850201910271,-0.0865383949373258,0.0670610591279978,0.082649503316052,0.0130143663538111,0.00829613665420109,0.00829613665420109,0.0011954282662188,0.0011954282662188,0.082649503316052,0.082649503316052,-0.0240377776522667,0.082649503316052,-0.0865383949373258,-0.0240377776522667,-0.0240377776522667,-0.0240377776522667,0.00829613665420109,0.186153402284883,0.082649503316052,0.082649503316052,0.082649503316052,-0.00329436486460308,-0.00408984159523898,-0.00408984159523898,0.0865383949373258,-0.082649503316052,0.0865383949373258,0.0865383949373258,-0.186873614417538,0.082649503316052,0.082649503316052,0.082649503316052,0.0865383949373258,0.145990912716756,0.282063741712209,0.505549329194258,-0.0240377776522667,-0.0822983020327046,0.0865383949373258,0.082649503316052,0.082649503316052,0.082649503316052,-0.0823154186269798,0.0801913033487181,0.0865383949373258,0.0865383949373258,0.0130143663538111,-0.0865383949373258,0.0865383949373258,0.186873614417538,-0.0865383949373258
"FGFR",0.082649503316052,0.0865383949373258,0.0865383949373258,-0.00329436486460308,-0.00329436486460308,0.082649503316052,0.082649503316052,0.0868896611431329,0.0727397001228506,0.086187139974564,-0.00405599712764908,-0.00405599712764908,0.187575244250727,0.186873614417538,-0.0865383949373258,1,1,0.0670610591279978,0.082649503316052,0.0755920624240958,0.0808850201910271,-0.0865383949373258,0.0670610591279978,0.082649503316052,0.0130143663538111,0.00829613665420109,0.00829613665420109,0.0011954282662188,0.0011954282662188,0.082649503316052,0.082649503316052,-0.0240377776522667,0.082649503316052,-0.0865383949373258,-0.0240377776522667,-0.0240377776522667,-0.0240377776522667,0.00829613665420109,0.186153402284883,0.082649503316052,0.082649503316052,0.082649503316052,-0.00329436486460308,-0.00408984159523898,-0.00408984159523898,0.0865383949373258,-0.082649503316052,0.0865383949373258,0.0865383949373258,-0.186873614417538,0.082649503316052,0.082649503316052,0.082649503316052,0.0865383949373258,0.145990912716756,0.282063741712209,0.505549329194258,-0.0240377776522667,-0.0822983020327046,0.0865383949373258,0.082649503316052,0.082649503316052,0.082649503316052,-0.0823154186269798,0.0801913033487181,0.0865383949373258,0.0865383949373258,0.0130143663538111,-0.0865383949373258,0.0865383949373258,0.186873614417538,-0.0865383949373258
"FOXC2",0.960911430398568,0.93710651705161,0.93710651705161,0.00618697414147637,0.00618697414147637,0.960911430398568,0.960911430398568,0.936753262339427,0.935310856696335,0.936749023010788,0.00762905141387558,0.00762905141387558,0.735198226794462,0.736619830446742,-0.93710651705161,0.0670610591279978,0.0670610591279978,1,0.960911430398568,0.945262645914397,0.958419370411364,-0.93710651705161,1,0.960911430398568,0.0659170458113982,0.149484435797665,0.149484435797665,0.00801692854326936,0.00801692854326936,0.960911430398568,0.960911430398568,0.041781607947033,0.960911430398568,-0.93710651705161,0.041781607947033,0.041781607947033,0.041781607947033,0.149484435797665,0.739463499412813,0.960911430398568,0.960911430398568,0.960911430398568,0.00618697414147637,0.0531381278056199,0.0531381278056199,0.93710651705161,-0.960911430398568,0.93710651705161,0.93710651705161,-0.736619830446742,0.960911430398568,0.960911430398568,0.960911430398568,0.93710651705161,0.815172133618452,0.225518236710481,0.127824892080846,0.041781607947033,-0.959843667470157,0.93710651705161,0.960911430398568,0.960911430398568,0.960911430398568,-0.959128159751084,0.95343960798976,0.93710651705161,0.93710651705161,0.0659170458113982,-0.93710651705161,0.93710651705161,0.736619830446742,-0.93710651705161
"FUS",1,0.976187802205285,0.976187802205285,0.00550559017165271,0.00550559017165271,1,1,0.975833055302509,0.974415198154563,0.975831813373271,0.00692947341842514,0.00692947341842514,0.772891027943996,0.774315814120898,-0.976187802205285,0.082649503316052,0.082649503316052,0.960911430398568,1,0.9843700297136,0.997512560684879,-0.976187802205285,0.960911430398568,1,0.0758827732518214,0.18855993603798,0.18855993603798,0.00942113251961626,0.00942113251961626,1,1,0.0453195322840062,1,-0.976187802205285,0.0453195322840062,0.0453195322840062,0.0453195322840062,0.18855993603798,0.777156252067224,1,1,1,0.00550559017165271,0.0645105012379706,0.0645105012379706,0.976187802205285,-1,0.976187802205285,0.976187802205285,-0.774315814120898,1,1,1,0.976187802205285,0.853576494656609,0.248266942301826,0.151956400483828,0.0453195322840062,-0.998933775050318,0.976187802205285,1,1,1,-0.99822442823244,0.992539047187195,0.976187802205285,0.976187802205285,0.0758827732518214,-0.976187802205285,0.976187802205285,0.774315814120898,-0.976187802205285
"Frizzled",0.9843700297136,0.960565131184272,0.960565131184272,0.00405432328320217,0.00405432328320217,0.9843700297136,0.9843700297136,0.960211888326215,0.990048037904662,0.960207628252869,0.00407470606075847,0.00407470606075847,0.757946347425664,0.759368051663945,-0.960565131184272,0.0755920624240958,0.0755920624240958,0.945262645914397,0.9843700297136,1,0.986854068577168,-0.960565131184272,0.945262645914397,0.9843700297136,0.0716040105898584,0.176497675476275,0.176497675476275,0.0101495459929444,0.0101495459929444,0.9843700297136,0.9843700297136,0.045335965423841,0.9843700297136,-0.960565131184272,0.045335965423841,0.045335965423841,0.045335965423841,0.176497675476275,0.762211620044014,0.9843700297136,0.9843700297136,0.9843700297136,0.00405432328320217,0.0595359268105768,0.0595359268105768,0.960565131184272,-0.9843700297136,0.960565131184272,0.960565131184272,-0.759368051663945,0.9843700297136,0.9843700297136,0.9843700297136,0.960565131184272,0.838631183402016,0.239735573220833,0.143464549053338,0.045335965423841,-0.985434873188791,0.960565131184272,0.9843700297136,0.9843700297136,0.9843700297136,-0.982586818336808,0.991826576599096,0.960565131184272,0.960565131184272,0.0716040105898584,-0.960565131184272,0.960565131184272,0.759368051663945,-0.960565131184272
"GLI",0.997512560684879,0.973702229196895,0.973702229196895,0.00514276777254347,0.00514276777254347,0.997512560684879,0.997512560684879,0.973347859624885,0.97689997584467,0.973345861912218,0.00586034616583355,0.00586034616583355,0.770397603019211,0.77182162179015,-0.973702229196895,0.0808850201910271,0.0808850201910271,0.958419370411364,0.997512560684879,0.986854068577168,1,-0.973702229196895,0.958419370411364,0.997512560684879,0.0748129641163457,0.186788098216365,0.186788098216365,0.0104917994683075,0.0104917994683075,0.997512560684879,0.997512560684879,0.0449681311251719,0.997512560684879,-0.973702229196895,0.0449681311251719,0.0449681311251719,0.0449681311251719,0.186788098216365,0.774662831991877,0.997512560684879,0.997512560684879,0.997512560684879,0.00514276777254347,0.0627336158747872,0.0627336158747872,0.973702229196895,-0.997512560684879,0.973702229196895,0.973702229196895,-0.77182162179015,0.997512560684879,0.997512560684879,0.997512560684879,0.973702229196895,0.851082777114378,0.245778268668623,0.149477757080574,0.0449681311251719,-0.998578533557901,0.973702229196895,0.997512560684879,0.997512560684879,0.997512560684879,-0.995735085654869,0.995024973046409,0.973702229196895,0.973702229196895,0.0748129641163457,-0.973702229196895,0.973702229196895,0.77182162179015,-0.973702229196895
"GSK3",-0.976187802205285,-1,-1,-0.0293322566469152,-0.0293322566469152,-0.976187802205285,-0.976187802205285,-0.999644633254825,-0.950609105211809,-0.999644633569023,-0.0122656759664879,-0.0122656759664879,-0.796716121608676,-0.798142277358783,1,-0.0865383949373258,-0.0865383949373258,-0.93710651705161,-0.976187802205285,-0.960565131184272,-0.973702229196895,1,-0.93710651705161,-0.976187802205285,-0.0897506496884018,-0.212365575448861,-0.212365575448861,-0.0104801717094718,-0.0104801717094718,-0.976187802205285,-0.976187802205285,-0.0691268679139252,-0.976187802205285,1,-0.0691268679139252,-0.0691268679139252,-0.0691268679139252,-0.212365575448861,-0.800981348426034,-0.976187802205285,-0.976187802205285,-0.976187802205285,-0.0293322566469152,-0.0712633859270603,-0.0712633859270603,-1,0.976187802205285,-1,-1,0.798142277358783,-0.976187802205285,-0.976187802205285,-0.976187802205285,-1,-0.877402322116354,-0.250045826225707,-0.166514180689722,-0.0691268679139252,0.975122202215823,-1,-0.976187802205285,-0.976187802205285,-0.976187802205285,0.974415327408927,-0.968731160959692,-1,-1,-0.0897506496884018,1,-1,-0.798142277358783,1
