"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.00486979403440783,0.00123324258305115,0.00123324258305115,0.0154374363489211,0.0154374363489211,0.000825138197971353,0.00447981665482965,0.00486979403440783,0.00162321746583948,-0.00587657405364253,1,1,0.00486979403440783,0.00486979403440783,-0.0015869701075488,0.00415325648210813,0.00415325648210813,0.00797177902971506,0.00923201450306321,0.00123324258305115,0.00123324258305115,-0.00486979403440783,-0.0142285444417044,0.00923201450306321,-0.00732704581198171,0.0271617540376195,0.0271617540376195,0.0154896487524983,0.0154896487524983,0.00486979403440783,0.00923201450306321,0.000389914811069656,0.00123324258305115,0.000389914811069656,0.000389914811069656,0.000389914811069656,0.000389914811069656,0.0271617540376195,0.00486979403440783,0.00486979403440783,0.000825138197971353,0.000825138197971353,0.0154374363489211,-0.0234586975240917,-0.0234586975240917,0.00486979403440783,-0.00923201450306321,0.00486979403440783,0.00486979403440783,-0.00486979403440783,0.00923201450306321,0.00923201450306321,0.00923201450306321,0.00486979403440783,0.000861407612056821,0.325339084164981,-0.000462488476655021,0.000389914811069656,-0.00923201450306321,0.00123324258305115,0.00797177902971506,0.00797177902971506,0.00797177902971506,-0.00408984420833031,0.00123324258305115,0.00923201450306321,0.00923201450306321,0.00123324258305115,-0.00123324258305115,0.00123324258305115,0.00486979403440783,-0.00923201450306321
"EGFR",0.00486979403440783,0.00123324258305115,0.00123324258305115,0.0154374363489211,0.0154374363489211,0.000825138197971353,0.00447981665482965,0.00486979403440783,0.00162321746583948,-0.00587657405364253,1,1,0.00486979403440783,0.00486979403440783,-0.0015869701075488,0.00415325648210813,0.00415325648210813,0.00797177902971506,0.00923201450306321,0.00123324258305115,0.00123324258305115,-0.00486979403440783,-0.0142285444417044,0.00923201450306321,-0.00732704581198171,0.0271617540376195,0.0271617540376195,0.0154896487524983,0.0154896487524983,0.00486979403440783,0.00923201450306321,0.000389914811069656,0.00123324258305115,0.000389914811069656,0.000389914811069656,0.000389914811069656,0.000389914811069656,0.0271617540376195,0.00486979403440783,0.00486979403440783,0.000825138197971353,0.000825138197971353,0.0154374363489211,-0.0234586975240917,-0.0234586975240917,0.00486979403440783,-0.00923201450306321,0.00486979403440783,0.00486979403440783,-0.00486979403440783,0.00923201450306321,0.00923201450306321,0.00923201450306321,0.00486979403440783,0.000861407612056821,0.325339084164981,-0.000462488476655021,0.000389914811069656,-0.00923201450306321,0.00123324258305115,0.00797177902971506,0.00797177902971506,0.00797177902971506,-0.00408984420833031,0.00123324258305115,0.00923201450306321,0.00923201450306321,0.00123324258305115,-0.00123324258305115,0.00123324258305115,0.00486979403440783,-0.00923201450306321
"EGR1",1,0.90145571000515,0.90145571000515,0.0611273296711469,0.0611273296711469,0.901854925703452,0.999601120886899,1,0.90105697497535,0.266323378044092,0.00486979403440783,0.00486979403440783,1,1,-0.910635031408691,-0.000697614340567826,-0.000697614340567826,0.727101339851869,0.812086863713301,0.90145571000515,0.90145571000515,-1,0.20449916114151,0.812884799393027,0.00709163150288504,0.297008273801907,0.297008273801907,0.2371846219878,0.2371846219878,1,0.812884799393027,-0.0315204102546811,0.90145571000515,-0.0315204102546811,-0.0315204102546811,-0.0315204102546811,-0.0315204102546811,0.297008273801907,1,1,0.901854925703452,0.901854925703452,0.0611273296711469,0.252569380824307,0.252569380824307,1,-0.812884799393027,1,1,-1,0.812884799393027,0.812884799393027,0.812086863713301,1,0.938559637679391,0.170593317832162,0.72799651264522,-0.0315204102546811,-0.812086863713301,0.90145571000515,0.727101339851869,0.727101339851869,0.727101339851869,-0.999202405192137,0.90145571000515,0.812884799393027,0.812884799393027,0.90145571000515,-0.901455710005149,0.90145571000515,1,-0.812884799393027
"ERK",1,0.90145571000515,0.90145571000515,0.0611273296711469,0.0611273296711469,0.901854925703452,0.999601120886899,1,0.90105697497535,0.266323378044092,0.00486979403440783,0.00486979403440783,1,1,-0.910635031408691,-0.000697614340567826,-0.000697614340567826,0.727101339851869,0.812086863713301,0.90145571000515,0.90145571000515,-1,0.20449916114151,0.812884799393027,0.00709163150288504,0.297008273801907,0.297008273801907,0.2371846219878,0.2371846219878,1,0.812884799393027,-0.0315204102546811,0.90145571000515,-0.0315204102546811,-0.0315204102546811,-0.0315204102546811,-0.0315204102546811,0.297008273801907,1,1,0.901854925703452,0.901854925703452,0.0611273296711469,0.252569380824307,0.252569380824307,1,-0.812884799393027,1,1,-1,0.812884799393027,0.812884799393027,0.812086863713301,1,0.938559637679391,0.170593317832162,0.72799651264522,-0.0315204102546811,-0.812086863713301,0.90145571000515,0.727101339851869,0.727101339851869,0.727101339851869,-0.999202405192137,0.90145571000515,0.812884799393027,0.812884799393027,0.90145571000515,-0.901455710005149,0.90145571000515,1,-0.812884799393027
"Ecadherin",-0.910635031408691,-0.99082503158371,-0.99082503158371,-0.0785972843149586,-0.0785972843149586,-0.990425255289135,-0.910238209367393,-0.910635031408691,-0.990425255289135,-0.355660904495467,-0.0015869701075488,-0.0015869701075488,-0.910635031408691,-0.910635031408691,1,-0.00411847821547732,-0.00411847821547732,-0.816454624397424,-0.901452570304039,-0.99082503158371,-0.99082503158371,0.910635031408691,-0.293836225541829,-0.902250556781615,-0.00946035426660052,-0.3863380994178,-0.3863380994178,-0.147883582491115,-0.147883582491115,-0.910635031408691,-0.902250556781615,0.0530671696222499,-0.99082503158371,0.0530671696222499,0.0530671696222499,0.0530671696222499,0.0530671696222499,-0.3863380994178,-0.910635031408691,-0.910635031408691,-0.990425255289135,-0.990425255289135,-0.0785972843149586,-0.163234988098496,-0.163234988098496,-0.910635031408691,0.902250556781615,-0.910635031408691,-0.910635031408691,0.910635031408691,-0.902250556781615,-0.902250556781615,-0.901452570304039,-0.910635031408691,-0.971277752434551,-0.188912343113563,-0.638667152386811,0.0530671696222499,0.901452570304039,-0.99082503158371,-0.816454624397424,-0.816454624397424,-0.816454624397424,0.909841536498685,-0.99082503158371,-0.902250556781615,-0.902250556781615,-0.99082503158371,0.99082503158371,-0.99082503158371,-0.910635031408691,0.902250556781615
"FGF",-0.000697614340567826,0.00609873800243681,0.00609873800243681,0.0101411623310883,0.0101411623310883,0.00570269494487136,-0.000301544689185707,-0.000697614340567826,0.00650058847242982,-0.00429652909666843,0.00415325648210813,0.00415325648210813,-0.000697614340567826,-0.000697614340567826,-0.00411847821547732,1,1,0.0136934626539951,0.0188589892962012,0.00609873800243681,0.00609873800243681,0.000697614340567826,0.00487010313857059,0.0188589892962012,-0.00593769784975781,0.012085843165339,0.012085843165339,0.00189155759918544,0.00189155759918544,-0.000697614340567826,0.0188589892962012,0.00399179842122574,0.00609873800243681,0.00399179842122574,0.00399179842122574,0.00399179842122574,0.00399179842122574,0.012085843165339,-0.000697614340567826,-0.000697614340567826,0.00570269494487136,0.00570269494487136,0.0101411623310883,0.0127388950573353,0.0127388950573353,-0.000697614340567826,-0.0188589892962012,-0.000697614340567826,-0.000697614340567826,0.000697614340567826,0.0188589892962012,0.0188589892962012,0.0188589892962012,-0.000697614340567826,0.00329747490976405,0.525455585884231,0.00560457766712158,0.00399179842122574,-0.0188589892962012,0.00609873800243681,0.0136934626539951,0.0136934626539951,0.0136934626539951,0.000703335314424254,0.00609873800243681,0.0188589892962012,0.0188589892962012,0.00609873800243681,-0.00609873800243681,0.00609873800243681,-0.000697614340567826,-0.0188589892962012
"FGFR",-0.000697614340567826,0.00609873800243681,0.00609873800243681,0.0101411623310883,0.0101411623310883,0.00570269494487136,-0.000301544689185707,-0.000697614340567826,0.00650058847242982,-0.00429652909666843,0.00415325648210813,0.00415325648210813,-0.000697614340567826,-0.000697614340567826,-0.00411847821547732,1,1,0.0136934626539951,0.0188589892962012,0.00609873800243681,0.00609873800243681,0.000697614340567826,0.00487010313857059,0.0188589892962012,-0.00593769784975781,0.012085843165339,0.012085843165339,0.00189155759918544,0.00189155759918544,-0.000697614340567826,0.0188589892962012,0.00399179842122574,0.00609873800243681,0.00399179842122574,0.00399179842122574,0.00399179842122574,0.00399179842122574,0.012085843165339,-0.000697614340567826,-0.000697614340567826,0.00570269494487136,0.00570269494487136,0.0101411623310883,0.0127388950573353,0.0127388950573353,-0.000697614340567826,-0.0188589892962012,-0.000697614340567826,-0.000697614340567826,0.000697614340567826,0.0188589892962012,0.0188589892962012,0.0188589892962012,-0.000697614340567826,0.00329747490976405,0.525455585884231,0.00560457766712158,0.00399179842122574,-0.0188589892962012,0.00609873800243681,0.0136934626539951,0.0136934626539951,0.0136934626539951,0.000703335314424254,0.00609873800243681,0.0188589892962012,0.0188589892962012,0.00609873800243681,-0.00609873800243681,0.00609873800243681,-0.000697614340567826,-0.0188589892962012
"FOXC2",0.727101339851869,0.825639780225819,0.825639780225819,0.0498653811686184,0.0498653811686184,0.825238939218638,0.726705525454994,0.727101339851869,0.825238939218638,0.299803717798191,0.00797177902971506,0.00797177902971506,0.727101339851869,0.727101339851869,-0.816454624397424,0.0136934626539951,0.0136934626539951,1,0.913422367467683,0.825639780225819,0.825639780225819,-0.727101339851869,0.477364309549202,0.914220353945259,0.015045731639248,0.569080449080331,0.569080449080331,0.0992069806043109,0.0992069806043109,0.727101339851869,0.914220353945259,0.0402865297529898,0.825639780225819,0.0402865297529898,0.0402865297529898,0.0402865297529898,0.0402865297529898,0.569080449080331,0.727101339851869,0.727101339851869,0.825238939218638,0.825238939218638,0.0498653811686184,0.101796692367794,0.101796692367794,0.727101339851869,-0.914220353945259,0.727101339851869,0.727101339851869,-0.727101339851869,0.914220353945259,0.914220353945259,0.913422367467683,0.727101339851869,0.788539939629471,0.262323243785787,0.495045527992247,0.0402865297529898,-0.913422367467683,0.825639780225819,1,1,1,-0.726309831007744,0.825639780225819,0.914220353945259,0.914220353945259,0.825639780225819,-0.825639780225819,0.825639780225819,0.727101339851869,-0.914220353945259
"FUS",0.812086863713301,0.909830895998453,0.909830895998453,0.0790573087924673,0.0790573087924673,0.909431730459864,0.81168948685558,0.812086863713301,0.909431730459864,0.309001617820431,0.00923201450306321,0.00923201450306321,0.812086863713301,0.812086863713301,-0.901452570304039,0.0188589892962012,0.0188589892962012,0.913422367467683,1,0.909830895998453,0.909830895998453,-0.812086863713301,0.390801168481205,0.999202050415327,0.0138660472701875,0.484914545538029,0.484914545538029,0.119509764908754,0.119509764908754,0.812086863713301,0.999202050415327,0.0454718579442572,0.909830895998453,0.0454718579442572,0.0454718579442572,0.0454718579442572,0.0454718579442572,0.484914545538029,0.812086863713301,0.812086863713301,0.909431730459864,0.909431730459864,0.0790573087924673,0.120531742856404,0.120531742856404,0.812086863713301,-0.999202050415327,0.812086863713301,0.812086863713301,-0.812086863713301,0.999202050415327,0.999202050415327,1,0.812086863713301,0.87272788038111,0.238006122288393,0.556066806383726,0.0454718579442572,-1,0.909830895998453,0.913422367467683,0.913422367467683,0.913422367467683,-0.811292243490902,0.909830895998453,0.999202050415327,0.999202050415327,0.909830895998453,-0.909830895998453,0.909830895998453,0.812086863713301,-0.999202050415327
"Frizzled",0.90145571000515,1,1,0.0830302335240533,0.0830302335240533,0.999601092326,0.901058155898611,0.90145571000515,0.999601092326,0.364850566216883,0.00123324258305115,0.00123324258305115,0.90145571000515,0.90145571000515,-0.99082503158371,0.00609873800243681,0.00609873800243681,0.825639780225819,0.909830895998453,1,1,-0.901455710005149,0.303025457087594,0.910628855488463,0.00907382278699401,0.394736391888498,0.394736391888498,0.138673509068278,0.138673509068278,0.90145571000515,0.910628855488463,-0.0446869665120117,1,-0.0446869665120117,-0.0446869665120117,-0.0446869665120117,-0.0446869665120117,0.394736391888498,0.90145571000515,0.90145571000515,0.999601092326,0.999601092326,0.0830302335240533,0.154046767714682,0.154046767714682,0.90145571000515,-0.910628855488463,0.90145571000515,0.90145571000515,-0.901455710005149,0.910628855488463,0.910628855488463,0.909830895998453,0.90145571000515,0.962895821475555,0.194114697799635,0.629475606754725,-0.0446869665120117,-0.909830895998453,1,0.825639780225819,0.825639780225819,0.825639780225819,-0.900660749511439,1,0.910628855488463,0.910628855488463,1,-1,1,0.90145571000515,-0.910628855488463
"GLI",0.90145571000515,1,1,0.0830302335240533,0.0830302335240533,0.999601092326,0.901058155898611,0.90145571000515,0.999601092326,0.364850566216883,0.00123324258305115,0.00123324258305115,0.90145571000515,0.90145571000515,-0.99082503158371,0.00609873800243681,0.00609873800243681,0.825639780225819,0.909830895998453,1,1,-0.901455710005149,0.303025457087594,0.910628855488463,0.00907382278699401,0.394736391888498,0.394736391888498,0.138673509068278,0.138673509068278,0.90145571000515,0.910628855488463,-0.0446869665120117,1,-0.0446869665120117,-0.0446869665120117,-0.0446869665120117,-0.0446869665120117,0.394736391888498,0.90145571000515,0.90145571000515,0.999601092326,0.999601092326,0.0830302335240533,0.154046767714682,0.154046767714682,0.90145571000515,-0.910628855488463,0.90145571000515,0.90145571000515,-0.901455710005149,0.910628855488463,0.910628855488463,0.909830895998453,0.90145571000515,0.962895821475555,0.194114697799635,0.629475606754725,-0.0446869665120117,-0.909830895998453,1,0.825639780225819,0.825639780225819,0.825639780225819,-0.900660749511439,1,0.910628855488463,0.910628855488463,1,-1,1,0.90145571000515,-0.910628855488463
"GSK3",-1,-0.901455710005149,-0.901455710005149,-0.0611273296711469,-0.0611273296711469,-0.901854925703452,-0.999601120886899,-1,-0.90105697497535,-0.266323378044092,-0.00486979403440783,-0.00486979403440783,-1,-1,0.910635031408691,0.000697614340567826,0.000697614340567826,-0.727101339851869,-0.812086863713301,-0.901455710005149,-0.901455710005149,1,-0.20449916114151,-0.812884799393027,-0.00709163150288504,-0.297008273801907,-0.297008273801907,-0.2371846219878,-0.2371846219878,-1,-0.812884799393027,0.0315204102546811,-0.901455710005149,0.0315204102546811,0.0315204102546811,0.0315204102546811,0.0315204102546811,-0.297008273801907,-1,-1,-0.901854925703452,-0.901854925703452,-0.0611273296711469,-0.252569380824307,-0.252569380824307,-1,0.812884799393027,-1,-1,1,-0.812884799393027,-0.812884799393027,-0.812086863713301,-1,-0.938559637679391,-0.170593317832162,-0.72799651264522,0.0315204102546811,0.812086863713301,-0.901455710005149,-0.727101339851869,-0.727101339851869,-0.727101339851869,0.999202405192138,-0.901455710005149,-0.812884799393027,-0.812884799393027,-0.901455710005149,0.901455710005149,-0.901455710005149,-1,0.812884799393027
