"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",-0.0131883248164827,0.022617371709717,0.014228892426708,0.00213563758087044,0.00213563758087044,0.0162517674342716,-0.0131883248164827,0.212080421611799,0.0136812938836877,-0.0314031449427048,1,1,0.151320081171126,0.150790547363725,-0.0136812938836877,0.0109770937212706,0.0109770937212706,0.0136812938836877,0.0162517674342716,0.0142102646762804,0.0162517674342716,-0.0789930295671773,0.0126233312521184,0.0162517674342716,-0.0177789631711897,-0.00925785359374445,-0.00925785359374445,0.0572377293820973,0.0572377293820973,-0.0131883248164827,0.0162517674342716,-0.0131883248164827,0.0162517674342716,0.285780570493452,-0.0131883248164827,-0.0131883248164827,0.285780570493452,-0.00925785359374445,0.149711990875094,-0.0131883248164827,0.0162517674342716,0.0162517674342716,0.00213563758087044,0.0193662448793219,0.0193662448793219,-0.0131883248164827,-0.0162517674342716,0.212080421611799,0.212080421611799,-0.151320081171126,0.0162517674342716,0.0162517674342716,0.0162517674342716,0.0162517674342716,0.101778829861823,0.15022181097732,0.285780570493452,0.285780570493452,-0.0162517674342716,0.014228892426708,0.0162517674342716,0.0162517674342716,0.0136812938836877,0.0131883248164827,0.0152309868852484,0.013606911526427,0.0141544689472387,-0.0177789631711897,-0.0136812938836877,0.014228892426708,0.151320081171126,-0.0141544689472387
"EGFR",-0.0131883248164827,0.022617371709717,0.014228892426708,0.00213563758087044,0.00213563758087044,0.0162517674342716,-0.0131883248164827,0.212080421611799,0.0136812938836877,-0.0314031449427048,1,1,0.151320081171126,0.150790547363725,-0.0136812938836877,0.0109770937212706,0.0109770937212706,0.0136812938836877,0.0162517674342716,0.0142102646762804,0.0162517674342716,-0.0789930295671773,0.0126233312521184,0.0162517674342716,-0.0177789631711897,-0.00925785359374445,-0.00925785359374445,0.0572377293820973,0.0572377293820973,-0.0131883248164827,0.0162517674342716,-0.0131883248164827,0.0162517674342716,0.285780570493452,-0.0131883248164827,-0.0131883248164827,0.285780570493452,-0.00925785359374445,0.149711990875094,-0.0131883248164827,0.0162517674342716,0.0162517674342716,0.00213563758087044,0.0193662448793219,0.0193662448793219,-0.0131883248164827,-0.0162517674342716,0.212080421611799,0.212080421611799,-0.151320081171126,0.0162517674342716,0.0162517674342716,0.0162517674342716,0.0162517674342716,0.101778829861823,0.15022181097732,0.285780570493452,0.285780570493452,-0.0162517674342716,0.014228892426708,0.0162517674342716,0.0162517674342716,0.0136812938836877,0.0131883248164827,0.0152309868852484,0.013606911526427,0.0141544689472387,-0.0177789631711897,-0.0136812938836877,0.014228892426708,0.151320081171126,-0.0141544689472387
"EGR1",0.578303088921704,0.066592311912097,0.355507515038135,0.0193994080622161,0.0193994080622161,0.34515778469446,0.578303088921704,0.831163917471517,0.342538553898504,-0.0103064501157737,0.151320081171126,0.151320081171126,1,0.998441627562358,-0.351891144243283,0.528302671006313,0.528302671006313,0.351891144243283,0.34515778469446,0.344090419558824,0.34515778469446,-0.873779614164708,0.275004728205345,0.34515778469446,0.202648059214178,-0.00626907557879499,-0.00626907557879499,0.390120681624716,0.390120681624716,0.578303088921704,0.34515778469446,0.578303088921704,0.34515778469446,0.350131026926736,0.578303088921704,0.578303088921704,0.350131026926736,-0.00626907557879499,0.994288908086377,0.578303088921704,0.34515778469446,0.34515778469446,0.0193994080622161,0.170865551838567,0.170865551838567,0.578303088921704,-0.34515778469446,0.831163917471517,0.831163917471517,-1,0.34515778469446,0.34515778469446,0.34515778469446,0.34515778469446,0.779263383359565,0.990653933347265,0.350131026926736,0.350131026926736,-0.34515778469446,0.355507515038135,0.34515778469446,0.34515778469446,0.351891144243283,-0.578303088921704,0.344104311418643,0.283358644592753,0.284896981585534,0.202648059214178,-0.351891144243283,0.355507515038135,1,-0.284896981585534
"ERK",0.577775949046223,0.0681436841453592,0.35705585390923,0.0199057739299065,0.0199057739299065,0.346704631806477,0.577775949046223,0.832722305191598,0.344086171323258,-0.0087542996398682,0.150790547363725,0.150790547363725,0.998441627562358,1,-0.353438730118131,0.528822271954189,0.528822271954189,0.353438730118131,0.346704631806477,0.345638286400336,0.346704631806477,-0.874296697192417,0.276552065383573,0.346704631806477,0.204202639279489,-0.00470786287322058,-0.00470786287322058,0.388576580749913,0.388576580749913,0.577775949046223,0.346704631806477,0.577775949046223,0.346704631806477,0.351688858210972,0.577775949046223,0.577775949046223,0.351688858210972,-0.00470786287322058,0.995846198203976,0.577775949046223,0.346704631806477,0.346704631806477,0.0199057739299065,0.171388529929959,0.171388529929959,0.577775949046223,-0.346704631806477,0.832722305191598,0.832722305191598,-0.998441627562358,0.346704631806477,0.346704631806477,0.346704631806477,0.346704631806477,0.780817614813306,0.992210962701291,0.351688858210972,0.351688858210972,-0.346704631806477,0.35705585390923,0.346704631806477,0.346704631806477,0.353438730118131,-0.577775949046223,0.345651669322867,0.284904439299176,0.286443526392676,0.204202639279489,-0.353438730118131,0.35705585390923,0.998441627562358,-0.286443526392676
"Ecadherin",-0.188407762388132,-0.0506634654651814,-0.996363612234322,-0.102939732189648,-0.102939732189648,-0.985969620152221,-0.188407762388132,-0.5176050488193,-0.982331134781181,-0.637849842470795,-0.0136812938836877,-0.0136812938836877,-0.351891144243283,-0.353438730118131,1,-0.12424951262167,-0.12424951262167,-1,-0.985969620152221,-0.983890446064108,-0.985969620152221,0.478030615096684,-0.863843549901329,-0.985969620152221,-0.00403685048589078,-0.215207443159983,-0.215207443159983,-0.100938143072389,-0.100938143072389,-0.188407762388132,-0.985969620152221,-0.188407762388132,-0.985969620152221,-0.0363903482574953,-0.188407762388132,-0.188407762388132,-0.0363903482574953,-0.215207443159983,-0.350277481920643,-0.188407762388132,-0.985969620152221,-0.985969620152221,-0.102939732189648,-0.00170858136341144,-0.00170858136341144,-0.188407762388132,0.985969620152221,-0.5176050488193,-0.5176050488193,0.351891144243283,-0.985969620152221,-0.985969620152221,-0.985969620152221,-0.985969620152221,-0.572516168508924,-0.349747206295771,-0.0363903482574953,-0.0363903482574953,0.985969620152221,-0.996363612234322,-0.985969620152221,-0.985969620152221,-1,0.188407762388132,-0.984929479777437,-0.879433944928731,-0.879952626189151,-0.00403685048589078,1,-0.996363612234322,-0.351891144243283,0.879952626189151
"FGF",0.108618279518715,0.0291428745970112,0.127877227543687,0.0047694635812277,0.0047694635812277,0.117504305437563,0.108618279518715,0.364663765891733,0.114897073713527,-0.0352823143339651,0.0109770937212706,0.0109770937212706,0.528302671006313,0.528822271954189,-0.12424951262167,1,1,0.12424951262167,0.117504305437563,0.116452776684603,0.117504305437563,-0.403115987883613,0.0951587671685491,0.117504305437563,0.0395042164733119,-0.0145646375622942,-0.0145646375622942,0.0118388454339296,0.0118388454339296,0.108618279518715,0.117504305437563,0.108618279518715,0.117504305437563,0.0373990868148707,0.108618279518715,0.108618279518715,0.0373990868148707,-0.0145646375622942,0.53090207346161,0.108618279518715,0.117504305437563,0.117504305437563,0.0047694635812277,0.0202321529636964,0.0202321529636964,0.108618279518715,-0.117504305437563,0.364663765891733,0.364663765891733,-0.528302671006313,0.117504305437563,0.117504305437563,0.117504305437563,0.117504305437563,0.393782084193847,0.531422375360808,0.0373990868148707,0.0373990868148707,-0.117504305437563,0.127877227543687,0.117504305437563,0.117504305437563,0.12424951262167,-0.108618279518715,0.116458881889487,0.0930980752152423,0.0936087341830835,0.0395042164733119,-0.12424951262167,0.127877227543687,0.528302671006313,-0.0936087341830835
"FGFR",0.108618279518715,0.0291428745970112,0.127877227543687,0.0047694635812277,0.0047694635812277,0.117504305437563,0.108618279518715,0.364663765891733,0.114897073713527,-0.0352823143339651,0.0109770937212706,0.0109770937212706,0.528302671006313,0.528822271954189,-0.12424951262167,1,1,0.12424951262167,0.117504305437563,0.116452776684603,0.117504305437563,-0.403115987883613,0.0951587671685491,0.117504305437563,0.0395042164733119,-0.0145646375622942,-0.0145646375622942,0.0118388454339296,0.0118388454339296,0.108618279518715,0.117504305437563,0.108618279518715,0.117504305437563,0.0373990868148707,0.108618279518715,0.108618279518715,0.0373990868148707,-0.0145646375622942,0.53090207346161,0.108618279518715,0.117504305437563,0.117504305437563,0.0047694635812277,0.0202321529636964,0.0202321529636964,0.108618279518715,-0.117504305437563,0.364663765891733,0.364663765891733,-0.528302671006313,0.117504305437563,0.117504305437563,0.117504305437563,0.117504305437563,0.393782084193847,0.531422375360808,0.0373990868148707,0.0373990868148707,-0.117504305437563,0.127877227543687,0.117504305437563,0.117504305437563,0.12424951262167,-0.108618279518715,0.116458881889487,0.0930980752152423,0.0936087341830835,0.0395042164733119,-0.12424951262167,0.127877227543687,0.528302671006313,-0.0936087341830835
"FOXC2",0.188407762388132,0.0506634654651814,0.996363612234322,0.102939732189648,0.102939732189648,0.985969620152221,0.188407762388132,0.5176050488193,0.982331134781181,0.637849842470795,0.0136812938836877,0.0136812938836877,0.351891144243283,0.353438730118131,-1,0.12424951262167,0.12424951262167,1,0.985969620152221,0.983890446064108,0.985969620152221,-0.478030615096684,0.863843549901329,0.985969620152221,0.00403685048589078,0.215207443159983,0.215207443159983,0.100938143072389,0.100938143072389,0.188407762388132,0.985969620152221,0.188407762388132,0.985969620152221,0.0363903482574953,0.188407762388132,0.188407762388132,0.0363903482574953,0.215207443159983,0.350277481920643,0.188407762388132,0.985969620152221,0.985969620152221,0.102939732189648,0.00170858136341144,0.00170858136341144,0.188407762388132,-0.985969620152221,0.5176050488193,0.5176050488193,-0.351891144243283,0.985969620152221,0.985969620152221,0.985969620152221,0.985969620152221,0.572516168508924,0.349747206295771,0.0363903482574953,0.0363903482574953,-0.985969620152221,0.996363612234322,0.985969620152221,0.985969620152221,1,-0.188407762388132,0.984929479777437,0.879433944928731,0.879952626189151,0.00403685048589078,-1,0.996363612234322,0.351891144243283,-0.879952626189151
"FUS",0.174366793514159,0.0573993110661768,0.989611385683313,0.110699667959629,0.110699667959629,1,0.174366793514159,0.510874490025255,0.996363394367512,0.64460552636054,0.0162517674342716,0.0162517674342716,0.34515778469446,0.346704631806477,-0.985969620152221,0.117504305437563,0.117504305437563,0.985969620152221,1,0.99792342620565,1,-0.471292431650333,0.849807016097852,1,0.00350765631363121,0.208467455061622,0.208467455061622,0.106709101911397,0.106709101911397,0.174366793514159,1,0.174366793514159,1,0.0379518814425634,0.174366793514159,0.174366793514159,0.0379518814425634,0.208467455061622,0.343540118799287,0.174366793514159,1,1,0.110699667959629,0.00535804069595035,0.00535804069595035,0.174366793514159,-1,0.510874490025255,0.510874490025255,-0.34515778469446,1,1,1,1,0.5657744240642,0.34300903053763,0.0379518814425634,0.0379518814425634,-1,0.989611385683313,1,1,0.985969620152221,-0.174366793514159,0.998961152219687,0.865392080531981,0.866953136370327,0.00350765631363121,-0.985969620152221,0.989611385683313,0.34515778469446,-0.866953136370327
"Frizzled",0.174382312117181,0.0584642662235901,0.987528881379443,0.11074804447941,0.11074804447941,0.99792342620565,0.174382312117181,0.50876441683015,0.998441132869379,0.643565765238818,0.0142102646762804,0.0142102646762804,0.344090419558824,0.345638286400336,-0.983890446064108,0.116452776684603,0.116452776684603,0.983890446064108,0.99792342620565,1,0.99792342620565,-0.470231790088373,0.847735547165841,0.99792342620565,0.00248130521864961,0.208448104391755,0.208448104391755,0.106638832769124,0.106638832769124,0.174382312117181,0.99792342620565,0.174382312117181,0.99792342620565,0.0369090215395932,0.174382312117181,0.174382312117181,0.0369090215395932,0.208448104391755,0.342478233155446,0.174382312117181,0.99792342620565,0.99792342620565,0.11074804447941,0.00430245159209117,0.00430245159209117,0.174382312117181,-0.99792342620565,0.50876441683015,0.50876441683015,-0.344090419558824,0.99792342620565,0.99792342620565,0.99792342620565,0.99792342620565,0.564718538112895,0.341948248443111,0.0369090215395932,0.0369090215395932,-0.99792342620565,0.987528881379443,0.99792342620565,0.99792342620565,0.983890446064108,-0.174382312117181,0.998961194825513,0.86332631305825,0.864884136716958,0.00248130521864961,-0.983890446064108,0.987528881379443,0.344090419558824,-0.864884136716958
"GLI",0.174366793514159,0.0573993110661768,0.989611385683313,0.110699667959629,0.110699667959629,1,0.174366793514159,0.510874490025255,0.996363394367512,0.64460552636054,0.0162517674342716,0.0162517674342716,0.34515778469446,0.346704631806477,-0.985969620152221,0.117504305437563,0.117504305437563,0.985969620152221,1,0.99792342620565,1,-0.471292431650333,0.849807016097852,1,0.00350765631363121,0.208467455061622,0.208467455061622,0.106709101911397,0.106709101911397,0.174366793514159,1,0.174366793514159,1,0.0379518814425634,0.174366793514159,0.174366793514159,0.0379518814425634,0.208467455061622,0.343540118799287,0.174366793514159,1,1,0.110699667959629,0.00535804069595035,0.00535804069595035,0.174366793514159,-1,0.510874490025255,0.510874490025255,-0.34515778469446,1,1,1,1,0.5657744240642,0.34300903053763,0.0379518814425634,0.0379518814425634,-1,0.989611385683313,1,1,0.985969620152221,-0.174366793514159,0.998961152219687,0.865392080531981,0.866953136370327,0.00350765631363121,-0.985969620152221,0.989611385683313,0.34515778469446,-0.866953136370327
"GSK3",-0.703430195378686,-0.0566426066720696,-0.481652185483652,-0.0332840021495906,-0.0332840021495906,-0.471292431650333,-0.703430195378686,-0.708056486869945,-0.468678232975383,-0.115866177087601,-0.0789930295671773,-0.0789930295671773,-0.873779614164708,-0.874296697192417,0.478030615096684,-0.403115987883613,-0.403115987883613,-0.478030615096684,-0.471292431650333,-0.470231790088373,-0.471292431650333,1,-0.385554937581654,-0.471292431650333,-0.139749527153289,-0.0285664322383828,-0.0285664322383828,-0.266074869559506,-0.266074869559506,-0.703430195378686,-0.471292431650333,-0.703430195378686,-0.471292431650333,-0.225973190458495,-0.703430195378686,-0.703430195378686,-0.225973190458495,-0.0285664322383828,-0.871172506654348,-0.703430195378686,-0.471292431650333,-0.471292431650333,-0.0332840021495906,-0.107008197703476,-0.107008197703476,-0.703430195378686,0.471292431650333,-0.708056486869945,-0.708056486869945,0.873779614164708,-0.471292431650333,-0.471292431650333,-0.471292431650333,-0.471292431650333,-0.766241140117867,-0.867534893502159,-0.225973190458495,-0.225973190458495,0.471292431650333,-0.481652185483652,-0.471292431650333,-0.471292431650333,-0.478030615096684,0.703430195378686,-0.470242263666101,-0.393898374548567,-0.395441689804896,-0.139749527153289,0.478030615096684,-0.481652185483652,-0.873779614164708,0.395441689804896
