"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.0494147012146602,-0.016985623230803,-0.0354333405500627,-0.0354333405500627,1,1,1,0.16926141162872,0.0487709470994461,0.255402019977281,0.255402019977281,0.170563424626786,0.170563424626786,-0.43884466815726,0.80834745577623,0.80834745577623,0.491945327078253,0.170563424626786,0.16926844135591,0.169919551264584,-1,0.127585191109695,0.170563424626786,-0.0512893370177015,0.165570545417512,0.165570545417512,0.260177461666585,0.260177461666585,1,0.170563424626786,0.113591964384031,-0.016985623230803,-0.183207060292196,0.113591964384031,0.113591964384031,0.113591964384031,0.165570545417512,0.170563424626786,1,1,1,-0.0354333405500627,0.238395850618623,0.238395850618623,1,-0.170563424626786,1,1,-0.170563424626786,0.170563424626786,0.170563424626786,0.170563424626786,0.769512480574146,0.216005818973218,0.707106715091218,0.80834745577623,0.113591964384031,-0.170563424626786,-0.016985623230803,0.649075318246721,0.649075318246721,0.491945327078253,-1,0.16926844135591,0.183207060292196,0.183207060292196,-0.016985623230803,0.016985623230803,-0.016985623230803,0.170563424626786,-0.183207060292196
"AXIN2",0.0494147012146602,1,-0.939137790585956,0.0109583330965109,0.0109583330965109,0.0494147012146602,0.0494147012146602,0.0494147012146602,-0.0781963651844242,0.999352538086312,0.00413156442577298,0.00413156442577298,-0.0755812986085127,-0.0755812986085127,0.0958614480846621,0.0143502692420396,0.0143502692420396,-0.0297996874349349,-0.0755812986085127,-0.0768764724743396,-0.0762165844249162,-0.0494147012146602,-0.0378474650202293,-0.0755812986085127,-0.0276147207273896,-0.0259137015143627,-0.0259137015143627,0.00527033370370486,0.00527033370370486,0.0494147012146602,-0.0755812986085127,0.00992398845931418,-0.939137790585956,0.0574169911053038,0.00992398845931418,0.00992398845931418,0.00992398845931418,-0.0259137015143627,-0.0755812986085127,0.0494147012146602,0.0494147012146602,0.0494147012146602,0.0109583330965109,-0.0177464026133024,-0.0177464026133024,0.0494147012146602,0.0755812986085127,0.0494147012146602,0.0494147012146602,0.0755812986085127,-0.0755812986085127,-0.0755812986085127,-0.0755812986085127,0.0313772634308587,-0.0726814484299476,-0.124235584091542,0.0143502692420396,0.00992398845931418,0.0755812986085127,-0.939137790585956,-0.00102512973811215,-0.00102512973811215,-0.0297996874349349,-0.0494147012146602,-0.0768764724743396,-0.0574169911053038,-0.0574169911053038,-0.939137790585956,0.939137790585956,-0.939137790585956,-0.0755812986085127,0.0574169911053038
"CD44",-0.016985623230803,-0.939137790585956,1,-0.00432352811936746,-0.00432352811936746,-0.016985623230803,-0.016985623230803,-0.016985623230803,0.139162261820613,-0.938495965850256,0.00496804785336805,0.00496804785336805,0.13653603769695,0.13653603769695,-0.156635741099456,-0.00130510147678094,-0.00130510147678094,0.0840847406433304,0.13653603769695,0.137831436475282,0.137166120523742,0.016985623230803,0.0777404809797283,0.13653603769695,0.0351562306273231,0.0633558833701517,0.0633558833701517,-0.0015578434382201,-0.0015578434382201,-0.016985623230803,0.13653603769695,-0.0150594548371752,1,-0.110322832752156,-0.0150594548371752,-0.0150594548371752,-0.0150594548371752,0.0633558833701517,0.13653603769695,-0.016985623230803,-0.016985623230803,-0.016985623230803,-0.00432352811936746,0.0213338780217488,0.0213338780217488,-0.016985623230803,-0.13653603769695,-0.016985623230803,-0.016985623230803,-0.13653603769695,0.13653603769695,0.13653603769695,0.13653603769695,0.0217398154294703,0.133505838326717,0.161640559184932,-0.00130510147678094,-0.0150594548371752,-0.13653603769695,1,0.0593395291397826,0.0593395291397826,0.0840847406433304,0.016985623230803,0.137831436475282,0.110322832752156,0.110322832752156,1,-1,1,0.13653603769695,-0.110322832752156
"CDC42",-0.0354333405500627,0.0109583330965109,-0.00432352811936746,1,1,-0.0354333405500627,-0.0354333405500627,-0.0354333405500627,0.0377073526135944,0.0116191102571757,-0.0172472280768385,-0.0172472280768385,0.0377333734169112,0.0377333734169112,-0.0809873051144672,-0.0394265717576661,-0.0394265717576661,0.0732150399339285,0.0377333734169112,0.0377333734169112,0.0370987989632505,0.0354333405500627,0.00435084783891069,0.0377333734169112,0.0158533071327045,0.0434213567418635,0.0434213567418635,-0.00569789577611311,-0.00569789577611311,-0.0354333405500627,0.0377333734169112,-0.0270011103644174,-0.00432352811936746,-0.0456567023448462,-0.0270011103644174,-0.0270011103644174,-0.0270011103644174,0.0434213567418635,0.0377333734169112,-0.0354333405500627,-0.0354333405500627,-0.0354333405500627,1,-0.00924573210627633,-0.00924573210627633,-0.0354333405500627,-0.0377333734169112,-0.0354333405500627,-0.0354333405500627,-0.0377333734169112,0.0377333734169112,0.0377333734169112,0.0377333734169112,0.19521665369539,0.0393726479464904,0.00860608591839513,-0.0394265717576661,-0.0270011103644174,-0.0377333734169112,-0.00432352811936746,0.0747379232229939,0.0747379232229939,0.0732150399339285,0.0354333405500627,0.0377333734169112,0.0456567023448462,0.0456567023448462,-0.00432352811936746,0.00432352811936746,-0.00432352811936746,0.0377333734169112,-0.0456567023448462
"CHD1L",-0.0354333405500627,0.0109583330965109,-0.00432352811936746,1,1,-0.0354333405500627,-0.0354333405500627,-0.0354333405500627,0.0377073526135944,0.0116191102571757,-0.0172472280768385,-0.0172472280768385,0.0377333734169112,0.0377333734169112,-0.0809873051144672,-0.0394265717576661,-0.0394265717576661,0.0732150399339285,0.0377333734169112,0.0377333734169112,0.0370987989632505,0.0354333405500627,0.00435084783891069,0.0377333734169112,0.0158533071327045,0.0434213567418635,0.0434213567418635,-0.00569789577611311,-0.00569789577611311,-0.0354333405500627,0.0377333734169112,-0.0270011103644174,-0.00432352811936746,-0.0456567023448462,-0.0270011103644174,-0.0270011103644174,-0.0270011103644174,0.0434213567418635,0.0377333734169112,-0.0354333405500627,-0.0354333405500627,-0.0354333405500627,1,-0.00924573210627633,-0.00924573210627633,-0.0354333405500627,-0.0377333734169112,-0.0354333405500627,-0.0354333405500627,-0.0377333734169112,0.0377333734169112,0.0377333734169112,0.0377333734169112,0.19521665369539,0.0393726479464904,0.00860608591839513,-0.0394265717576661,-0.0270011103644174,-0.0377333734169112,-0.00432352811936746,0.0747379232229939,0.0747379232229939,0.0732150399339285,0.0354333405500627,0.0377333734169112,0.0456567023448462,0.0456567023448462,-0.00432352811936746,0.00432352811936746,-0.00432352811936746,0.0377333734169112,-0.0456567023448462
"Csl",1,0.0494147012146602,-0.016985623230803,-0.0354333405500627,-0.0354333405500627,1,1,1,0.16926141162872,0.0487709470994461,0.255402019977281,0.255402019977281,0.170563424626786,0.170563424626786,-0.43884466815726,0.80834745577623,0.80834745577623,0.491945327078253,0.170563424626786,0.16926844135591,0.169919551264584,-1,0.127585191109695,0.170563424626786,-0.0512893370177015,0.165570545417512,0.165570545417512,0.260177461666585,0.260177461666585,1,0.170563424626786,0.113591964384031,-0.016985623230803,-0.183207060292196,0.113591964384031,0.113591964384031,0.113591964384031,0.165570545417512,0.170563424626786,1,1,1,-0.0354333405500627,0.238395850618623,0.238395850618623,1,-0.170563424626786,1,1,-0.170563424626786,0.170563424626786,0.170563424626786,0.170563424626786,0.769512480574146,0.216005818973218,0.707106715091218,0.80834745577623,0.113591964384031,-0.170563424626786,-0.016985623230803,0.649075318246721,0.649075318246721,0.491945327078253,-1,0.16926844135591,0.183207060292196,0.183207060292196,-0.016985623230803,0.016985623230803,-0.016985623230803,0.170563424626786,-0.183207060292196
"Csn",1,0.0494147012146602,-0.016985623230803,-0.0354333405500627,-0.0354333405500627,1,1,1,0.16926141162872,0.0487709470994461,0.255402019977281,0.255402019977281,0.170563424626786,0.170563424626786,-0.43884466815726,0.80834745577623,0.80834745577623,0.491945327078253,0.170563424626786,0.16926844135591,0.169919551264584,-1,0.127585191109695,0.170563424626786,-0.0512893370177015,0.165570545417512,0.165570545417512,0.260177461666585,0.260177461666585,1,0.170563424626786,0.113591964384031,-0.016985623230803,-0.183207060292196,0.113591964384031,0.113591964384031,0.113591964384031,0.165570545417512,0.170563424626786,1,1,1,-0.0354333405500627,0.238395850618623,0.238395850618623,1,-0.170563424626786,1,1,-0.170563424626786,0.170563424626786,0.170563424626786,0.170563424626786,0.769512480574146,0.216005818973218,0.707106715091218,0.80834745577623,0.113591964384031,-0.170563424626786,-0.016985623230803,0.649075318246721,0.649075318246721,0.491945327078253,-1,0.16926844135591,0.183207060292196,0.183207060292196,-0.016985623230803,0.016985623230803,-0.016985623230803,0.170563424626786,-0.183207060292196
"DELTA",1,0.0494147012146602,-0.016985623230803,-0.0354333405500627,-0.0354333405500627,1,1,1,0.16926141162872,0.0487709470994461,0.255402019977281,0.255402019977281,0.170563424626786,0.170563424626786,-0.43884466815726,0.80834745577623,0.80834745577623,0.491945327078253,0.170563424626786,0.16926844135591,0.169919551264584,-1,0.127585191109695,0.170563424626786,-0.0512893370177015,0.165570545417512,0.165570545417512,0.260177461666585,0.260177461666585,1,0.170563424626786,0.113591964384031,-0.016985623230803,-0.183207060292196,0.113591964384031,0.113591964384031,0.113591964384031,0.165570545417512,0.170563424626786,1,1,1,-0.0354333405500627,0.238395850618623,0.238395850618623,1,-0.170563424626786,1,1,-0.170563424626786,0.170563424626786,0.170563424626786,0.170563424626786,0.769512480574146,0.216005818973218,0.707106715091218,0.80834745577623,0.113591964384031,-0.170563424626786,-0.016985623230803,0.649075318246721,0.649075318246721,0.491945327078253,-1,0.16926844135591,0.183207060292196,0.183207060292196,-0.016985623230803,0.016985623230803,-0.016985623230803,0.170563424626786,-0.183207060292196
"DSH",0.16926141162872,-0.0781963651844242,0.139162261820613,0.0377073526135944,0.0377073526135944,0.16926141162872,0.16926141162872,0.16926141162872,1,-0.0775422005764346,0.0164741876376813,0.0164741876376813,0.997410832885387,0.997410832885387,-0.430466099953304,0.0954059545618037,0.0954059545618037,0.363117906358721,0.997410832885387,0.99870583570059,0.998059391377112,-0.16926141162872,0.145157043066297,0.997410832885387,0.0271522312881063,0.216765101047416,0.216765101047416,0.000519122417972842,0.000519122417972842,0.16926141162872,0.997410832885387,0.0132198961683781,0.139162261820613,-0.174848323833157,0.0132198961683781,0.0132198961683781,0.0132198961683781,0.216765101047416,0.997410832885387,0.16926141162872,0.16926141162872,0.16926141162872,0.0377073526135944,0.0447293431272303,0.0447293431272303,0.16926141162872,-0.997410832885387,0.16926141162872,0.16926141162872,-0.997410832885387,0.997410832885387,0.997410832885387,0.997410832885387,0.39980741089659,0.864186822212997,0.253138837440552,0.0954059545618037,0.0132198961683781,-0.997410832885387,0.139162261820613,0.520229699647497,0.520229699647497,0.363117906358721,-0.16926141162872,0.99870583570059,0.174848323833157,0.174848323833157,0.139162261820613,-0.139162261820613,0.139162261820613,0.997410832885387,-0.174848323833157
"Destcompl",0.0487709470994461,0.999352538086312,-0.938495965850256,0.0116191102571757,0.0116191102571757,0.0487709470994461,0.0487709470994461,0.0487709470994461,-0.0775422005764346,1,0.0047818083024267,0.0047818083024267,-0.0749280101135051,-0.0749280101135051,0.0952237780860788,0.0137102499498572,0.0137102499498572,-0.0291627930985069,-0.0749280101135051,-0.0762231687720875,-0.0755637107581905,-0.0487709470994461,-0.0372239432574446,-0.0749280101135051,-0.0282821890409037,-0.0252768528051203,-0.0252768528051203,0.00460808043151056,0.00460808043151056,0.0487709470994461,-0.0749280101135051,0.0105754286987032,-0.938495965850256,0.0567883738243892,0.0105754286987032,0.0105754286987032,0.0105754286987032,-0.0252768528051203,-0.0749280101135051,0.0487709470994461,0.0487709470994461,0.0487709470994461,0.0116191102571757,-0.0184196382734513,-0.0184196382734513,0.0487709470994461,0.0749280101135051,0.0487709470994461,0.0487709470994461,0.0749280101135051,-0.0749280101135051,-0.0749280101135051,-0.0749280101135051,0.032025505416802,-0.0720390847978334,-0.123602509609651,0.0137102499498572,0.0105754286987032,0.0749280101135051,-0.938495965850256,-0.000375666855058447,-0.000375666855058447,-0.0291627930985069,-0.0487709470994461,-0.0762231687720875,-0.0567883738243892,-0.0567883738243892,-0.938495965850256,0.938495965850256,-0.938495965850256,-0.0749280101135051,0.0567883738243892
