"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.106353378940246,0.384711225757701,0.432803077893057,0.00310520123344643,0.432803077893057,0.998627839737123,1,0.429167494779843,0.106353378940246,0.190487726934496,0.190487726934496,0.505031835521242,0.505031835521242,-0.385179263056623,0.182291574154408,0.182291574154408,0.362426924945561,0.432357095556148,0.43101969010955,0.432357095556148,-0.817198914940376,0.128274086902411,0.432803077893057,-0.026016381296524,0.149777897404418,0.149777897404418,0.800546704170576,0.800546704170576,0.999542682990552,0.432803077893057,0.17808406454667,0.432803077893057,0.800546704170576,0.17808406454667,0.17808406454667,0.800546704170576,0.149777897404418,0.505031835521242,0.999085585344922,0.432803077893057,0.432803077893057,0.432803077893057,0.00614486653560518,0.00614486653560518,1,-0.432803077893057,1,1,-0.505031835521242,0.432803077893057,0.432803077893057,0.432803077893057,0.505031835521242,0.385179263056623,0.750734326403535,0.800546704170576,0.800546704170576,-0.432357095556148,0.385179263056623,0.432803077893057,0.432803077893057,0.362426924945561,-0.998170292832608,0.431911203666263,0.477264943453874,0.483642868391235,0.383775387077087,-0.385179263056623,0.385179263056623,0.505031835521242,-0.483642868391235
"AXIN2",0.106353378940246,1,-0.144639119723332,-0.081144471111522,0.00916388323355447,-0.081144471111522,0.104971415362292,0.106353378940246,-0.0784184516371638,1,-0.0235687959291109,-0.0235687959291109,-0.0216878624299076,-0.0216878624299076,0.144190324339416,0.00281876281027241,0.00281876281027241,-0.135131804328924,-0.0806959032107904,-0.0793503001290174,-0.0806959032107904,-0.288928188524543,-0.0427548893436568,-0.081144471111522,0.000930602985707643,-0.00847167850780384,-0.00847167850780384,-0.0170342058495738,-0.0170342058495738,0.105886139266436,-0.081144471111522,-0.00569363250362699,-0.081144471111522,-0.0170342058495738,-0.00569363250362699,-0.00569363250362699,-0.0170342058495738,-0.00847167850780384,-0.0216878624299076,0.105418932200919,-0.081144471111522,-0.081144471111522,-0.081144471111522,-0.0157525922773806,-0.0157525922773806,0.106353378940246,0.081144471111522,0.106353378940246,0.106353378940246,0.0216878624299076,-0.081144471111522,-0.081144471111522,-0.081144471111522,-0.0216878624299076,-0.144190324339416,-0.0844388555644542,-0.0170342058495738,-0.0170342058495738,0.0806959032107904,-0.144190324339416,-0.081144471111522,-0.081144471111522,-0.135131804328924,-0.105438644707183,-0.0802473522676,-0.0176683285613592,-0.0194798384411169,-0.145536806239022,0.144190324339416,-0.144190324339416,-0.0216878624299076,0.0194798384411169
"CD44",0.384711225757701,-0.144639119723332,1,0.936461768269476,-0.0130804056809097,0.936461768269476,0.383336809305856,0.384711225757701,0.932807954685843,-0.144639119723332,0.0048044802249447,0.0048044802249447,0.864229984924346,0.864229984924346,-0.999542955497342,0.00556335157225637,0.00556335157225637,0.975783873228395,0.936006202587763,0.934640678609604,0.936006202587763,-0.55199199185488,0.441832806713276,0.936461768269476,0.00210081048300673,0.607778824325539,0.607778824325539,0.27589718651152,0.27589718651152,0.384251375488153,0.936461768269476,-0.0139474123624536,0.936461768269476,0.27589718651152,-0.0139474123624536,-0.0139474123624536,0.27589718651152,0.607778824325539,0.864229984924346,0.383791615903233,0.936461768269476,0.936461768269476,0.936461768269476,0.015309970477575,0.015309970477575,0.384711225757701,-0.936461768269476,0.384711225757701,0.384711225757701,-0.864229984924346,0.936461768269476,0.936461768269476,0.936461768269476,0.864229984924346,0.999542955497342,0.424471355394851,0.27589718651152,0.27589718651152,-0.936006202587763,0.999542955497342,0.936461768269476,0.936461768269476,0.975783873228395,-0.382882072738831,0.935550832607477,0.845510389352107,0.852818903668634,0.999086114825543,-0.999542955497342,0.999542955497342,0.864229984924346,-0.852818903668634
"CDC42",0.432803077893057,-0.081144471111522,0.936461768269476,1,-0.00892397911634666,1,0.431426665127639,0.432803077893057,0.996343274146836,-0.081144471111522,0.0144007964637291,0.0144007964637291,0.92777173709793,0.92777173709793,-0.936917661761405,0.0162141231572661,0.0162141231572661,0.913144451837764,0.999542961513285,0.998173098785664,0.999542961513285,-0.615563606856441,0.495314571837287,1,0.00343646777846011,0.545143583675677,0.545143583675677,0.318526447859632,0.318526447859632,0.432341224620509,1,0.00205636101005796,1,0.318526447859632,0.00205636101005796,0.00205636101005796,0.318526447859632,0.545143583675677,0.92777173709793,0.431879472139124,1,1,1,0.0139420858522375,0.0139420858522375,0.432803077893057,-1,0.432803077893057,0.432803077893057,-0.92777173709793,1,1,1,0.92777173709793,0.936917661761405,0.441452774873535,0.318526447859632,0.318526447859632,-0.999542961513285,0.936917661761405,1,1,0.913144451837764,-0.430973938253191,0.999086132006195,0.898979274754563,0.906290516059836,0.935550563266193,-0.936917661761405,0.936917661761405,0.92777173709793,-0.906290516059836
"CHD1L",0.00310520123344643,0.00916388323355447,-0.0130804056809097,-0.00892397911634666,1,-0.00892397911634666,0.00265380592250812,0.00310520123344643,-0.00982642774842189,0.00916388323355447,-0.00615706537973583,-0.00615706537973583,-0.00802153681244358,-0.00802153681244358,0.0135316117011697,-0.0149343616753498,-0.0149343616753498,-0.0162150684822405,-0.00937520249991937,-0.00981452105337388,-0.00937520249991937,-0.00147809402908826,-0.0244562412709676,-0.00892397911634666,-0.00785523937113436,-0.00570583746353264,-0.00570583746353264,0.00394894873728741,0.00394894873728741,0.0035684428305728,-0.00892397911634666,0.0162150684822405,-0.00892397911634666,0.00394894873728741,0.0162150684822405,0.0162150684822405,0.00394894873728741,-0.00570583746353264,-0.00802153681244358,0.00311704803804318,-0.00892397911634666,-0.00892397911634666,-0.00892397911634666,-0.0103014851516354,-0.0103014851516354,0.00310520123344643,0.00892397911634666,0.00310520123344643,0.00310520123344643,0.00802153681244358,-0.00892397911634666,-0.00892397911634666,-0.00892397911634666,-0.00802153681244358,-0.0135316117011697,0.00361580908342663,0.00394894873728741,0.00394894873728741,0.00937520249991937,-0.0135316117011697,-0.00892397911634666,-0.00892397911634666,-0.0162150684822405,-0.00310520123344643,-0.00982642774842188,-0.0111563430783603,-0.00751076080911299,-0.0130923706043034,0.0135316117011697,-0.0135316117011697,-0.00802153681244358,0.00751076080911299
"Csl",0.432803077893057,-0.081144471111522,0.936461768269476,1,-0.00892397911634666,1,0.431426665127639,0.432803077893057,0.996343274146836,-0.081144471111522,0.0144007964637291,0.0144007964637291,0.92777173709793,0.92777173709793,-0.936917661761405,0.0162141231572661,0.0162141231572661,0.913144451837764,0.999542961513285,0.998173098785664,0.999542961513285,-0.615563606856441,0.495314571837287,1,0.00343646777846011,0.545143583675677,0.545143583675677,0.318526447859632,0.318526447859632,0.432341224620509,1,0.00205636101005796,1,0.318526447859632,0.00205636101005796,0.00205636101005796,0.318526447859632,0.545143583675677,0.92777173709793,0.431879472139124,1,1,1,0.0139420858522375,0.0139420858522375,0.432803077893057,-1,0.432803077893057,0.432803077893057,-0.92777173709793,1,1,1,0.92777173709793,0.936917661761405,0.441452774873535,0.318526447859632,0.318526447859632,-0.999542961513285,0.936917661761405,1,1,0.913144451837764,-0.430973938253191,0.999086132006195,0.898979274754563,0.906290516059836,0.935550563266193,-0.936917661761405,0.936917661761405,0.92777173709793,-0.906290516059836
"Csn",0.998627839737123,0.104971415362292,0.383336809305856,0.431426665127639,0.00265380592250812,0.431426665127639,1,0.998627839737123,0.427790705268765,0.104971415362292,0.190027773458011,0.190027773458011,0.503655023820887,0.503655023820887,-0.383804634567052,0.180934883899202,0.180934883899202,0.361050470105392,0.43098047907113,0.429642460739368,0.43098047907113,-0.815822073753395,0.12690069499419,0.431426665127639,-0.0264785177023535,0.148404053352402,0.148404053352402,0.801924045609491,0.801924045609491,0.999085167076721,0.431426665127639,0.178539856215222,0.431426665127639,0.801924045609491,0.178539856215222,0.178539856215222,0.801924045609491,0.148404053352402,0.503655023820887,0.999542693220201,0.431426665127639,0.431426665127639,0.431426665127639,0.00568803981760151,0.00568803981760151,0.998627839737123,-0.431426665127639,0.998627839737123,0.998627839737123,-0.503655023820887,0.431426665127639,0.431426665127639,0.431426665127639,0.503655023820887,0.383804634567052,0.749363227030218,0.801924045609491,0.801924045609491,-0.43098047907113,0.383804634567052,0.431426665127639,0.431426665127639,0.361050470105392,-0.999542682990552,0.430534383174004,0.475886139508727,0.482264414245168,0.382401393841384,-0.383804634567052,0.383804634567052,0.503655023820887,-0.482264414245168
"DELTA",1,0.106353378940246,0.384711225757701,0.432803077893057,0.00310520123344643,0.432803077893057,0.998627839737123,1,0.429167494779843,0.106353378940246,0.190487726934496,0.190487726934496,0.505031835521242,0.505031835521242,-0.385179263056623,0.182291574154408,0.182291574154408,0.362426924945561,0.432357095556148,0.43101969010955,0.432357095556148,-0.817198914940376,0.128274086902411,0.432803077893057,-0.026016381296524,0.149777897404418,0.149777897404418,0.800546704170576,0.800546704170576,0.999542682990552,0.432803077893057,0.17808406454667,0.432803077893057,0.800546704170576,0.17808406454667,0.17808406454667,0.800546704170576,0.149777897404418,0.505031835521242,0.999085585344922,0.432803077893057,0.432803077893057,0.432803077893057,0.00614486653560518,0.00614486653560518,1,-0.432803077893057,1,1,-0.505031835521242,0.432803077893057,0.432803077893057,0.432803077893057,0.505031835521242,0.385179263056623,0.750734326403535,0.800546704170576,0.800546704170576,-0.432357095556148,0.385179263056623,0.432803077893057,0.432803077893057,0.362426924945561,-0.998170292832608,0.431911203666263,0.477264943453874,0.483642868391235,0.383775387077087,-0.385179263056623,0.385179263056623,0.505031835521242,-0.483642868391235
"DSH",0.429167494779843,-0.0784184516371638,0.932807954685843,0.996343274146836,-0.00982642774842189,0.996343274146836,0.427790705268765,0.429167494779843,1,-0.0784184516371638,0.0134854622203329,0.0134854622203329,0.924115858437766,0.924115858437766,-0.933263436229178,0.0144206843993789,0.0144206843993789,0.909486070769494,0.996800104322618,0.998171845289156,0.996800104322618,-0.611914743200828,0.491657116298821,0.996343274146836,0.00525491259285979,0.545142842812836,0.545142842812836,0.315810062919508,0.315810062919508,0.428705264570511,0.996343274146836,0.000228832808480777,0.996343274146836,0.315810062919508,0.000228832808480777,0.000228832808480777,0.315810062919508,0.545142842812836,0.924115858437766,0.428243134400032,0.996343274146836,0.996343274146836,0.996343274146836,0.0130288415020402,0.0130288415020402,0.429167494779843,-0.996343274146836,0.429167494779843,0.429167494779843,-0.924115858437766,0.996343274146836,0.996343274146836,0.996343274146836,0.924115858437766,0.933263436229178,0.437813769554744,0.315810062919508,0.315810062919508,-0.996800104322618,0.933263436229178,0.996343274146836,0.996343274146836,0.909486070769494,-0.427338355522229,0.997257142713843,0.895318787725918,0.902630873368459,0.931897571293596,-0.933263436229178,0.933263436229178,0.924115858437766,-0.902630873368459
"Destcompl",0.106353378940246,1,-0.144639119723332,-0.081144471111522,0.00916388323355447,-0.081144471111522,0.104971415362292,0.106353378940246,-0.0784184516371638,1,-0.0235687959291109,-0.0235687959291109,-0.0216878624299076,-0.0216878624299076,0.144190324339416,0.00281876281027241,0.00281876281027241,-0.135131804328924,-0.0806959032107904,-0.0793503001290174,-0.0806959032107904,-0.288928188524543,-0.0427548893436568,-0.081144471111522,0.000930602985707643,-0.00847167850780384,-0.00847167850780384,-0.0170342058495738,-0.0170342058495738,0.105886139266436,-0.081144471111522,-0.00569363250362699,-0.081144471111522,-0.0170342058495738,-0.00569363250362699,-0.00569363250362699,-0.0170342058495738,-0.00847167850780384,-0.0216878624299076,0.105418932200919,-0.081144471111522,-0.081144471111522,-0.081144471111522,-0.0157525922773806,-0.0157525922773806,0.106353378940246,0.081144471111522,0.106353378940246,0.106353378940246,0.0216878624299076,-0.081144471111522,-0.081144471111522,-0.081144471111522,-0.0216878624299076,-0.144190324339416,-0.0844388555644542,-0.0170342058495738,-0.0170342058495738,0.0806959032107904,-0.144190324339416,-0.081144471111522,-0.081144471111522,-0.135131804328924,-0.105438644707183,-0.0802473522676,-0.0176683285613592,-0.0194798384411169,-0.145536806239022,0.144190324339416,-0.144190324339416,-0.0216878624299076,0.0194798384411169
