"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.155453692429385,0.153971143827244,0.153960090813494,0.0275222931263865,0.0275222931263865,0.181728986724741,0.155453692429385,0.181728986724741,0.151039792158583,-0.0561777266007598,1,1,0.181728986724741,0.181728986724741,-0.153993691364713,-0.0228478057278424,-0.0228478057278424,0.200313772166384,0.154970824445796,0.152499928165925,0.154465285934393,-0.155453692429385,0.00893498933163687,0.181728986724741,0.000674097658542219,0.00296135736862373,0.00296135736862373,0.0327577055737602,0.0327577055737602,0.155453692429385,0.155453692429385,3.00718108032393e-05,0.155453692429385,0.471484242385237,3.00718108032393e-05,3.00718108032393e-05,0.471484242385237,0.00296135736862373,0.181728986724741,0.155453692429385,0.181728986724741,0.181728986724741,0.0275222931263865,0.0297073278789081,0.0297073278789081,0.181728986724741,-0.155453692429385,0.181728986724741,0.181728986724741,-0.199830357612957,0.155453692429385,0.155453692429385,0.155453692429385,0.199830357612957,0.167662089594641,0.0752870239649519,0.471484242385237,0.471484242385237,-0.154970824445796,0.154454155848844,0.172582728609301,0.172582728609301,0.172582728609301,-0.155442406771948,0.152994026604357,0.0142332616765004,0.0142332616765004,0.000674097658542219,-0.153971143827244,0.153982343998043,0.181728986724741,-0.0142332616765004
"EGFR",0.155453692429385,0.153971143827244,0.153960090813494,0.0275222931263865,0.0275222931263865,0.181728986724741,0.155453692429385,0.181728986724741,0.151039792158583,-0.0561777266007598,1,1,0.181728986724741,0.181728986724741,-0.153993691364713,-0.0228478057278424,-0.0228478057278424,0.200313772166384,0.154970824445796,0.152499928165925,0.154465285934393,-0.155453692429385,0.00893498933163687,0.181728986724741,0.000674097658542219,0.00296135736862373,0.00296135736862373,0.0327577055737602,0.0327577055737602,0.155453692429385,0.155453692429385,3.00718108032393e-05,0.155453692429385,0.471484242385237,3.00718108032393e-05,3.00718108032393e-05,0.471484242385237,0.00296135736862373,0.181728986724741,0.155453692429385,0.181728986724741,0.181728986724741,0.0275222931263865,0.0297073278789081,0.0297073278789081,0.181728986724741,-0.155453692429385,0.181728986724741,0.181728986724741,-0.199830357612957,0.155453692429385,0.155453692429385,0.155453692429385,0.199830357612957,0.167662089594641,0.0752870239649519,0.471484242385237,0.471484242385237,-0.154970824445796,0.154454155848844,0.172582728609301,0.172582728609301,0.172582728609301,-0.155442406771948,0.152994026604357,0.0142332616765004,0.0142332616765004,0.000674097658542219,-0.153971143827244,0.153982343998043,0.181728986724741,-0.0142332616765004
"EGR1",0.901362873848261,0.896953995024908,0.896947046471429,0.160758003861856,0.160758003861856,1,0.901362873848261,1,0.890114531139317,-0.374205901308229,0.181728986724741,0.181728986724741,1,1,-0.899901707882173,0.312683527893554,0.312683527893554,0.981438139661425,0.900878790008912,0.895484819365032,0.898423395287306,-0.901362873848261,0.135346071952267,1,0.229659588358146,0.0161240936865837,0.0161240936865837,0.666345679182378,0.666345679182378,0.901362873848261,0.901362873848261,0.124576003613156,0.901362873848261,0.660486267612425,0.124576003613156,0.124576003613156,0.660486267612425,0.0161240936865837,1,0.901362873848261,1,1,0.160758003861856,0.128965771574559,0.128965771574559,1,-0.901362873848261,1,1,-0.981927723063678,0.901362873848261,0.901362873848261,0.901362873848261,0.981927723063678,0.903801316135509,0.893518548408963,0.660486267612425,0.660486267612425,-0.899901707882173,0.89743894514127,0.883310930224771,0.883310930224771,0.883310930224771,-0.900377535055006,0.896953995024908,0.0537444907741122,0.0537444907741122,0.229659588358146,-0.897931061294278,0.898915947477681,1,-0.0537444907741122
"ERK",0.901362873848261,0.896953995024908,0.896947046471429,0.160758003861856,0.160758003861856,1,0.901362873848261,1,0.890114531139317,-0.374205901308229,0.181728986724741,0.181728986724741,1,1,-0.899901707882173,0.312683527893554,0.312683527893554,0.981438139661425,0.900878790008912,0.895484819365032,0.898423395287306,-0.901362873848261,0.135346071952267,1,0.229659588358146,0.0161240936865837,0.0161240936865837,0.666345679182378,0.666345679182378,0.901362873848261,0.901362873848261,0.124576003613156,0.901362873848261,0.660486267612425,0.124576003613156,0.124576003613156,0.660486267612425,0.0161240936865837,1,0.901362873848261,1,1,0.160758003861856,0.128965771574559,0.128965771574559,1,-0.901362873848261,1,1,-0.981927723063678,0.901362873848261,0.901362873848261,0.901362873848261,0.981927723063678,0.903801316135509,0.893518548408963,0.660486267612425,0.660486267612425,-0.899901707882173,0.89743894514127,0.883310930224771,0.883310930224771,0.883310930224771,-0.900377535055006,0.896953995024908,0.0537444907741122,0.0537444907741122,0.229659588358146,-0.897931061294278,0.898915947477681,1,-0.0537444907741122
"Ecadherin",-0.998534440188198,-0.995116370005772,-0.995118789438333,-0.161093052650051,-0.161093052650051,-0.899901707882173,-0.998534440188198,-0.899901707882173,-0.988276614744862,0.299480099216016,-0.153993691364713,-0.153993691364713,-0.899901707882173,-0.899901707882173,1,-0.264212972430543,-0.264212972430543,-0.881319009164002,-0.998045752495078,-0.993651804202256,-0.996581183808014,0.998534440188198,-0.233417386268734,-0.899901707882173,-0.198700800417439,0.0811253337564748,0.0811253337564748,-0.575968684114778,-0.575968684114778,-0.998534440188198,-0.998534440188198,-0.0947501206258473,-0.998534440188198,-0.560327866423808,-0.0947501206258473,-0.0947501206258473,-0.560327866423808,0.0811253337564748,-0.899901707882173,-0.998534440188198,-0.899901707882173,-0.899901707882173,-0.161093052650051,-0.120760944072434,-0.120760944072434,-0.899901707882173,0.998534440188198,-0.899901707882173,-0.899901707882173,0.881803541760023,-0.998534440188198,-0.998534440188198,-0.998534440188198,-0.881803541760023,-0.979481054881587,-0.793354429291774,-0.560327866423808,-0.560327866423808,0.997068628742618,-0.995606013228297,-0.981436186101752,-0.981436186101752,-0.981436186101752,0.997558295317064,-0.995116370005772,0.0435399614047071,0.0435399614047071,-0.198700800417439,0.996093477900188,-0.997069131306309,-0.899901707882173,-0.0435399614047071
"FGF",0.262751586825673,0.261299259903605,0.261308492649001,0.0350042637650587,0.0350042637650587,0.312683527893554,0.262751586825673,0.312683527893554,0.259345004934578,-0.0835476561727008,-0.0228478057278424,-0.0228478057278424,0.312683527893554,0.312683527893554,-0.264212972430543,1,1,0.325363892863782,0.26225868574479,0.260815283056992,0.261783302581886,-0.262751586825673,0.0154813670505466,0.312683527893554,-0.00850985619874754,-0.0352087322427489,-0.0352087322427489,0.0669041885422033,0.0669041885422033,0.262751586825673,0.262751586825673,0.0107152237820153,0.262751586825673,0.505614427835236,0.0107152237820153,0.0107152237820153,0.505614427835236,-0.0352087322427489,0.312683527893554,0.262751586825673,0.312683527893554,0.312683527893554,0.0350042637650587,0.0328386038038543,0.0328386038038543,0.312683527893554,-0.262751586825673,0.312683527893554,0.312683527893554,-0.324870046497255,0.262751586825673,0.262751586825673,0.262751586825673,0.324870046497255,0.271061625964439,0.252040236665591,0.505614427835236,0.505614427835236,-0.261281542401914,0.260815283056992,0.274945103205973,0.274945103205973,0.274945103205973,-0.261783302581886,0.261299259903605,-0.0181481004306037,-0.0181481004306037,-0.00850985619874754,-0.261299259903605,0.261290276492677,0.312683527893554,0.0181481004306037
"FGFR",0.262751586825673,0.261299259903605,0.261308492649001,0.0350042637650587,0.0350042637650587,0.312683527893554,0.262751586825673,0.312683527893554,0.259345004934578,-0.0835476561727008,-0.0228478057278424,-0.0228478057278424,0.312683527893554,0.312683527893554,-0.264212972430543,1,1,0.325363892863782,0.26225868574479,0.260815283056992,0.261783302581886,-0.262751586825673,0.0154813670505466,0.312683527893554,-0.00850985619874754,-0.0352087322427489,-0.0352087322427489,0.0669041885422033,0.0669041885422033,0.262751586825673,0.262751586825673,0.0107152237820153,0.262751586825673,0.505614427835236,0.0107152237820153,0.0107152237820153,0.505614427835236,-0.0352087322427489,0.312683527893554,0.262751586825673,0.312683527893554,0.312683527893554,0.0350042637650587,0.0328386038038543,0.0328386038038543,0.312683527893554,-0.262751586825673,0.312683527893554,0.312683527893554,-0.324870046497255,0.262751586825673,0.262751586825673,0.262751586825673,0.324870046497255,0.271061625964439,0.252040236665591,0.505614427835236,0.505614427835236,-0.261281542401914,0.260815283056992,0.274945103205973,0.274945103205973,0.274945103205973,-0.261783302581886,0.261299259903605,-0.0181481004306037,-0.0181481004306037,-0.00850985619874754,-0.261299259903605,0.261290276492677,0.312683527893554,0.0181481004306037
"FOXC2",0.882781211823924,0.878375416420757,0.878370501271357,0.17929348211871,0.17929348211871,0.981438139661425,0.882781211823924,0.981438139661425,0.871535952535166,-0.363459414231756,0.200313772166384,0.200313772166384,0.981438139661425,0.981438139661425,-0.881319009164002,0.325363892863782,0.325363892863782,1,0.882296091290741,0.876907259683307,0.879843793319134,-0.882781211823924,0.151930575158501,0.981438139661425,0.212034667861884,0.0346822064591978,0.0346822064591978,0.653639347769799,0.653639347769799,0.882781211823924,0.882781211823924,0.124570275947888,0.882781211823924,0.679043454560993,0.124570275947888,0.124570275947888,0.679043454560993,0.0346822064591978,0.981438139661425,0.882781211823924,0.981438139661425,0.981438139661425,0.17929348211871,0.124098499250981,0.124098499250981,0.981438139661425,-0.882781211823924,0.981438139661425,0.981438139661425,-0.999511598783292,0.882781211823924,0.882781211823924,0.882781211823924,0.999511598783292,0.901830939797501,0.874945020017281,0.679043454560993,0.679043454560993,-0.881319009164002,0.878861385459546,0.899899702060281,0.899899702060281,0.899899702060281,-0.881797933086833,0.878375416420757,0.072296215697445,0.072296215697445,0.212034667861884,-0.879352482690128,0.88033531770306,0.981438139661425,-0.072296215697445
"FUS",0.999511559626261,0.996093477900188,0.99609589080319,0.160115851578564,0.160115851578564,0.900878790008912,0.999511559626261,0.900878790008912,0.989253722639277,-0.300457180992982,0.154970824445796,0.154970824445796,0.900878790008912,0.900878790008912,-0.998045752495078,0.26225868574479,0.26225868574479,0.882296091290741,1,0.994628908715276,0.997558295317064,-0.999511559626261,0.233417386268734,0.900878790008912,0.200655283042703,-0.0830795054718339,-0.0830795054718339,0.576945768689942,0.576945768689942,0.999511559626261,0.999511559626261,0.0947501206258473,0.999511559626261,0.561304953797194,0.0947501206258473,0.0947501206258473,0.561304953797194,-0.0830795054718339,0.900878790008912,0.999511559626261,0.900878790008912,0.900878790008912,0.160115851578564,0.120760944072434,0.120760944072434,0.900878790008912,-0.999511559626261,0.900878790008912,0.900878790008912,-0.882780624469719,0.999511559626261,0.999511559626261,0.999511559626261,0.882780624469719,0.979481054881587,0.794331522611462,0.561304953797194,0.561304953797194,-0.999022876247539,0.996583117741318,0.981436186101752,0.981436186101752,0.981436186101752,-0.998535406826113,0.996093477900188,-0.0454941641344212,-0.0454941641344212,0.200655283042703,-0.997070585794604,0.998046246663238,0.900878790008912,0.0454941641344212
"Frizzled",0.994139308255524,0.997557397699552,0.997557414021533,0.157707934154535,0.157707934154535,0.895484819365032,0.994139308255524,0.895484819365032,0.994626131733688,-0.295076227783187,0.152499928165925,0.152499928165925,0.895484819365032,0.895484819365032,-0.993651804202256,0.260815283056992,0.260815283056992,0.876907259683307,0.994628908715276,1,0.997069200544986,-0.994139308255524,0.231003320839144,0.895484819365032,0.203138546132644,-0.0874675096869686,-0.0874675096869686,0.572543581135251,0.572543581135251,0.994139308255524,0.994139308255524,0.092312748206424,0.994139308255524,0.555928380084367,0.092312748206424,0.092312748206424,0.555928380084367,-0.0874675096869686,0.895484819365032,0.994139308255524,0.895484819365032,0.895484819365032,0.157707934154535,0.12122444515451,0.12122444515451,0.895484819365032,-0.994139308255524,0.895484819365032,0.895484819365032,-0.877392973404208,0.994139308255524,0.994139308255524,0.994139308255524,0.877392973404208,0.975085123055661,0.788953907882704,0.555928380084367,0.555928380084367,-0.995606013228297,0.99804582945208,0.97704725059315,0.97704725059315,0.97704725059315,-0.993160831465585,0.99853448635484,-0.049874624898216,-0.049874624898216,0.203138546132644,-0.997557397699552,0.996581237644059,0.895484819365032,0.049874624898216
"GLI",0.997069155785004,0.998534475862677,0.99853544035788,0.159648164956702,0.159648164956702,0.898423395287306,0.997069155785004,0.898423395287306,0.991694806304255,-0.298010026436985,0.154465285934393,0.154465285934393,0.898423395287306,0.898423395287306,-0.996581183808014,0.261783302581886,0.261783302581886,0.879843793319134,0.997558295317064,0.997069200544986,1,-0.997069155785004,0.2319687695028,0.898423395287306,0.20214510788644,-0.0845397790252954,-0.0845397790252954,0.5744994385926,0.5744994385926,0.997069155785004,0.997069155785004,0.0923105452431828,0.997069155785004,0.558860244656459,0.0923105452431828,0.0923105452431828,0.558860244656459,-0.0845397790252954,0.898423395287306,0.997069155785004,0.898423395287306,0.898423395287306,0.159648164956702,0.120257271035328,0.120257271035328,0.898423395287306,-0.997069155785004,0.898423395287306,0.898423395287306,-0.880329034947748,0.997069155785004,0.997069155785004,0.997069155785004,0.880329034947748,0.978015299284792,0.791886026756107,0.558860244656459,0.558860244656459,-0.998535406826113,0.999023385084687,0.979974660508161,0.979974660508161,0.979974660508161,-0.996091602936835,0.998534475862677,-0.0469499198890981,-0.0469499198890981,0.20214510788644,-0.99951157151388,0.99853446467087,0.898423395287306,0.0469499198890981
"GSK3",-1,-0.995604107961858,-0.995606046763806,-0.160611381059736,-0.160611381059736,-0.901362873848261,-1,-0.901362873848261,-0.988764382901239,0.300944154423265,-0.155453692429385,-0.155453692429385,-0.901362873848261,-0.901362873848261,0.998534440188198,-0.262751586825673,-0.262751586825673,-0.882781211823924,-0.999511559626261,-0.994139308255524,-0.997069155785004,1,-0.233911623147186,-0.901362873848261,-0.200174610462175,0.0825891658994156,0.0825891658994156,-0.577432954678549,-0.577432954678549,-1,-1,-0.0952396750083747,-1,-0.561792687573268,-0.0952396750083747,-0.0952396750083747,-0.561792687573268,0.0825891658994156,-0.901362873848261,-1,-0.901362873848261,-0.901362873848261,-0.160611381059736,-0.121244435832252,-0.121244435832252,-0.901362873848261,1,-0.901362873848261,-0.901362873848261,0.883265981816317,-1,-1,-1,-0.883265981816317,-0.979969342970586,-0.794818946455037,-0.561792687573268,-0.561792687573268,0.998534440188198,-0.996093508652941,-0.981925911722418,-0.981925911722418,-0.981925911722418,0.999023370174415,-0.995604107961858,0.0450023120808969,0.0450023120808969,-0.200174610462175,0.996581211541946,-0.99755734173682,-0.901362873848261,-0.0450023120808969
