"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.00590073158048158,0.00186871189761298,0.00186871189761298,-0.00194611338879377,0.00888311519208014,0.0023684873622624,0.00590073158048158,0.00186871189761298,-0.00194611338879377,0.00186871189761298,1,1,0.015808462614929,0.0167883055929189,-0.00186871189761298,0.0117928472180409,0.0117928472180409,-0.00696293828356521,-0.00194611338879377,-0.00194611338879377,-0.00194611338879377,-0.00590073158048158,-0.00840686976831321,0.00137663198246849,0.0124179716007534,0.0158123953427407,0.0158123953427407,0.00196557536185209,0.00196557536185209,0.00590073158048158,-0.00194611338879377,0.00590073158048158,-0.00194611338879377,0.0109098576057783,0.00590073158048158,0.00590073158048158,0.0716016301084057,0.0158123953427407,0.0123341238729434,0.00590073158048158,0.00186871189761298,0.00186871189761298,-0.00194611338879377,0.0217584256326041,0.0217584256326041,0.00590073158048158,0.00194611338879377,0.00186871189761298,0.00186871189761298,-0.0162925295406901,-0.00194611338879377,-0.00194611338879377,-0.00194611338879377,-0.00146589698336398,0.000380832891095894,0.015808462614929,0.0716016301084057,0.0716016301084057,0.00194611338879377,0.00186871189761298,-0.00194611338879377,-0.00194611338879377,-0.00601928773417998,-0.00590073158048158,-0.00194611338879377,-0.0109098576057783,-0.0109098576057783,0.00186871189761298,-0.00186871189761298,0.00186871189761298,0.0153087614405798,0.0109098576057783
"EGFR",0.00590073158048158,0.00186871189761298,0.00186871189761298,-0.00194611338879377,0.00888311519208014,0.0023684873622624,0.00590073158048158,0.00186871189761298,-0.00194611338879377,0.00186871189761298,1,1,0.015808462614929,0.0167883055929189,-0.00186871189761298,0.0117928472180409,0.0117928472180409,-0.00696293828356521,-0.00194611338879377,-0.00194611338879377,-0.00194611338879377,-0.00590073158048158,-0.00840686976831321,0.00137663198246849,0.0124179716007534,0.0158123953427407,0.0158123953427407,0.00196557536185209,0.00196557536185209,0.00590073158048158,-0.00194611338879377,0.00590073158048158,-0.00194611338879377,0.0109098576057783,0.00590073158048158,0.00590073158048158,0.0716016301084057,0.0158123953427407,0.0123341238729434,0.00590073158048158,0.00186871189761298,0.00186871189761298,-0.00194611338879377,0.0217584256326041,0.0217584256326041,0.00590073158048158,0.00194611338879377,0.00186871189761298,0.00186871189761298,-0.0162925295406901,-0.00194611338879377,-0.00194611338879377,-0.00194611338879377,-0.00146589698336398,0.000380832891095894,0.015808462614929,0.0716016301084057,0.0716016301084057,0.00194611338879377,0.00186871189761298,-0.00194611338879377,-0.00194611338879377,-0.00601928773417998,-0.00590073158048158,-0.00194611338879377,-0.0109098576057783,-0.0109098576057783,0.00186871189761298,-0.00186871189761298,0.00186871189761298,0.0153087614405798,0.0109098576057783
"EGR1",0.450883494341194,0.384874003504754,0.384874003504754,0.451853770470062,-0.0232077326918687,0.38238678063865,0.450883494341194,0.384874003504754,0.451853770470062,0.384874003504754,0.015808462614929,0.015808462614929,1,0.98815008462182,-0.384874003504754,0.0834893448289165,0.0834893448289165,0.442027770868271,0.451853770470062,0.451853770470062,0.451853770470062,-0.450883494341194,0.157042288298729,0.381410129090332,0.0187420771594111,0.0281446068485989,0.0281446068485989,0.719512813710946,0.719512813710946,0.450883494341194,0.451853770470062,0.450883494341194,0.451853770470062,-0.198054510787015,0.450883494341194,0.450883494341194,0.779261957677993,0.0281446068485989,0.937293483096894,0.450883494341194,0.384874003504754,0.384874003504754,0.451853770470062,0.628648938349615,0.628648938349615,0.450883494341194,-0.451853770470062,0.384874003504754,0.384874003504754,-0.992595629171735,0.451853770470062,0.451853770470062,0.451853770470062,0.553085490058561,0.444669797470131,0.915061541973206,0.779261957677993,0.779261957677993,-0.451853770470062,0.384874003504754,0.451853770470062,0.451853770470062,0.391745283543994,-0.450883494341194,0.451853770470062,0.198054510787015,0.198054510787015,0.384874003504754,-0.384874003504754,0.384874003504754,0.995556648073739,-0.198054510787015
"ERK",0.453833397647741,0.384819957910469,0.384819957910469,0.450880280484401,-0.0251859474908792,0.382335666921507,0.453833397647741,0.384819957910469,0.450880280484401,0.384819957910469,0.0167883055929189,0.0167883055929189,0.98815008462182,1,-0.384819957910469,0.0824712503553923,0.0824712503553923,0.441015221581916,0.450880280484401,0.450880280484401,0.450880280484401,-0.453833397647741,0.156048623540402,0.381357063396941,0.0168015599257822,0.0301247716195848,0.0301247716195848,0.717531919628728,0.717531919628728,0.453833397647741,0.450880280484401,0.453833397647741,0.450880280484401,-0.197044162384433,0.453833397647741,0.453833397647741,0.776296281845064,0.0301247716195848,0.948150962555272,0.453833397647741,0.384819957910469,0.384819957910469,0.450880280484401,0.630638320523047,0.630638320523047,0.453833397647741,-0.450880280484401,0.384819957910469,0.384819957910469,-0.993580364932464,0.450880280484401,0.450880280484401,0.450880280484401,0.553092754295122,0.444612763742477,0.919014197853445,0.776296281845064,0.776296281845064,-0.450880280484401,0.384819957910469,0.450880280484401,0.450880280484401,0.391699042382385,-0.453833397647741,0.450880280484401,0.197044162384433,0.197044162384433,0.384819957910469,-0.384819957910469,0.384819957910469,0.992592713622042,-0.197044162384433
"Ecadherin",-0.220652324132709,-1,-1,-0.281300333557952,0.00448634221016989,-0.997530237097909,-0.220652324132709,-1,-0.281300333557952,-1,-0.00186871189761298,-0.00186871189761298,-0.384874003504754,-0.384819957910469,1,-0.00600688248675172,-0.00600688248675172,-0.815336230902439,-0.281300333557952,-0.281300333557952,-0.281300333557952,0.220652324132709,-0.570008853246566,-0.99654082606554,-0.00937668262221743,-0.2702910575935,-0.2702910575935,-0.131833826006162,-0.131833826006162,-0.220652324132709,-0.281300333557952,-0.220652324132709,-0.281300333557952,0.631570168006681,-0.220652324132709,-0.220652324132709,-0.201529101517674,-0.2702910575935,-0.373392245952783,-0.220652324132709,-1,-1,-0.281300333557952,-0.179531603543035,-0.179531603543035,-0.220652324132709,0.281300333557952,-1,-1,0.385300690779455,-0.281300333557952,-0.281300333557952,-0.281300333557952,-0.568222593316081,-0.94020142703976,-0.373017764711157,-0.201529101517674,-0.201529101517674,0.281300333557952,-1,-0.281300333557952,-0.281300333557952,-0.887343318515303,0.220652324132709,-0.281300333557952,-0.631570168006681,-0.631570168006681,-1,1,-1,-0.385327337935431,0.631570168006681
"FGF",-0.0223235758566723,0.00600688248675172,0.00600688248675172,-0.015197442422641,0.0103489149848404,0.00751148068509059,-0.0223235758566723,0.00600688248675172,-0.015197442422641,0.00600688248675172,0.0117928472180409,0.0117928472180409,0.0834893448289165,0.0824712503553923,-0.00600688248675172,1,1,-0.0115492537352149,-0.015197442422641,-0.015197442422641,-0.015197442422641,0.0223235758566723,0.010820154032381,0.0065084267261325,-0.00170362384888721,-0.00638272137835527,-0.00638272137835527,0.0913312065171073,0.0913312065171073,-0.0223235758566723,-0.015197442422641,-0.0223235758566723,-0.015197442422641,-0.0121740148661105,-0.0223235758566723,-0.0223235758566723,0.160991478831549,-0.00638272137835527,0.0789765881760306,-0.0223235758566723,0.00600688248675172,0.00600688248675172,-0.015197442422641,0.00949748688713916,0.00949748688713916,-0.0223235758566723,0.015197442422641,0.00600688248675172,0.00600688248675172,-0.0839453756409345,-0.015197442422641,-0.015197442422641,-0.015197442422641,0.0237671528727591,0.0292065634719646,0.0795382602051793,0.160991478831549,0.160991478831549,0.015197442422641,0.00600688248675172,-0.015197442422641,-0.015197442422641,-0.00974179331323827,0.0223235758566723,-0.015197442422641,0.0121740148661105,0.0121740148661105,0.00600688248675172,-0.00600688248675172,0.00600688248675172,0.0839604561165876,-0.0121740148661105
"FGFR",-0.0223235758566723,0.00600688248675172,0.00600688248675172,-0.015197442422641,0.0103489149848404,0.00751148068509059,-0.0223235758566723,0.00600688248675172,-0.015197442422641,0.00600688248675172,0.0117928472180409,0.0117928472180409,0.0834893448289165,0.0824712503553923,-0.00600688248675172,1,1,-0.0115492537352149,-0.015197442422641,-0.015197442422641,-0.015197442422641,0.0223235758566723,0.010820154032381,0.0065084267261325,-0.00170362384888721,-0.00638272137835527,-0.00638272137835527,0.0913312065171073,0.0913312065171073,-0.0223235758566723,-0.015197442422641,-0.0223235758566723,-0.015197442422641,-0.0121740148661105,-0.0223235758566723,-0.0223235758566723,0.160991478831549,-0.00638272137835527,0.0789765881760306,-0.0223235758566723,0.00600688248675172,0.00600688248675172,-0.015197442422641,0.00949748688713916,0.00949748688713916,-0.0223235758566723,0.015197442422641,0.00600688248675172,0.00600688248675172,-0.0839453756409345,-0.015197442422641,-0.015197442422641,-0.015197442422641,0.0237671528727591,0.0292065634719646,0.0795382602051793,0.160991478831549,0.160991478831549,0.015197442422641,0.00600688248675172,-0.015197442422641,-0.015197442422641,-0.00974179331323827,0.0223235758566723,-0.015197442422641,0.0121740148661105,0.0121740148661105,0.00600688248675172,-0.00600688248675172,0.00600688248675172,0.0839604561165876,-0.0121740148661105
"FOXC2",0.32242109513029,0.815336230902439,0.815336230902439,0.465818741103404,-0.00149988732976902,0.8128524554314,0.32242109513029,0.815336230902439,0.465818741103404,0.815336230902439,-0.00696293828356521,-0.00696293828356521,0.442027770868271,0.441015221581916,-0.815336230902439,-0.0115492537352149,-0.0115492537352149,1,0.465818741103404,0.465818741103404,0.465818741103404,-0.32242109513029,0.57383683198096,0.811873202611334,0.00911050163374803,0.310672390656676,0.310672390656676,0.187144843561173,0.187144843561173,0.32242109513029,0.465818741103404,0.32242109513029,0.465818741103404,-0.63649254842354,0.32242109513029,0.32242109513029,0.256797626184415,0.310672390656676,0.436541815378605,0.32242109513029,0.815336230902439,0.815336230902439,0.465818741103404,0.185295839447792,0.185295839447792,0.32242109513029,-0.465818741103404,0.815336230902439,0.815336230902439,-0.441503150844433,0.465818741103404,0.465818741103404,0.465818741103404,0.75270460331234,0.87513382829467,0.436101386784793,0.256797626184415,0.256797626184415,-0.465818741103404,0.815336230902439,0.465818741103404,0.465818741103404,0.927935364830645,-0.32242109513029,0.465818741103404,0.63649254842354,0.63649254842354,0.815336230902439,-0.815336230902439,0.815336230902439,0.442502859299016,-0.63649254842354
"FUS",0.123016426580777,0.281300333557952,0.281300333557952,1,0.00840627551804702,0.279796327183007,0.123016426580777,0.281300333557952,1,0.281300333557952,-0.00194611338879377,-0.00194611338879377,0.451853770470062,0.450880280484401,-0.281300333557952,-0.015197442422641,-0.015197442422641,0.465818741103404,1,1,1,-0.123016426580777,0.107679695733589,0.279810883653784,0.00283180092879497,0.0360321912069105,0.0360321912069105,0.199036702900304,0.199036702900304,0.123016426580777,1,0.123016426580777,1,-0.16948243142305,0.123016426580777,0.123016426580777,0.260755337753246,0.0360321912069105,0.463246567091955,0.123016426580777,0.281300333557952,0.281300333557952,1,0.129828797190518,0.129828797190518,0.123016426580777,-1,0.281300333557952,0.281300333557952,-0.45236562634665,1,1,1,0.713082284030729,0.341102200371162,0.465681325499748,0.260755337753246,0.260755337753246,-1,0.281300333557952,1,1,0.393869077504408,-0.123016426580777,1,0.16948243142305,0.16948243142305,0.281300333557952,-0.281300333557952,0.281300333557952,0.452358089555416,-0.16948243142305
"Frizzled",0.123016426580777,0.281300333557952,0.281300333557952,1,0.00840627551804702,0.279796327183007,0.123016426580777,0.281300333557952,1,0.281300333557952,-0.00194611338879377,-0.00194611338879377,0.451853770470062,0.450880280484401,-0.281300333557952,-0.015197442422641,-0.015197442422641,0.465818741103404,1,1,1,-0.123016426580777,0.107679695733589,0.279810883653784,0.00283180092879497,0.0360321912069105,0.0360321912069105,0.199036702900304,0.199036702900304,0.123016426580777,1,0.123016426580777,1,-0.16948243142305,0.123016426580777,0.123016426580777,0.260755337753246,0.0360321912069105,0.463246567091955,0.123016426580777,0.281300333557952,0.281300333557952,1,0.129828797190518,0.129828797190518,0.123016426580777,-1,0.281300333557952,0.281300333557952,-0.45236562634665,1,1,1,0.713082284030729,0.341102200371162,0.465681325499748,0.260755337753246,0.260755337753246,-1,0.281300333557952,1,1,0.393869077504408,-0.123016426580777,1,0.16948243142305,0.16948243142305,0.281300333557952,-0.281300333557952,0.281300333557952,0.452358089555416,-0.16948243142305
"GLI",0.123016426580777,0.281300333557952,0.281300333557952,1,0.00840627551804702,0.279796327183007,0.123016426580777,0.281300333557952,1,0.281300333557952,-0.00194611338879377,-0.00194611338879377,0.451853770470062,0.450880280484401,-0.281300333557952,-0.015197442422641,-0.015197442422641,0.465818741103404,1,1,1,-0.123016426580777,0.107679695733589,0.279810883653784,0.00283180092879497,0.0360321912069105,0.0360321912069105,0.199036702900304,0.199036702900304,0.123016426580777,1,0.123016426580777,1,-0.16948243142305,0.123016426580777,0.123016426580777,0.260755337753246,0.0360321912069105,0.463246567091955,0.123016426580777,0.281300333557952,0.281300333557952,1,0.129828797190518,0.129828797190518,0.123016426580777,-1,0.281300333557952,0.281300333557952,-0.45236562634665,1,1,1,0.713082284030729,0.341102200371162,0.465681325499748,0.260755337753246,0.260755337753246,-1,0.281300333557952,1,1,0.393869077504408,-0.123016426580777,1,0.16948243142305,0.16948243142305,0.281300333557952,-0.281300333557952,0.281300333557952,0.452358089555416,-0.16948243142305
"GSK3",-1,-0.220652324132709,-0.220652324132709,-0.123016426580777,0.020256863984564,-0.218183194736041,-1,-0.220652324132709,-0.123016426580777,-0.220652324132709,-0.00590073158048158,-0.00590073158048158,-0.450883494341194,-0.453833397647741,0.220652324132709,0.0223235758566723,0.0223235758566723,-0.32242109513029,-0.123016426580777,-0.123016426580777,-0.123016426580777,1,-0.07899529878024,-0.218182495767425,-0.0119681187893241,-0.012361822674498,-0.012361822674498,-0.193075135719606,-0.193075135719606,-1,-0.123016426580777,-1,-0.123016426580777,0.104133477944272,-1,-1,-0.252838499189762,-0.012361822674498,-0.453325643316052,-1,-0.220652324132709,-0.220652324132709,-0.123016426580777,-0.129930338982277,-0.129930338982277,-1,0.123016426580777,-0.220652324132709,-0.220652324132709,0.454324230921635,-0.123016426580777,-0.123016426580777,-0.123016426580777,-0.310157630475401,-0.280430780252613,-0.45384652161429,-0.252838499189762,-0.252838499189762,0.123016426580777,-0.220652324132709,-0.123016426580777,-0.123016426580777,-0.303642754401069,1,-0.123016426580777,-0.104133477944272,-0.104133477944272,-0.220652324132709,0.220652324132709,-0.220652324132709,-0.45334267528749,0.104133477944272
"Goosecoid",0.07899529878024,0.570008853246566,0.570008853246566,0.107679695733589,0.00888454806341201,0.56850894208818,0.07899529878024,0.570008853246566,0.107679695733589,0.570008853246566,-0.00840686976831321,-0.00840686976831321,0.157042288298729,0.156048623540402,-0.570008853246566,0.010820154032381,0.010820154032381,0.57383683198096,0.107679695733589,0.107679695733589,0.107679695733589,-0.07899529878024,1,0.567532710703213,0.0203028861953788,0.0246988576900474,0.0246988576900474,0.032585519002213,0.032585519002213,0.07899529878024,0.107679695733589,0.07899529878024,0.107679695733589,-0.935339427603991,0.07899529878024,0.07899529878024,0.0745653385298822,0.0246988576900474,0.145671512068144,0.07899529878024,0.570008853246566,0.570008853246566,0.107679695733589,0.0553323507836074,0.0553323507836074,0.07899529878024,-0.107679695733589,0.570008853246566,0.570008853246566,-0.156541046993038,0.107679695733589,0.107679695733589,0.107679695733589,0.326435438934247,0.510250168603108,0.147165690896221,0.0745653385298822,0.0745653385298822,-0.107679695733589,0.570008853246566,0.107679695733589,0.107679695733589,0.50179700396526,-0.07899529878024,0.107679695733589,0.935339427603991,0.935339427603991,0.570008853246566,-0.570008853246566,0.570008853246566,0.157531555695589,-0.935339427603991
