"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.0357871196733481,0.00496916191474015,0.104910921217751,-0.0173677259830442,-0.0173677259830442,0.107219395675385,0.0357871196733481,0.107219395675385,0.0357871196733481,0.0280007723557353,1,1,0.10721275300471,0.106447668851034,-0.107984416484318,0.00264559949154361,0.00264559949154361,0.0887378098572477,0.0357871196733481,0.0357871196733481,0.0357871196733481,-0.0357871196733481,-0.00496916191474015,0.0357871196733481,0.00111407160579698,0.0803427414435942,0.0803427414435942,0.00508219166266223,0.00508219166266223,0.0357871196733481,0.0357871196733481,-0.0188586232170365,0.0357871196733481,-0.0765110986063764,-0.0188586232170365,-0.0188586232170365,-0.0188586232170365,0.0803427414435942,0.107219395675385,0.0357871196733481,0.107219395675385,0.107219395675385,-0.0173677259830442,-0.00815092737876152,-0.00815092737876152,-0.0188586232170365,-0.0357871196733481,0.107219395675385,0.107219395675385,-0.0887378098572477,0.0357871196733481,0.0357871196733481,0.0357871196733481,0.0887378098572477,0.107984416484318,0.0557733973841381,0.386126093408796,-0.0188586232170365,-0.0357871196733481,0.106447668851034,0.0357871196733481,0.0357871196733481,0.0887378098572477,-0.0357871196733481,0.0357871196733481,0.0765110986063764,0.0765110986063764,0.00111407160579698,-0.107984416484318,0.107984416484318,0.106447668851034,-0.0765110986063764
"EGFR",0.0357871196733481,0.00496916191474015,0.104910921217751,-0.0173677259830442,-0.0173677259830442,0.107219395675385,0.0357871196733481,0.107219395675385,0.0357871196733481,0.0280007723557353,1,1,0.10721275300471,0.106447668851034,-0.107984416484318,0.00264559949154361,0.00264559949154361,0.0887378098572477,0.0357871196733481,0.0357871196733481,0.0357871196733481,-0.0357871196733481,-0.00496916191474015,0.0357871196733481,0.00111407160579698,0.0803427414435942,0.0803427414435942,0.00508219166266223,0.00508219166266223,0.0357871196733481,0.0357871196733481,-0.0188586232170365,0.0357871196733481,-0.0765110986063764,-0.0188586232170365,-0.0188586232170365,-0.0188586232170365,0.0803427414435942,0.107219395675385,0.0357871196733481,0.107219395675385,0.107219395675385,-0.0173677259830442,-0.00815092737876152,-0.00815092737876152,-0.0188586232170365,-0.0357871196733481,0.107219395675385,0.107219395675385,-0.0887378098572477,0.0357871196733481,0.0357871196733481,0.0357871196733481,0.0887378098572477,0.107984416484318,0.0557733973841381,0.386126093408796,-0.0188586232170365,-0.0357871196733481,0.106447668851034,0.0357871196733481,0.0357871196733481,0.0887378098572477,-0.0357871196733481,0.0357871196733481,0.0765110986063764,0.0765110986063764,0.00111407160579698,-0.107984416484318,0.107984416484318,0.106447668851034,-0.0765110986063764
"EGR1",0.685735578613208,0.0327096513662673,0.993084787967729,0.202672535431153,0.202672535431153,0.99846439149221,0.685735578613208,0.99846439149221,0.685735578613208,0.174148493833428,0.10721275300471,0.10721275300471,1,0.999231905517585,-0.997695126130121,0.201036062309823,0.201036062309823,0.952403808413194,0.685735578613208,0.685735578613208,0.685735578613208,-0.685735578613208,0.107136447256248,0.685735578613208,0.114958978718354,0.713391403745935,0.713391403745935,0.201576311446582,0.201576311446582,0.685735578613208,0.685735578613208,0.128777130925226,0.685735578613208,-0.837117925304057,0.128777130925226,0.128777130925226,0.128777130925226,0.713391403745935,0.99846439149221,0.685735578613208,0.99846439149221,0.99846439149221,0.202672535431153,0.0443642123682535,0.0443642123682535,0.128777130925226,-0.685735578613208,0.99846439149221,0.99846439149221,-0.952403808413194,0.685735578613208,0.685735578613208,0.685735578613208,0.952403808413194,0.997695126130121,0.498232766552162,0.339960952195143,0.128777130925226,-0.685735578613208,0.994621567355193,0.685735578613208,0.685735578613208,0.952403808413194,-0.685735578613208,0.685735578613208,0.837117925304057,0.837117925304057,0.114958978718354,-0.997695126130121,0.997695126130121,0.999231905517585,-0.837117925304057
"ERK",0.686495987551717,0.0319470634707853,0.993852846158206,0.203459115139539,0.203459115139539,0.999231895998179,0.686495987551717,0.999231895998179,0.686495987551717,0.173391415740744,0.106447668851034,0.106447668851034,0.999231905517585,1,-0.998463211539552,0.20027856014864,0.20027856014864,0.953179277879671,0.686495987551717,0.686495987551717,0.686495987551717,-0.686495987551717,0.107899860788442,0.686495987551717,0.114199801436276,0.714154304591058,0.714154304591058,0.200789699557274,0.200789699557274,0.686495987551717,0.686495987551717,0.128016866538466,0.686495987551717,-0.837879809493955,0.128016866538466,0.128016866538466,0.128016866538466,0.714154304591058,0.999231895998179,0.686495987551717,0.999231895998179,0.999231895998179,0.203459115139539,0.0436139052882044,0.0436139052882044,0.128016866538466,-0.686495987551717,0.999231895998179,0.999231895998179,-0.953179277879671,0.686495987551717,0.686495987551717,0.686495987551717,0.953179277879671,0.998463211539552,0.497453938640331,0.33918955540857,0.128016866538466,-0.686495987551717,0.995389634618655,0.686495987551717,0.686495987551717,0.953179277879671,-0.686495987551717,0.686495987551717,0.837879809493955,0.837879809493955,0.114199801436276,-0.998463211539552,0.998463211539552,1,-0.837879809493955
"Ecadherin",-0.686495987551717,-0.0334838428582493,-0.995389634618655,-0.203459115139539,-0.203459115139539,-0.999231895998179,-0.686495987551717,-0.999231895998179,-0.686495987551717,-0.174928293124945,-0.107984416484318,-0.107984416484318,-0.997695126130121,-0.998463211539552,1,-0.20027856014864,-0.20027856014864,-0.954716019162355,-0.686495987551717,-0.686495987551717,-0.686495987551717,0.686495987551717,-0.106363081400978,-0.686495987551717,-0.112662967608494,-0.715691166548603,-0.715691166548603,-0.200789699557274,-0.200789699557274,-0.686495987551717,-0.686495987551717,-0.129553675867389,-0.686495987551717,0.839416720455424,-0.129553675867389,-0.129553675867389,-0.129553675867389,-0.715691166548603,-0.999231895998179,-0.686495987551717,-0.999231895998179,-0.999231895998179,-0.203459115139539,-0.0420767446969757,-0.0420767446969757,-0.129553675867389,0.686495987551717,-0.999231895998179,-0.999231895998179,0.954716019162355,-0.686495987551717,-0.686495987551717,-0.686495987551717,-0.954716019162355,-1,-0.495916970501693,-0.33918955540857,-0.129553675867389,0.686495987551717,-0.996926423079103,-0.686495987551717,-0.686495987551717,-0.954716019162355,0.686495987551717,-0.686495987551717,-0.839416720455424,-0.839416720455424,-0.112662967608494,1,-1,-0.998463211539552,0.839416720455424
"FGF",0.0697490960516006,0.0433235462664214,0.195667974276003,0.0316187938067525,0.0316187938067525,0.201058038785404,0.0697490960516006,0.201058038785404,0.0697490960516006,0.0970416500158417,0.00264559949154361,0.00264559949154361,0.201036062309823,0.20027856014864,-0.20027856014864,1,1,0.167104252999142,0.0697490960516006,0.0697490960516006,0.0697490960516006,-0.0697490960516006,0.00892945179390767,0.0697490960516006,0.0163804917304273,0.115815142622651,0.115815142622651,-0.0131345980872108,-0.0131345980872108,0.0697490960516006,0.0697490960516006,0.0102521834069684,0.0697490960516006,-0.128912431512362,0.0102521834069684,0.0102521834069684,0.0102521834069684,0.115815142622651,0.201058038785404,0.0697490960516006,0.201058038785404,0.201058038785404,0.0316187938067525,0.0177653001845545,0.0177653001845545,0.0102521834069684,-0.0697490960516006,0.201058038785404,0.201058038785404,-0.167104252999142,0.0697490960516006,0.0697490960516006,0.0697490960516006,0.167104252999142,0.20027856014864,0.120492727535592,0.616741748578972,0.0102521834069684,-0.0697490960516006,0.197204836233549,0.0697490960516006,0.0697490960516006,0.167104252999142,-0.0697490960516006,0.0697490960516006,0.128912431512362,0.128912431512362,0.0163804917304273,-0.20027856014864,0.20027856014864,0.20027856014864,-0.128912431512362
"FGFR",0.0697490960516006,0.0433235462664214,0.195667974276003,0.0316187938067525,0.0316187938067525,0.201058038785404,0.0697490960516006,0.201058038785404,0.0697490960516006,0.0970416500158417,0.00264559949154361,0.00264559949154361,0.201036062309823,0.20027856014864,-0.20027856014864,1,1,0.167104252999142,0.0697490960516006,0.0697490960516006,0.0697490960516006,-0.0697490960516006,0.00892945179390767,0.0697490960516006,0.0163804917304273,0.115815142622651,0.115815142622651,-0.0131345980872108,-0.0131345980872108,0.0697490960516006,0.0697490960516006,0.0102521834069684,0.0697490960516006,-0.128912431512362,0.0102521834069684,0.0102521834069684,0.0102521834069684,0.115815142622651,0.201058038785404,0.0697490960516006,0.201058038785404,0.201058038785404,0.0316187938067525,0.0177653001845545,0.0177653001845545,0.0102521834069684,-0.0697490960516006,0.201058038785404,0.201058038785404,-0.167104252999142,0.0697490960516006,0.0697490960516006,0.0697490960516006,0.167104252999142,0.20027856014864,0.120492727535592,0.616741748578972,0.0102521834069684,-0.0697490960516006,0.197204836233549,0.0697490960516006,0.0697490960516006,0.167104252999142,-0.0697490960516006,0.0697490960516006,0.128912431512362,0.128912431512362,0.0163804917304273,-0.20027856014864,0.20027856014864,0.20027856014864,-0.128912431512362
"FOXC2",0.731970278639783,0.0311048059727677,0.950105795314303,0.248577355749038,0.248577355749038,0.953955319749737,0.731970278639783,0.953955319749737,0.731970278639783,0.129452114342901,0.0887378098572477,0.0887378098572477,0.952403808413194,0.953179277879671,-0.954716019162355,0.167104252999142,0.167104252999142,1,0.731970278639783,0.731970278639783,0.731970278639783,-0.731970278639783,0.108737825135236,0.731970278639783,0.105632680434823,0.670459800751941,0.670459800751941,0.187967087718772,0.187967087718772,0.731970278639783,0.731970278639783,0.153273575102979,0.731970278639783,-0.794203141270855,0.153273575102979,0.153273575102979,0.153273575102979,0.670459800751941,0.953955319749737,0.731970278639783,0.953955319749737,0.953955319749737,0.248577355749038,0.0241645092296912,0.0241645092296912,0.153273575102979,-0.731970278639783,0.953955319749737,0.953955319749737,-1,0.731970278639783,0.731970278639783,0.731970278639783,1,0.954716019162355,0.501453674057318,0.293911018833565,0.153273575102979,-0.731970278639783,0.951642536596987,0.731970278639783,0.731970278639783,1,-0.731970278639783,0.731970278639783,0.794203141270855,0.794203141270855,0.105632680434823,-0.954716019162355,0.954716019162355,0.953179277879671,-0.794203141270855
"FUS",1,0.0028045986103017,0.681885200214936,0.0437722868414056,0.0437722868414056,0.687256811248312,1,0.687256811248312,1,-0.138504043977055,0.0357871196733481,0.0357871196733481,0.685735578613208,0.686495987551717,-0.686495987551717,0.0697490960516006,0.0697490960516006,0.731970278639783,1,1,1,-1,0.0479137626583943,1,0.0343731973095461,0.409795720166634,0.409795720166634,0.0422682039437594,0.0422682039437594,1,1,0.0558657405331882,1,-0.528893972408926,0.0558657405331882,0.0558657405331882,0.0558657405331882,0.409795720166634,0.687256811248312,1,0.687256811248312,0.687256811248312,0.0437722868414056,-0.0223059285189212,-0.0223059285189212,0.0558657405331882,-1,0.687256811248312,0.687256811248312,-0.731970278639783,1,1,1,0.731970278639783,0.686495987551717,0.448179119675804,0.0871168648052827,0.0558657405331882,-1,0.683422129327196,1,1,0.731970278639783,-1,1,0.528893972408926,0.528893972408926,0.0343731973095461,-0.686495987551717,0.686495987551717,0.686495987551717,-0.528893972408926
"Frizzled",1,0.0028045986103017,0.681885200214936,0.0437722868414056,0.0437722868414056,0.687256811248312,1,0.687256811248312,1,-0.138504043977055,0.0357871196733481,0.0357871196733481,0.685735578613208,0.686495987551717,-0.686495987551717,0.0697490960516006,0.0697490960516006,0.731970278639783,1,1,1,-1,0.0479137626583943,1,0.0343731973095461,0.409795720166634,0.409795720166634,0.0422682039437594,0.0422682039437594,1,1,0.0558657405331882,1,-0.528893972408926,0.0558657405331882,0.0558657405331882,0.0558657405331882,0.409795720166634,0.687256811248312,1,0.687256811248312,0.687256811248312,0.0437722868414056,-0.0223059285189212,-0.0223059285189212,0.0558657405331882,-1,0.687256811248312,0.687256811248312,-0.731970278639783,1,1,1,0.731970278639783,0.686495987551717,0.448179119675804,0.0871168648052827,0.0558657405331882,-1,0.683422129327196,1,1,0.731970278639783,-1,1,0.528893972408926,0.528893972408926,0.0343731973095461,-0.686495987551717,0.686495987551717,0.686495987551717,-0.528893972408926
"GLI",1,0.0028045986103017,0.681885200214936,0.0437722868414056,0.0437722868414056,0.687256811248312,1,0.687256811248312,1,-0.138504043977055,0.0357871196733481,0.0357871196733481,0.685735578613208,0.686495987551717,-0.686495987551717,0.0697490960516006,0.0697490960516006,0.731970278639783,1,1,1,-1,0.0479137626583943,1,0.0343731973095461,0.409795720166634,0.409795720166634,0.0422682039437594,0.0422682039437594,1,1,0.0558657405331882,1,-0.528893972408926,0.0558657405331882,0.0558657405331882,0.0558657405331882,0.409795720166634,0.687256811248312,1,0.687256811248312,0.687256811248312,0.0437722868414056,-0.0223059285189212,-0.0223059285189212,0.0558657405331882,-1,0.687256811248312,0.687256811248312,-0.731970278639783,1,1,1,0.731970278639783,0.686495987551717,0.448179119675804,0.0871168648052827,0.0558657405331882,-1,0.683422129327196,1,1,0.731970278639783,-1,1,0.528893972408926,0.528893972408926,0.0343731973095461,-0.686495987551717,0.686495987551717,0.686495987551717,-0.528893972408926
"GSK3",-1,-0.0028045986103017,-0.681885200214936,-0.0437722868414056,-0.0437722868414056,-0.687256811248312,-1,-0.687256811248312,-1,0.138504043977055,-0.0357871196733481,-0.0357871196733481,-0.685735578613208,-0.686495987551717,0.686495987551717,-0.0697490960516006,-0.0697490960516006,-0.731970278639783,-1,-1,-1,1,-0.0479137626583943,-1,-0.0343731973095461,-0.409795720166634,-0.409795720166634,-0.0422682039437594,-0.0422682039437594,-1,-1,-0.0558657405331882,-1,0.528893972408926,-0.0558657405331882,-0.0558657405331882,-0.0558657405331882,-0.409795720166634,-0.687256811248312,-1,-0.687256811248312,-0.687256811248312,-0.0437722868414056,0.0223059285189212,0.0223059285189212,-0.0558657405331882,1,-0.687256811248312,-0.687256811248312,0.731970278639783,-1,-1,-1,-0.731970278639783,-0.686495987551717,-0.448179119675804,-0.0871168648052827,-0.0558657405331882,1,-0.683422129327196,-1,-1,-0.731970278639783,1,-1,-0.528893972408926,-0.528893972408926,-0.0343731973095461,0.686495987551717,-0.686495987551717,-0.686495987551717,0.528893972408926
"Goosecoid",0.0479137626583943,-0.00417283618252793,0.107899860788442,-0.0140582754038549,-0.0140582754038549,0.107126558125498,0.0479137626583943,0.107126558125498,0.0479137626583943,0.00816671627871268,-0.00496916191474015,-0.00496916191474015,0.107136447256248,0.107899860788442,-0.106363081400978,0.00892945179390767,0.00892945179390767,0.108737825135236,0.0479137626583943,0.0479137626583943,0.0479137626583943,-0.0479137626583943,1,0.0479137626583943,-0.00798700164397623,0.0264181645410208,0.0264181645410208,0.0417066044891146,0.0417066044891146,0.0479137626583943,0.0479137626583943,-0.0371972967027917,0.0479137626583943,-0.068666981423274,-0.0371972967027917,-0.0371972967027917,-0.0371972967027917,0.0264181645410208,0.107126558125498,0.0479137626583943,0.107126558125498,0.107126558125498,-0.0140582754038549,0.00132396991893119,0.00132396991893119,-0.0371972967027917,-0.0479137626583943,0.107126558125498,0.107126558125498,-0.108737825135236,0.0479137626583943,0.0479137626583943,0.0479137626583943,0.108737825135236,0.106363081400978,0.0678842284660813,0.0433658574318283,-0.0371972967027917,-0.0479137626583943,0.107899860788442,0.0479137626583943,0.0479137626583943,0.108737825135236,-0.0479137626583943,0.0479137626583943,0.068666981423274,0.068666981423274,-0.00798700164397623,-0.106363081400978,0.106363081400978,0.107899860788442,-0.068666981423274
