"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.258110606787196,0.00868538462116861,0.0974762153510021,0.0978590371257884,0.00290807062467791,0.0974762153510021,0.257726319741039,0.258110606787196,0.0974762153510021,-0.0475458151722701,1,1,0.203752086859639,0.203752086859639,-0.0978590371257884,0.00285208102463253,0.00285208102463253,0.114092474653626,0.0978647028747069,0.0974762153510021,0.0974762153510021,-0.204519963180856,0.0295201575011256,0.0974762153510021,0.0299575828840686,-0.000870309861201677,-0.000870309861201677,0.0220946608076912,0.0220946608076912,0.258110606787196,0.0974762153510021,-0.00712579044404453,0.0974762153510021,-0.0974762153510021,-0.00712579044404453,-0.00712579044404453,-0.00712579044404453,-0.000870309861201677,0.203752086859639,0.258110606787196,0.0974762153510021,0.0974762153510021,0.0978590371257884,-0.022178723550903,-0.022178723550903,0.258110606787196,-0.0974762153510021,0.258110606787196,0.258110606787196,-0.203752086859639,0.0974762153510021,0.0974762153510021,0.0974762153510021,0.0974762153510021,0.12559633088979,0.2042045091476,0.258110606787196,-0.00712579044404453,-0.0978647028747069,0.0974762153510021,0.0978590371257884,0.0978590371257884,0.134893365531155,-0.257726319741039,0.0974762153510021,0.0974762153510021,0.0974762153510021,0.0299575828840686,-0.0978590371257884,0.0978590371257884,0.203752086859639,-0.0974762153510021
"EGFR",0.258110606787196,0.00868538462116861,0.0974762153510021,0.0978590371257884,0.00290807062467791,0.0974762153510021,0.257726319741039,0.258110606787196,0.0974762153510021,-0.0475458151722701,1,1,0.203752086859639,0.203752086859639,-0.0978590371257884,0.00285208102463253,0.00285208102463253,0.114092474653626,0.0978647028747069,0.0974762153510021,0.0974762153510021,-0.204519963180856,0.0295201575011256,0.0974762153510021,0.0299575828840686,-0.000870309861201677,-0.000870309861201677,0.0220946608076912,0.0220946608076912,0.258110606787196,0.0974762153510021,-0.00712579044404453,0.0974762153510021,-0.0974762153510021,-0.00712579044404453,-0.00712579044404453,-0.00712579044404453,-0.000870309861201677,0.203752086859639,0.258110606787196,0.0974762153510021,0.0974762153510021,0.0978590371257884,-0.022178723550903,-0.022178723550903,0.258110606787196,-0.0974762153510021,0.258110606787196,0.258110606787196,-0.203752086859639,0.0974762153510021,0.0974762153510021,0.0974762153510021,0.0974762153510021,0.12559633088979,0.2042045091476,0.258110606787196,-0.00712579044404453,-0.0978647028747069,0.0974762153510021,0.0978590371257884,0.0978590371257884,0.134893365531155,-0.257726319741039,0.0974762153510021,0.0974762153510021,0.0974762153510021,0.0299575828840686,-0.0978590371257884,0.0978590371257884,0.203752086859639,-0.0974762153510021
"EGR1",0.690366256153343,0.00290227103007065,0.696395017936169,0.696773594657088,-0.014442260249275,0.705650574985637,0.689209504083738,0.690366256153343,0.696395017936169,-0.151273460617795,0.203752086859639,0.203752086859639,1,1,-0.696773594657088,0.341788246757386,0.341788246757386,0.684523509531346,0.696016539580522,0.696395017936169,0.696395017936169,-0.999229107371874,0.215761454661062,0.704879278564848,0.465325793153589,0.102873442303712,0.102873442303712,0.26079079333505,0.26079079333505,0.690366256153343,0.705650574985637,0.236179839929637,0.705650574985637,-0.705650574985637,0.236179839929637,0.236179839929637,0.236179839929637,0.102873442303712,1,0.690366256153343,0.705650574985637,0.705650574985637,0.696773594657088,0.137839133332396,0.137839133332396,0.690366256153343,-0.696395017936169,0.690366256153343,0.690366256153343,-1,0.696395017936169,0.705650574985637,0.696395017936169,0.705650574985637,0.766891851901585,0.865499445287111,0.690366256153343,0.236179839929637,-0.696016539580522,0.696395017936169,0.696773594657088,0.696773594657088,0.639725345693291,-0.689209504083738,0.696395017936169,0.705650574985637,0.705650574985637,0.465325793153589,-0.696773594657088,0.696773594657088,1,-0.705650574985637
"ERK",0.690366256153343,0.00290227103007065,0.696395017936169,0.696773594657088,-0.014442260249275,0.705650574985637,0.689209504083738,0.690366256153343,0.696395017936169,-0.151273460617795,0.203752086859639,0.203752086859639,1,1,-0.696773594657088,0.341788246757386,0.341788246757386,0.684523509531346,0.696016539580522,0.696395017936169,0.696395017936169,-0.999229107371874,0.215761454661062,0.704879278564848,0.465325793153589,0.102873442303712,0.102873442303712,0.26079079333505,0.26079079333505,0.690366256153343,0.705650574985637,0.236179839929637,0.705650574985637,-0.705650574985637,0.236179839929637,0.236179839929637,0.236179839929637,0.102873442303712,1,0.690366256153343,0.705650574985637,0.705650574985637,0.696773594657088,0.137839133332396,0.137839133332396,0.690366256153343,-0.696395017936169,0.690366256153343,0.690366256153343,-1,0.696395017936169,0.705650574985637,0.696395017936169,0.705650574985637,0.766891851901585,0.865499445287111,0.690366256153343,0.236179839929637,-0.696016539580522,0.696395017936169,0.696773594657088,0.696773594657088,0.639725345693291,-0.689209504083738,0.696395017936169,0.705650574985637,0.705650574985637,0.465325793153589,-0.696773594657088,0.696773594657088,1,-0.705650574985637
"Ecadherin",-0.388697828665124,0.00215146116434254,-0.999614373698126,-1,0.00564252645548932,-0.991128958641755,-0.387532835600477,-0.388697828665124,-0.999614373698126,-0.151902561310562,-0.0978590371257884,-0.0978590371257884,-0.696773594657088,-0.696773594657088,1,-0.172702868740811,-0.172702868740811,-0.973009367908008,-0.999228890773389,-0.999614373698126,-0.999614373698126,0.697561839703504,-0.391933896510516,-0.990357557272994,-0.254894607724796,-0.313466862780107,-0.313466862780107,-0.134269684928588,-0.134269684928588,-0.388697828665124,-0.991128958641755,-0.187975350446444,-0.991128958641755,0.991128958641755,-0.187975350446444,-0.187975350446444,-0.187975350446444,-0.313466862780107,-0.696773594657088,-0.388697828665124,-0.991128958641755,-0.991128958641755,-1,-0.0927698677412049,-0.0927698677412049,-0.388697828665124,0.999614373698126,-0.388697828665124,-0.388697828665124,0.696773594657088,-0.999614373698126,-0.991128958641755,-0.999614373698126,-0.991128958641755,-0.929814620509209,-0.732428895803291,-0.388697828665124,-0.187975350446444,0.999228890773389,-0.999614373698126,-1,-1,-0.850346119647954,0.387532835600477,-0.999614373698126,-0.991128958641755,-0.991128958641755,-0.254894607724796,1,-1,-0.696773594657088,0.991128958641755
"FGF",0.511826962944261,-0.000566007355730292,0.172321150010575,0.172702868740811,-0.00248571113859644,0.17617766135668,0.511442436950162,0.511826962944261,0.172321150010575,-0.0891723251795835,0.00285208102463253,0.00285208102463253,0.341788246757386,0.341788246757386,-0.172702868740811,1,1,0.185093643825766,0.172710759297212,0.172321150010575,0.172321150010575,-0.342555618431306,0.0179589224911098,0.17617766135668,0.0268928304774056,-0.0100998866862718,-0.0100998866862718,0.0367270076179848,0.0367270076179848,0.511826962944261,0.17617766135668,0.00521508489890516,0.17617766135668,-0.17617766135668,0.00521508489890516,0.00521508489890516,0.00521508489890516,-0.0100998866862718,0.341788246757386,0.511826962944261,0.17617766135668,0.17617766135668,0.172702868740811,0.0171491057601595,0.0171491057601595,0.511826962944261,-0.172321150010575,0.511826962944261,0.511826962944261,-0.341788246757386,0.172321150010575,0.17617766135668,0.172321150010575,0.17617766135668,0.22048249378047,0.26899586393835,0.511826962944261,0.00521508489890516,-0.172710759297212,0.172321150010575,0.172702868740811,0.172702868740811,0.25447854434427,-0.511442436950161,0.172321150010575,0.17617766135668,0.17617766135668,0.0268928304774056,-0.172702868740811,0.172702868740811,0.341788246757386,-0.17617766135668
"FGFR",0.511826962944261,-0.000566007355730292,0.172321150010575,0.172702868740811,-0.00248571113859644,0.17617766135668,0.511442436950162,0.511826962944261,0.172321150010575,-0.0891723251795835,0.00285208102463253,0.00285208102463253,0.341788246757386,0.341788246757386,-0.172702868740811,1,1,0.185093643825766,0.172710759297212,0.172321150010575,0.172321150010575,-0.342555618431306,0.0179589224911098,0.17617766135668,0.0268928304774056,-0.0100998866862718,-0.0100998866862718,0.0367270076179848,0.0367270076179848,0.511826962944261,0.17617766135668,0.00521508489890516,0.17617766135668,-0.17617766135668,0.00521508489890516,0.00521508489890516,0.00521508489890516,-0.0100998866862718,0.341788246757386,0.511826962944261,0.17617766135668,0.17617766135668,0.172702868740811,0.0171491057601595,0.0171491057601595,0.511826962944261,-0.172321150010575,0.511826962944261,0.511826962944261,-0.341788246757386,0.172321150010575,0.17617766135668,0.172321150010575,0.17617766135668,0.22048249378047,0.26899586393835,0.511826962944261,0.00521508489890516,-0.172710759297212,0.172321150010575,0.172702868740811,0.172702868740811,0.25447854434427,-0.511442436950161,0.172321150010575,0.17617766135668,0.17617766135668,0.0268928304774056,-0.172702868740811,0.172702868740811,0.341788246757386,-0.17617766135668
"FOXC2",0.415771915709493,-0.000616990316247199,0.972621736103415,0.973009367908008,-0.00874183485232534,0.964135541068549,0.414604942559274,0.415771915709493,0.972621736103415,0.144137136972177,0.114092474653626,0.114092474653626,0.684523509531346,0.684523509531346,-0.973009367908008,0.185093643825766,0.185093643825766,1,0.972234243632578,0.972621736103415,0.972621736103415,-0.685315335688145,0.418948596221937,0.963364068792652,0.263343790857382,0.340419027698781,0.340419027698781,0.138975715526111,0.138975715526111,0.415771915709493,0.964135541068549,0.16561726331639,0.964135541068549,-0.964135541068549,0.16561726331639,0.16561726331639,0.16561726331639,0.340419027698781,0.684523509531346,0.415771915709493,0.964135541068549,0.964135541068549,0.973009367908008,0.104354875394905,0.104354875394905,0.415771915709493,-0.972621736103415,0.415771915709493,0.415771915709493,-0.684523509531346,0.972621736103415,0.964135541068549,0.972621736103415,0.964135541068549,0.917494004856395,0.716269957547899,0.415771915709493,0.16561726331639,-0.972234243632578,0.972621736103415,0.973009367908008,0.973009367908008,0.877338042675055,-0.414604942559274,0.972621736103415,0.964135541068549,0.964135541068549,0.263343790857382,-0.973009367908008,0.973009367908008,0.684523509531346,-0.964135541068549
"FUS",0.387938579263332,-0.00292411838861339,0.999614368365563,0.999228890773389,-0.00641612621417859,0.990357423909531,0.386773275183827,0.387938579263332,0.999614368365563,0.151122441931059,0.0978647028747069,0.0978647028747069,0.696016539580522,0.696016539580522,-0.999228890773389,0.172710759297212,0.172710759297212,0.972234243632578,1,0.999614368365563,0.999614368365563,-0.696805386566465,0.391936194693564,0.989586011871529,0.254888169681,0.313458259932242,0.313458259932242,0.133511033488387,0.133511033488387,0.387938579263332,0.990357423909531,0.18720562071593,0.990357423909531,-0.990357423909531,0.18720562071593,0.18720562071593,0.18720562071593,0.313458259932242,0.696016539580522,0.387938579263332,0.990357423909531,0.990357423909531,0.999228890773389,0.0927721917154475,0.0927721917154475,0.387938579263332,-0.999614368365563,0.387938579263332,0.387938579263332,-0.696016539580522,0.999614368365563,0.990357423909531,0.999614368365563,0.990357423909531,0.929045562028543,0.731663114535516,0.387938579263332,0.18720562071593,-1,0.999614368365563,0.999228890773389,0.999228890773389,0.849571728592548,-0.386773275183827,0.999614368365563,0.990357423909531,0.990357423909531,0.254888169681,-0.999228890773389,0.999228890773389,0.696016539580522,-0.990357423909531
"Frizzled",0.388318177705023,-0.00253778691607405,1,0.999614373698126,-0.0060293232114582,0.990743120248421,0.387153029220691,0.388318177705023,1,0.151512493048212,0.0974762153510021,0.0974762153510021,0.696395017936169,0.696395017936169,-0.999614373698126,0.172321150010575,0.172321150010575,0.972621736103415,0.999614368365563,1,1,-0.697183563891612,0.39232066092413,0.989971713602456,0.255277043263899,0.313076842490056,0.313076842490056,0.133890351872456,0.133890351872456,0.388318177705023,0.990743120248421,0.187590474289056,0.990743120248421,-0.990743120248421,0.187590474289056,0.187590474289056,0.187590474289056,0.313076842490056,0.696395017936169,0.388318177705023,0.990743120248421,0.990743120248421,0.999614373698126,0.0931566644938062,0.0931566644938062,0.388318177705023,-1,0.388318177705023,0.388318177705023,-0.696395017936169,1,0.990743120248421,1,0.990743120248421,0.929430024793777,0.732045953365097,0.388318177705023,0.187590474289056,-0.999614368365563,1,0.999614373698126,0.999614373698126,0.849958863574936,-0.387153029220691,1,0.990743120248421,0.990743120248421,0.255277043263899,-0.999614373698126,0.999614373698126,0.696395017936169,-0.990743120248421
"GLI",0.388318177705023,-0.00253778691607405,1,0.999614373698126,-0.0060293232114582,0.990743120248421,0.387153029220691,0.388318177705023,1,0.151512493048212,0.0974762153510021,0.0974762153510021,0.696395017936169,0.696395017936169,-0.999614373698126,0.172321150010575,0.172321150010575,0.972621736103415,0.999614368365563,1,1,-0.697183563891612,0.39232066092413,0.989971713602456,0.255277043263899,0.313076842490056,0.313076842490056,0.133890351872456,0.133890351872456,0.388318177705023,0.990743120248421,0.187590474289056,0.990743120248421,-0.990743120248421,0.187590474289056,0.187590474289056,0.187590474289056,0.313076842490056,0.696395017936169,0.388318177705023,0.990743120248421,0.990743120248421,0.999614373698126,0.0931566644938062,0.0931566644938062,0.388318177705023,-1,0.388318177705023,0.388318177705023,-0.696395017936169,1,0.990743120248421,1,0.990743120248421,0.929430024793777,0.732045953365097,0.388318177705023,0.187590474289056,-0.999614368365563,1,0.999614373698126,0.999614373698126,0.849958863574936,-0.387153029220691,1,0.990743120248421,0.990743120248421,0.255277043263899,-0.999614373698126,0.999614373698126,0.696395017936169,-0.990743120248421
"GSK3",-0.691134157971409,-0.00367480072797036,-0.697183563891612,-0.697561839703504,0.0144401009768976,-0.706439166352251,-0.689977695085455,-0.691134157971409,-0.697183563891612,0.150492095879235,-0.204519963180856,-0.204519963180856,-0.999229107371874,-0.999229107371874,0.697561839703504,-0.342555618431306,-0.342555618431306,-0.685315335688145,-0.696805386566465,-0.697183563891612,-0.697183563891612,1,-0.216536818005171,-0.705667866147198,-0.464566797692205,-0.10365816828674,-0.10365816828674,-0.260009965928858,-0.260009965928858,-0.691134157971409,-0.706439166352251,-0.2354108625151,-0.706439166352251,0.706439166352251,-0.2354108625151,-0.2354108625151,-0.2354108625151,-0.10365816828674,-0.999229107371874,-0.691134157971409,-0.706439166352251,-0.706439166352251,-0.697561839703504,-0.138609945821759,-0.138609945821759,-0.691134157971409,0.697183563891612,-0.691134157971409,-0.691134157971409,0.999229107371874,-0.697183563891612,-0.706439166352251,-0.697183563891612,-0.706439166352251,-0.76767741993307,-0.86473711075237,-0.691134157971409,-0.2354108625151,0.696805386566465,-0.697183563891612,-0.697561839703504,-0.697561839703504,-0.640514522632343,0.689977695085455,-0.697183563891612,-0.706439166352251,-0.706439166352251,-0.464566797692205,0.697561839703504,-0.697561839703504,-0.999229107371874,0.706439166352251
