"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.117607905150971,0.0377426551084395,0.310043841754206,0.310043841754206,0.013363312671735,0.311397412872384,0.117607905150971,0.311397412872384,0.307963406304517,0.0635377404260847,1,1,0.311397412872384,0.311397412872384,-0.310043841754206,-0.0118074031317514,-0.0118074031317514,0.310043841754206,0.310695837875273,0.310745829340017,0.310043841754206,-0.28328664761517,0.207575111431819,0.311397412872384,0.00877686878214545,0.0923215396117653,0.0923215396117653,0.0045654513745571,0.0045654513745571,0.117607905150971,0.310695837875273,0.117607905150971,0.310695837875273,0.498870233770814,0.117607905150971,0.117607905150971,0.498870233770814,0.0923215396117653,0.311397412872384,0.117607905150971,0.311397412872384,0.311397412872384,0.309341972827584,-0.0385063628734838,-0.0385063628734838,0.117607905150971,-0.310695837875273,0.311397412872384,0.311397412872384,-0.310043841754206,0.310695837875273,0.310695837875273,0.310695837875273,0.310043841754206,0.310043841754206,0.193483333123205,0.498870233770814,0.498870233770814,-0.310720539350651,0.310043841754206,0.310043841754206,0.310043841754206,0.310043841754206,-0.117607905150971,0.310043841754206,0.309341972827584,0.310043841754206,0.00877686878214545,-0.310043841754206,0.310043841754206,0.311397412872384,-0.310043841754206
"EGFR",0.117607905150971,0.0377426551084395,0.310043841754206,0.310043841754206,0.013363312671735,0.311397412872384,0.117607905150971,0.311397412872384,0.307963406304517,0.0635377404260847,1,1,0.311397412872384,0.311397412872384,-0.310043841754206,-0.0118074031317514,-0.0118074031317514,0.310043841754206,0.310695837875273,0.310745829340017,0.310043841754206,-0.28328664761517,0.207575111431819,0.311397412872384,0.00877686878214545,0.0923215396117653,0.0923215396117653,0.0045654513745571,0.0045654513745571,0.117607905150971,0.310695837875273,0.117607905150971,0.310695837875273,0.498870233770814,0.117607905150971,0.117607905150971,0.498870233770814,0.0923215396117653,0.311397412872384,0.117607905150971,0.311397412872384,0.311397412872384,0.309341972827584,-0.0385063628734838,-0.0385063628734838,0.117607905150971,-0.310695837875273,0.311397412872384,0.311397412872384,-0.310043841754206,0.310695837875273,0.310695837875273,0.310695837875273,0.310043841754206,0.310043841754206,0.193483333123205,0.498870233770814,0.498870233770814,-0.310720539350651,0.310043841754206,0.310043841754206,0.310043841754206,0.310043841754206,-0.117607905150971,0.310043841754206,0.309341972827584,0.310043841754206,0.00877686878214545,-0.310043841754206,0.310043841754206,0.311397412872384,-0.310043841754206
"EGR1",0.457298273582847,0.129471772066016,0.998622273248538,0.998622273248538,0.0236491849534763,1,0.457298273582847,1,0.995174768010614,0.21722054144281,0.311397412872384,0.311397412872384,1,1,-0.998622273248538,0.0481260485294084,0.0481260485294084,0.998622273248538,0.999310855368657,0.99793416428958,0.998622273248538,-0.918010940326318,0.667202237678224,1,0.522258334727212,0.307999189916443,0.307999189916443,0.49326378734966,0.49326378734966,0.457298273582847,0.999310855368657,0.457298273582847,0.999310855368657,0.812484837116809,0.457298273582847,0.457298273582847,0.812484837116809,0.307999189916443,1,0.457298273582847,1,1,0.997932179206613,0.064166029564676,0.064166029564676,0.457298273582847,-0.999310855368656,1,1,-0.998622273248538,0.999310855368657,0.999310855368657,0.999310855368657,0.998622273248538,0.998622273248538,0.825580643549057,0.812484837116809,0.812484837116809,-0.999310884804613,0.998622273248538,0.998622273248538,0.998622273248538,0.998622273248538,-0.457298273582847,0.998622273248538,0.997932179206613,0.998622273248538,0.522258334727212,-0.998622273248538,0.998622273248538,1,-0.998622273248538
"ERK",0.457298273582847,0.129471772066016,0.998622273248538,0.998622273248538,0.0236491849534763,1,0.457298273582847,1,0.995174768010614,0.21722054144281,0.311397412872384,0.311397412872384,1,1,-0.998622273248538,0.0481260485294084,0.0481260485294084,0.998622273248538,0.999310855368657,0.99793416428958,0.998622273248538,-0.918010940326318,0.667202237678224,1,0.522258334727212,0.307999189916443,0.307999189916443,0.49326378734966,0.49326378734966,0.457298273582847,0.999310855368657,0.457298273582847,0.999310855368657,0.812484837116809,0.457298273582847,0.457298273582847,0.812484837116809,0.307999189916443,1,0.457298273582847,1,1,0.997932179206613,0.064166029564676,0.064166029564676,0.457298273582847,-0.999310855368656,1,1,-0.998622273248538,0.999310855368657,0.999310855368657,0.999310855368657,0.998622273248538,0.998622273248538,0.825580643549057,0.812484837116809,0.812484837116809,-0.999310884804613,0.998622273248538,0.998622273248538,0.998622273248538,0.998622273248538,-0.457298273582847,0.998622273248538,0.997932179206613,0.998622273248538,0.522258334727212,-0.998622273248538,0.998622273248538,1,-0.998622273248538
"Ecadherin",-0.458667663148838,-0.130818056017267,-1,-1,-0.0250472514339891,-0.998622273248538,-0.458667663148838,-0.998622273248538,-0.996553617584986,-0.218581909870531,-0.310043841754206,-0.310043841754206,-0.998622273248538,-0.998622273248538,1,-0.0481287832151829,-0.0481287832151829,-1,-0.997934078070189,-0.999310941706998,-1,0.919383257604892,-0.668579213207652,-0.998622273248538,-0.520901487357821,-0.309364337431967,-0.309364337431967,-0.491911828011039,-0.491911828011039,-0.458667663148838,-0.997934078070189,-0.458667663148838,-0.997934078070189,-0.811116784958538,-0.458667663148838,-0.458667663148838,-0.811116784958538,-0.309364337431967,-0.998622273248538,-0.458667663148838,-0.998622273248538,-0.998622273248538,-0.999310913584005,-0.0641595526876031,-0.0641595526876031,-0.458667663148838,0.997934078070189,-0.998622273248538,-0.998622273248538,1,-0.997934078070189,-0.997934078070189,-0.997934078070189,-1,-1,-0.82421296375946,-0.811116784958538,-0.811116784958538,0.999310913584005,-1,-1,-1,-1,0.458667663148838,-1,-0.999310913584005,-1,-0.520901487357821,1,-1,-0.998622273248538,1
"FGF",0.0192583260612918,-0.000622420576153252,0.0481287832151829,0.0481287832151829,0.0102796448225813,0.0481260485294084,0.0192583260612918,0.0481260485294084,0.0474383787188538,-0.00480206540059848,-0.0118074031317514,-0.0118074031317514,0.0481260485294084,0.0481260485294084,-0.0481287832151829,1,1,0.0481287832151829,0.0488137705956226,0.0488191823928418,0.0481287832151829,-0.0433199309518736,0.0336866160605869,0.0481260485294084,0.00471423846607022,0.0351241751917615,0.0351241751917615,-0.0145901280549445,-0.0145901280549445,0.0192583260612918,0.0488137705956226,0.0192583260612918,0.0488137705956226,-0.0152710719651246,0.0192583260612918,0.0192583260612918,-0.0152710719651246,0.0351241751917615,0.0481260485294084,0.0192583260612918,0.0481260485294084,0.0481260485294084,0.0474383787188538,-0.0309825504967187,-0.0309825504967187,0.0192583260612918,-0.0488137705956226,0.0481260485294084,0.0481260485294084,-0.0481287832151829,0.0488137705956226,0.0488137705956226,0.0488137705956226,0.0481287832151829,0.0481287832151829,0.0791309851013785,-0.0152710719651246,-0.0152710719651246,-0.0474383787188538,0.0481287832151829,0.0481287832151829,0.0481287832151829,0.0481287832151829,-0.0192583260612918,0.0481287832151829,0.0488164302133276,0.0481287832151829,0.00471423846607022,-0.0481287832151829,0.0481287832151829,0.0481260485294084,-0.0481287832151829
"FGFR",0.0192583260612918,-0.000622420576153252,0.0481287832151829,0.0481287832151829,0.0102796448225813,0.0481260485294084,0.0192583260612918,0.0481260485294084,0.0474383787188538,-0.00480206540059848,-0.0118074031317514,-0.0118074031317514,0.0481260485294084,0.0481260485294084,-0.0481287832151829,1,1,0.0481287832151829,0.0488137705956226,0.0488191823928418,0.0481287832151829,-0.0433199309518736,0.0336866160605869,0.0481260485294084,0.00471423846607022,0.0351241751917615,0.0351241751917615,-0.0145901280549445,-0.0145901280549445,0.0192583260612918,0.0488137705956226,0.0192583260612918,0.0488137705956226,-0.0152710719651246,0.0192583260612918,0.0192583260612918,-0.0152710719651246,0.0351241751917615,0.0481260485294084,0.0192583260612918,0.0481260485294084,0.0481260485294084,0.0474383787188538,-0.0309825504967187,-0.0309825504967187,0.0192583260612918,-0.0488137705956226,0.0481260485294084,0.0481260485294084,-0.0481287832151829,0.0488137705956226,0.0488137705956226,0.0488137705956226,0.0481287832151829,0.0481287832151829,0.0791309851013785,-0.0152710719651246,-0.0152710719651246,-0.0474383787188538,0.0481287832151829,0.0481287832151829,0.0481287832151829,0.0481287832151829,-0.0192583260612918,0.0481287832151829,0.0488164302133276,0.0481287832151829,0.00471423846607022,-0.0481287832151829,0.0481287832151829,0.0481260485294084,-0.0481287832151829
"FOXC2",0.458667663148838,0.130818056017267,1,1,0.0250472514339891,0.998622273248538,0.458667663148838,0.998622273248538,0.996553617584986,0.218581909870531,0.310043841754206,0.310043841754206,0.998622273248538,0.998622273248538,-1,0.0481287832151829,0.0481287832151829,1,0.997934078070189,0.999310941706998,1,-0.919383257604892,0.668579213207652,0.998622273248538,0.520901487357821,0.309364337431967,0.309364337431967,0.491911828011039,0.491911828011039,0.458667663148838,0.997934078070189,0.458667663148838,0.997934078070189,0.811116784958538,0.458667663148838,0.458667663148838,0.811116784958538,0.309364337431967,0.998622273248538,0.458667663148838,0.998622273248538,0.998622273248538,0.999310913584005,0.0641595526876031,0.0641595526876031,0.458667663148838,-0.997934078070189,0.998622273248538,0.998622273248538,-1,0.997934078070189,0.997934078070189,0.997934078070189,1,1,0.82421296375946,0.811116784958538,0.811116784958538,-0.999310913584005,1,1,1,1,-0.458667663148838,1,0.999310913584005,1,0.520901487357821,-1,1,0.998622273248538,-1
"FUS",0.456613861383257,0.130177038230028,0.997934078070189,0.997934078070189,0.0229501242647629,0.999310855368657,0.456613861383257,0.999310855368657,0.994486008927701,0.217918092054906,0.310695837875273,0.310695837875273,0.999310855368657,0.999310855368657,-0.997934078070189,0.0488137705956226,0.0488137705956226,0.997934078070189,1,0.997246443317826,0.997934078070189,-0.917325392592745,0.667892540397063,0.999310855368657,0.521558379403928,0.30869489465824,0.30869489465824,0.493940161483232,0.493940161483232,0.456613861383257,1,0.456613861383257,1,0.81179066098679,0.456613861383257,0.456613861383257,0.81179066098679,0.30869489465824,0.999310855368657,0.456613861383257,0.999310855368657,0.999310855368657,0.997243479691438,0.0634802602298994,0.0634802602298994,0.456613861383257,-1,0.999310855368657,0.999310855368657,-0.997934078070189,1,1,1,0.997934078070189,0.997934078070189,0.824886259459636,0.81179066098679,0.81179066098679,-0.998622215073306,0.997934078070189,0.997934078070189,0.997934078070189,0.997934078070189,-0.456613861383257,0.997934078070189,0.998622215073306,0.997934078070189,0.521558379403928,-0.997934078070189,0.997934078070189,0.999310855368657,-0.997934078070189
"Frizzled",0.45797461580796,0.130113006180885,0.999310941706998,0.999310941706998,0.0243681139572195,0.99793416428958,0.45797461580796,0.99793416428958,0.997243709927071,0.217884699723317,0.310745829340017,0.310745829340017,0.99793416428958,0.99793416428958,-0.999310941706998,0.0488191823928418,0.0488191823928418,0.999310941706998,0.997246443317826,1,0.999310941706998,-0.918691664000301,0.667889891484056,0.99793416428958,0.520223476960858,0.308669102329929,0.308669102329929,0.491236240816473,0.491236240816473,0.45797461580796,0.997246443317826,0.45797461580796,0.997246443317826,0.810433379357144,0.45797461580796,0.45797461580796,0.810433379357144,0.308669102329929,0.99793416428958,0.45797461580796,0.99793416428958,0.99793416428958,0.998622330111713,0.0634673640312407,0.0634673640312407,0.45797461580796,-0.997246443317826,0.99793416428958,0.99793416428958,-0.999310941706998,0.997246443317826,0.997246443317826,0.997246443317826,0.999310941706998,0.999310941706998,0.823529753664807,0.810433379357144,0.810433379357144,-0.998622330111713,0.999310941706998,0.999310941706998,0.999310941706998,0.999310941706998,-0.45797461580796,0.999310941706998,0.998622330111713,0.999310941706998,0.520223476960858,-0.999310941706998,0.999310941706998,0.99793416428958,-0.999310941706998
"GLI",0.458667663148838,0.130818056017267,1,1,0.0250472514339891,0.998622273248538,0.458667663148838,0.998622273248538,0.996553617584986,0.218581909870531,0.310043841754206,0.310043841754206,0.998622273248538,0.998622273248538,-1,0.0481287832151829,0.0481287832151829,1,0.997934078070189,0.999310941706998,1,-0.919383257604892,0.668579213207652,0.998622273248538,0.520901487357821,0.309364337431967,0.309364337431967,0.491911828011039,0.491911828011039,0.458667663148838,0.997934078070189,0.458667663148838,0.997934078070189,0.811116784958538,0.458667663148838,0.458667663148838,0.811116784958538,0.309364337431967,0.998622273248538,0.458667663148838,0.998622273248538,0.998622273248538,0.999310913584005,0.0641595526876031,0.0641595526876031,0.458667663148838,-0.997934078070189,0.998622273248538,0.998622273248538,-1,0.997934078070189,0.997934078070189,0.997934078070189,1,1,0.82421296375946,0.811116784958538,0.811116784958538,-0.999310913584005,1,1,1,1,-0.458667663148838,1,0.999310913584005,1,0.520901487357821,-1,1,0.998622273248538,-1
"GSK3",-0.539242130337502,-0.211292562894344,-0.919383257604892,-0.919383257604892,-0.0134245386250003,-0.918010940326318,-0.539242130337502,-0.918010940326318,-0.915940052471007,-0.220578516425776,-0.28328664761517,-0.28328664761517,-0.918010940326318,-0.918010940326318,0.919383257604892,-0.0433199309518736,-0.0433199309518736,-0.919383257604892,-0.917325392592745,-0.918691664000301,-0.919383257604892,1,-0.601753687331709,-0.918010940326318,-0.454156053462077,-0.281068802242479,-0.281068802242479,-0.440346838606533,-0.440346838606533,-0.539242130337502,-0.917325392592745,-0.539242130337502,-0.917325392592745,-0.730541318440245,-0.539242130337502,-0.539242130337502,-0.730541318440245,-0.281068802242479,-0.918010940326318,-0.539242130337502,-0.918010940326318,-0.918010940326318,-0.918696895022224,-0.0400205355197127,-0.0400205355197127,-0.539242130337502,0.917325392592745,-0.918010940326318,-0.918010940326318,0.919383257604892,-0.917325392592745,-0.917325392592745,-0.917325392592745,-0.919383257604892,-0.919383257604892,-0.780858427505789,-0.730541318440245,-0.730541318440245,0.918696895022224,-0.919383257604892,-0.919383257604892,-0.919383257604892,-0.919383257604892,0.539242130337502,-0.919383257604892,-0.918696895022224,-0.919383257604892,-0.454156053462077,0.919383257604892,-0.919383257604892,-0.918010940326318,0.919383257604892
"Goosecoid",0.234752783163039,0.0968266018827816,0.668579213207652,0.668579213207652,0.0355311790696138,0.667202237678224,0.234752783163039,0.667202237678224,0.665133981903942,0.172317212221445,0.207575111431819,0.207575111431819,0.667202237678224,0.667202237678224,-0.668579213207652,0.0336866160605869,0.0336866160605869,0.668579213207652,0.667892540397063,0.667889891484056,0.668579213207652,-0.601753687331709,1,0.667202237678224,0.342599931492066,-0.020664999655216,-0.020664999655216,0.320522255588493,0.320522255588493,0.234752783163039,0.667892540397063,0.234752783163039,0.667892540397063,0.52798751837172,0.234752783163039,0.234752783163039,0.52798751837172,-0.020664999655216,0.667202237678224,0.234752783163039,0.667202237678224,0.667202237678224,0.669268880755339,0.0606706956873152,0.0606706956873152,0.234752783163039,-0.667892540397063,0.667202237678224,0.667202237678224,-0.668579213207652,0.667892540397063,0.667892540397063,0.667892540397063,0.668579213207652,0.668579213207652,0.514891145921977,0.52798751837172,0.52798751837172,-0.667890581138206,0.668579213207652,0.668579213207652,0.668579213207652,0.668579213207652,-0.234752783163039,0.668579213207652,0.669268880755339,0.668579213207652,0.342599931492066,-0.668579213207652,0.668579213207652,0.667202237678224,-0.668579213207652
