"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",-0.00389341887243113,0.0139780857527241,0.0134985237828304,-0.0136096956725804,-0.0136096956725804,0.0130318530479387,-0.00389341887243113,0.0139780857527241,0.0139716551148145,0.0130189597619872,1,1,0.0135049655601875,0.0135049655601875,-0.0130318530479387,-0.0129997073491506,-0.0129997073491506,0.0130383172444934,0.0134856765570448,0.0149179433935893,0.0134856765570448,-0.0153974956345801,0.0130383172444934,0.0120727153660699,-0.0244960002193748,0.00452993039274473,0.00452993039274473,-0.0220918577338573,-0.0220918577338573,-0.00389341887243113,0.0134856765570448,-0.00389341887243113,0.0134856765570448,-0.00968776312300321,-0.00389341887243113,-0.00389341887243113,-0.00389341887243113,0.00452993039274473,0.0135049655601875,-0.00389341887243113,0.0134985237828304,0.013025400559397,-0.0136096956725804,0.00253931088088671,0.00253931088088671,-0.00389341887243113,-0.0134856765570448,0.0139780857527241,0.0144512139477872,-0.0163565942777008,0.0134856765570448,0.0134856765570448,0.0134856765570448,0.0163565942777008,0.0135049655601875,-0.00125169479080305,-0.00600178324700694,-0.00389341887243113,-0.0134856765570448,0.0139780857527241,0.0134856765570448,0.0134856765570448,0.0130383172444934,0.00389341887243113,0.0134856765570448,0.00968776312300321,0.00968776312300321,0.0134985237828304,-0.0139780857527241,0.0139845289466885,0.0135049655601875,-0.00968776312300321
"EGFR",-0.00389341887243113,0.0139780857527241,0.0134985237828304,-0.0136096956725804,-0.0136096956725804,0.0130318530479387,-0.00389341887243113,0.0139780857527241,0.0139716551148145,0.0130189597619872,1,1,0.0135049655601875,0.0135049655601875,-0.0130318530479387,-0.0129997073491506,-0.0129997073491506,0.0130383172444934,0.0134856765570448,0.0149179433935893,0.0134856765570448,-0.0153974956345801,0.0130383172444934,0.0120727153660699,-0.0244960002193748,0.00452993039274473,0.00452993039274473,-0.0220918577338573,-0.0220918577338573,-0.00389341887243113,0.0134856765570448,-0.00389341887243113,0.0134856765570448,-0.00968776312300321,-0.00389341887243113,-0.00389341887243113,-0.00389341887243113,0.00452993039274473,0.0135049655601875,-0.00389341887243113,0.0134985237828304,0.013025400559397,-0.0136096956725804,0.00253931088088671,0.00253931088088671,-0.00389341887243113,-0.0134856765570448,0.0139780857527241,0.0144512139477872,-0.0163565942777008,0.0134856765570448,0.0134856765570448,0.0134856765570448,0.0163565942777008,0.0135049655601875,-0.00125169479080305,-0.00600178324700694,-0.00389341887243113,-0.0134856765570448,0.0139780857527241,0.0134856765570448,0.0134856765570448,0.0130383172444934,0.00389341887243113,0.0134856765570448,0.00968776312300321,0.00968776312300321,0.0134985237828304,-0.0139780857527241,0.0139845289466885,0.0135049655601875,-0.00968776312300321
"EGR1",0.210108341028096,0.899488952268038,0.899012409423559,0.0687791626584552,0.0687791626584552,0.997618355621665,0.210108341028096,0.999523757243447,0.894725175151719,0.899488788092359,0.0135049655601875,0.0135049655601875,1,1,-0.901395339138741,0.25239153929972,0.25239153929972,0.687040810972707,0.897108224122089,0.895678505944709,0.897108224122089,-0.99619090340999,0.687040810972707,0.99476019510176,-0.013524324055492,0.12218570017824,0.12218570017824,0.0203300453166889,0.0203300453166889,0.210108341028096,0.897108224122089,0.210108341028096,0.897108224122089,-0.876147191820942,0.210108341028096,0.210108341028096,0.210108341028096,0.12218570017824,1,0.210108341028096,0.99904773643501,0.998571044815109,0.0687791626584552,0.359295080623851,0.359295080623851,0.210108341028096,-0.897108224122089,0.999523757243447,0.99904773643501,-0.94855371422923,0.897108224122089,0.897108224122089,0.897108224122089,0.94855371422923,1,0.794695312470828,0.630841889337544,0.210108341028096,-0.897108224122089,0.899488952268038,0.897108224122089,0.897108224122089,0.687040810972707,-0.210108341028096,0.897108224122089,0.872336322220505,0.876147191820942,0.899012409423559,-0.899488952268038,0.900442636005247,1,-0.876147191820942
"ERK",0.210108341028096,0.899488952268038,0.899012409423559,0.0687791626584552,0.0687791626584552,0.997618355621665,0.210108341028096,0.999523757243447,0.894725175151719,0.899488788092359,0.0135049655601875,0.0135049655601875,1,1,-0.901395339138741,0.25239153929972,0.25239153929972,0.687040810972707,0.897108224122089,0.895678505944709,0.897108224122089,-0.99619090340999,0.687040810972707,0.99476019510176,-0.013524324055492,0.12218570017824,0.12218570017824,0.0203300453166889,0.0203300453166889,0.210108341028096,0.897108224122089,0.210108341028096,0.897108224122089,-0.876147191820942,0.210108341028096,0.210108341028096,0.210108341028096,0.12218570017824,1,0.210108341028096,0.99904773643501,0.998571044815109,0.0687791626584552,0.359295080623851,0.359295080623851,0.210108341028096,-0.897108224122089,0.999523757243447,0.99904773643501,-0.94855371422923,0.897108224122089,0.897108224122089,0.897108224122089,0.94855371422923,1,0.794695312470828,0.630841889337544,0.210108341028096,-0.897108224122089,0.899488952268038,0.897108224122089,0.897108224122089,0.687040810972707,-0.210108341028096,0.897108224122089,0.872336322220505,0.876147191820942,0.899012409423559,-0.899488952268038,0.900442636005247,1,-0.876147191820942
"Ecadherin",-0.121953580061141,-0.998095038048044,-0.997619238967111,-0.0673522195425802,-0.0673522195425802,-0.899013949013949,-0.121953580061141,-0.901871541258372,-0.993332789000471,-0.998096379244215,-0.0130318530479387,-0.0130318530479387,-0.901395339138741,-0.901395339138741,1,-0.153773406425676,-0.153773406425676,-0.785645166846827,-0.995718252573959,-0.994287710167645,-0.995718252573959,0.905206852928702,-0.785645166846827,-0.896155293924332,0.0101923140250447,-0.215068486244307,-0.215068486244307,-0.015086203474993,-0.015086203474993,-0.121953580061141,-0.995718252573959,-0.121953580061141,-0.995718252573959,0.973801417448241,-0.121953580061141,-0.121953580061141,-0.121953580061141,-0.215068486244307,-0.901395339138741,-0.121953580061141,-0.901395240030875,-0.899966125480359,-0.0673522195425802,-0.260692609512558,-0.260692609512558,-0.121953580061141,0.995718252573959,-0.901871541258372,-0.90234795289163,0.952841734511635,-0.995718252573959,-0.995718252573959,-0.995718252573959,-0.952841734511635,-0.901395339138741,-0.696092291404781,-0.625602455944113,-0.121953580061141,0.995718252573959,-0.998095038048044,-0.995718252573959,-0.995718252573959,-0.785645166846827,0.121953580061141,-0.995718252573959,-0.969990566005222,-0.973801417448241,-0.997619238967111,0.998095038048044,-0.999047301405792,-0.901395339138741,0.973801417448241
"FGF",-0.0210555009104537,0.151883221699137,0.151414550873618,0.0117434848422309,0.0117434848422309,0.252859793149968,-0.0210555009104537,0.251923338152258,0.148087589887173,0.15189868258385,-0.0129997073491506,-0.0129997073491506,0.25239153929972,0.25239153929972,-0.153773406425676,1,1,0.0813495630844262,0.149540158007581,0.149055929095015,0.149540158007581,-0.248613490598791,0.0813495630844262,0.252876101166097,-0.0365142104144268,0.00118050548887014,0.00118050548887014,0.000117078961884664,0.000117078961884664,-0.0210555009104537,0.149540158007581,-0.0210555009104537,0.149540158007581,-0.150461782887743,-0.0210555009104537,-0.0210555009104537,-0.0210555009104537,0.00118050548887014,0.25239153929972,-0.0210555009104537,0.251455189390501,0.252876101166097,0.0117434848422309,0.0213687577226481,0.0213687577226481,-0.0210555009104537,-0.149540158007581,0.251923338152258,0.251455189390501,-0.200958486139122,0.149540158007581,0.149540158007581,0.149540158007581,0.200958486139122,0.25239153929972,0.457683951877647,0.091800705041312,-0.0210555009104537,-0.149540158007581,0.151883221699137,0.149540158007581,0.149540158007581,0.0813495630844262,0.0210555009104537,0.149540158007581,0.149509014901868,0.150461782887743,0.151414550873618,-0.151883221699137,0.152820652707173,0.25239153929972,-0.150461782887743
"FGFR",-0.0210555009104537,0.151883221699137,0.151414550873618,0.0117434848422309,0.0117434848422309,0.252859793149968,-0.0210555009104537,0.251923338152258,0.148087589887173,0.15189868258385,-0.0129997073491506,-0.0129997073491506,0.25239153929972,0.25239153929972,-0.153773406425676,1,1,0.0813495630844262,0.149540158007581,0.149055929095015,0.149540158007581,-0.248613490598791,0.0813495630844262,0.252876101166097,-0.0365142104144268,0.00118050548887014,0.00118050548887014,0.000117078961884664,0.000117078961884664,-0.0210555009104537,0.149540158007581,-0.0210555009104537,0.149540158007581,-0.150461782887743,-0.0210555009104537,-0.0210555009104537,-0.0210555009104537,0.00118050548887014,0.25239153929972,-0.0210555009104537,0.251455189390501,0.252876101166097,0.0117434848422309,0.0213687577226481,0.0213687577226481,-0.0210555009104537,-0.149540158007581,0.251923338152258,0.251455189390501,-0.200958486139122,0.149540158007581,0.149540158007581,0.149540158007581,0.200958486139122,0.25239153929972,0.457683951877647,0.091800705041312,-0.0210555009104537,-0.149540158007581,0.151883221699137,0.149540158007581,0.149540158007581,0.0813495630844262,0.0210555009104537,0.149540158007581,0.149509014901868,0.150461782887743,0.151414550873618,-0.151883221699137,0.152820652707173,0.25239153929972,-0.150461782887743
"FOXC2",0.0828625075451337,0.787549835915326,0.78707339612797,0.0321080914897542,0.0321080914897542,0.684660009433456,0.0828625075451337,0.687516392721012,0.787549839483918,0.787549839483918,0.0130383172444934,0.0130383172444934,0.687040810972707,0.687040810972707,-0.785645166846827,0.0813495630844262,0.0813495630844262,1,0.789933001442347,0.788503278570222,0.789933001442347,-0.690849534523886,1,0.681800195967051,0.00885614499019625,0.0597847689775763,0.0597847689775763,0.0045986728306373,0.0045986728306373,0.0828625075451337,0.789933001442347,0.0828625075451337,0.789933001442347,-0.810891006895411,0.0828625075451337,0.0828625075451337,0.0828625075451337,0.0597847689775763,0.687040810972707,0.0828625075451337,0.687039430904719,0.685610993803025,0.0321080914897542,0.155903362321735,0.155903362321735,0.0828625075451337,-0.789933001442347,0.687516392721012,0.687992135335416,-0.738485470162391,0.789933001442347,0.789933001442347,0.789933001442347,0.738485470162391,0.687040810972707,0.510321588507741,0.458886692745742,0.0828625075451337,-0.789933001442347,0.787549835915326,0.789933001442347,0.789933001442347,1,-0.0828625075451337,0.789933001442347,0.814701824618202,0.810891006895411,0.78707339612797,-0.787549835915326,0.786597857011104,0.687040810972707,-0.810891006895411
"FUS",0.117745487016237,0.99762097611206,0.997143567928125,0.0668617600066753,0.0668617600066753,0.89472835208056,0.117745487016237,0.897582834537917,0.997619135293976,0.997619135293976,0.0134856765570448,0.0134856765570448,0.897108224122089,0.897108224122089,-0.995718252573959,0.149540158007581,0.149540158007581,0.789933001442347,1,0.99857096538405,1,-0.900913437789848,0.789933001442347,0.891866369305109,-0.0106523770061298,0.210791962964827,0.210791962964827,0.0127327664357414,0.0127327664357414,0.117745487016237,1,0.117745487016237,1,-0.96951384178336,0.117745487016237,0.117745487016237,0.117745487016237,0.210791962964827,0.897108224122089,0.117745487016237,0.897104904300527,0.895677346126981,0.0668617600066753,0.256376238859072,0.256376238859072,0.117745487016237,-1,0.897582834537917,0.898057653477932,-0.948553359880434,1,1,1,0.948553359880434,0.897108224122089,0.691802173995878,0.622268781297811,0.117745487016237,-1,0.99762097611206,1,1,0.789933001442347,-0.117745487016237,1,0.965702845073737,0.96951384178336,0.997143567928125,-0.99762097611206,0.996670987484274,0.897108224122089,-0.96951384178336
"Frizzled",0.116304594583113,0.996190861944695,0.995713676151991,0.0663873849084884,0.0663873849084884,0.893298428374759,0.116304594583113,0.896153333240248,0.999047705336096,0.996189459750052,0.0149179433935893,0.0149179433935893,0.895678505944709,0.895678505944709,-0.994287710167645,0.149055929095015,0.149055929095015,0.788503278570222,0.99857096538405,1,0.99857096538405,-0.899484573524964,0.788503278570222,0.890436903028565,-0.0111310418370703,0.209361305403688,0.209361305403688,0.0132050762079763,0.0132050762079763,0.116304594583113,0.99857096538405,0.116304594583113,0.99857096538405,-0.968084119276882,0.116304594583113,0.116304594583113,0.116304594583113,0.209361305403688,0.895678505944709,0.116304594583113,0.895675625397287,0.89424785650302,0.0663873849084884,0.254951104436176,0.254951104436176,0.116304594583113,-0.99857096538405,0.896153333240248,0.896628368737807,-0.94712376578542,0.99857096538405,0.99857096538405,0.99857096538405,0.94712376578542,0.895678505944709,0.690373052308555,0.620839199377732,0.116304594583113,-0.99857096538405,0.996190861944695,0.99857096538405,0.99857096538405,0.788503278570222,-0.116304594583113,0.99857096538405,0.964273145914798,0.968084119276882,0.995713676151991,-0.996190861944695,0.995240439241163,0.895678505944709,-0.968084119276882
"GLI",0.117745487016237,0.99762097611206,0.997143567928125,0.0668617600066753,0.0668617600066753,0.89472835208056,0.117745487016237,0.897582834537917,0.997619135293976,0.997619135293976,0.0134856765570448,0.0134856765570448,0.897108224122089,0.897108224122089,-0.995718252573959,0.149540158007581,0.149540158007581,0.789933001442347,1,0.99857096538405,1,-0.900913437789848,0.789933001442347,0.891866369305109,-0.0106523770061298,0.210791962964827,0.210791962964827,0.0127327664357414,0.0127327664357414,0.117745487016237,1,0.117745487016237,1,-0.96951384178336,0.117745487016237,0.117745487016237,0.117745487016237,0.210791962964827,0.897108224122089,0.117745487016237,0.897104904300527,0.895677346126981,0.0668617600066753,0.256376238859072,0.256376238859072,0.117745487016237,-1,0.897582834537917,0.898057653477932,-0.948553359880434,1,1,1,0.948553359880434,0.897108224122089,0.691802173995878,0.622268781297811,0.117745487016237,-1,0.99762097611206,1,1,0.789933001442347,-0.117745487016237,1,0.965702845073737,0.96951384178336,0.997143567928125,-0.99762097611206,0.996670987484274,0.897108224122089,-0.96951384178336
"GSK3",-0.213967628716576,-0.903298647235496,-0.902821206422782,-0.0687711004303404,-0.0687711004303404,-0.993810134057661,-0.213967628716576,-0.996666456543487,-0.898532993757755,-0.903296708297996,-0.0153974956345801,-0.0153974956345801,-0.99619090340999,-0.99619090340999,0.905206852928702,-0.248613490598791,-0.248613490598791,-0.690849534523886,-0.900913437789848,-0.899484573524964,-0.900913437789848,1,-0.690849534523886,-0.990950060055242,0.0154204632372687,-0.123142345759017,-0.123142345759017,-0.0193936500895735,-0.0193936500895735,-0.213967628716576,-0.900913437789848,-0.213967628716576,-0.900913437789848,0.879955501144735,-0.213967628716576,-0.213967628716576,-0.213967628716576,-0.123142345759017,-0.99619090340999,-0.213967628716576,-0.996189502974804,-0.994760991047405,-0.0687711004303404,-0.355469536170356,-0.355469536170356,-0.213967628716576,0.900913437789848,-0.996666456543487,-0.997142240694723,0.952363567858549,-0.900913437789848,-0.900913437789848,-0.900913437789848,-0.952363567858549,-0.99619090340999,-0.790884611922995,-0.629889483866826,-0.213967628716576,0.900913437789848,-0.903298647235496,-0.900913437789848,-0.900913437789848,-0.690849534523886,0.213967628716576,-0.900913437789848,-0.876144550265061,-0.879955501144735,-0.902821206422782,0.903298647235496,-0.904254129475702,-0.99619090340999,0.879955501144735
