"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.996422581062041,0.99597505327081,0.0125089719743576,0.0125089719743576,1,0.999552872591135,0.371234215805321,0.983008851416051,0.995975853319853,0.0451867080761339,0.0451867080761339,0.68157400284787,0.682915609059408,-1,0.0286156959308675,0.0286156959308675,0.648567471386706,1,0.991055838307359,0.996422581062041,-0.999552872233491,0.648567471386706,1,-0.00359353886885691,0.38421222738267,0.38421222738267,0.0277161857951152,0.0277161857951152,1,1,0.0277136665614165,1,0.371234215805321,0.0277136665614165,0.0277136665614165,0.371234215805321,0.38421222738267,0.683810358721358,1,1,1,0.0125089719743576,0.0183569179500215,0.0183569179500215,0.371234215805321,-1,0.370789323822936,0.371234215805321,-0.999552872233491,1,1,1,0.999552872233491,0.999105943853993,0.410166148872035,0.371683843780413,0.371234215805321,-1,0.996422581062041,1,1,1,-0.999105945283931,0.99597505327081,0.685645626711621,0.685645626711621,0.99597505327081,-0.996869508100891,0.997316634704698,0.682468440055907,-0.685645626711621
"AXIN2",0.996422581062041,1,0.999552872769957,0.0107350029345448,0.0107350029345448,0.996422581062041,0.995975054880847,0.369434636251517,0.986589498834529,0.999552872769957,0.0433852073393987,0.0433852073393987,0.678891962859351,0.680233170386888,-0.996422581062041,0.0259402147944055,0.0259402147944055,0.645004825323317,0.996422581062041,0.994634865216863,1,-0.99687030689834,0.645004825323317,0.996422581062041,-0.00268375073363621,0.380622353525256,0.380622353525256,0.0259437542622522,0.0259437542622522,0.996422581062041,0.996422581062041,0.0295323090839565,0.996422581062041,0.369434636251517,0.0295323090839565,0.0295323090839565,0.369434636251517,0.380622353525256,0.681128715449817,0.996422581062041,0.996422581062041,0.996422581062041,0.0107350029345448,0.0174450865560465,0.0174450865560465,0.369434636251517,-0.996422581062041,0.368989334854682,0.369434636251517,-0.99687030689834,0.996422581062041,0.996422581062041,0.996422581062041,0.99687030689834,0.996423776844951,0.407499329552779,0.369883854454329,0.369434636251517,-0.996422581062041,1,0.996422581062041,0.996422581062041,0.996422581062041,-0.995527728085868,0.999552872769957,0.68207883563574,0.68207883563574,0.999552872769957,-0.999552872769957,0.999105945283931,0.679785602878951,-0.68207883563574
"CD44",0.99597505327081,0.999552872769957,1,0.0111746942811023,0.0111746942811023,0.99597505327081,0.995527727191359,0.369887131339135,0.987035227490399,0.999105945462673,0.0438386828752518,0.0438386828752518,0.678444002750935,0.679785410738601,-0.99597505327081,0.0254889718575518,0.0254889718575518,0.64454958924601,0.99597505327081,0.995081392588156,0.999552872769957,-0.996422578915696,0.64454958924601,0.99597505327081,-0.00224406072903593,0.380180927575971,0.380180927575971,0.0254880487101588,0.0254880487101588,0.99597505327081,0.99597505327081,0.0299653629619681,0.99597505327081,0.369887131339135,0.0299653629619681,0.0299653629619681,0.369887131339135,0.380180927575971,0.680680555149157,0.99597505327081,0.99597505327081,0.99597505327081,0.0111746942811023,0.017006380458781,0.017006380458781,0.369887131339135,-0.99597505327081,0.369442032323048,0.369887131339135,-0.996422578915696,0.99597505327081,0.99597505327081,0.99597505327081,0.996422578915696,0.995975848491651,0.407043458234222,0.370336552012153,0.369887131339135,-0.99597505327081,0.999552872769957,0.99597505327081,0.99597505327081,0.99597505327081,-0.99508060040857,0.999105545438272,0.681625838151657,0.681625838151657,1,-0.999105545438272,0.998658417761054,0.679338043422092,-0.681625838151657
"CDC42",0.0125089719743576,0.0107350029345448,0.0111746942811023,1,1,0.0125089719743576,0.0120692779484448,0.0234583995205897,0.0115688480784353,0.0102953137351189,0.0257337536099887,0.0257337536099887,0.018755878907031,0.0174215907692694,-0.0125089719743576,0.00789953700953525,0.00789953700953525,0.000590615692922947,0.0125089719743576,0.0124937838419105,0.0107350029345448,-0.0120540844709454,0.000590615692922947,0.0125089719743576,-0.00207832658297341,0.0060357461523383,0.0060357461523383,0.00683860961693253,0.00683860961693253,0.0125089719743576,0.0125089719743576,-0.00233769171733854,0.0125089719743576,0.0234583995205897,-0.00233769171733854,-0.00233769171733854,0.0234583995205897,0.0060357461523383,0.0183010013022597,0.0125089719743576,0.0125089719743576,0.0125089719743576,1,0.00882704343688683,0.00882704343688683,0.0234583995205897,-0.0125089719743576,0.0239134503916967,0.0234583995205897,-0.0120540844709454,0.0125089719743576,0.0125089719743576,0.0125089719743576,0.0120540844709454,0.0124937838419105,0.0144364316638364,0.0230188015875768,0.0234583995205897,-0.0125089719743576,0.0107350029345448,0.0125089719743576,0.0125089719743576,0.0125089719743576,-0.0125241700903023,0.0111746942811023,0.00112152445906558,0.00112152445906558,0.0111746942811023,-0.0111746942811023,0.0116143880386235,0.0178764755887625,-0.00112152445906558
"CHD1L",0.0125089719743576,0.0107350029345448,0.0111746942811023,1,1,0.0125089719743576,0.0120692779484448,0.0234583995205897,0.0115688480784353,0.0102953137351189,0.0257337536099887,0.0257337536099887,0.018755878907031,0.0174215907692694,-0.0125089719743576,0.00789953700953525,0.00789953700953525,0.000590615692922947,0.0125089719743576,0.0124937838419105,0.0107350029345448,-0.0120540844709454,0.000590615692922947,0.0125089719743576,-0.00207832658297341,0.0060357461523383,0.0060357461523383,0.00683860961693253,0.00683860961693253,0.0125089719743576,0.0125089719743576,-0.00233769171733854,0.0125089719743576,0.0234583995205897,-0.00233769171733854,-0.00233769171733854,0.0234583995205897,0.0060357461523383,0.0183010013022597,0.0125089719743576,0.0125089719743576,0.0125089719743576,1,0.00882704343688683,0.00882704343688683,0.0234583995205897,-0.0125089719743576,0.0239134503916967,0.0234583995205897,-0.0120540844709454,0.0125089719743576,0.0125089719743576,0.0125089719743576,0.0120540844709454,0.0124937838419105,0.0144364316638364,0.0230188015875768,0.0234583995205897,-0.0125089719743576,0.0107350029345448,0.0125089719743576,0.0125089719743576,0.0125089719743576,-0.0125241700903023,0.0111746942811023,0.00112152445906558,0.00112152445906558,0.0111746942811023,-0.0111746942811023,0.0116143880386235,0.0178764755887625,-0.00112152445906558
"Csl",1,0.996422581062041,0.99597505327081,0.0125089719743576,0.0125089719743576,1,0.999552872591135,0.371234215805321,0.983008851416051,0.995975853319853,0.0451867080761339,0.0451867080761339,0.68157400284787,0.682915609059408,-1,0.0286156959308675,0.0286156959308675,0.648567471386706,1,0.991055838307359,0.996422581062041,-0.999552872233491,0.648567471386706,1,-0.00359353886885691,0.38421222738267,0.38421222738267,0.0277161857951152,0.0277161857951152,1,1,0.0277136665614165,1,0.371234215805321,0.0277136665614165,0.0277136665614165,0.371234215805321,0.38421222738267,0.683810358721358,1,1,1,0.0125089719743576,0.0183569179500215,0.0183569179500215,0.371234215805321,-1,0.370789323822936,0.371234215805321,-0.999552872233491,1,1,1,0.999552872233491,0.999105943853993,0.410166148872035,0.371683843780413,0.371234215805321,-1,0.996422581062041,1,1,1,-0.999105945283931,0.99597505327081,0.685645626711621,0.685645626711621,0.99597505327081,-0.996869508100891,0.997316634704698,0.682468440055907,-0.685645626711621
"Csn",0.999552872591135,0.995975054880847,0.995527727191359,0.0120692779484448,0.0120692779484448,0.999552872591135,1,0.370781646286343,0.982562926504454,0.99552812721576,0.0447332233222247,0.0447332233222247,0.68112737046142,0.682468776570611,-0.999552872591135,0.0281724426218882,0.0281724426218882,0.648127979758231,0.999552872591135,0.990609113070681,0.995975054880847,-0.999105944747705,0.648127979758231,0.999552872591135,-0.00313864439637848,0.384653576125793,0.384653576125793,0.0272772733209716,0.0272772733209716,0.999552872591135,0.999552872591135,0.0272806073222074,0.999552872591135,0.370781646286343,0.0272806073222074,0.0272806073222074,0.370781646286343,0.384653576125793,0.683363925274831,0.999552872591135,0.999552872591135,0.999552872591135,0.0120692779484448,0.0187956202844898,0.0187956202844898,0.370781646286343,-0.999552872591135,0.370336552012153,0.370781646286343,-0.999105944747705,0.999552872591135,0.999552872591135,0.999552872591135,0.999105944747705,0.998659216202136,0.409727317972785,0.371231071701258,0.370781646286343,-0.999552872591135,0.995975054880847,0.999552872591135,0.999552872591135,0.999552872591135,-0.999552872769957,0.995527727191359,0.685203956991514,0.685203956991514,0.995527727191359,-0.996422181753087,0.996869508100891,0.682021407912336,-0.685203956991514
"DELTA",0.371234215805321,0.369434636251517,0.369887131339135,0.0234583995205897,0.0234583995205897,0.371234215805321,0.370781646286343,1,0.369478606408167,0.36898221505533,0.673025894586729,0.673025894586729,0.687009312707153,0.687450888929333,-0.371234215805321,0.150388525484981,0.150388525484981,0.235503120105463,0.371234215805321,0.370350546377757,0.369434636251517,-0.371686859937894,0.235503120105463,0.371234215805321,-0.0132220070025142,0.105858094859571,0.105858094859571,0.163943570971064,0.163943570971064,0.371234215805321,0.371234215805321,-0.00141531557001444,0.371234215805321,1,-0.00141531557001444,-0.00141531557001444,1,0.105858094859571,0.686567873189632,0.371234215805321,0.371234215805321,0.371234215805321,0.0234583995205897,0.394777686565983,0.394777686565983,1,-0.371234215805321,0.999552809994693,1,-0.371686859937894,0.371234215805321,0.371234215805321,0.371234215805321,0.371686859937894,0.37213957895589,0.413118632910691,0.999552809994693,1,-0.371234215805321,0.369434636251517,0.371234215805321,0.371234215805321,0.371234215805321,-0.370329151109269,0.368992616391926,0.256450895850285,0.256450895850285,0.369887131339135,-0.368992616391926,0.369445185374161,0.68789260212056,-0.256450895850285
"DSH",0.983008851416051,0.986589498834529,0.987035227490399,0.0115688480784353,0.0115688480784353,0.983008851416051,0.982562926504454,0.369478606408167,1,0.986143967508585,0.0434350931254773,0.0434350931254773,0.671734215321753,0.673077036556371,-0.983008851416051,0.0214358979403606,0.0214358979403606,0.631525890133714,0.983008851416051,0.991951446270932,0.986589498834529,-0.983454973298557,0.631525890133714,0.983008851416051,-0.00453375938666581,0.367253166512868,0.367253166512868,0.0294551757065331,0.0294551757065331,0.983008851416051,0.983008851416051,0.0258375338483834,0.983008851416051,0.369478606408167,0.0258375338483834,0.0258375338483834,0.369478606408167,0.367253166512868,0.67396937567061,0.983008851416051,0.983008851416051,0.983008851416051,0.0115688480784353,0.0157247644636977,0.0157247644636977,0.369478606408167,-0.983008851416051,0.369034902605952,0.369478606408167,-0.983454973298557,0.983008851416051,0.983008851416051,0.983008851416051,0.983454973298557,0.98300683088129,0.402065367086011,0.369929427930928,0.369478606408167,-0.983008851416051,0.986589498834529,0.983008851416051,0.983008851416051,0.983008851416051,-0.982117198295841,0.987035227490399,0.668618764037627,0.668618764037627,0.987035227490399,-0.98614076729321,0.985692232812682,0.672631069872431,-0.668618764037627
"Destcompl",0.995975853319853,0.999552872769957,0.999105945462673,0.0102953137351189,0.0102953137351189,0.995975853319853,0.99552812721576,0.36898221505533,0.986143967508585,1,0.0429317404811161,0.0429317404811161,0.678445602850941,0.679786610812766,-0.995975853319853,0.0263914629196184,0.0263914629196184,0.644565592781396,0.995975853319853,0.994188536784667,0.999552872769957,-0.99642377898986,0.644565592781396,0.995975853319853,-0.00222885760767681,0.380169325893686,0.380169325893686,0.0263994650034127,0.0263994650034127,0.995975853319853,0.995975853319853,0.0299941796593537,0.995975853319853,0.36898221505533,0.0299941796593537,0.0299941796593537,0.36898221505533,0.380169325893686,0.680682555275965,0.995975853319853,0.995975853319853,0.995975853319853,0.0102953137351189,0.0169891762296876,0.0169891762296876,0.36898221505533,-0.995975853319853,0.36853671118868,0.36898221505533,-0.99642377898986,0.995975853319853,0.995975853319853,0.995975853319853,0.99642377898986,0.995977448591657,0.407955282376169,0.369431230877786,0.36898221505533,-0.995975853319853,0.999552872769957,0.995975853319853,0.995975853319853,0.995975853319853,-0.99508060040857,0.999105945462673,0.681637439833942,0.681637439833942,0.999105945462673,-0.999105945462673,0.998659217810097,0.679338843471135,-0.681637439833942
