"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"EGF",0.27831953313469,-0.00158050100139112,0.11489900155667,0.0227280759753262,0.0227280759753262,0.27831953313469,0.27831953313469,0.27831953313469,0.0145347982041641,0.0012569687138704,1,1,0.27831953313469,0.27831953313469,-0.11489900155667,0.0306920673403586,0.0306920673403586,0.114912899098126,0.0145347982041641,0.0145347982041641,0.0145347982041641,-0.27831953313469,0.0724874975087387,0.256872424653218,0.0339553133936128,0.0406725015167619,0.0406725015167619,0.131608747011466,0.131608747011466,0.27831953313469,0.252835070336132,-0.0175013657694752,0.11489900155667,-0.0175013657694752,-0.0175013657694752,-0.0175013657694752,-0.0175013657694752,0.0406725015167619,0.27831953313469,0.27831953313469,0.27831953313469,0.27831953313469,0.0227280759753262,0.0805009990287587,0.0805009990287587,0.27831953313469,-0.0145347982041641,0.27831953313469,0.27831953313469,-0.273586806045224,0.0145347982041641,0.252835070336132,0.0145347982041641,0.273586806045224,0.177370700619929,0.27831953313469,0.144492162467104,-0.0175013657694752,-0.0145347982041641,0.11489900155667,0.185628567477324,0.185628567477324,0.114912899098126,-0.27831953313469,0.0145347982041641,0.0850940096267241,0.0406725015167619,0.11489900155667,-0.11489900155667,0.11489900155667,0.27831953313469,-0.0850940096267241
"EGFR",0.27831953313469,-0.00158050100139112,0.11489900155667,0.0227280759753262,0.0227280759753262,0.27831953313469,0.27831953313469,0.27831953313469,0.0145347982041641,0.0012569687138704,1,1,0.27831953313469,0.27831953313469,-0.11489900155667,0.0306920673403586,0.0306920673403586,0.114912899098126,0.0145347982041641,0.0145347982041641,0.0145347982041641,-0.27831953313469,0.0724874975087387,0.256872424653218,0.0339553133936128,0.0406725015167619,0.0406725015167619,0.131608747011466,0.131608747011466,0.27831953313469,0.252835070336132,-0.0175013657694752,0.11489900155667,-0.0175013657694752,-0.0175013657694752,-0.0175013657694752,-0.0175013657694752,0.0406725015167619,0.27831953313469,0.27831953313469,0.27831953313469,0.27831953313469,0.0227280759753262,0.0805009990287587,0.0805009990287587,0.27831953313469,-0.0145347982041641,0.27831953313469,0.27831953313469,-0.273586806045224,0.0145347982041641,0.252835070336132,0.0145347982041641,0.273586806045224,0.177370700619929,0.27831953313469,0.144492162467104,-0.0175013657694752,-0.0145347982041641,0.11489900155667,0.185628567477324,0.185628567477324,0.114912899098126,-0.27831953313469,0.0145347982041641,0.0850940096267241,0.0406725015167619,0.11489900155667,-0.11489900155667,0.11489900155667,0.27831953313469,-0.0850940096267241
"EGR1",0.99596282850961,0.0781971890282541,0.797468728390566,0.102284433046444,0.102284433046444,0.99596282850961,0.99596282850961,0.99596282850961,0.285480411189801,0.141232521569193,0.27831953313469,0.27831953313469,1,1,-0.797468728390566,0.689161561541326,0.689161561541326,0.797473454094708,0.285480411189801,0.285480411189801,0.285480411189801,-1,0.709311298189517,0.977142592552675,0.0306461579044048,0.278254723349267,0.278254723349267,0.265279852018419,0.265279852018419,0.99596282850961,0.97445082199022,0.0460733988775735,0.797468728390566,0.0460733988775735,0.0460733988775735,0.0460733988775735,0.0460733988775735,0.278254723349267,1,0.99596282850961,0.99596282850961,0.99596282850961,0.102284433046444,0.172396108954798,0.172396108954798,0.99596282850961,-0.285480411189801,0.99596282850961,0.99596282850961,-0.995292131740164,0.285480411189801,0.97445082199022,0.285480411189801,0.995292131740164,0.866781666028521,1,0.798811314286467,0.0460733988775735,-0.285480411189801,0.797468728390566,0.907209161282134,0.907209161282134,0.797473454094708,-0.99596282850961,0.285480411189801,0.489470685401165,0.278254723349267,0.797468728390566,-0.797468728390566,0.797468728390566,1,-0.489470685401165
"ERK",0.99596282850961,0.0781971890282541,0.797468728390566,0.102284433046444,0.102284433046444,0.99596282850961,0.99596282850961,0.99596282850961,0.285480411189801,0.141232521569193,0.27831953313469,0.27831953313469,1,1,-0.797468728390566,0.689161561541326,0.689161561541326,0.797473454094708,0.285480411189801,0.285480411189801,0.285480411189801,-1,0.709311298189517,0.977142592552675,0.0306461579044048,0.278254723349267,0.278254723349267,0.265279852018419,0.265279852018419,0.99596282850961,0.97445082199022,0.0460733988775735,0.797468728390566,0.0460733988775735,0.0460733988775735,0.0460733988775735,0.0460733988775735,0.278254723349267,1,0.99596282850961,0.99596282850961,0.99596282850961,0.102284433046444,0.172396108954798,0.172396108954798,0.99596282850961,-0.285480411189801,0.99596282850961,0.99596282850961,-0.995292131740164,0.285480411189801,0.97445082199022,0.285480411189801,0.995292131740164,0.866781666028521,1,0.798811314286467,0.0460733988775735,-0.285480411189801,0.797468728390566,0.907209161282134,0.907209161282134,0.797473454094708,-0.99596282850961,0.285480411189801,0.489470685401165,0.278254723349267,0.797468728390566,-0.797468728390566,0.797468728390566,1,-0.489470685401165
"Ecadherin",-0.80150644273399,-0.117814053577412,-1,-0.0772176350276836,-0.0772176350276836,-0.80150644273399,-0.80150644273399,-0.80150644273399,-0.256516455659102,-0.195546164737678,-0.11489900155667,-0.11489900155667,-0.797468728390566,-0.797468728390566,1,-0.490666064210564,-0.490666064210564,-0.998654779435327,-0.256516455659102,-0.256516455659102,-0.256516455659102,0.797468728390566,-0.910491104473983,-0.818954315330778,-0.0326863578247472,-0.37050498953151,-0.37050498953151,-0.107102472861625,-0.107102472861625,-0.80150644273399,-0.816262182822882,0.0377910302643044,-1,0.0377910302643044,0.0377910302643044,0.0377910302643044,0.0377910302643044,-0.37050498953151,-0.797468728390566,-0.80150644273399,-0.80150644273399,-0.80150644273399,-0.0772176350276836,-0.100317616128706,-0.100317616128706,-0.80150644273399,0.256516455659102,-0.80150644273399,-0.80150644273399,0.800855879426416,-0.256516455659102,-0.816262182822882,-0.256516455659102,-0.800855879426416,-0.930739293293861,-0.797468728390566,-0.604262981589046,0.0377910302643044,0.256516455659102,-1,-0.878179218993493,-0.878179218993493,-0.998654779435327,0.80150644273399,-0.256516455659102,-0.585766145133679,-0.37050498953151,-1,1,-1,-0.797468728390566,0.585766145133679
"FGF",0.689161561541326,0.015001547958712,0.490666064210564,0.0579610433514629,0.0579610433514629,0.689161561541326,0.689161561541326,0.689161561541326,0.137489924070588,0.0309658369339701,0.0306920673403586,0.0306920673403586,0.689161561541326,0.689161561541326,-0.490666064210564,1,1,0.489321037837935,0.137489924070588,0.137489924070588,0.137489924070588,-0.689161561541326,0.407900953254668,0.667640994594038,0.00507024941432166,0.153092014056249,0.153092014056249,0.119985045998039,0.119985045998039,0.689161561541326,0.663603541602958,0.0283908118408914,0.490666064210564,0.0283908118408914,0.0283908118408914,0.0283908118408914,0.0283908118408914,0.153092014056249,0.689161561541326,0.689161561541326,0.689161561541326,0.689161561541326,0.0579610433514629,0.0284578604379694,0.0284578604379694,0.689161561541326,-0.137489924070588,0.689161561541326,0.689161561541326,-0.684454223088121,0.137489924070588,0.663603541602958,0.137489924070588,0.684454223088121,0.559986856276048,0.689161561541326,0.886330941501222,0.0283908118408914,-0.137489924070588,0.490666064210564,0.596341050293777,0.596341050293777,0.489321037837935,-0.689161561541326,0.137489924070588,0.272813921350996,0.153092014056249,0.490666064210564,-0.490666064210564,0.490666064210564,0.689161561541326,-0.272813921350996
"FGFR",0.689161561541326,0.015001547958712,0.490666064210564,0.0579610433514629,0.0579610433514629,0.689161561541326,0.689161561541326,0.689161561541326,0.137489924070588,0.0309658369339701,0.0306920673403586,0.0306920673403586,0.689161561541326,0.689161561541326,-0.490666064210564,1,1,0.489321037837935,0.137489924070588,0.137489924070588,0.137489924070588,-0.689161561541326,0.407900953254668,0.667640994594038,0.00507024941432166,0.153092014056249,0.153092014056249,0.119985045998039,0.119985045998039,0.689161561541326,0.663603541602958,0.0283908118408914,0.490666064210564,0.0283908118408914,0.0283908118408914,0.0283908118408914,0.0283908118408914,0.153092014056249,0.689161561541326,0.689161561541326,0.689161561541326,0.689161561541326,0.0579610433514629,0.0284578604379694,0.0284578604379694,0.689161561541326,-0.137489924070588,0.689161561541326,0.689161561541326,-0.684454223088121,0.137489924070588,0.663603541602958,0.137489924070588,0.684454223088121,0.559986856276048,0.689161561541326,0.886330941501222,0.0283908118408914,-0.137489924070588,0.490666064210564,0.596341050293777,0.596341050293777,0.489321037837935,-0.689161561541326,0.137489924070588,0.272813921350996,0.153092014056249,0.490666064210564,-0.490666064210564,0.490666064210564,0.689161561541326,-0.272813921350996
"FOXC2",0.800165345318371,0.119145892462926,0.998654779435327,0.0785340171992395,0.0785340171992395,0.800165345318371,0.800165345318371,0.800165345318371,0.257857875173041,0.196855563289127,0.114912899098126,0.114912899098126,0.797473454094708,0.797473454094708,-0.998654779435327,0.489321037837935,0.489321037837935,1,0.257857875173041,0.257857875173041,0.257857875173041,-0.797473454094708,0.911838082814521,0.817604527870543,0.0340363267225537,0.369175394966405,0.369175394966405,0.107091688318205,0.107091688318205,0.800165345318371,0.817604527870543,-0.0363875999663995,0.998654779435327,-0.0363875999663995,-0.0363875999663995,-0.0363875999663995,-0.0363875999663995,0.369175394966405,0.797473454094708,0.800165345318371,0.800165345318371,0.800165345318371,0.0785340171992395,0.0989570829577406,0.0989570829577406,0.800165345318371,-0.257857875173041,0.800165345318371,0.800165345318371,-0.802209333738592,0.257857875173041,0.817604527870543,0.257857875173041,0.802209333738592,0.929405786274991,0.797473454094708,0.602907605876729,-0.0363875999663995,-0.257857875173041,0.998654779435327,0.879514603165939,0.879514603165939,1,-0.800165345318371,0.257857875173041,0.584439468030416,0.369175394966405,0.998654779435327,-0.998654779435327,0.998654779435327,0.797473454094708,-0.584439468030416
"FUS",0.28144349551381,0.00290848062730626,0.256516455659102,-0.0308357648812039,-0.0308357648812039,0.28144349551381,0.28144349551381,0.28144349551381,1,0.039085558379735,0.0145347982041641,0.0145347982041641,0.285480411189801,0.285480411189801,-0.256516455659102,0.137489924070588,0.137489924070588,0.257857875173041,1,1,1,-0.285480411189801,0.18048838779789,0.305640550246542,0.0252495378278188,0.0548630144750432,0.0548630144750432,0.0110062544392276,0.0110062544392276,0.28144349551381,0.311023750244664,-0.00398854097712363,0.256516455659102,-0.00398854097712363,-0.00398854097712363,-0.00398854097712363,-0.00398854097712363,0.0548630144750432,0.285480411189801,0.28144349551381,0.28144349551381,0.28144349551381,-0.0308357648812039,0.0163646164894001,0.0163646164894001,0.28144349551381,-1,0.28144349551381,0.28144349551381,-0.290200595821668,1,0.311023750244664,1,0.290200595821668,0.26396531617073,0.285480411189801,0.165008245443647,-0.00398854097712363,-1,0.256516455659102,0.378315163363779,0.378315163363779,0.257857875173041,-0.28144349551381,1,0.15305961752205,0.0548630144750432,0.256516455659102,-0.256516455659102,0.256516455659102,0.285480411189801,-0.15305961752205
"Frizzled",0.28144349551381,0.00290848062730626,0.256516455659102,-0.0308357648812039,-0.0308357648812039,0.28144349551381,0.28144349551381,0.28144349551381,1,0.039085558379735,0.0145347982041641,0.0145347982041641,0.285480411189801,0.285480411189801,-0.256516455659102,0.137489924070588,0.137489924070588,0.257857875173041,1,1,1,-0.285480411189801,0.18048838779789,0.305640550246542,0.0252495378278188,0.0548630144750432,0.0548630144750432,0.0110062544392276,0.0110062544392276,0.28144349551381,0.311023750244664,-0.00398854097712363,0.256516455659102,-0.00398854097712363,-0.00398854097712363,-0.00398854097712363,-0.00398854097712363,0.0548630144750432,0.285480411189801,0.28144349551381,0.28144349551381,0.28144349551381,-0.0308357648812039,0.0163646164894001,0.0163646164894001,0.28144349551381,-1,0.28144349551381,0.28144349551381,-0.290200595821668,1,0.311023750244664,1,0.290200595821668,0.26396531617073,0.285480411189801,0.165008245443647,-0.00398854097712363,-1,0.256516455659102,0.378315163363779,0.378315163363779,0.257857875173041,-0.28144349551381,1,0.15305961752205,0.0548630144750432,0.256516455659102,-0.256516455659102,0.256516455659102,0.285480411189801,-0.15305961752205
"GLI",0.28144349551381,0.00290848062730626,0.256516455659102,-0.0308357648812039,-0.0308357648812039,0.28144349551381,0.28144349551381,0.28144349551381,1,0.039085558379735,0.0145347982041641,0.0145347982041641,0.285480411189801,0.285480411189801,-0.256516455659102,0.137489924070588,0.137489924070588,0.257857875173041,1,1,1,-0.285480411189801,0.18048838779789,0.305640550246542,0.0252495378278188,0.0548630144750432,0.0548630144750432,0.0110062544392276,0.0110062544392276,0.28144349551381,0.311023750244664,-0.00398854097712363,0.256516455659102,-0.00398854097712363,-0.00398854097712363,-0.00398854097712363,-0.00398854097712363,0.0548630144750432,0.285480411189801,0.28144349551381,0.28144349551381,0.28144349551381,-0.0308357648812039,0.0163646164894001,0.0163646164894001,0.28144349551381,-1,0.28144349551381,0.28144349551381,-0.290200595821668,1,0.311023750244664,1,0.290200595821668,0.26396531617073,0.285480411189801,0.165008245443647,-0.00398854097712363,-1,0.256516455659102,0.378315163363779,0.378315163363779,0.257857875173041,-0.28144349551381,1,0.15305961752205,0.0548630144750432,0.256516455659102,-0.256516455659102,0.256516455659102,0.285480411189801,-0.15305961752205
"GSK3",-0.99596282850961,-0.0781971890282541,-0.797468728390566,-0.102284433046444,-0.102284433046444,-0.99596282850961,-0.99596282850961,-0.99596282850961,-0.285480411189801,-0.141232521569193,-0.27831953313469,-0.27831953313469,-1,-1,0.797468728390566,-0.689161561541326,-0.689161561541326,-0.797473454094708,-0.285480411189801,-0.285480411189801,-0.285480411189801,1,-0.709311298189517,-0.977142592552675,-0.0306461579044048,-0.278254723349267,-0.278254723349267,-0.265279852018419,-0.265279852018419,-0.99596282850961,-0.97445082199022,-0.0460733988775735,-0.797468728390566,-0.0460733988775735,-0.0460733988775735,-0.0460733988775735,-0.0460733988775735,-0.278254723349267,-1,-0.99596282850961,-0.99596282850961,-0.99596282850961,-0.102284433046444,-0.172396108954798,-0.172396108954798,-0.99596282850961,0.285480411189801,-0.99596282850961,-0.99596282850961,0.995292131740164,-0.285480411189801,-0.97445082199022,-0.285480411189801,-0.995292131740164,-0.866781666028521,-1,-0.798811314286467,-0.0460733988775735,0.285480411189801,-0.797468728390566,-0.907209161282134,-0.907209161282134,-0.797473454094708,0.99596282850961,-0.285480411189801,-0.489470685401165,-0.278254723349267,-0.797468728390566,0.797468728390566,-0.797468728390566,-1,0.489470685401165
