"","AKT","AXIN2","CD44","CDC42","CHD1L","Csl","Csn","DELTA","DSH","Destcompl","EGF","EGFR","EGR1","ERK","Ecadherin","FGF","FGFR","FOXC2","FUS","Frizzled","GLI","GSK3","Goosecoid","HEY1","HGF","HIF1","Hypoxia","IGF1","IGF1R","IKK","ILK","JAK","Jagged","KLF4","LIF","LIFR","LIV1","LOXL23","MEK","NFB","NOTCH","NOTCHic","PAK1","PDGF","PDGFR","PI3K","Patched","RAF","RAS","RKIP","SHH","SMAD","SMO","SNAI1","SNAI2","SOSGRB2","SRC","STAT","SUFU","TCFLEF","TGF","TGFR","TWIST1","TrCP","Wnt","ZEB1","ZEB2","cMet","cateninmemb","cateninnuc","cfos","miR200"
"AKT",1,0.310452741410635,0.310452741410635,0.999636208052991,-0.0149604038991608,1,1,0.408470932679523,0.310452741410635,-0.241659115496917,0.107897236796442,0.107897236796442,0.408442129493037,0.409911499208266,-1,0.112550054489839,0.112550054489839,1,1,0.310452741410635,0.310452741410635,-0.693990280816002,0.829715127084109,0.999636208052991,0.135247512512714,0.140038749911212,0.140038749911212,0.0362771934657847,0.0362771934657847,1,1,0.12397119600906,1,-0.841371077437601,0.12397119600906,0.12397119600906,0.12397119600906,0.140038749911212,0.408478674342895,1,1,1,0.99854483625664,0.131195927374684,0.131195927374684,0.12397119600906,-1,0.408470932679523,0.408110922897302,-0.409544074070809,1,1,1,1,0.639482270437938,0.429919655363558,0.260372460941516,0.12397119600906,-1,0.310452741410635,1,1,1,-0.998908485264151,0.310452741410635,0.829715127084109,0.841371077437601,0.135247512512714,-0.310452741410635,0.310452741410635,0.409544074070809,-0.841371077437601
"AXIN2",0.310452741410635,1,1,0.31082148800573,0.00227523768706056,0.310452741410635,0.310452741410635,0.331771521975546,1,-0.931223262817276,0.0144049793429785,0.0144049793429785,0.331721408705622,0.333201648177582,-0.310452741410635,0.0553696344699118,0.0553696344699118,0.310452741410635,0.310452741410635,1,1,-0.616460947188992,0.159811818323337,0.310093704947223,0.0745576002534243,-0.00794921379815441,-0.00794921379815441,0.019245582557683,0.019245582557683,0.310452741410635,0.310452741410635,-0.0218688489429923,0.310452741410635,-0.167871557402505,-0.0218688489429923,-0.0218688489429923,-0.0218688489429923,-0.00794921379815441,0.331784489710669,0.310452741410635,0.310452741410635,0.310452741410635,0.311918054687129,0.0726492840514924,0.0726492840514924,-0.0218688489429923,-0.310452741410635,0.331771521975546,0.331414096914806,-0.332831520823425,0.310452741410635,0.310452741410635,0.310452741410635,0.310452741410635,0.56278003966161,0.0810244495063144,0.150174204656583,-0.0218688489429923,-0.310452741410635,1,0.310452741410635,0.310452741410635,0.310452741410635,-0.309356246326706,1,0.159811818323337,0.167871557402505,0.0745576002534243,-1,1,0.332831520823425,-0.167871557402505
"CD44",0.310452741410635,1,1,0.31082148800573,0.00227523768706056,0.310452741410635,0.310452741410635,0.331771521975546,1,-0.931223262817276,0.0144049793429785,0.0144049793429785,0.331721408705622,0.333201648177582,-0.310452741410635,0.0553696344699118,0.0553696344699118,0.310452741410635,0.310452741410635,1,1,-0.616460947188992,0.159811818323337,0.310093704947223,0.0745576002534243,-0.00794921379815441,-0.00794921379815441,0.019245582557683,0.019245582557683,0.310452741410635,0.310452741410635,-0.0218688489429923,0.310452741410635,-0.167871557402505,-0.0218688489429923,-0.0218688489429923,-0.0218688489429923,-0.00794921379815441,0.331784489710669,0.310452741410635,0.310452741410635,0.310452741410635,0.311918054687129,0.0726492840514924,0.0726492840514924,-0.0218688489429923,-0.310452741410635,0.331771521975546,0.331414096914806,-0.332831520823425,0.310452741410635,0.310452741410635,0.310452741410635,0.310452741410635,0.56278003966161,0.0810244495063144,0.150174204656583,-0.0218688489429923,-0.310452741410635,1,0.310452741410635,0.310452741410635,0.310452741410635,-0.309356246326706,1,0.159811818323337,0.167871557402505,0.0745576002534243,-1,1,0.332831520823425,-0.167871557402505
"CDC42",0.999636208052991,0.31082148800573,0.31082148800573,1,-0.0153305496074923,0.999636208052991,0.999636208052991,0.408103839371581,0.31082148800573,-0.24202981556984,0.107532347781042,0.107532347781042,0.408076099767776,0.409544933844326,-0.999636208052991,0.112188715863163,0.112188715863163,0.999636208052991,0.999636208052991,0.31082148800573,0.31082148800573,-0.693628298123666,0.829351568370483,0.999272285832675,0.134880014769212,0.140396735100111,0.140396735100111,0.0359099839683405,0.0359099839683405,0.999636208052991,0.999636208052991,0.124331320729974,0.999636208052991,-0.841006168378879,0.124331320729974,0.124331320729974,0.124331320729974,0.140396735100111,0.408111314648912,0.999636208052991,0.999636208052991,0.999636208052991,0.998908497979253,0.130830439532716,0.130830439532716,0.124331320729974,-0.999636208052991,0.408103839371581,0.407743697480644,-0.409177642689806,0.999636208052991,0.999636208052991,0.999636208052991,0.999636208052991,0.639115700538201,0.429553164639703,0.260006198140874,0.124331320729974,-0.999636208052991,0.31082148800573,0.999636208052991,0.999636208052991,0.999636208052991,-0.99854482778196,0.31082148800573,0.829351568370483,0.841006168378879,0.134880014769212,-0.31082148800573,0.31082148800573,0.409177642689806,-0.841006168378879
"CHD1L",-0.0149604038991608,0.00227523768706056,0.00227523768706056,-0.0153305496074923,1,-0.0149604038991608,-0.0149604038991608,-0.0130157485518965,0.00227523768706056,-0.00126530683834443,-0.0267804955808403,-0.0267804955808403,-0.0115097174618095,-0.0122627154346692,0.0149604038991608,-0.0131471478147886,-0.0131471478147886,-0.0149604038991608,-0.0149604038991608,0.00227523768706056,0.00227523768706056,0.00145206562141853,-0.00623931377321109,-0.0153305496074923,-0.00761410571007259,-0.00226263306914483,-0.00226263306914483,0.00766984645055984,0.00766984645055984,-0.0149604038991608,-0.0149604038991608,-0.0116233730695288,-0.0149604038991608,0.00702985773541688,-0.0116233730695288,-0.0116233730695288,-0.0116233730695288,-0.00226263306914483,-0.013028383244141,-0.0149604038991608,-0.0149604038991608,-0.0149604038991608,-0.0157006952384087,-0.00715562495183553,-0.00715562495183553,-0.0116233730695288,0.0149604038991608,-0.0130157485518965,-0.0133859607445444,0.0118925169234386,-0.0149604038991608,-0.0149604038991608,-0.0149604038991608,-0.0149604038991608,0.000504958033931659,-0.0249926224564925,-0.0119051308397806,-0.0116233730695288,0.0149604038991608,0.00227523768706056,-0.0149604038991608,-0.0149604038991608,-0.0149604038991608,0.0138624530331022,0.00227523768706056,-0.00623931377321109,-0.00702985773541688,-0.00761410571007259,-0.00227523768706056,0.00227523768706056,-0.0118925169234386,0.00702985773541688
"Csl",1,0.310452741410635,0.310452741410635,0.999636208052991,-0.0149604038991608,1,1,0.408470932679523,0.310452741410635,-0.241659115496917,0.107897236796442,0.107897236796442,0.408442129493037,0.409911499208266,-1,0.112550054489839,0.112550054489839,1,1,0.310452741410635,0.310452741410635,-0.693990280816002,0.829715127084109,0.999636208052991,0.135247512512714,0.140038749911212,0.140038749911212,0.0362771934657847,0.0362771934657847,1,1,0.12397119600906,1,-0.841371077437601,0.12397119600906,0.12397119600906,0.12397119600906,0.140038749911212,0.408478674342895,1,1,1,0.99854483625664,0.131195927374684,0.131195927374684,0.12397119600906,-1,0.408470932679523,0.408110922897302,-0.409544074070809,1,1,1,1,0.639482270437938,0.429919655363558,0.260372460941516,0.12397119600906,-1,0.310452741410635,1,1,1,-0.998908485264151,0.310452741410635,0.829715127084109,0.841371077437601,0.135247512512714,-0.310452741410635,0.310452741410635,0.409544074070809,-0.841371077437601
"Csn",1,0.310452741410635,0.310452741410635,0.999636208052991,-0.0149604038991608,1,1,0.408470932679523,0.310452741410635,-0.241659115496917,0.107897236796442,0.107897236796442,0.408442129493037,0.409911499208266,-1,0.112550054489839,0.112550054489839,1,1,0.310452741410635,0.310452741410635,-0.693990280816002,0.829715127084109,0.999636208052991,0.135247512512714,0.140038749911212,0.140038749911212,0.0362771934657847,0.0362771934657847,1,1,0.12397119600906,1,-0.841371077437601,0.12397119600906,0.12397119600906,0.12397119600906,0.140038749911212,0.408478674342895,1,1,1,0.99854483625664,0.131195927374684,0.131195927374684,0.12397119600906,-1,0.408470932679523,0.408110922897302,-0.409544074070809,1,1,1,1,0.639482270437938,0.429919655363558,0.260372460941516,0.12397119600906,-1,0.310452741410635,1,1,1,-0.998908485264151,0.310452741410635,0.829715127084109,0.841371077437601,0.135247512512714,-0.310452741410635,0.310452741410635,0.409544074070809,-0.841371077437601
"DELTA",0.408470932679523,0.331771521975546,0.331771521975546,0.408103839371581,-0.0130157485518965,0.408470932679523,0.408470932679523,1,0.331771521975546,-0.289248411621971,0.315984912628516,0.315984912628516,0.994182764833125,0.994907246003944,-0.408470932679523,0.270567882769533,0.270567882769533,0.408470932679523,0.408470932679523,0.331771521975546,0.331771521975546,-0.714502713663632,0.23818236409215,0.408103839371581,0.518625116512023,0.0241129969885154,0.0241129969885154,0.167868838009637,0.167868838009637,0.408470932679523,0.408470932679523,0.246096438614935,0.408470932679523,-0.249799942477401,0.246096438614935,0.246096438614935,0.246096438614935,0.0241129969885154,0.997817176890739,0.408470932679523,0.408470932679523,0.408470932679523,0.407009100731807,0.398206427877817,0.398206427877817,0.246096438614935,-0.408470932679523,0.999272307218998,0.999636219031217,-0.994544005876313,0.408470932679523,0.408470932679523,0.408470932679523,0.408470932679523,0.768965931331806,0.748585962283591,0.818442256316351,0.246096438614935,-0.408470932679523,0.331771521975546,0.408470932679523,0.408470932679523,0.408470932679523,-0.407382666634925,0.331771521975546,0.23818236409215,0.249799942477401,0.518625116512023,-0.331771521975546,0.331771521975546,0.994544005876313,-0.249799942477401
"DSH",0.310452741410635,1,1,0.31082148800573,0.00227523768706056,0.310452741410635,0.310452741410635,0.331771521975546,1,-0.931223262817276,0.0144049793429785,0.0144049793429785,0.331721408705622,0.333201648177582,-0.310452741410635,0.0553696344699118,0.0553696344699118,0.310452741410635,0.310452741410635,1,1,-0.616460947188992,0.159811818323337,0.310093704947223,0.0745576002534243,-0.00794921379815441,-0.00794921379815441,0.019245582557683,0.019245582557683,0.310452741410635,0.310452741410635,-0.0218688489429923,0.310452741410635,-0.167871557402505,-0.0218688489429923,-0.0218688489429923,-0.0218688489429923,-0.00794921379815441,0.331784489710669,0.310452741410635,0.310452741410635,0.310452741410635,0.311918054687129,0.0726492840514924,0.0726492840514924,-0.0218688489429923,-0.310452741410635,0.331771521975546,0.331414096914806,-0.332831520823425,0.310452741410635,0.310452741410635,0.310452741410635,0.310452741410635,0.56278003966161,0.0810244495063144,0.150174204656583,-0.0218688489429923,-0.310452741410635,1,0.310452741410635,0.310452741410635,0.310452741410635,-0.309356246326706,1,0.159811818323337,0.167871557402505,0.0745576002534243,-1,1,0.332831520823425,-0.167871557402505
"Destcompl",-0.241659115496917,-0.931223262817276,-0.931223262817276,-0.24202981556984,-0.00126530683834443,-0.241659115496917,-0.241659115496917,-0.289248411621971,-0.931223262817276,1,-0.00313440034004898,-0.00313440034004898,-0.289185042222327,-0.290672080047563,0.241659115496917,-0.0375051727923636,-0.0375051727923636,-0.241659115496917,-0.241659115496917,-0.931223262817276,-0.931223262817276,0.547679953867211,-0.0946482784566869,-0.241301969866005,-0.0604130693412521,0.0206168203370751,0.0206168203370751,-0.0276597134822179,-0.0276597134822179,-0.241659115496917,-0.241659115496917,0.0192793459478832,-0.241659115496917,0.102727261263994,0.0192793459478832,0.0192793459478832,0.0192793459478832,0.0206168203370751,-0.289264637150834,-0.241659115496917,-0.241659115496917,-0.241659115496917,-0.243128389255661,-0.0613905588116256,-0.0613905588116256,0.0192793459478832,0.241659115496917,-0.289248411621971,-0.288892586946884,0.290300261544063,-0.241659115496917,-0.241659115496917,-0.241659115496917,-0.241659115496917,-0.494787988729141,-0.0523002616214066,-0.125826309797141,0.0192793459478832,0.241659115496917,-0.931223262817276,-0.241659115496917,-0.241659115496917,-0.241659115496917,0.240560595169962,-0.931223262817276,-0.0946482784566869,-0.102727261263994,-0.0604130693412521,0.931223262817276,-0.931223262817276,-0.290300261544063,0.102727261263994
